,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Rebuild_len,Junction,Prox_par,Void,Void_Parameter
1032,53.61,18.148,172.7,4.99075,53.6269892110111,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1033,46.34,20.881,35.5,5.57976,98.60581311370726,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1034,46.23,11.015,123.0,5.51318,107.0208574822042,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1035,50.05,4.619,90.0,5.89614,106.61904799028311,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1036,38.87,10.263,47.0,5.79079,106.8668883810602,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1037,38.87,16.042,4.1,5.82375,100.42987168424499,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1038,32.52,5.033,126.6,5.8876,103.29049478322347,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1039,38.14,6.11,130.9,5.85382,118.49225819758304,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1040,60.74,1.155,30.0,5.83546,117.99872573833622,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1041,59.29,17.776,77.0,5.88648,73.64410743577395,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1042,40.19,23.065,115.7,5.63114,73.06897948619088,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1043,45.34,20.429,81.6,5.19556,110.3473955364456,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1044,43.62,6.0,120.0,5.85062,117.94161972572196,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1045,14.41,8.083,90.0,5.89358,133.09532674331334,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1046,42.78,6.429,39.0,5.7417,127.1816922538964,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1047,41.21,12.165,145.3,5.7574,135.34203262278135,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1048,35.98,13.115,172.4,5.58421,132.63224824698725,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1049,44.72,2.0,60.0,3.92561,101.11940342151634,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1050,54.72,15.535,15.1,3.68948,86.77869429986427,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1051,41.39,32.517,109.8,5.42482,138.27716758605388,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1052,48.78,9.019,56.3,5.69068,135.6303818794343,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1053,36.74,9.866,84.2,5.76866,137.9702967884585,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1054,47.56,12.22,130.9,5.20465,143.8625174346093,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1055,47.56,11.136,171.1,5.91166,154.28205558706125,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1056,38.44,17.01,139.8,5.39877,224.78023924270366,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1057,45.06,17.243,170.4,5.75608,93.19652478972579,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1058,43.92,13.614,42.7,5.76958,141.09895325397605,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1059,31.5,11.719,39.8,5.24366,98.09210228814054,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1060,31.5,23.692,147.6,5.80906,87.90233613752163,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1061,46.81,1.155,150.0,4.99253,118.33155142547223,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1062,38.99,24.249,171.8,5.58793,60.464619101009795,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1063,52.07,8.327,103.9,5.63167,102.1311909161903,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1064,40.24,20.033,176.7,5.54439,93.82400356906409,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1065,59.75,7.211,73.9,5.36643,121.0188456562567,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1066,36.01,19.079,125.2,5.84071,126.13852618301019,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1067,20.02,1.155,90.0,5.75485,45.96866980374513,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1068,17.7,6.429,98.9,4.07204,138.2640379953862,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1069,40.43,14.0,60.0,4.35557,142.55108161923897,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1070,46.81,2.0,120.0,5.9099,117.7332642142974,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1071,43.91,16.042,124.1,5.86427,87.24291400140008,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1072,39.96,17.088,65.8,5.86731,79.30752983291458,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1073,49.57,19.079,174.8,5.45499,91.66345270114984,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1074,48.76,46.605,15.1,4.53309,160.72562268361386,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1075,43.25,11.719,80.2,5.71563,141.31486971147646,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1076,44.52,16.371,107.8,5.90144,130.01903481214154,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1077,43.13,15.275,10.9,5.82413,111.87179109355232,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1078,43.13,15.535,44.9,5.72574,98.43852385266672,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1079,44.3,1.155,150.0,5.80642,192.38255470166067,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1080,52.74,20.817,43.9,5.89763,45.65507036997924,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1081,41.16,2.0,120.0,5.7044,46.62507870482853,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1082,55.68,15.875,139.1,5.86962,184.91120899570814,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1083,39.87,27.154,32.1,3.7069,193.88941672928075,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1084,18.51,3.055,10.9,3.77453,144.72745000104075,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1085,48.18,3.464,150.0,5.8802,70.74916584718132,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1086,58.29,14.189,69.4,5.77769,85.3526764327926,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1087,48.7,24.249,171.8,5.91219,74.06164090504694,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1088,23.19,2.0,60.0,5.74159,43.25322733797831,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1089,43.95,23.692,87.6,5.92013,227.08356340383935,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1090,27.98,26.0,147.8,5.64075,206.51455360051807,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1091,27.88,6.928,30.0,5.06592,131.88453718170473,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1092,46.0,13.317,94.3,3.67789,119.57985616037126,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1093,25.05,9.165,70.9,3.75395,112.80250129173467,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1094,47.43,23.007,58.6,4.65619,244.77818327661325,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1095,51.11,70.323,162.3,5.05273,99.52646431895771,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1096,58.0,4.619,90.0,5.6789,43.994659426120975,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1097,58.0,4.619,90.0,5.40518,47.26467078370847,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1098,35.46,14.189,129.4,5.85511,48.47295675437274,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1099,32.45,22.271,51.1,5.63064,147.76492262774164,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1100,50.32,9.165,10.9,5.67764,142.50779674359677,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1101,50.32,14.048,55.3,5.78405,144.00304289788562,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1102,48.09,8.0,120.0,4.95634,118.86378254799591,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1103,44.6,20.785,30.0,5.70611,59.75367696805544,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1104,31.03,7.572,97.6,3.73114,70.99699955030425,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1105,29.91,5.292,139.1,5.91676,39.21992969696585,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1106,53.71,18.903,17.8,3.88261,156.19761451876764,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1107,49.55,7.024,175.3,5.55937,148.50567816986177,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1108,52.34,42.016,178.4,4.77121,56.304321268343415,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1109,29.29,29.28,7.9,5.89046,96.45783919875723,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1110,29.29,44.677,164.3,4.59454,73.35440956669372,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1111,36.2,1.155,30.0,5.63181,37.30840868164072,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1112,24.77,41.569,30.0,5.51401,112.362443797376,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1113,34.54,33.247,127.0,5.69424,136.29456312790109,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1114,41.38,25.325,138.6,5.7459,79.09902410375905,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1115,38.55,1.155,90.0,5.54315,36.84201990123216,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1116,17.23,3.055,130.9,5.6459,35.85594607482884,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1117,40.11,15.1,53.4,4.44468,212.18035151893275,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1118,42.95,11.547,150.0,5.84302,218.73526089114654,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1119,42.95,13.856,30.0,5.42932,225.79284523760228,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1120,39.65,40.067,101.5,4.9376,250.2676113135863,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1121,25.27,35.233,15.2,4.11118,240.157417175506,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1122,57.1,29.006,178.9,4.85846,80.07046903025892,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1123,10.47,3.055,70.9,5.69201,36.87465854499787,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1124,40.15,8.0,60.0,5.87494,76.44648676069856,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1125,28.2,43.143,158.0,5.78367,64.5160929941307,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1126,14.04,23.065,162.5,5.90361,125.72467303258091,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1127,31.08,9.018,3.7,5.75223,32.83626216961512,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1128,54.91,11.719,140.2,5.47965,107.55901391874063,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1129,49.47,6.0,60.0,5.3511,58.600940672662205,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1130,43.14,9.018,123.7,5.07862,63.31997571471185,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1131,27.25,4.0,60.0,5.85927,85.47927665128212,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1132,23.42,18.475,150.0,5.80796,76.45854226367719,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1133,49.52,9.019,116.3,5.57448,49.83205222280351,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1134,5.79,25.325,50.8,5.57931,58.4259628068925,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1135,29.92,15.1,126.6,5.90721,157.1729964142067,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1136,29.92,9.866,84.2,5.91382,163.204168201409,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1137,48.55,7.211,13.9,5.83585,155.13491662927925,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1138,34.04,27.301,83.7,5.85363,192.11885755654114,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1139,31.93,14.422,106.1,5.76516,205.2522835481167,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1140,17.08,18.903,77.8,5.88492,70.25058185180752,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1141,17.08,7.211,166.1,5.31102,64.43861352045403,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1142,27.83,14.422,13.9,5.91282,66.7435160622928,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1143,59.74,8.083,90.0,5.16714,52.49907486738819,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1144,59.17,6.928,150.0,5.2984,48.98911580328714,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1145,58.63,7.572,37.6,5.27172,52.23944681945666,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1146,17.58,12.49,103.9,5.47953,162.93436501449122,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1147,42.53,10.263,47.0,5.92019,161.7075168476718,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1148,46.4,27.592,100.4,5.70274,164.9726624053925,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1149,26.21,12.166,25.3,5.87661,178.2403446773101,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1150,15.99,16.773,86.6,5.66616,90.03280161278495,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1151,33.81,16.773,146.6,5.91363,77.47953257372355,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1152,14.99,2.0,180.0,5.8461,29.27339402931429,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1153,42.5,7.211,46.1,5.81779,94.94204279374554,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1154,41.46,2.0,120.0,5.78908,65.91919834275492,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1155,56.59,20.0,60.0,4.55635,55.723225611309026,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1156,54.54,21.633,133.9,5.89763,175.84916724240577,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1157,38.37,2.0,60.0,4.2603,166.29644673376967,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1158,53.22,22.745,45.3,5.88211,187.83840499262934,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1159,60.79,49.369,13.5,4.75366,252.35364332618957,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1160,6.94,10.583,100.9,5.89109,141.28672404999443,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1161,35.42,1.155,150.0,5.90669,135.8245934463969,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1162,32.94,29.866,159.6,5.85785,146.50370995909722,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1163,42.66,11.719,159.8,5.92194,40.83521918348213,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1164,42.66,7.211,106.1,5.52305,32.995311210811565,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1165,28.79,26.458,160.9,5.62821,63.86694289246577,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1166,27.62,12.22,10.9,5.46759,171.41605134860944,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1167,27.62,11.015,63.0,4.91889,177.18368111946074,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1168,46.88,17.01,139.8,3.64945,219.44746205531425,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1169,9.31,15.1,126.6,5.43082,128.31372826703293,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1170,26.4,15.62,153.7,5.90125,129.80181098850247,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1171,14.24,5.033,66.6,5.8462,26.897143408283124,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1172,24.06,1.155,90.0,5.6316,27.15916365433197,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1173,40.24,2.0,180.0,5.78213,82.15052277812325,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1174,43.56,5.033,126.6,5.91102,149.6653242420292,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1175,49.02,8.718,96.6,5.6522,98.48457565337158,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1176,55.99,15.144,22.4,5.70387,99.95878669111984,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1177,55.99,12.166,145.3,3.83005,93.07074821793938,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1178,42.23,10.583,139.1,5.67927,79.30898864076632,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1179,17.47,10.263,47.0,5.88125,85.37932902607409,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1180,12.43,3.055,70.9,5.90671,81.49266594012198,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1181,14.09,6.0,180.0,5.84493,47.372256782175896,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1182,52.37,8.327,16.1,4.21645,162.081421983407,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1183,33.38,8.327,16.1,5.62155,162.081421983407,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1184,18.1,13.115,172.4,4.46617,90.23819328149192,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1185,18.1,13.614,42.7,5.89372,86.43825262867789,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1186,51.61,5.774,30.0,5.87728,46.49066792002638,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1187,47.62,3.055,130.9,5.26438,47.651737889812225,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1188,46.5,3.055,10.9,5.77926,79.79051634049898,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1189,49.82,2.0,120.0,5.72112,79.98012494827829,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1190,40.03,1.155,30.0,4.21209,25.93108155882019,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1191,32.35,15.011,150.0,5.80584,170.99269778280024,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1192,22.45,4.0,60.0,5.68985,25.497431511993927,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1193,39.13,8.083,150.0,5.91217,11.822705736823831,7.0,6.442949040146175,2.0,0.2876316535779542,1.0,0.5
1194,39.13,7.211,46.1,5.69652,4.940683865619244,7.0,-1.0,0.0,0.2833267201233672,1.0,1.0
1195,59.11,20.133,6.6,5.90978,144.43792759221233,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1196,59.18,23.692,92.4,5.55069,46.81295635066842,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1197,16.96,6.0,60.0,5.89114,45.38432282710871,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1198,24.26,17.088,5.8,5.71871,41.93648999032995,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1199,55.8,1.155,90.0,5.84679,77.55043221665919,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1200,45.12,10.263,73.0,4.14689,149.2342926303665,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1201,38.05,20.817,163.9,5.91499,153.79434596725164,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1202,57.58,13.614,102.7,5.66196,60.049109836476816,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1203,50.5,29.143,37.9,5.68097,50.49442355054947,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1204,50.5,22.745,165.3,5.68454,31.206462510314168,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1205,55.8,5.033,173.4,5.57439,74.18955997690934,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1206,39.96,22.271,8.9,3.64566,195.3447124180669,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1207,47.45,7.211,13.9,4.70999,178.40384851380065,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1208,32.66,7.211,13.9,4.99105,178.40384851380065,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1209,31.0,9.866,95.8,4.08197,87.71515198457321,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1210,45.36,17.776,17.0,3.9509,77.1233945605382,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1211,53.65,8.083,30.0,4.10381,41.413952331200726,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1212,58.43,22.121,6.0,4.70974,41.608734973346415,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1213,58.43,20.232,147.2,3.84266,31.41579325300689,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1214,40.5,19.079,27.0,5.83589,82.47730368095166,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1215,16.77,32.393,93.5,5.13032,106.39029876902067,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1216,17.73,7.211,46.1,4.27135,122.81473256861005,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1217,46.59,7.211,73.9,5.68133,89.2235027102164,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1218,51.23,7.211,133.9,5.83743,83.36792947936965,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1219,27.83,4.0,120.0,5.90813,66.6655471655396,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1220,59.68,21.939,163.2,5.77131,143.99095908608737,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1221,42.67,22.03,3.0,5.72237,49.29431066551554,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1222,42.67,19.079,27.0,5.9094,29.82132040375414,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1223,52.38,28.0,120.0,5.75702,60.84181954722289,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1224,33.77,10.066,66.6,5.78583,77.07480630678286,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1225,46.5,2.0,180.0,5.84918,73.79057804645358,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1226,17.63,3.464,150.0,5.78051,72.20518752675723,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1227,48.55,20.133,173.4,5.63157,175.5525973495216,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1228,40.87,3.464,90.0,5.57448,68.42331683435694,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1229,34.46,41.681,49.6,4.51829,70.20441087263923,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1230,51.03,2.0,120.0,2.3792,66.664065084655,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1231,35.2,17.436,156.6,5.90644,85.49931849365814,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1232,26.61,24.249,171.8,5.61839,61.182645815519976,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1233,54.14,44.227,161.7,5.88051,45.208848533906334,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1234,22.45,1.155,90.0,5.80963,29.145543846226865,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1236,38.31,3.464,150.0,5.46491,229.30821380350065,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1237,44.19,9.866,95.8,4.15618,188.13171466504792,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1238,43.31,41.037,177.6,4.91681,204.0604445665404,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1239,43.31,10.263,47.0,5.70396,216.16942906976934,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1240,40.95,26.633,34.3,5.91589,112.54150173018712,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1241,42.02,18.148,127.3,4.73801,127.74344964539648,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1242,38.58,54.784,9.7,5.74051,123.57436829596242,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1243,42.12,14.0,21.8,2.92743,79.52901130830907,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1244,35.06,53.329,163.0,5.71133,216.1614629106819,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1245,26.21,18.583,23.8,5.85136,179.38025567363164,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1246,28.46,20.429,81.6,3.80157,41.45912465682606,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1247,55.85,19.425,132.0,5.87315,18.3829083161412,14.0,0.0,3.0,0.15176485673628773,1.0,0.8
1248,48.3,12.166,94.7,5.75582,4.940683865619244,7.0,9.030355658510585,2.0,0.9125967082406455,1.0,1.0
1249,46.6,17.321,150.0,4.94531,8.933150017768735,7.0,0.0,2.0,0.7357809800841764,1.0,0.6
1250,51.16,19.009,118.3,5.03068,239.665287809557,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1251,58.2,26.23,7.6,5.31557,239.25657499940638,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1252,46.11,11.015,3.0,5.89314,4.940683865619244,7.0,-1.0,0.0,0.4917535846439801,1.0,1.0
1253,32.45,20.429,21.6,5.21304,185.93493801607073,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1254,52.32,9.165,49.1,5.76982,46.58252341266407,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1255,57.1,8.083,128.2,5.769,68.26541850844949,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1256,25.5,15.144,82.4,5.90357,65.04743641219412,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1257,45.07,15.011,122.2,4.25271,75.12462162568795,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1258,50.34,17.474,73.4,4.26582,18.3829083161412,14.0,0.0,3.0,0.1050793203697928,1.0,0.8
1259,26.85,13.013,122.5,4.2595,34.89305981464633,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1260,59.62,28.024,177.6,5.37138,40.26890424016585,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1261,59.62,18.475,150.0,5.76557,33.22227927497204,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1262,42.27,18.903,17.8,5.65981,51.32567756808477,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1263,51.32,15.1,173.4,5.66748,240.79013502399752,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1264,24.77,30.353,51.3,5.9064,150.7916939495147,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1265,54.02,35.384,171.6,5.80337,135.4938573560519,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1266,37.6,6.429,98.9,5.78184,71.99795038344364,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1267,12.05,17.088,65.8,5.63996,61.88755801841773,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1268,60.12,2.0,120.0,5.89776,133.0017897536894,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1269,50.45,13.614,17.3,5.67637,128.55811548866214,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1270,44.36,1.155,150.0,5.19222,60.21544659607444,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1271,44.63,17.474,73.4,5.9194,87.5243280325075,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1272,53.98,29.143,157.9,3.92374,97.16630712152269,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1273,43.36,12.22,169.1,3.71911,84.07051432687285,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1274,27.02,27.301,143.7,3.53497,75.64385150260921,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1275,47.99,6.429,98.9,5.85158,156.94886612516495,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1276,39.06,10.067,66.6,5.58655,149.2697041564887,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1277,58.3,3.055,169.1,5.35943,78.91873032052777,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1279,31.4,16.773,146.6,3.67622,5.893973876765169,7.0,-1.0,0.0,0.19517345003985492,1.0,0.7
1280,31.4,10.066,66.6,3.94602,16.550481876093485,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1281,49.59,25.403,150.0,5.89367,164.08457096926563,-1.0,-1.0,-1.0,-1.0,0.0,0.0
