,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Rebuild_len,Junction,Prox_par,Void,Void_Parameter
725,40.68,34.487,170.4,5.69952,143.5850427357425,-1.0,-1.0,-1.0,-1.0,0.0,0.0
726,25.74,25.06,176.0,5.89194,52.65044683919602,-1.0,-1.0,-1.0,-1.0,0.0,0.0
727,20.25,14.742,41.7,5.15538,72.63411398234837,-1.0,-1.0,-1.0,-1.0,0.0,0.0
728,26.31,3.055,130.9,5.91463,73.88764901496664,-1.0,-1.0,-1.0,-1.0,0.0,0.0
729,32.97,13.317,85.7,5.82475,79.28521716514291,-1.0,-1.0,-1.0,-1.0,0.0,0.0
730,30.96,16.166,128.2,5.91806,90.33407377115903,-1.0,-1.0,-1.0,-1.0,0.0,0.0
731,12.28,17.01,19.8,5.89602,116.56008998472008,-1.0,-1.0,-1.0,-1.0,0.0,0.0
732,47.95,21.071,175.3,5.81063,65.4430625124911,-1.0,-1.0,-1.0,-1.0,0.0,0.0
733,8.16,15.1,53.4,5.65957,73.91317917528143,-1.0,-1.0,-1.0,-1.0,0.0,0.0
734,55.28,11.015,177.0,5.91609,54.564045195800134,-1.0,-1.0,-1.0,-1.0,0.0,0.0
735,55.4,23.692,147.6,4.91313,120.01414104354473,-1.0,-1.0,-1.0,-1.0,0.0,0.0
736,55.4,22.48,168.1,5.8757,119.49538394183111,-1.0,-1.0,-1.0,-1.0,0.0,0.0
737,12.71,21.071,175.3,4.26494,59.053916619562614,-1.0,-1.0,-1.0,-1.0,0.0,0.0
738,21.43,11.015,3.0,2.75838,190.67608404279764,-1.0,-1.0,-1.0,-1.0,0.0,0.0
739,59.81,40.447,40.0,5.63952,107.13928258438348,-1.0,-1.0,-1.0,-1.0,0.0,0.0
740,22.9,35.796,150.0,5.87389,92.48984858112722,-1.0,-1.0,-1.0,-1.0,0.0,0.0
741,17.24,23.861,82.8,3.93074,171.60873827499077,-1.0,-1.0,-1.0,-1.0,0.0,0.0
742,57.26,35.043,177.2,5.66178,186.05275069644458,-1.0,-1.0,-1.0,-1.0,0.0,0.0
743,54.72,6.11,130.9,5.34285,118.24072646823011,-1.0,-1.0,-1.0,-1.0,0.0,0.0
744,54.07,42.0,38.2,5.85627,135.10283404400238,-1.0,-1.0,-1.0,-1.0,0.0,0.0
745,37.31,11.015,117.0,5.23752,62.21444473767619,-1.0,-1.0,-1.0,-1.0,0.0,0.0
746,37.31,13.614,162.7,5.60635,60.89193708712727,-1.0,-1.0,-1.0,-1.0,0.0,0.0
747,50.83,92.585,173.6,5.7781,85.27449708761516,-1.0,-1.0,-1.0,-1.0,0.0,0.0
748,24.42,32.083,4.1,4.93817,166.55200832046097,-1.0,-1.0,-1.0,-1.0,0.0,0.0
749,41.58,13.856,150.0,5.39219,34.072213980133895,-1.0,-1.0,-1.0,-1.0,0.0,0.0
750,41.58,32.021,177.9,5.60433,50.66741720261354,-1.0,-1.0,-1.0,-1.0,0.0,0.0
751,41.58,6.0,120.0,4.13444,64.73164165701321,-1.0,-1.0,-1.0,-1.0,0.0,0.0
752,39.54,24.98,43.9,5.6806,41.36545771932647,-1.0,-1.0,-1.0,-1.0,0.0,0.0
753,6.95,19.425,108.0,4.73207,67.96271934850654,-1.0,-1.0,-1.0,-1.0,0.0,0.0
754,48.26,9.019,56.3,4.58202,62.133040331868784,-1.0,-1.0,-1.0,-1.0,0.0,0.0
755,23.81,26.907,165.1,5.90518,119.88432321083188,-1.0,-1.0,-1.0,-1.0,0.0,0.0
756,27.96,4.619,30.0,5.01207,73.84880220631408,-1.0,-1.0,-1.0,-1.0,0.0,0.0
757,43.12,7.211,106.1,5.16535,99.96645622162697,-1.0,-1.0,-1.0,-1.0,0.0,0.0
758,27.95,2.0,180.0,5.663,97.58038643703233,-1.0,-1.0,-1.0,-1.0,0.0,0.0
759,19.73,14.0,60.0,5.70378,179.2052871207559,-1.0,-1.0,-1.0,-1.0,0.0,0.0
760,42.29,11.015,123.0,5.08595,170.59665951867012,-1.0,-1.0,-1.0,-1.0,0.0,0.0
761,42.29,25.007,1.3,5.17663,171.9941473171013,-1.0,-1.0,-1.0,-1.0,0.0,0.0
762,42.29,16.166,128.2,5.84329,173.9581951000978,-1.0,-1.0,-1.0,-1.0,0.0,0.0
763,38.26,7.211,133.9,5.76263,101.05816376037772,-1.0,-1.0,-1.0,-1.0,0.0,0.0
764,33.14,32.578,22.9,5.84885,101.95310742256507,-1.0,-1.0,-1.0,-1.0,0.0,0.0
765,56.06,18.903,102.2,5.69183,110.24933824563198,-1.0,-1.0,-1.0,-1.0,0.0,0.0
766,47.6,5.292,19.1,5.86534,103.42503767564655,-1.0,-1.0,-1.0,-1.0,0.0,0.0
767,55.87,29.462,148.1,5.84839,68.40126076374091,-1.0,-1.0,-1.0,-1.0,0.0,0.0
768,55.87,60.399,173.4,5.60264,8.918304245628686,10.0,-1.0,0.0,0.19248769083980635,1.0,1.0
769,8.67,27.301,23.7,5.81418,59.829765550708366,-1.0,-1.0,-1.0,-1.0,0.0,0.0
770,19.28,31.177,30.0,5.83633,71.47239686774249,-1.0,-1.0,-1.0,-1.0,0.0,0.0
771,27.15,34.195,145.0,5.78099,88.8874462502475,-1.0,-1.0,-1.0,-1.0,0.0,0.0
772,59.68,33.045,24.8,4.09717,201.71213644370297,-1.0,-1.0,-1.0,-1.0,0.0,0.0
773,60.23,11.136,111.0,5.91682,188.56244945407983,-1.0,-1.0,-1.0,-1.0,0.0,0.0
774,34.49,26.0,152.2,5.08519,151.26161025889903,-1.0,-1.0,-1.0,-1.0,0.0,0.0
775,49.94,22.745,165.3,4.80458,105.32037915102399,-1.0,-1.0,-1.0,-1.0,0.0,0.0
776,58.62,46.876,159.8,5.259,133.5980832935573,-1.0,-1.0,-1.0,-1.0,0.0,0.0
777,53.45,29.143,174.3,3.00861,112.5742038262451,-1.0,-1.0,-1.0,-1.0,0.0,0.0
778,53.45,28.937,154.0,5.88202,133.2552023283527,-1.0,-1.0,-1.0,-1.0,0.0,0.0
779,49.05,29.28,172.1,5.76436,187.66770941316375,-1.0,-1.0,-1.0,-1.0,0.0,0.0
780,49.05,13.317,25.7,5.88285,195.54952091650367,-1.0,-1.0,-1.0,-1.0,0.0,0.0
781,51.6,13.115,52.4,5.10919,81.1789528194121,-1.0,-1.0,-1.0,-1.0,0.0,0.0
782,51.6,19.218,8.6,5.55726,93.70095458228921,-1.0,-1.0,-1.0,-1.0,0.0,0.0
783,8.82,15.144,157.6,4.8033,79.77282847957325,-1.0,-1.0,-1.0,-1.0,0.0,0.0
784,16.14,25.06,56.0,5.75564,82.07168770112952,-1.0,-1.0,-1.0,-1.0,0.0,0.0
785,51.0,8.327,136.1,5.69645,73.42977734117794,-1.0,-1.0,-1.0,-1.0,0.0,0.0
786,38.89,10.392,30.0,5.2072,69.80937856311141,-1.0,-1.0,-1.0,-1.0,0.0,0.0
787,41.93,16.773,146.6,5.41212,71.4258833564218,-1.0,-1.0,-1.0,-1.0,0.0,0.0
788,51.57,17.088,54.2,5.90621,67.18915569777243,-1.0,-1.0,-1.0,-1.0,0.0,0.0
789,37.5,4.0,120.0,4.93345,64.13633042246528,-1.0,-1.0,-1.0,-1.0,0.0,0.0
790,17.48,19.009,118.3,5.60447,68.98673427512877,-1.0,-1.0,-1.0,-1.0,0.0,0.0
791,20.94,7.024,55.3,4.98048,69.48371334070012,-1.0,-1.0,-1.0,-1.0,0.0,0.0
792,52.77,6.928,150.0,5.74023,63.29478536229181,-1.0,-1.0,-1.0,-1.0,0.0,0.0
793,59.96,20.817,16.1,5.87983,70.11503058464201,-1.0,-1.0,-1.0,-1.0,0.0,0.0
794,59.96,14.0,38.2,4.59656,71.89986547069914,-1.0,-1.0,-1.0,-1.0,0.0,0.0
795,50.46,14.189,170.6,5.91823,71.08164346288234,-1.0,-1.0,-1.0,-1.0,0.0,0.0
796,39.89,23.861,22.8,5.87764,56.63619061740536,-1.0,-1.0,-1.0,-1.0,0.0,0.0
797,47.01,3.055,169.1,5.87087,43.0750636843,-1.0,-1.0,-1.0,-1.0,0.0,0.0
798,39.54,3.464,30.0,5.23522,54.75123083720309,-1.0,-1.0,-1.0,-1.0,0.0,0.0
799,27.59,8.083,90.0,5.57646,73.16934963432571,-1.0,-1.0,-1.0,-1.0,0.0,0.0
800,47.67,35.233,15.2,5.88004,89.15958686275043,-1.0,-1.0,-1.0,-1.0,0.0,0.0
801,7.96,32.393,153.5,4.38913,81.73268341169494,-1.0,-1.0,-1.0,-1.0,0.0,0.0
802,43.6,5.033,113.4,5.80185,45.55744052226221,-1.0,-1.0,-1.0,-1.0,0.0,0.0
803,35.03,30.616,31.9,5.35063,54.5953730905741,-1.0,-1.0,-1.0,-1.0,0.0,0.0
804,44.24,4.0,60.0,5.74588,46.39883302342834,-1.0,-1.0,-1.0,-1.0,0.0,0.0
805,18.09,30.79,107.0,5.71177,54.54084336319901,-1.0,-1.0,-1.0,-1.0,0.0,0.0
806,15.49,13.856,90.0,5.85973,59.91221110235743,-1.0,-1.0,-1.0,-1.0,0.0,0.0
807,54.1,3.055,10.9,5.13434,64.99728324869807,-1.0,-1.0,-1.0,-1.0,0.0,0.0
808,37.96,27.055,3.7,5.90431,65.92190011861418,-1.0,-1.0,-1.0,-1.0,0.0,0.0
809,37.43,30.199,173.4,5.91514,59.40938128297123,-1.0,-1.0,-1.0,-1.0,0.0,0.0
810,14.65,30.746,84.4,5.65851,77.96625590807095,-1.0,-1.0,-1.0,-1.0,0.0,0.0
811,44.57,15.1,126.6,5.83039,77.04840434453689,-1.0,-1.0,-1.0,-1.0,0.0,0.0
812,7.87,22.271,111.0,5.64375,161.36978923951818,-1.0,-1.0,-1.0,-1.0,0.0,0.0
813,45.63,18.903,17.8,3.9188,153.8195954750821,-1.0,-1.0,-1.0,-1.0,0.0,0.0
814,45.63,18.583,156.2,4.26731,162.59632152786855,-1.0,-1.0,-1.0,-1.0,0.0,0.0
815,59.76,5.292,40.9,5.87478,112.48033109276265,-1.0,-1.0,-1.0,-1.0,0.0,0.0
816,59.76,6.0,120.0,5.88684,113.94667514857463,-1.0,-1.0,-1.0,-1.0,0.0,0.0
817,15.99,7.211,166.1,4.0054,111.73905974706874,-1.0,-1.0,-1.0,-1.0,0.0,0.0
818,41.5,13.013,177.5,5.74796,77.11413025855072,-1.0,-1.0,-1.0,-1.0,0.0,0.0
819,50.88,27.154,152.1,5.64612,70.34230981460328,-1.0,-1.0,-1.0,-1.0,0.0,0.0
820,7.89,20.817,43.9,5.03462,92.21809021072643,-1.0,-1.0,-1.0,-1.0,0.0,0.0
821,54.85,23.58,167.3,4.34007,127.81474643915553,-1.0,-1.0,-1.0,-1.0,0.0,0.0
822,34.49,9.866,95.8,5.68677,94.07389244255367,-1.0,-1.0,-1.0,-1.0,0.0,0.0
823,41.66,24.194,18.1,5.86999,105.82022033168914,-1.0,-1.0,-1.0,-1.0,0.0,0.0
824,44.91,15.011,150.0,4.8029,94.59685854807779,-1.0,-1.0,-1.0,-1.0,0.0,0.0
825,56.77,12.22,109.1,5.70661,79.18217156094659,-1.0,-1.0,-1.0,-1.0,0.0,0.0
826,42.01,4.619,30.0,5.91732,78.94065547648297,-1.0,-1.0,-1.0,-1.0,0.0,0.0
827,45.01,22.271,171.1,5.91672,154.89559614852982,-1.0,-1.0,-1.0,-1.0,0.0,0.0
828,22.08,17.474,166.6,2.61645,71.28203875720945,-1.0,-1.0,-1.0,-1.0,0.0,0.0
829,22.08,17.01,40.2,5.7644,67.21048314511778,-1.0,-1.0,-1.0,-1.0,0.0,0.0
830,24.99,19.079,125.2,4.8767,97.73581914679396,-1.0,-1.0,-1.0,-1.0,0.0,0.0
831,52.47,27.006,1.2,5.87794,88.39798089870095,-1.0,-1.0,-1.0,-1.0,0.0,0.0
832,35.93,6.928,90.0,4.5465,77.45445666900979,-1.0,-1.0,-1.0,-1.0,0.0,0.0
833,36.55,15.875,40.9,5.90079,81.63508836035474,-1.0,-1.0,-1.0,-1.0,0.0,0.0
834,56.64,8.327,163.9,5.87088,114.98468029826252,-1.0,-1.0,-1.0,-1.0,0.0,0.0
835,54.11,1.155,90.0,5.65875,171.06186516311698,-1.0,-1.0,-1.0,-1.0,0.0,0.0
836,51.12,24.194,18.1,5.54467,172.6602026895664,-1.0,-1.0,-1.0,-1.0,0.0,0.0
837,52.99,18.037,116.3,5.82835,179.04763791411716,-1.0,-1.0,-1.0,-1.0,0.0,0.0
838,21.84,14.047,55.3,5.71939,189.4097066619597,-1.0,-1.0,-1.0,-1.0,0.0,0.0
839,55.15,10.263,133.0,5.87615,196.4347265131529,-1.0,-1.0,-1.0,-1.0,0.0,0.0
840,40.27,12.49,136.1,4.47729,84.45337973995238,-1.0,-1.0,-1.0,-1.0,0.0,0.0
841,50.36,10.392,30.0,5.60617,84.86126794500541,-1.0,-1.0,-1.0,-1.0,0.0,0.0
842,17.28,8.083,90.0,5.26614,105.3038747916693,-1.0,-1.0,-1.0,-1.0,0.0,0.0
843,30.76,13.115,172.4,5.75598,108.0495971329124,-1.0,-1.0,-1.0,-1.0,0.0,0.0
844,35.96,14.0,180.0,5.04466,112.01718507653437,-1.0,-1.0,-1.0,-1.0,0.0,0.0
845,13.43,26.026,57.5,5.71015,102.74894236825322,-1.0,-1.0,-1.0,-1.0,0.0,0.0
846,50.83,21.572,98.0,5.54536,114.95099692603624,-1.0,-1.0,-1.0,-1.0,0.0,0.0
847,38.92,10.583,79.1,5.73603,215.627393937243,-1.0,-1.0,-1.0,-1.0,0.0,0.0
848,35.6,20.232,152.8,5.7763,211.20485262576105,-1.0,-1.0,-1.0,-1.0,0.0,0.0
849,51.19,10.0,120.0,4.17449,84.43902737788709,-1.0,-1.0,-1.0,-1.0,0.0,0.0
850,53.36,8.718,23.4,5.69432,86.0033744282625,-1.0,-1.0,-1.0,-1.0,0.0,0.0
851,50.95,15.011,90.0,5.17169,206.23013253541413,-1.0,-1.0,-1.0,-1.0,0.0,0.0
852,36.01,26.102,16.7,5.87089,202.45999585254057,-1.0,-1.0,-1.0,-1.0,0.0,0.0
853,15.78,17.01,160.2,5.7597,216.9579398379966,-1.0,-1.0,-1.0,-1.0,0.0,0.0
854,15.78,13.317,94.3,5.85842,216.6312690426779,-1.0,-1.0,-1.0,-1.0,0.0,0.0
855,30.96,24.111,114.5,5.7547,114.12782515205872,-1.0,-1.0,-1.0,-1.0,0.0,0.0
856,22.69,5.033,113.4,5.42349,100.84027398996881,-1.0,-1.0,-1.0,-1.0,0.0,0.0
857,38.62,13.614,42.7,5.76557,106.70477452904805,-1.0,-1.0,-1.0,-1.0,0.0,0.0
858,44.13,26.633,154.3,5.61636,195.68027215886934,-1.0,-1.0,-1.0,-1.0,0.0,0.0
859,48.63,21.071,115.3,5.8096,95.42051386655834,-1.0,-1.0,-1.0,-1.0,0.0,0.0
860,47.94,22.745,45.3,5.63421,88.41285171305496,-1.0,-1.0,-1.0,-1.0,0.0,0.0
861,17.48,27.055,176.3,5.36997,110.37622452644702,-1.0,-1.0,-1.0,-1.0,0.0,0.0
862,31.27,31.134,5.3,5.48398,101.34155177110887,-1.0,-1.0,-1.0,-1.0,0.0,0.0
863,44.91,14.0,141.8,5.87221,101.0740515955633,-1.0,-1.0,-1.0,-1.0,0.0,0.0
864,53.01,1.155,30.0,5.81539,86.92098610986261,-1.0,-1.0,-1.0,-1.0,0.0,0.0
865,40.42,14.422,133.9,5.83443,169.96652394145005,-1.0,-1.0,-1.0,-1.0,0.0,0.0
866,33.73,28.589,48.4,5.36451,183.23077751975993,-1.0,-1.0,-1.0,-1.0,0.0,0.0
867,47.47,9.866,84.2,5.76695,88.74044334130934,-1.0,-1.0,-1.0,-1.0,0.0,0.0
868,23.81,6.0,60.0,4.9775,90.9847599544023,-1.0,-1.0,-1.0,-1.0,0.0,0.0
869,40.81,48.429,158.3,5.90163,108.20974986094103,-1.0,-1.0,-1.0,-1.0,0.0,0.0
870,26.51,17.01,139.8,5.78843,70.97123452875866,-1.0,-1.0,-1.0,-1.0,0.0,0.0
871,43.89,6.429,98.9,5.86067,114.8033221216548,-1.0,-1.0,-1.0,-1.0,0.0,0.0
872,37.96,13.317,34.3,5.68557,115.09169929692666,-1.0,-1.0,-1.0,-1.0,0.0,0.0
873,37.96,16.166,171.8,5.80846,123.82886180212553,-1.0,-1.0,-1.0,-1.0,0.0,0.0
874,44.63,15.875,160.9,5.63789,123.08014978322974,-1.0,-1.0,-1.0,-1.0,0.0,0.0
875,29.6,11.136,8.9,5.67839,97.20274038129558,-1.0,-1.0,-1.0,-1.0,0.0,0.0
876,51.84,38.0,180.0,5.63018,90.5002282862257,-1.0,-1.0,-1.0,-1.0,0.0,0.0
877,51.84,13.317,25.7,5.29426,95.09910834812912,-1.0,-1.0,-1.0,-1.0,0.0,0.0
878,50.89,22.03,155.2,4.54374,117.59913079627698,-1.0,-1.0,-1.0,-1.0,0.0,0.0
879,38.4,39.311,87.1,5.22939,145.49161382666492,-1.0,-1.0,-1.0,-1.0,0.0,0.0
880,40.3,10.263,133.0,4.39875,132.55455787125248,-1.0,-1.0,-1.0,-1.0,0.0,0.0
881,16.58,24.685,73.5,5.64444,123.83615534847873,-1.0,-1.0,-1.0,-1.0,0.0,0.0
882,38.21,5.292,139.1,4.24129,115.88051816926476,-1.0,-1.0,-1.0,-1.0,0.0,0.0
883,44.69,32.083,4.1,5.91119,81.03883456064261,-1.0,-1.0,-1.0,-1.0,0.0,0.0
884,44.69,15.144,157.6,5.83022,64.09215448064384,-1.0,-1.0,-1.0,-1.0,0.0,0.0
885,15.73,13.614,77.3,5.73223,205.53589196914476,-1.0,-1.0,-1.0,-1.0,0.0,0.0
886,36.27,18.33,130.9,5.76422,197.4030762859992,-1.0,-1.0,-1.0,-1.0,0.0,0.0
887,17.86,7.024,55.3,5.43862,161.91226646274293,-1.0,-1.0,-1.0,-1.0,0.0,0.0
888,13.64,24.685,106.5,5.79642,159.88887039443662,-1.0,-1.0,-1.0,-1.0,0.0,0.0
889,50.43,14.422,46.1,5.439,149.9006419064824,-1.0,-1.0,-1.0,-1.0,0.0,0.0
890,47.85,15.011,62.2,5.68981,74.03008034684979,-1.0,-1.0,-1.0,-1.0,0.0,0.0
891,37.57,23.58,107.3,5.87965,68.95963876528677,-1.0,-1.0,-1.0,-1.0,0.0,0.0
892,47.75,3.055,130.9,5.67248,104.20901092787051,-1.0,-1.0,-1.0,-1.0,0.0,0.0
893,42.25,12.22,70.9,5.67141,172.26220140490432,-1.0,-1.0,-1.0,-1.0,0.0,0.0
894,54.04,8.718,156.6,5.89227,178.35985821324923,-1.0,-1.0,-1.0,-1.0,0.0,0.0
895,48.12,1.155,30.0,5.80453,211.4589471990283,-1.0,-1.0,-1.0,-1.0,0.0,0.0
896,22.23,6.429,98.9,5.13091,166.76725557776695,-1.0,-1.0,-1.0,-1.0,0.0,0.0
897,31.42,8.327,43.9,5.66446,172.12329189032707,-1.0,-1.0,-1.0,-1.0,0.0,0.0
898,31.42,30.0,180.0,5.68253,183.13116326521194,-1.0,-1.0,-1.0,-1.0,0.0,0.0
899,38.21,24.331,154.7,5.7528,122.33506030437262,-1.0,-1.0,-1.0,-1.0,0.0,0.0
900,38.78,42.395,172.2,5.74904,202.55654892552465,-1.0,-1.0,-1.0,-1.0,0.0,0.0
901,21.48,23.352,170.0,5.33412,169.42766798167892,-1.0,-1.0,-1.0,-1.0,0.0,0.0
902,21.48,15.535,15.1,5.82441,179.93665323784236,-1.0,-1.0,-1.0,-1.0,0.0,0.0
903,50.12,12.055,125.5,5.81883,105.9794049461122,-1.0,-1.0,-1.0,-1.0,0.0,0.0
904,10.15,13.317,25.7,5.88318,110.20484860256173,-1.0,-1.0,-1.0,-1.0,0.0,0.0
905,10.15,19.009,61.7,5.75188,122.00149679062648,-1.0,-1.0,-1.0,-1.0,0.0,0.0
906,40.81,22.745,14.7,3.91603,141.09312866291194,-1.0,-1.0,-1.0,-1.0,0.0,0.0
907,44.15,25.166,6.6,5.81659,70.06276717227823,-1.0,-1.0,-1.0,-1.0,0.0,0.0
908,19.74,1.155,30.0,5.91557,169.43674818347685,-1.0,-1.0,-1.0,-1.0,0.0,0.0
909,26.7,6.429,158.9,4.6137,171.80766349123806,-1.0,-1.0,-1.0,-1.0,0.0,0.0
910,59.84,18.583,165.6,5.89154,109.11183642556482,-1.0,-1.0,-1.0,-1.0,0.0,0.0
911,59.84,39.463,144.2,5.71112,129.33443892572538,-1.0,-1.0,-1.0,-1.0,0.0,0.0
912,57.63,18.148,80.5,3.74186,104.47552299290693,-1.0,-1.0,-1.0,-1.0,0.0,0.0
913,41.74,51.884,164.5,5.00188,57.54359961535269,-1.0,-1.0,-1.0,-1.0,0.0,0.0
914,46.85,15.875,160.9,5.39134,6.100977200021027,11.0,5.310063981846589,2.0,0.5807805005994543,1.0,1.0
915,43.47,10.583,79.1,5.66157,147.2268286388883,-1.0,-1.0,-1.0,-1.0,0.0,0.0
916,58.14,11.547,30.0,5.9132,150.99727708001384,-1.0,-1.0,-1.0,-1.0,0.0,0.0
917,59.68,13.614,77.3,5.8431,177.75496817753444,-1.0,-1.0,-1.0,-1.0,0.0,0.0
918,31.78,20.232,147.2,5.39247,189.4108134544118,-1.0,-1.0,-1.0,-1.0,0.0,0.0
919,48.5,46.519,8.6,5.85892,126.93492429435935,-1.0,-1.0,-1.0,-1.0,0.0,0.0
920,57.38,15.011,177.8,5.09065,208.50900856259437,-1.0,-1.0,-1.0,-1.0,0.0,0.0
921,29.89,14.189,170.6,5.87332,197.44257354218047,-1.0,-1.0,-1.0,-1.0,0.0,0.0
922,53.6,6.429,21.1,5.81371,146.11992008403766,-1.0,-1.0,-1.0,-1.0,0.0,0.0
923,44.63,1.155,150.0,5.57801,131.35872675452615,-1.0,-1.0,-1.0,-1.0,0.0,0.0
924,44.69,19.218,171.4,5.77696,180.11916029277373,-1.0,-1.0,-1.0,-1.0,0.0,0.0
925,44.69,15.875,139.1,5.46332,192.8770894368934,-1.0,-1.0,-1.0,-1.0,0.0,0.0
926,13.62,19.009,118.3,4.97632,138.95280215727038,-1.0,-1.0,-1.0,-1.0,0.0,0.0
927,43.56,19.079,65.2,5.09262,130.79425536032514,-1.0,-1.0,-1.0,-1.0,0.0,0.0
928,29.46,1.155,30.0,5.90611,122.86165025662334,-1.0,-1.0,-1.0,-1.0,0.0,0.0
929,23.54,6.429,81.1,4.10731,120.31746807438185,-1.0,-1.0,-1.0,-1.0,0.0,0.0
930,24.1,42.568,110.6,4.59052,121.01280630313065,-1.0,-1.0,-1.0,-1.0,0.0,0.0
931,32.97,45.358,18.6,5.77036,102.56428198914396,-1.0,-1.0,-1.0,-1.0,0.0,0.0
932,39.81,10.0,60.0,5.25085,146.71666917378172,-1.0,-1.0,-1.0,-1.0,0.0,0.0
933,45.48,7.211,106.1,5.66865,149.92473003380442,-1.0,-1.0,-1.0,-1.0,0.0,0.0
934,37.14,4.163,136.1,5.85238,115.5996547105371,-1.0,-1.0,-1.0,-1.0,0.0,0.0
935,33.76,24.028,62.8,5.81206,118.92203646574524,-1.0,-1.0,-1.0,-1.0,0.0,0.0
936,56.24,36.715,157.8,5.88109,167.08737235895074,-1.0,-1.0,-1.0,-1.0,0.0,0.0
937,19.77,1.155,30.0,5.81799,130.4927185401528,-1.0,-1.0,-1.0,-1.0,0.0,0.0
938,24.52,2.0,180.0,5.71546,117.75925986014475,-1.0,-1.0,-1.0,-1.0,0.0,0.0
939,32.31,19.698,104.7,5.64804,119.73018575014618,-1.0,-1.0,-1.0,-1.0,0.0,0.0
940,55.19,18.037,56.3,5.27759,131.8860684254417,-1.0,-1.0,-1.0,-1.0,0.0,0.0
941,52.83,16.0,180.0,4.58653,136.78848923781956,-1.0,-1.0,-1.0,-1.0,0.0,0.0
942,51.58,34.487,170.4,5.63452,159.150104721966,-1.0,-1.0,-1.0,-1.0,0.0,0.0
943,29.69,13.614,17.3,5.76538,134.0610032623415,-1.0,-1.0,-1.0,-1.0,0.0,0.0
944,33.86,17.436,143.4,5.02431,187.64494203507573,-1.0,-1.0,-1.0,-1.0,0.0,0.0
945,24.4,17.776,17.0,5.49639,188.2161135227085,-1.0,-1.0,-1.0,-1.0,0.0,0.0
946,20.0,6.0,120.0,3.69601,214.6944301238644,-1.0,-1.0,-1.0,-1.0,0.0,0.0
947,20.0,6.0,60.0,5.66603,213.07077179999757,-1.0,-1.0,-1.0,-1.0,0.0,0.0
948,58.36,5.033,53.4,5.70006,211.5018711623821,-1.0,-1.0,-1.0,-1.0,0.0,0.0
949,34.6,34.775,78.4,5.90431,161.25105373923742,-1.0,-1.0,-1.0,-1.0,0.0,0.0
950,34.6,15.535,44.9,5.91857,176.6921884570541,-1.0,-1.0,-1.0,-1.0,0.0,0.0
951,36.25,9.165,169.1,5.86508,152.27383876513278,-1.0,-1.0,-1.0,-1.0,0.0,0.0
952,24.52,6.429,21.1,5.89556,122.69998324248259,-1.0,-1.0,-1.0,-1.0,0.0,0.0
953,59.69,18.583,96.2,5.88588,204.07130723339822,-1.0,-1.0,-1.0,-1.0,0.0,0.0
954,45.4,20.232,32.8,5.28073,198.25569142231183,-1.0,-1.0,-1.0,-1.0,0.0,0.0
955,46.85,24.0,180.0,5.89634,8.255344374553589,11.0,5.684341886080802e-14,2.0,0.08150063839104454,1.0,1.0
956,48.35,24.576,99.4,5.83104,128.6420351102552,-1.0,-1.0,-1.0,-1.0,0.0,0.0
957,17.58,5.033,126.6,4.4479,212.94740620306698,-1.0,-1.0,-1.0,-1.0,0.0,0.0
958,31.53,21.198,127.8,5.81023,56.93222869822866,-1.0,-1.0,-1.0,-1.0,0.0,0.0
959,31.53,19.079,174.8,5.89946,45.17006087339062,-1.0,-1.0,-1.0,-1.0,0.0,0.0
960,30.71,30.746,24.4,5.89799,50.04686175355413,-1.0,-1.0,-1.0,-1.0,0.0,0.0
961,31.09,26.458,160.9,5.88081,136.06092452263854,-1.0,-1.0,-1.0,-1.0,0.0,0.0
962,14.26,12.166,145.3,5.69629,128.09798606701943,-1.0,-1.0,-1.0,-1.0,0.0,0.0
963,25.29,31.005,1.1,5.87439,202.2968257874187,-1.0,-1.0,-1.0,-1.0,0.0,0.0
964,34.52,16.0,60.0,5.83027,128.50301374138584,-1.0,-1.0,-1.0,-1.0,0.0,0.0
965,50.65,41.053,167.0,5.78279,142.12906514166886,-1.0,-1.0,-1.0,-1.0,0.0,0.0
966,26.94,3.055,10.9,5.50532,134.5328054508837,-1.0,-1.0,-1.0,-1.0,0.0,0.0
967,40.35,10.583,40.9,5.67296,159.27656299195343,-1.0,-1.0,-1.0,-1.0,0.0,0.0
968,40.35,32.021,2.1,5.89258,159.1685836582597,-1.0,-1.0,-1.0,-1.0,0.0,0.0
969,40.35,8.327,43.9,5.25099,143.04978653526672,-1.0,-1.0,-1.0,-1.0,0.0,0.0
970,10.46,17.243,110.4,5.8607,152.98736236427843,-1.0,-1.0,-1.0,-1.0,0.0,0.0
971,10.46,22.301,79.7,5.7303,145.3987252086329,-1.0,-1.0,-1.0,-1.0,0.0,0.0
972,45.62,25.325,41.4,5.67802,141.07825779044006,-1.0,-1.0,-1.0,-1.0,0.0,0.0
973,54.31,15.875,100.9,5.71221,139.14593979307648,-1.0,-1.0,-1.0,-1.0,0.0,0.0
974,38.47,17.776,163.0,5.61714,145.2952590136029,-1.0,-1.0,-1.0,-1.0,0.0,0.0
975,27.27,13.317,85.7,5.91486,180.0162112683662,-1.0,-1.0,-1.0,-1.0,0.0,0.0
976,12.63,7.024,124.7,5.70044,177.2554132940755,-1.0,-1.0,-1.0,-1.0,0.0,0.0
977,32.22,13.115,67.6,5.5758,113.10892193408594,-1.0,-1.0,-1.0,-1.0,0.0,0.0
