,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Rebuild_len,Junction,Prox_par,Void,Void_Parameter
640,58.97,17.01,178.1,5.86452,102.11690807300111,-1.0,-1.0,-1.0,-1.0,0.0,0.0
641,50.92,11.547,90.0,5.47105,133.76590922078162,-1.0,-1.0,-1.0,-1.0,0.0,0.0
642,58.54,28.937,26.0,4.41571,133.21135005221421,-1.0,-1.0,-1.0,-1.0,0.0,0.0
643,44.68,25.325,129.2,3.28724,147.8597962502944,-1.0,-1.0,-1.0,-1.0,0.0,0.0
644,33.26,19.079,33.0,5.80842,49.13569269663537,-1.0,-1.0,-1.0,-1.0,0.0,0.0
645,11.66,11.719,140.2,5.90871,43.09810676685512,-1.0,-1.0,-1.0,-1.0,0.0,0.0
646,48.92,53.028,168.7,5.91575,6.218776638497653,0.0,-1.0,0.0,0.23641001857565508,1.0,1.0
647,41.52,30.022,2.2,5.82089,85.53273637760286,-1.0,-1.0,-1.0,-1.0,0.0,0.0
648,41.52,23.861,22.8,4.89678,69.20098354091884,-1.0,-1.0,-1.0,-1.0,0.0,0.0
649,24.74,15.875,19.1,5.86461,59.46244432998701,-1.0,-1.0,-1.0,-1.0,0.0,0.0
650,55.75,15.62,93.7,5.87674,62.029144660428095,-1.0,-1.0,-1.0,-1.0,0.0,0.0
651,33.85,6.11,49.1,3.1468,86.6565920982079,-1.0,-1.0,-1.0,-1.0,0.0,0.0
652,40.25,28.589,131.6,2.74433,93.53164175073111,-1.0,-1.0,-1.0,-1.0,0.0,0.0
653,38.22,16.371,167.8,4.96496,33.951092006892296,-1.0,-1.0,-1.0,-1.0,0.0,0.0
654,40.85,1.155,150.0,5.87521,38.011883980402324,-1.0,-1.0,-1.0,-1.0,0.0,0.0
655,28.89,19.079,125.2,4.52676,75.24728159596027,-1.0,-1.0,-1.0,-1.0,0.0,0.0
656,41.98,2.0,120.0,3.43129,38.83300429786452,-1.0,-1.0,-1.0,-1.0,0.0,0.0
657,36.2,18.33,70.9,4.92939,41.49254713698868,-1.0,-1.0,-1.0,-1.0,0.0,0.0
658,39.45,11.719,99.8,5.84944,110.2225100291132,-1.0,-1.0,-1.0,-1.0,0.0,0.0
659,28.48,21.385,10.9,4.28807,118.26710056803043,-1.0,-1.0,-1.0,-1.0,0.0,0.0
660,28.48,16.773,146.6,5.67732,120.8866136281087,-1.0,-1.0,-1.0,-1.0,0.0,0.0
661,30.39,27.592,19.6,5.46064,99.00773966029807,-1.0,-1.0,-1.0,-1.0,0.0,0.0
662,54.66,12.22,169.1,5.71243,106.1501181096706,-1.0,-1.0,-1.0,-1.0,0.0,0.0
663,54.66,22.716,22.4,5.90519,113.04436559290991,-1.0,-1.0,-1.0,-1.0,0.0,0.0
664,41.98,22.745,165.3,5.64052,51.70579146020255,-1.0,-1.0,-1.0,-1.0,0.0,0.0
665,28.55,15.1,126.6,2.77829,53.078329347520175,-1.0,-1.0,-1.0,-1.0,0.0,0.0
666,53.92,26.153,36.6,5.73622,53.59570726302752,-1.0,-1.0,-1.0,-1.0,0.0,0.0
667,38.16,16.773,93.4,5.87688,66.54272409588823,-1.0,-1.0,-1.0,-1.0,0.0,0.0
668,40.2,44.0,180.0,5.8465,81.23434599939716,-1.0,-1.0,-1.0,-1.0,0.0,0.0
669,32.32,17.436,23.4,3.48171,53.624928740103,-1.0,-1.0,-1.0,-1.0,0.0,0.0
670,47.41,16.166,128.2,5.71566,58.28494498938131,-1.0,-1.0,-1.0,-1.0,0.0,0.0
671,28.67,32.578,97.0,5.26888,146.19170978358153,-1.0,-1.0,-1.0,-1.0,0.0,0.0
672,38.2,2.0,60.0,4.91434,151.86288506526756,-1.0,-1.0,-1.0,-1.0,0.0,0.0
673,19.84,23.692,152.4,5.89414,91.67519872766717,-1.0,-1.0,-1.0,-1.0,0.0,0.0
674,10.8,33.247,7.0,1.28319,165.03251893595115,-1.0,-1.0,-1.0,-1.0,0.0,0.0
675,41.66,15.1,66.6,5.89237,62.110748583413866,-1.0,-1.0,-1.0,-1.0,0.0,0.0
676,9.19,11.547,150.0,5.91506,59.28671238307509,-1.0,-1.0,-1.0,-1.0,0.0,0.0
677,57.92,11.372,45.3,3.93804,77.91518669970151,-1.0,-1.0,-1.0,-1.0,0.0,0.0
678,45.18,18.037,116.3,5.86596,86.81294347378257,-1.0,-1.0,-1.0,-1.0,0.0,0.0
679,24.1,11.719,80.2,3.95348,60.536018704907846,-1.0,-1.0,-1.0,-1.0,0.0,0.0
680,6.38,25.482,154.5,5.80016,72.86862441947808,-1.0,-1.0,-1.0,-1.0,0.0,0.0
681,47.69,63.509,150.0,5.89184,139.84648302893703,-1.0,-1.0,-1.0,-1.0,0.0,0.0
682,34.19,30.746,84.4,5.77371,46.89546276199285,-1.0,-1.0,-1.0,-1.0,0.0,0.0
683,46.62,13.317,154.3,5.84327,42.27162740879016,-1.0,-1.0,-1.0,-1.0,0.0,0.0
684,43.3,34.429,21.7,5.90642,68.27856930303986,-1.0,-1.0,-1.0,-1.0,0.0,0.0
685,43.3,9.019,63.7,3.13267,80.07601281844137,-1.0,-1.0,-1.0,-1.0,0.0,0.0
686,56.33,22.539,27.5,5.84065,127.52708146299052,-1.0,-1.0,-1.0,-1.0,0.0,0.0
687,56.33,20.033,3.3,4.33954,139.95782413955607,-1.0,-1.0,-1.0,-1.0,0.0,0.0
688,27.5,13.614,137.3,5.38494,118.53434852877275,-1.0,-1.0,-1.0,-1.0,0.0,0.0
689,27.5,36.661,169.1,4.33575,123.25575175458756,-1.0,-1.0,-1.0,-1.0,0.0,0.0
690,27.82,43.004,119.2,3.49582,114.87584246759383,-1.0,-1.0,-1.0,-1.0,0.0,0.0
691,58.2,32.884,19.5,4.78959,114.35147745199185,-1.0,-1.0,-1.0,-1.0,0.0,0.0
692,40.68,37.541,170.3,4.77752,65.82108708944016,-1.0,-1.0,-1.0,-1.0,0.0,0.0
693,58.44,12.22,70.9,4.74288,71.70198019833524,-1.0,-1.0,-1.0,-1.0,0.0,0.0
694,57.77,8.083,8.2,5.79381,70.34457671830499,-1.0,-1.0,-1.0,-1.0,0.0,0.0
695,17.29,9.866,95.8,5.55786,134.37669335083118,-1.0,-1.0,-1.0,-1.0,0.0,0.0
696,42.46,46.318,13.7,5.77997,143.76772316576802,-1.0,-1.0,-1.0,-1.0,0.0,0.0
697,50.34,37.541,151.5,5.64172,152.29181761854034,-1.0,-1.0,-1.0,-1.0,0.0,0.0
698,28.9,8.327,43.9,5.88668,75.9279221247207,-1.0,-1.0,-1.0,-1.0,0.0,0.0
699,46.4,16.371,167.8,5.88801,89.77061356284986,-1.0,-1.0,-1.0,-1.0,0.0,0.0
700,58.11,10.263,13.0,5.79598,79.72668456217127,-1.0,-1.0,-1.0,-1.0,0.0,0.0
701,30.0,6.429,98.9,5.36746,61.27006112499747,-1.0,-1.0,-1.0,-1.0,0.0,0.0
702,36.99,4.619,30.0,5.64304,63.793121559146606,-1.0,-1.0,-1.0,-1.0,0.0,0.0
703,39.41,12.22,109.1,5.72332,70.61540553329081,-1.0,-1.0,-1.0,-1.0,0.0,0.0
704,20.08,12.0,180.0,5.76528,69.0371247377134,-1.0,-1.0,-1.0,-1.0,0.0,0.0
705,57.7,43.589,143.4,5.75882,72.18642397516719,-1.0,-1.0,-1.0,-1.0,0.0,0.0
706,59.42,18.475,90.0,5.79754,69.16265760761446,-1.0,-1.0,-1.0,-1.0,0.0,0.0
707,12.84,9.866,35.8,4.89008,77.29581700129758,-1.0,-1.0,-1.0,-1.0,0.0,0.0
708,40.61,41.101,154.2,5.82324,77.452880366956,-1.0,-1.0,-1.0,-1.0,0.0,0.0
709,22.51,13.614,102.7,5.86175,46.05903696954648,-1.0,-1.0,-1.0,-1.0,0.0,0.0
710,22.51,32.884,160.5,5.76856,59.29573959653853,-1.0,-1.0,-1.0,-1.0,0.0,0.0
711,32.09,23.065,4.3,5.01454,55.36184974694596,-1.0,-1.0,-1.0,-1.0,0.0,0.0
712,32.09,19.425,48.0,5.55169,71.31822854022226,-1.0,-1.0,-1.0,-1.0,0.0,0.0
713,29.19,7.211,166.1,5.74688,77.64793354189409,-1.0,-1.0,-1.0,-1.0,0.0,0.0
714,46.25,24.98,163.9,5.88054,70.98070136021832,-1.0,-1.0,-1.0,-1.0,0.0,0.0
715,50.26,10.263,73.0,4.2075,102.88000834333312,-1.0,-1.0,-1.0,-1.0,0.0,0.0
716,45.8,13.614,162.7,5.85987,109.85381924883569,-1.0,-1.0,-1.0,-1.0,0.0,0.0
717,47.54,19.425,12.0,5.77412,104.39325608458498,-1.0,-1.0,-1.0,-1.0,0.0,0.0
718,54.55,9.866,84.2,2.51404,61.032293067035916,-1.0,-1.0,-1.0,-1.0,0.0,0.0
719,56.39,19.079,5.2,5.90413,53.54684072948302,-1.0,-1.0,-1.0,-1.0,0.0,0.0
720,37.31,6.429,39.0,5.74665,63.37153746839673,-1.0,-1.0,-1.0,-1.0,0.0,0.0
721,50.1,31.262,67.4,5.22346,94.91608163629972,-1.0,-1.0,-1.0,-1.0,0.0,0.0
722,60.21,7.211,106.1,5.80234,82.34938387436341,-1.0,-1.0,-1.0,-1.0,0.0,0.0
723,55.21,8.327,16.1,5.5258,57.92125301596698,-1.0,-1.0,-1.0,-1.0,0.0,0.0
724,40.84,13.317,85.7,5.66849,76.07336741052933,-1.0,-1.0,-1.0,-1.0,0.0,0.0
725,34.57,3.055,130.9,5.54202,81.21019718378089,-1.0,-1.0,-1.0,-1.0,0.0,0.0
726,55.14,16.773,153.4,5.46336,84.75348890935894,-1.0,-1.0,-1.0,-1.0,0.0,0.0
727,55.14,22.121,6.0,4.75699,97.04069317191835,-1.0,-1.0,-1.0,-1.0,0.0,0.0
728,22.62,21.071,175.3,5.79654,79.09709826582035,-1.0,-1.0,-1.0,-1.0,0.0,0.0
729,48.13,27.154,173.9,5.7579,123.87878358309882,-1.0,-1.0,-1.0,-1.0,0.0,0.0
730,22.0,24.98,103.9,3.71847,91.81886380485719,-1.0,-1.0,-1.0,-1.0,0.0,0.0
731,52.56,25.166,173.4,5.8896,90.05178234962305,-1.0,-1.0,-1.0,-1.0,0.0,0.0
732,55.06,25.325,138.6,5.27938,93.39991744962119,-1.0,-1.0,-1.0,-1.0,0.0,0.0
733,55.95,41.199,5.6,5.384,96.46533095602544,-1.0,-1.0,-1.0,-1.0,0.0,0.0
734,55.95,20.232,147.2,5.4173,118.94736382402975,-1.0,-1.0,-1.0,-1.0,0.0,0.0
735,59.44,10.583,139.1,4.06464,79.90989302586776,-1.0,-1.0,-1.0,-1.0,0.0,0.0
736,39.92,2.0,180.0,5.81697,83.65240669684916,-1.0,-1.0,-1.0,-1.0,0.0,0.0
737,48.03,22.745,165.3,4.11777,137.5574938881663,-1.0,-1.0,-1.0,-1.0,0.0,0.0
738,41.44,9.165,130.9,5.75957,79.3603025544599,-1.0,-1.0,-1.0,-1.0,0.0,0.0
739,24.85,6.0,60.0,5.88141,83.8936517768219,-1.0,-1.0,-1.0,-1.0,0.0,0.0
740,46.66,21.633,13.9,5.50638,46.940495083352076,-1.0,-1.0,-1.0,-1.0,0.0,0.0
741,48.85,14.422,133.9,4.92463,50.186478483241984,-1.0,-1.0,-1.0,-1.0,0.0,0.0
742,41.38,21.385,109.1,5.88574,122.68298375674085,-1.0,-1.0,-1.0,-1.0,0.0,0.0
743,26.78,15.144,37.6,5.76863,114.75232683544345,-1.0,-1.0,-1.0,-1.0,0.0,0.0
744,45.67,9.452,162.2,5.83956,81.54985868615668,-1.0,-1.0,-1.0,-1.0,0.0,0.0
745,55.88,24.111,65.5,5.85031,170.07525692195023,-1.0,-1.0,-1.0,-1.0,0.0,0.0
746,58.45,45.033,177.8,3.70901,187.17941946533475,-1.0,-1.0,-1.0,-1.0,0.0,0.0
747,45.99,8.327,16.1,5.82052,109.63220046941532,-1.0,-1.0,-1.0,-1.0,0.0,0.0
748,50.74,11.015,57.0,5.78683,76.89591483896933,-1.0,-1.0,-1.0,-1.0,0.0,0.0
749,41.6,33.045,177.0,5.68107,139.9150840694982,-1.0,-1.0,-1.0,-1.0,0.0,0.0
750,43.11,8.718,36.6,5.18536,6.218776638497653,0.0,-1.0,0.0,0.3367249757495768,1.0,1.0
752,32.72,11.136,69.0,5.82838,66.4056765864781,-1.0,-1.0,-1.0,-1.0,0.0,0.0
753,32.72,17.436,156.6,5.74032,62.1807496961729,-1.0,-1.0,-1.0,-1.0,0.0,0.0
754,13.61,17.474,166.6,5.3866,58.47617810739617,-1.0,-1.0,-1.0,-1.0,0.0,0.0
755,56.99,16.371,72.2,5.82521,106.0328480156244,-1.0,-1.0,-1.0,-1.0,0.0,0.0
756,20.77,8.0,120.0,4.11025,111.8564357099302,-1.0,-1.0,-1.0,-1.0,0.0,0.0
757,45.53,19.079,125.2,5.81445,91.37140328767893,-1.0,-1.0,-1.0,-1.0,0.0,0.0
758,34.24,23.352,50.0,5.88152,102.08678688041275,-1.0,-1.0,-1.0,-1.0,0.0,0.0
759,34.24,29.052,3.4,5.81152,119.36955495159307,-1.0,-1.0,-1.0,-1.0,0.0,0.0
760,35.18,20.881,24.5,3.82802,77.20379976879089,-1.0,-1.0,-1.0,-1.0,0.0,0.0
761,40.92,5.291,160.9,5.46023,43.73880965856098,-1.0,-1.0,-1.0,-1.0,0.0,0.0
762,36.15,1.155,30.0,5.4808,81.46701265244009,-1.0,-1.0,-1.0,-1.0,0.0,0.0
763,52.03,14.0,38.2,5.86711,118.31346129958645,-1.0,-1.0,-1.0,-1.0,0.0,0.0
764,36.98,10.583,160.9,4.51236,114.6424466051902,-1.0,-1.0,-1.0,-1.0,0.0,0.0
765,41.42,11.136,51.1,3.91735,84.23074493048422,-1.0,-1.0,-1.0,-1.0,0.0,0.0
766,36.43,14.422,13.9,5.55046,87.31277020824753,-1.0,-1.0,-1.0,-1.0,0.0,0.0
768,47.29,47.721,15.4,5.91174,179.38145244060183,-1.0,-1.0,-1.0,-1.0,0.0,0.0
769,7.45,4.163,163.9,5.82462,117.80750498797401,-1.0,-1.0,-1.0,-1.0,0.0,0.0
770,44.23,21.385,70.9,4.92791,83.7420790292114,-1.0,-1.0,-1.0,-1.0,0.0,0.0
771,46.24,16.0,120.0,5.6404,77.33251894716925,-1.0,-1.0,-1.0,-1.0,0.0,0.0
772,28.31,25.166,6.6,5.75667,111.43803546123013,-1.0,-1.0,-1.0,-1.0,0.0,0.0
773,51.85,14.189,69.4,5.7145,70.88718083833466,-1.0,-1.0,-1.0,-1.0,0.0,0.0
774,27.94,9.165,130.9,4.58004,73.11500385722238,-1.0,-1.0,-1.0,-1.0,0.0,0.0
775,53.15,6.429,21.1,3.92288,5.16924093369579,0.0,-1.0,0.0,0.21303236325453645,1.0,1.0
776,53.22,17.474,106.6,5.82434,92.0628882250897,-1.0,-1.0,-1.0,-1.0,0.0,0.0
777,37.45,33.307,16.1,5.79445,94.76993599810301,-1.0,-1.0,-1.0,-1.0,0.0,0.0
778,40.3,13.115,52.4,5.8319,38.656255792473075,-1.0,-1.0,-1.0,-1.0,0.0,0.0
779,59.57,8.083,150.0,5.78963,38.86161577770824,-1.0,-1.0,-1.0,-1.0,0.0,0.0
780,11.79,24.028,122.8,5.54173,141.71802567068283,-1.0,-1.0,-1.0,-1.0,0.0,0.0
781,60.83,29.28,52.1,5.58156,156.9398471453817,-1.0,-1.0,-1.0,-1.0,0.0,0.0
782,30.14,3.055,49.1,4.89054,117.04010330559555,-1.0,-1.0,-1.0,-1.0,0.0,0.0
783,30.01,2.0,120.0,4.643,117.87094554671238,-1.0,-1.0,-1.0,-1.0,0.0,0.0
784,59.86,3.055,10.9,5.68798,117.82296910262458,-1.0,-1.0,-1.0,-1.0,0.0,0.0
785,55.63,17.474,73.4,5.16002,88.07682881813342,-1.0,-1.0,-1.0,-1.0,0.0,0.0
786,36.44,5.292,100.9,2.93714,86.29045856993312,-1.0,-1.0,-1.0,-1.0,0.0,0.0
787,28.33,8.718,143.4,5.62519,89.79952474665656,-1.0,-1.0,-1.0,-1.0,0.0,0.0
788,7.45,18.583,165.6,5.74161,126.89166534104301,-1.0,-1.0,-1.0,-1.0,0.0,0.0
789,30.14,1.155,90.0,5.84859,118.24698547260762,-1.0,-1.0,-1.0,-1.0,0.0,0.0
790,30.01,1.155,150.0,5.90778,119.02479820472246,-1.0,-1.0,-1.0,-1.0,0.0,0.0
791,30.01,1.155,30.0,5.80825,119.9819707028085,-1.0,-1.0,-1.0,-1.0,0.0,0.0
792,23.6,5.292,139.1,4.59829,148.81556887149938,-1.0,-1.0,-1.0,-1.0,0.0,0.0
793,33.21,5.292,19.1,5.70577,148.3900603269653,-1.0,-1.0,-1.0,-1.0,0.0,0.0
794,43.91,34.078,3.9,4.53374,86.0051760743788,-1.0,-1.0,-1.0,-1.0,0.0,0.0
795,43.91,13.317,145.7,5.8262,72.11929261184716,-1.0,-1.0,-1.0,-1.0,0.0,0.0
796,29.08,9.165,130.9,5.88266,87.9606063009088,-1.0,-1.0,-1.0,-1.0,0.0,0.0
797,30.06,4.619,30.0,5.78921,118.2164722839001,-1.0,-1.0,-1.0,-1.0,0.0,0.0
798,30.06,5.292,40.9,5.84484,118.52176695179236,-1.0,-1.0,-1.0,-1.0,0.0,0.0
799,37.07,51.264,174.2,5.32166,96.49792843415526,-1.0,-1.0,-1.0,-1.0,0.0,0.0
800,54.61,30.616,148.1,4.24512,88.44994079036866,-1.0,-1.0,-1.0,-1.0,0.0,0.0
801,51.9,22.271,69.0,5.89162,40.45361684987517,-1.0,-1.0,-1.0,-1.0,0.0,0.0
802,31.87,7.211,106.1,5.30226,37.71350749455866,-1.0,-1.0,-1.0,-1.0,0.0,0.0
803,49.61,10.583,79.1,5.67805,120.18322521714843,-1.0,-1.0,-1.0,-1.0,0.0,0.0
804,35.69,26.23,127.6,5.90771,116.78365637350012,-1.0,-1.0,-1.0,-1.0,0.0,0.0
805,40.0,12.055,54.5,4.95237,133.7503496924358,-1.0,-1.0,-1.0,-1.0,0.0,0.0
806,47.15,34.775,161.6,5.52099,133.40000706532715,-1.0,-1.0,-1.0,-1.0,0.0,0.0
807,31.08,59.025,178.3,2.8606,81.73759610803685,-1.0,-1.0,-1.0,-1.0,0.0,0.0
808,48.41,11.547,90.0,5.63779,127.29928471767941,-1.0,-1.0,-1.0,-1.0,0.0,0.0
809,42.39,10.263,47.0,4.03161,134.87225197149684,-1.0,-1.0,-1.0,-1.0,0.0,0.0
810,45.37,2.0,120.0,5.83196,123.81919218255393,-1.0,-1.0,-1.0,-1.0,0.0,0.0
811,48.48,15.011,2.2,5.77966,96.93014302524546,-1.0,-1.0,-1.0,-1.0,0.0,0.0
812,15.15,18.583,156.2,5.87898,28.723070771515268,-1.0,-1.0,-1.0,-1.0,0.0,0.0
813,15.15,15.535,15.1,5.9155,15.652083642874684,-1.0,-1.0,-1.0,-1.0,0.0,0.0
814,46.43,38.436,171.4,4.34477,133.9987563295814,-1.0,-1.0,-1.0,-1.0,0.0,0.0
815,59.28,18.475,90.0,5.77597,153.96399721513384,-1.0,-1.0,-1.0,-1.0,0.0,0.0
816,47.23,1.155,30.0,5.80557,151.15619220973403,-1.0,-1.0,-1.0,-1.0,0.0,0.0
817,48.71,29.866,159.6,5.89113,169.46124257382365,-1.0,-1.0,-1.0,-1.0,0.0,0.0
818,56.85,4.619,90.0,5.683,150.72621924542264,-1.0,-1.0,-1.0,-1.0,0.0,0.0
819,43.09,35.233,15.2,5.00839,161.83424722296965,-1.0,-1.0,-1.0,-1.0,0.0,0.0
820,50.88,37.541,151.5,5.87868,166.70985016484224,-1.0,-1.0,-1.0,-1.0,0.0,0.0
821,40.09,12.22,109.1,5.42524,47.97627597795806,-1.0,-1.0,-1.0,-1.0,0.0,0.0
822,32.23,8.083,68.2,5.07942,54.28050604859634,-1.0,-1.0,-1.0,-1.0,0.0,0.0
823,8.18,16.773,153.4,5.70499,99.27855589614212,-1.0,-1.0,-1.0,-1.0,0.0,0.0
824,41.95,3.055,169.1,5.80588,83.70801700254384,-1.0,-1.0,-1.0,-1.0,0.0,0.0
825,33.09,8.083,111.8,5.86639,81.09744502209327,-1.0,-1.0,-1.0,-1.0,0.0,0.0
826,47.7,2.0,120.0,5.61737,139.02249014956357,-1.0,-1.0,-1.0,-1.0,0.0,0.0
827,42.75,20.526,167.0,5.89627,142.63558379068598,-1.0,-1.0,-1.0,-1.0,0.0,0.0
828,13.49,12.49,16.1,3.59561,54.76204375285621,-1.0,-1.0,-1.0,-1.0,0.0,0.0
829,21.21,19.218,171.4,5.8336,142.04848262258986,-1.0,-1.0,-1.0,-1.0,0.0,0.0
830,21.77,6.928,90.0,5.54031,80.41011876315781,-1.0,-1.0,-1.0,-1.0,0.0,0.0
831,25.46,33.407,8.9,5.66815,81.20057272339783,-1.0,-1.0,-1.0,-1.0,0.0,0.0
832,44.38,1.155,90.0,5.80079,77.36399306898139,-1.0,-1.0,-1.0,-1.0,0.0,0.0
833,49.76,11.719,159.8,5.87376,73.72689690912256,-1.0,-1.0,-1.0,-1.0,0.0,0.0
834,21.53,33.307,163.9,5.91325,32.30776090939907,-1.0,-1.0,-1.0,-1.0,0.0,0.0
835,51.21,56.107,3.5,5.87334,147.07344922530328,-1.0,-1.0,-1.0,-1.0,0.0,0.0
836,52.72,20.298,69.8,5.80879,111.535700171029,-1.0,-1.0,-1.0,-1.0,0.0,0.0
837,29.84,11.719,140.2,5.62279,107.79711515400307,-1.0,-1.0,-1.0,-1.0,0.0,0.0
838,15.22,3.464,90.0,5.68167,170.72763472559984,-1.0,-1.0,-1.0,-1.0,0.0,0.0
839,7.1,4.0,120.0,4.2032,169.5573791084502,-1.0,-1.0,-1.0,-1.0,0.0,0.0
840,56.2,14.422,13.9,5.90399,173.45342982943754,-1.0,-1.0,-1.0,-1.0,0.0,0.0
841,51.17,4.0,60.0,5.71292,133.3619226137636,-1.0,-1.0,-1.0,-1.0,0.0,0.0
842,51.03,14.0,120.0,5.88103,139.06292653489928,-1.0,-1.0,-1.0,-1.0,0.0,0.0
843,51.49,36.074,176.3,5.42824,130.31074930489672,-1.0,-1.0,-1.0,-1.0,0.0,0.0
844,57.58,28.937,86.0,5.67347,106.003001542732,-1.0,-1.0,-1.0,-1.0,0.0,0.0
845,55.18,3.055,169.1,5.87107,104.22478645836313,-1.0,-1.0,-1.0,-1.0,0.0,0.0
846,38.03,2.0,60.0,2.05982,132.95920934688513,-1.0,-1.0,-1.0,-1.0,0.0,0.0
847,41.62,22.539,147.5,5.56456,138.7242525801956,-1.0,-1.0,-1.0,-1.0,0.0,0.0
848,28.39,23.065,162.5,5.70796,117.82485349098896,-1.0,-1.0,-1.0,-1.0,0.0,0.0
849,28.39,26.633,12.5,4.19139,110.79411364703785,-1.0,-1.0,-1.0,-1.0,0.0,0.0
850,28.39,29.006,118.9,4.35148,107.84373897088078,-1.0,-1.0,-1.0,-1.0,0.0,0.0
851,59.77,28.868,90.0,5.84826,125.82083473958784,-1.0,-1.0,-1.0,-1.0,0.0,0.0
852,52.78,15.621,26.3,5.3375,123.23758215231216,-1.0,-1.0,-1.0,-1.0,0.0,0.0
853,59.55,30.022,2.2,5.08323,131.11992050678236,-1.0,-1.0,-1.0,-1.0,0.0,0.0
854,46.62,7.024,115.3,5.69031,67.86535612700126,-1.0,-1.0,-1.0,-1.0,0.0,0.0
855,36.82,28.0,38.2,3.77757,75.50744032271874,-1.0,-1.0,-1.0,-1.0,0.0,0.0
856,47.57,15.874,79.1,5.7834,59.36707936628452,-1.0,-1.0,-1.0,-1.0,0.0,0.0
857,45.51,32.393,153.5,5.83364,44.63398542737259,-1.0,-1.0,-1.0,-1.0,0.0,0.0
858,25.54,33.005,119.0,5.82346,114.46303379293599,-1.0,-1.0,-1.0,-1.0,0.0,0.0
859,28.3,24.194,18.1,5.92045,114.70444110500516,-1.0,-1.0,-1.0,-1.0,0.0,0.0
860,38.16,12.49,76.1,5.66793,146.9755661901463,-1.0,-1.0,-1.0,-1.0,0.0,0.0
861,50.92,30.79,133.0,5.55145,149.78823365531073,-1.0,-1.0,-1.0,-1.0,0.0,0.0
862,55.18,27.301,143.7,5.79771,115.37821245186747,-1.0,-1.0,-1.0,-1.0,0.0,0.0
863,35.45,35.043,2.8,5.83227,63.117492501889835,-1.0,-1.0,-1.0,-1.0,0.0,0.0
864,35.45,13.317,154.3,5.86104,63.0489412545204,-1.0,-1.0,-1.0,-1.0,0.0,0.0
865,25.9,14.422,13.9,5.48043,139.65477247000422,-1.0,-1.0,-1.0,-1.0,0.0,0.0
866,31.21,8.718,96.6,5.67489,91.21288986426941,-1.0,-1.0,-1.0,-1.0,0.0,0.0
867,36.34,20.232,27.2,5.8842,81.78111435804566,-1.0,-1.0,-1.0,-1.0,0.0,0.0
868,45.48,3.055,70.9,5.72168,93.44154833291752,-1.0,-1.0,-1.0,-1.0,0.0,0.0
869,40.21,5.292,160.9,5.53722,92.97911287853964,-1.0,-1.0,-1.0,-1.0,0.0,0.0
870,39.29,27.785,25.9,5.87112,187.9282678197063,-1.0,-1.0,-1.0,-1.0,0.0,0.0
871,42.42,29.143,157.9,5.91178,178.90587338619554,-1.0,-1.0,-1.0,-1.0,0.0,0.0
872,45.47,13.614,162.7,5.79829,131.94688398186906,-1.0,-1.0,-1.0,-1.0,0.0,0.0
873,32.21,5.292,160.9,5.72695,91.07940008180118,-1.0,-1.0,-1.0,-1.0,0.0,0.0
874,40.33,7.024,175.3,5.17825,172.77683693263944,-1.0,-1.0,-1.0,-1.0,0.0,0.0
875,33.88,13.013,62.5,5.84853,181.70681040585643,-1.0,-1.0,-1.0,-1.0,0.0,0.0
876,42.0,17.088,114.2,5.0546,187.06480673626834,-1.0,-1.0,-1.0,-1.0,0.0,0.0
877,51.73,3.055,70.9,4.5572,90.63938058583005,-1.0,-1.0,-1.0,-1.0,0.0,0.0
878,40.9,22.745,134.7,5.74207,90.02134043010307,-1.0,-1.0,-1.0,-1.0,0.0,0.0
879,36.36,15.1,173.4,5.70694,84.87434816218101,-1.0,-1.0,-1.0,-1.0,0.0,0.0
880,50.71,2.0,180.0,5.77524,122.92935710868312,-1.0,-1.0,-1.0,-1.0,0.0,0.0
881,29.94,16.773,86.6,5.89023,116.27696523240773,-1.0,-1.0,-1.0,-1.0,0.0,0.0
882,52.27,30.616,151.9,4.8234,99.6976825915042,-1.0,-1.0,-1.0,-1.0,0.0,0.0
883,27.31,6.429,39.0,5.82494,121.3509374571409,-1.0,-1.0,-1.0,-1.0,0.0,0.0
884,16.42,22.745,74.7,5.74615,16.03992917216812,-1.0,-1.0,-1.0,-1.0,0.0,0.0
885,24.75,25.482,154.5,5.87176,1.2794034408296646,-1.0,-1.0,-1.0,-1.0,0.0,0.0
886,57.3,20.785,150.0,5.89431,162.21387485027387,-1.0,-1.0,-1.0,-1.0,0.0,0.0
887,59.32,1.155,30.0,5.70114,170.35434350071094,-1.0,-1.0,-1.0,-1.0,0.0,0.0
888,49.31,36.166,125.5,5.78613,116.59447955965825,-1.0,-1.0,-1.0,-1.0,0.0,0.0
889,35.75,7.024,55.3,4.92173,120.11290681486904,-1.0,-1.0,-1.0,-1.0,0.0,0.0
890,38.28,18.583,14.4,5.44307,112.11411923338275,-1.0,-1.0,-1.0,-1.0,0.0,0.0
891,28.84,12.49,103.9,4.10157,118.7418611455523,-1.0,-1.0,-1.0,-1.0,0.0,0.0
892,36.07,14.189,170.6,5.78006,129.34815722892128,-1.0,-1.0,-1.0,-1.0,0.0,0.0
893,17.65,10.0,180.0,4.20123,176.92998752878455,-1.0,-1.0,-1.0,-1.0,0.0,0.0
894,32.78,19.287,81.1,5.90518,154.32459831995476,-1.0,-1.0,-1.0,-1.0,0.0,0.0
