,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Rebuild_len,Junction,Prox_par,Void,Void_Parameter
519,55.82,8.718,83.4,5.68217,199.55014250664468,-1.0,-1.0,-1.0,-1.0,0.0,0.0
520,41.05,26.907,165.1,5.89191,109.0239488611366,-1.0,-1.0,-1.0,-1.0,0.0,0.0
521,57.12,24.685,13.5,4.72466,102.63482642085404,-1.0,-1.0,-1.0,-1.0,0.0,0.0
522,48.86,22.745,14.7,5.64247,187.14574791753478,-1.0,-1.0,-1.0,-1.0,0.0,0.0
523,25.99,32.517,10.2,5.6531,84.61002470567121,-1.0,-1.0,-1.0,-1.0,0.0,0.0
524,53.82,45.358,161.4,4.2882,100.11815783681912,-1.0,-1.0,-1.0,-1.0,0.0,0.0
525,46.08,17.474,73.4,5.57482,208.57408176451608,-1.0,-1.0,-1.0,-1.0,0.0,0.0
526,39.81,8.0,180.0,5.61711,199.89238861969935,-1.0,-1.0,-1.0,-1.0,0.0,0.0
527,19.09,3.464,90.0,3.65998,78.5315568432577,-1.0,-1.0,-1.0,-1.0,0.0,0.0
528,29.25,1.155,30.0,5.88087,80.41722806540307,-1.0,-1.0,-1.0,-1.0,0.0,0.0
529,54.53,3.055,10.9,5.26899,76.72764581095826,-1.0,-1.0,-1.0,-1.0,0.0,0.0
530,49.64,15.535,104.9,5.34626,184.2833413731134,-1.0,-1.0,-1.0,-1.0,0.0,0.0
531,59.6,15.535,44.9,5.4298,197.98808046339397,-1.0,-1.0,-1.0,-1.0,0.0,0.0
532,44.02,2.0,60.0,5.86283,86.23031197592853,-1.0,-1.0,-1.0,-1.0,0.0,0.0
533,41.91,16.042,115.9,5.77988,83.84978462997826,-1.0,-1.0,-1.0,-1.0,0.0,0.0
534,17.52,16.166,111.8,5.6271,170.7027616495695,-1.0,-1.0,-1.0,-1.0,0.0,0.0
535,59.36,20.429,38.4,5.90754,160.17392411275566,-1.0,-1.0,-1.0,-1.0,0.0,0.0
536,19.16,21.385,70.9,5.76922,90.04261617553625,-1.0,-1.0,-1.0,-1.0,0.0,0.0
537,37.6,4.0,120.0,5.67742,78.62771434758518,-1.0,-1.0,-1.0,-1.0,0.0,0.0
538,51.02,17.926,86.8,5.88227,27.85967153352933,-1.0,-1.0,-1.0,-1.0,0.0,0.0
539,55.16,13.013,2.5,5.8581,9.674937906485052,0.0,-1.0,0.0,0.06973614572863368,1.0,0.9
540,33.78,8.0,180.0,5.87852,68.7123830963428,-1.0,-1.0,-1.0,-1.0,0.0,0.0
541,14.1,4.0,60.0,5.80646,89.1040335115973,-1.0,-1.0,-1.0,-1.0,0.0,0.0
542,51.38,5.292,19.1,5.86837,89.74113367675486,-1.0,-1.0,-1.0,-1.0,0.0,0.0
543,47.1,19.425,168.0,2.9756,7.465233338549146,0.0,-1.0,0.0,0.3008625233267158,1.0,1.0
544,27.17,18.583,143.8,4.12323,69.81831330163804,-1.0,-1.0,-1.0,-1.0,0.0,0.0
545,27.17,47.286,173.7,5.60302,65.20145704755134,-1.0,-1.0,-1.0,-1.0,0.0,0.0
546,47.7,3.464,150.0,5.83002,91.65088474956582,-1.0,-1.0,-1.0,-1.0,0.0,0.0
547,26.76,20.817,103.9,5.26975,196.15623655174969,-1.0,-1.0,-1.0,-1.0,0.0,0.0
548,34.84,1.155,30.0,5.76781,195.62532476058902,-1.0,-1.0,-1.0,-1.0,0.0,0.0
549,55.65,20.817,16.1,5.12042,219.40655103194854,-1.0,-1.0,-1.0,-1.0,0.0,0.0
550,55.65,23.352,170.0,5.84579,220.8878905622775,-1.0,-1.0,-1.0,-1.0,0.0,0.0
551,20.66,42.771,147.3,5.67506,175.7828734339798,-1.0,-1.0,-1.0,-1.0,0.0,0.0
552,49.81,6.0,60.0,5.72445,80.64179130797339,-1.0,-1.0,-1.0,-1.0,0.0,0.0
553,46.53,33.307,163.9,2.29332,180.18388725792727,-1.0,-1.0,-1.0,-1.0,0.0,0.0
554,55.03,3.055,70.9,5.87561,241.88332951499478,-1.0,-1.0,-1.0,-1.0,0.0,0.0
555,56.94,11.719,140.2,5.77217,242.0431578206312,-1.0,-1.0,-1.0,-1.0,0.0,0.0
556,47.94,9.165,10.9,5.88645,236.39084728468436,-1.0,-1.0,-1.0,-1.0,0.0,0.0
557,42.2,3.055,169.1,5.57485,93.3460216653371,-1.0,-1.0,-1.0,-1.0,0.0,0.0
558,49.79,13.317,154.3,5.63466,184.2477836980385,-1.0,-1.0,-1.0,-1.0,0.0,0.0
559,40.38,12.22,169.1,5.11013,222.4868507735107,-1.0,-1.0,-1.0,-1.0,0.0,0.0
560,58.69,16.0,180.0,5.8574,199.25994678612065,-1.0,-1.0,-1.0,-1.0,0.0,0.0
561,39.55,16.0,180.0,5.70056,199.25994678612065,-1.0,-1.0,-1.0,-1.0,0.0,0.0
562,37.58,6.429,21.1,5.8512,86.49397153013315,-1.0,-1.0,-1.0,-1.0,0.0,0.0
563,44.73,15.144,22.4,3.57426,102.2086129653301,-1.0,-1.0,-1.0,-1.0,0.0,0.0
564,24.26,11.547,150.0,5.6561,192.82144658410732,-1.0,-1.0,-1.0,-1.0,0.0,0.0
565,59.33,8.718,23.4,5.90751,65.70516452308597,-1.0,-1.0,-1.0,-1.0,0.0,0.0
566,47.76,8.0,180.0,5.61743,67.47664658377047,-1.0,-1.0,-1.0,-1.0,0.0,0.0
567,43.42,15.535,104.9,5.6227,91.77090400769339,-1.0,-1.0,-1.0,-1.0,0.0,0.0
568,32.41,43.466,19.4,5.88226,115.88991793277222,-1.0,-1.0,-1.0,-1.0,0.0,0.0
569,40.41,6.928,150.0,5.92041,147.25011459671268,-1.0,-1.0,-1.0,-1.0,0.0,0.0
570,25.14,15.144,82.4,5.77948,256.7464955289534,-1.0,-1.0,-1.0,-1.0,0.0,0.0
571,48.09,11.136,128.9,5.84659,244.55386471450188,-1.0,-1.0,-1.0,-1.0,0.0,0.0
572,44.13,6.0,120.0,5.50771,207.2008564183438,-1.0,-1.0,-1.0,-1.0,0.0,0.0
573,49.28,14.189,170.6,3.33752,207.0601952013089,-1.0,-1.0,-1.0,-1.0,0.0,0.0
574,49.28,18.583,23.8,5.10465,216.43615751579875,-1.0,-1.0,-1.0,-1.0,0.0,0.0
575,59.65,6.928,30.0,5.81866,238.32647814672413,-1.0,-1.0,-1.0,-1.0,0.0,0.0
576,44.58,10.0,180.0,5.49884,236.52096673383895,-1.0,-1.0,-1.0,-1.0,0.0,0.0
577,41.51,24.98,43.9,5.80448,273.23926858148155,-1.0,-1.0,-1.0,-1.0,0.0,0.0
578,30.67,39.038,177.5,5.1058,107.64413197862504,-1.0,-1.0,-1.0,-1.0,0.0,0.0
579,35.31,22.716,142.4,5.62735,239.02004725975186,-1.0,-1.0,-1.0,-1.0,0.0,0.0
580,49.25,6.429,39.0,5.69594,237.73043931542702,-1.0,-1.0,-1.0,-1.0,0.0,0.0
581,57.49,9.018,116.3,5.77055,233.29116950640312,-1.0,-1.0,-1.0,-1.0,0.0,0.0
582,34.0,3.055,10.9,5.62925,230.85364161388532,-1.0,-1.0,-1.0,-1.0,0.0,0.0
583,51.24,13.317,94.3,4.39477,152.5509196088362,-1.0,-1.0,-1.0,-1.0,0.0,0.0
584,56.44,58.321,31.0,5.88248,151.15983007178698,-1.0,-1.0,-1.0,-1.0,0.0,0.0
585,35.54,21.071,124.7,4.35407,201.8730785520735,-1.0,-1.0,-1.0,-1.0,0.0,0.0
586,52.21,8.083,30.0,5.82807,198.749106405458,-1.0,-1.0,-1.0,-1.0,0.0,0.0
587,39.91,20.232,152.8,5.08412,167.54427426454643,-1.0,-1.0,-1.0,-1.0,0.0,0.0
588,54.04,20.133,66.6,5.90318,134.2398179436459,-1.0,-1.0,-1.0,-1.0,0.0,0.0
589,54.04,23.065,124.3,5.76544,114.9128618318064,-1.0,-1.0,-1.0,-1.0,0.0,0.0
590,42.42,22.03,3.0,3.96067,63.719755436632276,-1.0,-1.0,-1.0,-1.0,0.0,0.0
591,20.78,3.464,90.0,5.51318,65.44852858306511,-1.0,-1.0,-1.0,-1.0,0.0,0.0
592,42.3,8.083,150.0,5.89741,69.28389462847838,-1.0,-1.0,-1.0,-1.0,0.0,0.0
593,18.97,11.135,111.0,4.24851,142.37893450635397,-1.0,-1.0,-1.0,-1.0,0.0,0.0
594,33.72,24.98,76.1,5.19567,124.617832243824,-1.0,-1.0,-1.0,-1.0,0.0,0.0
595,35.72,16.773,86.6,4.71053,223.72397546128215,-1.0,-1.0,-1.0,-1.0,0.0,0.0
596,56.27,32.187,126.2,5.63167,230.98046339249046,-1.0,-1.0,-1.0,-1.0,0.0,0.0
597,30.39,5.292,139.1,5.766,238.29337516209068,-1.0,-1.0,-1.0,-1.0,0.0,0.0
598,52.58,4.0,120.0,5.71771,188.73881533192733,-1.0,-1.0,-1.0,-1.0,0.0,0.0
599,59.3,12.49,16.1,5.69857,182.66620088155665,-1.0,-1.0,-1.0,-1.0,0.0,0.0
600,45.67,9.165,130.9,4.24095,191.82115497696722,-1.0,-1.0,-1.0,-1.0,0.0,0.0
601,54.03,7.211,73.9,5.914,190.77180145430722,-1.0,-1.0,-1.0,-1.0,0.0,0.0
602,53.92,18.0,60.0,5.89069,209.75967907468672,-1.0,-1.0,-1.0,-1.0,0.0,0.0
603,25.74,22.121,126.0,5.50804,235.73278840696415,-1.0,-1.0,-1.0,-1.0,0.0,0.0
604,39.46,32.332,90.0,5.90491,175.479423957506,-1.0,-1.0,-1.0,-1.0,0.0,0.0
605,53.24,33.843,167.2,5.41226,159.10643156657406,-1.0,-1.0,-1.0,-1.0,0.0,0.0
606,28.65,36.019,23.6,5.75601,153.7967166323462,-1.0,-1.0,-1.0,-1.0,0.0,0.0
607,49.59,4.619,30.0,5.82095,174.18454167907385,-1.0,-1.0,-1.0,-1.0,0.0,0.0
608,53.62,7.211,13.9,4.56503,184.79554235076805,-1.0,-1.0,-1.0,-1.0,0.0,0.0
609,22.83,15.011,90.0,5.77543,91.48492822489642,-1.0,-1.0,-1.0,-1.0,0.0,0.0
610,21.97,12.49,76.1,5.79949,77.63519869294588,-1.0,-1.0,-1.0,-1.0,0.0,0.0
611,34.77,11.135,111.0,5.48312,104.57033397588023,-1.0,-1.0,-1.0,-1.0,0.0,0.0
612,53.28,29.484,161.7,5.86577,232.4346080984345,-1.0,-1.0,-1.0,-1.0,0.0,0.0
613,39.67,21.385,169.1,5.73684,103.93951997247176,-1.0,-1.0,-1.0,-1.0,0.0,0.0
614,39.67,18.903,17.8,4.23342,109.27840829653321,-1.0,-1.0,-1.0,-1.0,0.0,0.0
615,33.49,5.033,66.6,5.78603,192.60559359587384,-1.0,-1.0,-1.0,-1.0,0.0,0.0
616,59.56,28.024,135.5,5.46256,190.69791043377742,-1.0,-1.0,-1.0,-1.0,0.0,0.0
617,39.81,24.028,2.8,5.89996,200.48512815513075,-1.0,-1.0,-1.0,-1.0,0.0,0.0
618,10.1,3.055,49.1,5.52572,111.11960745951588,-1.0,-1.0,-1.0,-1.0,0.0,0.0
619,48.62,17.321,30.0,5.62556,68.11538474671767,-1.0,-1.0,-1.0,-1.0,0.0,0.0
620,10.32,24.111,65.5,5.84919,169.43436865757877,-1.0,-1.0,-1.0,-1.0,0.0,0.0
621,39.57,50.649,161.4,4.65544,146.7988391244234,-1.0,-1.0,-1.0,-1.0,0.0,0.0
622,34.58,8.327,16.1,5.88479,186.42208169089417,-1.0,-1.0,-1.0,-1.0,0.0,0.0
624,42.49,30.746,155.6,4.14481,118.12785534198925,-1.0,-1.0,-1.0,-1.0,0.0,0.0
625,59.1,6.11,10.9,2.68946,290.5735763393119,-1.0,-1.0,-1.0,-1.0,0.0,0.0
626,40.15,1.155,150.0,5.40233,289.60770867633073,-1.0,-1.0,-1.0,-1.0,0.0,0.0
628,26.07,8.0,120.0,5.59913,285.8391576639939,-1.0,-1.0,-1.0,-1.0,0.0,0.0
629,28.27,5.292,19.1,5.68697,290.29496152185806,-1.0,-1.0,-1.0,-1.0,0.0,0.0
630,37.13,14.189,110.6,4.99384,181.53955821006036,-1.0,-1.0,-1.0,-1.0,0.0,0.0
631,40.06,6.0,60.0,5.90862,178.70372855104836,-1.0,-1.0,-1.0,-1.0,0.0,0.0
632,34.32,15.1,6.6,5.53408,194.58493434536064,-1.0,-1.0,-1.0,-1.0,0.0,0.0
633,19.36,18.33,169.1,5.70402,7.25199557289572,0.0,-1.0,0.0,0.14958619143181193,1.0,1.0
635,36.69,1.155,90.0,5.20172,99.63207215015555,-1.0,-1.0,-1.0,-1.0,0.0,0.0
636,32.96,20.429,38.4,3.8068,106.52308626358138,-1.0,-1.0,-1.0,-1.0,0.0,0.0
637,40.24,25.716,141.0,5.5103,111.70924339195808,-1.0,-1.0,-1.0,-1.0,0.0,0.0
638,36.8,15.1,66.6,5.76021,170.91626711668945,-1.0,-1.0,-1.0,-1.0,0.0,0.0
639,29.96,14.189,9.4,5.54057,283.9557993681841,-1.0,-1.0,-1.0,-1.0,0.0,0.0
640,29.96,23.861,157.2,3.92891,266.1777348353677,-1.0,-1.0,-1.0,-1.0,0.0,0.0
641,10.99,4.0,120.0,5.88208,238.16512222839953,-1.0,-1.0,-1.0,-1.0,0.0,0.0
642,47.38,15.535,15.1,5.84776,281.9563031993533,-1.0,-1.0,-1.0,-1.0,0.0,0.0
643,41.7,16.773,153.4,5.50832,177.28819050738096,-1.0,-1.0,-1.0,-1.0,0.0,0.0
644,48.08,20.881,95.5,3.6666,246.0830172167324,-1.0,-1.0,-1.0,-1.0,0.0,0.0
645,52.26,5.033,53.4,4.50646,236.2124413324864,-1.0,-1.0,-1.0,-1.0,0.0,0.0
646,32.49,17.01,1.9,5.88651,159.17915106851436,-1.0,-1.0,-1.0,-1.0,0.0,0.0
647,31.05,3.055,70.9,4.37163,255.10481481205588,-1.0,-1.0,-1.0,-1.0,0.0,0.0
648,51.99,14.0,158.2,5.69785,254.59863754404577,-1.0,-1.0,-1.0,-1.0,0.0,0.0
649,54.48,16.166,8.2,5.53999,247.6274512026044,-1.0,-1.0,-1.0,-1.0,0.0,0.0
650,37.8,18.903,17.8,5.26304,156.03847787926227,-1.0,-1.0,-1.0,-1.0,0.0,0.0
651,37.8,29.28,172.1,5.91385,132.95704719403062,-1.0,-1.0,-1.0,-1.0,0.0,0.0
652,47.29,23.861,142.8,4.27917,232.83061393893416,-1.0,-1.0,-1.0,-1.0,0.0,0.0
653,38.99,20.429,21.6,4.85855,65.95614719427522,-1.0,-1.0,-1.0,-1.0,0.0,0.0
654,12.82,34.078,88.3,5.61074,162.50021728388802,-1.0,-1.0,-1.0,-1.0,0.0,0.0
655,52.73,8.083,150.0,5.40827,150.61465300620623,-1.0,-1.0,-1.0,-1.0,0.0,0.0
656,26.49,31.262,7.4,5.0643,188.00694637132045,-1.0,-1.0,-1.0,-1.0,0.0,0.0
657,51.93,22.539,152.5,5.80763,134.55583783824832,-1.0,-1.0,-1.0,-1.0,0.0,0.0
658,46.96,12.22,49.1,5.50412,124.55886905357607,-1.0,-1.0,-1.0,-1.0,0.0,0.0
659,42.49,13.317,34.3,4.19529,180.98532618787272,-1.0,-1.0,-1.0,-1.0,0.0,0.0
660,59.66,29.143,97.9,5.86506,144.160537209417,-1.0,-1.0,-1.0,-1.0,0.0,0.0
661,56.6,10.583,160.9,5.91196,154.62086885775562,-1.0,-1.0,-1.0,-1.0,0.0,0.0
662,41.53,10.0,60.0,5.21259,116.43744802411895,-1.0,-1.0,-1.0,-1.0,0.0,0.0
663,41.53,20.526,13.0,5.88268,129.2875504570416,-1.0,-1.0,-1.0,-1.0,0.0,0.0
664,22.4,21.071,4.7,5.88826,124.76950505943519,-1.0,-1.0,-1.0,-1.0,0.0,0.0
665,55.07,2.0,120.0,5.88258,219.2325260107875,-1.0,-1.0,-1.0,-1.0,0.0,0.0
666,53.15,9.165,70.9,5.67247,224.65402759880146,-1.0,-1.0,-1.0,-1.0,0.0,0.0
667,44.45,7.211,133.9,5.81505,200.19994688124135,-1.0,-1.0,-1.0,-1.0,0.0,0.0
668,48.81,12.0,60.0,5.7817,208.1763359465209,-1.0,-1.0,-1.0,-1.0,0.0,0.0
669,14.37,11.719,99.8,5.71648,174.9744874156489,-1.0,-1.0,-1.0,-1.0,0.0,0.0
670,14.37,4.163,16.1,4.75144,175.47386471614973,-1.0,-1.0,-1.0,-1.0,0.0,0.0
671,33.5,5.292,160.9,3.93681,170.93585698686434,-1.0,-1.0,-1.0,-1.0,0.0,0.0
672,28.74,2.0,180.0,5.85341,252.20956051895985,-1.0,-1.0,-1.0,-1.0,0.0,0.0
673,48.4,18.037,116.3,4.07834,257.3051589464511,-1.0,-1.0,-1.0,-1.0,0.0,0.0
674,36.44,22.0,120.0,5.86045,52.27388686705264,-1.0,-1.0,-1.0,-1.0,0.0,0.0
675,55.49,23.693,27.6,3.36241,46.627751571032945,-1.0,-1.0,-1.0,-1.0,0.0,0.0
676,55.49,35.119,4.7,5.82579,71.04803463616024,-1.0,-1.0,-1.0,-1.0,0.0,0.0
677,47.38,1.155,30.0,3.91608,271.5359166391978,-1.0,-1.0,-1.0,-1.0,0.0,0.0
678,31.84,9.866,84.2,5.6918,125.06440938739611,-1.0,-1.0,-1.0,-1.0,0.0,0.0
679,52.62,17.926,26.8,5.42956,132.60605253785317,-1.0,-1.0,-1.0,-1.0,0.0,0.0
680,43.22,10.583,79.1,5.68281,246.67992667132532,-1.0,-1.0,-1.0,-1.0,0.0,0.0
681,55.17,14.422,133.9,5.70351,253.13941098669926,-1.0,-1.0,-1.0,-1.0,0.0,0.0
682,32.36,4.163,16.1,5.14283,268.9362319572071,-1.0,-1.0,-1.0,-1.0,0.0,0.0
683,39.6,4.163,16.1,5.67747,268.9362319572071,-1.0,-1.0,-1.0,-1.0,0.0,0.0
684,30.36,12.49,16.1,5.82079,231.94659387412213,-1.0,-1.0,-1.0,-1.0,0.0,0.0
685,55.07,5.033,126.6,5.86509,215.72321854304096,-1.0,-1.0,-1.0,-1.0,0.0,0.0
686,41.72,2.0,180.0,5.78527,138.51259469765583,-1.0,-1.0,-1.0,-1.0,0.0,0.0
687,41.34,15.1,173.4,5.69385,131.51448571955888,-1.0,-1.0,-1.0,-1.0,0.0,0.0
688,54.22,31.177,30.0,3.89591,141.10560714407796,-1.0,-1.0,-1.0,-1.0,0.0,0.0
689,48.44,34.176,174.2,5.90229,134.03509897309283,-1.0,-1.0,-1.0,-1.0,0.0,0.0
690,44.14,9.018,63.7,4.53763,237.2079059480087,-1.0,-1.0,-1.0,-1.0,0.0,0.0
691,55.35,9.018,116.3,5.58956,194.27728526878124,-1.0,-1.0,-1.0,-1.0,0.0,0.0
692,43.02,10.583,160.9,5.86951,197.19065158922,-1.0,-1.0,-1.0,-1.0,0.0,0.0
693,13.16,25.716,81.1,5.72133,148.1367665553239,-1.0,-1.0,-1.0,-1.0,0.0,0.0
694,50.21,16.773,153.4,5.22735,144.2376312608472,-1.0,-1.0,-1.0,-1.0,0.0,0.0
695,35.82,23.065,42.5,5.8423,137.01028406594108,-1.0,-1.0,-1.0,-1.0,0.0,0.0
696,53.52,10.066,6.6,3.96759,131.2271392321532,-1.0,-1.0,-1.0,-1.0,0.0,0.0
697,59.85,4.0,180.0,4.23245,140.66816967997434,-1.0,-1.0,-1.0,-1.0,0.0,0.0
698,21.77,4.0,180.0,5.2584,140.66816967997434,-1.0,-1.0,-1.0,-1.0,0.0,0.0
699,50.67,27.154,27.9,5.02063,222.628710086544,-1.0,-1.0,-1.0,-1.0,0.0,0.0
700,24.93,9.018,63.7,5.85013,168.3896114638238,-1.0,-1.0,-1.0,-1.0,0.0,0.0
701,44.53,42.143,175.3,5.87696,168.11588881810812,-1.0,-1.0,-1.0,-1.0,0.0,0.0
702,25.13,9.165,109.1,5.7315,132.3895822206038,-1.0,-1.0,-1.0,-1.0,0.0,0.0
703,45.62,22.0,180.0,5.91915,131.22806652089199,-1.0,-1.0,-1.0,-1.0,0.0,0.0
704,46.71,1.155,90.0,5.79206,173.81157538609074,-1.0,-1.0,-1.0,-1.0,0.0,0.0
705,46.15,7.211,73.9,5.87986,170.5630190449556,-1.0,-1.0,-1.0,-1.0,0.0,0.0
706,43.04,49.166,162.9,5.57667,160.36865087038154,-1.0,-1.0,-1.0,-1.0,0.0,0.0
707,47.38,1.155,30.0,3.91608,266.33861125776747,-1.0,-1.0,-1.0,-1.0,0.0,0.0
708,33.5,1.155,150.0,5.75787,167.95466535368405,-1.0,-1.0,-1.0,-1.0,0.0,0.0
709,24.95,27.301,23.7,5.12349,153.95926302259753,-1.0,-1.0,-1.0,-1.0,0.0,0.0
710,20.02,5.033,6.6,5.71449,230.89944471441018,-1.0,-1.0,-1.0,-1.0,0.0,0.0
711,47.57,15.011,90.0,5.46993,264.60282957284966,-1.0,-1.0,-1.0,-1.0,0.0,0.0
712,34.07,7.024,55.3,5.86661,258.4610652909994,-1.0,-1.0,-1.0,-1.0,0.0,0.0
713,41.17,7.572,37.6,5.918,193.55576192644895,-1.0,-1.0,-1.0,-1.0,0.0,0.0
714,23.54,17.926,93.2,5.09706,181.72848207665194,-1.0,-1.0,-1.0,-1.0,0.0,0.0
715,28.55,17.088,65.8,5.79443,143.88028795199497,-1.0,-1.0,-1.0,-1.0,0.0,0.0
716,16.1,20.881,24.5,5.87038,135.9255587934371,-1.0,-1.0,-1.0,-1.0,0.0,0.0
717,48.68,26.026,177.5,4.74592,167.86484014250453,-1.0,-1.0,-1.0,-1.0,0.0,0.0
718,48.68,16.773,146.6,5.69346,182.31447305968706,-1.0,-1.0,-1.0,-1.0,0.0,0.0
719,53.24,15.144,22.4,5.33279,131.14365241342978,-1.0,-1.0,-1.0,-1.0,0.0,0.0
720,34.01,20.133,6.6,5.33873,176.61842416277608,-1.0,-1.0,-1.0,-1.0,0.0,0.0
721,33.68,6.429,81.1,4.93063,65.52503820254255,-1.0,-1.0,-1.0,-1.0,0.0,0.0
722,44.47,22.03,144.8,5.69275,78.59559854645495,-1.0,-1.0,-1.0,-1.0,0.0,0.0
723,30.63,18.583,156.2,5.70625,253.18539305898855,-1.0,-1.0,-1.0,-1.0,0.0,0.0
724,40.75,33.045,3.0,5.70991,74.83702631027937,-1.0,-1.0,-1.0,-1.0,0.0,0.0
725,24.24,10.583,19.1,5.02112,250.67412224756612,-1.0,-1.0,-1.0,-1.0,0.0,0.0
726,59.51,28.308,28.0,5.63578,216.25809973625576,-1.0,-1.0,-1.0,-1.0,0.0,0.0
727,57.14,15.535,164.9,4.88087,226.49025737647312,-1.0,-1.0,-1.0,-1.0,0.0,0.0
728,59.58,32.083,64.1,5.55218,131.6357186403544,-1.0,-1.0,-1.0,-1.0,0.0,0.0
729,59.58,29.462,31.9,5.86199,160.63262491167748,-1.0,-1.0,-1.0,-1.0,0.0,0.0
730,50.95,36.074,176.3,5.84975,122.29395314727842,-1.0,-1.0,-1.0,-1.0,0.0,0.0
731,56.22,22.301,100.3,5.71742,153.4399719436436,-1.0,-1.0,-1.0,-1.0,0.0,0.0
732,38.07,13.317,25.7,4.76411,150.27211787962656,-1.0,-1.0,-1.0,-1.0,0.0,0.0
733,23.3,15.875,160.9,5.77345,233.74466474060154,-1.0,-1.0,-1.0,-1.0,0.0,0.0
734,17.47,22.745,45.3,3.61791,244.5450938839621,-1.0,-1.0,-1.0,-1.0,0.0,0.0
735,49.69,15.1,6.6,5.49847,199.2626992771573,-1.0,-1.0,-1.0,-1.0,0.0,0.0
736,26.32,17.436,143.4,5.65306,141.77240817219268,-1.0,-1.0,-1.0,-1.0,0.0,0.0
737,37.64,6.429,39.0,5.91144,139.36512743807157,-1.0,-1.0,-1.0,-1.0,0.0,0.0
738,19.1,1.155,90.0,5.77641,205.30636018328568,-1.0,-1.0,-1.0,-1.0,0.0,0.0
739,50.08,36.715,157.8,4.03014,82.44785711836887,-1.0,-1.0,-1.0,-1.0,0.0,0.0
740,50.08,12.22,109.1,5.2266,92.36418838896192,-1.0,-1.0,-1.0,-1.0,0.0,0.0
741,53.22,47.931,31.2,5.67613,98.4835156522948,-1.0,-1.0,-1.0,-1.0,0.0,0.0
742,42.7,11.136,171.1,5.8095,144.79447107472996,-1.0,-1.0,-1.0,-1.0,0.0,0.0
743,56.61,1.155,150.0,4.38848,161.83444444166742,-1.0,-1.0,-1.0,-1.0,0.0,0.0
744,19.1,1.155,150.0,5.55087,203.07608789859745,-1.0,-1.0,-1.0,-1.0,0.0,0.0
745,56.53,31.048,116.8,5.66507,148.99273194032475,-1.0,-1.0,-1.0,-1.0,0.0,0.0
746,9.04,6.429,39.0,5.73745,162.69350257112657,-1.0,-1.0,-1.0,-1.0,0.0,0.0
747,21.41,29.28,112.1,5.91919,252.20579900799675,-1.0,-1.0,-1.0,-1.0,0.0,0.0
748,40.84,8.718,23.4,5.77432,251.2486434237418,-1.0,-1.0,-1.0,-1.0,0.0,0.0
749,31.36,7.024,115.3,4.6178,149.47871179422037,-1.0,-1.0,-1.0,-1.0,0.0,0.0
750,53.11,25.482,25.5,3.82919,162.48573284104316,-1.0,-1.0,-1.0,-1.0,0.0,0.0
751,31.13,10.583,79.1,5.82566,145.15014747273656,-1.0,-1.0,-1.0,-1.0,0.0,0.0
752,35.01,15.011,177.8,5.28106,149.68313818520693,-1.0,-1.0,-1.0,-1.0,0.0,0.0
753,31.49,12.22,70.9,5.90086,137.4299969893561,-1.0,-1.0,-1.0,-1.0,0.0,0.0
754,29.94,18.903,162.2,5.61133,144.85162742476,-1.0,-1.0,-1.0,-1.0,0.0,0.0
755,29.94,17.01,19.8,4.87684,162.26051968113205,-1.0,-1.0,-1.0,-1.0,0.0,0.0
756,24.45,1.155,90.0,5.78809,204.31022728916832,-1.0,-1.0,-1.0,-1.0,0.0,0.0
757,34.73,2.0,60.0,5.6539,148.8152193689747,-1.0,-1.0,-1.0,-1.0,0.0,0.0
758,59.29,21.385,70.9,5.73768,235.78432099952153,-1.0,-1.0,-1.0,-1.0,0.0,0.0
759,49.44,29.052,123.4,4.70189,242.07650661642023,-1.0,-1.0,-1.0,-1.0,0.0,0.0
760,12.49,2.0,60.0,5.88774,202.95527757998542,-1.0,-1.0,-1.0,-1.0,0.0,0.0
761,41.54,11.015,177.0,5.16598,154.7522926351342,-1.0,-1.0,-1.0,-1.0,0.0,0.0
762,30.21,22.03,84.8,3.99918,122.05002477338331,-1.0,-1.0,-1.0,-1.0,0.0,0.0
763,54.75,20.232,152.8,2.48533,115.11218047320669,-1.0,-1.0,-1.0,-1.0,0.0,0.0
764,29.69,20.298,69.8,5.615,209.8546598459271,-1.0,-1.0,-1.0,-1.0,0.0,0.0
765,54.89,20.817,136.1,5.41393,200.6296376193303,-1.0,-1.0,-1.0,-1.0,0.0,0.0
766,54.89,18.33,169.1,5.88347,207.61101317922657,-1.0,-1.0,-1.0,-1.0,0.0,0.0
767,18.39,8.327,43.9,5.91451,142.86450510668482,-1.0,-1.0,-1.0,-1.0,0.0,0.0
768,43.32,23.065,64.3,4.52014,163.5849954160706,-1.0,-1.0,-1.0,-1.0,0.0,0.0
769,36.42,21.008,178.4,5.87254,153.94303086900413,-1.0,-1.0,-1.0,-1.0,0.0,0.0
770,36.42,12.49,43.9,5.85713,146.32130259461906,-1.0,-1.0,-1.0,-1.0,0.0,0.0
771,53.91,58.046,10.9,5.8687,93.13967655041789,-1.0,-1.0,-1.0,-1.0,0.0,0.0
772,55.32,20.429,81.6,4.30848,152.19487159990263,-1.0,-1.0,-1.0,-1.0,0.0,0.0
773,34.14,8.718,156.6,4.74817,159.09317908150504,-1.0,-1.0,-1.0,-1.0,0.0,0.0
774,44.5,11.719,20.2,5.86326,136.25170929711624,-1.0,-1.0,-1.0,-1.0,0.0,0.0
