,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Rebuild_len,Junction,Prox_par,Void,Void_Parameter
1103,15.36,9.866,84.2,5.90305,94.42385390892774,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1104,17.31,11.136,8.9,5.32277,89.27485133154565,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1105,56.92,3.055,130.9,5.28292,143.91653750299403,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1106,59.93,9.452,102.2,5.6614,146.7021429217626,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1107,36.72,5.292,160.9,3.86625,243.3399719555283,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1108,17.03,9.165,10.9,2.56444,240.88700031200813,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1109,8.1,3.464,90.0,5.75581,94.11896847324901,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1110,42.84,24.685,13.5,5.73755,82.0249026485074,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1111,9.43,12.858,141.0,5.85507,88.62092805352603,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1112,16.07,13.115,52.4,5.25349,115.59154548643944,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1113,16.07,26.23,172.4,5.40026,106.04505088489485,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1114,16.07,6.0,120.0,4.52106,93.34371899244101,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1115,52.45,8.327,136.1,5.83422,110.76332142247279,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1116,59.51,19.009,118.3,5.44551,256.9863798575664,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1117,41.91,24.685,46.5,5.63647,270.1592938505087,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1118,21.04,13.614,77.3,5.89796,199.4704810108591,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1119,37.8,6.11,109.1,5.67852,189.42908240283234,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1120,27.14,6.928,90.0,5.91292,146.97035271199866,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1121,52.39,36.387,28.4,5.69814,126.50511925939828,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1122,41.25,6.429,98.9,5.89733,152.13625802531132,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1123,44.43,8.083,128.2,5.86285,99.22270751903447,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1124,30.13,13.115,67.6,5.73191,104.58833721960366,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1125,25.85,15.875,160.9,5.89422,235.23991305534616,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1126,25.85,12.055,125.5,5.79515,244.48218148914842,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1127,52.81,9.019,123.7,5.91128,156.1731508289088,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1128,45.85,12.0,180.0,5.82951,187.21548927147728,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1129,14.1,4.619,90.0,5.80678,82.98105294120246,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1130,51.99,11.719,39.8,5.64665,90.30387802930214,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1131,51.99,15.535,164.9,5.81727,95.98043131240954,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1132,16.75,11.547,150.0,5.77658,79.03207135758832,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1133,16.75,19.698,44.7,5.80867,87.49864429936969,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1134,30.07,17.474,13.4,5.29753,202.69677742169554,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1135,39.0,15.1,113.4,5.48725,247.99053958667767,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1136,23.49,8.327,43.9,5.80008,252.62901322339204,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1137,48.4,3.464,30.0,5.64667,240.93237276243423,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1138,25.42,20.0,180.0,5.67656,207.81448523806648,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1139,30.64,6.11,169.1,5.89587,242.75930250081106,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1140,60.39,4.619,30.0,5.4826,241.3953396296355,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1141,18.06,21.166,139.1,3.93586,128.85373822408437,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1142,18.06,36.074,3.7,5.68922,132.23930537391632,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1143,56.43,12.49,43.9,4.9163,139.6957325441613,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1144,51.93,35.233,31.6,5.90854,6.329999999999984,2.0,1.54815117683732,1.0,0.3376024993646461,1.0,0.9
1145,25.91,46.058,62.9,5.90308,191.59522704051787,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1146,52.42,10.583,160.9,5.84128,101.16827944810287,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1147,52.33,3.464,150.0,5.84164,93.42141665380966,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1148,35.02,27.785,154.1,5.58426,252.65395733253345,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1149,35.02,39.004,0.8,5.91319,282.72482824063184,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1150,38.55,6.0,60.0,5.65337,245.2745390570952,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1151,32.41,34.871,143.4,5.901,9.070907535177556,2.0,5.417534000844318,1.0,0.35916575637563364,1.0,0.8
1152,45.71,8.0,180.0,5.8606,155.7065458336916,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1153,31.75,3.055,130.9,4.0066,217.76271072185247,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1154,59.89,10.263,107.0,5.39746,103.60937888721882,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1155,59.89,19.079,54.8,5.79958,92.40300913959015,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1156,41.02,11.015,177.0,5.59247,101.53332989204681,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1157,18.18,1.155,90.0,4.5674,238.96665648477924,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1158,28.09,35.852,26.8,5.81924,225.0756134261493,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1159,52.16,4.0,120.0,5.86966,240.91184586081164,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1160,45.59,17.01,100.2,5.73795,226.05128011485047,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1161,45.59,18.33,130.9,4.84602,238.51859911386427,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1162,41.27,42.771,32.7,2.27549,200.32916653973646,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1163,53.25,18.148,67.3,5.64293,93.3295876788471,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1164,46.82,21.197,112.2,5.74073,83.02090146113756,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1165,44.37,35.384,8.4,5.85474,274.50754804366886,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1166,42.08,15.1,6.6,5.90325,255.43919100924737,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1167,20.49,3.055,169.1,5.76655,81.8680468350104,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1168,47.11,41.968,162.4,4.96664,242.8413530294516,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1169,44.56,21.166,79.1,5.50706,75.14486530161057,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1170,55.8,11.719,159.8,5.56314,71.56349338941435,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1171,55.8,12.0,120.0,5.71427,63.95257007375708,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1172,59.76,10.263,107.0,5.69967,54.48707386941648,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1173,59.76,37.648,145.4,5.70091,56.0938897365866,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1174,56.21,64.0,180.0,4.82507,80.2216354350769,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1175,44.52,9.018,116.3,5.67356,78.55516564785611,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1176,44.52,11.136,171.1,4.7958,71.51918751492953,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1177,47.48,11.719,20.2,5.91214,74.4139269005621,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1178,48.74,1.155,90.0,5.84407,84.19826864014392,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1179,29.57,1.155,90.0,5.62284,84.19826864014392,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1180,59.87,22.0,120.0,5.85365,83.25214667564532,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1181,49.06,3.055,109.1,4.48189,75.61222562250977,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1182,30.86,6.0,60.0,5.57569,75.75557998500219,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1183,32.61,14.0,38.2,5.40062,273.54831676298755,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1184,32.61,29.052,176.6,5.83352,258.3900548231901,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1185,22.08,12.49,103.9,5.31177,285.13393054575886,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1186,55.94,45.299,173.4,5.68891,149.3403144661266,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1187,29.91,24.0,120.0,5.62319,160.10274843292888,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1188,32.95,11.547,30.0,5.88741,148.24442435928995,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1189,32.95,34.0,180.0,4.87464,135.4950908488868,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1190,58.63,14.189,170.6,5.85084,67.27553099301538,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1191,51.33,23.692,27.6,5.80452,92.29066121985414,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1192,43.19,1.155,30.0,4.48312,82.5448078920868,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1193,45.85,2.0,180.0,5.82951,188.68117764673462,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1194,53.05,15.621,146.3,4.50298,67.16223744004293,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1195,6.77,23.007,61.4,4.96654,71.82064347730787,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1196,48.55,18.148,127.3,5.13534,81.33217357964683,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1197,42.54,32.517,169.8,5.86729,274.9558177703845,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1198,47.49,15.144,97.6,3.16594,190.45175793978808,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1199,55.25,15.1,6.6,5.80878,179.78564544245197,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1200,49.63,24.111,114.5,5.599,102.78256067293762,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1201,17.56,15.1,53.4,5.61625,89.70518016545839,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1202,55.24,25.403,150.0,4.97185,200.23832037750313,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1203,45.85,4.619,30.0,5.91866,190.88686388283972,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1204,29.66,4.0,180.0,4.27628,135.5853087280125,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1205,40.61,4.0,180.0,5.83216,135.5853087280125,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1206,43.79,28.0,141.8,4.28117,256.66674858585975,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1207,47.01,16.773,93.4,4.38775,201.03303483003918,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1208,26.63,15.144,37.6,3.99937,215.62704728926093,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1209,46.35,34.699,71.5,4.97208,70.33594917687441,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1210,27.41,3.055,130.9,2.07104,68.79506822777564,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1211,49.8,11.719,80.2,5.78624,67.7758453193066,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1212,22.7,14.422,106.1,5.90655,66.8868678848007,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1213,40.29,12.055,5.5,4.42527,241.30719497477813,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1214,52.06,1.155,30.0,4.31333,244.04014887526006,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1215,59.67,22.716,142.4,5.75701,269.21960623402026,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1216,59.67,19.425,12.0,3.21958,285.927031048442,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1217,59.67,9.866,155.8,5.70266,284.1684465698617,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1218,34.92,32.578,22.9,3.88731,280.260335650628,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1219,47.19,13.317,154.3,5.35639,191.01898692677193,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1220,47.19,28.095,4.7,5.58019,195.61161411625028,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1221,30.83,2.0,180.0,5.80238,82.8541438397996,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1222,50.2,41.004,28.6,4.66522,52.454313992409176,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1223,51.73,4.0,180.0,5.91978,133.66724483907961,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1224,35.45,2.0,180.0,4.54014,97.73062732126219,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1225,44.47,6.928,30.0,5.38059,78.38470747857066,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1226,34.2,10.583,139.1,4.84802,81.02674977721394,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1227,28.77,22.121,6.0,5.12214,162.05172288749725,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1228,41.72,19.425,132.0,5.28469,61.70721712521658,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1229,52.01,27.301,23.7,3.90195,48.09092371197524,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1230,39.55,54.369,167.1,4.18633,70.29708100993491,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1231,17.67,36.387,151.6,4.80538,99.77676965451482,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1232,17.67,19.079,5.2,5.2151,113.20331789495233,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1233,41.67,13.317,25.7,5.83425,103.91815351266166,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1234,41.67,34.0,180.0,5.65197,120.22360160583244,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1235,43.99,15.011,117.8,4.66764,54.85065104821388,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1236,43.99,14.189,170.6,4.28852,43.26050305995065,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1237,48.53,2.0,60.0,5.82274,59.531269338146245,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1238,26.81,18.33,130.9,5.35453,112.41956265236833,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1239,35.95,19.698,164.7,4.34929,48.87763909602793,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1240,58.52,14.742,41.7,5.70096,125.6224437600344,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1241,15.5,13.614,137.3,5.32678,135.04934602692342,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1242,56.41,17.01,100.2,4.71699,164.1199027062855,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1243,57.06,18.0,60.0,3.89125,147.0274592149631,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1244,29.09,17.01,61.9,5.80935,66.68302367584451,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1245,59.74,10.583,100.9,5.82577,77.44162015834985,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1246,45.62,35.553,137.0,5.83357,114.20787782751778,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1247,17.87,9.019,56.3,4.75145,104.61976192703008,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1248,47.36,4.163,136.1,2.93781,177.33006198612202,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1249,37.5,1.155,30.0,5.8639,175.90591271059088,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1250,29.85,8.327,163.9,5.8088,171.89239270915365,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1251,57.4,3.464,90.0,5.91225,173.71319527434727,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1252,51.99,4.0,120.0,5.21138,176.88325311630413,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1253,43.48,19.218,8.6,5.84458,69.01067784016209,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1254,50.97,9.019,123.7,5.88123,81.47575920598479,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1255,17.63,18.475,90.0,4.22132,231.26285924411954,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1256,44.99,38.175,19.4,4.40755,252.0110899049244,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1257,33.91,35.852,153.2,5.72923,218.32231672896123,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1258,22.24,11.015,3.0,5.86631,63.239374942341776,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1259,39.23,2.0,120.0,5.88324,239.92715180320263,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1260,41.77,25.403,30.0,5.51989,230.1516263853439,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1261,40.38,6.429,141.0,5.02932,179.6431342532578,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1262,39.75,31.005,178.9,5.82972,82.06118093612288,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1263,59.87,18.583,83.8,5.79705,91.20600797665597,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1264,59.3,20.033,3.3,4.99555,94.06238927038521,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1265,59.3,8.327,43.9,5.83329,85.16396895237445,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1266,14.69,11.136,51.1,5.89776,262.2794293830897,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1267,32.54,8.327,136.1,4.92651,261.14597177766717,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1268,32.54,8.083,30.0,5.59288,267.93249060227856,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1269,40.57,26.153,156.6,5.68553,80.27308678096311,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1270,54.4,4.619,30.0,5.65675,135.83855163659473,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1271,32.27,8.327,76.1,5.86391,208.22009270350372,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1272,44.18,9.165,10.9,3.53449,210.7244591681476,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1273,32.32,14.0,60.0,5.00074,61.89567478261172,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1274,38.57,18.037,116.3,4.39936,63.07645301790911,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1275,46.17,28.024,15.5,5.89517,44.759982945027,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1276,46.17,14.422,166.1,5.77549,28.11560598878398,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1277,40.63,20.133,113.4,4.93189,189.49353635797516,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1278,12.3,8.718,83.4,5.86807,176.46877898293644,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1279,32.61,6.928,150.0,5.34141,117.02863953203914,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1280,22.44,38.592,16.5,5.8909,162.24355665221086,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1281,22.44,53.529,171.9,5.88351,160.13028051608345,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1282,24.91,6.0,180.0,4.02629,203.17210413198958,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1283,47.26,15.535,75.1,5.68495,125.84233124948268,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1284,19.22,14.189,170.6,5.89961,133.04442955542262,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1285,19.22,24.194,18.1,4.47595,126.60241373579406,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1286,24.8,15.1,53.4,5.46472,271.77431552402186,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1287,52.94,14.422,133.9,5.9151,278.01956755795015,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1288,28.32,13.115,52.4,5.68672,176.82462149008757,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1289,15.78,33.843,132.8,4.03959,193.3309419830923,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1290,36.51,5.033,173.4,5.85088,269.423805011476,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1291,59.39,3.464,90.0,5.90235,266.6247111515017,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1292,46.72,3.464,150.0,5.00348,267.8932659269726,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1293,59.97,6.429,98.9,5.89554,66.46706844960778,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1294,48.73,21.939,30.0,5.55448,78.0166228052759,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1295,38.03,5.033,66.6,2.91793,68.74530194973927,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1296,34.25,25.06,124.0,5.76544,79.62049362579532,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1297,30.68,11.136,8.9,5.76645,72.21537794017866,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1298,43.69,15.011,2.2,5.89352,115.07694054451201,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1299,20.64,6.429,98.9,5.81359,205.7444783819421,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1300,43.07,4.163,76.1,5.59897,200.3657943535727,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1301,58.9,5.033,66.6,5.63432,270.67934180864364,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1302,14.25,9.165,109.1,5.55679,270.52274354924106,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1303,41.22,28.589,11.7,5.90449,82.73451271755535,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1304,26.55,20.881,35.5,5.86046,149.01118887259713,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1305,13.39,14.422,106.1,5.91378,163.92028451265594,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1306,17.59,12.166,94.7,5.31252,36.67182056872459,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1307,39.66,41.004,28.6,5.88715,27.769054869616753,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1308,51.27,27.055,176.3,5.86046,196.92829755201606,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1309,51.27,22.716,142.4,3.23767,194.3227902967279,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1310,32.18,24.194,138.1,5.81238,215.9180521473584,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1311,15.2,12.22,109.1,5.31363,262.8906949731665,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1312,28.53,15.144,37.6,3.33135,253.70175037842088,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1313,27.71,7.024,115.3,5.63269,34.687311593995226,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1314,38.62,12.49,136.1,5.69155,238.38074790551377,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1315,45.94,20.232,32.8,5.73711,230.73370315406447,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1316,47.13,33.307,16.1,5.33761,289.35804143563183,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1317,45.87,15.621,153.7,5.05949,278.9065821991995,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1318,17.85,46.13,175.7,5.89593,168.62371802148942,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1319,39.73,18.903,162.2,4.38993,25.963084675671986,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1320,11.44,23.007,178.6,5.61738,254.35718500293854,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1321,52.01,20.133,113.4,5.61717,53.52764827017354,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1322,33.27,14.048,64.7,5.0428,67.79573730334157,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1323,45.62,11.015,63.0,5.8089,240.27131315833077,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1324,47.32,17.088,114.2,5.89141,245.1496722004002,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1325,43.14,11.136,171.1,5.84049,272.9237663249876,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1326,48.51,12.22,70.9,3.98115,148.76923679885778,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1327,42.21,23.861,142.8,3.93363,141.95678033724326,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1328,56.27,18.037,56.3,3.91777,213.02400197076412,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1329,51.59,15.275,109.1,5.72803,228.74193150770634,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1330,30.79,14.422,46.1,5.73619,84.31704858463195,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1331,17.4,17.32,150.0,5.47037,85.3363307413186,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1332,51.34,8.083,90.0,5.62333,125.88400417130089,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1333,55.1,30.199,53.4,5.91652,107.12749487346946,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1334,50.71,9.165,130.9,5.84748,132.83639146984964,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1335,24.24,10.263,13.0,5.85731,230.44299902380448,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1336,47.63,8.718,83.4,5.57515,76.22376600244648,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1337,37.43,10.392,30.0,5.61392,72.95288992262626,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1338,55.94,2.0,120.0,5.62159,155.5713217106846,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1339,21.02,8.718,156.6,5.58634,77.06034958502075,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1340,53.19,30.199,6.6,5.79695,231.19519068774918,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1341,23.11,6.429,21.1,5.7549,157.7531197500395,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1342,31.38,25.482,154.5,5.78496,31.4529219103147,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1343,28.21,12.166,34.7,5.84269,108.45079544261914,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1344,28.21,15.535,164.9,5.90229,105.67140386980981,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1345,47.89,18.583,156.2,4.34428,115.4850443834309,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1346,34.68,1.155,90.0,5.66236,80.66058404972513,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1347,53.15,36.019,23.6,3.56526,14.184155553928543,1.0,7.084767302754057,2.0,0.3330788478114914,1.0,0.8
1348,47.49,19.425,132.0,5.65258,86.66443399581892,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1349,21.69,12.49,76.1,3.19605,208.85073882499117,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1350,26.78,12.49,136.1,3.88285,200.2682748907288,-1.0,-1.0,-1.0,-1.0,0.0,0.0
