,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Pred_lenght,Junction,Void,Void_Parameter
279,30.79,26.153,36.6,5.02269,130.14378073515132,-1.0,-1.0,-1.0,0.0,0.0
280,45.44,3.055,10.9,4.51845,121.8266875129396,-1.0,-1.0,-1.0,0.0,0.0
281,43.69,11.015,123.0,5.8697,115.18786090189671,-1.0,-1.0,-1.0,0.0,0.0
282,21.12,27.785,34.1,5.87734,127.89009708810062,-1.0,-1.0,-1.0,0.0,0.0
283,15.65,20.881,95.5,3.67398,127.91905783420226,-1.0,-1.0,-1.0,0.0,0.0
284,31.15,19.079,147.0,5.68862,116.96811315650187,-1.0,-1.0,-1.0,0.0,0.0
285,10.39,13.115,67.6,4.92831,95.49754327420217,-1.0,-1.0,-1.0,0.0,0.0
286,46.49,30.616,91.9,4.40477,196.21930419542448,-1.0,-1.0,-1.0,0.0,0.0
287,32.1,8.083,30.0,5.74976,201.99525314269025,-1.0,-1.0,-1.0,0.0,0.0
288,54.96,2.0,120.0,3.25902,124.98635105314467,-1.0,-1.0,-1.0,0.0,0.0
289,31.64,10.263,13.0,4.0144,100.10611193182977,-1.0,-1.0,-1.0,0.0,0.0
290,44.87,1.155,150.0,5.82856,213.8377100222334,-1.0,-1.0,-1.0,0.0,0.0
291,25.43,13.614,162.7,5.85134,187.9042592035763,-1.0,-1.0,-1.0,0.0,0.0
292,25.43,52.814,10.1,5.91844,180.65776173064089,-1.0,-1.0,-1.0,0.0,0.0
293,24.41,57.026,178.3,4.02102,112.79033506992879,-1.0,-1.0,-1.0,0.0,0.0
294,49.93,2.0,180.0,5.7779,113.0511707456866,-1.0,-1.0,-1.0,0.0,0.0
295,32.19,17.474,106.6,5.60118,209.74820364589473,-1.0,-1.0,-1.0,0.0,0.0
296,26.59,29.597,155.8,5.86161,208.0407039743049,-1.0,-1.0,-1.0,0.0,0.0
297,32.37,15.535,75.1,5.92046,144.78976969056043,-1.0,-1.0,-1.0,0.0,0.0
298,56.44,6.429,141.0,5.72291,141.85188069631508,-1.0,-1.0,-1.0,0.0,0.0
299,56.44,57.492,7.5,5.1318,131.604649221586,-1.0,-1.0,-1.0,0.0,0.0
300,27.79,17.776,43.0,5.65176,161.79366534345786,-1.0,-1.0,-1.0,0.0,0.0
301,27.79,26.907,14.9,5.53517,159.32603280211214,-1.0,-1.0,-1.0,0.0,0.0
302,56.83,13.115,112.4,4.13205,158.98892762491454,-1.0,-1.0,-1.0,0.0,0.0
303,50.3,45.004,137.2,3.44019,104.25143786280114,-1.0,-1.0,-1.0,0.0,0.0
304,34.41,11.015,57.0,4.00036,111.57119784264931,-1.0,-1.0,-1.0,0.0,0.0
305,16.34,4.163,103.9,5.06251,149.03433321153102,-1.0,-1.0,-1.0,0.0,0.0
306,15.78,2.0,120.0,5.84652,147.81253304802075,-1.0,-1.0,-1.0,0.0,0.0
307,21.66,3.055,49.1,5.35325,148.25909730513845,-1.0,-1.0,-1.0,0.0,0.0
308,11.74,3.055,70.9,4.18866,147.11126079272236,-1.0,-1.0,-1.0,0.0,0.0
309,35.02,1.155,150.0,4.97597,146.58734164892192,-1.0,-1.0,-1.0,0.0,0.0
310,34.94,9.019,116.3,5.38092,111.85199528768027,-1.0,-1.0,-1.0,0.0,0.0
311,31.56,23.438,80.2,5.83386,113.50736616175965,-1.0,-1.0,-1.0,0.0,0.0
312,26.38,1.155,30.0,5.90636,147.29417063578148,-1.0,-1.0,-1.0,0.0,0.0
313,36.04,3.055,49.1,5.78748,146.332889441203,-1.0,-1.0,-1.0,0.0,0.0
314,31.61,12.0,120.0,5.61109,203.15497035789394,-1.0,-1.0,-1.0,0.0,0.0
315,17.62,10.392,90.0,5.72519,203.89038952204223,-1.0,-1.0,-1.0,0.0,0.0
316,27.75,6.0,180.0,4.41284,201.14918497573473,-1.0,-1.0,-1.0,0.0,0.0
317,6.96,2.0,60.0,5.89773,147.3062338646179,-1.0,-1.0,-1.0,0.0,0.0
318,31.91,2.0,120.0,5.87988,146.77588750270527,-1.0,-1.0,-1.0,0.0,0.0
319,48.65,9.866,144.2,5.64659,153.9789012846263,-1.0,-1.0,-1.0,0.0,0.0
320,7.17,3.464,30.0,5.77874,146.0944734751612,-1.0,-1.0,-1.0,0.0,0.0
321,48.65,7.211,46.1,5.67698,113.41360956604306,-1.0,-1.0,-1.0,0.0,0.0
322,54.69,33.645,162.0,4.3114,102.94810525596621,-1.0,-1.0,-1.0,0.0,0.0
323,22.1,18.148,20.5,5.89374,103.21356251667243,-1.0,-1.0,-1.0,0.0,0.0
324,46.02,22.716,157.6,5.85445,100.07479913201746,-1.0,-1.0,-1.0,0.0,0.0
325,42.98,1.155,150.0,3.20076,200.17891012027138,-1.0,-1.0,-1.0,0.0,0.0
326,31.61,49.166,175.3,5.67999,101.85664689949637,-1.0,-1.0,-1.0,0.0,0.0
327,17.05,3.055,70.9,4.01673,151.44177179054438,-1.0,-1.0,-1.0,0.0,0.0
328,42.98,7.024,4.7,5.90648,198.72862100598317,-1.0,-1.0,-1.0,0.0,0.0
329,50.62,31.048,176.8,5.6794,171.4267596068691,-1.0,-1.0,-1.0,0.0,0.0
330,34.38,2.309,150.0,5.88906,151.2473735948451,-1.0,-1.0,-1.0,0.0,0.0
331,48.57,1.155,30.0,4.39857,150.5540682064607,-1.0,-1.0,-1.0,0.0,0.0
332,33.47,4.0,180.0,5.7553,149.60288441403793,-1.0,-1.0,-1.0,0.0,0.0
333,60.05,4.0,180.0,5.64365,127.32967682994186,-1.0,-1.0,-1.0,0.0,0.0
334,43.44,4.0,180.0,5.73069,142.28899201427237,-1.0,-1.0,-1.0,0.0,0.0
335,37.75,3.055,109.1,4.33316,126.01200944057429,-1.0,-1.0,-1.0,0.0,0.0
336,56.12,11.372,165.3,3.31496,124.13932359305117,-1.0,-1.0,-1.0,0.0,0.0
337,22.43,10.0,180.0,5.5439,123.56990857171978,-1.0,-1.0,-1.0,0.0,0.0
338,44.73,16.166,68.2,4.71697,200.25856043596227,-1.0,-1.0,-1.0,0.0,0.0
339,43.07,22.121,174.0,5.87336,194.99631448171073,-1.0,-1.0,-1.0,0.0,0.0
340,43.07,13.317,25.7,5.73382,191.93243850602778,-1.0,-1.0,-1.0,0.0,0.0
341,36.63,4.0,180.0,4.36248,140.29971993950784,-1.0,-1.0,-1.0,0.0,0.0
342,40.58,2.0,120.0,5.83774,146.88349732918823,-1.0,-1.0,-1.0,0.0,0.0
343,49.8,15.535,104.9,5.68396,99.86894951332056,-1.0,-1.0,-1.0,0.0,0.0
344,45.07,20.133,53.4,5.92017,97.64395932070153,-1.0,-1.0,-1.0,0.0,0.0
345,13.09,3.464,90.0,5.84687,140.1974643440139,-1.0,-1.0,-1.0,0.0,0.0
346,43.49,29.866,20.4,5.84271,136.84946025962023,-1.0,-1.0,-1.0,0.0,0.0
347,33.92,21.197,172.2,5.89229,199.64977686482118,-1.0,-1.0,-1.0,0.0,0.0
348,33.92,11.136,128.9,5.84948,194.33374887804607,-1.0,-1.0,-1.0,0.0,0.0
349,33.77,24.0,180.0,5.87302,141.63629178349632,-1.0,-1.0,-1.0,0.0,0.0
350,53.84,18.903,162.2,5.2618,117.60120018712094,-1.0,-1.0,-1.0,0.0,0.0
351,48.77,4.0,120.0,5.42582,98.76575966311353,-1.0,-1.0,-1.0,0.0,0.0
352,43.69,6.429,141.0,5.92097,97.60483625259559,-1.0,-1.0,-1.0,0.0,0.0
353,59.83,4.163,103.9,5.42661,97.3268007448582,-1.0,-1.0,-1.0,0.0,0.0
354,56.42,3.464,150.0,5.825,95.58705133957824,-1.0,-1.0,-1.0,0.0,0.0
355,30.21,12.166,34.7,5.8451,92.64400514215008,-1.0,-1.0,-1.0,0.0,0.0
356,44.92,39.038,57.5,5.79985,92.20131612722395,-1.0,-1.0,-1.0,0.0,0.0
357,24.56,20.033,116.7,5.49453,92.66678838205006,-1.0,-1.0,-1.0,0.0,0.0
358,37.08,25.534,71.7,4.22505,160.3729948679592,-1.0,-1.0,-1.0,0.0,0.0
359,42.95,15.011,150.0,5.61859,153.79814424161611,-1.0,-1.0,-1.0,0.0,0.0
360,40.17,6.0,120.0,5.77921,165.75140475410257,-1.0,-1.0,-1.0,0.0,0.0
361,48.97,9.165,10.9,5.65122,166.33930940627275,-1.0,-1.0,-1.0,0.0,0.0
362,20.09,34.699,153.3,5.91265,211.56492586815813,-1.0,-1.0,-1.0,0.0,0.0
363,17.98,6.0,180.0,5.06381,218.26825941905727,-1.0,-1.0,-1.0,0.0,0.0
364,60.96,22.716,142.4,5.65294,108.31135882407511,-1.0,-1.0,-1.0,0.0,0.0
365,9.05,13.317,25.7,5.55751,112.15649220524253,-1.0,-1.0,-1.0,0.0,0.0
366,47.22,6.429,81.1,4.4964,90.2886915673577,-1.0,-1.0,-1.0,0.0,0.0
367,44.27,16.371,167.8,5.62222,86.7241253450944,-1.0,-1.0,-1.0,0.0,0.0
368,47.83,1.155,90.0,4.08563,164.15860353075462,-1.0,-1.0,-1.0,0.0,0.0
369,8.25,9.165,49.1,5.52514,164.96764581047927,-1.0,-1.0,-1.0,0.0,0.0
370,50.2,13.115,172.4,5.36758,161.98958174342968,-1.0,-1.0,-1.0,0.0,0.0
371,47.36,26.0,180.0,4.26902,84.24043694190834,-1.0,-1.0,-1.0,0.0,0.0
372,46.59,9.165,130.9,5.83108,148.57611074244636,-1.0,-1.0,-1.0,0.0,0.0
373,35.44,6.429,21.1,5.82503,150.301224867973,-1.0,-1.0,-1.0,0.0,0.0
374,54.21,9.866,95.8,4.30829,136.21056323337797,-1.0,-1.0,-1.0,0.0,0.0
375,29.39,13.614,42.7,5.83189,138.30068251179216,-1.0,-1.0,-1.0,0.0,0.0
376,45.34,1.155,30.0,5.51664,165.56971137146368,-1.0,-1.0,-1.0,0.0,0.0
377,60.09,20.232,152.8,5.52427,130.07942708073062,-1.0,-1.0,-1.0,0.0,0.0
378,47.58,11.719,140.2,5.83099,189.38544309671664,-1.0,-1.0,-1.0,0.0,0.0
379,54.39,11.015,35.2,5.79578,165.73912970923305,-1.0,-1.0,-1.0,0.0,0.0
380,54.98,12.0,120.0,5.60961,162.81783294085722,-1.0,-1.0,-1.0,0.0,0.0
381,36.59,22.121,66.0,4.82369,102.07445005587867,-1.0,-1.0,-1.0,0.0,0.0
382,39.44,32.578,157.1,5.87149,93.9129612210095,-1.0,-1.0,-1.0,0.0,0.0
383,51.85,2.0,120.0,5.11186,146.03370917166757,-1.0,-1.0,-1.0,0.0,0.0
384,13.88,3.055,49.1,5.6196,146.655454613823,-1.0,-1.0,-1.0,0.0,0.0
385,16.44,33.407,51.1,4.4504,111.27693980748363,-1.0,-1.0,-1.0,0.0,0.0
386,20.94,19.218,111.4,5.62271,107.02806519007274,-1.0,-1.0,-1.0,0.0,0.0
387,7.87,3.464,90.0,5.89494,148.82251019734707,-1.0,-1.0,-1.0,0.0,0.0
388,11.56,3.055,109.1,5.66211,147.4984038833244,-1.0,-1.0,-1.0,0.0,0.0
389,8.53,3.055,49.1,3.85074,148.346435709288,-1.0,-1.0,-1.0,0.0,0.0
390,45.12,17.01,100.2,5.9125,142.0719793018408,-1.0,-1.0,-1.0,0.0,0.0
391,13.88,3.055,49.1,5.89545,145.74505451849433,-1.0,-1.0,-1.0,0.0,0.0
392,36.55,9.866,84.2,5.81625,90.4572065480607,-1.0,-1.0,-1.0,0.0,0.0
393,47.28,32.884,160.5,5.90834,82.33844517915499,-1.0,-1.0,-1.0,0.0,0.0
394,46.13,4.619,150.0,5.55585,159.14598280458273,-1.0,-1.0,-1.0,0.0,0.0
395,11.54,1.155,150.0,4.31072,146.5856696126436,-1.0,-1.0,-1.0,0.0,0.0
396,18.8,27.592,19.6,5.34373,86.5383802742934,-1.0,-1.0,-1.0,0.0,0.0
397,21.28,1.155,90.0,5.5857,148.74173600622765,-1.0,-1.0,-1.0,0.0,0.0
398,24.46,1.155,150.0,4.97256,148.28590771325608,-1.0,-1.0,-1.0,0.0,0.0
399,6.45,18.037,56.3,5.63804,124.66171245802252,-1.0,-1.0,-1.0,0.0,0.0
400,58.67,22.03,144.8,5.79324,118.69041601481553,-1.0,-1.0,-1.0,0.0,0.0
401,50.12,19.079,174.8,5.65274,1.651101224609276,2.0,-1.0,0.0,1.0,1.0
402,59.22,14.742,41.7,5.16229,80.63194474486905,-1.0,-1.0,-1.0,0.0,0.0
403,46.47,31.896,166.4,5.57848,75.87186001501279,-1.0,-1.0,-1.0,0.0,0.0
404,46.47,28.937,26.0,5.71599,62.85515840591843,-1.0,-1.0,-1.0,0.0,0.0
405,23.24,4.0,120.0,5.84171,186.02029035692345,-1.0,-1.0,-1.0,0.0,0.0
406,58.64,4.0,180.0,3.29567,186.5313649143491,-1.0,-1.0,-1.0,0.0,0.0
407,59.18,17.321,150.0,4.35213,162.54217964523687,-1.0,-1.0,-1.0,0.0,0.0
408,14.79,11.547,30.0,5.76862,165.98172734438384,-1.0,-1.0,-1.0,0.0,0.0
409,14.91,2.0,60.0,4.92872,146.02435498507757,-1.0,-1.0,-1.0,0.0,0.0
410,45.22,20.232,87.2,5.85863,181.07785270294113,-1.0,-1.0,-1.0,0.0,0.0
411,46.81,2.0,60.0,5.90296,103.17024773943915,-1.0,-1.0,-1.0,0.0,0.0
412,54.18,4.0,60.0,4.64274,185.61783044748063,-1.0,-1.0,-1.0,0.0,0.0
413,47.79,17.474,133.4,5.58978,172.31883293479257,-1.0,-1.0,-1.0,0.0,0.0
414,32.6,1.155,90.0,5.89086,157.08013123831813,-1.0,-1.0,-1.0,0.0,0.0
415,52.07,57.166,164.2,5.84148,91.2200041215013,-1.0,-1.0,-1.0,0.0,0.0
416,24.55,4.619,30.0,4.70705,157.7299448725676,-1.0,-1.0,-1.0,0.0,0.0
417,43.47,55.293,22.7,5.789,185.89677367668168,-1.0,-1.0,-1.0,0.0,0.0
418,21.17,11.372,45.3,3.37115,158.41824288083623,-1.0,-1.0,-1.0,0.0,0.0
419,8.54,3.464,90.0,5.81835,157.03889476811537,-1.0,-1.0,-1.0,0.0,0.0
420,54.23,12.22,10.9,5.86848,124.55067843128317,-1.0,-1.0,-1.0,0.0,0.0
421,57.24,9.019,63.7,5.74926,167.25849216137772,-1.0,-1.0,-1.0,0.0,0.0
422,59.75,8.083,150.0,4.92675,164.4846699891266,-1.0,-1.0,-1.0,0.0,0.0
423,50.08,34.078,31.7,5.67107,72.26216969510152,-1.0,-1.0,-1.0,0.0,0.0
424,19.95,3.464,150.0,5.65201,142.08279924735822,-1.0,-1.0,-1.0,0.0,0.0
425,45.99,16.371,107.8,5.92051,209.29381712171292,-1.0,-1.0,-1.0,0.0,0.0
426,47.0,29.052,176.6,4.91044,202.82253366286275,-1.0,-1.0,-1.0,0.0,0.0
427,14.25,12.22,10.9,5.83275,167.7345672623977,-1.0,-1.0,-1.0,0.0,0.0
428,14.25,30.265,163.4,5.54265,162.50973628481344,-1.0,-1.0,-1.0,0.0,0.0
429,38.65,5.292,19.1,5.88517,158.9620474214597,-1.0,-1.0,-1.0,0.0,0.0
430,11.59,4.619,90.0,5.57858,112.99037663371898,-1.0,-1.0,-1.0,0.0,0.0
431,53.06,16.773,33.4,4.6016,113.30848152398103,-1.0,-1.0,-1.0,0.0,0.0
432,21.72,20.0,180.0,4.79696,109.18870149567952,-1.0,-1.0,-1.0,0.0,0.0
433,39.47,9.165,109.1,4.55981,160.85200359117005,-1.0,-1.0,-1.0,0.0,0.0
434,45.96,10.0,180.0,5.16723,161.88759608864757,-1.0,-1.0,-1.0,0.0,0.0
435,45.96,9.866,95.8,5.80408,158.75789815906825,-1.0,-1.0,-1.0,0.0,0.0
436,12.8,2.0,120.0,5.70742,141.7807056647975,-1.0,-1.0,-1.0,0.0,0.0
437,19.95,2.0,60.0,5.58361,141.10659252166855,-1.0,-1.0,-1.0,0.0,0.0
438,26.26,4.619,30.0,5.80173,141.2934722457139,-1.0,-1.0,-1.0,0.0,0.0
439,50.12,15.275,130.9,5.87241,2.931514476637642,2.0,-1.0,0.0,1.0,1.0
440,33.82,8.083,171.8,3.01782,157.70427212200758,-1.0,-1.0,-1.0,0.0,0.0
441,52.29,15.1,53.4,5.91155,124.35811567339931,-1.0,-1.0,-1.0,0.0,0.0
442,9.8,23.065,115.7,5.64314,118.13587294013446,-1.0,-1.0,-1.0,0.0,0.0
443,9.62,2.0,120.0,3.8703,141.73174930091895,-1.0,-1.0,-1.0,0.0,0.0
444,42.17,17.088,5.8,5.8825,78.32268345658606,-1.0,-1.0,-1.0,0.0,0.0
445,59.42,2.0,120.0,5.16762,74.2839080409787,-1.0,-1.0,-1.0,0.0,0.0
446,31.18,23.065,175.7,5.81798,69.36141033629995,-1.0,-1.0,-1.0,0.0,0.0
447,27.92,4.163,43.9,5.15656,141.4905543677241,-1.0,-1.0,-1.0,0.0,0.0
448,26.84,16.773,93.4,4.73347,84.32950563872133,-1.0,-1.0,-1.0,0.0,0.0
449,40.21,9.866,24.2,5.84745,85.36348827629583,-1.0,-1.0,-1.0,0.0,0.0
450,40.21,22.745,165.3,4.28281,79.36933629108698,-1.0,-1.0,-1.0,0.0,0.0
451,34.75,26.458,160.9,5.69852,76.25080894680248,-1.0,-1.0,-1.0,0.0,0.0
452,18.84,2.0,180.0,5.88555,144.70609455164845,-1.0,-1.0,-1.0,0.0,0.0
453,10.28,3.055,70.9,5.83326,144.01740597817562,-1.0,-1.0,-1.0,0.0,0.0
454,40.48,22.271,128.9,5.54433,70.46796557305579,-1.0,-1.0,-1.0,0.0,0.0
455,41.98,5.292,40.9,5.8649,74.22945010266076,-1.0,-1.0,-1.0,0.0,0.0
456,22.78,29.143,157.9,5.45885,151.71161898351704,-1.0,-1.0,-1.0,0.0,0.0
457,14.82,3.464,90.0,4.26428,143.79236503988093,-1.0,-1.0,-1.0,0.0,0.0
458,54.1,22.745,14.7,5.68849,140.973556050624,-1.0,-1.0,-1.0,0.0,0.0
459,24.54,25.007,178.7,4.29437,122.30882830277831,-1.0,-1.0,-1.0,0.0,0.0
460,46.73,5.033,173.4,5.75067,112.16714481386447,-1.0,-1.0,-1.0,0.0,0.0
461,59.62,8.083,68.2,5.90765,73.69786683506975,-1.0,-1.0,-1.0,0.0,0.0
462,59.62,6.0,120.0,5.83836,72.65406226462851,-1.0,-1.0,-1.0,0.0,0.0
463,31.24,6.429,21.1,4.9208,72.59867353364277,-1.0,-1.0,-1.0,0.0,0.0
464,42.68,5.292,139.1,4.71471,110.19276204473776,-1.0,-1.0,-1.0,0.0,0.0
465,57.69,8.083,171.8,5.76104,110.07689835065698,-1.0,-1.0,-1.0,0.0,0.0
466,17.65,10.263,73.0,4.34868,107.63095075726808,-1.0,-1.0,-1.0,0.0,0.0
467,24.75,17.088,5.8,5.87017,104.2262815443983,-1.0,-1.0,-1.0,0.0,0.0
468,41.98,12.0,180.0,5.62633,69.0327750133542,-1.0,-1.0,-1.0,0.0,0.0
469,43.5,4.619,30.0,5.79526,108.89902748465346,-1.0,-1.0,-1.0,0.0,0.0
470,37.41,5.033,66.6,4.11563,66.39959385669287,-1.0,-1.0,-1.0,0.0,0.0
471,37.11,9.165,169.1,5.65692,64.48382508980102,-1.0,-1.0,-1.0,0.0,0.0
472,48.7,8.083,171.8,5.15543,64.4031681434479,-1.0,-1.0,-1.0,0.0,0.0
473,13.94,18.33,109.1,5.78435,204.4584848385208,-1.0,-1.0,-1.0,0.0,0.0
474,46.33,18.903,137.8,5.82175,196.51891813730373,-1.0,-1.0,-1.0,0.0,0.0
475,49.23,3.055,169.1,5.91932,108.2920168719408,-1.0,-1.0,-1.0,0.0,0.0
476,19.72,12.055,125.5,5.88778,105.0339986586352,-1.0,-1.0,-1.0,0.0,0.0
477,45.82,23.692,27.6,4.18297,107.24349469095498,-1.0,-1.0,-1.0,0.0,0.0
478,19.18,8.718,36.6,5.02037,69.55194815335696,-1.0,-1.0,-1.0,0.0,0.0
479,30.68,15.62,93.7,4.16671,68.35471847592689,-1.0,-1.0,-1.0,0.0,0.0
480,51.73,5.292,79.1,5.72844,62.46660607885505,-1.0,-1.0,-1.0,0.0,0.0
481,21.97,22.271,111.0,5.8469,59.59492055703387,-1.0,-1.0,-1.0,0.0,0.0
482,52.42,8.327,136.1,5.8546,64.7348986757003,-1.0,-1.0,-1.0,0.0,0.0
483,58.32,19.425,72.0,5.37537,62.59497920449017,-1.0,-1.0,-1.0,0.0,0.0
484,26.15,18.903,77.8,5.80208,143.4094841094865,-1.0,-1.0,-1.0,0.0,0.0
485,33.05,1.155,150.0,5.89362,139.73055624812403,-1.0,-1.0,-1.0,0.0,0.0
486,40.62,14.0,141.8,5.73036,136.66609557239892,-1.0,-1.0,-1.0,0.0,0.0
487,35.17,14.0,141.8,5.76779,136.66609557239892,-1.0,-1.0,-1.0,0.0,0.0
488,31.38,24.44,10.9,5.38071,100.14680605506938,-1.0,-1.0,-1.0,0.0,0.0
489,46.47,10.0,120.0,5.90743,72.45355545627777,-1.0,-1.0,-1.0,0.0,0.0
490,46.47,10.263,73.0,5.83439,69.55824677025046,-1.0,-1.0,-1.0,0.0,0.0
491,26.38,5.033,53.4,5.91135,74.63123683079904,-1.0,-1.0,-1.0,0.0,0.0
492,42.73,21.166,139.1,5.85706,114.78784380594985,-1.0,-1.0,-1.0,0.0,0.0
493,47.79,20.232,32.8,5.84795,119.71714687735631,-1.0,-1.0,-1.0,0.0,0.0
494,60.78,15.144,82.4,5.37349,189.65232352021113,-1.0,-1.0,-1.0,0.0,0.0
495,42.0,11.547,150.0,5.71729,184.57289117276122,-1.0,-1.0,-1.0,0.0,0.0
496,42.0,12.22,10.9,5.5912,182.37324804066614,-1.0,-1.0,-1.0,0.0,0.0
497,45.17,15.011,30.0,3.66104,147.37499166396537,-1.0,-1.0,-1.0,0.0,0.0
498,45.52,23.861,142.8,4.58211,63.39838924011611,-1.0,-1.0,-1.0,0.0,0.0
499,30.63,22.539,32.5,5.35009,60.2721362366748,-1.0,-1.0,-1.0,0.0,0.0
500,14.25,8.718,156.6,5.64331,156.36122871954475,-1.0,-1.0,-1.0,0.0,0.0
501,26.78,16.773,86.6,5.74254,77.06879741395632,-1.0,-1.0,-1.0,0.0,0.0
502,29.13,21.633,13.9,5.66634,71.92086307312609,-1.0,-1.0,-1.0,0.0,0.0
503,55.58,21.633,166.1,5.69688,52.21861927241362,-1.0,-1.0,-1.0,0.0,0.0
504,53.03,20.526,167.0,5.8776,190.48668272387397,-1.0,-1.0,-1.0,0.0,0.0
505,59.95,22.03,24.8,3.82473,77.93725159619746,-1.0,-1.0,-1.0,0.0,0.0
506,33.05,2.0,120.0,5.80101,133.3804608408544,-1.0,-1.0,-1.0,0.0,0.0
507,52.54,15.535,104.9,4.07545,151.44688010545855,-1.0,-1.0,-1.0,0.0,0.0
508,52.63,15.011,30.0,4.34306,155.60977090733886,-1.0,-1.0,-1.0,0.0,0.0
509,44.12,25.534,108.3,5.49483,127.1153657955797,-1.0,-1.0,-1.0,0.0,0.0
510,42.26,13.013,2.5,5.27119,131.8857315492673,-1.0,-1.0,-1.0,0.0,0.0
511,16.99,10.263,73.0,5.91153,108.6132433269236,-1.0,-1.0,-1.0,0.0,0.0
512,51.37,12.166,145.3,5.688,104.48169389121452,-1.0,-1.0,-1.0,0.0,0.0
513,29.57,1.155,150.0,5.75465,158.15284950261557,-1.0,-1.0,-1.0,0.0,0.0
514,47.72,9.165,169.1,5.80737,146.8359971942738,-1.0,-1.0,-1.0,0.0,0.0
515,29.01,8.083,30.0,5.9186,110.3856094742119,-1.0,-1.0,-1.0,0.0,0.0
516,31.25,3.055,70.9,5.67663,120.79828712426264,-1.0,-1.0,-1.0,0.0,0.0
517,46.4,6.429,158.9,5.76511,119.24495315429077,-1.0,-1.0,-1.0,0.0,0.0
518,48.86,5.033,6.6,5.70653,120.96519250036917,-1.0,-1.0,-1.0,0.0,0.0
519,39.22,3.055,10.9,3.79801,57.445978034327354,-1.0,-1.0,-1.0,0.0,0.0
