,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Rebuild_len,Junction,Prox_par,Void,Void_Parameter
1752,57.25,18.037,176.3,5.88145,153.52724276885237,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1753,45.52,32.741,167.8,4.93153,138.81183570555064,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1754,52.43,2.0,60.0,5.00696,54.88585825954133,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1755,51.32,12.49,16.1,5.81697,60.30501092426949,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1756,43.64,2.0,120.0,5.81288,86.29142229325043,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1757,60.08,1.155,150.0,5.49966,144.4134464617941,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1758,44.5,7.024,115.3,5.89851,155.53850949142893,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1759,38.63,4.0,60.0,3.71022,152.18966143801964,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1760,15.44,1.155,90.0,5.59273,251.7204303420105,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1761,47.67,3.464,150.0,5.69016,253.49799616095882,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1762,55.16,3.055,130.9,4.4186,253.43140932125684,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1763,34.14,19.009,178.3,4.71832,349.4275394847728,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1764,57.37,10.263,73.0,4.14598,15.90749888733576,18.0,0.0,2.0,0.0,1.0,0.8
1765,45.01,24.249,171.8,5.85553,71.80444262611836,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1766,58.1,14.189,170.6,2.25006,89.5674649741523,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1767,58.1,23.861,37.2,5.87509,98.64598420200498,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1768,50.34,8.083,111.8,5.65891,86.00743115906037,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1769,37.18,20.817,136.1,3.65945,205.08876052177894,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1770,39.28,17.776,163.0,5.84464,465.48565782250193,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1771,39.28,21.939,136.8,5.29785,487.6256508201791,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1772,48.57,27.154,27.9,4.76236,461.37053985342123,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1773,51.38,1.155,90.0,5.90519,61.71505257713128,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1774,20.02,9.866,35.8,5.82366,154.89704938197497,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1775,22.26,21.166,139.1,5.75379,266.34174893908073,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1776,43.28,2.0,60.0,5.89609,255.2077889018488,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1777,51.38,2.0,180.0,3.73794,64.2863777062014,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1778,51.39,3.055,10.9,5.91293,62.963775582234156,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1779,51.33,1.155,30.0,3.76245,59.278608919920856,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1780,60.08,5.033,173.4,5.87837,150.58581040957785,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1781,26.99,34.487,170.4,4.20478,177.83823195607908,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1782,49.35,21.166,160.9,5.81425,267.83835185144125,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1784,28.87,28.213,172.9,5.74012,82.55143812897796,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1785,36.02,3.055,130.9,5.87996,75.24735368580863,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1786,29.56,3.055,169.1,3.89304,66.04782360907782,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1787,55.63,2.0,120.0,4.06097,64.74651042868639,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1788,29.46,2.0,180.0,5.28817,65.26641341603596,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1789,51.33,3.464,30.0,4.87318,63.62488122358981,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1790,28.63,31.134,125.3,5.82616,93.00402299111393,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1791,28.55,55.003,0.6,2.70734,17.00777605547816,12.0,-1.0,0.0,0.3404327451466833,1.0,0.8
1792,17.31,10.583,139.1,4.93781,393.9104955870224,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1793,17.31,7.024,55.3,5.78048,400.3095861312063,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1794,55.68,1.155,90.0,4.90676,66.57805152009142,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1795,50.56,3.464,150.0,5.81759,67.62667444411817,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1796,50.6,2.0,120.0,5.91996,65.84861669243472,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1797,45.82,45.738,40.1,5.75188,45.01222080308974,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1798,15.01,13.013,122.5,4.18809,17.187067665387584,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1799,11.98,5.033,113.4,5.68878,155.54554850973884,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1800,57.67,20.429,21.6,4.46059,162.185744304317,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1801,57.67,36.497,154.7,5.63329,192.4916864059292,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1802,46.53,7.024,4.7,5.89927,391.20052931179595,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1803,28.38,2.309,30.0,5.80966,66.93240114205241,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1804,28.78,35.852,153.2,4.99513,178.64601200369606,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1805,18.36,27.154,87.9,5.69909,88.41386142882372,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1806,51.32,2.309,150.0,5.88818,68.70768279036491,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1807,46.58,13.614,17.3,5.51648,108.03078418975059,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1808,34.71,6.429,141.0,5.87363,75.58019199467316,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1809,51.3,3.055,109.1,4.64475,72.49070494264814,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1810,28.37,2.0,60.0,5.91638,68.09142463494729,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1811,50.57,1.155,150.0,5.81602,67.25822581066274,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1812,18.39,13.614,77.3,5.75458,17.718620358665213,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1813,16.27,33.307,136.1,5.65491,39.37415982177768,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1814,50.57,3.464,150.0,4.93155,69.93513596146558,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1815,29.61,17.436,96.6,5.83767,11.505958510310718,18.0,-1.0,0.0,0.1903827735051749,1.0,1.0
1816,56.09,12.22,10.9,5.59201,61.09260956034598,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1817,33.96,10.263,73.0,5.91352,220.21358068651696,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1818,55.01,10.583,139.1,5.87613,229.43029990068663,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1819,48.57,15.1,6.6,5.83372,72.42760356993543,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1820,27.33,25.06,176.0,3.79116,33.375431664677365,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1821,59.82,5.033,66.6,4.60079,379.69861750341335,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1822,26.14,8.718,156.6,5.54601,384.8669702893187,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1823,44.68,5.033,173.4,5.88305,397.31168813126476,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1824,7.26,3.055,130.9,2.75586,396.27688331801295,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1825,35.98,28.844,166.1,5.87194,168.19737909211418,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1826,36.7,35.233,6.6,5.64951,230.35011529114385,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1827,36.7,20.881,144.5,5.10905,256.6785043938712,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1828,24.76,18.583,83.8,5.88791,280.5022179574215,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1829,31.7,22.03,144.8,4.7919,296.20823748253747,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1830,50.88,14.468,146.0,5.66179,78.99868089112411,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1831,18.79,14.0,180.0,5.39549,82.67052387342595,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1832,27.16,26.153,36.6,5.72111,177.82503369260533,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1833,30.42,8.327,136.1,5.50375,165.15351078751286,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1834,28.62,7.211,166.1,3.59972,383.79588530457397,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1835,43.22,6.429,39.0,5.83621,279.80954281311534,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1836,15.01,6.429,81.1,4.3407,334.267195771101,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1837,37.74,20.298,129.8,5.83452,347.72038897570854,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1838,27.58,17.01,118.1,5.80165,367.0700842010489,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1839,47.22,8.327,43.9,5.63995,362.8220551303055,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1840,14.08,2.0,60.0,4.4475,400.01191497906046,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1841,56.76,20.429,21.6,4.52869,338.7969954001143,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1842,45.06,9.866,24.2,3.00391,403.5141091593891,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1843,46.49,24.685,166.5,5.88023,247.55508980395336,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1844,46.49,21.385,10.9,5.81677,267.07347496232643,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1845,55.5,11.135,128.9,5.85379,524.7474128286289,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1846,46.61,21.385,49.1,5.85605,517.0371884127629,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1847,57.77,7.211,106.1,5.47999,12.195437807381886,18.0,3.6939866193458295,2.0,0.22775190231423362,1.0,0.9
1848,30.22,30.265,163.4,5.47515,182.20753740166478,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1849,52.47,28.868,30.0,5.84344,183.93409366405993,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1850,37.96,4.619,90.0,3.83301,281.0097850832683,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1851,53.43,27.154,27.9,5.57115,291.66195227113974,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1852,49.4,25.482,145.5,5.68226,296.16227858795156,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1853,15.2,6.429,81.1,5.71984,388.93680693734655,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1854,31.47,21.633,106.1,5.42369,398.3962659084536,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1855,28.42,9.866,155.8,5.66742,113.65852803393354,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1856,39.37,34.196,25.0,5.74773,401.3654173321932,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1857,27.83,6.429,81.1,5.7081,117.68265287188595,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1858,50.36,14.422,133.9,5.40629,113.22921210436094,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1859,43.19,19.079,65.2,5.77064,74.52957828084453,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1860,32.92,8.327,136.1,3.91823,71.44687430731538,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1861,39.09,15.1,126.6,5.82437,92.48746768990688,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1862,13.13,17.088,65.8,4.85451,362.0705643824385,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1863,42.77,13.614,162.7,5.85064,372.2667967332193,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1864,29.22,10.392,90.0,5.90413,454.57926499888555,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1865,18.54,8.718,156.6,5.48395,455.7584670542335,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1866,12.91,11.547,90.0,5.78213,462.6699370340345,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1867,27.61,10.583,40.9,5.88159,459.50350553458316,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1868,53.31,18.0,180.0,5.91065,475.0748462304046,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1869,18.73,16.773,33.4,5.69265,130.2036995504823,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1870,57.08,1.155,150.0,5.81963,374.6804414441497,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1871,48.14,11.136,51.1,5.6063,500.9423777005693,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1872,46.27,11.719,140.2,5.07481,508.3501710919755,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1873,49.1,31.241,146.3,5.8426,392.86487501190044,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1874,37.53,13.317,34.3,5.87991,380.265586619925,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1875,31.43,6.0,60.0,3.46642,85.56171813327786,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1876,40.53,3.464,90.0,4.29743,81.60407309516643,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1877,44.34,8.0,120.0,5.76453,81.15893283411862,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1878,52.57,8.083,30.0,5.34801,9.992034810605363,18.0,8.430944720485105,2.0,0.5067661911192214,1.0,1.0
1879,57.1,6.429,141.0,5.91339,410.7360051364296,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1880,5.76,3.055,109.1,5.78622,88.98891467754447,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1881,17.12,26.0,32.2,5.91078,104.60393631556897,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1882,49.83,24.194,101.9,5.83186,78.94659274141172,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1883,56.7,15.011,30.0,5.89362,82.59780520965295,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1884,45.55,24.331,34.7,5.72591,157.22408098750407,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1885,31.78,13.115,127.6,2.40182,141.57124184977732,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1886,34.62,26.458,19.1,5.83957,103.79822626578203,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1887,32.97,5.291,139.1,5.67531,85.84707264901623,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1888,30.2,22.03,63.0,5.85331,99.43418717957127,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1889,32.88,18.583,143.8,4.30491,370.2040461253623,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1890,39.4,19.079,125.2,5.79828,85.5909477872564,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1891,51.51,23.692,92.4,5.60298,130.85417724222933,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1892,47.07,15.011,30.0,3.42898,116.35379670130133,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1893,47.07,46.13,4.3,5.74427,129.1414886865463,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1894,28.36,6.0,60.0,5.86787,320.4207057675526,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1895,51.84,13.856,150.0,4.13646,328.45128449930183,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1896,41.86,47.791,169.6,4.7317,485.7287657023438,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1897,33.5,8.718,156.6,5.62097,105.928852374676,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1898,46.83,9.165,130.9,5.84721,149.12440254691833,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1899,46.82,18.583,96.2,5.22288,314.5613327394185,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1900,33.93,18.903,17.8,5.19514,317.1106620217815,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1901,26.72,10.067,53.4,5.62739,413.57604970399916,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1902,26.72,18.583,143.8,5.64539,423.6029202977379,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1903,50.23,7.211,13.9,5.84813,417.57696670411724,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1904,50.33,6.429,158.9,5.38482,503.93623727701885,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1905,50.36,17.436,156.6,5.73046,116.46141590452977,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1906,24.08,30.551,169.1,5.77422,102.93513258983597,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1907,28.81,21.385,109.1,5.70304,77.73588945946929,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1908,19.01,22.745,14.7,5.86052,95.13877471858046,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1909,20.42,8.0,180.0,4.35693,19.02596379923811,12.0,17.675337769711575,2.0,0.5738746029127135,1.0,0.6
1910,45.34,13.614,137.3,5.85962,328.22899637508937,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1911,50.28,1.155,90.0,5.85081,515.6492906278262,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1912,29.64,14.422,73.9,5.86239,511.24956044799194,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1913,26.04,28.0,141.8,5.74323,532.3905323686182,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1914,12.01,9.165,130.9,5.76923,201.95433321944168,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1915,37.81,7.211,46.1,5.43111,198.2445515216522,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1916,36.56,27.785,85.9,5.91352,169.1740198838519,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1917,27.47,11.719,159.8,4.56477,188.45367264835065,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1918,53.03,9.866,95.8,5.75376,383.2665061525534,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1919,35.59,12.49,43.9,5.62923,380.2196102858416,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1920,46.22,15.275,49.1,5.49136,346.62379934874895,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1921,30.12,38.158,153.0,3.95839,367.57840284337857,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1922,34.23,28.355,137.8,5.35275,400.11710804286366,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1923,49.15,15.144,157.6,5.86728,142.05140448074332,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1924,51.96,31.005,118.9,5.7294,58.740423530764446,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1925,38.59,13.317,34.3,5.89254,54.619354489012466,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1926,38.59,17.474,166.6,5.40538,71.1136223914695,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1927,49.99,19.425,168.0,5.09258,160.05156214587535,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1928,56.02,26.0,27.8,5.83491,512.723604861418,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1929,22.09,19.218,128.6,5.8122,431.0196848751132,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1930,50.33,20.232,32.8,5.91141,426.7901195907888,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1931,40.11,10.066,6.6,5.81884,115.14993527011003,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1932,48.49,12.22,10.9,4.32647,205.44405927909145,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1933,18.96,12.49,163.9,4.42641,75.54017480215217,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1934,11.0,18.33,109.1,5.85467,214.93701801148546,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1935,14.72,25.534,168.3,5.89359,221.31057460715596,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1936,45.47,12.22,109.1,5.2708,439.81332905879475,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1937,45.47,30.746,155.6,5.88991,463.133953292459,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1938,45.47,36.661,10.9,5.39681,497.269021867711,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1939,45.47,13.614,42.7,4.3726,516.6800487129067,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1940,29.86,11.547,30.0,5.6995,437.8302617750628,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1941,35.04,12.49,43.9,5.77668,484.22238697256915,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1942,35.04,29.462,169.8,5.88142,500.74072853070936,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1943,29.35,30.55,130.9,5.62159,500.8126498411071,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1944,45.31,36.387,151.6,5.85926,108.78605249079204,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1945,58.84,8.718,143.4,4.16482,11.023162769389453,12.0,-1.0,0.0,0.2785696563321601,1.0,1.0
1946,60.84,13.317,34.3,5.62201,68.89839501688274,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1947,27.22,14.422,133.9,5.5266,189.6408707566768,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1948,33.86,20.298,50.2,5.84346,192.59111603498658,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1949,53.77,18.33,49.1,5.78369,191.33291649161063,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1950,34.41,11.719,140.2,5.58002,191.04447374035684,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1951,34.41,18.037,176.3,5.71678,207.43005375144423,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1952,46.16,16.042,124.1,5.78626,318.15613736697185,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1953,50.02,18.903,42.2,5.88566,315.9035127657319,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1954,38.39,11.135,51.1,5.89805,301.8952274601518,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1955,38.39,28.0,180.0,5.85332,321.3475615297919,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1956,39.38,10.583,100.9,5.78999,301.080953258417,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1957,35.43,3.055,70.9,4.51114,336.24176982854766,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1958,44.41,13.317,107.5,4.13248,342.26006565553433,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1959,30.47,10.263,73.0,5.86471,224.7637785275004,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1960,43.76,51.069,168.3,5.90496,254.26707395903313,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1961,13.33,29.143,37.9,5.88608,343.08722372587806,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1962,35.86,15.62,146.3,5.75355,312.06955683874963,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1963,41.24,22.301,19.7,5.86182,387.9913968760714,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1964,41.24,14.0,60.0,5.92049,394.49714510889993,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1965,12.48,3.055,70.9,4.80605,194.0108774713177,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1966,60.16,18.148,127.3,5.80077,203.93459941397637,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1967,25.36,22.301,40.3,5.73413,187.95359893500304,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1968,32.21,22.539,32.5,5.87122,229.15610108655363,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1969,42.12,21.633,166.1,5.66211,360.1577314758524,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1970,54.32,22.271,51.1,5.6677,183.53942985161348,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1971,50.24,26.633,167.5,5.73121,177.24830938600255,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1972,41.13,16.371,47.8,5.91185,130.81971972967924,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1973,27.53,3.055,130.9,5.35252,121.66628990917896,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1974,18.55,13.115,127.6,5.8344,116.62328544335638,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1975,37.8,18.33,10.9,5.36557,126.60780692385856,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1976,54.02,10.0,120.0,5.74428,199.36717989660622,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1977,45.13,10.263,47.0,5.79365,202.46721566909144,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1978,46.71,9.018,116.3,4.21852,119.31664534325252,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1979,50.35,2.0,60.0,3.73089,120.84424163954907,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1980,43.09,15.535,164.9,5.40927,450.1827110517625,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1981,43.09,16.773,26.6,5.87415,464.816452053038,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1982,49.11,19.009,118.3,5.89282,142.26332064307684,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1983,41.78,30.616,28.1,3.00624,162.31998542855706,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1984,36.21,21.071,175.3,5.91476,131.80486820643927,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1985,45.84,8.327,103.9,5.47566,196.53460571166397,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1986,51.51,54.443,172.7,5.62341,226.93449507978872,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1987,58.44,12.0,60.0,4.21388,212.41482023991207,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1988,30.58,31.048,176.8,5.76541,228.59799449257332,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1989,27.99,13.317,145.7,5.82409,335.3034826510035,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1990,42.08,9.866,95.8,5.63512,412.8525790018568,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1991,37.44,8.327,43.9,4.31898,412.7451593868234,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1992,36.02,31.048,3.2,5.65108,95.83713373617525,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1993,49.83,27.301,156.3,5.82679,89.27746618493993,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1994,16.5,1.155,150.0,5.44914,73.17567873035075,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1995,52.52,13.614,137.3,5.63033,422.657590130999,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1996,42.64,14.048,124.7,5.87301,11.685892217830535,12.0,-1.0,0.0,0.35284982378594143,1.0,0.9
1997,39.16,11.719,39.8,4.82126,76.9694884156099,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1998,57.21,13.614,137.3,4.70026,203.962910553464,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1999,31.82,8.327,163.9,5.85142,122.61492104691901,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2000,38.73,23.065,4.3,5.89743,214.82624287968164,-1.0,-1.0,-1.0,-1.0,0.0,0.0
