,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Rebuild_len,Junction,Prox_par,Void,Void_Parameter
711,53.38,13.856,150.0,5.89916,154.45926328275388,-1.0,-1.0,-1,-1.0,0,0.0
712,43.06,5.033,126.6,5.11961,38.62676515549902,-1.0,-1.0,-1,-1.0,0,0.0
713,42.63,28.024,104.5,5.7937,109.5556584630645,-1.0,-1.0,-1,-1.0,0,0.0
714,31.29,22.539,32.5,2.69007,125.64161224489443,-1.0,-1.0,-1,-1.0,0,0.0
715,51.54,16.166,111.8,5.8446,35.371310510017786,-1.0,-1.0,-1,-1.0,0,0.0
716,14.49,8.718,36.6,5.63373,27.45625118413703,-1.0,-1.0,-1,-1.0,0,0.0
717,45.2,12.22,109.1,5.86241,30.125795863590433,-1.0,-1.0,-1,-1.0,0,0.0
718,45.2,13.115,67.6,5.79502,34.261269616233896,-1.0,-1.0,-1,-1.0,0,0.0
719,39.95,9.866,144.2,5.87796,33.9098963700449,-1.0,-1.0,-1,-1.0,0,0.0
720,35.07,22.745,14.7,5.79145,47.31074422043031,-1.0,-1.0,-1,-1.0,0,0.0
721,47.27,13.115,52.4,5.66687,39.63423161239403,-1.0,-1.0,-1,-1.0,0,0.0
722,28.56,16.371,132.2,5.87464,45.382129271444484,-1.0,-1.0,-1,-1.0,0,0.0
723,5.9,8.0,120.0,5.66875,23.070453125354135,-1.0,-1.0,-1,-1.0,0,0.0
724,52.17,2.0,180.0,5.85533,108.55527746123884,-1.0,-1.0,-1,-1.0,0,0.0
725,30.99,16.0,60.0,4.3759,15.525076777154535,-1.0,-1.0,-1,-1.0,0,0.0
726,34.39,32.517,10.2,5.9158,43.9093584511236,-1.0,-1.0,-1,-1.0,0,0.0
727,35.03,24.331,154.7,4.97332,113.70158973899059,-1.0,-1.0,-1,-1.0,0,0.0
728,35.03,11.719,20.2,5.85233,118.81594346752547,-1.0,-1.0,-1,-1.0,0,0.0
729,47.27,20.429,38.4,5.69587,104.15764425100257,-1.0,-1.0,-1,-1.0,0,0.0
730,44.56,18.475,150.0,5.89883,95.89419862197052,-1.0,-1.0,-1,-1.0,0,0.0
731,15.35,9.866,144.2,4.58509,44.73359072826426,-1.0,-1.0,-1,-1.0,0,0.0
732,10.03,35.384,171.6,4.61251,35.301956101251776,-1.0,-1.0,-1,-1.0,0,0.0
733,43.74,23.861,157.2,5.87571,165.05488373900283,-1.0,-1.0,-1,-1.0,0,0.0
734,53.01,15.144,97.6,5.45291,38.640907146004444,-1.0,-1.0,-1,-1.0,0,0.0
735,49.1,19.287,158.9,4.91255,44.577387002872285,-1.0,-1.0,-1,-1.0,0,0.0
736,49.1,24.685,13.5,5.80592,61.505553741699416,-1.0,-1.0,-1,-1.0,0,0.0
737,28.54,19.698,75.3,5.06036,55.40751945160544,-1.0,-1.0,-1,-1.0,0,0.0
738,54.77,3.055,130.9,5.82642,61.03390460105977,-1.0,-1.0,-1,-1.0,0,0.0
739,40.26,13.614,162.7,5.90459,153.18095709323075,-1.0,-1.0,-1,-1.0,0,0.0
740,15.63,40.0,180.0,5.78988,56.49579386598472,-1.0,-1.0,-1,-1.0,0,0.0
741,15.63,10.583,139.1,5.8735,75.99550141304896,-1.0,-1.0,-1,-1.0,0,0.0
742,42.92,10.0,120.0,5.89378,66.25150055111003,-1.0,-1.0,-1,-1.0,0,0.0
743,59.81,7.211,73.9,4.13186,60.63117434704235,-1.0,-1.0,-1,-1.0,0,0.0
744,59.81,11.719,20.2,4.26605,61.09068005430932,-1.0,-1.0,-1,-1.0,0,0.0
745,59.81,9.866,84.2,5.86921,61.292646095909355,-1.0,-1.0,-1,-1.0,0,0.0
746,14.01,5.292,100.9,5.85719,13.281911591392017,-1.0,-1.0,-1,-1.0,0,0.0
747,57.26,10.066,173.4,3.69257,16.388282052449295,-1.0,-1.0,-1,-1.0,0,0.0
748,40.28,21.939,90.0,5.78035,151.91326120858926,-1.0,-1.0,-1,-1.0,0,0.0
749,36.95,23.692,32.4,3.09931,158.7914166040295,-1.0,-1.0,-1,-1.0,0,0.0
750,36.95,12.166,94.7,5.76048,153.3056026007978,-1.0,-1.0,-1,-1.0,0,0.0
751,57.84,30.551,169.1,5.73781,152.5353406656688,-1.0,-1.0,-1,-1.0,0,0.0
752,57.84,89.316,4.8,4.65077,104.53159355220755,-1.0,-1.0,-1,-1.0,0,0.0
753,42.64,9.866,24.2,4.96709,17.262436822851896,-1.0,-1.0,-1,-1.0,0,0.0
754,38.19,6.429,81.1,5.05035,50.19072375828579,-1.0,-1.0,-1,-1.0,0,0.0
755,21.88,15.144,142.4,4.33317,57.51665986479783,-1.0,-1.0,-1,-1.0,0,0.0
756,35.98,11.015,177.0,4.23401,55.58007799490642,-1.0,-1.0,-1,-1.0,0,0.0
757,35.81,22.301,19.7,5.88147,48.40092479490894,-1.0,-1.0,-1,-1.0,0,0.0
758,41.47,18.148,112.7,5.85663,93.03008033010141,-1.0,-1.0,-1,-1.0,0,0.0
759,40.32,41.004,28.6,5.9002,82.0697508333553,-1.0,-1.0,-1,-1.0,0,0.0
760,40.66,33.247,173.0,5.83546,80.87319868948512,-1.0,-1.0,-1,-1.0,0,0.0
761,34.93,28.729,100.0,5.84064,65.99642586300929,-1.0,-1.0,-1,-1.0,0,0.0
762,20.73,15.535,15.1,4.72938,106.44229701360514,-1.0,-1.0,-1,-1.0,0,0.0
763,55.35,41.761,144.5,3.94293,124.40382620764309,-1.0,-1.0,-1,-1.0,0,0.0
764,41.33,7.024,55.3,4.60367,133.8512446062838,-1.0,-1.0,-1,-1.0,0,0.0
765,41.73,4.163,136.1,4.75325,58.70174672548853,-1.0,-1.0,-1,-1.0,0,0.0
766,31.85,2.0,60.0,4.92347,59.14482458459833,-1.0,-1.0,-1,-1.0,0,0.0
767,35.58,6.0,180.0,5.77596,22.836753991774355,-1.0,-1.0,-1,-1.0,0,0.0
768,60.09,22.745,165.3,5.02304,104.58073762287421,-1.0,-1.0,-1,-1.0,0,0.0
769,49.2,15.1,6.6,5.84997,65.1966471753679,-1.0,-1.0,-1,-1.0,0,0.0
770,52.98,19.218,111.4,5.87916,144.04699398084173,-1.0,-1.0,-1,-1.0,0,0.0
771,52.25,1.155,90.0,5.1965,136.84666538405313,-1.0,-1.0,-1,-1.0,0,0.0
772,11.96,10.066,66.6,5.15105,141.2308931363537,-1.0,-1.0,-1,-1.0,0,0.0
773,11.96,13.614,162.7,5.72876,144.53836973150723,-1.0,-1.0,-1,-1.0,0,0.0
774,59.53,18.148,20.5,5.39627,140.11611817856163,-1.0,-1.0,-1,-1.0,0,0.0
775,16.07,14.0,120.0,5.92066,89.41185418850128,-1.0,-1.0,-1,-1.0,0,0.0
776,28.8,19.079,174.8,5.80828,94.80361174679851,-1.0,-1.0,-1,-1.0,0,0.0
777,54.4,23.692,87.6,4.37672,144.0986167840446,-1.0,-1.0,-1,-1.0,0,0.0
778,24.29,10.583,139.1,5.69638,133.63968552217756,-1.0,-1.0,-1,-1.0,0,0.0
779,41.55,32.578,22.9,5.90067,144.79808028584154,-1.0,-1.0,-1,-1.0,0,0.0
780,41.55,27.055,176.3,5.51739,121.3864161259331,-1.0,-1.0,-1,-1.0,0,0.0
781,49.61,8.0,120.0,4.58311,58.938806810171435,-1.0,-1.0,-1,-1.0,0,0.0
782,16.72,6.928,90.0,5.30832,57.55224311410046,-1.0,-1.0,-1,-1.0,0,0.0
783,26.29,4.0,180.0,5.46441,57.5778968359462,-1.0,-1.0,-1,-1.0,0,0.0
784,46.73,37.648,25.4,5.86506,68.66761707220662,-1.0,-1.0,-1,-1.0,0,0.0
785,59.32,4.0,180.0,5.74957,63.311876626918284,-1.0,-1.0,-1,-1.0,0,0.0
786,41.6,4.0,180.0,4.99759,63.311876626918284,-1.0,-1.0,-1,-1.0,0,0.0
787,56.91,19.425,72.0,4.2149,27.748832244247396,-1.0,-1.0,-1,-1.0,0,0.0
788,56.91,36.46,9.1,5.8357,46.51156651676312,-1.0,-1.0,-1,-1.0,0,0.0
789,44.64,25.716,158.9,4.33061,35.40552636518802,-1.0,-1.0,-1,-1.0,0,0.0
790,44.64,22.121,6.0,3.88513,54.1601508141365,-1.0,-1.0,-1,-1.0,0,0.0
791,53.56,8.083,8.2,4.02637,62.10073289189,-1.0,-1.0,-1,-1.0,0,0.0
792,19.76,29.052,123.4,5.6417,78.8227691744335,-1.0,-1.0,-1,-1.0,0,0.0
793,12.16,15.875,40.9,5.14625,91.09744592089436,-1.0,-1.0,-1,-1.0,0,0.0
794,21.88,20.298,170.2,5.61894,68.92545331493625,-1.0,-1.0,-1,-1.0,0,0.0
795,46.27,3.055,109.1,4.48146,155.63173855801134,-1.0,-1.0,-1,-1.0,0,0.0
796,12.27,25.403,30.0,3.10918,149.43003801200186,-1.0,-1.0,-1,-1.0,0,0.0
797,12.27,24.249,8.2,5.42085,134.56771777250952,-1.0,-1.0,-1,-1.0,0,0.0
798,50.53,17.436,156.6,5.8408,147.96509055212542,-1.0,-1.0,-1,-1.0,0,0.0
799,46.14,9.019,176.3,5.79938,133.71257064229746,-1.0,-1.0,-1,-1.0,0,0.0
800,50.63,21.198,112.2,5.83615,126.67512349359943,-1.0,-1.0,-1,-1.0,0,0.0
801,53.84,13.013,62.5,5.82741,116.07161129453024,-1.0,-1.0,-1,-1.0,0,0.0
802,59.73,14.0,141.8,5.86551,110.24140619887311,-1.0,-1.0,-1,-1.0,0,0.0
803,30.81,15.011,62.2,5.69921,48.45071043055618,-1.0,-1.0,-1,-1.0,0,0.0
804,31.32,22.03,144.8,5.69718,59.13475726429485,-1.0,-1.0,-1,-1.0,0,0.0
805,36.23,17.01,40.2,5.91974,144.94110918883212,-1.0,-1.0,-1,-1.0,0,0.0
806,36.52,24.98,136.1,5.68378,69.42362363658981,-1.0,-1.0,-1,-1.0,0,0.0
807,44.5,4.619,30.0,5.91309,67.0669914754113,-1.0,-1.0,-1,-1.0,0,0.0
808,40.71,10.263,107.0,5.62269,69.66133687873621,-1.0,-1.0,-1,-1.0,0,0.0
809,12.18,18.903,42.2,5.2624,78.15011131096296,-1.0,-1.0,-1,-1.0,0,0.0
810,10.5,19.079,54.8,5.87219,60.61308164264417,-1.0,-1.0,-1,-1.0,0,0.0
811,34.74,11.015,177.0,5.70273,55.64994578627595,-1.0,-1.0,-1,-1.0,0,0.0
812,42.76,14.189,69.4,4.27862,113.94129640418501,-1.0,-1.0,-1,-1.0,0,0.0
813,50.6,29.462,109.8,2.8005,130.28000174238227,-1.0,-1.0,-1,-1.0,0,0.0
814,17.39,5.033,6.6,5.50315,122.53960257591395,-1.0,-1.0,-1,-1.0,0,0.0
815,50.87,24.0,180.0,4.53547,146.75203308373605,-1.0,-1.0,-1,-1.0,0,0.0
816,39.23,18.903,102.2,2.28359,129.36386828859278,-1.0,-1.0,-1,-1.0,0,0.0
817,48.71,38.158,5.2,5.88491,137.16031973199642,-1.0,-1.0,-1,-1.0,0,0.0
818,32.21,26.0,147.8,3.80032,75.04041693565237,-1.0,-1.0,-1,-1.0,0,0.0
819,32.32,11.547,30.0,5.31238,100.4579244077146,-1.0,-1.0,-1,-1.0,0,0.0
820,23.4,1.155,30.0,5.8873,47.207694767054285,-1.0,-1.0,-1,-1.0,0,0.0
821,47.72,14.422,46.1,5.81947,48.45544035511358,-1.0,-1.0,-1,-1.0,0,0.0
822,47.72,18.0,180.0,5.67489,56.909700470469716,-1.0,-1.0,-1,-1.0,0,0.0
823,30.67,23.692,147.6,3.98534,56.91818416521057,-1.0,-1.0,-1,-1.0,0,0.0
824,38.46,18.903,17.8,5.8804,110.16134371248987,-1.0,-1.0,-1,-1.0,0,0.0
825,49.99,19.287,141.0,3.99212,123.08429793471801,-1.0,-1.0,-1,-1.0,0,0.0
826,15.81,17.32,30.0,5.23595,116.36897371523465,-1.0,-1.0,-1,-1.0,0,0.0
827,51.08,21.008,121.6,5.33933,107.0700197227966,-1.0,-1.0,-1,-1.0,0,0.0
828,56.95,10.263,107.0,5.80723,70.74729781657214,-1.0,-1.0,-1,-1.0,0,0.0
829,57.9,11.719,39.8,5.45671,77.86842184607697,-1.0,-1.0,-1,-1.0,0,0.0
830,50.53,7.572,157.6,5.86598,137.08522290325382,-1.0,-1.0,-1,-1.0,0,0.0
831,56.2,3.055,130.9,5.33346,68.06419787074874,-1.0,-1.0,-1,-1.0,0,0.0
832,20.93,26.458,160.9,5.89124,64.0829095553985,-1.0,-1.0,-1,-1.0,0,0.0
833,20.61,10.583,40.9,5.63942,62.83123050066171,-1.0,-1.0,-1,-1.0,0,0.0
834,58.79,16.0,180.0,4.33041,144.17093955397897,-1.0,-1.0,-1,-1.0,0,0.0
835,41.6,9.866,95.8,2.92646,77.94885020343527,-1.0,-1.0,-1,-1.0,0,0.0
836,46.5,14.422,73.9,4.1196,70.96429673497578,-1.0,-1.0,-1,-1.0,0,0.0
837,29.97,6.0,120.0,5.46932,89.39082228360755,-1.0,-1.0,-1,-1.0,0,0.0
838,32.14,4.619,30.0,4.9857,91.55719267402164,-1.0,-1.0,-1,-1.0,0,0.0
839,21.8,6.0,180.0,5.7794,82.80518337321466,-1.0,-1.0,-1,-1.0,0,0.0
840,15.23,5.033,66.6,4.74476,87.40201487671108,-1.0,-1.0,-1,-1.0,0,0.0
841,8.03,22.301,160.3,5.86672,91.30739140792247,-1.0,-1.0,-1,-1.0,0,0.0
842,8.03,18.583,134.4,5.80363,100.12405842794891,-1.0,-1.0,-1,-1.0,0,0.0
843,58.06,20.429,81.6,4.49111,72.46774442809883,-1.0,-1.0,-1,-1.0,0,0.0
844,17.1,21.071,124.7,4.03757,76.42105637765218,-1.0,-1.0,-1,-1.0,0,0.0
845,51.23,20.232,87.2,5.79906,111.81951799926694,-1.0,-1.0,-1,-1.0,0,0.0
846,49.82,11.547,150.0,5.54482,103.96260846395842,-1.0,-1.0,-1,-1.0,0,0.0
847,50.32,18.583,23.8,5.25438,124.96991360697692,-1.0,-1.0,-1,-1.0,0,0.0
848,56.2,5.292,160.9,4.15247,69.73204855059082,-1.0,-1.0,-1,-1.0,0,0.0
849,19.59,5.033,6.6,5.24491,90.91617912490528,-1.0,-1.0,-1,-1.0,0,0.0
850,49.44,16.371,47.8,5.83026,67.53534779466531,-1.0,-1.0,-1,-1.0,0,0.0
851,20.26,20.232,87.2,5.58147,98.93624257534367,-1.0,-1.0,-1,-1.0,0,0.0
852,40.9,8.0,120.0,5.75128,93.00059033188086,-1.0,-1.0,-1,-1.0,0,0.0
853,41.47,9.866,35.8,5.87871,78.38849803492883,-1.0,-1.0,-1,-1.0,0,0.0
854,27.7,28.024,75.5,4.58369,93.084010371229,-1.0,-1.0,-1,-1.0,0,0.0
855,47.7,15.875,139.1,5.66008,81.96090698295978,-1.0,-1.0,-1,-1.0,0,0.0
856,49.55,24.331,25.3,5.90604,126.6403484260194,-1.0,-1.0,-1,-1.0,0,0.0
857,28.81,15.144,142.4,4.47565,128.47391991195116,-1.0,-1.0,-1,-1.0,0,0.0
858,28.81,29.28,7.9,5.66426,111.90165953832066,-1.0,-1.0,-1,-1.0,0,0.0
859,57.18,27.592,40.4,5.90069,115.90305701487416,-1.0,-1.0,-1,-1.0,0,0.0
860,18.63,11.136,171.1,5.44042,69.90208761628051,-1.0,-1.0,-1,-1.0,0,0.0
861,18.63,15.011,117.8,5.90164,72.04620304315013,-1.0,-1.0,-1,-1.0,0,0.0
862,11.39,5.291,79.1,5.91327,68.84033290264254,-1.0,-1.0,-1,-1.0,0,0.0
863,55.75,12.166,85.3,5.11273,80.47306080624936,-1.0,-1.0,-1,-1.0,0,0.0
864,55.75,24.249,171.8,5.8007,84.4326487033387,-1.0,-1.0,-1,-1.0,0,0.0
865,54.73,11.719,140.2,5.90774,88.74180564815317,-1.0,-1.0,-1,-1.0,0,0.0
866,54.73,18.148,7.3,5.78675,97.12546435545015,-1.0,-1.0,-1,-1.0,0,0.0
867,47.64,14.189,50.6,5.62031,76.31211531613607,-1.0,-1.0,-1,-1.0,0,0.0
868,53.94,28.937,146.0,5.67868,97.66144393981753,-1.0,-1.0,-1,-1.0,0,0.0
869,37.2,11.015,177.0,5.71156,125.53691537524254,-1.0,-1.0,-1,-1.0,0,0.0
870,49.25,5.291,40.9,5.77059,81.02403758577144,-1.0,-1.0,-1,-1.0,0,0.0
871,43.16,28.937,34.0,5.4701,114.50871887446006,-1.0,-1.0,-1,-1.0,0,0.0
872,13.34,12.0,60.0,5.6917,108.80713213711476,-1.0,-1.0,-1,-1.0,0,0.0
873,48.12,24.194,161.9,5.90911,118.51178893202773,-1.0,-1.0,-1,-1.0,0,0.0
874,48.12,15.621,33.7,3.56192,126.31819350641923,-1.0,-1.0,-1,-1.0,0,0.0
875,21.68,26.153,23.4,5.28949,92.44618066504273,-1.0,-1.0,-1,-1.0,0,0.0
876,56.06,6.429,141.0,3.85954,84.6215354784606,-1.0,-1.0,-1,-1.0,0,0.0
877,55.9,15.1,53.4,4.38339,94.21752402347865,-1.0,-1.0,-1,-1.0,0,0.0
878,49.88,14.0,180.0,4.58227,98.26021852434805,-1.0,-1.0,-1,-1.0,0,0.0
879,55.47,18.583,36.2,5.37365,90.57967375145378,-1.0,-1.0,-1,-1.0,0,0.0
880,26.95,13.115,112.4,5.72537,146.18706712394342,-1.0,-1.0,-1,-1.0,0,0.0
881,39.48,16.166,51.8,5.73431,156.20131448949516,-1.0,-1.0,-1,-1.0,0,0.0
882,23.07,2.0,120.0,5.78967,67.18862653349503,-1.0,-1.0,-1,-1.0,0,0.0
883,53.4,24.44,70.9,5.86552,64.37294494144827,-1.0,-1.0,-1,-1.0,0,0.0
884,48.58,27.785,154.1,3.91853,78.97764212981465,-1.0,-1.0,-1,-1.0,0,0.0
885,37.52,50.332,173.4,5.83209,95.61438761095664,-1.0,-1.0,-1,-1.0,0,0.0
886,17.25,2.0,60.0,5.87858,145.73100245199527,-1.0,-1.0,-1,-1.0,0,0.0
887,59.54,3.055,169.1,2.75622,145.1071128655411,-1.0,-1.0,-1,-1.0,0,0.0
888,9.76,8.718,83.4,3.95893,103.8010151695851,-1.0,-1.0,-1,-1.0,0,0.0
889,9.76,12.166,154.7,5.82986,105.44413685340066,-1.0,-1.0,-1,-1.0,0,0.0
890,17.31,12.49,16.1,5.85272,108.03822190417212,-1.0,-1.0,-1,-1.0,0,0.0
891,37.23,19.425,108.0,5.87801,91.21650342440894,-1.0,-1.0,-1,-1.0,0,0.0
892,31.71,6.429,39.0,5.54547,88.57013422781269,-1.0,-1.0,-1,-1.0,0,0.0
893,17.25,1.155,30.0,5.78465,144.2423764479628,-1.0,-1.0,-1,-1.0,0,0.0
894,26.95,5.033,113.4,5.61265,140.21626650829083,-1.0,-1.0,-1,-1.0,0,0.0
895,42.09,10.583,79.1,5.7962,134.7733749599482,-1.0,-1.0,-1,-1.0,0,0.0
896,31.82,23.58,132.7,5.64376,127.66509814215885,-1.0,-1.0,-1,-1.0,0,0.0
897,38.24,22.301,79.7,3.70018,65.50912748051958,-1.0,-1.0,-1,-1.0,0,0.0
898,57.93,10.263,133.0,4.65565,63.13349346688715,-1.0,-1.0,-1,-1.0,0,0.0
899,42.18,12.49,136.1,5.89066,139.00778055841548,-1.0,-1.0,-1,-1.0,0,0.0
900,38.28,2.0,60.0,5.50792,144.05602890380626,-1.0,-1.0,-1,-1.0,0,0.0
901,40.33,10.066,126.6,5.91828,127.58999914195026,-1.0,-1.0,-1,-1.0,0,0.0
902,55.55,22.539,27.5,5.0545,132.84308436941427,-1.0,-1.0,-1,-1.0,0,0.0
903,44.45,3.464,90.0,5.74056,144.9528504535316,-1.0,-1.0,-1,-1.0,0,0.0
904,17.6,4.163,76.1,5.83777,144.76552730746064,-1.0,-1.0,-1,-1.0,0,0.0
905,42.64,37.166,165.6,4.74677,142.63065010888957,-1.0,-1.0,-1,-1.0,0,0.0
906,26.23,10.0,60.0,5.89802,64.69875445004952,-1.0,-1.0,-1,-1.0,0,0.0
907,30.74,51.73,50.4,5.57113,136.36717010506257,-1.0,-1.0,-1,-1.0,0,0.0
908,30.94,4.0,60.0,5.47392,95.69577286593898,-1.0,-1.0,-1,-1.0,0,0.0
909,57.64,13.115,112.4,3.9695,99.30612561212594,-1.0,-1.0,-1,-1.0,0,0.0
910,38.71,15.875,40.9,4.60121,94.3848500802802,-1.0,-1.0,-1,-1.0,0,0.0
911,38.71,35.233,164.8,5.07593,83.52379461480669,-1.0,-1.0,-1,-1.0,0,0.0
912,38.71,26.102,16.7,5.68819,60.30767564737386,-1.0,-1.0,-1,-1.0,0,0.0
913,37.39,15.144,142.4,5.63495,95.71328645138196,-1.0,-1.0,-1,-1.0,0,0.0
914,52.63,1.155,30.0,5.13048,71.24640703014,-1.0,-1.0,-1,-1.0,0,0.0
915,42.23,23.861,82.8,5.49461,63.35526895548324,-1.0,-1.0,-1,-1.0,0,0.0
916,19.77,6.0,120.0,5.89591,64.29553883292462,-1.0,-1.0,-1,-1.0,0,0.0
917,38.5,10.0,180.0,5.51118,99.71573536977799,-1.0,-1.0,-1,-1.0,0,0.0
918,40.8,6.429,158.9,5.64762,73.41693247771987,-1.0,-1.0,-1,-1.0,0,0.0
919,54.37,23.861,82.8,4.88269,129.93116256164026,-1.0,-1.0,-1,-1.0,0,0.0
920,59.22,13.115,112.4,5.83747,122.47797366018703,-1.0,-1.0,-1,-1.0,0,0.0
921,55.69,18.0,180.0,2.70404,132.3104952816082,-1.0,-1.0,-1,-1.0,0,0.0
922,44.13,27.495,10.9,5.88359,76.44870241217164,-1.0,-1.0,-1,-1.0,0,0.0
923,42.75,22.271,171.1,5.88911,74.85011563219255,-1.0,-1.0,-1,-1.0,0,0.0
924,42.75,22.539,147.5,5.91929,92.34269581105917,-1.0,-1.0,-1,-1.0,0,0.0
925,21.8,8.0,60.0,5.84693,119.05938131885223,-1.0,-1.0,-1,-1.0,0,0.0
926,31.21,12.49,163.9,5.8397,114.54131955769402,-1.0,-1.0,-1,-1.0,0,0.0
927,45.36,20.429,158.4,5.80047,96.14740957082223,-1.0,-1.0,-1,-1.0,0,0.0
928,45.36,14.422,13.9,5.89157,83.58219574800353,-1.0,-1.0,-1,-1.0,0,0.0
929,59.34,26.23,127.6,5.32691,120.6117533896482,-1.0,-1.0,-1,-1.0,0,0.0
930,56.4,17.474,13.4,5.81837,115.64185533459519,-1.0,-1.0,-1,-1.0,0,0.0
931,44.32,26.153,156.6,4.26356,123.7022218294068,-1.0,-1.0,-1,-1.0,0,0.0
932,13.34,1.155,150.0,5.76712,110.21534422169509,-1.0,-1.0,-1,-1.0,0,0.0
933,56.37,31.896,144.6,5.83668,82.19343715691234,-1.0,-1.0,-1,-1.0,0,0.0
934,23.71,13.013,57.5,5.70859,79.67792561698752,-1.0,-1.0,-1,-1.0,0,0.0
935,23.71,34.699,11.5,4.55231,97.68663112214625,-1.0,-1.0,-1,-1.0,0,0.0
936,23.71,11.015,117.0,5.83423,111.17511188269717,-1.0,-1.0,-1,-1.0,0,0.0
937,51.69,7.024,175.3,5.72956,115.95559847405244,-1.0,-1.0,-1,-1.0,0,0.0
938,38.56,26.0,32.2,5.91464,101.10332497124227,-1.0,-1.0,-1,-1.0,0,0.0
939,38.56,15.62,153.7,5.66728,86.33022186514592,-1.0,-1.0,-1,-1.0,0,0.0
940,37.41,20.232,147.2,5.84664,104.96516639194213,-1.0,-1.0,-1,-1.0,0,0.0
941,15.86,17.01,61.9,5.90293,90.97597404463637,-1.0,-1.0,-1,-1.0,0,0.0
942,53.41,14.0,98.2,5.6131,96.78717433168667,-1.0,-1.0,-1,-1.0,0,0.0
943,22.14,10.263,107.0,5.89573,103.40780473783242,-1.0,-1.0,-1,-1.0,0,0.0
944,55.91,38.158,5.2,5.66903,108.24907588027692,-1.0,-1.0,-1,-1.0,0,0.0
945,13.34,5.033,173.4,3.85021,113.81199994928413,-1.0,-1.0,-1,-1.0,0,0.0
946,9.5,14.0,120.0,4.93692,106.79714058933834,-1.0,-1.0,-1,-1.0,0,0.0
947,59.82,13.317,85.7,3.25333,95.63652532731524,-1.0,-1.0,-1,-1.0,0,0.0
948,58.81,23.065,175.7,5.65561,86.91431422269973,-1.0,-1.0,-1,-1.0,0,0.0
949,16.7,5.292,100.9,5.90818,103.05966514377151,-1.0,-1.0,-1,-1.0,0,0.0
950,38.89,23.58,167.3,5.5205,86.04439107617358,-1.0,-1.0,-1,-1.0,0,0.0
951,12.6,14.189,170.6,4.40379,127.89354790503333,-1.0,-1.0,-1,-1.0,0,0.0
952,18.33,39.038,177.5,4.80125,96.64704362504871,-1.0,-1.0,-1,-1.0,0,0.0
953,42.7,14.422,133.9,5.88388,121.06452096876563,-1.0,-1.0,-1,-1.0,0,0.0
954,41.52,8.083,68.2,4.87632,113.74551861560816,-1.0,-1.0,-1,-1.0,0,0.0
955,55.65,9.866,95.8,5.69925,111.34427708906135,-1.0,-1.0,-1,-1.0,0,0.0
956,5.47,8.083,30.0,5.87052,111.4032698768734,-1.0,-1.0,-1,-1.0,0,0.0
957,59.95,1.155,150.0,5.91164,161.22545573670044,-1.0,-1.0,-1,-1.0,0,0.0
958,44.96,2.0,180.0,5.75119,108.76326830248567,-1.0,-1.0,-1,-1.0,0,0.0
959,51.28,9.018,3.7,5.53854,92.99238216988927,-1.0,-1.0,-1,-1.0,0,0.0
960,56.95,18.903,102.2,5.90409,126.93833558239814,-1.0,-1.0,-1,-1.0,0,0.0
961,32.69,5.291,40.9,5.86132,121.70342454346735,-1.0,-1.0,-1,-1.0,0,0.0
962,41.02,14.422,13.9,5.81186,115.19857339902752,-1.0,-1.0,-1,-1.0,0,0.0
963,46.4,14.422,73.9,5.77638,108.64808476900625,-1.0,-1.0,-1,-1.0,0,0.0
964,44.35,13.115,112.4,5.78704,104.45042496578053,-1.0,-1.0,-1,-1.0,0,0.0
965,31.53,11.719,20.2,5.90254,115.01210262546303,-1.0,-1.0,-1,-1.0,0,0.0
966,44.15,11.547,150.0,5.24325,128.9760141563494,-1.0,-1.0,-1,-1.0,0,0.0
967,47.22,21.008,61.6,5.76995,109.69959909918292,-1.0,-1.0,-1,-1.0,0,0.0
968,21.41,23.861,82.8,5.84725,103.78459467701464,-1.0,-1.0,-1,-1.0,0,0.0
969,46.83,23.065,115.7,5.66933,109.21353901648334,-1.0,-1.0,-1,-1.0,0,0.0
970,36.46,22.03,155.2,5.86096,92.25526075709335,-1.0,-1.0,-1,-1.0,0,0.0
971,36.46,26.0,180.0,5.85592,73.39649402300313,-1.0,-1.0,-1,-1.0,0,0.0
972,30.03,4.163,136.1,5.91725,169.57811927647552,-1.0,-1.0,-1,-1.0,0,0.0
973,30.03,4.0,120.0,5.7812,169.97414022628635,-1.0,-1.0,-1,-1.0,0,0.0
974,29.54,7.211,166.1,5.627,129.22175914856362,-1.0,-1.0,-1,-1.0,0,0.0
975,52.84,4.0,180.0,5.89554,97.95079314140243,-1.0,-1.0,-1,-1.0,0,0.0
976,44.71,25.06,56.0,5.86693,97.03520756163495,-1.0,-1.0,-1,-1.0,0,0.0
977,49.87,11.719,159.8,5.90672,100.61192549804272,-1.0,-1.0,-1,-1.0,0,0.0
978,45.83,51.069,131.7,5.50107,129.1775139931479,-1.0,-1.0,-1,-1.0,0,0.0
979,44.27,22.271,69.0,5.75606,139.21422867376683,-1.0,-1.0,-1,-1.0,0,0.0
980,30.19,3.055,49.1,5.91305,171.96222479275673,-1.0,-1.0,-1,-1.0,0,0.0
981,29.9,2.0,180.0,4.29775,171.15609028803968,-1.0,-1.0,-1,-1.0,0,0.0
982,59.91,2.0,180.0,5.43065,171.15609028803968,-1.0,-1.0,-1,-1.0,0,0.0
983,23.18,50.846,147.7,5.81122,84.56937617631249,-1.0,-1.0,-1,-1.0,0,0.0
