,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Pred_lenght,Junction,Void,Void_Parameter
788,47.21,1.155,150.0,5.80828,87.71631027771511,-1.0,-1.0,-1.0,0.0,0.0
789,41.5,1.155,90.0,5.74421,79.65204536652924,-1.0,-1.0,-1.0,0.0,0.0
790,49.7,3.055,70.9,5.8459,64.60535069992176,-1.0,-1.0,-1.0,0.0,0.0
791,40.15,20.785,150.0,5.91787,62.633739258704544,-1.0,-1.0,-1.0,0.0,0.0
792,22.55,5.292,160.9,1.8897,56.368688327166595,-1.0,-1.0,-1.0,0.0,0.0
793,48.03,20.0,180.0,5.76897,130.02829643233846,-1.0,-1.0,-1.0,0.0,0.0
794,40.87,23.58,12.7,4.74121,132.1517149040484,-1.0,-1.0,-1.0,0.0,0.0
795,30.71,1.155,90.0,5.83429,86.89455884454075,-1.0,-1.0,-1.0,0.0,0.0
796,30.75,3.464,150.0,5.88304,85.95894402387486,-1.0,-1.0,-1.0,0.0,0.0
797,30.75,1.155,150.0,5.88304,86.07292104536376,-1.0,-1.0,-1.0,0.0,0.0
798,29.76,11.547,30.0,4.52382,58.81095802339886,-1.0,-1.0,-1.0,0.0,0.0
799,47.16,3.464,90.0,5.8513,84.48713617322893,-1.0,-1.0,-1.0,0.0,0.0
800,30.69,2.0,180.0,5.82418,85.13635581218831,-1.0,-1.0,-1.0,0.0,0.0
801,8.38,1.155,30.0,4.76397,76.66518234512918,-1.0,-1.0,-1.0,0.0,0.0
802,55.07,2.0,60.0,5.90574,64.54017323012393,-1.0,-1.0,-1.0,0.0,0.0
803,9.78,5.033,173.4,5.78691,62.64391467991904,-1.0,-1.0,-1.0,0.0,0.0
804,57.7,6.429,81.1,4.259,51.52225166787808,-1.0,-1.0,-1.0,0.0,0.0
805,52.95,20.298,129.8,5.88859,48.85630438684529,-1.0,-1.0,-1.0,0.0,0.0
806,47.9,2.0,60.0,5.70546,146.77834403892334,-1.0,-1.0,-1.0,0.0,0.0
807,26.91,4.0,180.0,5.85421,148.17976024065993,-1.0,-1.0,-1.0,0.0,0.0
808,12.2,3.055,70.9,4.532,65.08849409831535,-1.0,-1.0,-1.0,0.0,0.0
809,50.59,3.464,30.0,4.94996,64.14611523236223,-1.0,-1.0,-1.0,0.0,0.0
810,34.99,49.652,30.0,4.53101,33.232544304967746,-1.0,-1.0,-1.0,0.0,0.0
811,42.4,2.0,180.0,4.44294,147.21796669250048,-1.0,-1.0,-1.0,0.0,0.0
812,18.51,1.155,30.0,5.90585,89.31903773684269,-1.0,-1.0,-1.0,0.0,0.0
813,47.15,3.055,109.1,4.69112,83.43523941541604,-1.0,-1.0,-1.0,0.0,0.0
814,31.15,1.155,30.0,4.30727,82.28101394352252,-1.0,-1.0,-1.0,0.0,0.0
815,5.13,4.163,76.1,5.78844,74.49270923524637,-1.0,-1.0,-1.0,0.0,0.0
816,37.32,13.614,162.7,5.90022,115.06256277329865,-1.0,-1.0,-1.0,0.0,0.0
817,31.44,2.0,180.0,5.5086,81.73516937956813,-1.0,-1.0,-1.0,0.0,0.0
818,23.7,11.719,20.2,5.90621,63.06969096911659,-1.0,-1.0,-1.0,0.0,0.0
819,45.08,20.0,60.0,5.68039,146.37876538034078,-1.0,-1.0,-1.0,0.0,0.0
820,59.5,2.0,120.0,4.86511,148.62219644312765,-1.0,-1.0,-1.0,0.0,0.0
821,53.61,45.211,13.3,5.38748,166.32634352310225,-1.0,-1.0,-1.0,0.0,0.0
822,60.47,17.088,114.2,5.75339,159.40905677243057,-1.0,-1.0,-1.0,0.0,0.0
823,44.98,50.649,161.4,3.32743,168.89300765978066,-1.0,-1.0,-1.0,0.0,0.0
824,40.81,12.055,54.5,5.77006,77.38648865976582,-1.0,-1.0,-1.0,0.0,0.0
825,43.95,10.392,90.0,5.7407,80.40423946438725,-1.0,-1.0,-1.0,0.0,0.0
826,43.95,20.298,129.8,5.17901,91.71622485955945,-1.0,-1.0,-1.0,0.0,0.0
827,30.7,1.155,90.0,5.77911,60.84451502254754,-1.0,-1.0,-1.0,0.0,0.0
828,21.42,1.155,90.0,5.90358,59.03122976822839,-1.0,-1.0,-1.0,0.0,0.0
829,36.65,5.292,139.1,5.91391,55.019582098587755,-1.0,-1.0,-1.0,0.0,0.0
830,35.78,26.23,52.4,4.60136,61.46897302948442,-1.0,-1.0,-1.0,0.0,0.0
831,28.81,3.055,169.1,5.57874,60.123309291798094,-1.0,-1.0,-1.0,0.0,0.0
832,30.15,3.055,70.9,5.39456,85.01435099017385,-1.0,-1.0,-1.0,0.0,0.0
833,30.92,1.155,90.0,5.44682,82.17607953891,-1.0,-1.0,-1.0,0.0,0.0
834,16.8,11.136,69.0,5.76988,50.25598599230686,-1.0,-1.0,-1.0,0.0,0.0
835,22.8,1.155,150.0,4.4835,53.848612804236886,-1.0,-1.0,-1.0,0.0,0.0
836,43.75,26.026,57.5,5.88077,125.9913018588742,-1.0,-1.0,-1.0,0.0,0.0
837,37.46,34.196,155.0,5.86979,137.50190947292123,-1.0,-1.0,-1.0,0.0,0.0
838,45.01,3.055,49.1,5.29744,83.76140595452718,-1.0,-1.0,-1.0,0.0,0.0
839,7.88,6.0,60.0,5.09567,82.11313918489412,-1.0,-1.0,-1.0,0.0,0.0
840,51.12,9.866,155.8,5.37484,149.78852350453525,-1.0,-1.0,-1.0,0.0,0.0
841,56.89,3.055,49.1,5.8174,79.64611896383259,-1.0,-1.0,-1.0,0.0,0.0
842,50.59,2.0,180.0,5.6861,52.16903795028197,-1.0,-1.0,-1.0,0.0,0.0
843,37.54,11.719,99.8,5.53498,141.97839234679756,-1.0,-1.0,-1.0,0.0,0.0
844,40.7,36.019,36.4,5.74797,144.72052439773358,-1.0,-1.0,-1.0,0.0,0.0
845,38.34,24.028,122.8,5.65683,103.86958828061667,-1.0,-1.0,-1.0,0.0,0.0
846,35.01,6.429,39.0,5.44241,114.43437183280535,-1.0,-1.0,-1.0,0.0,0.0
847,22.8,5.292,160.9,5.6209,51.77556525295635,-1.0,-1.0,-1.0,0.0,0.0
848,52.07,4.163,76.1,4.44499,76.98033890756355,-1.0,-1.0,-1.0,0.0,0.0
849,55.72,1.155,30.0,5.19794,77.73183722386608,-1.0,-1.0,-1.0,0.0,0.0
850,44.05,10.066,53.4,5.75283,87.1363043788362,-1.0,-1.0,-1.0,0.0,0.0
851,55.13,9.019,123.7,5.86397,82.37130854082864,-1.0,-1.0,-1.0,0.0,0.0
852,55.13,10.066,173.4,5.58329,84.83773625157352,-1.0,-1.0,-1.0,0.0,0.0
853,9.98,4.0,60.0,5.8663,80.86624245880667,-1.0,-1.0,-1.0,0.0,0.0
854,61.53,1.155,150.0,5.86665,79.6230454856182,-1.0,-1.0,-1.0,0.0,0.0
855,15.63,4.0,60.0,5.65815,76.73946441569122,-1.0,-1.0,-1.0,0.0,0.0
856,51.53,12.166,34.7,5.4491,50.23601249438777,-1.0,-1.0,-1.0,0.0,0.0
857,52.16,32.578,157.1,5.75277,38.62639544366832,-1.0,-1.0,-1.0,0.0,0.0
858,53.83,11.547,150.0,4.06001,44.36361664498679,-1.0,-1.0,-1.0,0.0,0.0
859,44.17,6.11,10.9,4.97792,78.4278224889612,-1.0,-1.0,-1.0,0.0,0.0
860,48.83,3.464,90.0,5.89564,77.21473107330314,-1.0,-1.0,-1.0,0.0,0.0
861,25.12,6.11,10.9,5.75637,79.84296011456398,-1.0,-1.0,-1.0,0.0,0.0
862,50.17,38.85,12.0,5.89835,156.74347916998644,-1.0,-1.0,-1.0,0.0,0.0
863,37.33,2.0,60.0,5.09212,68.32039038021388,-1.0,-1.0,-1.0,0.0,0.0
864,17.67,12.22,130.9,5.47243,70.69926452400654,-1.0,-1.0,-1.0,0.0,0.0
865,10.75,1.155,150.0,5.83644,83.84635368058818,-1.0,-1.0,-1.0,0.0,0.0
866,9.72,2.0,60.0,5.756,82.1524166677319,-1.0,-1.0,-1.0,0.0,0.0
867,5.12,1.155,150.0,2.80965,81.3090918706923,-1.0,-1.0,-1.0,0.0,0.0
868,42.71,19.079,87.0,5.52293,67.2665042254749,-1.0,-1.0,-1.0,0.0,0.0
869,57.73,13.614,162.7,5.83102,72.87723947918532,-1.0,-1.0,-1.0,0.0,0.0
870,35.46,22.271,111.0,5.84142,124.74981216435081,-1.0,-1.0,-1.0,0.0,0.0
871,41.69,24.194,41.9,5.52515,127.72410338285093,-1.0,-1.0,-1.0,0.0,0.0
872,36.67,9.165,49.1,5.9117,56.91461987229716,-1.0,-1.0,-1.0,0.0,0.0
873,31.96,24.111,65.5,5.18148,121.69845824956813,-1.0,-1.0,-1.0,0.0,0.0
874,52.9,24.249,150.0,5.75483,112.94674677489638,-1.0,-1.0,-1.0,0.0,0.0
875,38.84,16.042,55.9,5.83369,119.43223791564864,-1.0,-1.0,-1.0,0.0,0.0
876,17.91,19.079,174.8,5.54523,112.32409093039479,-1.0,-1.0,-1.0,0.0,0.0
877,17.91,15.144,142.4,5.72475,105.17120262657225,-1.0,-1.0,-1.0,0.0,0.0
878,17.01,4.163,43.9,4.30769,86.62732239717565,-1.0,-1.0,-1.0,0.0,0.0
879,35.23,10.066,53.4,5.87537,46.60897774625854,-1.0,-1.0,-1.0,0.0,0.0
880,29.24,10.0,120.0,5.76031,51.75765359270918,-1.0,-1.0,-1.0,0.0,0.0
881,59.86,15.011,90.0,5.7232,127.35982922464835,-1.0,-1.0,-1.0,0.0,0.0
882,28.46,13.317,25.7,5.71,134.7849044917677,-1.0,-1.0,-1.0,0.0,0.0
883,22.06,11.719,140.2,5.91689,128.6219746461116,-1.0,-1.0,-1.0,0.0,0.0
884,22.06,9.165,10.9,5.79877,135.45701309155277,-1.0,-1.0,-1.0,0.0,0.0
885,8.26,3.055,10.9,5.47153,82.37343240004937,-1.0,-1.0,-1.0,0.0,0.0
887,20.4,2.0,60.0,5.55714,80.58833043559913,-1.0,-1.0,-1.0,0.0,0.0
888,37.65,13.317,154.3,5.91764,105.30906926229002,-1.0,-1.0,-1.0,0.0,0.0
889,43.1,17.436,96.6,5.70342,105.86208757840241,-1.0,-1.0,-1.0,0.0,0.0
890,47.49,26.102,5.1,5.83167,99.74010482994143,-1.0,-1.0,-1.0,0.0,0.0
891,50.28,15.875,139.1,4.96209,140.02775918727625,-1.0,-1.0,-1.0,0.0,0.0
892,45.86,6.0,60.0,2.28164,139.4689546584864,-1.0,-1.0,-1.0,0.0,0.0
893,5.61,3.055,70.9,5.90175,86.28527674829334,-1.0,-1.0,-1.0,0.0,0.0
895,32.36,3.464,90.0,5.87467,81.07050297891462,-1.0,-1.0,-1.0,0.0,0.0
896,31.24,20.0,60.0,5.63858,81.18940976293159,-1.0,-1.0,-1.0,0.0,0.0
897,15.15,15.621,153.7,5.06204,88.22887773490396,-1.0,-1.0,-1.0,0.0,0.0
898,15.15,27.301,23.7,5.68566,101.97861781945409,-1.0,-1.0,-1.0,0.0,0.0
899,15.61,28.355,102.2,5.89753,135.50536868690244,-1.0,-1.0,-1.0,0.0,0.0
900,39.45,39.716,21.3,5.84729,150.3105156448282,-1.0,-1.0,-1.0,0.0,0.0
901,14.68,1.155,30.0,5.87889,87.26454939956172,-1.0,-1.0,-1.0,0.0,0.0
902,36.63,3.055,10.9,5.64253,71.3749040611362,-1.0,-1.0,-1.0,0.0,0.0
903,16.59,2.0,180.0,5.5461,53.80812039430608,-1.0,-1.0,-1.0,0.0,0.0
904,15.51,5.033,126.6,5.7329,113.88093013503048,-1.0,-1.0,-1.0,0.0,0.0
905,52.08,11.136,69.0,5.81861,90.6963723773281,-1.0,-1.0,-1.0,0.0,0.0
906,38.63,3.464,90.0,5.86674,86.00142013545138,-1.0,-1.0,-1.0,0.0,0.0
907,9.09,3.055,130.9,5.80316,73.08895721032307,-1.0,-1.0,-1.0,0.0,0.0
908,37.91,4.619,30.0,4.26507,143.48058041745966,-1.0,-1.0,-1.0,0.0,0.0
909,50.65,45.797,163.9,5.91017,49.07305731719119,-1.0,-1.0,-1.0,0.0,0.0
910,12.57,19.079,93.0,5.88408,74.48602487072573,-1.0,-1.0,-1.0,0.0,0.0
911,24.27,3.055,10.9,5.63804,75.0736144123876,-1.0,-1.0,-1.0,0.0,0.0
912,46.05,7.572,22.4,4.85619,72.0333809115023,-1.0,-1.0,-1.0,0.0,0.0
913,41.65,4.163,103.9,5.68098,68.98417890402114,-1.0,-1.0,-1.0,0.0,0.0
914,46.38,1.155,150.0,5.91656,81.00963384547131,-1.0,-1.0,-1.0,0.0,0.0
915,51.87,2.0,60.0,5.36477,69.75783254630679,-1.0,-1.0,-1.0,0.0,0.0
916,17.82,3.464,90.0,5.91967,51.27747638775726,-1.0,-1.0,-1.0,0.0,0.0
917,52.17,53.028,178.1,5.71687,30.178769591744157,-1.0,-1.0,-1.0,0.0,0.0
918,39.09,12.0,120.0,5.72839,79.30407025143396,-1.0,-1.0,-1.0,0.0,0.0
919,21.02,9.165,109.1,5.30478,119.51442224203832,-1.0,-1.0,-1.0,0.0,0.0
920,18.77,4.619,30.0,5.85637,116.3125057283539,-1.0,-1.0,-1.0,0.0,0.0
921,39.6,8.327,16.1,5.53911,72.51144927115898,-1.0,-1.0,-1.0,0.0,0.0
922,43.9,65.023,1.5,5.90365,155.85885992219727,-1.0,-1.0,-1.0,0.0,0.0
923,21.32,3.055,70.9,3.7278,50.688283613256054,-1.0,-1.0,-1.0,0.0,0.0
924,52.9,16.0,180.0,5.69383,92.2306615155259,-1.0,-1.0,-1.0,0.0,0.0
925,47.21,2.0,60.0,5.54885,68.15618068630428,-1.0,-1.0,-1.0,0.0,0.0
926,60.35,31.432,157.3,5.46543,38.20286754958398,-1.0,-1.0,-1.0,0.0,0.0
927,15.09,7.024,64.7,5.67219,74.99838336812198,-1.0,-1.0,-1.0,0.0,0.0
928,10.51,39.004,120.8,3.78842,85.40271671841826,-1.0,-1.0,-1.0,0.0,0.0
929,52.92,14.0,81.8,4.40424,83.95585552590724,-1.0,-1.0,-1.0,0.0,0.0
930,41.17,20.817,136.1,5.89,83.1045889824281,-1.0,-1.0,-1.0,0.0,0.0
931,56.38,33.645,78.0,5.88122,152.23659016632473,-1.0,-1.0,-1.0,0.0,0.0
932,44.39,13.317,145.7,5.91063,148.0534905599127,-1.0,-1.0,-1.0,0.0,0.0
933,45.51,51.73,9.6,5.81304,124.00313211935195,-1.0,-1.0,-1.0,0.0,0.0
934,47.22,3.055,10.9,4.16893,66.57106144784771,-1.0,-1.0,-1.0,0.0,0.0
935,55.74,1.155,150.0,4.02275,65.64435181813846,-1.0,-1.0,-1.0,0.0,0.0
936,44.16,5.033,6.6,5.78882,124.20607250458403,-1.0,-1.0,-1.0,0.0,0.0
937,39.29,3.055,109.1,5.86425,63.99201096470202,-1.0,-1.0,-1.0,0.0,0.0
938,47.22,3.055,10.9,5.28145,64.91745091854662,-1.0,-1.0,-1.0,0.0,0.0
939,42.71,1.155,30.0,5.77215,62.71379021983286,-1.0,-1.0,-1.0,0.0,0.0
940,43.71,13.614,77.3,5.67723,113.52589334382701,-1.0,-1.0,-1.0,0.0,0.0
941,41.31,9.019,123.7,5.8518,120.3937528948439,-1.0,-1.0,-1.0,0.0,0.0
942,13.16,24.98,43.9,5.73479,98.13624926871836,-1.0,-1.0,-1.0,0.0,0.0
943,25.75,2.0,120.0,5.88448,77.67747273572196,-1.0,-1.0,-1.0,0.0,0.0
944,34.56,2.0,120.0,4.11653,61.91391946397869,-1.0,-1.0,-1.0,0.0,0.0
945,49.93,41.761,24.5,5.18442,60.471073310111976,-1.0,-1.0,-1.0,0.0,0.0
946,58.91,16.371,167.8,5.24327,89.57859582248305,-1.0,-1.0,-1.0,0.0,0.0
947,46.13,5.033,113.4,5.90078,75.51396445511817,-1.0,-1.0,-1.0,0.0,0.0
948,18.93,16.371,47.8,5.88577,80.84881684433935,-1.0,-1.0,-1.0,0.0,0.0
949,32.01,6.429,81.1,5.78293,141.58223820029733,-1.0,-1.0,-1.0,0.0,0.0
950,52.76,15.011,150.0,5.91263,144.36176948704227,-1.0,-1.0,-1.0,0.0,0.0
951,47.31,1.155,30.0,4.96201,60.32410595140575,-1.0,-1.0,-1.0,0.0,0.0
952,43.5,4.0,60.0,5.84094,58.6340434091992,-1.0,-1.0,-1.0,0.0,0.0
953,13.97,32.083,4.1,5.68142,119.95417037886882,-1.0,-1.0,-1.0,0.0,0.0
954,13.97,17.321,150.0,5.24679,137.1932083950212,-1.0,-1.0,-1.0,0.0,0.0
955,37.52,8.0,60.0,5.6848,145.54669369891909,-1.0,-1.0,-1.0,0.0,0.0
956,34.83,3.055,70.9,4.88474,124.72087623972956,-1.0,-1.0,-1.0,0.0,0.0
957,38.29,20.133,126.6,4.78617,131.6847850833813,-1.0,-1.0,-1.0,0.0,0.0
958,48.08,4.0,180.0,5.48966,77.57812115155144,-1.0,-1.0,-1.0,0.0,0.0
959,50.74,1.155,90.0,5.58736,61.756573271189566,-1.0,-1.0,-1.0,0.0,0.0
960,29.73,47.258,17.8,5.91789,133.1719657817165,-1.0,-1.0,-1.0,0.0,0.0
961,55.01,4.0,120.0,3.99434,157.68139391760886,-1.0,-1.0,-1.0,0.0,0.0
962,49.76,10.583,19.1,5.68518,162.47589101315506,-1.0,-1.0,-1.0,0.0,0.0
963,35.17,5.033,53.4,5.87941,61.61579807655889,-1.0,-1.0,-1.0,0.0,0.0
964,42.72,6.0,60.0,5.2747,137.66185051237935,-1.0,-1.0,-1.0,0.0,0.0
965,19.37,4.0,120.0,4.26234,136.81475012628218,-1.0,-1.0,-1.0,0.0,0.0
966,13.22,10.583,79.1,5.7132,136.3101332686124,-1.0,-1.0,-1.0,0.0,0.0
967,47.15,18.33,10.9,5.7976,142.77547385194248,-1.0,-1.0,-1.0,0.0,0.0
968,18.58,3.464,150.0,5.14319,64.89992884254309,-1.0,-1.0,-1.0,0.0,0.0
969,25.67,15.275,49.1,5.29597,84.2317091791064,-1.0,-1.0,-1.0,0.0,0.0
970,29.27,24.331,154.7,5.85979,87.6192225073125,-1.0,-1.0,-1.0,0.0,0.0
971,37.52,2.0,60.0,5.6848,150.1976244562226,-1.0,-1.0,-1.0,0.0,0.0
972,35.84,6.429,98.9,3.80472,139.2013226766162,-1.0,-1.0,-1.0,0.0,0.0
973,50.49,20.298,69.8,5.62741,143.75625988593075,-1.0,-1.0,-1.0,0.0,0.0
974,15.0,17.436,156.6,5.34237,143.85599344161326,-1.0,-1.0,-1.0,0.0,0.0
975,45.31,22.271,171.1,4.12196,158.68582498762765,-1.0,-1.0,-1.0,0.0,0.0
976,16.71,28.024,164.5,4.01463,149.88335747383329,-1.0,-1.0,-1.0,0.0,0.0
977,59.72,19.425,72.0,5.77901,122.22580026002008,-1.0,-1.0,-1.0,0.0,0.0
978,51.53,15.011,150.0,5.90022,116.58382158160447,-1.0,-1.0,-1.0,0.0,0.0
979,37.38,8.327,43.9,5.73924,64.65225112983792,-1.0,-1.0,-1.0,0.0,0.0
980,49.95,5.291,79.1,4.83386,189.64157748423486,-1.0,-1.0,-1.0,0.0,0.0
981,49.95,5.291,100.9,5.83057,189.56177934559017,-1.0,-1.0,-1.0,0.0,0.0
982,50.35,2.0,180.0,5.66365,187.4582100390653,-1.0,-1.0,-1.0,0.0,0.0
983,54.14,7.211,133.9,5.83713,88.0272899322111,-1.0,-1.0,-1.0,0.0,0.0
984,48.68,1.155,90.0,4.9151,151.82829708023976,-1.0,-1.0,-1.0,0.0,0.0
985,37.76,30.199,6.6,5.18653,162.7942478256669,-1.0,-1.0,-1.0,0.0,0.0
986,45.36,24.249,128.2,4.78582,160.80277306466758,-1.0,-1.0,-1.0,0.0,0.0
987,45.36,12.0,180.0,5.75183,174.24741877570057,-1.0,-1.0,-1.0,0.0,0.0
988,35.63,3.464,150.0,5.88414,186.55415935784794,-1.0,-1.0,-1.0,0.0,0.0
989,35.11,6.0,60.0,5.57342,92.61175284314677,-1.0,-1.0,-1.0,0.0,0.0
990,54.25,19.079,125.2,5.89923,83.57911505214463,-1.0,-1.0,-1.0,0.0,0.0
991,44.05,18.583,36.2,4.2347,155.85992763928337,-1.0,-1.0,-1.0,0.0,0.0
992,50.36,6.429,98.9,4.34701,24.04358191005863,-1.0,-1.0,-1.0,0.0,0.0
993,39.54,14.0,38.2,4.95565,27.144094296522418,-1.0,-1.0,-1.0,0.0,0.0
994,50.83,13.856,150.0,5.69809,130.80256743949724,-1.0,-1.0,-1.0,0.0,0.0
995,50.07,3.464,30.0,5.76491,186.35498520436008,-1.0,-1.0,-1.0,0.0,0.0
996,51.41,1.155,150.0,5.50964,185.4682724609665,-1.0,-1.0,-1.0,0.0,0.0
997,35.75,9.019,63.7,5.85182,97.58982459779254,-1.0,-1.0,-1.0,0.0,0.0
998,59.65,26.102,163.3,4.63076,90.34770398385585,-1.0,-1.0,-1.0,0.0,0.0
999,41.12,19.698,164.7,5.88351,15.434031242157902,-1.0,-1.0,-1.0,0.0,0.0
1000,34.01,13.013,62.5,5.83036,113.56550321026927,-1.0,-1.0,-1.0,0.0,0.0
1001,42.28,2.0,120.0,5.67702,108.51923419845386,-1.0,-1.0,-1.0,0.0,0.0
1002,53.34,20.429,98.4,5.67661,176.7633720972328,-1.0,-1.0,-1.0,0.0,0.0
1003,25.14,3.055,49.1,3.86449,186.08958277834034,-1.0,-1.0,-1.0,0.0,0.0
1004,37.38,14.0,60.0,5.65613,71.9828863471332,-1.0,-1.0,-1.0,0.0,0.0
1005,57.64,18.583,134.4,5.90673,103.08585496510811,-1.0,-1.0,-1.0,0.0,0.0
1006,33.81,60.74,166.3,4.97699,125.78653403882902,-1.0,-1.0,-1.0,0.0,0.0
1007,48.24,17.436,156.6,4.75632,95.16883546000294,-1.0,-1.0,-1.0,0.0,0.0
1008,46.49,5.291,40.9,4.85391,188.3139247168676,-1.0,-1.0,-1.0,0.0,0.0
1009,42.62,13.614,137.3,5.88102,164.2708910579094,-1.0,-1.0,-1.0,0.0,0.0
1010,22.34,33.407,8.9,3.80521,102.20337386904188,-1.0,-1.0,-1.0,0.0,0.0
1011,28.8,1.155,30.0,5.75403,119.00978823165951,-1.0,-1.0,-1.0,0.0,0.0
1012,34.2,4.0,60.0,5.87372,170.66983732043082,-1.0,-1.0,-1.0,0.0,0.0
1013,40.28,18.583,83.8,5.56907,192.74270098981572,-1.0,-1.0,-1.0,0.0,0.0
1014,49.59,20.033,18.5,5.84071,192.0751999545639,-1.0,-1.0,-1.0,0.0,0.0
1015,18.6,18.903,77.8,4.83088,125.77725776281599,-1.0,-1.0,-1.0,0.0,0.0
1016,31.64,55.245,5.4,5.76089,138.8988223908939,-1.0,-1.0,-1.0,0.0,0.0
1017,38.94,18.583,14.4,5.76138,157.85805556066734,-1.0,-1.0,-1.0,0.0,0.0
1018,16.29,3.055,109.1,5.54127,169.79978570185168,-1.0,-1.0,-1.0,0.0,0.0
1019,42.92,13.115,172.4,5.78318,174.0113801272201,-1.0,-1.0,-1.0,0.0,0.0
1020,51.17,8.0,180.0,5.84581,76.29196211098136,-1.0,-1.0,-1.0,0.0,0.0
1021,42.52,1.155,150.0,5.82548,171.2022399817134,-1.0,-1.0,-1.0,0.0,0.0
1022,57.19,10.263,13.0,3.677,191.47216595307663,-1.0,-1.0,-1.0,0.0,0.0
1023,47.23,32.187,15.6,5.82109,32.50006814052193,-1.0,-1.0,-1.0,0.0,0.0
1024,47.23,20.817,43.9,5.02626,48.569886302311254,-1.0,-1.0,-1.0,0.0,0.0
1025,35.84,7.024,4.7,5.62556,134.49236178955465,-1.0,-1.0,-1.0,0.0,0.0
1026,23.46,6.429,81.1,2.60643,157.69017912281984,-1.0,-1.0,-1.0,0.0,0.0
1027,16.51,31.39,137.1,5.85423,146.27170022850913,-1.0,-1.0,-1.0,0.0,0.0
1028,17.68,15.535,75.1,5.78488,98.54837484528687,-1.0,-1.0,-1.0,0.0,0.0
1029,19.69,18.903,137.8,5.91323,102.00276235638317,-1.0,-1.0,-1.0,0.0,0.0
1030,32.98,9.866,84.2,5.71673,164.8648066637628,-1.0,-1.0,-1.0,0.0,0.0
1031,36.96,26.458,160.9,5.74922,172.0294501465774,-1.0,-1.0,-1.0,0.0,0.0
1032,41.55,14.422,13.9,4.83413,161.72710547663507,-1.0,-1.0,-1.0,0.0,0.0
1033,51.62,28.844,13.9,5.83991,107.78940673076599,-1.0,-1.0,-1.0,0.0,0.0
1034,51.62,26.23,172.4,5.84504,110.3874616491038,-1.0,-1.0,-1.0,0.0,0.0
1035,59.54,26.102,16.7,5.62403,177.44625706962313,-1.0,-1.0,-1.0,0.0,0.0
1036,48.19,7.211,46.1,5.91516,78.27961381287118,-1.0,-1.0,-1.0,0.0,0.0
1037,28.06,21.166,160.9,4.28593,73.55986125621992,-1.0,-1.0,-1.0,0.0,0.0
1038,38.91,57.422,12.8,5.87208,124.8967500657015,-1.0,-1.0,-1.0,0.0,0.0
1039,18.85,3.055,70.9,5.52179,193.95374034495583,-1.0,-1.0,-1.0,0.0,0.0
1040,52.88,2.0,180.0,5.87741,194.97607745176472,-1.0,-1.0,-1.0,0.0,0.0
1041,59.32,9.165,49.1,4.29354,14.822582792354535,-1.0,-1.0,-1.0,0.0,0.0
1042,59.32,15.621,146.3,5.8736,17.71605558500541,-1.0,-1.0,-1.0,0.0,0.0
1043,44.44,19.079,174.8,4.88264,13.920470599426606,-1.0,-1.0,-1.0,0.0,0.0
1044,33.93,6.928,150.0,5.71532,163.05692631925436,-1.0,-1.0,-1.0,0.0,0.0
1045,43.23,11.136,8.9,5.88293,165.3066528115157,-1.0,-1.0,-1.0,0.0,0.0
1046,21.82,3.055,130.9,5.89399,181.9807872486104,-1.0,-1.0,-1.0,0.0,0.0
1047,31.5,1.155,150.0,4.40438,182.63059012450339,-1.0,-1.0,-1.0,0.0,0.0
1048,35.84,39.345,7.6,4.55072,151.68330569083278,-1.0,-1.0,-1.0,0.0,0.0
1049,24.71,1.155,90.0,5.76105,179.37035548888764,-1.0,-1.0,-1.0,0.0,0.0
1050,45.86,4.0,180.0,5.47705,180.65115453123906,-1.0,-1.0,-1.0,0.0,0.0
1051,7.08,3.464,90.0,3.98064,194.84329448933565,-1.0,-1.0,-1.0,0.0,0.0
1052,47.38,1.155,150.0,5.58378,196.13267147373733,-1.0,-1.0,-1.0,0.0,0.0
1053,45.43,9.019,63.7,4.11678,83.87981437443564,-1.0,-1.0,-1.0,0.0,0.0
1054,19.4,18.583,143.8,5.71114,76.38317898264417,-1.0,-1.0,-1.0,0.0,0.0
1055,18.38,2.0,120.0,5.69153,182.52858708755917,-1.0,-1.0,-1.0,0.0,0.0
1056,19.53,1.155,150.0,5.63769,194.4084266128704,-1.0,-1.0,-1.0,0.0,0.0
1057,33.31,14.422,106.1,5.55937,200.50112469706824,-1.0,-1.0,-1.0,0.0,0.0
1058,39.22,1.155,30.0,5.88593,196.81523313015535,-1.0,-1.0,-1.0,0.0,0.0
1059,28.01,9.165,10.9,5.7921,51.772038060905565,-1.0,-1.0,-1.0,0.0,0.0
1060,7.1,4.619,90.0,5.18939,195.94867603019475,-1.0,-1.0,-1.0,0.0,0.0
1061,19.06,6.0,60.0,5.91413,194.752109447126,-1.0,-1.0,-1.0,0.0,0.0
1062,35.42,24.685,166.5,5.72404,204.7471066752673,-1.0,-1.0,-1.0,0.0,0.0
1063,49.28,23.861,82.8,5.6171,176.19245588452983,-1.0,-1.0,-1.0,0.0,0.0
1064,59.13,7.211,106.1,5.59832,180.720254485321,-1.0,-1.0,-1.0,0.0,0.0
1065,15.77,2.0,60.0,5.76223,182.0830225214772,-1.0,-1.0,-1.0,0.0,0.0
1066,50.19,1.155,30.0,5.87002,182.41517333861216,-1.0,-1.0,-1.0,0.0,0.0
