,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Rebuild_len,Junction,Prox_par,Void,Void_Parameter
895,48.07,3.055,130.9,5.74034,184.20713598922046,-1.0,-1.0,-1.0,-1.0,0.0,0.0
896,49.44,32.741,167.8,4.14212,473.15185155702494,-1.0,-1.0,-1.0,-1.0,0.0,0.0
899,41.33,26.23,67.6,5.86737,131.71566626282936,-1.0,-1.0,-1.0,-1.0,0.0,0.0
900,52.97,6.0,120.0,5.76118,133.72039244720315,-1.0,-1.0,-1.0,-1.0,0.0,0.0
901,26.11,27.592,100.4,5.51775,211.9618185429865,-1.0,-1.0,-1.0,-1.0,0.0,0.0
902,14.04,44.736,36.4,4.81238,246.67334685805346,-1.0,-1.0,-1.0,-1.0,0.0,0.0
905,27.17,2.0,180.0,5.80602,189.51662831748385,-1.0,-1.0,-1.0,-1.0,0.0,0.0
906,46.6,20.033,176.7,4.37951,166.46646190775417,-1.0,-1.0,-1.0,-1.0,0.0,0.0
907,57.05,20.033,176.7,5.3095,166.46646190775417,-1.0,-1.0,-1.0,-1.0,0.0,0.0
909,39.47,13.856,30.0,5.74461,432.95339333228026,-1.0,-1.0,-1.0,-1.0,0.0,0.0
910,26.46,11.547,90.0,5.81766,85.55126635965986,-1.0,-1.0,-1.0,-1.0,0.0,0.0
911,43.46,9.019,3.7,5.78362,94.27661207170311,-1.0,-1.0,-1.0,-1.0,0.0,0.0
912,43.46,9.165,130.9,5.65488,94.97618643298416,-1.0,-1.0,-1.0,-1.0,0.0,0.0
913,58.35,15.875,19.1,5.88509,86.08415111422501,-1.0,-1.0,-1.0,-1.0,0.0,0.0
914,42.64,13.115,52.4,5.85999,58.94251113973417,-1.0,-1.0,-1.0,-1.0,0.0,0.0
915,50.98,1.155,150.0,5.75801,61.681114417717716,-1.0,-1.0,-1.0,-1.0,0.0,0.0
916,45.18,21.071,4.7,5.7408,119.39389060870518,-1.0,-1.0,-1.0,-1.0,0.0,0.0
917,47.15,19.079,125.2,5.6226,73.60610734038553,-1.0,-1.0,-1.0,-1.0,0.0,0.0
918,59.97,21.385,10.9,5.53146,68.19679322783213,-1.0,-1.0,-1.0,-1.0,0.0,0.0
919,59.97,14.742,101.7,5.70823,82.68690474912412,-1.0,-1.0,-1.0,-1.0,0.0,0.0
920,59.97,28.844,13.9,5.79491,99.69653610292904,-1.0,-1.0,-1.0,-1.0,0.0,0.0
921,38.12,7.024,64.7,2.35208,140.11570338114572,-1.0,-1.0,-1.0,-1.0,0.0,0.0
922,38.25,12.0,120.0,4.59733,134.8310053871785,-1.0,-1.0,-1.0,-1.0,0.0,0.0
923,48.02,8.718,143.4,4.54899,39.76206858086698,-1.0,-1.0,-1.0,-1.0,0.0,0.0
924,30.41,17.436,23.4,5.356,45.743214349887964,-1.0,-1.0,-1.0,-1.0,0.0,0.0
925,34.79,11.719,99.8,5.76526,100.64459114142801,-1.0,-1.0,-1.0,-1.0,0.0,0.0
926,19.59,17.088,54.2,5.84685,88.91913972126783,-1.0,-1.0,-1.0,-1.0,0.0,0.0
927,38.09,12.22,130.9,5.56642,192.22502795654222,-1.0,-1.0,-1.0,-1.0,0.0,0.0
928,59.64,15.144,97.6,5.85878,151.75074902218807,-1.0,-1.0,-1.0,-1.0,0.0,0.0
929,57.69,8.083,30.0,5.54627,163.42797069927053,-1.0,-1.0,-1.0,-1.0,0.0,0.0
930,40.62,31.432,170.5,5.74814,117.95338359720768,-1.0,-1.0,-1.0,-1.0,0.0,0.0
931,59.63,26.153,83.4,5.69517,145.64512860548058,-1.0,-1.0,-1.0,-1.0,0.0,0.0
932,58.97,35.796,12.1,5.73828,123.7267212139391,-1.0,-1.0,-1.0,-1.0,0.0,0.0
933,41.6,12.22,70.9,5.57715,42.60777869790529,-1.0,-1.0,-1.0,-1.0,0.0,0.0
934,29.11,19.287,98.9,5.50122,49.391845500424424,-1.0,-1.0,-1.0,-1.0,0.0,0.0
935,55.37,9.866,155.8,5.11404,6.710668855668264,2.0,-1.0,0.0,0.0,1.0,1.0
936,44.0,9.165,130.9,3.92514,425.11962294819284,-1.0,-1.0,-1.0,-1.0,0.0,0.0
937,45.26,9.866,84.2,5.21779,268.93789688117573,-1.0,-1.0,-1.0,-1.0,0.0,0.0
938,29.94,6.429,141.0,5.65108,260.5662852462808,-1.0,-1.0,-1.0,-1.0,0.0,0.0
939,51.87,28.844,166.1,5.89458,145.24092624277864,-1.0,-1.0,-1.0,-1.0,0.0,0.0
940,51.87,15.535,135.1,5.66171,146.78032181149686,-1.0,-1.0,-1.0,-1.0,0.0,0.0
941,53.47,13.115,52.4,5.6457,277.24681714387054,-1.0,-1.0,-1.0,-1.0,0.0,0.0
942,58.07,23.861,82.8,5.54029,245.6099839100133,-1.0,-1.0,-1.0,-1.0,0.0,0.0
943,35.75,16.371,132.2,5.89753,224.91117128630327,-1.0,-1.0,-1.0,-1.0,0.0,0.0
944,53.2,8.327,16.1,5.65729,149.65681912437395,-1.0,-1.0,-1.0,-1.0,0.0,0.0
945,30.02,14.189,170.6,5.91272,121.16246401208717,-1.0,-1.0,-1.0,-1.0,0.0,0.0
946,50.53,4.163,43.9,5.90107,185.90375815383246,-1.0,-1.0,-1.0,-1.0,0.0,0.0
947,39.51,7.024,124.7,3.7162,181.0699340937105,-1.0,-1.0,-1.0,-1.0,0.0,0.0
948,41.15,35.796,167.9,5.24502,76.89005612330676,-1.0,-1.0,-1.0,-1.0,0.0,0.0
949,50.62,20.0,60.0,5.67211,159.47349354699207,-1.0,-1.0,-1.0,-1.0,0.0,0.0
950,36.68,8.083,150.0,5.64973,171.0802656905685,-1.0,-1.0,-1.0,-1.0,0.0,0.0
951,27.43,22.745,74.7,4.15371,207.75038510520355,-1.0,-1.0,-1.0,-1.0,0.0,0.0
952,52.28,27.592,139.6,5.88496,232.77891921391853,-1.0,-1.0,-1.0,-1.0,0.0,0.0
953,29.44,15.874,40.9,5.87292,51.15636967589067,-1.0,-1.0,-1.0,-1.0,0.0,0.0
954,54.18,17.088,5.8,5.5358,362.9948309664384,-1.0,-1.0,-1.0,-1.0,0.0,0.0
955,54.18,17.776,43.0,4.47161,358.0130203305534,-1.0,-1.0,-1.0,-1.0,0.0,0.0
956,53.01,6.429,81.1,5.05039,138.3304445226445,-1.0,-1.0,-1.0,-1.0,0.0,0.0
957,49.63,9.866,155.8,5.92155,137.43974647621187,-1.0,-1.0,-1.0,-1.0,0.0,0.0
958,58.21,21.385,147.3,5.82221,237.2103912322336,-1.0,-1.0,-1.0,-1.0,0.0,0.0
959,43.96,3.055,10.9,4.31366,225.84666439450552,-1.0,-1.0,-1.0,-1.0,0.0,0.0
960,28.81,34.0,180.0,5.81764,248.29313687056256,-1.0,-1.0,-1.0,-1.0,0.0,0.0
961,28.81,23.065,17.5,5.90157,240.85918573704052,-1.0,-1.0,-1.0,-1.0,0.0,0.0
962,28.81,10.583,40.9,4.32226,244.6135141648082,-1.0,-1.0,-1.0,-1.0,0.0,0.0
963,28.81,18.037,116.3,3.14665,258.0435201492322,-1.0,-1.0,-1.0,-1.0,0.0,0.0
964,34.17,9.165,169.1,5.67309,131.8172990565938,-1.0,-1.0,-1.0,-1.0,0.0,0.0
965,54.37,15.275,169.1,5.71438,188.74618099029306,-1.0,-1.0,-1.0,-1.0,0.0,0.0
966,46.11,9.866,84.2,5.36365,172.60887165453423,-1.0,-1.0,-1.0,-1.0,0.0,0.0
967,35.79,22.301,139.7,5.77867,161.8774267345253,-1.0,-1.0,-1.0,-1.0,0.0,0.0
968,35.79,26.633,12.5,5.4943,167.9307209423101,-1.0,-1.0,-1.0,-1.0,0.0,0.0
969,48.86,17.474,166.6,5.8926,433.1550918546772,-1.0,-1.0,-1.0,-1.0,0.0,0.0
970,43.72,15.144,22.4,5.8682,184.02149906349942,-1.0,-1.0,-1.0,-1.0,0.0,0.0
971,49.04,21.633,166.1,5.76698,94.82848922285389,-1.0,-1.0,-1.0,-1.0,0.0,0.0
972,11.84,10.0,120.0,5.83644,351.0553115146014,-1.0,-1.0,-1.0,-1.0,0.0,0.0
973,24.54,15.011,150.0,5.87888,338.4581574367516,-1.0,-1.0,-1.0,-1.0,0.0,0.0
974,55.55,12.0,60.0,5.66802,212.00867793829428,-1.0,-1.0,-1.0,-1.0,0.0,0.0
975,27.94,19.425,132.0,5.59403,197.41611549177205,-1.0,-1.0,-1.0,-1.0,0.0,0.0
976,33.03,4.163,16.1,5.59717,228.03288202885787,-1.0,-1.0,-1.0,-1.0,0.0,0.0
977,59.29,4.0,180.0,4.57537,228.5149892900953,-1.0,-1.0,-1.0,-1.0,0.0,0.0
978,43.18,8.718,96.6,5.63241,285.76492200154604,-1.0,-1.0,-1.0,-1.0,0.0,0.0
979,47.72,10.392,30.0,5.86149,291.451154919101,-1.0,-1.0,-1.0,-1.0,0.0,0.0
980,42.99,6.429,98.9,5.7184,184.3743665981742,-1.0,-1.0,-1.0,-1.0,0.0,0.0
981,42.3,13.856,30.0,4.16745,186.67615624122408,-1.0,-1.0,-1.0,-1.0,0.0,0.0
982,46.03,6.429,21.1,5.52849,195.59041844465182,-1.0,-1.0,-1.0,-1.0,0.0,0.0
983,37.1,13.317,34.3,5.05336,282.32128391367485,-1.0,-1.0,-1.0,-1.0,0.0,0.0
984,38.2,13.317,154.3,5.71113,173.9402835381458,-1.0,-1.0,-1.0,-1.0,0.0,0.0
985,50.21,20.232,152.8,5.67058,95.34308254683692,-1.0,-1.0,-1.0,-1.0,0.0,0.0
986,45.88,17.474,106.6,5.22273,184.91806405752882,-1.0,-1.0,-1.0,-1.0,0.0,0.0
987,26.59,24.249,68.2,5.06642,163.60150265818058,-1.0,-1.0,-1.0,-1.0,0.0,0.0
988,46.91,26.407,49.9,5.70985,153.2757957165815,-1.0,-1.0,-1.0,-1.0,0.0,0.0
989,33.3,6.928,90.0,5.91419,149.4042513238064,-1.0,-1.0,-1.0,-1.0,0.0,0.0
990,52.86,25.716,158.9,3.92647,132.3554663593773,-1.0,-1.0,-1.0,-1.0,0.0,0.0
991,12.2,1.155,90.0,3.29427,229.71921283006813,-1.0,-1.0,-1.0,-1.0,0.0,0.0
992,37.81,11.015,57.0,5.83264,228.04269457658725,-1.0,-1.0,-1.0,-1.0,0.0,0.0
993,56.24,15.011,150.0,5.86645,238.82594866373506,-1.0,-1.0,-1.0,-1.0,0.0,0.0
994,42.62,30.266,136.6,5.61664,337.829713946293,-1.0,-1.0,-1.0,-1.0,0.0,0.0
995,28.66,24.685,46.5,5.77428,314.76624081104626,-1.0,-1.0,-1.0,-1.0,0.0,0.0
996,41.22,3.464,150.0,5.36889,57.38541624172639,-1.0,-1.0,-1.0,-1.0,0.0,0.0
997,47.33,12.166,85.3,5.77156,58.34684772323789,-1.0,-1.0,-1.0,-1.0,0.0,0.0
998,34.12,6.11,10.9,5.6755,152.44649459307132,-1.0,-1.0,-1.0,-1.0,0.0,0.0
999,55.21,27.592,160.4,5.77529,203.04533044562984,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1000,37.35,15.144,97.6,5.7153,138.65480690518203,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1001,29.02,8.718,83.4,4.8538,130.96859505667317,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1002,29.89,24.331,34.7,5.67722,160.89768286219797,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1003,48.75,22.301,160.3,4.15202,170.74515177292685,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1004,34.93,6.0,180.0,5.90604,181.09649643496536,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1005,26.04,9.866,35.8,5.7828,67.35402163136557,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1006,58.94,16.0,120.0,5.85252,264.31526138848,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1007,25.67,6.429,39.0,5.68238,253.5782780885772,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1008,24.87,30.616,31.9,5.82767,109.5729625386238,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1009,24.87,28.378,9.4,3.84285,76.01737980974994,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1010,45.68,33.307,163.9,5.74228,206.7209766746651,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1011,45.49,8.0,120.0,3.03547,307.7077853504276,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1012,37.5,19.698,75.3,4.79567,322.0237648896665,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1013,52.57,22.03,144.8,5.73638,140.90077723444548,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1014,33.28,32.145,158.9,5.71014,76.01176610220755,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1015,7.25,25.403,90.0,5.82621,108.92687089066669,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1016,36.83,32.187,164.4,5.13968,93.78611844320245,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1017,50.25,36.056,13.9,5.34492,86.79947995595928,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1018,55.91,7.024,115.3,5.86118,288.1732325490941,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1019,43.82,10.583,79.1,5.92155,297.66569197652444,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1020,54.01,7.211,13.9,5.43884,229.5042987454603,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1021,28.65,10.583,40.9,5.59035,151.48638237709656,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1022,11.84,8.083,51.8,5.82382,249.06495739747615,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1023,28.01,15.1,173.4,5.73158,255.27721631781264,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1024,14.86,39.716,21.3,4.50786,304.51504615776605,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1025,41.33,7.572,22.4,5.06279,187.77978856304583,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1026,46.84,6.429,141.0,5.9097,188.05172536464937,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1027,51.02,29.052,3.4,5.55665,327.9084333178127,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1028,44.03,3.055,169.1,5.90961,283.06914875403896,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1029,28.23,5.292,160.9,5.34528,183.5427158579064,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1030,38.64,26.407,10.1,5.31718,198.17650183954373,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1031,56.76,9.165,130.9,5.78788,161.44808866640284,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1032,45.55,7.211,166.1,5.21608,163.56201465801263,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1033,59.23,25.325,69.2,5.86606,84.82634009657035,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1034,39.41,20.0,180.0,4.14311,83.89265335967343,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1035,22.78,16.773,86.6,3.96264,282.9260977496479,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1036,22.78,9.165,130.9,5.01293,297.2660512924563,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1037,45.99,19.698,15.3,5.69465,273.3628943725521,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1038,51.17,8.083,68.2,5.16823,475.2926526924393,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1039,6.73,5.033,66.6,5.47992,248.51906832486986,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1040,55.66,15.1,113.4,5.66909,257.93407557390407,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1041,35.16,28.937,94.0,5.81297,454.04409814103934,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1042,56.93,5.033,53.4,5.48497,434.85903484545395,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1043,59.35,17.243,170.4,2.73259,277.1401375843784,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1044,57.06,17.243,170.4,5.74036,277.1401375843784,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1045,49.06,8.0,180.0,4.74991,247.5764250304962,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1046,27.72,10.263,107.0,5.84221,195.46008724647393,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1047,43.39,7.211,73.9,5.76582,191.37382463542545,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1048,54.32,11.135,51.1,5.27281,232.0766920863332,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1049,34.35,9.866,144.2,5.48769,237.87538709042957,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1050,56.84,11.547,30.0,5.70962,249.49480328363262,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1051,30.72,22.0,180.0,5.709,473.22577666676494,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1052,39.17,8.0,180.0,5.87269,178.60772270551314,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1053,23.93,8.0,180.0,4.91669,178.60772270551314,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1054,42.73,6.11,10.9,4.41303,432.6908160589481,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1055,35.38,6.11,10.9,5.53771,432.6908160589481,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1056,43.93,9.165,49.1,4.93965,193.33193332900777,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1057,21.7,19.287,158.9,5.87889,158.8619674943942,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1058,21.7,11.719,20.2,4.73456,169.76366904540308,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1059,25.4,18.0,60.0,3.84819,144.68654717654655,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1060,12.26,22.539,32.5,5.09929,298.0311961208603,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1061,14.46,4.0,120.0,5.80083,304.367473716699,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1062,29.23,1.155,30.0,3.70416,155.9437493632017,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1063,27.25,29.28,127.9,4.79084,214.77947207482168,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1064,32.25,25.482,94.5,5.82456,117.51703638272144,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1065,22.33,29.143,22.1,3.63953,112.81134160063785,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1066,41.63,3.055,109.1,5.16464,158.5659492962124,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1067,44.05,23.065,42.5,5.2291,162.58911691003195,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1068,51.92,24.98,163.9,5.53073,267.5463975659298,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1069,51.92,24.576,140.6,4.26069,264.8478694883095,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1070,40.4,4.0,120.0,5.29464,97.83007833472654,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1071,30.76,25.325,170.8,5.59614,312.83963982430646,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1072,41.07,23.693,27.6,5.73011,114.19819770183942,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1073,40.33,8.327,136.1,5.54085,135.13225734291865,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1074,50.33,29.956,134.5,5.88329,136.9333126228566,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1075,33.21,7.024,4.7,4.9832,100.91921011914492,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1076,59.22,29.006,61.1,4.83536,230.7519980778203,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1077,20.37,6.429,158.9,4.02348,235.99028693772885,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1078,31.25,8.327,103.9,4.75711,253.93431730853115,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1079,46.82,20.232,32.8,5.62636,246.22155071603282,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1080,56.93,31.134,174.7,5.46102,437.9617692569669,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1081,34.33,33.045,3.0,5.23384,214.33101080574951,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1082,41.89,8.327,103.9,5.8475,247.6838583903306,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1083,13.36,13.115,67.6,5.71189,241.5807655559925,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1084,28.23,3.055,10.9,5.47092,175.65843469061605,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1085,21.3,8.083,90.0,5.90183,143.353716670523,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1086,59.84,14.0,180.0,4.77195,134.5676358396187,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1087,19.33,4.619,150.0,5.85666,146.9339216878034,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1088,38.65,9.238,150.0,5.08737,131.86473381160363,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1089,31.92,12.0,60.0,5.06416,138.10887895980522,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1090,27.16,10.263,133.0,5.6681,264.38323174150054,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1091,48.23,12.22,10.9,4.84147,352.9815632415255,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1092,50.05,3.055,109.1,5.85508,116.53547798563747,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1093,24.94,23.065,42.5,4.1704,118.0182986268316,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1094,59.89,2.0,60.0,5.81605,109.32165917197644,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1095,37.9,5.292,19.1,5.72386,107.4895134852532,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1096,9.62,12.166,145.3,5.91139,168.39341322360477,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1097,9.62,18.148,7.3,3.83663,163.7391462781009,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1098,39.94,19.287,81.1,5.68451,157.15881615860079,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1099,44.04,20.232,147.2,4.47537,263.58317028315105,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1100,44.04,22.271,171.1,5.44802,286.4698536146689,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1101,44.04,76.559,14.9,5.8351,233.22500533842566,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1102,28.29,8.0,120.0,5.89246,110.41065239678228,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1103,59.89,5.773,90.0,5.91361,112.63378460079052,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1104,35.11,22.0,180.0,5.88837,148.00335190214332,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1105,35.11,29.462,31.9,5.91451,161.13969272896745,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1106,21.19,17.01,79.8,5.68974,183.112618940871,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1107,48.24,9.866,155.8,3.19697,170.5028595634286,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1108,50.09,4.619,30.0,5.86671,144.26372178233007,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1109,24.27,38.936,41.9,5.48005,245.7040415763891,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1110,59.46,5.033,173.4,5.85737,106.66009532868503,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1111,29.02,5.033,173.4,2.35138,106.66009532868503,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1112,48.95,12.166,145.3,5.85011,104.074739032708,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1113,34.21,20.133,53.4,5.74857,99.06085896238582,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1114,43.16,28.844,166.1,4.8606,181.1679247627416,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1115,20.91,47.791,169.6,5.75347,82.86154972107461,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1116,54.52,17.776,17.0,3.56391,153.79559487181018,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1117,13.73,3.055,109.1,2.77669,147.83095872481192,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1118,44.03,21.071,4.7,4.79195,270.1232647616911,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1119,45.22,3.464,90.0,4.59591,271.8682177450711,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1120,19.75,22.03,35.2,5.84789,266.5791448483583,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1121,13.53,17.474,106.6,5.86046,284.1680790747633,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1122,36.29,4.163,43.9,5.24963,139.412946070178,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1123,33.13,4.0,180.0,5.81516,140.54081845350004,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1124,50.62,22.716,37.6,5.84749,146.17772564950303,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1125,41.48,15.535,135.1,5.32657,132.7635266823045,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1126,59.56,21.385,70.9,5.78161,103.44224648333405,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1127,25.64,18.583,156.2,5.52126,103.12335984195232,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1128,33.21,6.928,150.0,5.18308,110.76818226728827,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1129,36.2,3.055,109.1,5.89328,138.1441840348706,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1130,54.96,6.0,60.0,4.4027,133.45871545158116,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1131,38.43,23.352,10.0,5.32399,162.72483538910984,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1132,58.72,1.155,150.0,5.73274,139.27946192247737,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1133,40.55,3.055,10.9,5.90186,231.89824758088739,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1134,31.42,23.58,47.3,1.12399,103.44639798514376,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1135,47.31,1.155,150.0,4.14448,94.45442052175483,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1136,18.02,17.474,133.4,5.88322,303.9620878826729,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1137,35.04,22.271,51.1,4.89537,345.94569865690136,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1138,31.8,65.493,135.9,5.83307,387.44823144749245,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1139,57.49,30.022,122.2,5.88305,148.20736927654107,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1140,29.8,37.041,2.7,3.69023,128.47801590846052,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1141,44.52,28.937,94.0,5.74256,192.8205763624933,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1142,52.68,18.583,23.8,3.40528,215.97126209293157,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1143,28.72,20.429,98.4,5.84591,98.15352356464311,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1144,41.88,34.02,178.1,5.72884,115.24980445051958,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1145,39.47,22.03,95.2,3.70551,231.63129642556294,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1146,22.71,28.589,48.4,4.33029,213.38627307661704,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1147,43.54,23.18,7.2,5.3163,476.90751600531746,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1148,49.59,8.083,111.8,4.0645,480.37779944939246,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1149,50.38,9.019,116.3,5.84549,70.93566077577054,-1.0,-1.0,-1.0,-1.0,0.0,0.0
