,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Pred_lenght,Junction,Void,Void_Parameter
735,6.17,8.0,180.0,5.72848,33.289601965129364,-1.0,-1.0,-1.0,0.0,0.0
736,41.92,38.0,46.8,5.83264,137.85807401147312,-1.0,-1.0,-1.0,0.0,0.0
737,39.94,29.28,127.9,5.5302,113.44759361788425,-1.0,-1.0,-1.0,0.0,0.0
738,60.79,4.0,120.0,4.929,69.04141626121663,-1.0,-1.0,-1.0,0.0,0.0
739,28.52,3.055,49.1,5.448,66.27023627281666,-1.0,-1.0,-1.0,0.0,0.0
740,8.98,29.597,144.2,4.89194,54.501890079851975,-1.0,-1.0,-1.0,0.0,0.0
741,8.98,41.328,165.4,5.89795,79.26120464781873,-1.0,-1.0,-1.0,0.0,0.0
742,53.13,10.392,30.0,5.90889,42.55468380949835,-1.0,-1.0,-1.0,0.0,0.0
743,29.41,30.199,173.4,5.90264,45.961511593815985,-1.0,-1.0,-1.0,0.0,0.0
744,29.41,15.011,150.0,5.91787,64.83524187178257,-1.0,-1.0,-1.0,0.0,0.0
745,47.29,22.03,84.8,5.28169,193.21141896341655,-1.0,-1.0,-1.0,0.0,0.0
746,47.29,17.01,58.1,4.61762,210.7638236131375,-1.0,-1.0,-1.0,0.0,0.0
747,29.7,4.619,150.0,5.90928,184.182689996794,-1.0,-1.0,-1.0,0.0,0.0
748,37.86,5.033,173.4,3.70373,67.28235476726228,-1.0,-1.0,-1.0,0.0,0.0
749,20.06,13.317,85.7,5.11646,168.1260198195826,-1.0,-1.0,-1.0,0.0,0.0
750,20.06,21.071,4.7,4.74619,170.28278028368493,-1.0,-1.0,-1.0,0.0,0.0
751,20.15,3.055,10.9,3.92339,174.51795407399757,-1.0,-1.0,-1.0,0.0,0.0
752,44.35,5.033,66.6,5.65261,182.0688073066908,-1.0,-1.0,-1.0,0.0,0.0
753,49.57,7.211,106.1,5.8788,177.6513547404813,-1.0,-1.0,-1.0,0.0,0.0
754,40.38,18.475,30.0,5.86289,44.728252788747966,-1.0,-1.0,-1.0,0.0,0.0
755,48.54,9.866,84.2,5.24953,174.34173018060025,-1.0,-1.0,-1.0,0.0,0.0
756,52.64,15.144,142.4,5.91218,183.7199607039273,-1.0,-1.0,-1.0,0.0,0.0
757,39.73,29.143,22.1,5.85036,99.49259353624247,-1.0,-1.0,-1.0,0.0,0.0
758,24.05,4.619,30.0,5.73749,168.6141225656056,-1.0,-1.0,-1.0,0.0,0.0
759,40.63,40.15,4.9,5.77254,197.76343003288656,-1.0,-1.0,-1.0,0.0,0.0
760,40.93,20.881,144.5,5.89403,176.4926126127278,-1.0,-1.0,-1.0,0.0,0.0
761,26.22,2.0,120.0,4.93368,66.46978235856125,-1.0,-1.0,-1.0,0.0,0.0
762,40.81,12.49,43.9,5.8407,71.97003882567408,-1.0,-1.0,-1.0,0.0,0.0
763,29.75,3.464,90.0,5.81816,35.57770973375938,-1.0,-1.0,-1.0,0.0,0.0
764,32.38,22.301,19.7,5.77826,34.43263754926646,-1.0,-1.0,-1.0,0.0,0.0
765,32.38,34.176,174.2,5.77257,52.16200231461407,-1.0,-1.0,-1.0,0.0,0.0
766,35.98,4.0,120.0,5.92027,39.037576397280326,-1.0,-1.0,-1.0,0.0,0.0
767,36.36,26.102,5.1,5.89642,309.0051107419386,-1.0,-1.0,-1.0,0.0,0.0
768,49.74,4.0,120.0,4.61823,65.79503791540952,-1.0,-1.0,-1.0,0.0,0.0
769,40.06,32.393,33.5,5.0737,81.13568645699749,-1.0,-1.0,-1.0,0.0,0.0
770,24.74,21.071,124.7,5.83253,58.619336578193476,-1.0,-1.0,-1.0,0.0,0.0
771,18.58,20.429,98.4,5.81999,335.3447512718661,-1.0,-1.0,-1.0,0.0,0.0
772,37.02,28.213,7.1,5.90609,319.14517314460267,-1.0,-1.0,-1.0,0.0,0.0
773,23.83,15.535,104.9,5.88847,224.0865757222844,-1.0,-1.0,-1.0,0.0,0.0
774,24.53,50.478,13.9,5.79228,246.66811112787138,-1.0,-1.0,-1.0,0.0,0.0
775,53.72,71.002,0.5,5.22371,58.96633429479725,-1.0,-1.0,-1.0,0.0,0.0
776,13.21,31.433,37.3,5.74974,159.6531289709895,-1.0,-1.0,-1.0,0.0,0.0
777,29.91,23.065,162.5,5.79929,171.8524274050525,-1.0,-1.0,-1.0,0.0,0.0
778,58.18,42.395,7.8,5.19966,80.32528068964987,-1.0,-1.0,-1.0,0.0,0.0
779,46.89,4.619,150.0,3.9755,338.32167132974945,-1.0,-1.0,-1.0,0.0,0.0
780,41.52,6.0,180.0,5.91015,220.49255386164432,-1.0,-1.0,-1.0,0.0,0.0
781,13.59,3.055,169.1,3.31302,362.3307511552906,-1.0,-1.0,-1.0,0.0,0.0
782,35.53,27.227,137.3,5.86858,97.45353007141792,-1.0,-1.0,-1.0,0.0,0.0
783,43.15,6.0,60.0,5.65483,103.52342057171728,-1.0,-1.0,-1.0,0.0,0.0
784,24.92,27.713,150.0,5.83461,331.6444742900595,-1.0,-1.0,-1.0,0.0,0.0
785,24.92,17.088,174.2,4.95285,320.5134631248691,-1.0,-1.0,-1.0,0.0,0.0
786,53.89,31.432,37.3,5.91128,322.2332892968915,-1.0,-1.0,-1.0,0.0,0.0
787,58.95,26.026,122.5,5.65264,68.5886737400636,-1.0,-1.0,-1.0,0.0,0.0
788,37.84,27.301,36.3,5.56728,87.16371896474811,-1.0,-1.0,-1.0,0.0,0.0
789,37.84,53.028,178.1,5.76644,109.76905882029021,-1.0,-1.0,-1.0,0.0,0.0
790,55.85,19.425,108.0,5.24599,197.67380287838103,-1.0,-1.0,-1.0,0.0,0.0
791,55.85,29.28,127.9,4.11802,218.88716567181274,-1.0,-1.0,-1.0,0.0,0.0
792,20.68,20.817,43.9,3.98217,182.4533021870775,-1.0,-1.0,-1.0,0.0,0.0
793,51.09,36.497,145.3,5.71618,356.95334932316206,-1.0,-1.0,-1.0,0.0,0.0
794,55.94,15.144,37.6,5.84497,354.10478252888055,-1.0,-1.0,-1.0,0.0,0.0
795,55.94,17.088,5.8,5.85922,340.0011249784197,-1.0,-1.0,-1.0,0.0,0.0
796,32.31,30.79,47.0,4.30962,247.9091653568646,-1.0,-1.0,-1.0,0.0,0.0
797,59.57,36.019,143.6,5.71574,269.2933043616508,-1.0,-1.0,-1.0,0.0,0.0
798,40.54,23.007,1.4,5.8336,111.80041233205246,-1.0,-1.0,-1.0,0.0,0.0
799,40.54,25.716,158.9,5.69891,121.55996340134683,-1.0,-1.0,-1.0,0.0,0.0
800,59.86,6.11,10.9,5.05828,224.13835432852568,-1.0,-1.0,-1.0,0.0,0.0
801,32.03,6.11,10.9,5.9045,224.13835432852568,-1.0,-1.0,-1.0,0.0,0.0
802,54.91,1.155,90.0,4.68839,52.025402634925854,-1.0,-1.0,-1.0,0.0,0.0
803,41.5,11.547,30.0,5.73666,57.05241607183645,-1.0,-1.0,-1.0,0.0,0.0
804,51.06,31.005,159.3,4.92705,54.244857560241414,-1.0,-1.0,-1.0,0.0,0.0
805,38.43,10.392,30.0,4.27332,163.26090204508023,-1.0,-1.0,-1.0,0.0,0.0
806,40.44,8.0,120.0,5.82335,156.96598532436508,-1.0,-1.0,-1.0,0.0,0.0
807,56.63,9.866,155.8,5.90021,173.5552210806132,-1.0,-1.0,-1.0,0.0,0.0
808,61.2,15.1,53.4,3.86615,97.10629169288525,-1.0,-1.0,-1.0,0.0,0.0
809,7.29,27.301,171.5,5.66289,108.43245281939902,-1.0,-1.0,-1.0,0.0,0.0
810,7.29,23.692,27.6,4.98367,120.96798306165789,-1.0,-1.0,-1.0,0.0,0.0
811,60.0,19.63,30.0,5.7548,128.45044996658646,-1.0,-1.0,-1.0,0.0,0.0
812,31.18,1.155,150.0,5.00403,131.63511318932635,-1.0,-1.0,-1.0,0.0,0.0
813,41.52,24.249,171.8,5.8756,231.63380225004042,-1.0,-1.0,-1.0,0.0,0.0
814,9.55,22.121,114.0,5.87049,142.3762503953042,-1.0,-1.0,-1.0,0.0,0.0
815,34.55,18.475,30.0,5.87067,129.3762587947983,-1.0,-1.0,-1.0,0.0,0.0
816,38.18,21.197,7.8,5.89848,159.50020594427136,-1.0,-1.0,-1.0,0.0,0.0
817,44.29,26.633,72.5,3.47706,80.18183015373927,-1.0,-1.0,-1.0,0.0,0.0
818,41.62,5.292,139.1,5.39471,88.57335176773377,-1.0,-1.0,-1.0,0.0,0.0
819,33.31,23.861,157.2,5.8756,64.00680603658759,-1.0,-1.0,-1.0,0.0,0.0
820,30.48,6.429,81.1,5.64963,170.10350593631975,-1.0,-1.0,-1.0,0.0,0.0
821,11.08,18.475,150.0,5.91168,165.80556646079572,-1.0,-1.0,-1.0,0.0,0.0
822,39.36,1.155,150.0,5.55825,177.0557765314331,-1.0,-1.0,-1.0,0.0,0.0
823,46.0,27.006,1.2,5.75509,178.22088309821535,-1.0,-1.0,-1.0,0.0,0.0
824,47.45,7.211,73.9,5.81905,92.98386799392905,-1.0,-1.0,-1.0,0.0,0.0
825,44.62,33.045,3.0,5.77657,104.95108339064042,-1.0,-1.0,-1.0,0.0,0.0
826,32.32,7.211,166.1,5.90979,99.67116440951655,-1.0,-1.0,-1.0,0.0,0.0
827,49.4,22.716,157.6,5.34495,183.5524670114205,-1.0,-1.0,-1.0,0.0,0.0
828,49.4,24.0,180.0,5.85,193.60292820415447,-1.0,-1.0,-1.0,0.0,0.0
829,49.4,17.436,23.4,5.69915,193.12413700265589,-1.0,-1.0,-1.0,0.0,0.0
830,37.4,21.633,46.1,5.87563,171.54912288967026,-1.0,-1.0,-1.0,0.0,0.0
831,28.56,16.371,47.8,5.7585,289.98078328522314,-1.0,-1.0,-1.0,0.0,0.0
832,29.72,12.22,169.1,4.54218,292.8047461988589,-1.0,-1.0,-1.0,0.0,0.0
833,29.72,13.614,42.7,5.83327,281.9139994194158,-1.0,-1.0,-1.0,0.0,0.0
834,19.12,29.143,5.7,5.90745,100.01059485060368,-1.0,-1.0,-1.0,0.0,0.0
835,52.95,22.121,114.0,5.8632,39.05876479654559,-1.0,-1.0,-1.0,0.0,0.0
836,18.28,24.249,51.8,2.48705,49.42138293126525,-1.0,-1.0,-1.0,0.0,0.0
837,22.53,6.429,158.9,5.63188,154.53005863930503,-1.0,-1.0,-1.0,0.0,0.0
838,27.09,17.474,166.6,5.78054,100.0121343223967,-1.0,-1.0,-1.0,0.0,0.0
839,28.68,5.033,113.4,3.60281,236.2028293827027,-1.0,-1.0,-1.0,0.0,0.0
840,44.57,5.292,40.9,5.79707,232.52201149939702,-1.0,-1.0,-1.0,0.0,0.0
841,19.63,8.0,120.0,5.74914,306.93250847061154,-1.0,-1.0,-1.0,0.0,0.0
842,40.83,16.773,26.6,5.75046,298.7410079557857,-1.0,-1.0,-1.0,0.0,0.0
843,40.83,28.589,168.3,5.74572,280.9583087684186,-1.0,-1.0,-1.0,0.0,0.0
844,34.22,13.317,34.3,4.8606,78.84372099172967,-1.0,-1.0,-1.0,0.0,0.0
845,49.39,34.776,138.4,1.97217,251.69768458426222,-1.0,-1.0,-1.0,0.0,0.0
846,30.68,3.464,30.0,3.83365,101.47031829674228,-1.0,-1.0,-1.0,0.0,0.0
847,32.81,12.055,114.5,5.89387,107.46900118203914,-1.0,-1.0,-1.0,0.0,0.0
848,21.6,7.211,133.9,5.58524,159.34386102273373,-1.0,-1.0,-1.0,0.0,0.0
849,24.4,7.211,133.9,4.47486,159.34386102273373,-1.0,-1.0,-1.0,0.0,0.0
850,21.86,41.004,28.6,5.4927,225.64294839788923,-1.0,-1.0,-1.0,0.0,0.0
851,21.86,36.46,170.9,5.06374,204.14167138601226,-1.0,-1.0,-1.0,0.0,0.0
852,57.99,13.115,172.4,4.92465,302.40024368858235,-1.0,-1.0,-1.0,0.0,0.0
853,57.99,27.592,19.6,5.90154,284.9462321519253,-1.0,-1.0,-1.0,0.0,0.0
854,53.22,1.155,90.0,5.54322,126.79775089023362,-1.0,-1.0,-1.0,0.0,0.0
855,36.68,15.874,79.1,4.7642,119.70086899894044,-1.0,-1.0,-1.0,0.0,0.0
856,39.98,22.301,160.3,5.55112,134.22265560997172,-1.0,-1.0,-1.0,0.0,0.0
857,39.98,47.286,6.3,5.8069,150.59294853932224,-1.0,-1.0,-1.0,0.0,0.0
858,50.14,10.583,139.1,5.51009,72.33464221065267,-1.0,-1.0,-1.0,0.0,0.0
859,41.54,7.211,73.9,5.74997,69.42431482404432,-1.0,-1.0,-1.0,0.0,0.0
860,53.67,31.07,44.9,5.2319,97.0151207748156,-1.0,-1.0,-1.0,0.0,0.0
861,46.09,15.011,150.0,5.90416,107.22192007526887,-1.0,-1.0,-1.0,0.0,0.0
862,52.1,35.043,2.8,5.84471,59.2417616414259,-1.0,-1.0,-1.0,0.0,0.0
863,16.18,25.482,25.5,5.36089,82.22958271301322,-1.0,-1.0,-1.0,0.0,0.0
864,44.31,12.166,25.3,5.848,113.13081080652795,-1.0,-1.0,-1.0,0.0,0.0
865,27.84,17.01,100.2,5.47484,280.39336052623656,-1.0,-1.0,-1.0,0.0,0.0
866,27.84,16.371,72.2,4.57346,273.2625197017793,-1.0,-1.0,-1.0,0.0,0.0
867,12.71,10.263,167.0,4.88449,278.8292858026187,-1.0,-1.0,-1.0,0.0,0.0
868,22.53,4.0,120.0,5.71021,164.2590583687682,-1.0,-1.0,-1.0,0.0,0.0
869,53.73,20.033,56.7,2.75388,323.97608196739037,-1.0,-1.0,-1.0,0.0,0.0
870,41.72,23.007,121.4,5.88996,335.25266968417304,-1.0,-1.0,-1.0,0.0,0.0
871,24.93,18.33,130.9,5.38758,201.8481332327215,-1.0,-1.0,-1.0,0.0,0.0
872,55.0,4.619,30.0,4.62959,207.62300225743644,-1.0,-1.0,-1.0,0.0,0.0
873,37.58,17.321,30.0,5.84353,260.02919792992554,-1.0,-1.0,-1.0,0.0,0.0
874,42.1,4.619,90.0,5.83554,354.90538445341025,-1.0,-1.0,-1.0,0.0,0.0
875,38.8,16.371,47.8,5.88913,345.47328878720987,-1.0,-1.0,-1.0,0.0,0.0
876,12.68,21.939,150.0,5.89005,353.95043638219107,-1.0,-1.0,-1.0,0.0,0.0
877,48.33,13.013,57.5,3.67917,362.60336298439864,-1.0,-1.0,-1.0,0.0,0.0
878,30.87,7.024,4.7,5.84678,166.77894017569201,-1.0,-1.0,-1.0,0.0,0.0
879,46.36,29.462,169.8,4.21732,172.8791897201264,-1.0,-1.0,-1.0,0.0,0.0
880,40.25,11.136,111.0,5.66778,232.5822483922997,-1.0,-1.0,-1.0,0.0,0.0
881,47.28,23.352,50.0,5.76011,247.16283647820774,-1.0,-1.0,-1.0,0.0,0.0
882,47.63,27.154,87.9,5.88357,78.20467929513111,-1.0,-1.0,-1.0,0.0,0.0
883,52.51,15.875,160.9,5.67707,89.67866154579075,-1.0,-1.0,-1.0,0.0,0.0
884,34.6,1.155,30.0,5.68818,61.18833915591864,-1.0,-1.0,-1.0,0.0,0.0
885,42.65,20.429,81.6,5.67268,218.93476003999314,-1.0,-1.0,-1.0,0.0,0.0
886,37.69,18.475,150.0,5.7031,208.20810656852356,-1.0,-1.0,-1.0,0.0,0.0
887,50.6,29.28,52.1,5.86508,84.87190320864406,-1.0,-1.0,-1.0,0.0,0.0
888,13.76,8.327,76.1,5.59088,64.90656565404895,-1.0,-1.0,-1.0,0.0,0.0
889,21.42,28.213,172.9,4.45319,72.08939330069555,-1.0,-1.0,-1.0,0.0,0.0
890,40.24,11.547,90.0,5.70385,100.98193550272482,-1.0,-1.0,-1.0,0.0,0.0
891,42.32,23.065,55.7,5.89719,115.38962120372528,-1.0,-1.0,-1.0,0.0,0.0
892,28.22,5.033,126.6,4.50073,97.5739900615431,-1.0,-1.0,-1.0,0.0,0.0
893,20.71,21.385,10.9,5.81629,77.20399280810699,-1.0,-1.0,-1.0,0.0,0.0
894,18.81,15.275,169.1,5.8665,229.84558721476844,-1.0,-1.0,-1.0,0.0,0.0
895,18.81,17.474,133.4,5.86138,228.2643026473156,-1.0,-1.0,-1.0,0.0,0.0
896,10.59,15.1,66.6,5.19962,175.82912164363225,-1.0,-1.0,-1.0,0.0,0.0
897,37.94,22.301,139.7,5.4963,166.70447732817652,-1.0,-1.0,-1.0,0.0,0.0
898,37.94,35.384,171.6,4.11773,173.9324252811242,-1.0,-1.0,-1.0,0.0,0.0
899,17.25,3.055,109.1,5.91848,275.31424304882296,-1.0,-1.0,-1.0,0.0,0.0
900,7.98,29.143,37.9,5.746,261.27409528460936,-1.0,-1.0,-1.0,0.0,0.0
901,49.27,17.088,125.8,5.49616,98.26107069977974,-1.0,-1.0,-1.0,0.0,0.0
902,59.24,39.038,62.5,5.62341,114.50525227995212,-1.0,-1.0,-1.0,0.0,0.0
903,47.78,27.006,1.2,5.73558,119.81478540762335,-1.0,-1.0,-1.0,0.0,0.0
904,47.78,30.616,151.9,5.04793,141.0043573401432,-1.0,-1.0,-1.0,0.0,0.0
905,27.0,42.911,155.3,5.34845,263.7176284662513,-1.0,-1.0,-1.0,0.0,0.0
906,55.08,60.1,176.7,5.72838,294.3625822365515,-1.0,-1.0,-1.0,0.0,0.0
907,20.77,9.019,3.7,5.61629,334.3473444961855,-1.0,-1.0,-1.0,0.0,0.0
908,34.28,13.013,117.5,5.88121,261.94914683011336,-1.0,-1.0,-1.0,0.0,0.0
909,56.47,22.716,82.4,5.67993,274.62766771269224,-1.0,-1.0,-1.0,0.0,0.0
910,56.47,22.121,54.0,5.79509,294.9119814479486,-1.0,-1.0,-1.0,0.0,0.0
911,25.81,16.773,93.4,4.83631,191.05290757148913,-1.0,-1.0,-1.0,0.0,0.0
912,32.88,10.583,40.9,5.90711,202.76054065158448,-1.0,-1.0,-1.0,0.0,0.0
913,35.13,2.0,120.0,5.13257,183.57189064633707,-1.0,-1.0,-1.0,0.0,0.0
914,39.39,27.006,178.8,5.87986,189.2663992052427,-1.0,-1.0,-1.0,0.0,0.0
915,9.56,17.776,137.0,5.63026,248.08491988232822,-1.0,-1.0,-1.0,0.0,0.0
916,45.47,12.49,76.1,5.70723,248.46842016704556,-1.0,-1.0,-1.0,0.0,0.0
917,50.38,26.0,32.2,5.27252,74.7567838984293,-1.0,-1.0,-1.0,0.0,0.0
918,50.38,24.111,174.5,5.57438,94.9675964103645,-1.0,-1.0,-1.0,0.0,0.0
919,22.67,20.881,155.5,5.87908,77.38978645696046,-1.0,-1.0,-1.0,0.0,0.0
920,43.32,8.327,103.9,5.89489,113.10673387130561,-1.0,-1.0,-1.0,0.0,0.0
921,33.82,17.088,54.2,5.8765,110.24394149878692,-1.0,-1.0,-1.0,0.0,0.0
922,39.22,73.793,167.3,4.13044,264.83560546480663,-1.0,-1.0,-1.0,0.0,0.0
923,27.08,26.407,10.1,5.17533,108.18738766031997,-1.0,-1.0,-1.0,0.0,0.0
924,47.17,17.01,121.9,2.53224,104.10677815563845,-1.0,-1.0,-1.0,0.0,0.0
925,45.98,18.475,30.0,4.17607,97.06588078470818,-1.0,-1.0,-1.0,0.0,0.0
926,49.77,40.067,3.3,5.87907,226.63028337306056,-1.0,-1.0,-1.0,0.0,0.0
927,37.91,8.0,180.0,4.92774,129.03232575473763,-1.0,-1.0,-1.0,0.0,0.0
928,22.1,17.088,114.2,4.37967,99.83983193543357,-1.0,-1.0,-1.0,0.0,0.0
929,49.08,19.732,155.8,5.83953,106.05808979941635,-1.0,-1.0,-1.0,0.0,0.0
930,57.83,9.165,130.9,3.71781,120.6079710016391,-1.0,-1.0,-1.0,0.0,0.0
931,30.48,11.015,3.0,5.67062,210.07284925110991,-1.0,-1.0,-1.0,0.0,0.0
932,13.9,7.211,46.1,3.78006,327.63852854770647,-1.0,-1.0,-1.0,0.0,0.0
933,13.9,5.292,139.1,5.6849,324.0265163958281,-1.0,-1.0,-1.0,0.0,0.0
934,9.77,9.165,10.9,4.90773,327.4966145490903,-1.0,-1.0,-1.0,0.0,0.0
935,32.14,11.015,63.0,5.86648,97.32389046459863,-1.0,-1.0,-1.0,0.0,0.0
936,20.13,2.0,120.0,5.73692,94.34222679424697,-1.0,-1.0,-1.0,0.0,0.0
937,52.87,38.158,174.8,4.73612,112.56709613682948,-1.0,-1.0,-1.0,0.0,0.0
938,60.97,13.013,177.5,3.88016,130.01060004899858,-1.0,-1.0,-1.0,0.0,0.0
939,50.9,13.317,34.3,5.52665,106.88054242320514,-1.0,-1.0,-1.0,0.0,0.0
940,40.19,6.429,21.1,4.60051,134.7721615789978,-1.0,-1.0,-1.0,0.0,0.0
941,46.81,17.01,19.8,5.89936,116.77354699379022,-1.0,-1.0,-1.0,0.0,0.0
942,20.33,26.858,21.4,4.16151,100.8757085710717,-1.0,-1.0,-1.0,0.0,0.0
943,38.35,8.083,128.2,5.89943,87.39484213106789,-1.0,-1.0,-1.0,0.0,0.0
944,41.41,13.614,102.7,5.91669,245.9666819569053,-1.0,-1.0,-1.0,0.0,0.0
945,46.65,18.903,42.2,5.01858,235.982772384836,-1.0,-1.0,-1.0,0.0,0.0
946,46.65,17.01,178.1,5.75723,219.965010846448,-1.0,-1.0,-1.0,0.0,0.0
947,46.65,14.0,38.2,5.80314,206.0557043657508,-1.0,-1.0,-1.0,0.0,0.0
948,20.77,11.719,159.8,5.07195,321.71714296455895,-1.0,-1.0,-1.0,0.0,0.0
949,44.99,20.881,144.5,5.89193,189.17025783721652,-1.0,-1.0,-1.0,0.0,0.0
950,50.11,20.298,170.2,5.35792,186.00238990497772,-1.0,-1.0,-1.0,0.0,0.0
951,51.71,13.614,77.3,5.43512,219.10544792556058,-1.0,-1.0,-1.0,0.0,0.0
952,35.99,25.716,141.0,5.7554,210.96809027224097,-1.0,-1.0,-1.0,0.0,0.0
953,39.49,34.429,141.6,4.71361,241.02196354000867,-1.0,-1.0,-1.0,0.0,0.0
954,15.6,8.718,83.4,5.90641,85.59118308830179,-1.0,-1.0,-1.0,0.0,0.0
955,36.27,32.393,146.5,5.77575,92.67080986541366,-1.0,-1.0,-1.0,0.0,0.0
956,36.21,9.018,63.7,5.66276,78.16476923640717,-1.0,-1.0,-1.0,0.0,0.0
957,36.21,24.576,20.6,5.25811,91.91213176598953,-1.0,-1.0,-1.0,0.0,0.0
958,39.67,34.775,161.6,5.83725,92.10289284578727,-1.0,-1.0,-1.0,0.0,0.0
959,35.72,42.332,40.9,3.94185,158.04531692324312,-1.0,-1.0,-1.0,0.0,0.0
960,56.21,44.557,153.9,5.58595,147.38471860676702,-1.0,-1.0,-1.0,0.0,0.0
961,46.48,16.371,12.2,4.21709,95.53048805482842,-1.0,-1.0,-1.0,0.0,0.0
962,46.48,12.0,60.0,5.10161,108.00835509718974,-1.0,-1.0,-1.0,0.0,0.0
963,39.55,1.155,90.0,3.5915,271.88756049050227,-1.0,-1.0,-1.0,0.0,0.0
964,57.68,18.583,36.2,5.61569,262.6138871990821,-1.0,-1.0,-1.0,0.0,0.0
965,48.83,27.301,143.7,5.66618,268.6255205690676,-1.0,-1.0,-1.0,0.0,0.0
966,48.83,16.371,167.8,5.59646,261.0981533049142,-1.0,-1.0,-1.0,0.0,0.0
967,34.1,56.321,19.8,4.76784,246.09501853160899,-1.0,-1.0,-1.0,0.0,0.0
968,7.66,2.0,60.0,5.916,87.36760310361822,-1.0,-1.0,-1.0,0.0,0.0
969,56.27,19.287,98.9,3.94143,93.00792569374066,-1.0,-1.0,-1.0,0.0,0.0
970,56.35,6.0,60.0,5.64868,99.56020298888761,-1.0,-1.0,-1.0,0.0,0.0
971,20.46,6.0,180.0,4.41149,102.22472595716502,-1.0,-1.0,-1.0,0.0,0.0
972,25.07,17.243,9.6,5.56488,94.36223771046826,-1.0,-1.0,-1.0,0.0,0.0
973,24.24,27.006,178.8,5.4276,125.39702345083096,-1.0,-1.0,-1.0,0.0,0.0
974,20.68,6.0,120.0,5.07188,101.88179482643986,-1.0,-1.0,-1.0,0.0,0.0
975,54.75,12.49,136.1,4.20975,141.13095443276347,-1.0,-1.0,-1.0,0.0,0.0
976,30.57,20.232,27.2,5.91753,139.79230520028415,-1.0,-1.0,-1.0,0.0,0.0
977,30.57,30.55,169.1,5.87966,144.05890624555005,-1.0,-1.0,-1.0,0.0,0.0
978,38.13,9.165,130.9,5.61321,127.38819840283078,-1.0,-1.0,-1.0,0.0,0.0
979,51.13,23.18,67.2,2.29523,138.7247864580626,-1.0,-1.0,-1.0,0.0,0.0
980,27.42,16.371,167.8,4.98199,111.74710610514012,-1.0,-1.0,-1.0,0.0,0.0
981,49.2,31.134,125.3,5.52194,323.330514874699,-1.0,-1.0,-1.0,0.0,0.0
982,57.8,27.592,40.4,4.57643,306.4756810830361,-1.0,-1.0,-1.0,0.0,0.0
983,57.8,19.009,61.7,5.69676,284.43535975779696,-1.0,-1.0,-1.0,0.0,0.0
984,49.01,26.0,152.2,5.82754,198.05024980569561,-1.0,-1.0,-1.0,0.0,0.0
985,22.39,14.422,46.1,5.91134,202.98869412022893,-1.0,-1.0,-1.0,0.0,0.0
986,48.44,13.317,85.7,5.75477,120.92693424086565,-1.0,-1.0,-1.0,0.0,0.0
987,15.97,39.209,174.1,3.80298,140.96364361792996,-1.0,-1.0,-1.0,0.0,0.0
988,15.97,18.583,23.8,5.84753,156.370977900531,-1.0,-1.0,-1.0,0.0,0.0
989,53.55,37.647,25.4,5.7567,133.51710439862956,-1.0,-1.0,-1.0,0.0,0.0
990,47.32,3.055,109.1,5.91408,126.24000132525501,-1.0,-1.0,-1.0,0.0,0.0
991,17.03,24.194,18.1,5.61288,128.94214547829645,-1.0,-1.0,-1.0,0.0,0.0
992,24.76,16.773,146.6,5.91566,126.23553469618683,-1.0,-1.0,-1.0,0.0,0.0
993,36.06,13.614,162.7,5.7136,310.26131362694474,-1.0,-1.0,-1.0,0.0,0.0
994,40.48,11.136,128.9,5.64708,308.2223250461607,-1.0,-1.0,-1.0,0.0,0.0
995,40.48,33.247,7.0,4.26261,314.2872555843768,-1.0,-1.0,-1.0,0.0,0.0
996,53.4,5.033,53.4,5.22634,313.10740105730326,-1.0,-1.0,-1.0,0.0,0.0
997,10.95,1.155,90.0,5.55865,147.4305917422372,-1.0,-1.0,-1.0,0.0,0.0
998,59.32,20.133,6.6,5.85437,143.7533956010009,-1.0,-1.0,-1.0,0.0,0.0
999,59.32,15.144,22.4,4.97318,140.4984732171565,-1.0,-1.0,-1.0,0.0,0.0
1000,55.33,6.429,158.9,5.72779,146.63815054405123,-1.0,-1.0,-1.0,0.0,0.0
1001,43.26,2.0,180.0,5.65007,183.95137340401675,-1.0,-1.0,-1.0,0.0,0.0
1002,53.46,1.155,90.0,5.85879,253.3436906430915,-1.0,-1.0,-1.0,0.0,0.0
1003,30.4,20.0,60.0,5.89766,244.24735217218438,-1.0,-1.0,-1.0,0.0,0.0
1004,52.85,4.619,150.0,5.57153,252.78672598770473,-1.0,-1.0,-1.0,0.0,0.0
1005,58.22,4.163,163.9,4.00424,181.74286997284236,-1.0,-1.0,-1.0,0.0,0.0
1006,35.98,3.055,49.1,5.11402,181.7280076187372,-1.0,-1.0,-1.0,0.0,0.0
1007,52.51,6.429,98.9,5.21154,179.24832814619245,-1.0,-1.0,-1.0,0.0,0.0
1008,46.16,33.843,47.2,5.89948,162.88851525023307,-1.0,-1.0,-1.0,0.0,0.0
1009,53.46,52.46,172.4,5.88879,222.73890632024674,-1.0,-1.0,-1.0,0.0,0.0
1010,42.18,3.055,130.9,5.82864,180.06605390828753,-1.0,-1.0,-1.0,0.0,0.0
1011,52.3,15.875,160.9,4.01703,109.13479548708405,-1.0,-1.0,-1.0,0.0,0.0
1012,39.16,17.436,36.6,4.85686,106.3495506094136,-1.0,-1.0,-1.0,0.0,0.0
