,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Pred_lenght,Junction,Void,Void_Parameter
1633,10.28,6.429,39.0,5.69213,145.56121209938001,-1.0,-1.0,-1.0,0.0,0.0
1634,30.35,20.232,152.8,4.19754,111.63087338356036,-1.0,-1.0,-1.0,0.0,0.0
1635,54.14,4.0,120.0,5.87155,288.69790982953936,-1.0,-1.0,-1.0,0.0,0.0
1636,18.21,15.144,22.4,5.87881,286.0934912930902,-1.0,-1.0,-1.0,0.0,0.0
1637,44.57,14.048,175.3,4.83115,127.34545817412283,-1.0,-1.0,-1.0,0.0,0.0
1638,27.18,21.939,90.0,5.90887,112.28746632389728,-1.0,-1.0,-1.0,0.0,0.0
1639,41.66,1.155,30.0,4.77101,120.49311901450159,-1.0,-1.0,-1.0,0.0,0.0
1640,47.65,16.0,180.0,5.25901,107.43488025995539,-1.0,-1.0,-1.0,0.0,0.0
1641,57.16,21.633,13.9,5.80489,54.57666336728802,-1.0,-1.0,-1.0,0.0,0.0
1642,49.74,21.385,130.9,5.19292,285.0840001553415,-1.0,-1.0,-1.0,0.0,0.0
1643,44.84,21.071,55.3,5.64381,128.89163872012884,-1.0,-1.0,-1.0,0.0,0.0
1644,35.11,27.056,123.7,5.81221,115.35735471306913,-1.0,-1.0,-1.0,0.0,0.0
1645,25.62,9.866,144.2,5.78799,87.10013259858782,-1.0,-1.0,-1.0,0.0,0.0
1646,35.15,30.265,163.4,3.59014,88.20497232199308,-1.0,-1.0,-1.0,0.0,0.0
1647,30.7,20.881,24.5,4.53215,199.39064715644895,-1.0,-1.0,-1.0,0.0,0.0
1648,30.03,16.773,153.4,4.83412,58.947797818253925,-1.0,-1.0,-1.0,0.0,0.0
1649,30.03,20.0,180.0,5.91399,72.59942587373772,-1.0,-1.0,-1.0,0.0,0.0
1650,12.15,24.44,49.1,5.91688,146.96661463094858,-1.0,-1.0,-1.0,0.0,0.0
1651,7.61,21.071,4.7,4.84645,140.64902052825246,-1.0,-1.0,-1.0,0.0,0.0
1652,7.61,7.211,106.1,5.90303,4.67382702091578,2.0,-1.0,0.0,1.0,1.0
1653,45.25,13.115,67.6,5.36299,131.88543639465937,-1.0,-1.0,-1.0,0.0,0.0
1654,25.61,8.327,136.1,5.67671,126.83907880987876,-1.0,-1.0,-1.0,0.0,0.0
1655,48.54,15.621,93.7,5.80774,119.66094585653025,-1.0,-1.0,-1.0,0.0,0.0
1656,53.19,8.083,30.0,5.79211,122.56034050956941,-1.0,-1.0,-1.0,0.0,0.0
1657,51.99,20.232,87.2,5.57801,111.93234865701152,-1.0,-1.0,-1.0,0.0,0.0
1658,35.96,8.0,180.0,5.91766,105.70217285835157,-1.0,-1.0,-1.0,0.0,0.0
1659,29.51,5.292,100.9,5.83,79.22692092278834,-1.0,-1.0,-1.0,0.0,0.0
1660,29.51,5.033,113.4,5.87747,79.64256087004006,-1.0,-1.0,-1.0,0.0,0.0
1661,35.39,12.22,10.9,5.58955,283.02785165850634,-1.0,-1.0,-1.0,0.0,0.0
1662,35.39,19.287,141.0,5.85604,288.9095319458525,-1.0,-1.0,-1.0,0.0,0.0
1663,53.74,15.1,126.6,5.90082,110.2952471237895,-1.0,-1.0,-1.0,0.0,0.0
1664,53.74,8.327,76.1,5.85613,103.83050803148616,-1.0,-1.0,-1.0,0.0,0.0
1665,14.74,6.429,141.0,5.51652,179.85412541420405,-1.0,-1.0,-1.0,0.0,0.0
1666,29.7,1.155,30.0,5.05422,78.21634834712468,-1.0,-1.0,-1.0,0.0,0.0
1667,30.61,6.0,180.0,5.68212,132.2544330665088,-1.0,-1.0,-1.0,0.0,0.0
1668,59.49,8.327,76.1,5.69192,175.20545960290696,-1.0,-1.0,-1.0,0.0,0.0
1669,55.87,44.557,153.9,5.9102,158.4443945297537,-1.0,-1.0,-1.0,0.0,0.0
1670,52.0,3.055,109.1,4.35268,122.55784561037544,-1.0,-1.0,-1.0,0.0,0.0
1671,54.25,17.474,13.4,5.79796,119.85677224970306,-1.0,-1.0,-1.0,0.0,0.0
1672,39.06,17.088,114.2,5.87998,84.16652261383834,-1.0,-1.0,-1.0,0.0,0.0
1673,46.24,29.956,14.5,5.89742,96.5835728013788,-1.0,-1.0,-1.0,0.0,0.0
1674,46.24,37.166,165.6,5.60004,114.5724266298442,-1.0,-1.0,-1.0,0.0,0.0
1675,34.78,9.019,63.7,5.91303,161.99932069483674,-1.0,-1.0,-1.0,0.0,0.0
1676,37.03,25.324,129.2,5.01803,173.73716356814563,-1.0,-1.0,-1.0,0.0,0.0
1677,58.68,5.033,66.6,5.91101,206.1297327674246,-1.0,-1.0,-1.0,0.0,0.0
1678,34.49,32.741,167.8,5.25654,209.079418373334,-1.0,-1.0,-1.0,0.0,0.0
1679,32.51,28.024,164.5,5.66262,111.79898216818873,-1.0,-1.0,-1.0,0.0,0.0
1680,49.91,23.861,97.2,5.48908,144.96414578492173,-1.0,-1.0,-1.0,0.0,0.0
1681,17.27,40.15,55.1,3.6903,138.1066656711496,-1.0,-1.0,-1.0,0.0,0.0
1682,46.38,32.741,132.2,5.37105,73.77830328310544,-1.0,-1.0,-1.0,0.0,0.0
1683,32.1,12.0,60.0,3.9144,77.15521263419492,-1.0,-1.0,-1.0,0.0,0.0
1684,53.35,27.713,150.0,5.47626,240.13928070590345,-1.0,-1.0,-1.0,0.0,0.0
1685,13.8,10.066,66.6,5.69424,229.47303827250153,-1.0,-1.0,-1.0,0.0,0.0
1686,39.37,8.327,76.1,5.86894,254.26003083603058,-1.0,-1.0,-1.0,0.0,0.0
1687,12.16,21.008,121.6,5.20189,264.89819283478096,-1.0,-1.0,-1.0,0.0,0.0
1688,51.26,11.136,51.1,5.86636,179.06410483651518,-1.0,-1.0,-1.0,0.0,0.0
1689,59.83,17.776,163.0,5.88277,96.18657164747049,-1.0,-1.0,-1.0,0.0,0.0
1690,48.43,9.019,116.3,5.30344,229.71312146191235,-1.0,-1.0,-1.0,0.0,0.0
1691,47.55,17.01,40.2,5.75625,236.211759732846,-1.0,-1.0,-1.0,0.0,0.0
1692,47.55,13.614,162.7,5.90162,246.44413786837814,-1.0,-1.0,-1.0,0.0,0.0
1693,49.41,19.218,171.4,4.73293,214.09624836708937,-1.0,-1.0,-1.0,0.0,0.0
1694,49.41,14.0,141.8,5.91671,206.77403135925314,-1.0,-1.0,-1.0,0.0,0.0
1695,39.19,14.422,133.9,5.89823,123.9735895415606,-1.0,-1.0,-1.0,0.0,0.0
1696,39.19,8.327,16.1,5.58045,130.17340221227292,-1.0,-1.0,-1.0,0.0,0.0
1697,49.73,12.22,49.1,5.89025,116.92177335576044,-1.0,-1.0,-1.0,0.0,0.0
1698,55.3,22.745,14.7,5.61087,251.20296320919323,-1.0,-1.0,-1.0,0.0,0.0
1699,18.18,45.797,163.9,5.90524,140.57133314117377,-1.0,-1.0,-1.0,0.0,0.0
1700,9.68,19.287,21.1,5.85307,159.69439303143204,-1.0,-1.0,-1.0,0.0,0.0
1701,41.49,19.218,8.6,4.75455,276.2712593006595,-1.0,-1.0,-1.0,0.0,0.0
1702,25.74,6.928,90.0,4.52605,281.0276127323876,-1.0,-1.0,-1.0,0.0,0.0
1703,41.7,20.0,180.0,5.64382,272.8667499102145,-1.0,-1.0,-1.0,0.0,0.0
1704,44.83,4.619,30.0,5.83011,280.798873208767,-1.0,-1.0,-1.0,0.0,0.0
1705,19.1,27.301,83.7,4.78235,115.65051790788702,-1.0,-1.0,-1.0,0.0,0.0
1706,42.63,23.861,142.8,5.81969,122.74385700796316,-1.0,-1.0,-1.0,0.0,0.0
1707,50.65,16.042,4.1,5.89607,227.583306654484,-1.0,-1.0,-1.0,0.0,0.0
1708,34.28,16.773,93.4,4.50196,280.42213200425294,-1.0,-1.0,-1.0,0.0,0.0
1709,31.08,38.436,8.6,5.11007,296.99237928836135,-1.0,-1.0,-1.0,0.0,0.0
1710,31.08,20.232,152.8,5.91614,312.7286676142103,-1.0,-1.0,-1.0,0.0,0.0
1711,40.52,11.547,150.0,5.69679,277.8193227734742,-1.0,-1.0,-1.0,0.0,0.0
1712,30.43,22.0,180.0,5.62552,237.49061072414108,-1.0,-1.0,-1.0,0.0,0.0
1714,25.91,18.903,162.2,5.84042,112.61879757803244,-1.0,-1.0,-1.0,0.0,0.0
1715,25.91,23.692,27.6,5.83196,123.60069155963414,-1.0,-1.0,-1.0,0.0,0.0
1716,39.49,41.037,177.6,5.65167,93.3294722083608,-1.0,-1.0,-1.0,0.0,0.0
1717,39.49,20.232,27.2,5.92024,113.99988672893588,-1.0,-1.0,-1.0,0.0,0.0
1718,20.2,15.1,126.6,4.99564,122.24274914920318,-1.0,-1.0,-1.0,0.0,0.0
1719,19.83,16.773,26.6,5.05617,101.62611074170913,-1.0,-1.0,-1.0,0.0,0.0
1720,19.83,24.0,180.0,5.7406,88.16774250120473,-1.0,-1.0,-1.0,0.0,0.0
1721,37.74,15.621,26.3,5.88418,180.6388881846898,-1.0,-1.0,-1.0,0.0,0.0
1722,48.22,31.005,1.1,5.916,142.83473702632116,-1.0,-1.0,-1.0,0.0,0.0
1723,43.04,7.024,64.7,5.58893,64.1622341527917,-1.0,-1.0,-1.0,0.0,0.0
1724,39.8,7.211,106.1,5.66958,62.625948931677385,-1.0,-1.0,-1.0,0.0,0.0
1725,38.37,28.024,57.6,5.48502,107.52557643120352,-1.0,-1.0,-1.0,0.0,0.0
1726,56.93,3.055,130.9,5.78414,112.79894710878577,-1.0,-1.0,-1.0,0.0,0.0
1727,18.45,3.055,70.9,4.98958,114.71143273975372,-1.0,-1.0,-1.0,0.0,0.0
1728,53.0,20.0,120.0,5.80466,123.236601886468,-1.0,-1.0,-1.0,0.0,0.0
1729,27.22,8.718,143.4,5.55091,201.09785847843457,-1.0,-1.0,-1.0,0.0,0.0
1730,34.28,23.065,77.5,5.87365,190.63784741874156,-1.0,-1.0,-1.0,0.0,0.0
1731,39.18,54.93,153.1,5.76247,81.4090428992829,-1.0,-1.0,-1.0,0.0,0.0
1732,51.11,50.213,174.7,5.47949,127.06031903315154,-1.0,-1.0,-1.0,0.0,0.0
1733,51.11,24.331,94.7,5.32297,148.93273908008425,-1.0,-1.0,-1.0,0.0,0.0
1734,41.66,1.155,90.0,5.85776,273.08826097103133,-1.0,-1.0,-1.0,0.0,0.0
1735,30.71,26.102,5.1,5.80241,274.27574263758885,-1.0,-1.0,-1.0,0.0,0.0
1736,44.93,36.497,145.3,5.50241,284.23102262996014,-1.0,-1.0,-1.0,0.0,0.0
1737,58.97,9.866,35.8,5.01131,69.61795177893208,-1.0,-1.0,-1.0,0.0,0.0
1738,40.42,22.271,111.0,3.61398,216.00082869979738,-1.0,-1.0,-1.0,0.0,0.0
1739,23.55,16.371,12.2,5.75774,219.73446461403088,-1.0,-1.0,-1.0,0.0,0.0
1740,29.84,13.115,172.4,5.77546,185.57472736140286,-1.0,-1.0,-1.0,0.0,0.0
1741,14.18,13.115,112.4,5.2067,277.87570285879525,-1.0,-1.0,-1.0,0.0,0.0
1742,47.57,11.136,8.9,5.76216,283.0867898197751,-1.0,-1.0,-1.0,0.0,0.0
1743,47.74,3.055,169.1,5.77982,115.43873163310437,-1.0,-1.0,-1.0,0.0,0.0
1745,58.76,18.147,67.3,5.87197,90.66178871336317,-1.0,-1.0,-1.0,0.0,0.0
1746,40.2,17.01,139.8,5.50346,82.9173942834471,-1.0,-1.0,-1.0,0.0,0.0
1747,27.22,9.452,162.2,5.83019,207.6663591190077,-1.0,-1.0,-1.0,0.0,0.0
1749,15.79,9.866,95.8,5.2537,117.45532788779362,-1.0,-1.0,-1.0,0.0,0.0
1751,34.5,8.327,76.1,5.50103,75.09266111216621,-1.0,-1.0,-1.0,0.0,0.0
1752,26.71,9.452,17.8,3.81674,76.96622278011348,-1.0,-1.0,-1.0,0.0,0.0
1753,35.79,8.0,120.0,4.25888,101.39412398788053,-1.0,-1.0,-1.0,0.0,0.0
1754,49.32,25.482,25.5,5.18334,102.09079441199603,-1.0,-1.0,-1.0,0.0,0.0
1755,20.38,22.03,144.8,5.87969,138.9684912594158,-1.0,-1.0,-1.0,0.0,0.0
1756,43.46,11.136,128.9,5.87788,233.00794048805326,-1.0,-1.0,-1.0,0.0,0.0
1757,47.12,24.194,41.9,5.31521,225.24688240749646,-1.0,-1.0,-1.0,0.0,0.0
1758,11.44,21.633,13.9,5.89186,294.9145284721634,-1.0,-1.0,-1.0,0.0,0.0
1759,9.45,27.301,96.3,4.70616,271.10974195296495,-1.0,-1.0,-1.0,0.0,0.0
1760,11.37,15.1,66.6,5.8618,281.65006699755935,-1.0,-1.0,-1.0,0.0,0.0
1761,46.05,5.033,6.6,5.88592,220.8540544094344,-1.0,-1.0,-1.0,0.0,0.0
1762,17.88,5.291,100.9,5.64622,4.738467271589908,2.0,-1.0,0.0,1.0,1.0
1764,37.0,8.083,150.0,3.82164,109.80270225806684,-1.0,-1.0,-1.0,0.0,0.0
1765,29.14,16.371,132.2,4.67259,166.2939814710251,-1.0,-1.0,-1.0,0.0,0.0
1766,23.36,18.583,36.2,5.88697,159.03673565055473,-1.0,-1.0,-1.0,0.0,0.0
1767,59.93,4.619,30.0,4.6668,180.95855031054035,-1.0,-1.0,-1.0,0.0,0.0
1768,39.45,4.619,30.0,4.78143,180.95855031054035,-1.0,-1.0,-1.0,0.0,0.0
1769,47.7,8.718,143.4,5.85164,78.7676293384352,-1.0,-1.0,-1.0,0.0,0.0
1770,31.08,19.425,168.0,3.77295,278.6557783510468,-1.0,-1.0,-1.0,0.0,0.0
1771,20.69,9.866,95.8,5.9127,268.1421368760985,-1.0,-1.0,-1.0,0.0,0.0
1772,48.63,15.011,30.0,5.73055,267.4274863890247,-1.0,-1.0,-1.0,0.0,0.0
1773,36.4,9.866,24.2,5.89185,119.13248768371024,-1.0,-1.0,-1.0,0.0,0.0
1774,37.64,5.033,173.4,5.86299,264.1537396094607,-1.0,-1.0,-1.0,0.0,0.0
1775,52.08,25.716,158.9,5.82366,271.9458440131927,-1.0,-1.0,-1.0,0.0,0.0
1776,32.97,29.462,10.2,4.09561,61.1964344177829,-1.0,-1.0,-1.0,0.0,0.0
1777,32.05,18.903,17.8,5.90797,107.86474337072015,-1.0,-1.0,-1.0,0.0,0.0
1778,49.09,4.619,90.0,5.91978,249.63840002004656,-1.0,-1.0,-1.0,0.0,0.0
1779,47.31,15.874,79.1,5.68453,242.47235132969251,-1.0,-1.0,-1.0,0.0,0.0
1780,50.1,20.429,141.6,5.79372,257.9373680209916,-1.0,-1.0,-1.0,0.0,0.0
1781,44.37,21.008,61.6,5.04452,240.83205322927006,-1.0,-1.0,-1.0,0.0,0.0
1782,32.74,13.614,137.3,2.06154,237.30814765356362,-1.0,-1.0,-1.0,0.0,0.0
1783,35.56,10.583,100.9,5.89225,95.60501847177505,-1.0,-1.0,-1.0,0.0,0.0
1784,35.56,6.429,39.0,5.16793,98.51494043411341,-1.0,-1.0,-1.0,0.0,0.0
1785,58.81,1.155,30.0,5.71772,92.2510470878763,-1.0,-1.0,-1.0,0.0,0.0
1786,9.57,21.166,79.1,5.69435,224.5813065214603,-1.0,-1.0,-1.0,0.0,0.0
1787,38.59,26.633,167.5,5.83705,232.92108470019488,-1.0,-1.0,-1.0,0.0,0.0
1788,37.74,17.088,174.2,5.86017,178.05255208725748,-1.0,-1.0,-1.0,0.0,0.0
1789,37.74,13.115,127.6,5.86228,170.2953622855509,-1.0,-1.0,-1.0,0.0,0.0
1790,59.95,14.0,81.8,5.91873,95.05215354748263,-1.0,-1.0,-1.0,0.0,0.0
1791,44.45,15.1,173.4,5.74152,87.22624113038792,-1.0,-1.0,-1.0,0.0,0.0
1792,48.07,31.896,13.6,5.85984,298.1283944095033,-1.0,-1.0,-1.0,0.0,0.0
1793,51.89,2.0,120.0,5.77501,101.56192227513397,-1.0,-1.0,-1.0,0.0,0.0
1794,51.29,8.718,83.4,5.85195,104.54432443128314,-1.0,-1.0,-1.0,0.0,0.0
1795,45.82,8.083,90.0,5.82969,81.0005847074008,-1.0,-1.0,-1.0,0.0,0.0
1796,45.82,24.194,138.1,5.9021,91.30134204176031,-1.0,-1.0,-1.0,0.0,0.0
1797,42.92,39.95,34.3,4.32993,89.71641076055771,-1.0,-1.0,-1.0,0.0,0.0
1798,48.37,3.464,30.0,5.45155,209.73412821224554,-1.0,-1.0,-1.0,0.0,0.0
1799,59.41,4.0,180.0,5.48271,210.50691906822473,-1.0,-1.0,-1.0,0.0,0.0
1800,58.8,22.745,14.7,4.60648,237.79510596732842,-1.0,-1.0,-1.0,0.0,0.0
1801,44.41,15.011,90.0,5.22936,247.72423921725684,-1.0,-1.0,-1.0,0.0,0.0
1802,58.99,36.679,42.6,5.76731,264.0024935947436,-1.0,-1.0,-1.0,0.0,0.0
1803,41.3,13.013,122.5,4.84021,246.11936613742293,-1.0,-1.0,-1.0,0.0,0.0
1804,32.96,54.93,26.9,5.77028,103.90179121169602,-1.0,-1.0,-1.0,0.0,0.0
1805,30.23,4.619,90.0,4.70889,99.50619080421423,-1.0,-1.0,-1.0,0.0,0.0
1806,53.21,14.0,158.2,5.58305,95.88202583007656,-1.0,-1.0,-1.0,0.0,0.0
1807,35.67,2.0,120.0,5.79012,188.95082952970657,-1.0,-1.0,-1.0,0.0,0.0
1808,13.85,13.013,57.5,4.3277,185.40694978196277,-1.0,-1.0,-1.0,0.0,0.0
1809,41.11,2.0,120.0,4.63752,261.6698389815193,-1.0,-1.0,-1.0,0.0,0.0
1810,33.21,21.071,55.3,5.61864,261.57101772246443,-1.0,-1.0,-1.0,0.0,0.0
1811,46.45,3.055,109.1,5.90649,226.35074256118028,-1.0,-1.0,-1.0,0.0,0.0
1812,42.51,26.0,60.0,5.17762,232.04692524982465,-1.0,-1.0,-1.0,0.0,0.0
1813,35.08,35.005,0.9,3.69459,93.71716995000828,-1.0,-1.0,-1.0,0.0,0.0
1814,47.26,8.327,103.9,5.65334,192.9196697194866,-1.0,-1.0,-1.0,0.0,0.0
1815,38.25,16.371,12.2,5.915,191.0969765085925,-1.0,-1.0,-1.0,0.0,0.0
1816,48.07,32.187,6.2,5.78224,239.17770810005888,-1.0,-1.0,-1.0,0.0,0.0
1817,38.59,4.163,76.1,5.90641,197.40827457892343,-1.0,-1.0,-1.0,0.0,0.0
1818,31.18,2.0,120.0,4.73453,199.477079336691,-1.0,-1.0,-1.0,0.0,0.0
1819,44.62,4.0,60.0,5.29564,197.7691516698989,-1.0,-1.0,-1.0,0.0,0.0
1820,7.71,13.317,85.7,5.69117,204.87645862993972,-1.0,-1.0,-1.0,0.0,0.0
1821,54.08,2.0,120.0,5.59559,210.30335206779432,-1.0,-1.0,-1.0,0.0,0.0
1822,49.9,14.0,60.0,5.87252,236.97881620542395,-1.0,-1.0,-1.0,0.0,0.0
1823,18.72,24.028,117.2,4.29632,235.57794365852564,-1.0,-1.0,-1.0,0.0,0.0
1824,41.1,10.263,107.0,5.80343,73.60157004384281,-1.0,-1.0,-1.0,0.0,0.0
1825,15.13,27.056,56.3,5.88623,76.23320621599906,-1.0,-1.0,-1.0,0.0,0.0
1826,29.5,6.0,60.0,5.90578,71.17846140368636,-1.0,-1.0,-1.0,0.0,0.0
1827,51.44,30.616,148.1,5.91546,59.881970120122276,-1.0,-1.0,-1.0,0.0,0.0
1828,43.59,1.155,150.0,5.66663,196.47869431384632,-1.0,-1.0,-1.0,0.0,0.0
1829,35.83,9.165,49.1,5.87439,198.7012921981925,-1.0,-1.0,-1.0,0.0,0.0
1830,25.54,12.22,130.9,5.9097,215.57380464713103,-1.0,-1.0,-1.0,0.0,0.0
1831,38.3,7.024,175.3,5.37874,201.0719822528501,-1.0,-1.0,-1.0,0.0,0.0
1832,13.32,13.614,77.3,5.91931,110.92721392646173,-1.0,-1.0,-1.0,0.0,0.0
1833,13.32,19.079,5.2,5.39925,101.22784485794075,-1.0,-1.0,-1.0,0.0,0.0
1834,37.91,21.385,169.1,4.79936,112.69303776946195,-1.0,-1.0,-1.0,0.0,0.0
1835,40.97,13.614,102.7,5.3351,177.58527590594724,-1.0,-1.0,-1.0,0.0,0.0
1836,27.1,19.425,48.0,5.84038,169.89744865024534,-1.0,-1.0,-1.0,0.0,0.0
1837,59.15,5.292,19.1,5.66947,197.01277115015816,-1.0,-1.0,-1.0,0.0,0.0
1838,33.56,31.005,159.3,4.48145,58.85544991511515,-1.0,-1.0,-1.0,0.0,0.0
1839,57.52,3.464,30.0,5.7886,248.37187949146428,-1.0,-1.0,-1.0,0.0,0.0
1840,42.87,7.024,115.3,5.90245,240.3810152224287,-1.0,-1.0,-1.0,0.0,0.0
1841,59.24,25.06,64.0,3.6633,246.69039299431915,-1.0,-1.0,-1.0,0.0,0.0
1842,34.52,13.614,137.3,5.84031,187.6939766192403,-1.0,-1.0,-1.0,0.0,0.0
1843,59.85,6.928,30.0,4.44599,263.33731364382845,-1.0,-1.0,-1.0,0.0,0.0
1844,28.87,5.033,173.4,5.84567,262.8324775865143,-1.0,-1.0,-1.0,0.0,0.0
1845,44.45,18.583,83.8,5.87332,152.54336219814482,-1.0,-1.0,-1.0,0.0,0.0
1846,46.42,12.49,136.1,5.70388,162.9400382400802,-1.0,-1.0,-1.0,0.0,0.0
1847,49.56,15.144,22.4,4.76818,197.53253669377048,-1.0,-1.0,-1.0,0.0,0.0
1848,34.38,17.01,79.8,5.33614,270.40883269318624,-1.0,-1.0,-1.0,0.0,0.0
1849,27.81,31.39,162.9,4.49438,283.37023391746374,-1.0,-1.0,-1.0,0.0,0.0
1850,27.81,15.011,117.8,5.2333,278.81748206033944,-1.0,-1.0,-1.0,0.0,0.0
1851,37.37,10.583,139.1,5.81145,251.63672366922833,-1.0,-1.0,-1.0,0.0,0.0
1852,57.71,13.317,34.3,4.6833,254.76967466299206,-1.0,-1.0,-1.0,0.0,0.0
1853,42.51,37.363,172.0,5.8825,254.25188100120647,-1.0,-1.0,-1.0,0.0,0.0
1854,59.05,25.325,9.2,5.45565,151.47507929355666,-1.0,-1.0,-1.0,0.0,0.0
1855,13.48,3.055,70.9,4.18241,220.9742691359554,-1.0,-1.0,-1.0,0.0,0.0
1856,36.75,17.088,125.8,4.50769,228.34131221383305,-1.0,-1.0,-1.0,0.0,0.0
1857,39.83,10.392,150.0,5.48983,197.04058597266783,-1.0,-1.0,-1.0,0.0,0.0
1858,50.27,42.063,56.9,4.77566,210.74358501372836,-1.0,-1.0,-1.0,0.0,0.0
1859,49.15,9.866,95.8,5.83436,140.9568722772345,-1.0,-1.0,-1.0,0.0,0.0
1860,26.98,8.083,30.0,5.76318,144.8979649811357,-1.0,-1.0,-1.0,0.0,0.0
1861,23.09,10.0,180.0,4.41519,221.59982866539391,-1.0,-1.0,-1.0,0.0,0.0
1862,43.68,3.464,150.0,5.68036,136.22550973518915,-1.0,-1.0,-1.0,0.0,0.0
1863,17.33,22.0,120.0,5.23863,66.7481337836136,-1.0,-1.0,-1.0,0.0,0.0
1864,46.89,18.903,42.2,4.69042,59.74540437332612,-1.0,-1.0,-1.0,0.0,0.0
1865,44.78,66.01,179.0,5.86483,274.33354983579295,-1.0,-1.0,-1.0,0.0,0.0
1866,36.29,3.055,49.1,5.88344,260.8829968822213,-1.0,-1.0,-1.0,0.0,0.0
1867,53.82,15.011,90.0,4.07528,86.66269602409075,-1.0,-1.0,-1.0,0.0,0.0
1868,8.24,15.535,15.1,3.87902,88.58306648962463,-1.0,-1.0,-1.0,0.0,0.0
1869,8.24,21.385,169.1,4.71943,80.91419063863428,-1.0,-1.0,-1.0,0.0,0.0
1870,44.06,6.429,141.0,5.51724,79.99427521432509,-1.0,-1.0,-1.0,0.0,0.0
1871,43.33,16.773,146.6,4.84645,284.7619987828894,-1.0,-1.0,-1.0,0.0,0.0
1872,22.78,21.939,90.0,5.87039,266.80975155039346,-1.0,-1.0,-1.0,0.0,0.0
1873,44.06,24.685,46.5,5.63077,270.58564628444645,-1.0,-1.0,-1.0,0.0,0.0
1874,50.1,2.0,120.0,5.72039,261.3997403508799,-1.0,-1.0,-1.0,0.0,0.0
1875,44.66,19.079,174.8,5.89283,245.51697633626438,-1.0,-1.0,-1.0,0.0,0.0
1876,54.57,11.719,80.2,5.88122,109.52062827112437,-1.0,-1.0,-1.0,0.0,0.0
1877,51.45,11.136,8.9,5.55595,114.62651884204347,-1.0,-1.0,-1.0,0.0,0.0
1878,38.96,14.742,18.3,3.47322,257.1212027217083,-1.0,-1.0,-1.0,0.0,0.0
1879,47.57,16.042,55.9,4.24713,138.39870894894167,-1.0,-1.0,-1.0,0.0,0.0
1880,43.66,15.62,146.3,5.47573,129.93892648556258,-1.0,-1.0,-1.0,0.0,0.0
1881,41.14,18.583,83.8,3.27415,103.29995166736389,-1.0,-1.0,-1.0,0.0,0.0
1882,40.26,1.155,150.0,5.27364,107.04989372738628,-1.0,-1.0,-1.0,0.0,0.0
1883,22.68,13.317,132.5,5.76198,112.56768208359107,-1.0,-1.0,-1.0,0.0,0.0
1884,45.83,22.03,84.8,5.84908,139.16868218646215,-1.0,-1.0,-1.0,0.0,0.0
1885,58.03,28.868,150.0,5.67417,135.04309615320128,-1.0,-1.0,-1.0,0.0,0.0
1886,58.03,19.009,118.3,5.49451,137.57488169204262,-1.0,-1.0,-1.0,0.0,0.0
1887,36.19,48.263,13.1,4.4443,115.26932351224669,-1.0,-1.0,-1.0,0.0,0.0
1888,58.45,30.089,175.6,5.11726,174.8608255786773,-1.0,-1.0,-1.0,0.0,0.0
1889,55.41,7.572,142.4,5.80638,195.34896272325844,-1.0,-1.0,-1.0,0.0,0.0
1890,39.42,10.392,30.0,5.44466,257.6053503072809,-1.0,-1.0,-1.0,0.0,0.0
1891,29.36,29.866,80.4,4.42044,155.2691435211924,-1.0,-1.0,-1.0,0.0,0.0
1892,38.99,6.429,158.9,4.93815,143.5712660001538,-1.0,-1.0,-1.0,0.0,0.0
1893,38.09,24.249,171.8,4.13085,70.10662317687715,-1.0,-1.0,-1.0,0.0,0.0
1894,38.09,16.773,33.4,5.7447,63.378967768575016,-1.0,-1.0,-1.0,0.0,0.0
1895,56.38,20.817,76.1,5.64924,74.55987094028528,-1.0,-1.0,-1.0,0.0,0.0
1896,48.36,18.475,150.0,5.84496,80.28679676070998,-1.0,-1.0,-1.0,0.0,0.0
1897,51.68,44.467,31.3,5.85988,148.55853877672016,-1.0,-1.0,-1.0,0.0,0.0
1898,50.24,11.136,128.9,5.16552,278.75982558770505,-1.0,-1.0,-1.0,0.0,0.0
1899,35.0,52.115,34.4,5.12171,298.3302145558399,-1.0,-1.0,-1.0,0.0,0.0
1900,59.03,7.211,133.9,5.87799,191.62653252989278,-1.0,-1.0,-1.0,0.0,0.0
1901,30.79,9.165,10.9,5.10221,193.81681067041305,-1.0,-1.0,-1.0,0.0,0.0
1902,28.86,16.773,86.6,3.82659,228.98026813828542,-1.0,-1.0,-1.0,0.0,0.0
1903,48.23,5.292,100.9,5.74427,236.83778299004732,-1.0,-1.0,-1.0,0.0,0.0
1904,21.02,5.292,40.9,5.73005,261.7895251039001,-1.0,-1.0,-1.0,0.0,0.0
1905,59.65,11.015,123.0,5.46446,260.68172813406073,-1.0,-1.0,-1.0,0.0,0.0
1906,30.56,7.024,55.3,5.79177,221.78194347695398,-1.0,-1.0,-1.0,0.0,0.0
1907,36.3,17.474,166.6,5.83014,242.9160556005533,-1.0,-1.0,-1.0,0.0,0.0
1908,25.77,17.088,174.2,4.72512,162.88804379997956,-1.0,-1.0,-1.0,0.0,0.0
1909,59.16,36.056,166.1,5.5544,60.75570906362403,-1.0,-1.0,-1.0,0.0,0.0
1910,59.16,36.074,3.7,5.91689,51.066996875357795,-1.0,-1.0,-1.0,0.0,0.0
