,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Rebuild_len,Junction,Prox_par,Void,Void_Parameter
798,10.59,19.079,65.2,5.845,127.6136606980623,-1.0,-1.0,-1.0,-1.0,0.0,0.0
799,20.79,4.619,150.0,5.72111,137.30174249397425,-1.0,-1.0,-1.0,-1.0,0.0,0.0
800,57.19,21.939,30.0,5.87676,522.2975238922261,-1.0,-1.0,-1.0,-1.0,0.0,0.0
801,59.51,3.464,90.0,5.89823,58.04086092579021,-1.0,-1.0,-1.0,-1.0,0.0,0.0
802,47.62,18.583,36.2,5.70233,70.62476633265555,-1.0,-1.0,-1.0,-1.0,0.0,0.0
803,57.49,32.187,135.6,3.98759,48.00530713136396,-1.0,-1.0,-1.0,-1.0,0.0,0.0
804,59.85,10.583,100.9,4.47145,175.1364272876811,-1.0,-1.0,-1.0,-1.0,0.0,0.0
805,59.85,10.583,79.1,5.36562,176.89161967331054,-1.0,-1.0,-1.0,-1.0,0.0,0.0
806,48.72,4.0,180.0,5.60596,181.71970450281475,-1.0,-1.0,-1.0,-1.0,0.0,0.0
807,57.63,8.718,143.4,5.52615,119.61394452805645,-1.0,-1.0,-1.0,-1.0,0.0,0.0
808,49.08,17.01,79.8,5.86669,144.69660196858052,-1.0,-1.0,-1.0,-1.0,0.0,0.0
809,59.16,48.0,180.0,4.20975,130.7960417084565,-1.0,-1.0,-1.0,-1.0,0.0,0.0
810,39.31,16.653,43.9,5.77627,266.7059934882834,-1.0,-1.0,-1.0,-1.0,0.0,0.0
811,57.02,13.115,52.4,5.87414,118.51765550720935,-1.0,-1.0,-1.0,-1.0,0.0,0.0
812,47.96,46.058,2.9,4.80607,151.5610863863609,-1.0,-1.0,-1.0,-1.0,0.0,0.0
813,49.81,7.024,124.7,4.74474,124.06645387980485,-1.0,-1.0,-1.0,-1.0,0.0,0.0
814,33.96,16.653,16.1,4.10519,119.83487858834444,-1.0,-1.0,-1.0,-1.0,0.0,0.0
815,31.11,16.371,107.8,5.75406,120.0673354323514,-1.0,-1.0,-1.0,-1.0,0.0,0.0
816,55.81,44.242,174.0,5.79643,198.01148171501026,-1.0,-1.0,-1.0,-1.0,0.0,0.0
817,31.24,15.874,79.1,5.37715,262.32965491308875,-1.0,-1.0,-1.0,-1.0,0.0,0.0
818,15.1,9.866,144.2,5.70098,250.83409226887343,-1.0,-1.0,-1.0,-1.0,0.0,0.0
819,49.71,24.0,60.0,5.90874,648.2787391151011,-1.0,-1.0,-1.0,-1.0,0.0,0.0
820,42.54,26.102,136.7,5.91651,674.2399678185465,-1.0,-1.0,-1.0,-1.0,0.0,0.0
821,29.43,19.287,81.1,5.17772,111.09362926784468,-1.0,-1.0,-1.0,-1.0,0.0,0.0
822,46.13,16.371,167.8,5.84051,99.66314606687155,-1.0,-1.0,-1.0,-1.0,0.0,0.0
823,46.21,37.22,6.2,5.75969,113.99012171833691,-1.0,-1.0,-1.0,-1.0,0.0,0.0
824,30.17,23.438,159.8,5.22589,189.13315020355458,-1.0,-1.0,-1.0,-1.0,0.0,0.0
825,10.72,28.355,17.8,5.57938,140.87860854218772,-1.0,-1.0,-1.0,-1.0,0.0,0.0
826,55.62,12.0,60.0,5.69831,124.24008018609396,-1.0,-1.0,-1.0,-1.0,0.0,0.0
827,56.83,12.22,130.9,5.63081,122.33468344121808,-1.0,-1.0,-1.0,-1.0,0.0,0.0
828,31.87,11.136,111.0,5.88585,118.47255459587191,-1.0,-1.0,-1.0,-1.0,0.0,0.0
829,22.31,19.079,65.2,5.79796,120.3189536595658,-1.0,-1.0,-1.0,-1.0,0.0,0.0
830,22.34,10.583,139.1,5.86786,282.0107760617394,-1.0,-1.0,-1.0,-1.0,0.0,0.0
831,22.34,8.327,16.1,4.02482,289.83278179824373,-1.0,-1.0,-1.0,-1.0,0.0,0.0
832,43.23,11.547,30.0,3.84007,274.6268310486791,-1.0,-1.0,-1.0,-1.0,0.0,0.0
833,21.53,6.11,10.9,4.88096,275.60893950432103,-1.0,-1.0,-1.0,-1.0,0.0,0.0
834,30.27,5.033,66.6,5.39808,238.28817744913164,-1.0,-1.0,-1.0,-1.0,0.0,0.0
835,42.29,5.291,139.1,5.56213,234.2057585531691,-1.0,-1.0,-1.0,-1.0,0.0,0.0
836,16.59,7.211,73.9,5.62258,123.65363218914614,-1.0,-1.0,-1.0,-1.0,0.0,0.0
837,47.1,20.785,150.0,5.52879,136.4172597219176,-1.0,-1.0,-1.0,-1.0,0.0,0.0
838,45.67,12.0,120.0,5.87248,134.29393387535526,-1.0,-1.0,-1.0,-1.0,0.0,0.0
839,50.84,18.903,17.8,5.55059,138.87224636067052,-1.0,-1.0,-1.0,-1.0,0.0,0.0
840,37.91,16.166,68.2,3.7597,141.4724382157734,-1.0,-1.0,-1.0,-1.0,0.0,0.0
841,18.31,34.117,134.7,5.91937,128.6281396364401,-1.0,-1.0,-1.0,-1.0,0.0,0.0
842,56.87,8.083,90.0,5.80079,211.197990629341,-1.0,-1.0,-1.0,-1.0,0.0,0.0
843,32.34,15.1,53.4,5.91289,195.84977003550603,-1.0,-1.0,-1.0,-1.0,0.0,0.0
844,44.51,34.176,125.8,5.33705,226.94604840886888,-1.0,-1.0,-1.0,-1.0,0.0,0.0
845,56.71,3.055,130.9,5.64108,323.10574076792716,-1.0,-1.0,-1.0,-1.0,0.0,0.0
846,17.83,4.0,60.0,5.14239,179.45909479110955,-1.0,-1.0,-1.0,-1.0,0.0,0.0
847,23.51,17.088,174.2,5.45493,101.21666008542049,-1.0,-1.0,-1.0,-1.0,0.0,0.0
848,56.11,3.055,49.1,5.8537,181.5946321328974,-1.0,-1.0,-1.0,-1.0,0.0,0.0
849,54.06,6.0,60.0,5.55091,245.96389061762636,-1.0,-1.0,-1.0,-1.0,0.0,0.0
850,50.51,36.166,174.5,2.93934,149.9381653701042,-1.0,-1.0,-1.0,-1.0,0.0,0.0
851,24.77,7.211,13.9,5.90642,112.04670770283047,-1.0,-1.0,-1.0,-1.0,0.0,0.0
852,57.18,43.879,16.8,5.7655,307.2905724759734,-1.0,-1.0,-1.0,-1.0,0.0,0.0
853,36.11,21.385,169.1,5.53357,550.9883228106657,-1.0,-1.0,-1.0,-1.0,0.0,0.0
854,42.46,2.0,120.0,5.80973,179.93372373975419,-1.0,-1.0,-1.0,-1.0,0.0,0.0
855,13.33,21.166,139.1,4.30911,158.1756119810705,-1.0,-1.0,-1.0,-1.0,0.0,0.0
856,13.33,19.009,1.7,3.85992,175.91209716206717,-1.0,-1.0,-1.0,-1.0,0.0,0.0
857,51.58,36.715,22.2,4.58222,179.0560073842889,-1.0,-1.0,-1.0,-1.0,0.0,0.0
858,39.93,9.165,130.9,5.76232,183.44605740740178,-1.0,-1.0,-1.0,-1.0,0.0,0.0
859,47.16,29.052,176.6,5.27415,142.55456866479486,-1.0,-1.0,-1.0,-1.0,0.0,0.0
860,37.02,22.271,8.9,5.86781,190.14296394762678,-1.0,-1.0,-1.0,-1.0,0.0,0.0
861,37.64,8.327,163.9,5.76432,235.42457226655523,-1.0,-1.0,-1.0,-1.0,0.0,0.0
862,59.45,3.055,49.1,4.39463,252.25632306203445,-1.0,-1.0,-1.0,-1.0,0.0,0.0
863,41.47,2.0,60.0,5.71509,131.55977298015875,-1.0,-1.0,-1.0,-1.0,0.0,0.0
864,51.03,11.372,14.7,5.67916,138.41857912960583,-1.0,-1.0,-1.0,-1.0,0.0,0.0
865,56.46,20.232,92.8,4.78153,266.2060804744802,-1.0,-1.0,-1.0,-1.0,0.0,0.0
866,51.26,11.719,39.8,5.69301,285.856515513829,-1.0,-1.0,-1.0,-1.0,0.0,0.0
867,30.32,4.163,136.1,4.4539,194.21535711853028,-1.0,-1.0,-1.0,-1.0,0.0,0.0
868,54.21,1.155,30.0,3.47145,195.0539796304573,-1.0,-1.0,-1.0,-1.0,0.0,0.0
869,40.21,41.328,7.2,5.79953,150.19823049775528,-1.0,-1.0,-1.0,-1.0,0.0,0.0
870,55.51,7.211,46.1,5.73097,137.18485424391199,-1.0,-1.0,-1.0,-1.0,0.0,0.0
871,50.23,9.165,10.9,4.96033,138.95931985227045,-1.0,-1.0,-1.0,-1.0,0.0,0.0
872,36.19,38.07,176.5,3.08942,267.7482334666867,-1.0,-1.0,-1.0,-1.0,0.0,0.0
873,50.77,4.619,150.0,5.85541,196.52963263734435,-1.0,-1.0,-1.0,-1.0,0.0,0.0
874,34.44,15.011,30.0,3.62589,247.76511822711345,-1.0,-1.0,-1.0,-1.0,0.0,0.0
875,38.42,5.033,113.4,5.87857,84.03390294863979,-1.0,-1.0,-1.0,-1.0,0.0,0.0
876,36.67,6.429,39.0,5.90947,90.42775132902312,-1.0,-1.0,-1.0,-1.0,0.0,0.0
877,43.35,23.692,87.6,5.83237,151.99091047678598,-1.0,-1.0,-1.0,-1.0,0.0,0.0
878,44.37,6.429,141.0,3.80908,144.67542727685085,-1.0,-1.0,-1.0,-1.0,0.0,0.0
879,55.78,22.121,6.0,5.05464,142.32488425975836,-1.0,-1.0,-1.0,-1.0,0.0,0.0
880,43.49,4.619,90.0,5.88344,166.00831684473317,-1.0,-1.0,-1.0,-1.0,0.0,0.0
881,27.65,23.861,22.8,5.85717,154.4717747970066,-1.0,-1.0,-1.0,-1.0,0.0,0.0
882,27.65,31.39,162.9,5.69819,155.78264673100443,-1.0,-1.0,-1.0,-1.0,0.0,0.0
883,36.18,34.487,170.4,5.68148,170.94697720010717,-1.0,-1.0,-1.0,-1.0,0.0,0.0
884,44.27,29.866,39.6,5.86627,183.16118029092468,-1.0,-1.0,-1.0,-1.0,0.0,0.0
885,42.8,5.292,160.9,5.91325,308.6951606281887,-1.0,-1.0,-1.0,-1.0,0.0,0.0
886,59.89,4.619,30.0,5.90387,310.9214976497112,-1.0,-1.0,-1.0,-1.0,0.0,0.0
887,35.32,2.0,180.0,4.09432,195.15870004785955,-1.0,-1.0,-1.0,-1.0,0.0,0.0
888,55.86,27.056,56.3,5.80616,91.0403850881724,-1.0,-1.0,-1.0,-1.0,0.0,0.0
889,47.8,16.0,180.0,5.85664,97.3484872592121,-1.0,-1.0,-1.0,-1.0,0.0,0.0
890,58.08,33.843,12.8,5.7502,169.87304139498823,-1.0,-1.0,-1.0,-1.0,0.0,0.0
891,34.37,28.844,13.9,5.77212,625.1821780834039,-1.0,-1.0,-1.0,-1.0,0.0,0.0
892,42.75,40.067,161.5,5.86276,88.9385087247988,-1.0,-1.0,-1.0,-1.0,0.0,0.0
893,54.54,18.33,70.9,3.58313,265.67370125501384,-1.0,-1.0,-1.0,-1.0,0.0,0.0
894,22.22,4.619,150.0,5.90297,276.9704471921283,-1.0,-1.0,-1.0,-1.0,0.0,0.0
895,28.03,1.155,90.0,5.90833,242.82185624058073,-1.0,-1.0,-1.0,-1.0,0.0,0.0
896,20.01,27.592,19.6,4.9994,247.17065051619363,-1.0,-1.0,-1.0,-1.0,0.0,0.0
897,52.98,10.0,120.0,5.2811,250.4896639303474,-1.0,-1.0,-1.0,-1.0,0.0,0.0
898,50.16,1.155,90.0,5.91407,196.7088016851982,-1.0,-1.0,-1.0,-1.0,0.0,0.0
899,33.57,9.866,24.2,5.8523,203.70374605765838,-1.0,-1.0,-1.0,-1.0,0.0,0.0
900,58.02,36.019,143.6,5.05602,201.16857906310653,-1.0,-1.0,-1.0,-1.0,0.0,0.0
901,56.25,2.0,60.0,5.79696,487.6786071771921,-1.0,-1.0,-1.0,-1.0,0.0,0.0
902,56.68,17.436,96.6,3.34786,500.63827022826536,-1.0,-1.0,-1.0,-1.0,0.0,0.0
903,47.44,6.429,81.1,5.85164,144.131505160143,-1.0,-1.0,-1.0,-1.0,0.0,0.0
904,55.58,4.619,150.0,5.45847,143.78007510738755,-1.0,-1.0,-1.0,-1.0,0.0,0.0
905,46.68,26.907,134.9,4.2435,234.9838776325509,-1.0,-1.0,-1.0,-1.0,0.0,0.0
906,10.92,36.679,17.4,5.75659,258.2727832659862,-1.0,-1.0,-1.0,-1.0,0.0,0.0
907,56.87,6.928,150.0,5.59726,107.51364791046583,-1.0,-1.0,-1.0,-1.0,0.0,0.0
908,31.36,13.317,25.7,5.45797,108.22258786061906,-1.0,-1.0,-1.0,-1.0,0.0,0.0
909,54.47,12.49,103.9,4.95075,426.2280637550004,-1.0,-1.0,-1.0,-1.0,0.0,0.0
910,42.09,15.011,30.0,3.9498,411.3756579224098,-1.0,-1.0,-1.0,-1.0,0.0,0.0
911,42.09,17.01,178.1,5.90904,402.9359629549671,-1.0,-1.0,-1.0,-1.0,0.0,0.0
912,42.09,20.232,32.8,3.73528,392.810196033459,-1.0,-1.0,-1.0,-1.0,0.0,0.0
913,44.83,5.033,66.6,5.79817,482.9282542154004,-1.0,-1.0,-1.0,-1.0,0.0,0.0
914,33.78,6.0,180.0,4.35471,485.59375387643064,-1.0,-1.0,-1.0,-1.0,0.0,0.0
915,55.5,23.58,107.3,4.03854,107.39602009400737,-1.0,-1.0,-1.0,-1.0,0.0,0.0
916,32.15,15.011,177.8,5.29855,98.70411210514709,-1.0,-1.0,-1.0,-1.0,0.0,0.0
917,48.38,48.539,14.5,5.90756,180.06249027521199,-1.0,-1.0,-1.0,-1.0,0.0,0.0
918,48.38,14.048,64.7,5.8742,220.95713035432195,-1.0,-1.0,-1.0,-1.0,0.0,0.0
919,29.04,24.685,166.5,5.4143,513.6320492527716,-1.0,-1.0,-1.0,-1.0,0.0,0.0
920,60.16,7.024,64.7,5.62453,689.4995116455176,-1.0,-1.0,-1.0,-1.0,0.0,0.0
921,18.55,11.719,140.2,5.90786,698.5948703272664,-1.0,-1.0,-1.0,-1.0,0.0,0.0
922,59.83,22.03,24.8,5.08533,702.4942324962316,-1.0,-1.0,-1.0,-1.0,0.0,0.0
923,25.26,8.327,103.9,5.77242,285.351574326306,-1.0,-1.0,-1.0,-1.0,0.0,0.0
924,6.46,15.535,15.1,5.35072,282.4771422625656,-1.0,-1.0,-1.0,-1.0,0.0,0.0
925,47.16,13.317,94.3,5.73287,301.29269019778786,-1.0,-1.0,-1.0,-1.0,0.0,0.0
926,46.39,9.165,49.1,5.8439,315.4160269706334,-1.0,-1.0,-1.0,-1.0,0.0,0.0
927,31.04,21.166,79.1,5.64363,87.8023875930835,-1.0,-1.0,-1.0,-1.0,0.0,0.0
928,45.86,20.0,120.0,5.0749,81.30981387111092,-1.0,-1.0,-1.0,-1.0,0.0,0.0
929,10.52,24.576,99.4,5.81958,463.3994774661543,-1.0,-1.0,-1.0,-1.0,0.0,0.0
930,10.52,10.0,60.0,5.90072,440.73037982444123,-1.0,-1.0,-1.0,-1.0,0.0,0.0
931,50.86,11.136,8.9,4.76093,476.95278717061797,-1.0,-1.0,-1.0,-1.0,0.0,0.0
932,31.92,7.024,64.7,5.89921,46.42289211966941,-1.0,-1.0,-1.0,-1.0,0.0,0.0
933,56.25,49.692,147.7,5.87442,28.912364440666252,-1.0,-1.0,-1.0,-1.0,0.0,0.0
934,59.89,5.291,19.1,5.9109,318.96429194473524,-1.0,-1.0,-1.0,-1.0,0.0,0.0
935,37.83,15.1,173.4,5.90989,297.67951981665294,-1.0,-1.0,-1.0,-1.0,0.0,0.0
936,37.83,26.458,139.1,5.22007,294.89082982045176,-1.0,-1.0,-1.0,-1.0,0.0,0.0
937,49.41,29.462,148.1,5.8001,441.69551332135205,-1.0,-1.0,-1.0,-1.0,0.0,0.0
938,30.31,1.155,90.0,5.78135,203.7217552679029,-1.0,-1.0,-1.0,-1.0,0.0,0.0
939,45.6,12.055,5.5,5.7025,261.3607127276526,-1.0,-1.0,-1.0,-1.0,0.0,0.0
940,36.6,8.327,136.1,5.8913,296.5246736515468,-1.0,-1.0,-1.0,-1.0,0.0,0.0
941,27.61,15.621,153.7,5.54735,688.496803894612,-1.0,-1.0,-1.0,-1.0,0.0,0.0
942,35.62,40.067,3.3,5.29445,58.076459108081885,-1.0,-1.0,-1.0,-1.0,0.0,0.0
943,54.62,2.309,150.0,5.4587,149.51756386114783,-1.0,-1.0,-1.0,-1.0,0.0,0.0
944,50.5,33.307,163.9,5.43168,157.03754010496368,-1.0,-1.0,-1.0,-1.0,0.0,0.0
945,58.82,15.535,104.9,5.88219,94.45181207270988,-1.0,-1.0,-1.0,-1.0,0.0,0.0
946,48.64,11.136,51.1,5.85467,102.66974214894002,-1.0,-1.0,-1.0,-1.0,0.0,0.0
947,43.71,5.292,40.9,4.83298,88.19915746403849,-1.0,-1.0,-1.0,-1.0,0.0,0.0
948,32.29,9.452,42.2,5.80583,479.67462740913146,-1.0,-1.0,-1.0,-1.0,0.0,0.0
949,11.56,18.475,150.0,5.41391,489.4711813523302,-1.0,-1.0,-1.0,-1.0,0.0,0.0
950,35.03,1.155,30.0,5.89941,322.3346911339279,-1.0,-1.0,-1.0,-1.0,0.0,0.0
951,56.2,17.243,50.4,5.79803,222.1465568947388,-1.0,-1.0,-1.0,-1.0,0.0,0.0
952,46.36,16.042,4.1,5.79182,218.8064663193326,-1.0,-1.0,-1.0,-1.0,0.0,0.0
953,46.36,10.583,40.9,5.92189,235.08288996291122,-1.0,-1.0,-1.0,-1.0,0.0,0.0
954,39.91,10.263,167.0,5.6468,239.01032306126652,-1.0,-1.0,-1.0,-1.0,0.0,0.0
955,34.41,19.287,39.0,5.87283,108.36836381583383,-1.0,-1.0,-1.0,-1.0,0.0,0.0
956,54.62,99.136,177.0,5.41093,217.70370821892072,-1.0,-1.0,-1.0,-1.0,0.0,0.0
957,50.3,2.309,150.0,5.86436,147.15039209787736,-1.0,-1.0,-1.0,-1.0,0.0,0.0
958,50.3,3.464,150.0,5.75023,149.53980709304756,-1.0,-1.0,-1.0,-1.0,0.0,0.0
959,21.55,18.583,96.2,5.85837,314.1033814188516,-1.0,-1.0,-1.0,-1.0,0.0,0.0
960,35.51,6.0,180.0,5.81616,304.1146605921266,-1.0,-1.0,-1.0,-1.0,0.0,0.0
961,49.0,54.197,4.9,5.41787,58.46001231897591,-1.0,-1.0,-1.0,-1.0,0.0,0.0
962,51.45,2.0,60.0,5.91136,704.3674225708116,-1.0,-1.0,-1.0,-1.0,0.0,0.0
963,49.63,10.583,40.9,5.00587,697.6823312814713,-1.0,-1.0,-1.0,-1.0,0.0,0.0
965,30.17,9.866,155.8,4.91294,200.97202256592382,-1.0,-1.0,-1.0,-1.0,0.0,0.0
966,35.03,1.155,30.0,5.89941,326.2516649504108,-1.0,-1.0,-1.0,-1.0,0.0,0.0
967,29.44,34.641,150.0,5.75325,561.1375694691224,-1.0,-1.0,-1.0,-1.0,0.0,0.0
968,12.13,25.534,48.3,4.22027,536.8449586307559,-1.0,-1.0,-1.0,-1.0,0.0,0.0
969,59.7,15.875,139.1,5.89842,92.64125195414438,-1.0,-1.0,-1.0,-1.0,0.0,0.0
970,48.68,10.0,180.0,5.76313,85.37088867187501,-1.0,-1.0,-1.0,-1.0,0.0,0.0
971,38.95,26.23,172.4,5.89896,326.61030282990856,-1.0,-1.0,-1.0,-1.0,0.0,0.0
972,38.95,16.773,146.6,5.66782,300.52622373012105,-1.0,-1.0,-1.0,-1.0,0.0,0.0
973,42.26,1.155,150.0,3.793,104.00573711802495,-1.0,-1.0,-1.0,-1.0,0.0,0.0
974,16.91,20.232,147.2,4.43409,67.27291172483652,-1.0,-1.0,-1.0,-1.0,0.0,0.0
975,38.52,28.868,30.0,5.73091,99.99124754576712,-1.0,-1.0,-1.0,-1.0,0.0,0.0
976,59.73,17.926,33.2,5.30322,75.36020929376292,-1.0,-1.0,-1.0,-1.0,0.0,0.0
977,13.29,10.263,167.0,5.80899,83.17981638326854,-1.0,-1.0,-1.0,-1.0,0.0,0.0
978,49.08,9.165,10.9,5.8564,472.4019154225197,-1.0,-1.0,-1.0,-1.0,0.0,0.0
979,29.08,7.211,166.1,5.68418,204.31600821004056,-1.0,-1.0,-1.0,-1.0,0.0,0.0
980,59.84,8.718,143.4,5.68958,164.74147208705185,-1.0,-1.0,-1.0,-1.0,0.0,0.0
981,59.84,24.194,101.9,5.6616,171.35020825430595,-1.0,-1.0,-1.0,-1.0,0.0,0.0
982,60.46,42.395,7.8,5.87567,190.12145548634243,-1.0,-1.0,-1.0,-1.0,0.0,0.0
983,36.49,5.033,6.6,5.91657,106.24120723782411,-1.0,-1.0,-1.0,-1.0,0.0,0.0
984,10.73,4.619,30.0,5.87926,106.81908491195153,-1.0,-1.0,-1.0,-1.0,0.0,0.0
985,38.6,5.292,139.1,4.86055,269.0573113447672,-1.0,-1.0,-1.0,-1.0,0.0,0.0
986,29.85,6.429,39.0,5.72446,265.2221333285449,-1.0,-1.0,-1.0,-1.0,0.0,0.0
987,29.85,7.211,133.9,5.19296,270.0707071816081,-1.0,-1.0,-1.0,-1.0,0.0,0.0
988,27.2,17.321,150.0,5.59114,316.75803497009434,-1.0,-1.0,-1.0,-1.0,0.0,0.0
989,27.2,35.043,2.8,5.17198,316.7760602494713,-1.0,-1.0,-1.0,-1.0,0.0,0.0
990,43.11,11.135,69.0,4.32653,301.3888441507728,-1.0,-1.0,-1.0,-1.0,0.0,0.0
991,34.27,13.614,77.3,5.68113,279.05084136269784,-1.0,-1.0,-1.0,-1.0,0.0,0.0
992,30.1,8.083,111.8,5.55901,291.15846014043615,-1.0,-1.0,-1.0,-1.0,0.0,0.0
994,59.82,22.539,152.5,5.90602,242.14701679609033,-1.0,-1.0,-1.0,-1.0,0.0,0.0
995,48.5,19.218,171.4,5.8954,237.18379086207824,-1.0,-1.0,-1.0,-1.0,0.0,0.0
996,27.0,52.548,17.9,5.35877,678.5850077077513,-1.0,-1.0,-1.0,-1.0,0.0,0.0
997,53.83,24.249,111.8,5.87726,55.86026912554374,-1.0,-1.0,-1.0,-1.0,0.0,0.0
998,46.36,32.884,19.5,5.86069,40.05842957015544,-1.0,-1.0,-1.0,-1.0,0.0,0.0
999,38.62,8.0,180.0,5.79264,238.1218494136107,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1000,49.67,12.22,70.9,5.73711,117.96164024859816,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1001,51.6,2.0,120.0,4.68373,109.19544327181384,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1002,27.18,4.619,30.0,5.08837,207.2257165756503,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1003,55.78,14.422,166.1,5.88662,170.03020855986426,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1004,40.03,6.429,21.1,4.57398,273.8356688844418,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1005,45.85,20.232,27.2,5.86626,298.35208631351753,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1006,36.6,38.314,156.0,5.11458,111.29352651142783,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1007,16.09,20.0,120.0,5.88359,171.88196328824375,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1008,49.57,33.045,3.0,4.53796,185.43023357706792,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1009,43.71,29.597,24.2,4.94321,218.7650084573172,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1010,43.71,21.071,4.7,5.41289,242.32528588710892,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1011,29.6,15.535,135.1,4.12581,219.6632610299216,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1015,48.93,9.019,116.3,5.88399,91.54145031622843,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1016,56.05,12.0,60.0,5.17415,78.90804973738855,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1017,37.0,17.32,90.0,5.90451,482.3646343696069,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1018,50.35,7.211,46.1,4.7869,466.31862766747525,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1019,46.37,15.011,117.8,5.69948,503.02519014171054,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1020,16.62,9.018,116.3,4.42509,80.7533739962788,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1021,24.62,13.115,67.6,5.7346,70.69489353404308,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1022,42.35,8.0,60.0,5.61756,88.61641837148183,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1023,55.99,22.271,111.0,5.54135,102.8803052945991,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1024,47.04,9.238,90.0,5.83842,131.62808256666713,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1025,47.74,43.19,5.4,4.83408,144.894116898773,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1026,39.59,3.055,49.1,5.88036,98.91106297314548,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1027,50.23,3.055,70.9,3.6103,212.21994486557907,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1028,58.35,21.939,150.0,5.85608,216.54959717700197,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1029,31.67,31.39,77.1,5.86464,241.30960853154355,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1030,20.75,35.852,153.2,5.87881,276.9439637239149,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1031,59.51,14.0,98.2,5.87786,200.565238664968,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1032,52.1,2.0,180.0,5.10896,205.48434102611046,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1033,28.33,6.0,120.0,5.90861,518.9174118628845,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1034,19.55,4.619,30.0,5.71729,513.6326991456763,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1035,12.11,9.452,17.8,5.65047,615.7481042445654,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1036,26.49,9.452,17.8,5.91107,615.7481042445654,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1037,52.22,35.119,4.7,5.22033,101.6451781612397,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1038,50.23,4.0,60.0,5.69105,219.2593942461635,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1039,44.07,18.33,130.9,3.64953,287.868910093557,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1040,36.65,13.317,85.7,5.83296,192.61755703192526,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1041,40.1,25.007,178.7,5.86428,204.5196898951505,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1042,12.31,22.48,11.9,5.88322,178.47128629538943,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1043,12.31,30.616,31.9,5.69252,188.72615456313173,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1044,19.45,7.211,133.9,5.84015,242.26840863038697,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1045,37.35,23.693,32.4,5.7127,247.7930663131019,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1046,57.7,11.135,128.9,3.83859,207.82750206386726,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1047,45.38,2.0,60.0,3.71923,207.90408331679794,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1048,39.27,8.718,36.6,5.642,203.25350521394256,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1049,34.66,31.134,5.3,5.19009,69.41869551902708,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1050,36.72,8.718,83.4,4.44201,456.20623171066427,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1051,20.94,35.043,177.2,5.65411,461.34084102579715,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1052,51.41,33.045,3.0,5.66246,15.633416472742683,8.0,15.443140988426963,2.0,0.7057517858867413,1.0,0.9
1053,39.65,12.166,25.3,2.32635,217.5869685933696,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1054,51.36,2.0,60.0,5.86442,61.57191193859394,-1.0,-1.0,-1.0,-1.0,0.0,0.0
