,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Pred_lenght,Junction,Void,Void_Parameter
278,24.19,15.1,66.6,3.14623,392.6541502940774,-1.0,-1.0,-1.0,0.0,0.0
279,18.65,9.019,116.3,5.85196,382.9093197588786,-1.0,-1.0,-1.0,0.0,0.0
280,54.62,26.102,16.7,5.75257,376.5904827997878,-1.0,-1.0,-1.0,0.0,0.0
281,38.54,9.165,49.1,5.64622,390.95195502465606,-1.0,-1.0,-1.0,0.0,0.0
282,53.8,18.33,10.9,5.13474,387.67548319429704,-1.0,-1.0,-1.0,0.0,0.0
283,21.11,9.866,95.8,5.62944,397.09289613195074,-1.0,-1.0,-1.0,0.0,0.0
284,46.76,38.626,10.3,5.79034,385.66320597596695,-1.0,-1.0,-1.0,0.0,0.0
285,27.48,32.578,142.9,5.91755,388.6451698458149,-1.0,-1.0,-1.0,0.0,0.0
286,46.84,34.02,40.2,5.67758,387.1378719291811,-1.0,-1.0,-1.0,0.0,0.0
287,51.18,12.22,130.9,4.65462,391.51879286967244,-1.0,-1.0,-1.0,0.0,0.0
288,47.0,19.425,168.0,5.53841,376.70567791465317,-1.0,-1.0,-1.0,0.0,0.0
289,12.58,5.291,19.1,4.93679,390.1947247901561,-1.0,-1.0,-1.0,0.0,0.0
290,56.89,43.035,2.3,5.66125,374.3894706319419,-1.0,-1.0,-1.0,0.0,0.0
291,38.54,1.155,30.0,5.8651,387.52546762237233,-1.0,-1.0,-1.0,0.0,0.0
292,10.6,5.292,139.1,5.59775,383.9174852768232,-1.0,-1.0,-1.0,0.0,0.0
293,5.99,4.0,60.0,5.60406,386.55191261640323,-1.0,-1.0,-1.0,0.0,0.0
294,38.35,3.464,30.0,4.48487,386.32223179342515,-1.0,-1.0,-1.0,0.0,0.0
295,49.22,15.875,160.9,5.83916,384.4179647912499,-1.0,-1.0,-1.0,0.0,0.0
296,49.22,34.078,3.9,5.86319,370.5064755997881,-1.0,-1.0,-1.0,0.0,0.0
297,14.6,8.718,143.4,5.78567,379.9153549615353,-1.0,-1.0,-1.0,0.0,0.0
298,14.6,20.133,6.6,5.32964,372.4873805145049,-1.0,-1.0,-1.0,0.0,0.0
299,35.83,26.633,12.5,5.90581,374.0615053804861,-1.0,-1.0,-1.0,0.0,0.0
300,20.81,9.165,70.9,5.72829,384.78116578585406,-1.0,-1.0,-1.0,0.0,0.0
301,21.67,2.0,120.0,5.82026,385.6503338098495,-1.0,-1.0,-1.0,0.0,0.0
302,23.53,8.083,30.0,5.57917,375.80919826547023,-1.0,-1.0,-1.0,0.0,0.0
303,25.23,2.0,180.0,5.80245,384.8540842168358,-1.0,-1.0,-1.0,0.0,0.0
304,51.57,3.055,169.1,5.2353,379.0673589063822,-1.0,-1.0,-1.0,0.0,0.0
305,57.17,27.055,176.3,5.91779,375.0542307352998,-1.0,-1.0,-1.0,0.0,0.0
306,53.44,13.013,177.5,5.54169,379.7294292467132,-1.0,-1.0,-1.0,0.0,0.0
307,44.65,19.079,93.0,4.08362,383.5154636736676,-1.0,-1.0,-1.0,0.0,0.0
308,38.63,7.024,124.7,4.99844,382.71787991561155,-1.0,-1.0,-1.0,0.0,0.0
309,16.79,6.11,49.1,5.69979,383.0162782611262,-1.0,-1.0,-1.0,0.0,0.0
310,31.5,8.0,120.0,5.80523,383.37365443182057,-1.0,-1.0,-1.0,0.0,0.0
311,34.86,34.196,95.0,5.6785,375.954474975783,-1.0,-1.0,-1.0,0.0,0.0
312,26.8,1.155,30.0,4.39973,377.9428600673349,-1.0,-1.0,-1.0,0.0,0.0
313,31.54,8.327,76.1,5.76554,373.01432298052544,-1.0,-1.0,-1.0,0.0,0.0
314,20.44,8.327,136.1,5.81579,371.81159160232755,-1.0,-1.0,-1.0,0.0,0.0
315,20.44,17.01,1.9,5.58587,365.25074767861076,-1.0,-1.0,-1.0,0.0,0.0
316,47.7,11.136,8.9,5.89496,369.385483594733,-1.0,-1.0,-1.0,0.0,0.0
317,29.08,13.317,167.5,5.87887,378.1517191565165,-1.0,-1.0,-1.0,0.0,0.0
318,54.76,6.429,158.9,4.13051,380.85334671085167,-1.0,-1.0,-1.0,0.0,0.0
319,11.78,32.332,150.0,5.86893,365.5505653638691,-1.0,-1.0,-1.0,0.0,0.0
320,9.62,9.165,109.1,5.85311,370.84629488443005,-1.0,-1.0,-1.0,0.0,0.0
321,38.91,16.371,12.2,5.87496,366.8066490924716,-1.0,-1.0,-1.0,0.0,0.0
322,54.06,19.079,93.0,5.9172,379.6603072503652,-1.0,-1.0,-1.0,0.0,0.0
323,39.84,12.22,49.1,5.78084,376.66250578730956,-1.0,-1.0,-1.0,0.0,0.0
324,17.7,29.484,78.3,5.74261,367.1291323140992,-1.0,-1.0,-1.0,0.0,0.0
325,41.83,20.429,141.6,5.90879,365.07311400914864,-1.0,-1.0,-1.0,0.0,0.0
326,33.35,4.163,163.9,5.73842,369.1790849398086,-1.0,-1.0,-1.0,0.0,0.0
327,29.32,17.01,79.8,5.35667,376.3899050411871,-1.0,-1.0,-1.0,0.0,0.0
328,39.48,13.614,162.7,5.88115,374.980602365764,-1.0,-1.0,-1.0,0.0,0.0
329,26.7,23.007,118.6,5.77971,373.35346170953284,-1.0,-1.0,-1.0,0.0,0.0
330,48.2,58.046,10.9,5.52629,359.65500402698973,-1.0,-1.0,-1.0,0.0,0.0
331,54.64,6.928,90.0,5.44426,380.4781135603826,-1.0,-1.0,-1.0,0.0,0.0
332,50.11,10.0,180.0,5.86306,377.8454324855791,-1.0,-1.0,-1.0,0.0,0.0
333,36.0,10.263,13.0,5.69045,377.5176393274607,-1.0,-1.0,-1.0,0.0,0.0
334,47.97,17.436,143.4,5.92121,362.2065705234789,-1.0,-1.0,-1.0,0.0,0.0
335,22.04,17.01,40.2,5.65584,362.6816503146731,-1.0,-1.0,-1.0,0.0,0.0
336,46.91,25.325,9.2,5.83797,367.3285502403132,-1.0,-1.0,-1.0,0.0,0.0
337,46.91,41.053,167.0,5.85471,349.59885702065316,-1.0,-1.0,-1.0,0.0,0.0
338,59.75,16.042,55.9,5.81744,365.1149980627391,-1.0,-1.0,-1.0,0.0,0.0
339,36.62,23.065,124.3,5.27015,365.09369300920565,-1.0,-1.0,-1.0,0.0,0.0
340,15.79,18.583,23.8,5.77208,360.20916133572325,-1.0,-1.0,-1.0,0.0,0.0
341,31.96,9.165,49.1,5.8897,372.6525939795606,-1.0,-1.0,-1.0,0.0,0.0
342,25.72,2.0,120.0,5.83652,374.3298580967829,-1.0,-1.0,-1.0,0.0,0.0
343,24.86,17.776,163.0,5.79264,369.4605047264794,-1.0,-1.0,-1.0,0.0,0.0
344,34.37,12.0,60.0,5.25632,364.33361936833774,-1.0,-1.0,-1.0,0.0,0.0
345,45.78,8.718,96.6,3.67942,366.6213764751964,-1.0,-1.0,-1.0,0.0,0.0
346,20.6,18.903,162.2,5.21751,365.82349823675145,-1.0,-1.0,-1.0,0.0,0.0
347,35.73,36.019,1.8,5.88448,356.6261360626585,-1.0,-1.0,-1.0,0.0,0.0
348,56.66,4.619,90.0,4.0876,374.87894614035133,-1.0,-1.0,-1.0,0.0,0.0
349,58.3,15.144,22.4,5.89413,371.2293671081006,-1.0,-1.0,-1.0,0.0,0.0
350,49.27,33.247,173.0,4.83866,365.28632924205266,-1.0,-1.0,-1.0,0.0,0.0
351,49.27,16.773,33.4,5.83071,352.12561982104955,-1.0,-1.0,-1.0,0.0,0.0
352,16.31,6.11,49.1,5.90339,359.2865503469386,-1.0,-1.0,-1.0,0.0,0.0
353,8.18,18.0,120.0,5.80696,357.84311377573283,-1.0,-1.0,-1.0,0.0,0.0
354,27.34,4.0,60.0,5.2147,361.514092766886,-1.0,-1.0,-1.0,0.0,0.0
355,44.84,17.01,118.1,3.62136,370.52731723578177,-1.0,-1.0,-1.0,0.0,0.0
356,33.75,22.745,14.7,5.74353,365.1929453411657,-1.0,-1.0,-1.0,0.0,0.0
357,33.75,29.28,172.1,4.62418,351.007530319704,-1.0,-1.0,-1.0,0.0,0.0
358,55.73,33.247,113.0,5.82934,372.2316485884746,-1.0,-1.0,-1.0,0.0,0.0
359,32.83,9.866,35.8,5.29761,372.0823715359367,-1.0,-1.0,-1.0,0.0,0.0
360,11.55,4.0,60.0,3.72074,366.81541979721436,-1.0,-1.0,-1.0,0.0,0.0
361,50.8,3.055,169.1,5.86753,366.4997000771342,-1.0,-1.0,-1.0,0.0,0.0
362,51.47,60.011,10.5,3.14607,343.84377798518165,-1.0,-1.0,-1.0,0.0,0.0
363,21.51,24.194,78.1,5.61525,358.0926336824044,-1.0,-1.0,-1.0,0.0,0.0
364,31.19,13.614,162.7,4.00653,355.37125576563255,-1.0,-1.0,-1.0,0.0,0.0
365,12.34,2.0,60.0,5.776,366.0070865107325,-1.0,-1.0,-1.0,0.0,0.0
366,9.46,3.055,130.9,5.86905,365.68678921832685,-1.0,-1.0,-1.0,0.0,0.0
367,32.11,16.773,26.6,5.06504,353.9348019545187,-1.0,-1.0,-1.0,0.0,0.0
368,50.36,31.262,172.6,5.78039,353.6486043454706,-1.0,-1.0,-1.0,0.0,0.0
369,57.17,10.066,126.6,5.76923,363.88349752330674,-1.0,-1.0,-1.0,0.0,0.0
370,57.17,39.463,155.8,5.76807,351.86129324636005,-1.0,-1.0,-1.0,0.0,0.0
371,11.55,2.0,60.0,3.72074,365.3699480206815,-1.0,-1.0,-1.0,0.0,0.0
372,12.34,4.163,76.1,5.84872,364.84804849892015,-1.0,-1.0,-1.0,0.0,0.0
373,27.65,13.013,2.5,5.40186,353.5193490649309,-1.0,-1.0,-1.0,0.0,0.0
374,22.56,33.843,167.2,5.50294,361.00066170929193,-1.0,-1.0,-1.0,0.0,0.0
375,23.39,4.619,150.0,5.90798,354.2016379730169,-1.0,-1.0,-1.0,0.0,0.0
376,13.34,10.066,53.4,4.12667,362.8620673675972,-1.0,-1.0,-1.0,0.0,0.0
377,27.14,31.896,133.6,5.68157,359.4863126127379,-1.0,-1.0,-1.0,0.0,0.0
378,48.95,23.861,15.4,5.84595,355.86162105677255,-1.0,-1.0,-1.0,0.0,0.0
379,19.25,21.166,160.9,5.14764,356.39459933756297,-1.0,-1.0,-1.0,0.0,0.0
380,51.18,19.079,153.0,2.40607,348.29799962917207,-1.0,-1.0,-1.0,0.0,0.0
381,51.18,18.903,17.8,5.8711,338.36302943704146,-1.0,-1.0,-1.0,0.0,0.0
382,55.11,29.28,7.9,5.60112,344.79984979404946,-1.0,-1.0,-1.0,0.0,0.0
383,31.87,23.065,4.3,5.67759,361.01212551138383,-1.0,-1.0,-1.0,0.0,0.0
384,32.92,10.263,107.0,5.85219,350.65974102220076,-1.0,-1.0,-1.0,0.0,0.0
385,45.44,9.165,10.9,5.81988,349.0851243048402,-1.0,-1.0,-1.0,0.0,0.0
386,25.13,36.661,10.9,4.92943,350.5034589584319,-1.0,-1.0,-1.0,0.0,0.0
387,47.94,6.0,180.0,5.84417,348.01073747193624,-1.0,-1.0,-1.0,0.0,0.0
388,50.21,19.079,54.8,5.75522,347.1554988622621,-1.0,-1.0,-1.0,0.0,0.0
389,55.44,24.331,145.3,5.41506,343.8423767665757,-1.0,-1.0,-1.0,0.0,0.0
390,49.22,24.331,154.7,5.84189,353.37897229714315,-1.0,-1.0,-1.0,0.0,0.0
391,55.06,11.547,90.0,5.91183,346.410425146471,-1.0,-1.0,-1.0,0.0,0.0
392,37.5,20.429,38.4,4.99494,342.18850750019806,-1.0,-1.0,-1.0,0.0,0.0
393,28.86,16.773,146.6,5.90599,342.2552988091948,-1.0,-1.0,-1.0,0.0,0.0
394,44.54,15.011,122.2,4.31206,349.0097999622391,-1.0,-1.0,-1.0,0.0,0.0
395,22.7,21.939,90.0,4.74999,345.3074410061179,-1.0,-1.0,-1.0,0.0,0.0
396,56.12,30.0,180.0,5.91182,337.7584662625663,-1.0,-1.0,-1.0,0.0,0.0
397,57.96,36.46,170.9,5.90719,334.1587534587801,-1.0,-1.0,-1.0,0.0,0.0
398,57.96,15.621,33.7,5.89672,320.40597002942934,-1.0,-1.0,-1.0,0.0,0.0
399,48.19,11.136,69.0,5.84835,349.66489822810064,-1.0,-1.0,-1.0,0.0,0.0
400,59.83,22.121,174.0,4.72858,344.27261549403136,-1.0,-1.0,-1.0,0.0,0.0
401,30.39,13.856,90.0,3.68923,345.7841650162766,-1.0,-1.0,-1.0,0.0,0.0
402,54.05,37.041,177.3,3.96724,334.8165646564016,-1.0,-1.0,-1.0,0.0,0.0
403,54.05,25.716,39.0,5.88599,318.13272297977124,-1.0,-1.0,-1.0,0.0,0.0
404,53.79,28.378,170.6,5.69471,338.91297475208313,-1.0,-1.0,-1.0,0.0,0.0
405,39.95,3.055,109.1,5.48538,349.1489671449081,-1.0,-1.0,-1.0,0.0,0.0
406,41.82,27.056,56.3,5.63309,345.9430236757432,-1.0,-1.0,-1.0,0.0,0.0
407,8.99,18.037,56.3,5.87544,352.3027834060452,-1.0,-1.0,-1.0,0.0,0.0
408,33.33,12.166,145.3,5.82045,351.50895570822684,-1.0,-1.0,-1.0,0.0,0.0
409,24.54,24.194,161.9,5.66338,342.07665259619586,-1.0,-1.0,-1.0,0.0,0.0
410,14.85,17.01,100.2,5.58665,337.34287078160713,-1.0,-1.0,-1.0,0.0,0.0
411,19.45,21.071,175.3,5.87217,332.24215478032704,-1.0,-1.0,-1.0,0.0,0.0
412,24.96,24.685,166.5,5.6083,330.9446681666599,-1.0,-1.0,-1.0,0.0,0.0
413,14.14,13.115,112.4,5.91798,352.0278087737051,-1.0,-1.0,-1.0,0.0,0.0
414,13.86,7.024,4.7,5.67674,350.6614599709935,-1.0,-1.0,-1.0,0.0,0.0
415,42.96,6.429,158.9,5.82892,334.8290896348837,-1.0,-1.0,-1.0,0.0,0.0
416,48.42,12.0,120.0,5.53526,344.61331591976284,-1.0,-1.0,-1.0,0.0,0.0
417,14.72,18.903,17.8,5.91657,341.9276500646541,-1.0,-1.0,-1.0,0.0,0.0
418,56.64,14.422,73.9,5.02403,341.9426862076009,-1.0,-1.0,-1.0,0.0,0.0
419,29.5,17.776,137.0,5.91076,339.7885974074899,-1.0,-1.0,-1.0,0.0,0.0
420,9.26,6.429,21.1,4.47326,348.50293565932446,-1.0,-1.0,-1.0,0.0,0.0
421,20.58,14.422,166.1,5.73601,344.38136724206095,-1.0,-1.0,-1.0,0.0,0.0
422,38.04,11.719,99.8,5.04651,341.13297207268414,-1.0,-1.0,-1.0,0.0,0.0
423,46.06,12.22,49.1,5.62381,339.3409116320059,-1.0,-1.0,-1.0,0.0,0.0
424,6.28,4.619,90.0,5.82657,333.1606552131514,-1.0,-1.0,-1.0,0.0,0.0
425,39.95,1.155,30.0,5.63513,332.84539167347594,-1.0,-1.0,-1.0,0.0,0.0
426,54.26,3.055,130.9,5.35746,332.64249943141175,-1.0,-1.0,-1.0,0.0,0.0
427,55.41,5.774,30.0,5.37824,347.1071537930524,-1.0,-1.0,-1.0,0.0,0.0
428,56.61,3.055,130.9,3.23759,348.36010932064016,-1.0,-1.0,-1.0,0.0,0.0
429,53.93,27.495,169.1,5.81456,333.02480128412543,-1.0,-1.0,-1.0,0.0,0.0
430,54.41,20.033,56.7,5.7858,329.37424485449424,-1.0,-1.0,-1.0,0.0,0.0
431,19.93,8.0,120.0,5.38167,331.4607395454335,-1.0,-1.0,-1.0,0.0,0.0
432,7.06,4.163,163.9,3.80308,330.96522550040726,-1.0,-1.0,-1.0,0.0,0.0
433,59.93,3.055,10.9,5.78175,331.23432565104787,-1.0,-1.0,-1.0,0.0,0.0
434,35.93,8.327,103.9,5.42819,347.8384984614004,-1.0,-1.0,-1.0,0.0,0.0
435,41.19,6.0,60.0,5.86143,346.7573195514969,-1.0,-1.0,-1.0,0.0,0.0
436,21.95,21.939,30.0,5.74791,337.59578690819154,-1.0,-1.0,-1.0,0.0,0.0
437,51.31,18.903,102.2,5.60662,343.6373641789861,-1.0,-1.0,-1.0,0.0,0.0
438,38.96,14.422,73.9,3.77781,341.21544388680314,-1.0,-1.0,-1.0,0.0,0.0
439,30.57,23.58,132.7,5.86856,341.6818747551946,-1.0,-1.0,-1.0,0.0,0.0
440,44.04,26.558,150.0,2.6826,334.02041232354594,-1.0,-1.0,-1.0,0.0,0.0
441,44.45,7.024,55.3,4.89414,338.8017416221901,-1.0,-1.0,-1.0,0.0,0.0
442,53.03,2.0,120.0,5.87878,330.10638995242243,-1.0,-1.0,-1.0,0.0,0.0
443,40.96,1.155,30.0,5.89046,345.185127560054,-1.0,-1.0,-1.0,0.0,0.0
444,53.07,21.385,130.9,5.90529,326.04050679790214,-1.0,-1.0,-1.0,0.0,0.0
445,37.97,42.724,90.0,5.86606,337.301452603635,-1.0,-1.0,-1.0,0.0,0.0
446,23.58,6.429,39.0,4.98308,336.64568317331805,-1.0,-1.0,-1.0,0.0,0.0
447,39.49,17.088,174.2,5.24841,332.2186128482295,-1.0,-1.0,-1.0,0.0,0.0
448,39.49,13.614,137.3,4.07933,324.54524209375694,-1.0,-1.0,-1.0,0.0,0.0
449,41.3,24.576,39.4,5.69611,332.8390262285102,-1.0,-1.0,-1.0,0.0,0.0
450,40.57,33.045,3.0,5.29733,334.6623905559267,-1.0,-1.0,-1.0,0.0,0.0
451,25.52,8.718,83.4,5.89521,336.9940355299579,-1.0,-1.0,-1.0,0.0,0.0
452,37.55,37.041,2.7,5.7443,326.97564652722326,-1.0,-1.0,-1.0,0.0,0.0
453,50.4,3.055,169.1,4.86432,335.50336767015847,-1.0,-1.0,-1.0,0.0,0.0
454,39.02,3.464,90.0,5.43331,336.419117424315,-1.0,-1.0,-1.0,0.0,0.0
455,39.89,4.163,43.9,5.89443,335.58097792394784,-1.0,-1.0,-1.0,0.0,0.0
456,41.21,7.211,46.1,5.53396,324.8545198400466,-1.0,-1.0,-1.0,0.0,0.0
457,44.52,13.115,52.4,5.78792,338.3905738450943,-1.0,-1.0,-1.0,0.0,0.0
458,47.39,31.749,100.9,4.9518,337.739167259913,-1.0,-1.0,-1.0,0.0,0.0
459,34.44,23.861,22.8,4.95872,328.223168573999,-1.0,-1.0,-1.0,0.0,0.0
460,45.45,15.011,62.2,5.73796,324.556826331096,-1.0,-1.0,-1.0,0.0,0.0
461,29.87,38.575,158.9,5.81998,316.99745858265436,-1.0,-1.0,-1.0,0.0,0.0
462,26.27,37.47,163.9,5.68134,323.78478994347734,-1.0,-1.0,-1.0,0.0,0.0
463,26.27,71.283,174.9,5.89866,293.05910284013595,-1.0,-1.0,-1.0,0.0,0.0
464,50.98,26.907,134.9,4.02108,323.1541517461552,-1.0,-1.0,-1.0,0.0,0.0
465,15.29,18.903,42.2,3.5893,325.99223829180033,-1.0,-1.0,-1.0,0.0,0.0
466,45.08,11.136,69.0,5.89638,336.3620208847985,-1.0,-1.0,-1.0,0.0,0.0
467,44.0,8.718,143.4,5.43294,334.9286909267484,-1.0,-1.0,-1.0,0.0,0.0
468,25.83,24.98,43.9,5.70012,325.3700838737977,-1.0,-1.0,-1.0,0.0,0.0
469,25.83,15.144,157.6,3.67803,315.8068278239249,-1.0,-1.0,-1.0,0.0,0.0
470,37.76,14.0,141.8,5.84362,328.80119913910823,-1.0,-1.0,-1.0,0.0,0.0
471,40.58,24.249,90.0,5.75958,323.6664156937564,-1.0,-1.0,-1.0,0.0,0.0
472,60.22,15.535,15.1,5.89704,319.83395862524856,-1.0,-1.0,-1.0,0.0,0.0
473,40.23,27.006,1.2,5.84652,315.77576277234294,-1.0,-1.0,-1.0,0.0,0.0
474,57.58,20.133,173.4,5.1771,329.66679169034677,-1.0,-1.0,-1.0,0.0,0.0
475,57.57,23.352,10.0,5.58053,315.707432398564,-1.0,-1.0,-1.0,0.0,0.0
476,37.19,9.165,169.1,5.86667,333.89623474651773,-1.0,-1.0,-1.0,0.0,0.0
477,44.0,21.166,19.1,5.63906,327.4277563853876,-1.0,-1.0,-1.0,0.0,0.0
478,37.51,3.055,169.1,5.66064,325.4758320922114,-1.0,-1.0,-1.0,0.0,0.0
479,60.51,2.309,90.0,4.89202,326.41731746929287,-1.0,-1.0,-1.0,0.0,0.0
480,46.08,3.464,30.0,3.59638,325.6213010121221,-1.0,-1.0,-1.0,0.0,0.0
481,30.48,16.166,68.2,5.73368,323.54133392836343,-1.0,-1.0,-1.0,0.0,0.0
482,35.96,14.0,120.0,5.88775,323.58077491158497,-1.0,-1.0,-1.0,0.0,0.0
483,45.1,24.331,25.3,5.90992,321.40682101544104,-1.0,-1.0,-1.0,0.0,0.0
484,21.2,13.013,122.5,5.7239,326.45264277822616,-1.0,-1.0,-1.0,0.0,0.0
485,32.6,3.055,49.1,4.73736,323.9792616865177,-1.0,-1.0,-1.0,0.0,0.0
486,53.77,34.948,13.4,4.14664,322.00933781648587,-1.0,-1.0,-1.0,0.0,0.0
487,46.02,21.939,150.0,5.59216,325.5357331960342,-1.0,-1.0,-1.0,0.0,0.0
488,41.41,24.44,49.1,5.91979,317.71427770825255,-1.0,-1.0,-1.0,0.0,0.0
489,51.16,33.843,132.8,5.88885,318.5421548503137,-1.0,-1.0,-1.0,0.0,0.0
490,41.44,26.026,57.5,5.0697,312.1872912225011,-1.0,-1.0,-1.0,0.0,0.0
491,43.65,13.614,137.3,5.88336,312.6363900475438,-1.0,-1.0,-1.0,0.0,0.0
492,44.0,9.452,162.2,5.66977,314.4002162870665,-1.0,-1.0,-1.0,0.0,0.0
493,56.11,17.01,1.9,5.62595,316.89127006868796,-1.0,-1.0,-1.0,0.0,0.0
494,56.11,21.939,150.0,5.50721,306.71000658646176,-1.0,-1.0,-1.0,0.0,0.0
495,25.56,11.547,150.0,5.84269,319.06678071904463,-1.0,-1.0,-1.0,0.0,0.0
496,59.74,22.716,37.6,5.59853,330.6212528953641,-1.0,-1.0,-1.0,0.0,0.0
497,58.6,22.271,171.1,5.76175,318.90842647890213,-1.0,-1.0,-1.0,0.0,0.0
498,58.6,20.817,16.1,5.89955,307.002468986814,-1.0,-1.0,-1.0,0.0,0.0
499,41.41,7.024,115.3,5.71697,322.99177928360234,-1.0,-1.0,-1.0,0.0,0.0
500,37.42,24.111,54.5,5.79704,320.34263823124655,-1.0,-1.0,-1.0,0.0,0.0
501,31.79,7.572,37.6,3.19338,323.53738202019156,-1.0,-1.0,-1.0,0.0,0.0
502,32.64,16.166,128.2,5.90691,323.99460145554707,-1.0,-1.0,-1.0,0.0,0.0
503,43.38,9.866,155.8,5.75077,319.43257885989914,-1.0,-1.0,-1.0,0.0,0.0
504,24.73,21.197,52.2,5.69979,308.7380138963942,-1.0,-1.0,-1.0,0.0,0.0
505,24.73,17.01,19.8,5.87381,301.5917741919722,-1.0,-1.0,-1.0,0.0,0.0
506,42.34,10.066,113.4,5.91302,310.2968268134189,-1.0,-1.0,-1.0,0.0,0.0
507,51.46,18.583,96.2,5.76616,308.8228045377005,-1.0,-1.0,-1.0,0.0,0.0
508,60.04,34.078,28.3,5.11875,301.4088363750548,-1.0,-1.0,-1.0,0.0,0.0
509,55.07,25.794,14.3,5.64758,301.89816006903965,-1.0,-1.0,-1.0,0.0,0.0
510,23.33,14.189,129.4,5.87265,306.7423984488136,-1.0,-1.0,-1.0,0.0,0.0
511,51.36,26.633,167.5,4.03071,300.6627114470454,-1.0,-1.0,-1.0,0.0,0.0
512,37.31,21.633,73.9,5.13823,309.2280915009941,-1.0,-1.0,-1.0,0.0,0.0
513,35.29,18.0,180.0,5.86419,306.71596366956095,-1.0,-1.0,-1.0,0.0,0.0
514,40.48,13.317,94.3,5.79303,316.37445920818544,-1.0,-1.0,-1.0,0.0,0.0
515,59.75,11.015,155.2,5.8059,313.61337443489464,-1.0,-1.0,-1.0,0.0,0.0
516,57.49,1.155,150.0,5.62878,316.178963147946,-1.0,-1.0,-1.0,0.0,0.0
517,54.3,2.0,180.0,5.87662,308.2938998636442,-1.0,-1.0,-1.0,0.0,0.0
518,22.93,10.263,107.0,5.85818,315.3579859218018,-1.0,-1.0,-1.0,0.0,0.0
519,48.45,12.22,49.1,4.88591,313.3900517738183,-1.0,-1.0,-1.0,0.0,0.0
520,30.07,28.024,177.6,5.83554,304.45260795316676,-1.0,-1.0,-1.0,0.0,0.0
521,23.77,11.015,155.2,5.65717,304.75316515182817,-1.0,-1.0,-1.0,0.0,0.0
522,59.57,11.015,155.2,5.6554,304.75316515182817,-1.0,-1.0,-1.0,0.0,0.0
523,31.79,11.136,51.1,5.83503,318.2316906719015,-1.0,-1.0,-1.0,0.0,0.0
524,10.32,20.429,81.6,5.91971,305.7717422378627,-1.0,-1.0,-1.0,0.0,0.0
525,39.22,2.0,120.0,5.59197,307.00505599586734,-1.0,-1.0,-1.0,0.0,0.0
526,46.18,10.263,107.0,5.60387,317.97295197931453,-1.0,-1.0,-1.0,0.0,0.0
527,32.28,29.484,161.7,5.78682,307.2487067982055,-1.0,-1.0,-1.0,0.0,0.0
528,50.79,13.317,154.3,5.90234,303.5896041888688,-1.0,-1.0,-1.0,0.0,0.0
529,43.0,15.144,22.4,4.39479,314.90157022713754,-1.0,-1.0,-1.0,0.0,0.0
530,30.1,11.372,134.7,4.08527,314.0797071952258,-1.0,-1.0,-1.0,0.0,0.0
531,54.06,19.287,158.9,5.27778,311.3274559464945,-1.0,-1.0,-1.0,0.0,0.0
532,59.88,9.866,84.2,5.8076,320.5948243551132,-1.0,-1.0,-1.0,0.0,0.0
533,59.88,15.1,6.6,3.61192,316.2919581171511,-1.0,-1.0,-1.0,0.0,0.0
534,42.02,14.0,158.2,2.37717,316.88323365997525,-1.0,-1.0,-1.0,0.0,0.0
535,18.54,13.614,17.3,5.27531,300.6375418507354,-1.0,-1.0,-1.0,0.0,0.0
536,44.24,35.384,171.6,5.91576,306.7895241741739,-1.0,-1.0,-1.0,0.0,0.0
537,49.75,13.317,94.3,5.48108,314.79319111932233,-1.0,-1.0,-1.0,0.0,0.0
538,45.83,40.513,15.7,5.88785,302.49762058413626,-1.0,-1.0,-1.0,0.0,0.0
539,43.77,7.211,13.9,5.43553,308.8585892865615,-1.0,-1.0,-1.0,0.0,0.0
540,53.98,22.03,155.2,5.88461,310.95297477911515,-1.0,-1.0,-1.0,0.0,0.0
541,53.98,29.006,1.1,5.80229,298.4952811314422,-1.0,-1.0,-1.0,0.0,0.0
542,53.98,22.301,160.3,5.80625,285.75846531521796,-1.0,-1.0,-1.0,0.0,0.0
543,54.3,15.011,150.0,5.63517,297.87896969126575,-1.0,-1.0,-1.0,0.0,0.0
544,55.28,8.327,163.9,5.84156,309.10685811959024,-1.0,-1.0,-1.0,0.0,0.0
545,59.86,16.653,103.9,5.57199,309.63291364323584,-1.0,-1.0,-1.0,0.0,0.0
546,59.86,14.422,73.9,5.71055,307.284431162878,-1.0,-1.0,-1.0,0.0,0.0
547,44.72,26.633,72.5,5.07756,304.0365030309276,-1.0,-1.0,-1.0,0.0,0.0
548,43.68,18.903,162.2,3.6369,301.87037997587913,-1.0,-1.0,-1.0,0.0,0.0
549,41.19,15.011,90.0,5.61541,301.0052988192937,-1.0,-1.0,-1.0,0.0,0.0
550,13.34,18.903,17.8,5.33819,295.11876830311655,-1.0,-1.0,-1.0,0.0,0.0
551,30.02,15.011,150.0,3.5713,298.3562164168153,-1.0,-1.0,-1.0,0.0,0.0
552,40.35,13.317,94.3,5.75719,311.93737543021354,-1.0,-1.0,-1.0,0.0,0.0
553,54.15,6.0,60.0,3.67704,312.15036639194244,-1.0,-1.0,-1.0,0.0,0.0
554,32.18,3.055,109.1,3.33887,312.57048061227204,-1.0,-1.0,-1.0,0.0,0.0
555,29.1,13.115,7.6,5.82397,309.4221445964986,-1.0,-1.0,-1.0,0.0,0.0
556,16.51,28.937,154.0,5.73929,303.3607700938434,-1.0,-1.0,-1.0,0.0,0.0
