,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Pred_lenght,Junction,Void,Void_Parameter
573,55.33,21.008,118.4,5.66717,157.43116140785128,-1.0,-1.0,-1.0,0.0,0.0
574,54.88,8.718,36.6,5.81377,147.30139586498126,-1.0,-1.0,-1.0,0.0,0.0
575,54.94,31.005,99.3,5.84216,136.76857649837632,-1.0,-1.0,-1.0,0.0,0.0
576,55.02,17.243,69.6,5.76267,136.34579322764702,-1.0,-1.0,-1.0,0.0,0.0
577,15.87,16.371,47.8,5.64537,119.57014149712424,-1.0,-1.0,-1.0,0.0,0.0
578,28.18,8.327,136.1,5.76893,125.98188328962357,-1.0,-1.0,-1.0,0.0,0.0
579,56.63,21.071,124.7,5.8139,72.65920194804838,-1.0,-1.0,-1.0,0.0,0.0
580,56.63,13.856,90.0,5.81272,70.83929772654695,-1.0,-1.0,-1.0,0.0,0.0
581,31.69,45.033,150.0,5.86341,81.46964871323583,-1.0,-1.0,-1.0,0.0,0.0
582,35.08,5.291,19.1,5.83955,50.41389038094805,-1.0,-1.0,-1.0,0.0,0.0
583,49.48,18.583,83.8,5.88381,88.35487884383156,-1.0,-1.0,-1.0,0.0,0.0
584,33.3,15.875,100.9,5.90311,101.5199723441885,-1.0,-1.0,-1.0,0.0,0.0
585,18.64,11.136,171.1,5.65665,64.20015591550592,-1.0,-1.0,-1.0,0.0,0.0
586,51.03,18.903,162.2,4.9653,129.08184226334927,-1.0,-1.0,-1.0,0.0,0.0
587,51.03,21.939,30.0,5.72695,113.03934807307645,-1.0,-1.0,-1.0,0.0,0.0
588,40.42,15.535,104.9,5.90983,98.03501073488717,-1.0,-1.0,-1.0,0.0,0.0
589,40.42,13.614,42.7,5.90224,102.40888592126576,-1.0,-1.0,-1.0,0.0,0.0
590,31.53,43.035,177.7,5.8777,117.5845869443778,-1.0,-1.0,-1.0,0.0,0.0
591,19.0,14.189,50.6,3.49125,95.10187619186694,-1.0,-1.0,-1.0,0.0,0.0
592,20.61,26.026,177.5,5.90783,89.00641330995666,-1.0,-1.0,-1.0,0.0,0.0
593,51.8,26.23,172.4,5.87547,123.1890442439599,-1.0,-1.0,-1.0,0.0,0.0
594,43.25,10.0,120.0,5.87055,112.41349134636008,-1.0,-1.0,-1.0,0.0,0.0
595,54.1,20.785,90.0,5.7281,137.60997358250694,-1.0,-1.0,-1.0,0.0,0.0
596,53.3,12.166,34.7,5.82731,128.03665868200193,-1.0,-1.0,-1.0,0.0,0.0
597,43.7,31.896,155.4,5.73268,154.5115950593563,-1.0,-1.0,-1.0,0.0,0.0
598,37.05,22.121,66.0,5.91875,60.85654749902806,-1.0,-1.0,-1.0,0.0,0.0
599,47.29,29.956,134.5,5.71715,56.5188391715687,-1.0,-1.0,-1.0,0.0,0.0
600,52.99,6.429,98.9,5.8478,44.32210166468301,-1.0,-1.0,-1.0,0.0,0.0
601,40.35,7.024,55.3,5.91629,45.96268104481359,-1.0,-1.0,-1.0,0.0,0.0
602,15.27,4.0,60.0,5.86849,153.92503450540033,-1.0,-1.0,-1.0,0.0,0.0
603,32.99,10.392,90.0,5.87396,151.61644301538996,-1.0,-1.0,-1.0,0.0,0.0
604,35.62,17.01,160.2,5.89316,142.21306876977627,-1.0,-1.0,-1.0,0.0,0.0
605,35.62,17.474,13.4,5.86987,129.54105793413314,-1.0,-1.0,-1.0,0.0,0.0
606,39.18,4.619,150.0,5.79078,46.585712273050284,-1.0,-1.0,-1.0,0.0,0.0
607,51.94,28.0,21.8,5.71712,147.26966865524923,-1.0,-1.0,-1.0,0.0,0.0
608,47.29,26.102,103.3,5.60554,126.58179899512962,-1.0,-1.0,-1.0,0.0,0.0
609,43.56,31.005,39.3,5.79309,115.05914446214453,-1.0,-1.0,-1.0,0.0,0.0
610,49.78,22.745,105.3,5.24047,73.88926389132642,-1.0,-1.0,-1.0,0.0,0.0
611,33.86,8.083,30.0,4.3558,69.80361109739283,-1.0,-1.0,-1.0,0.0,0.0
612,43.83,22.716,22.4,5.88448,117.21724199480734,-1.0,-1.0,-1.0,0.0,0.0
613,52.4,39.107,166.3,5.71217,122.62863082929198,-1.0,-1.0,-1.0,0.0,0.0
614,31.63,1.155,30.0,5.91524,88.13262055045482,-1.0,-1.0,-1.0,0.0,0.0
615,34.02,13.013,177.5,5.71222,53.51408646202789,-1.0,-1.0,-1.0,0.0,0.0
616,42.38,5.033,126.6,5.87022,118.82818770728085,-1.0,-1.0,-1.0,0.0,0.0
617,44.68,21.166,79.1,4.329,93.4444314466877,-1.0,-1.0,-1.0,0.0,0.0
618,37.61,34.117,165.3,5.83046,75.7310748373963,-1.0,-1.0,-1.0,0.0,0.0
619,31.1,7.211,133.9,5.83949,50.760524247183376,-1.0,-1.0,-1.0,0.0,0.0
620,59.96,18.33,49.1,5.89983,53.38295616719366,-1.0,-1.0,-1.0,0.0,0.0
621,46.53,8.0,60.0,5.40269,81.12400151971649,-1.0,-1.0,-1.0,0.0,0.0
622,51.33,15.144,142.4,4.5268,88.02615033007358,-1.0,-1.0,-1.0,0.0,0.0
623,51.33,15.011,2.2,5.16498,99.58733821138979,-1.0,-1.0,-1.0,0.0,0.0
624,21.23,10.583,139.1,1.68377,71.22899634557486,-1.0,-1.0,-1.0,0.0,0.0
625,15.68,10.0,180.0,3.72842,58.12736986280737,-1.0,-1.0,-1.0,0.0,0.0
626,29.12,7.211,106.1,3.84412,124.01372692886949,-1.0,-1.0,-1.0,0.0,0.0
627,57.21,8.718,156.6,3.94818,123.81653429466363,-1.0,-1.0,-1.0,0.0,0.0
628,49.32,14.0,60.0,5.7355,67.1901229489297,-1.0,-1.0,-1.0,0.0,0.0
629,38.93,8.0,180.0,5.86314,70.7704740114638,-1.0,-1.0,-1.0,0.0,0.0
630,15.89,16.371,132.2,4.96625,138.43117906172256,-1.0,-1.0,-1.0,0.0,0.0
631,41.19,28.589,11.7,5.02882,54.991599426134904,-1.0,-1.0,-1.0,0.0,0.0
632,32.46,6.928,30.0,5.37476,126.86234553557898,-1.0,-1.0,-1.0,0.0,0.0
633,35.74,27.785,145.9,5.85517,92.83495114134695,-1.0,-1.0,-1.0,0.0,0.0
634,45.06,22.48,131.9,5.28725,61.063834586052174,-1.0,-1.0,-1.0,0.0,0.0
635,52.78,37.041,177.3,5.8054,69.06850467143022,-1.0,-1.0,-1.0,0.0,0.0
636,40.44,4.163,43.9,5.74807,72.995393990216,-1.0,-1.0,-1.0,0.0,0.0
637,7.26,4.163,43.9,5.62011,72.995393990216,-1.0,-1.0,-1.0,0.0,0.0
638,33.86,27.301,36.3,5.52968,81.78414268821209,-1.0,-1.0,-1.0,0.0,0.0
639,33.03,10.583,79.1,5.11356,52.513805982340465,-1.0,-1.0,-1.0,0.0,0.0
640,49.23,29.143,157.9,4.04545,42.45881145621019,-1.0,-1.0,-1.0,0.0,0.0
641,46.23,1.155,90.0,4.78156,66.48413416369443,-1.0,-1.0,-1.0,0.0,0.0
642,34.56,16.166,51.8,5.06962,67.46241931781864,-1.0,-1.0,-1.0,0.0,0.0
643,46.35,12.166,94.7,5.38951,69.97612753223119,-1.0,-1.0,-1.0,0.0,0.0
644,49.54,9.018,3.7,5.49608,128.36522986818187,-1.0,-1.0,-1.0,0.0,0.0
645,31.87,15.535,135.1,5.90071,80.0834812539954,-1.0,-1.0,-1.0,0.0,0.0
646,33.03,10.392,90.0,4.97707,52.863231230946354,-1.0,-1.0,-1.0,0.0,0.0
647,22.16,22.03,35.2,5.78146,48.770940422162354,-1.0,-1.0,-1.0,0.0,0.0
648,47.15,5.292,40.9,5.88312,60.931947525019616,-1.0,-1.0,-1.0,0.0,0.0
649,21.23,8.083,171.8,5.91445,79.43403044336725,-1.0,-1.0,-1.0,0.0,0.0
650,14.84,33.307,163.9,5.47871,149.37354655415862,-1.0,-1.0,-1.0,0.0,0.0
651,16.81,14.189,9.4,4.9215,68.9742060284958,-1.0,-1.0,-1.0,0.0,0.0
652,16.81,15.144,157.6,5.71013,74.50403043891173,-1.0,-1.0,-1.0,0.0,0.0
653,59.79,17.776,77.0,3.79919,92.72260982539514,-1.0,-1.0,-1.0,0.0,0.0
654,44.3,31.048,176.8,5.88637,106.78449336280559,-1.0,-1.0,-1.0,0.0,0.0
655,44.3,15.011,150.0,5.36654,110.37731562995491,-1.0,-1.0,-1.0,0.0,0.0
656,54.35,24.331,25.3,3.7558,131.17135131727656,-1.0,-1.0,-1.0,0.0,0.0
657,21.17,36.295,159.5,5.65626,127.1782394546947,-1.0,-1.0,-1.0,0.0,0.0
658,39.51,28.095,64.7,5.88667,108.76358251836271,-1.0,-1.0,-1.0,0.0,0.0
659,39.51,21.939,30.0,5.00991,101.04789694723503,-1.0,-1.0,-1.0,0.0,0.0
660,19.6,11.547,150.0,5.16879,107.33897646213151,-1.0,-1.0,-1.0,0.0,0.0
661,39.51,37.041,177.3,5.78046,142.1346549902667,-1.0,-1.0,-1.0,0.0,0.0
662,37.84,10.0,180.0,5.7151,73.44555644641444,-1.0,-1.0,-1.0,0.0,0.0
663,59.16,20.133,66.6,4.22221,87.68797340406532,-1.0,-1.0,-1.0,0.0,0.0
664,48.56,11.719,140.2,5.86703,86.1611662339595,-1.0,-1.0,-1.0,0.0,0.0
665,37.56,6.928,30.0,5.77114,116.58441527408908,-1.0,-1.0,-1.0,0.0,0.0
666,37.49,3.055,109.1,5.85959,87.85262553381185,-1.0,-1.0,-1.0,0.0,0.0
667,44.77,24.194,18.1,5.7906,92.76111769391876,-1.0,-1.0,-1.0,0.0,0.0
668,58.91,48.867,157.1,5.86003,109.23995407102822,-1.0,-1.0,-1.0,0.0,0.0
669,40.84,9.866,155.8,5.56337,137.19092170607377,-1.0,-1.0,-1.0,0.0,0.0
670,32.97,33.645,138.0,3.62457,105.10956995459212,-1.0,-1.0,-1.0,0.0,0.0
671,53.22,21.166,79.1,5.84679,106.61148766855453,-1.0,-1.0,-1.0,0.0,0.0
672,42.15,14.048,115.3,4.44911,109.9797650586216,-1.0,-1.0,-1.0,0.0,0.0
673,46.85,13.013,62.5,3.48063,116.24278242737037,-1.0,-1.0,-1.0,0.0,0.0
674,35.54,19.218,8.6,5.49073,122.93613869163426,-1.0,-1.0,-1.0,0.0,0.0
675,25.98,13.013,117.5,5.91655,51.604555559323956,-1.0,-1.0,-1.0,0.0,0.0
676,45.46,9.866,35.8,5.89373,56.742407924567026,-1.0,-1.0,-1.0,0.0,0.0
677,32.5,9.019,63.7,5.87283,124.88147611457308,-1.0,-1.0,-1.0,0.0,0.0
678,58.47,18.148,172.7,2.33611,117.37909394705791,-1.0,-1.0,-1.0,0.0,0.0
679,40.89,27.227,137.3,4.47664,99.43470036568047,-1.0,-1.0,-1.0,0.0,0.0
680,20.7,6.0,120.0,5.46727,101.35088933331573,-1.0,-1.0,-1.0,0.0,0.0
681,35.1,7.024,4.7,5.8719,99.83562129174379,-1.0,-1.0,-1.0,0.0,0.0
682,51.71,6.0,60.0,5.44404,102.4512415844223,-1.0,-1.0,-1.0,0.0,0.0
683,32.22,3.055,130.9,5.88133,103.4425070131663,-1.0,-1.0,-1.0,0.0,0.0
684,33.03,13.317,94.3,5.50846,89.93254204641428,-1.0,-1.0,-1.0,0.0,0.0
685,32.26,20.429,21.6,3.293,98.14374060969985,-1.0,-1.0,-1.0,0.0,0.0
686,56.32,8.0,60.0,2.11997,45.4726896348677,-1.0,-1.0,-1.0,0.0,0.0
687,55.39,15.621,146.3,5.02772,9.80969499563733,9.0,-1.0,0.0,1.0,1.0
688,54.85,17.776,43.0,5.67514,81.59478087268073,-1.0,-1.0,-1.0,0.0,0.0
689,37.89,13.317,154.3,5.69045,83.21421241214021,-1.0,-1.0,-1.0,0.0,0.0
690,46.28,4.619,150.0,5.68697,92.28156573240892,-1.0,-1.0,-1.0,0.0,0.0
691,50.31,6.429,39.0,5.8638,100.34399702477259,-1.0,-1.0,-1.0,0.0,0.0
692,37.02,10.583,40.9,5.59905,39.15223232017798,-1.0,-1.0,-1.0,0.0,0.0
693,46.36,15.011,150.0,5.78724,41.71276473969627,-1.0,-1.0,-1.0,0.0,0.0
694,46.31,8.718,96.6,3.00838,130.36822402829944,-1.0,-1.0,-1.0,0.0,0.0
695,54.33,16.773,33.4,5.62582,131.42901523030392,-1.0,-1.0,-1.0,0.0,0.0
696,32.5,3.055,70.9,5.89685,127.21233382776728,-1.0,-1.0,-1.0,0.0,0.0
697,38.61,21.939,90.0,4.13381,99.94229276980857,-1.0,-1.0,-1.0,0.0,0.0
698,18.16,7.024,55.3,5.87628,98.36375319917781,-1.0,-1.0,-1.0,0.0,0.0
699,36.15,5.292,139.1,5.85473,99.35906068222334,-1.0,-1.0,-1.0,0.0,0.0
700,48.4,19.287,39.0,5.66787,66.075736493887,-1.0,-1.0,-1.0,0.0,0.0
701,48.4,44.677,15.7,5.32096,70.72351764496987,-1.0,-1.0,-1.0,0.0,0.0
702,42.21,9.165,109.1,5.91953,60.62340961805513,-1.0,-1.0,-1.0,0.0,0.0
703,54.65,19.698,135.3,5.47409,119.224623194431,-1.0,-1.0,-1.0,0.0,0.0
704,43.18,15.62,146.3,4.54068,121.96897236753246,-1.0,-1.0,-1.0,0.0,0.0
705,38.16,5.033,173.4,5.85353,44.563839148373326,-1.0,-1.0,-1.0,0.0,0.0
706,42.65,12.0,120.0,5.85336,97.0721611208408,-1.0,-1.0,-1.0,0.0,0.0
707,56.54,20.0,180.0,5.88578,102.65196160662965,-1.0,-1.0,-1.0,0.0,0.0
708,53.67,16.773,86.6,5.85212,136.90017678782422,-1.0,-1.0,-1.0,0.0,0.0
709,26.58,1.155,150.0,5.79802,136.46683991074568,-1.0,-1.0,-1.0,0.0,0.0
710,53.77,10.263,133.0,5.9063,52.44442759119399,-1.0,-1.0,-1.0,0.0,0.0
711,50.07,9.018,176.3,5.9012,92.98351471093372,-1.0,-1.0,-1.0,0.0,0.0
712,45.63,24.0,180.0,4.57461,87.76446199740943,-1.0,-1.0,-1.0,0.0,0.0
713,49.43,25.716,39.0,5.40415,147.71378238363954,-1.0,-1.0,-1.0,0.0,0.0
714,44.75,12.49,136.1,5.8944,140.70454813580375,-1.0,-1.0,-1.0,0.0,0.0
715,27.08,37.859,37.6,5.88524,150.38524968392124,-1.0,-1.0,-1.0,0.0,0.0
716,23.42,10.263,107.0,5.41795,33.33393798199315,-1.0,-1.0,-1.0,0.0,0.0
717,56.36,37.754,48.5,5.60683,19.36596278849185,-1.0,-1.0,-1.0,0.0,0.0
718,44.36,40.0,180.0,4.83507,34.08279155671133,-1.0,-1.0,-1.0,0.0,0.0
719,19.83,11.136,69.0,5.76191,45.34258218089661,-1.0,-1.0,-1.0,0.0,0.0
721,22.6,12.22,169.1,5.18728,31.345258439545038,-1.0,-1.0,-1.0,0.0,0.0
722,57.91,15.1,113.4,5.61896,103.89640650540207,-1.0,-1.0,-1.0,0.0,0.0
723,56.28,12.22,10.9,5.35969,105.20590248789934,-1.0,-1.0,-1.0,0.0,0.0
724,23.07,2.0,180.0,5.77795,62.768655412948135,-1.0,-1.0,-1.0,0.0,0.0
725,32.09,1.155,30.0,5.8176,65.44352144912655,-1.0,-1.0,-1.0,0.0,0.0
726,23.36,3.464,150.0,5.90145,66.933727001417,-1.0,-1.0,-1.0,0.0,0.0
727,46.05,28.355,17.8,5.60552,109.7347299949904,-1.0,-1.0,-1.0,0.0,0.0
728,22.02,18.0,120.0,5.16064,118.07984456818959,-1.0,-1.0,-1.0,0.0,0.0
729,22.02,9.165,169.1,5.87063,111.43380737803537,-1.0,-1.0,-1.0,0.0,0.0
730,41.4,3.055,109.1,5.68373,85.53796736352291,-1.0,-1.0,-1.0,0.0,0.0
731,59.38,13.317,34.3,4.1555,87.84998418217408,-1.0,-1.0,-1.0,0.0,0.0
732,15.77,23.861,97.2,5.83353,93.7950611384722,-1.0,-1.0,-1.0,0.0,0.0
733,26.33,28.095,4.7,5.88707,100.12340130894002,-1.0,-1.0,-1.0,0.0,0.0
734,52.1,63.592,7.8,3.81534,44.91029284330361,-1.0,-1.0,-1.0,0.0,0.0
735,52.1,20.232,32.8,5.63916,64.64451954252961,-1.0,-1.0,-1.0,0.0,0.0
736,18.26,29.956,165.5,5.06883,95.04410596280348,-1.0,-1.0,-1.0,0.0,0.0
738,18.41,4.163,103.9,5.84523,71.43406250500294,-1.0,-1.0,-1.0,0.0,0.0
739,57.86,26.0,180.0,5.72339,109.42331937060146,-1.0,-1.0,-1.0,0.0,0.0
740,52.55,34.078,116.1,5.59089,82.28536084067724,-1.0,-1.0,-1.0,0.0,0.0
741,38.27,15.011,30.0,5.90483,83.9564777154631,-1.0,-1.0,-1.0,0.0,0.0
743,42.4,13.013,62.5,5.89948,34.21594225702565,-1.0,-1.0,-1.0,0.0,0.0
744,50.47,1.155,90.0,3.67556,41.844975731284606,-1.0,-1.0,-1.0,0.0,0.0
745,7.62,7.024,124.7,5.87395,43.550627438849816,-1.0,-1.0,-1.0,0.0,0.0
746,51.49,3.464,90.0,5.20649,43.53737900683567,-1.0,-1.0,-1.0,0.0,0.0
747,51.49,3.055,109.1,5.80835,47.44674455850584,-1.0,-1.0,-1.0,0.0,0.0
748,24.87,5.033,126.6,5.80338,53.819391707043486,-1.0,-1.0,-1.0,0.0,0.0
749,46.39,28.024,75.5,4.11932,119.82737590319961,-1.0,-1.0,-1.0,0.0,0.0
750,45.63,26.633,132.5,5.91528,118.6467842021573,-1.0,-1.0,-1.0,0.0,0.0
751,53.72,25.716,98.9,5.88214,102.83387596029189,-1.0,-1.0,-1.0,0.0,0.0
752,47.77,2.0,60.0,5.60842,110.67695675694075,-1.0,-1.0,-1.0,0.0,0.0
753,14.78,12.0,120.0,5.85812,111.52079680840701,-1.0,-1.0,-1.0,0.0,0.0
754,14.78,15.144,22.4,5.73662,120.33427393904073,-1.0,-1.0,-1.0,0.0,0.0
755,59.66,11.547,30.0,5.74428,111.37716404552833,-1.0,-1.0,-1.0,0.0,0.0
756,53.32,22.271,8.9,4.18937,135.63832382568364,-1.0,-1.0,-1.0,0.0,0.0
757,41.67,17.436,156.6,5.33403,165.0605579219676,-1.0,-1.0,-1.0,0.0,0.0
758,29.63,23.692,32.4,5.79564,170.0513238411898,-1.0,-1.0,-1.0,0.0,0.0
759,19.56,1.155,150.0,5.5664,40.53177961171786,-1.0,-1.0,-1.0,0.0,0.0
760,44.09,1.155,90.0,3.84133,50.59443716768918,-1.0,-1.0,-1.0,0.0,0.0
761,47.23,20.881,35.5,5.42547,108.63858487895534,-1.0,-1.0,-1.0,0.0,0.0
762,55.39,15.621,153.7,4.18576,10.361202569821439,9.0,-1.0,0.0,1.0,1.0
763,12.74,7.211,106.1,5.83682,42.70635921404889,-1.0,-1.0,-1.0,0.0,0.0
764,18.46,17.321,30.0,5.61012,34.221111974556386,-1.0,-1.0,-1.0,0.0,0.0
765,13.25,1.155,30.0,5.88664,48.021414563426,-1.0,-1.0,-1.0,0.0,0.0
766,34.21,17.474,166.6,5.78199,113.70544342214252,-1.0,-1.0,-1.0,0.0,0.0
767,10.64,3.055,70.9,5.23358,49.02917987699459,-1.0,-1.0,-1.0,0.0,0.0
768,17.6,1.155,90.0,4.64257,45.45339567979123,-1.0,-1.0,-1.0,0.0,0.0
769,39.09,12.166,145.3,5.84925,90.56430090954689,-1.0,-1.0,-1.0,0.0,0.0
770,21.83,3.055,49.1,3.97931,44.759869248616916,-1.0,-1.0,-1.0,0.0,0.0
771,44.42,2.0,120.0,5.80059,47.45540602030715,-1.0,-1.0,-1.0,0.0,0.0
772,46.1,5.033,6.6,5.87578,27.238176904963744,-1.0,-1.0,-1.0,0.0,0.0
773,11.67,2.0,120.0,5.77119,83.02122546617744,-1.0,-1.0,-1.0,0.0,0.0
774,16.08,1.155,90.0,5.55593,101.20014100035608,-1.0,-1.0,-1.0,0.0,0.0
775,20.12,4.0,180.0,5.11118,99.51110178963535,-1.0,-1.0,-1.0,0.0,0.0
776,15.32,16.773,146.6,5.86538,99.12036794103322,-1.0,-1.0,-1.0,0.0,0.0
777,42.42,8.327,76.1,5.9055,110.65688775196206,-1.0,-1.0,-1.0,0.0,0.0
778,44.71,11.135,111.0,5.10753,112.54281202935266,-1.0,-1.0,-1.0,0.0,0.0
779,14.05,4.0,180.0,5.7221,42.896513931729984,-1.0,-1.0,-1.0,0.0,0.0
780,8.83,4.0,180.0,5.8726,42.896513931729984,-1.0,-1.0,-1.0,0.0,0.0
781,52.82,3.464,30.0,5.86035,82.69050745101556,-1.0,-1.0,-1.0,0.0,0.0
782,51.84,8.327,43.9,4.37521,110.778087537743,-1.0,-1.0,-1.0,0.0,0.0
783,42.33,17.436,36.6,5.90286,117.06720338151452,-1.0,-1.0,-1.0,0.0,0.0
784,50.72,3.055,109.1,5.56933,70.16788505998609,-1.0,-1.0,-1.0,0.0,0.0
785,46.75,1.155,90.0,5.8839,81.23968536113641,-1.0,-1.0,-1.0,0.0,0.0
786,54.78,6.11,10.9,4.77409,80.84216052190905,-1.0,-1.0,-1.0,0.0,0.0
787,53.47,14.0,141.8,5.89127,96.67238186918901,-1.0,-1.0,-1.0,0.0,0.0
788,51.92,29.462,28.1,5.89676,85.58684140469279,-1.0,-1.0,-1.0,0.0,0.0
789,47.5,14.0,141.8,5.84507,120.46133241437411,-1.0,-1.0,-1.0,0.0,0.0
790,45.47,2.0,180.0,5.45771,158.33589096972395,-1.0,-1.0,-1.0,0.0,0.0
791,44.78,17.321,30.0,5.55935,19.802614413063132,-1.0,-1.0,-1.0,0.0,0.0
792,44.78,22.271,171.1,5.82458,19.009077852562754,-1.0,-1.0,-1.0,0.0,0.0
793,52.25,8.327,136.1,5.72079,26.9830456401886,-1.0,-1.0,-1.0,0.0,0.0
794,21.83,1.155,150.0,3.64052,42.449660304712744,-1.0,-1.0,-1.0,0.0,0.0
795,15.51,22.121,66.0,5.85854,77.47482884897236,-1.0,-1.0,-1.0,0.0,0.0
796,36.18,25.716,158.9,5.04932,68.11805232175699,-1.0,-1.0,-1.0,0.0,0.0
797,21.79,32.578,83.0,5.85609,164.26254664052078,-1.0,-1.0,-1.0,0.0,0.0
798,45.39,13.317,145.7,4.64954,163.19655928125894,-1.0,-1.0,-1.0,0.0,0.0
799,42.14,29.462,28.1,5.66696,95.7270597320479,-1.0,-1.0,-1.0,0.0,0.0
800,35.53,9.165,169.1,5.1002,74.0706551855557,-1.0,-1.0,-1.0,0.0,0.0
801,19.42,2.0,120.0,3.84566,79.33736489055424,-1.0,-1.0,-1.0,0.0,0.0
802,39.09,3.464,150.0,5.77173,82.88649556680042,-1.0,-1.0,-1.0,0.0,0.0
803,44.59,7.211,166.1,5.70514,12.416973421941654,-1.0,-1.0,-1.0,0.0,0.0
804,8.12,2.309,150.0,5.62064,42.042268548319896,-1.0,-1.0,-1.0,0.0,0.0
805,47.56,2.0,180.0,4.69053,79.94139701747645,-1.0,-1.0,-1.0,0.0,0.0
806,28.19,17.088,54.2,5.60089,176.53992990932406,-1.0,-1.0,-1.0,0.0,0.0
807,54.35,19.079,153.0,5.63397,31.13909611003946,-1.0,-1.0,-1.0,0.0,0.0
808,36.96,2.0,60.0,3.83496,68.78371050829898,-1.0,-1.0,-1.0,0.0,0.0
809,44.5,20.817,103.9,5.60126,100.842963786484,-1.0,-1.0,-1.0,0.0,0.0
810,7.8,9.018,56.3,5.902,102.81119119334629,-1.0,-1.0,-1.0,0.0,0.0
811,57.43,4.163,163.9,5.89001,80.23064312754374,-1.0,-1.0,-1.0,0.0,0.0
812,25.0,3.464,30.0,5.08275,79.01934679697584,-1.0,-1.0,-1.0,0.0,0.0
813,52.69,33.045,3.0,5.85407,98.77453552737292,-1.0,-1.0,-1.0,0.0,0.0
814,43.53,2.0,120.0,5.25938,68.12468467802671,-1.0,-1.0,-1.0,0.0,0.0
815,53.92,9.165,109.1,5.31616,121.90037305446393,-1.0,-1.0,-1.0,0.0,0.0
816,57.3,13.317,34.3,5.79049,125.84198565808654,-1.0,-1.0,-1.0,0.0,0.0
817,57.3,29.143,5.7,5.55172,138.37899540903825,-1.0,-1.0,-1.0,0.0,0.0
818,44.17,19.079,125.2,5.60084,98.74671070880615,-1.0,-1.0,-1.0,0.0,0.0
819,44.17,26.026,177.5,4.54159,94.97357647628033,-1.0,-1.0,-1.0,0.0,0.0
820,45.64,2.0,60.0,5.85059,96.40942149795696,-1.0,-1.0,-1.0,0.0,0.0
821,43.34,2.0,60.0,5.37235,125.69458627373959,-1.0,-1.0,-1.0,0.0,0.0
822,39.18,6.0,180.0,5.58513,127.96349530341068,-1.0,-1.0,-1.0,0.0,0.0
823,20.54,20.298,50.2,4.5091,175.06720471054436,-1.0,-1.0,-1.0,0.0,0.0
824,10.91,8.327,136.1,2.13468,179.42410368342604,-1.0,-1.0,-1.0,0.0,0.0
825,43.2,4.163,43.9,5.74409,165.84840176832634,-1.0,-1.0,-1.0,0.0,0.0
826,59.4,14.422,106.1,5.78838,165.34054093766434,-1.0,-1.0,-1.0,0.0,0.0
827,59.4,16.773,153.4,5.91527,172.7647741460644,-1.0,-1.0,-1.0,0.0,0.0
828,59.4,8.327,103.9,5.91572,179.87160436052937,-1.0,-1.0,-1.0,0.0,0.0
829,25.08,1.155,30.0,4.90551,68.9971138010443,-1.0,-1.0,-1.0,0.0,0.0
830,21.98,21.008,1.6,5.21402,89.02825122387738,-1.0,-1.0,-1.0,0.0,0.0
831,49.12,5.292,160.9,5.76673,128.19733813189526,-1.0,-1.0,-1.0,0.0,0.0
832,6.55,3.055,70.9,5.66455,79.37727934286208,-1.0,-1.0,-1.0,0.0,0.0
833,57.73,18.475,150.0,5.82779,84.60819914780738,-1.0,-1.0,-1.0,0.0,0.0
834,55.17,17.776,43.0,5.7504,97.63722785492402,-1.0,-1.0,-1.0,0.0,0.0
835,48.84,20.881,144.5,4.65673,90.84222403937052,-1.0,-1.0,-1.0,0.0,0.0
836,9.21,2.0,60.0,5.91099,76.48341069705342,-1.0,-1.0,-1.0,0.0,0.0
837,54.68,30.199,173.4,4.3276,135.9717050335425,-1.0,-1.0,-1.0,0.0,0.0
838,42.92,2.0,120.0,5.86703,143.64669021042445,-1.0,-1.0,-1.0,0.0,0.0
839,29.53,3.055,49.1,5.88277,143.1391404481929,-1.0,-1.0,-1.0,0.0,0.0
840,59.9,27.301,68.5,5.55916,21.337421170307643,-1.0,-1.0,-1.0,0.0,0.0
841,33.45,25.06,4.0,5.85299,13.774239569093012,-1.0,-1.0,-1.0,0.0,0.0
842,34.83,20.133,6.6,5.88904,69.92277674765892,-1.0,-1.0,-1.0,0.0,0.0
843,28.98,18.583,45.6,5.82122,63.731764306746314,-1.0,-1.0,-1.0,0.0,0.0
844,58.27,38.626,130.3,5.46591,65.26563630139508,-1.0,-1.0,-1.0,0.0,0.0
845,42.54,11.719,80.2,4.9048,146.2848651249578,-1.0,-1.0,-1.0,0.0,0.0
846,42.54,25.007,121.3,5.66518,158.1971740274752,-1.0,-1.0,-1.0,0.0,0.0
847,42.54,13.317,85.7,4.98821,171.38766056326583,-1.0,-1.0,-1.0,0.0,0.0
848,58.87,3.055,49.1,4.35509,144.63163855734476,-1.0,-1.0,-1.0,0.0,0.0
849,23.52,15.1,173.4,5.73148,173.58064205356655,-1.0,-1.0,-1.0,0.0,0.0
850,47.69,8.327,76.1,5.69104,100.93151065160752,-1.0,-1.0,-1.0,0.0,0.0
851,40.02,13.115,127.6,5.91132,108.88679231024871,-1.0,-1.0,-1.0,0.0,0.0
852,11.11,6.0,60.0,5.89781,143.43723664470966,-1.0,-1.0,-1.0,0.0,0.0
853,11.11,8.0,120.0,5.86789,146.4416661437762,-1.0,-1.0,-1.0,0.0,0.0
854,29.41,2.0,120.0,5.83472,144.1344195691568,-1.0,-1.0,-1.0,0.0,0.0
