,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Pred_lenght,Junction,Void,Void_Parameter
1831,9.93,22.48,168.1,2.52757,251.40874987905545,-1.0,-1.0,-1.0,0.0,0.0
1832,53.94,23.692,92.4,5.25991,199.24589642700957,-1.0,-1.0,-1.0,0.0,0.0
1833,37.9,7.211,13.9,4.58414,199.3587179540455,-1.0,-1.0,-1.0,0.0,0.0
1834,23.47,17.088,54.2,5.81245,273.156835304986,-1.0,-1.0,-1.0,0.0,0.0
1835,32.26,2.0,120.0,5.37802,282.01057136171966,-1.0,-1.0,-1.0,0.0,0.0
1836,46.22,29.866,159.6,5.42966,315.0829929854163,-1.0,-1.0,-1.0,0.0,0.0
1837,57.98,22.03,144.8,5.88284,186.61119597014508,-1.0,-1.0,-1.0,0.0,0.0
1838,28.04,31.134,54.7,5.4044,185.28796402163337,-1.0,-1.0,-1.0,0.0,0.0
1839,5.64,17.776,103.0,5.5748,193.36077581184665,-1.0,-1.0,-1.0,0.0,0.0
1840,28.98,3.055,70.9,5.59212,198.14765551100942,-1.0,-1.0,-1.0,0.0,0.0
1841,48.97,15.011,122.2,4.84456,196.45504254662455,-1.0,-1.0,-1.0,0.0,0.0
1842,29.05,22.539,147.5,5.89358,286.5668833626772,-1.0,-1.0,-1.0,0.0,0.0
1843,27.68,9.165,109.1,5.8938,198.03348803990173,-1.0,-1.0,-1.0,0.0,0.0
1844,27.68,6.429,21.1,5.89767,195.61274301665037,-1.0,-1.0,-1.0,0.0,0.0
1845,52.24,10.066,66.6,5.91346,194.454575183833,-1.0,-1.0,-1.0,0.0,0.0
1846,54.41,3.055,169.1,5.84233,491.29952314368813,-1.0,-1.0,-1.0,0.0,0.0
1847,44.31,3.055,130.9,5.61827,490.8108151043841,-1.0,-1.0,-1.0,0.0,0.0
1848,47.87,23.065,42.5,5.61152,127.32895637810877,-1.0,-1.0,-1.0,0.0,0.0
1849,49.47,19.009,121.7,4.22659,115.08792553943348,-1.0,-1.0,-1.0,0.0,0.0
1850,12.89,18.148,112.7,5.11484,257.6114195114535,-1.0,-1.0,-1.0,0.0,0.0
1851,17.96,19.079,174.8,4.7711,248.68599904056154,-1.0,-1.0,-1.0,0.0,0.0
1852,46.87,3.055,169.1,5.40942,136.7020398718389,-1.0,-1.0,-1.0,0.0,0.0
1853,42.81,14.048,124.7,5.03518,482.1009669139563,-1.0,-1.0,-1.0,0.0,0.0
1854,42.81,20.817,163.9,5.02566,467.1470429617413,-1.0,-1.0,-1.0,0.0,0.0
1855,25.46,2.0,60.0,4.36897,489.75867686573474,-1.0,-1.0,-1.0,0.0,0.0
1856,37.47,8.718,143.4,5.74942,420.5471030156872,-1.0,-1.0,-1.0,0.0,0.0
1857,37.47,12.49,43.9,5.81363,425.5390486767492,-1.0,-1.0,-1.0,0.0,0.0
1858,26.24,1.155,90.0,5.65786,415.7813289974274,-1.0,-1.0,-1.0,0.0,0.0
1859,42.83,38.158,174.8,5.29206,403.1971798545878,-1.0,-1.0,-1.0,0.0,0.0
1860,42.83,12.166,34.7,4.13182,390.85304887217666,-1.0,-1.0,-1.0,0.0,0.0
1861,48.99,17.01,160.2,5.83593,407.9853561553106,-1.0,-1.0,-1.0,0.0,0.0
1862,48.99,31.432,129.5,5.00051,384.6593085680124,-1.0,-1.0,-1.0,0.0,0.0
1863,27.68,2.0,120.0,5.17388,192.02601693041478,-1.0,-1.0,-1.0,0.0,0.0
1864,41.59,8.327,16.1,5.68429,489.15716058128504,-1.0,-1.0,-1.0,0.0,0.0
1865,54.22,5.033,66.6,5.88973,428.6997501497931,-1.0,-1.0,-1.0,0.0,0.0
1866,15.07,1.155,150.0,5.86755,426.86337232076266,-1.0,-1.0,-1.0,0.0,0.0
1867,22.77,11.719,159.8,5.83937,289.23005183212666,-1.0,-1.0,-1.0,0.0,0.0
1868,29.53,24.685,166.5,5.87693,180.03902557696756,-1.0,-1.0,-1.0,0.0,0.0
1869,59.51,13.115,127.6,5.80831,86.86381764664068,-1.0,-1.0,-1.0,0.0,0.0
1870,36.71,12.166,94.7,5.91826,72.63319942945797,-1.0,-1.0,-1.0,0.0,0.0
1871,48.62,17.436,36.6,5.25729,73.4379658406476,-1.0,-1.0,-1.0,0.0,0.0
1872,48.15,19.079,5.2,5.85637,421.3536453335887,-1.0,-1.0,-1.0,0.0,0.0
1873,34.22,33.645,138.0,4.64912,180.81059113628453,-1.0,-1.0,-1.0,0.0,0.0
1874,45.39,5.033,53.4,3.62212,195.2774335625775,-1.0,-1.0,-1.0,0.0,0.0
1875,41.2,1.155,90.0,5.83766,69.20769435406493,-1.0,-1.0,-1.0,0.0,0.0
1876,25.99,14.0,158.2,5.73001,61.81263150669299,-1.0,-1.0,-1.0,0.0,0.0
1877,9.24,15.621,153.7,5.19284,136.2731027528763,-1.0,-1.0,-1.0,0.0,0.0
1878,42.11,17.776,163.0,5.64699,134.83735554615959,-1.0,-1.0,-1.0,0.0,0.0
1879,36.88,18.33,130.9,5.91026,166.1799686796297,-1.0,-1.0,-1.0,0.0,0.0
1880,53.84,25.06,56.0,5.43344,149.2934600713875,-1.0,-1.0,-1.0,0.0,0.0
1881,43.87,18.33,169.1,5.83267,423.23002657259303,-1.0,-1.0,-1.0,0.0,0.0
1882,43.41,13.317,85.7,5.81463,196.74127132380926,-1.0,-1.0,-1.0,0.0,0.0
1883,28.23,29.052,176.6,5.86038,185.91748421305664,-1.0,-1.0,-1.0,0.0,0.0
1884,25.7,20.817,16.1,5.7835,183.57432950660944,-1.0,-1.0,-1.0,0.0,0.0
1885,32.05,32.924,31.7,5.82922,183.90172700590963,-1.0,-1.0,-1.0,0.0,0.0
1886,19.43,19.218,51.4,5.876,256.2347665257599,-1.0,-1.0,-1.0,0.0,0.0
1887,39.01,21.385,169.1,5.91629,343.08254735662297,-1.0,-1.0,-1.0,0.0,0.0
1888,45.03,10.263,13.0,5.87883,103.69167380484,-1.0,-1.0,-1.0,0.0,0.0
1889,19.66,25.716,21.1,4.82989,54.57977964495734,-1.0,-1.0,-1.0,0.0,0.0
1890,51.87,2.309,30.0,5.91347,488.0983050481526,-1.0,-1.0,-1.0,0.0,0.0
1891,38.1,12.49,163.9,5.7624,483.50034584366944,-1.0,-1.0,-1.0,0.0,0.0
1892,12.03,8.327,136.1,5.52947,75.94659261104283,-1.0,-1.0,-1.0,0.0,0.0
1893,47.47,25.06,116.0,5.13324,188.32155148837174,-1.0,-1.0,-1.0,0.0,0.0
1894,54.16,8.0,60.0,5.89569,174.90036052045937,-1.0,-1.0,-1.0,0.0,0.0
1895,37.4,7.211,46.1,5.68159,291.70338688612895,-1.0,-1.0,-1.0,0.0,0.0
1896,26.14,18.583,143.8,5.55557,294.0325648599498,-1.0,-1.0,-1.0,0.0,0.0
1897,51.87,24.331,34.7,5.87085,489.31863589371784,-1.0,-1.0,-1.0,0.0,0.0
1898,46.98,8.327,103.9,4.87994,280.2209202494649,-1.0,-1.0,-1.0,0.0,0.0
1899,48.91,20.429,21.6,5.82396,281.14290628912846,-1.0,-1.0,-1.0,0.0,0.0
1900,36.92,22.745,165.3,5.88818,267.0151779722795,-1.0,-1.0,-1.0,0.0,0.0
1901,44.48,9.866,24.2,5.5331,172.38372268422307,-1.0,-1.0,-1.0,0.0,0.0
1902,16.37,16.773,93.4,5.68118,139.00145385368998,-1.0,-1.0,-1.0,0.0,0.0
1903,36.18,10.263,13.0,2.40391,146.6060437934172,-1.0,-1.0,-1.0,0.0,0.0
1904,38.18,24.685,13.5,5.82315,164.7689244056229,-1.0,-1.0,-1.0,0.0,0.0
1905,41.23,5.033,173.4,4.94661,129.63735740136607,-1.0,-1.0,-1.0,0.0,0.0
1906,54.06,36.46,9.1,5.64601,62.78349614309604,-1.0,-1.0,-1.0,0.0,0.0
1907,41.38,3.055,169.1,5.86511,53.12480538110641,-1.0,-1.0,-1.0,0.0,0.0
1908,15.95,46.776,31.2,5.40306,78.02216494579417,-1.0,-1.0,-1.0,0.0,0.0
1909,45.58,8.327,163.9,5.86404,285.9630310845742,-1.0,-1.0,-1.0,0.0,0.0
1910,61.52,3.464,30.0,4.46862,135.40071992000816,-1.0,-1.0,-1.0,0.0,0.0
1911,15.21,41.328,7.2,3.28648,239.63536379221844,-1.0,-1.0,-1.0,0.0,0.0
1912,17.42,12.055,5.5,5.10191,442.7138861220102,-1.0,-1.0,-1.0,0.0,0.0
1913,45.66,8.0,60.0,5.91695,104.51794290867916,-1.0,-1.0,-1.0,0.0,0.0
1914,41.06,22.271,171.1,5.83234,95.94449411211795,-1.0,-1.0,-1.0,0.0,0.0
1915,54.96,18.475,90.0,4.9756,48.509029898102455,-1.0,-1.0,-1.0,0.0,0.0
1916,37.62,42.332,19.1,5.34058,38.774299750541985,-1.0,-1.0,-1.0,0.0,0.0
1917,37.62,25.482,34.5,4.36329,42.91010926296233,-1.0,-1.0,-1.0,0.0,0.0
1918,30.0,26.907,134.9,5.79483,38.108488084115635,-1.0,-1.0,-1.0,0.0,0.0
1919,40.89,14.048,175.3,5.90973,132.30937288213335,-1.0,-1.0,-1.0,0.0,0.0
1920,40.89,18.583,143.8,5.90572,134.82227821299813,-1.0,-1.0,-1.0,0.0,0.0
1921,30.78,10.583,139.1,4.82954,123.72061803047158,-1.0,-1.0,-1.0,0.0,0.0
1922,17.52,16.166,51.8,5.62991,132.92105546981287,-1.0,-1.0,-1.0,0.0,0.0
1923,35.72,9.018,3.7,5.203,414.2358935569571,-1.0,-1.0,-1.0,0.0,0.0
1924,42.38,20.0,180.0,5.91978,196.10443401042897,-1.0,-1.0,-1.0,0.0,0.0
1925,53.77,14.0,21.8,5.67186,368.75292433112116,-1.0,-1.0,-1.0,0.0,0.0
1926,37.7,35.796,132.1,5.55296,352.50975025512685,-1.0,-1.0,-1.0,0.0,0.0
1927,45.16,15.1,66.6,5.76201,112.27641406732222,-1.0,-1.0,-1.0,0.0,0.0
1928,42.38,20.785,150.0,5.48561,98.51940146506067,-1.0,-1.0,-1.0,0.0,0.0
1929,50.55,1.155,30.0,5.37886,478.99018312049236,-1.0,-1.0,-1.0,0.0,0.0
1930,29.9,8.718,36.6,5.77476,214.7737664203902,-1.0,-1.0,-1.0,0.0,0.0
1931,40.78,10.0,180.0,5.9185,211.88514515820276,-1.0,-1.0,-1.0,0.0,0.0
1932,50.23,12.22,70.9,4.0005,166.8191561661007,-1.0,-1.0,-1.0,0.0,0.0
1933,53.71,31.39,137.1,5.8392,155.33635871649508,-1.0,-1.0,-1.0,0.0,0.0
1934,48.57,17.088,125.8,4.29243,285.6550517538915,-1.0,-1.0,-1.0,0.0,0.0
1935,17.94,13.317,25.7,5.77901,277.5839243366517,-1.0,-1.0,-1.0,0.0,0.0
1936,17.94,22.271,171.1,4.37317,265.0553207440957,-1.0,-1.0,-1.0,0.0,0.0
1937,44.66,2.0,180.0,5.84679,475.4103167525302,-1.0,-1.0,-1.0,0.0,0.0
1938,37.58,24.685,106.5,5.54044,290.59031684029804,-1.0,-1.0,-1.0,0.0,0.0
1939,51.02,8.327,16.1,5.86961,301.4299921904252,-1.0,-1.0,-1.0,0.0,0.0
1940,54.88,13.317,85.7,4.9411,170.62429444999734,-1.0,-1.0,-1.0,0.0,0.0
1941,40.83,4.619,150.0,5.87388,171.30292682999394,-1.0,-1.0,-1.0,0.0,0.0
1942,45.45,38.626,49.7,5.67157,157.94253298631688,-1.0,-1.0,-1.0,0.0,0.0
1943,59.16,9.165,130.9,5.69609,141.9653556798538,-1.0,-1.0,-1.0,0.0,0.0
1944,50.55,3.055,109.1,5.74816,476.4547068267871,-1.0,-1.0,-1.0,0.0,0.0
1945,45.07,3.055,10.9,5.8914,167.00670997078055,-1.0,-1.0,-1.0,0.0,0.0
1946,38.1,3.055,169.1,5.446,473.92111051737817,-1.0,-1.0,-1.0,0.0,0.0
1947,29.86,17.088,125.8,5.31281,326.114390118356,-1.0,-1.0,-1.0,0.0,0.0
1948,57.1,24.576,39.4,5.82646,334.2750210108024,-1.0,-1.0,-1.0,0.0,0.0
1949,31.8,66.091,177.0,5.82178,132.42386773854852,-1.0,-1.0,-1.0,0.0,0.0
1950,30.6,15.1,113.4,5.779,451.8023303201528,-1.0,-1.0,-1.0,0.0,0.0
1951,47.61,1.155,30.0,5.6262,459.4828834016926,-1.0,-1.0,-1.0,0.0,0.0
1952,19.91,37.005,60.9,5.91404,153.61222053195576,-1.0,-1.0,-1.0,0.0,0.0
1953,36.39,11.015,123.0,5.24618,163.52256940363944,-1.0,-1.0,-1.0,0.0,0.0
1954,24.62,18.903,102.2,5.82446,170.8820639172827,-1.0,-1.0,-1.0,0.0,0.0
1955,41.93,9.165,49.1,4.84126,165.71918831081413,-1.0,-1.0,-1.0,0.0,0.0
1956,32.13,8.327,103.9,5.91873,468.8091856594861,-1.0,-1.0,-1.0,0.0,0.0
1957,54.27,1.155,30.0,5.70706,472.9451971585146,-1.0,-1.0,-1.0,0.0,0.0
1958,59.47,7.211,73.9,3.85615,462.0842220990281,-1.0,-1.0,-1.0,0.0,0.0
1959,33.28,5.292,19.1,4.54742,459.01476756872205,-1.0,-1.0,-1.0,0.0,0.0
1960,58.07,7.211,46.1,4.60218,121.11137004790302,-1.0,-1.0,-1.0,0.0,0.0
1961,50.18,4.163,43.9,5.76705,473.5365975521252,-1.0,-1.0,-1.0,0.0,0.0
1962,41.43,4.163,43.9,5.09215,473.5365975521252,-1.0,-1.0,-1.0,0.0,0.0
1963,51.5,8.718,143.4,5.87368,435.9515206002493,-1.0,-1.0,-1.0,0.0,0.0
1964,42.56,3.055,49.1,5.18291,440.5579612947089,-1.0,-1.0,-1.0,0.0,0.0
1965,57.32,2.0,60.0,5.87696,412.42335927183177,-1.0,-1.0,-1.0,0.0,0.0
1966,41.98,3.055,169.1,5.75975,410.8761334937507,-1.0,-1.0,-1.0,0.0,0.0
1967,21.65,20.817,76.1,5.79724,218.98180700765568,-1.0,-1.0,-1.0,0.0,0.0
1968,35.2,6.0,120.0,5.87532,210.90970333965575,-1.0,-1.0,-1.0,0.0,0.0
1969,49.38,3.055,169.1,4.15363,137.07894402374595,-1.0,-1.0,-1.0,0.0,0.0
1970,36.62,6.0,120.0,5.84682,461.62396672119223,-1.0,-1.0,-1.0,0.0,0.0
1971,29.69,26.102,76.7,5.88543,422.26526984190565,-1.0,-1.0,-1.0,0.0,0.0
1972,48.19,3.055,130.9,5.86121,411.3431898892321,-1.0,-1.0,-1.0,0.0,0.0
1973,43.13,24.685,166.5,5.83731,269.283957372551,-1.0,-1.0,-1.0,0.0,0.0
1974,21.74,24.194,78.1,3.72898,249.8112876632383,-1.0,-1.0,-1.0,0.0,0.0
1975,30.81,8.0,120.0,5.54609,238.13478540507901,-1.0,-1.0,-1.0,0.0,0.0
1976,24.03,8.0,120.0,5.65505,228.51212361154631,-1.0,-1.0,-1.0,0.0,0.0
1977,50.98,5.033,53.4,3.14966,232.97280545721662,-1.0,-1.0,-1.0,0.0,0.0
1978,59.56,15.875,139.1,5.58038,184.83807416819707,-1.0,-1.0,-1.0,0.0,0.0
1979,48.22,16.166,150.0,5.64735,184.66725421318682,-1.0,-1.0,-1.0,0.0,0.0
1980,33.76,5.033,66.6,5.26168,442.5902202892057,-1.0,-1.0,-1.0,0.0,0.0
1981,59.9,8.083,150.0,5.86087,437.476649353574,-1.0,-1.0,-1.0,0.0,0.0
1982,12.77,24.194,78.1,5.8018,309.33122523887664,-1.0,-1.0,-1.0,0.0,0.0
1983,47.15,28.0,180.0,4.21706,292.9888122432302,-1.0,-1.0,-1.0,0.0,0.0
1984,53.83,9.866,95.8,5.36926,177.08952133608008,-1.0,-1.0,-1.0,0.0,0.0
1985,49.24,16.371,47.8,5.49343,178.14952401500216,-1.0,-1.0,-1.0,0.0,0.0
1986,38.73,13.317,145.7,5.91101,169.11871762368628,-1.0,-1.0,-1.0,0.0,0.0
1987,39.45,10.0,60.0,5.81307,37.17591902040255,-1.0,-1.0,-1.0,0.0,0.0
1988,47.94,10.0,120.0,3.77692,42.94759872688722,-1.0,-1.0,-1.0,0.0,0.0
1989,47.94,15.874,160.9,5.72654,42.58821785736539,-1.0,-1.0,-1.0,0.0,0.0
1990,54.27,1.155,30.0,5.70706,474.1426980690613,-1.0,-1.0,-1.0,0.0,0.0
1991,42.85,19.287,141.0,5.68179,400.4457251390479,-1.0,-1.0,-1.0,0.0,0.0
1992,33.85,42.771,152.7,5.49775,186.8319703893765,-1.0,-1.0,-1.0,0.0,0.0
1993,53.87,36.295,159.5,5.69265,155.9003467509955,-1.0,-1.0,-1.0,0.0,0.0
1994,53.87,52.013,178.7,5.90772,114.20964984490676,-1.0,-1.0,-1.0,0.0,0.0
1995,49.85,13.317,94.3,5.81786,129.70858216326434,-1.0,-1.0,-1.0,0.0,0.0
1996,34.64,37.363,8.0,5.91102,135.94657196164493,-1.0,-1.0,-1.0,0.0,0.0
1997,51.87,6.429,39.0,5.49843,491.6924308272461,-1.0,-1.0,-1.0,0.0,0.0
1998,34.51,1.155,150.0,5.88038,458.04922699122034,-1.0,-1.0,-1.0,0.0,0.0
1999,24.96,3.055,10.9,5.38357,443.62461211416246,-1.0,-1.0,-1.0,0.0,0.0
2000,30.57,2.0,60.0,4.12462,233.79645604153683,-1.0,-1.0,-1.0,0.0,0.0
2001,23.42,5.292,160.9,5.81322,231.11515601251958,-1.0,-1.0,-1.0,0.0,0.0
2002,39.5,23.352,10.0,5.82798,149.89403649327852,-1.0,-1.0,-1.0,0.0,0.0
2003,10.53,28.024,2.4,5.87959,120.8146452533014,-1.0,-1.0,-1.0,0.0,0.0
2004,10.53,19.079,65.2,5.22263,129.16326470412068,-1.0,-1.0,-1.0,0.0,0.0
2005,39.62,15.144,97.6,5.89165,450.3252440886254,-1.0,-1.0,-1.0,0.0,0.0
2006,41.58,18.583,23.8,5.17843,456.8477108844869,-1.0,-1.0,-1.0,0.0,0.0
2007,11.61,3.055,70.9,5.91638,367.72556671694684,-1.0,-1.0,-1.0,0.0,0.0
2008,55.76,35.005,179.1,5.12517,356.19738705498094,-1.0,-1.0,-1.0,0.0,0.0
2009,12.23,5.292,139.1,5.65306,231.44112867996782,-1.0,-1.0,-1.0,0.0,0.0
2010,26.24,10.0,60.0,5.8482,226.0342471672021,-1.0,-1.0,-1.0,0.0,0.0
2011,54.27,13.115,52.4,5.91688,477.1476320135855,-1.0,-1.0,-1.0,0.0,0.0
2012,59.81,35.043,177.2,5.88852,357.5711372319086,-1.0,-1.0,-1.0,0.0,0.0
2013,43.24,24.194,18.1,4.30273,254.18382870015873,-1.0,-1.0,-1.0,0.0,0.0
2014,28.99,9.866,144.2,4.92867,438.5526539930708,-1.0,-1.0,-1.0,0.0,0.0
2015,52.16,4.0,60.0,5.71304,432.87249159023725,-1.0,-1.0,-1.0,0.0,0.0
2016,25.12,33.005,134.2,5.58496,300.56779665829146,-1.0,-1.0,-1.0,0.0,0.0
2017,55.19,28.095,175.3,5.16563,11.443416011647788,1.0,-1.0,0.0,1.0,1.0
2018,30.06,4.163,76.1,5.83826,464.4002561817002,-1.0,-1.0,-1.0,0.0,0.0
2019,30.06,4.0,60.0,5.65671,463.9039894098446,-1.0,-1.0,-1.0,0.0,0.0
2020,55.62,21.008,61.6,4.71199,149.2706627872802,-1.0,-1.0,-1.0,0.0,0.0
2021,38.86,26.102,136.7,5.56099,167.16881176865067,-1.0,-1.0,-1.0,0.0,0.0
2022,33.5,4.0,60.0,4.46492,493.57074922255936,-1.0,-1.0,-1.0,0.0,0.0
2023,49.44,8.718,143.4,3.67422,488.47200889319805,-1.0,-1.0,-1.0,0.0,0.0
2024,23.88,6.928,30.0,5.49119,433.932677820165,-1.0,-1.0,-1.0,0.0,0.0
2025,33.55,1.155,150.0,5.80057,228.20207375615377,-1.0,-1.0,-1.0,0.0,0.0
2026,46.93,24.249,171.8,5.81426,218.39513744617,-1.0,-1.0,-1.0,0.0,0.0
2027,46.13,4.619,150.0,5.46076,88.95288863481814,-1.0,-1.0,-1.0,0.0,0.0
2028,37.58,15.011,150.0,5.81577,502.1335840248124,-1.0,-1.0,-1.0,0.0,0.0
2029,46.7,1.155,90.0,5.69941,495.2594431137226,-1.0,-1.0,-1.0,0.0,0.0
2030,20.12,20.429,21.6,5.78851,495.19190615416903,-1.0,-1.0,-1.0,0.0,0.0
2031,15.05,10.0,120.0,5.81897,489.626697465981,-1.0,-1.0,-1.0,0.0,0.0
2032,37.54,19.079,5.2,5.92026,192.77987192622788,-1.0,-1.0,-1.0,0.0,0.0
2033,57.0,20.429,38.4,5.10848,187.30612878169168,-1.0,-1.0,-1.0,0.0,0.0
2034,44.24,3.055,49.1,5.72741,176.59360231500057,-1.0,-1.0,-1.0,0.0,0.0
2035,40.11,16.166,111.8,5.11938,166.9482535046511,-1.0,-1.0,-1.0,0.0,0.0
2036,21.6,20.133,6.6,5.83792,156.30450078842443,-1.0,-1.0,-1.0,0.0,0.0
2037,12.0,11.719,80.2,5.73699,81.84286403478279,-1.0,-1.0,-1.0,0.0,0.0
2038,12.0,11.719,159.8,5.56606,72.98073903650474,-1.0,-1.0,-1.0,0.0,0.0
2039,46.87,15.875,160.9,5.88878,83.20568177006199,-1.0,-1.0,-1.0,0.0,0.0
2040,54.27,3.055,49.1,5.8489,481.86652732247234,-1.0,-1.0,-1.0,0.0,0.0
2041,42.68,36.715,157.8,5.80031,419.5750758199363,-1.0,-1.0,-1.0,0.0,0.0
2042,58.67,23.58,12.7,3.97848,168.56318972351843,-1.0,-1.0,-1.0,0.0,0.0
2043,52.3,2.0,120.0,5.35394,483.511222837078,-1.0,-1.0,-1.0,0.0,0.0
2044,53.39,29.956,14.5,5.09542,328.3161800884408,-1.0,-1.0,-1.0,0.0,0.0
2045,52.23,36.056,13.9,5.84711,125.41367537236897,-1.0,-1.0,-1.0,0.0,0.0
2046,52.23,22.121,54.0,5.48878,102.11051637245052,-1.0,-1.0,-1.0,0.0,0.0
2047,38.1,23.352,170.0,5.91533,475.68244227824744,-1.0,-1.0,-1.0,0.0,0.0
2048,38.1,20.817,16.1,5.60426,467.9147481183019,-1.0,-1.0,-1.0,0.0,0.0
2049,43.39,60.044,2.2,5.54627,376.9216946146086,-1.0,-1.0,-1.0,0.0,0.0
2050,45.34,46.13,175.7,5.82706,140.22453349488933,-1.0,-1.0,-1.0,0.0,0.0
2051,52.43,7.211,13.9,5.91777,164.97986974454432,-1.0,-1.0,-1.0,0.0,0.0
2052,41.04,5.292,40.9,4.87659,59.96035234722423,-1.0,-1.0,-1.0,0.0,0.0
2053,29.79,5.292,19.1,5.87157,58.99651507722738,-1.0,-1.0,-1.0,0.0,0.0
2054,47.16,32.021,2.1,5.84474,39.897453148928044,-1.0,-1.0,-1.0,0.0,0.0
2055,8.36,19.287,98.9,5.89358,51.16040162194502,-1.0,-1.0,-1.0,0.0,0.0
2056,31.05,8.327,103.9,5.77759,65.60190023779053,-1.0,-1.0,-1.0,0.0,0.0
2057,32.11,12.0,60.0,5.90497,74.69618863084946,-1.0,-1.0,-1.0,0.0,0.0
2058,41.58,9.866,24.2,5.03806,456.3812725952606,-1.0,-1.0,-1.0,0.0,0.0
2059,42.96,9.019,116.3,5.84699,255.6825359640719,-1.0,-1.0,-1.0,0.0,0.0
2060,10.03,25.007,58.7,4.90639,266.4499847512475,-1.0,-1.0,-1.0,0.0,0.0
2061,10.01,2.0,120.0,5.78558,60.40799614663539,-1.0,-1.0,-1.0,0.0,0.0
2062,21.93,19.009,178.3,4.03659,60.056423833169625,-1.0,-1.0,-1.0,0.0,0.0
2063,12.33,17.088,65.8,5.60562,154.1195816856836,-1.0,-1.0,-1.0,0.0,0.0
2064,59.41,54.443,172.7,4.30058,141.98148881917945,-1.0,-1.0,-1.0,0.0,0.0
2065,32.92,24.576,159.4,5.74102,54.584184004136034,-1.0,-1.0,-1.0,0.0,0.0
2066,35.62,13.856,30.0,5.89812,131.12752997058087,-1.0,-1.0,-1.0,0.0,0.0
2067,35.62,23.352,170.0,5.82992,113.57309360922717,-1.0,-1.0,-1.0,0.0,0.0
2068,55.84,38.175,160.6,5.69177,122.83746197953919,-1.0,-1.0,-1.0,0.0,0.0
2069,27.0,1.155,90.0,5.89644,176.19817548302143,-1.0,-1.0,-1.0,0.0,0.0
2070,24.4,33.307,16.1,5.42433,169.34278447331863,-1.0,-1.0,-1.0,0.0,0.0
2071,27.0,1.155,90.0,5.89644,179.73302174557668,-1.0,-1.0,-1.0,0.0,0.0
2072,32.27,11.373,105.3,4.2505,185.87153802600994,-1.0,-1.0,-1.0,0.0,0.0
2073,41.65,24.98,43.9,5.8502,246.57097927923073,-1.0,-1.0,-1.0,0.0,0.0
2074,47.35,8.718,96.6,5.87323,262.39230235584665,-1.0,-1.0,-1.0,0.0,0.0
2075,52.33,25.534,131.7,5.6889,223.12521288736212,-1.0,-1.0,-1.0,0.0,0.0
2076,49.98,28.024,62.4,5.91541,208.77288342834024,-1.0,-1.0,-1.0,0.0,0.0
2077,29.77,5.292,139.1,5.8096,265.77272925434323,-1.0,-1.0,-1.0,0.0,0.0
2078,29.77,6.429,39.0,5.80952,269.1609135112486,-1.0,-1.0,-1.0,0.0,0.0
2079,48.57,18.583,23.8,5.91369,273.94508519229885,-1.0,-1.0,-1.0,0.0,0.0
2080,48.73,10.263,167.0,5.87742,247.45707435223426,-1.0,-1.0,-1.0,0.0,0.0
2081,55.25,8.327,16.1,4.57037,80.74511580555397,-1.0,-1.0,-1.0,0.0,0.0
2082,60.37,5.033,126.6,5.75324,281.1285898000324,-1.0,-1.0,-1.0,0.0,0.0
2083,24.43,15.275,130.9,5.64509,190.90710435277825,-1.0,-1.0,-1.0,0.0,0.0
2084,18.03,7.211,46.1,5.6895,457.6698259556229,-1.0,-1.0,-1.0,0.0,0.0
2085,28.43,11.136,8.9,5.84582,454.8013282004646,-1.0,-1.0,-1.0,0.0,0.0
2086,30.57,8.083,128.2,5.83971,274.44917647124595,-1.0,-1.0,-1.0,0.0,0.0
2087,43.42,16.371,12.2,5.79106,274.3605625146681,-1.0,-1.0,-1.0,0.0,0.0
2088,12.45,25.166,6.6,4.86011,135.23982504070563,-1.0,-1.0,-1.0,0.0,0.0
2089,12.45,13.614,42.7,5.80839,116.95139026840651,-1.0,-1.0,-1.0,0.0,0.0
2090,45.34,34.312,127.7,5.66147,191.9286745408769,-1.0,-1.0,-1.0,0.0,0.0
2091,54.43,22.121,54.0,5.07412,213.1298278274579,-1.0,-1.0,-1.0,0.0,0.0
2093,41.61,55.462,27.9,5.85732,99.27541306660387,-1.0,-1.0,-1.0,0.0,0.0
2094,46.41,25.403,150.0,5.79011,76.77610523701203,-1.0,-1.0,-1.0,0.0,0.0
2095,46.41,37.005,0.9,4.6153,82.30847313754226,-1.0,-1.0,-1.0,0.0,0.0
2096,46.41,15.144,157.6,4.38866,97.05278642565146,-1.0,-1.0,-1.0,0.0,0.0
2097,59.95,8.327,103.9,4.6572,463.24504380905177,-1.0,-1.0,-1.0,0.0,0.0
2098,59.95,6.429,21.1,5.16531,467.3022855966892,-1.0,-1.0,-1.0,0.0,0.0
2099,59.95,22.716,142.4,5.46802,457.1257367025768,-1.0,-1.0,-1.0,0.0,0.0
2100,53.78,6.928,150.0,5.81152,456.19910947936467,-1.0,-1.0,-1.0,0.0,0.0
2101,33.36,15.1,6.6,5.59149,265.790203315891,-1.0,-1.0,-1.0,0.0,0.0
2102,21.23,10.263,73.0,5.33108,163.462740902052,-1.0,-1.0,-1.0,0.0,0.0
2103,54.03,13.317,154.3,4.12269,154.67416852140462,-1.0,-1.0,-1.0,0.0,0.0
2106,59.5,24.194,101.9,4.57788,334.55260033425657,-1.0,-1.0,-1.0,0.0,0.0
