,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Pred_lenght,Junction,Void,Void_Parameter
721,20.16,8.083,68.2,5.91275,424.3213171530543,-1.0,-1.0,-1.0,0.0,0.0
722,35.3,10.263,107.0,5.61629,180.835595587641,-1.0,-1.0,-1.0,0.0,0.0
723,58.95,21.166,40.9,5.91294,187.74655458737598,-1.0,-1.0,-1.0,0.0,0.0
724,47.31,9.019,3.7,5.78055,86.81944947509687,-1.0,-1.0,-1.0,0.0,0.0
725,59.81,7.211,73.9,5.871,424.4840044809326,-1.0,-1.0,-1.0,0.0,0.0
726,42.52,17.01,100.2,5.23976,76.25681788861436,-1.0,-1.0,-1.0,0.0,0.0
727,51.07,17.01,19.8,5.84777,67.44376411602782,-1.0,-1.0,-1.0,0.0,0.0
728,40.87,12.055,54.5,5.79545,423.85891007750894,-1.0,-1.0,-1.0,0.0,0.0
729,26.64,33.407,8.9,5.88019,297.0453712408171,-1.0,-1.0,-1.0,0.0,0.0
730,41.98,6.0,120.0,5.61507,227.7975568922066,-1.0,-1.0,-1.0,0.0,0.0
731,49.38,2.0,60.0,5.68005,230.58749043299645,-1.0,-1.0,-1.0,0.0,0.0
732,45.74,3.055,130.9,5.89227,66.91627716541842,-1.0,-1.0,-1.0,0.0,0.0
733,54.62,4.0,60.0,5.87428,428.22565935460784,-1.0,-1.0,-1.0,0.0,0.0
734,20.04,24.331,85.3,2.99742,216.76625236306165,-1.0,-1.0,-1.0,0.0,0.0
735,52.72,19.009,1.7,5.64632,206.12728236083223,-1.0,-1.0,-1.0,0.0,0.0
736,48.84,6.429,158.9,5.91969,175.21302675038936,-1.0,-1.0,-1.0,0.0,0.0
737,15.97,20.429,98.4,5.78062,239.86362433432512,-1.0,-1.0,-1.0,0.0,0.0
738,15.69,17.776,43.0,4.3435,251.04576846997082,-1.0,-1.0,-1.0,0.0,0.0
739,49.38,3.464,30.0,4.57204,231.67440428939508,-1.0,-1.0,-1.0,0.0,0.0
740,31.73,37.47,163.9,5.86013,51.38347694479627,-1.0,-1.0,-1.0,0.0,0.0
741,19.44,11.547,150.0,5.90634,77.41936907712127,-1.0,-1.0,-1.0,0.0,0.0
742,19.44,19.287,98.9,5.87344,12.525256827065117,1.0,-1.0,0.0,1.0,0.6
743,30.11,4.619,90.0,5.58507,431.20832436375787,-1.0,-1.0,-1.0,0.0,0.0
744,50.58,11.136,69.0,5.91577,436.7357967102364,-1.0,-1.0,-1.0,0.0,0.0
745,29.46,4.619,150.0,5.47209,428.3345928612653,-1.0,-1.0,-1.0,0.0,0.0
746,59.03,8.083,171.8,4.07117,224.28067060962962,-1.0,-1.0,-1.0,0.0,0.0
749,13.35,6.11,109.1,5.89586,8.543091608910538,1.0,0.0,2.0,1.0,1.0
750,13.35,4.619,30.0,5.68184,13.539610385494857,1.0,0.0,2.0,1.0,0.4
751,61.59,9.866,144.2,3.48974,229.06291565862182,-1.0,-1.0,-1.0,0.0,0.0
752,33.7,10.263,47.0,5.59138,136.16178175867753,-1.0,-1.0,-1.0,0.0,0.0
753,24.65,14.047,124.7,5.75948,59.41364229108921,-1.0,-1.0,-1.0,0.0,0.0
754,31.43,35.233,15.2,5.88364,47.874633886289246,-1.0,-1.0,-1.0,0.0,0.0
756,51.57,15.1,173.4,5.79504,439.1004673296764,-1.0,-1.0,-1.0,0.0,0.0
757,49.47,20.429,38.4,5.89664,431.2957434466573,-1.0,-1.0,-1.0,0.0,0.0
758,13.12,18.33,109.1,5.89809,166.4824296504924,-1.0,-1.0,-1.0,0.0,0.0
759,47.39,19.698,15.3,5.84038,173.12919024594714,-1.0,-1.0,-1.0,0.0,0.0
760,26.98,21.008,178.4,5.82595,78.86851505772515,-1.0,-1.0,-1.0,0.0,0.0
761,45.75,13.115,112.4,5.83571,79.81613328710782,-1.0,-1.0,-1.0,0.0,0.0
762,20.35,18.583,83.8,5.69799,397.17255533937595,-1.0,-1.0,-1.0,0.0,0.0
763,20.17,23.861,142.8,5.90448,383.6782418376852,-1.0,-1.0,-1.0,0.0,0.0
765,23.49,5.033,66.6,5.91462,224.59353900490763,-1.0,-1.0,-1.0,0.0,0.0
766,41.47,24.249,111.8,5.78166,213.75279183278838,-1.0,-1.0,-1.0,0.0,0.0
767,34.51,5.033,66.6,5.64385,157.98245670261048,-1.0,-1.0,-1.0,0.0,0.0
768,43.1,10.066,113.4,5.88241,152.6926045141726,-1.0,-1.0,-1.0,0.0,0.0
770,50.89,17.474,13.4,5.86617,404.8486423735164,-1.0,-1.0,-1.0,0.0,0.0
771,36.42,17.01,79.8,5.52251,143.20027837003147,-1.0,-1.0,-1.0,0.0,0.0
772,18.11,18.475,150.0,5.66966,131.99761757278216,-1.0,-1.0,-1.0,0.0,0.0
773,51.34,5.292,160.9,5.66646,73.30335420491305,-1.0,-1.0,-1.0,0.0,0.0
775,45.88,9.018,3.7,5.82392,225.54092946585934,-1.0,-1.0,-1.0,0.0,0.0
776,43.61,14.422,13.9,5.67675,158.89852870943923,-1.0,-1.0,-1.0,0.0,0.0
777,60.56,5.292,139.1,5.80741,56.82857024955872,-1.0,-1.0,-1.0,0.0,0.0
778,59.8,11.015,95.2,3.59333,59.031691889462735,-1.0,-1.0,-1.0,0.0,0.0
780,46.38,9.165,169.1,5.92103,189.40775729535366,-1.0,-1.0,-1.0,0.0,0.0
781,40.92,3.055,109.1,3.78508,60.732489462623974,-1.0,-1.0,-1.0,0.0,0.0
782,35.57,8.083,68.2,4.88888,58.19198325155179,-1.0,-1.0,-1.0,0.0,0.0
783,26.65,12.22,10.9,5.87351,254.47075036225507,-1.0,-1.0,-1.0,0.0,0.0
784,42.26,13.115,172.4,5.57203,146.4574276914666,-1.0,-1.0,-1.0,0.0,0.0
785,40.79,25.007,121.3,5.40272,61.488844703857005,-1.0,-1.0,-1.0,0.0,0.0
786,35.01,5.033,6.6,5.00369,12.525256827065117,1.0,-1.0,0.0,1.0,0.6
787,59.87,17.243,50.4,5.51826,72.27235095972024,-1.0,-1.0,-1.0,0.0,0.0
788,57.24,11.719,140.2,5.80657,66.91642210821495,-1.0,-1.0,-1.0,0.0,0.0
789,57.24,22.301,19.7,5.61545,59.18877941614374,-1.0,-1.0,-1.0,0.0,0.0
790,38.7,16.0,180.0,4.55183,50.3005902634783,-1.0,-1.0,-1.0,0.0,0.0
791,38.7,39.716,158.7,5.8555,37.226063932256444,-1.0,-1.0,-1.0,0.0,0.0
792,14.61,9.866,144.2,5.23292,21.364419495387367,1.0,5.368425470372397,1.0,1.0,0.0
793,16.45,18.33,130.9,5.70098,198.17163653396963,-1.0,-1.0,-1.0,0.0,0.0
794,13.07,26.633,72.5,5.47275,17.163668687457413,1.0,5.105751307846968,2.0,1.0,0.2
795,32.57,17.01,121.9,5.82081,17.163668687457413,1.0,-1.0,0.0,1.0,0.2
796,13.64,12.166,94.7,5.35523,320.2177872205919,-1.0,-1.0,-1.0,0.0,0.0
797,45.52,17.474,46.6,5.65395,329.12594608933637,-1.0,-1.0,-1.0,0.0,0.0
798,38.66,3.055,109.1,5.76881,436.61667405040043,-1.0,-1.0,-1.0,0.0,0.0
799,40.75,22.271,8.9,5.89182,438.26266211242375,-1.0,-1.0,-1.0,0.0,0.0
800,20.55,22.03,123.0,5.81221,307.7821380687163,-1.0,-1.0,-1.0,0.0,0.0
801,30.83,15.875,40.9,3.71574,228.01329080356527,-1.0,-1.0,-1.0,0.0,0.0
802,45.16,25.716,158.9,5.83144,219.7080320247883,-1.0,-1.0,-1.0,0.0,0.0
803,18.11,18.33,169.1,5.65568,433.4409072725892,-1.0,-1.0,-1.0,0.0,0.0
804,33.97,22.03,57.0,5.77281,359.50534795216475,-1.0,-1.0,-1.0,0.0,0.0
805,34.93,26.23,112.4,5.68572,343.1981507128298,-1.0,-1.0,-1.0,0.0,0.0
806,43.81,16.166,111.8,5.76202,181.6694950293533,-1.0,-1.0,-1.0,0.0,0.0
807,44.87,11.719,39.8,5.84811,189.8612791581164,-1.0,-1.0,-1.0,0.0,0.0
808,24.74,5.292,40.9,4.93102,8.095549419637734,5.0,2.2122607842787736,2.0,1.0,0.9
809,55.68,43.035,122.3,5.60117,102.23318978935207,-1.0,-1.0,-1.0,0.0,0.0
810,29.86,8.0,60.0,5.89807,105.70651320828222,-1.0,-1.0,-1.0,0.0,0.0
811,25.31,10.066,126.6,5.78222,169.40921434587608,-1.0,-1.0,-1.0,0.0,0.0
812,43.95,5.033,53.4,5.80207,174.24211952092415,-1.0,-1.0,-1.0,0.0,0.0
813,12.31,9.165,109.1,4.36166,30.69181632294868,1.0,22.836366769071777,2.0,1.0,0.05
814,8.73,12.49,76.1,5.91877,93.11167848608912,-1.0,-1.0,-1.0,0.0,0.0
815,21.91,9.019,63.7,5.86097,257.33512322298577,-1.0,-1.0,-1.0,0.0,0.0
816,30.98,11.719,140.2,5.03094,251.07653658701193,-1.0,-1.0,-1.0,0.0,0.0
817,52.01,10.0,120.0,5.84787,154.85130432256258,-1.0,-1.0,-1.0,0.0,0.0
818,49.65,12.055,65.5,4.14426,162.17773596144707,-1.0,-1.0,-1.0,0.0,0.0
819,46.21,15.874,100.9,5.84497,266.310178064074,-1.0,-1.0,-1.0,0.0,0.0
820,36.82,20.298,50.2,5.90053,277.6752775177459,-1.0,-1.0,-1.0,0.0,0.0
821,29.47,16.166,111.8,5.12757,138.02255522302795,-1.0,-1.0,-1.0,0.0,0.0
822,55.21,11.136,69.0,5.91792,147.65848443583377,-1.0,-1.0,-1.0,0.0,0.0
823,30.12,8.083,90.0,5.6538,12.831941822936331,5.0,-1.0,0.0,1.0,0.8
824,47.24,11.015,57.0,5.67862,129.0830045183814,-1.0,-1.0,-1.0,0.0,0.0
825,40.62,9.866,144.2,5.82742,12.831941822936331,5.0,-1.0,0.0,1.0,0.8
826,44.56,3.055,49.1,4.79689,73.99151848483574,-1.0,-1.0,-1.0,0.0,0.0
827,37.88,24.44,169.1,5.22644,59.14897963063418,-1.0,-1.0,-1.0,0.0,0.0
828,45.88,17.436,23.4,5.85663,407.74230001026586,-1.0,-1.0,-1.0,0.0,0.0
829,46.79,23.352,130.0,5.46644,398.2165739278927,-1.0,-1.0,-1.0,0.0,0.0
830,25.3,15.1,113.4,5.53048,371.67470746806737,-1.0,-1.0,-1.0,0.0,0.0
831,45.31,11.719,39.8,4.88131,379.76975311598085,-1.0,-1.0,-1.0,0.0,0.0
832,28.65,13.317,154.3,5.92149,172.24372302273773,-1.0,-1.0,-1.0,0.0,0.0
833,40.27,20.785,150.0,5.88968,89.02236419821763,-1.0,-1.0,-1.0,0.0,0.0
834,47.79,6.928,90.0,5.67263,105.31541364989015,-1.0,-1.0,-1.0,0.0,0.0
835,43.75,10.0,180.0,5.90098,101.3449503950988,-1.0,-1.0,-1.0,0.0,0.0
836,47.67,10.263,13.0,5.51109,105.49890543674596,-1.0,-1.0,-1.0,0.0,0.0
837,39.34,24.331,25.3,5.91479,73.52247859569042,-1.0,-1.0,-1.0,0.0,0.0
838,48.67,22.301,139.7,5.89512,66.04566810129894,-1.0,-1.0,-1.0,0.0,0.0
839,56.8,16.289,142.9,5.76814,255.68207729432297,-1.0,-1.0,-1.0,0.0,0.0
840,29.85,9.866,155.8,5.89783,189.71488442109182,-1.0,-1.0,-1.0,0.0,0.0
841,36.93,6.0,180.0,3.81118,165.2695349061322,-1.0,-1.0,-1.0,0.0,0.0
842,60.15,30.022,177.8,5.79954,148.0513442879115,-1.0,-1.0,-1.0,0.0,0.0
843,51.8,15.535,75.1,5.91563,109.3473928432591,-1.0,-1.0,-1.0,0.0,0.0
844,29.33,28.024,135.5,4.63313,94.63721957326626,-1.0,-1.0,-1.0,0.0,0.0
845,45.49,36.295,7.3,5.88495,333.86926910465843,-1.0,-1.0,-1.0,0.0,0.0
846,32.11,19.079,114.8,5.84961,290.04510844689355,-1.0,-1.0,-1.0,0.0,0.0
847,52.31,4.163,76.1,5.84371,298.581313343845,-1.0,-1.0,-1.0,0.0,0.0
848,54.18,22.03,3.0,5.9142,299.5670754844598,-1.0,-1.0,-1.0,0.0,0.0
849,20.47,22.03,84.8,4.77176,239.4062539397463,-1.0,-1.0,-1.0,0.0,0.0
850,47.66,18.583,156.2,5.6372,227.28614326928812,-1.0,-1.0,-1.0,0.0,0.0
851,27.93,27.154,152.1,5.41491,124.63150035201872,-1.0,-1.0,-1.0,0.0,0.0
852,36.74,22.121,6.0,5.87982,366.2233623249555,-1.0,-1.0,-1.0,0.0,0.0
853,49.86,9.866,35.8,5.85508,249.44942081856547,-1.0,-1.0,-1.0,0.0,0.0
854,32.8,24.331,25.3,5.74571,115.77082055357955,-1.0,-1.0,-1.0,0.0,0.0
855,20.96,13.013,62.5,5.79672,386.56614800540046,-1.0,-1.0,-1.0,0.0,0.0
856,41.18,23.692,152.4,4.49056,377.43199329767236,-1.0,-1.0,-1.0,0.0,0.0
857,38.3,5.292,40.9,4.1328,165.75365494636205,-1.0,-1.0,-1.0,0.0,0.0
858,59.75,6.11,109.1,4.1161,162.41623374386,-1.0,-1.0,-1.0,0.0,0.0
859,59.75,20.526,167.0,4.15435,156.8745637925883,-1.0,-1.0,-1.0,0.0,0.0
860,47.56,20.232,92.8,5.8588,34.75227242855354,-1.0,-1.0,-1.0,0.0,0.0
861,47.35,9.866,35.8,5.81124,34.78966234070538,-1.0,-1.0,-1.0,0.0,0.0
862,47.35,36.019,156.4,5.86224,19.199644899652576,-1.0,-1.0,-1.0,0.0,0.0
863,20.97,46.576,157.4,5.61892,20.456105421154053,-1.0,-1.0,-1.0,0.0,0.0
864,53.06,4.619,90.0,5.6826,101.63652122969579,-1.0,-1.0,-1.0,0.0,0.0
865,41.73,13.115,52.4,5.43219,95.13217111432623,-1.0,-1.0,-1.0,0.0,0.0
866,44.39,57.457,160.0,5.71852,105.93773259046958,-1.0,-1.0,-1.0,0.0,0.0
867,44.21,17.474,73.4,5.7584,463.28780949042175,-1.0,-1.0,-1.0,0.0,0.0
868,36.89,21.008,121.6,5.82861,449.7671603489755,-1.0,-1.0,-1.0,0.0,0.0
869,47.77,10.263,73.0,5.84242,435.22294038642906,-1.0,-1.0,-1.0,0.0,0.0
870,49.83,9.019,123.7,5.76677,428.48656057353827,-1.0,-1.0,-1.0,0.0,0.0
871,59.98,10.263,13.0,4.41556,283.4940192252902,-1.0,-1.0,-1.0,0.0,0.0
872,43.1,12.055,125.5,5.84312,183.34336690747136,-1.0,-1.0,-1.0,0.0,0.0
873,22.15,9.165,49.1,5.886,189.79495153908934,-1.0,-1.0,-1.0,0.0,0.0
874,55.43,3.055,109.1,5.91077,167.93676234931058,-1.0,-1.0,-1.0,0.0,0.0
875,46.31,16.042,64.1,4.7555,174.10115769003835,-1.0,-1.0,-1.0,0.0,0.0
876,44.39,20.232,152.8,5.84477,162.04442365044642,-1.0,-1.0,-1.0,0.0,0.0
877,51.71,8.718,36.6,5.73584,440.753414008919,-1.0,-1.0,-1.0,0.0,0.0
878,25.94,11.719,20.2,5.19984,392.0819936063214,-1.0,-1.0,-1.0,0.0,0.0
879,48.42,16.371,12.2,5.71176,251.92930663392823,-1.0,-1.0,-1.0,0.0,0.0
880,48.42,11.547,150.0,5.80927,250.27572697943083,-1.0,-1.0,-1.0,0.0,0.0
881,34.69,25.482,145.5,5.58797,475.7651245586704,-1.0,-1.0,-1.0,0.0,0.0
882,30.15,13.317,34.3,5.90568,470.51031889726,-1.0,-1.0,-1.0,0.0,0.0
883,35.86,2.0,60.0,5.79431,410.558918891421,-1.0,-1.0,-1.0,0.0,0.0
884,52.65,19.009,121.7,5.8872,403.41788466147915,-1.0,-1.0,-1.0,0.0,0.0
885,54.28,18.475,90.0,5.91108,418.32845395992706,-1.0,-1.0,-1.0,0.0,0.0
886,45.11,24.98,163.9,5.91744,422.25116587378835,-1.0,-1.0,-1.0,0.0,0.0
887,50.98,18.475,150.0,5.85913,407.2486197330568,-1.0,-1.0,-1.0,0.0,0.0
888,48.09,29.462,91.9,5.08759,203.4174085924467,-1.0,-1.0,-1.0,0.0,0.0
889,37.78,6.429,21.1,5.73522,215.34082182299022,-1.0,-1.0,-1.0,0.0,0.0
890,31.98,20.033,176.7,5.61676,190.67366289444217,-1.0,-1.0,-1.0,0.0,0.0
891,30.38,1.155,90.0,5.80519,57.51341579420224,-1.0,-1.0,-1.0,0.0,0.0
892,48.3,16.0,60.0,5.85189,61.335395358659085,-1.0,-1.0,-1.0,0.0,0.0
893,39.02,23.861,142.8,3.54939,48.79233048828212,-1.0,-1.0,-1.0,0.0,0.0
894,39.02,30.199,173.4,5.77285,37.36603919710201,-1.0,-1.0,-1.0,0.0,0.0
895,54.21,33.843,12.8,4.96742,84.37570601031058,-1.0,-1.0,-1.0,0.0,0.0
896,51.35,22.539,27.5,5.65752,182.15465486640917,-1.0,-1.0,-1.0,0.0,0.0
897,26.26,20.817,16.1,3.89462,444.46252916434304,-1.0,-1.0,-1.0,0.0,0.0
898,26.26,17.01,160.2,4.25622,436.36594596582626,-1.0,-1.0,-1.0,0.0,0.0
899,56.13,20.817,76.1,5.57886,291.6456205317287,-1.0,-1.0,-1.0,0.0,0.0
900,18.1,48.014,146.4,5.90444,272.81872160488695,-1.0,-1.0,-1.0,0.0,0.0
901,45.56,9.866,95.8,2.97317,219.76933646719843,-1.0,-1.0,-1.0,0.0,0.0
902,35.98,20.429,21.6,5.84881,225.7805212256652,-1.0,-1.0,-1.0,0.0,0.0
903,26.36,18.475,150.0,5.87936,211.79273496027773,-1.0,-1.0,-1.0,0.0,0.0
904,55.92,15.011,90.0,4.27576,79.46355528484101,-1.0,-1.0,-1.0,0.0,0.0
905,44.39,10.0,180.0,5.87428,83.9999193795306,-1.0,-1.0,-1.0,0.0,0.0
906,50.48,1.155,150.0,5.89428,73.61424078845128,-1.0,-1.0,-1.0,0.0,0.0
907,6.29,8.327,76.1,5.82932,52.90370514050809,-1.0,-1.0,-1.0,0.0,0.0
908,6.29,16.371,12.2,5.85746,46.02400074570332,-1.0,-1.0,-1.0,0.0,0.0
909,32.36,15.535,164.9,5.92104,55.28984940765432,-1.0,-1.0,-1.0,0.0,0.0
910,32.36,8.327,43.9,5.57355,52.50742289776067,-1.0,-1.0,-1.0,0.0,0.0
911,54.03,10.583,100.9,4.35354,69.22358435894888,-1.0,-1.0,-1.0,0.0,0.0
912,27.52,16.166,8.2,3.65113,72.41782683560218,-1.0,-1.0,-1.0,0.0,0.0
913,44.49,4.619,90.0,5.07878,395.1663126390796,-1.0,-1.0,-1.0,0.0,0.0
914,41.9,11.136,51.1,5.66474,400.156187594745,-1.0,-1.0,-1.0,0.0,0.0
915,56.62,23.692,147.6,2.01054,388.1223327244699,-1.0,-1.0,-1.0,0.0,0.0
916,43.84,45.181,5.1,5.90109,63.15617818468284,-1.0,-1.0,-1.0,0.0,0.0
917,43.84,15.144,157.6,4.9559,65.05879001606007,-1.0,-1.0,-1.0,0.0,0.0
918,39.76,7.211,106.1,5.90564,471.16249224031094,-1.0,-1.0,-1.0,0.0,0.0
919,38.13,58.287,163.9,5.70852,448.00636710240366,-1.0,-1.0,-1.0,0.0,0.0
920,9.87,10.263,13.0,5.88102,299.9413950080986,-1.0,-1.0,-1.0,0.0,0.0
921,32.18,8.327,76.1,5.57724,369.6242373835873,-1.0,-1.0,-1.0,0.0,0.0
922,47.17,35.233,126.6,5.78918,355.2538139113641,-1.0,-1.0,-1.0,0.0,0.0
923,41.0,15.535,15.1,5.88294,118.71222021923933,-1.0,-1.0,-1.0,0.0,0.0
924,56.48,21.166,40.9,5.82249,377.80377899115155,-1.0,-1.0,-1.0,0.0,0.0
925,39.03,4.619,90.0,5.85872,155.79719500488213,-1.0,-1.0,-1.0,0.0,0.0
926,45.7,19.218,171.4,5.74521,155.79384548001752,-1.0,-1.0,-1.0,0.0,0.0
927,59.21,10.583,100.9,5.57578,149.94195468804364,-1.0,-1.0,-1.0,0.0,0.0
928,57.83,1.155,30.0,5.4005,403.5913534403142,-1.0,-1.0,-1.0,0.0,0.0
929,33.99,7.211,166.1,4.50588,144.91790605115318,-1.0,-1.0,-1.0,0.0,0.0
930,55.46,15.011,117.8,5.69017,77.6040436451648,-1.0,-1.0,-1.0,0.0,0.0
931,43.97,31.432,9.5,5.78538,83.65941080815585,-1.0,-1.0,-1.0,0.0,0.0
932,41.13,18.0,60.0,5.43972,409.7038313483284,-1.0,-1.0,-1.0,0.0,0.0
933,38.08,23.861,157.2,5.40488,399.9899746607138,-1.0,-1.0,-1.0,0.0,0.0
934,38.08,16.166,8.2,5.57766,397.3248076354175,-1.0,-1.0,-1.0,0.0,0.0
935,56.06,23.58,47.3,5.76088,307.12628708773127,-1.0,-1.0,-1.0,0.0,0.0
936,54.05,16.773,153.4,5.23657,297.5359716207327,-1.0,-1.0,-1.0,0.0,0.0
937,44.52,3.464,30.0,5.7411,190.1614676223493,-1.0,-1.0,-1.0,0.0,0.0
938,18.86,5.292,100.9,5.32425,187.53438494977848,-1.0,-1.0,-1.0,0.0,0.0
939,28.07,22.03,95.2,5.90857,199.2783079290418,-1.0,-1.0,-1.0,0.0,0.0
940,47.94,20.033,63.3,5.88805,214.54375656364536,-1.0,-1.0,-1.0,0.0,0.0
941,55.0,5.292,19.1,5.50489,186.05951194080214,-1.0,-1.0,-1.0,0.0,0.0
942,26.49,30.089,115.6,4.26664,324.2887763357648,-1.0,-1.0,-1.0,0.0,0.0
943,20.12,13.614,42.7,5.76256,338.3735686883521,-1.0,-1.0,-1.0,0.0,0.0
944,39.38,5.774,30.0,5.74784,145.00020789510313,-1.0,-1.0,-1.0,0.0,0.0
945,39.38,10.583,100.9,5.63314,141.9570315128099,-1.0,-1.0,-1.0,0.0,0.0
946,15.56,10.0,120.0,3.93598,140.54619256480493,-1.0,-1.0,-1.0,0.0,0.0
947,55.61,18.148,172.7,5.40016,70.48570394680682,-1.0,-1.0,-1.0,0.0,0.0
948,55.61,11.719,39.8,4.34802,72.68560087018872,-1.0,-1.0,-1.0,0.0,0.0
949,19.36,5.033,113.4,5.36402,417.44290646609056,-1.0,-1.0,-1.0,0.0,0.0
950,50.36,24.111,5.5,5.23052,420.0198176492066,-1.0,-1.0,-1.0,0.0,0.0
951,33.81,2.0,120.0,5.8333,247.17586651461457,-1.0,-1.0,-1.0,0.0,0.0
952,57.64,5.292,19.1,5.85317,248.45721015153853,-1.0,-1.0,-1.0,0.0,0.0
953,36.07,23.692,87.6,5.86495,237.3610814972168,-1.0,-1.0,-1.0,0.0,0.0
954,44.18,11.136,128.9,4.52941,224.78118285174733,-1.0,-1.0,-1.0,0.0,0.0
955,19.67,6.0,120.0,5.73047,188.69763353874924,-1.0,-1.0,-1.0,0.0,0.0
956,50.05,10.392,90.0,5.89905,39.01122329591159,-1.0,-1.0,-1.0,0.0,0.0
957,53.22,9.866,24.2,5.85657,32.77525626111058,-1.0,-1.0,-1.0,0.0,0.0
958,53.22,13.614,77.3,5.45955,25.481301295822547,-1.0,-1.0,-1.0,0.0,0.0
959,52.47,10.263,107.0,5.86193,46.367279617435244,-1.0,-1.0,-1.0,0.0,0.0
960,39.27,5.292,40.9,5.91811,247.77610520595158,-1.0,-1.0,-1.0,0.0,0.0
961,51.23,25.06,176.0,5.67035,414.88510769991296,-1.0,-1.0,-1.0,0.0,0.0
962,49.7,1.155,150.0,5.85335,186.4010328139937,-1.0,-1.0,-1.0,0.0,0.0
963,53.67,22.539,87.5,5.89003,128.4165529573703,-1.0,-1.0,-1.0,0.0,0.0
964,24.82,48.429,158.3,5.89757,112.99051957387185,-1.0,-1.0,-1.0,0.0,0.0
965,47.48,24.249,171.8,5.8526,50.66070651496856,-1.0,-1.0,-1.0,0.0,0.0
966,47.05,2.309,30.0,5.24592,137.4987004051907,-1.0,-1.0,-1.0,0.0,0.0
967,17.99,4.0,180.0,5.89282,382.9881165132089,-1.0,-1.0,-1.0,0.0,0.0
968,32.77,18.583,23.8,5.85361,251.89729069262572,-1.0,-1.0,-1.0,0.0,0.0
969,51.16,33.407,128.9,4.65337,174.65295097472418,-1.0,-1.0,-1.0,0.0,0.0
970,34.78,26.102,5.1,5.84498,186.98615775671624,-1.0,-1.0,-1.0,0.0,0.0
971,34.78,18.903,162.2,5.78667,186.85259724749875,-1.0,-1.0,-1.0,0.0,0.0
972,47.95,10.0,180.0,5.76694,137.81208951992463,-1.0,-1.0,-1.0,0.0,0.0
973,41.36,37.22,173.8,5.91359,219.96281777719926,-1.0,-1.0,-1.0,0.0,0.0
974,27.12,3.055,109.1,5.91112,343.0102177183645,-1.0,-1.0,-1.0,0.0,0.0
975,49.56,41.328,7.2,3.91706,346.32585897738227,-1.0,-1.0,-1.0,0.0,0.0
976,49.56,27.592,40.4,3.63503,355.5001533755194,-1.0,-1.0,-1.0,0.0,0.0
977,30.79,12.166,145.3,5.89282,380.28067373006456,-1.0,-1.0,-1.0,0.0,0.0
978,30.79,36.46,9.1,5.64316,380.28712257431926,-1.0,-1.0,-1.0,0.0,0.0
979,21.39,18.903,42.2,5.90256,387.87815076130994,-1.0,-1.0,-1.0,0.0,0.0
980,21.39,23.58,167.3,5.50641,390.15204239068714,-1.0,-1.0,-1.0,0.0,0.0
981,21.39,12.49,136.1,5.9154,376.7786688186687,-1.0,-1.0,-1.0,0.0,0.0
982,44.99,35.384,171.6,5.76155,340.02901966523444,-1.0,-1.0,-1.0,0.0,0.0
983,44.99,13.614,137.3,5.86452,335.451452784196,-1.0,-1.0,-1.0,0.0,0.0
984,56.12,21.385,32.7,5.86716,158.83793218230835,-1.0,-1.0,-1.0,0.0,0.0
985,34.46,19.079,147.0,5.89029,150.33799001468685,-1.0,-1.0,-1.0,0.0,0.0
986,31.69,13.115,127.6,5.89765,1.1640234375000205,-1.0,-1.0,-1.0,0.0,0.0
987,45.4,12.0,180.0,5.75676,5.40921534867142,-1.0,-1.0,-1.0,0.0,0.0
988,59.64,40.15,65.0,5.10009,66.17758719456864,-1.0,-1.0,-1.0,0.0,0.0
989,13.49,28.937,154.0,4.01267,85.37314798509166,-1.0,-1.0,-1.0,0.0,0.0
990,29.94,28.0,141.8,5.91014,287.92712550782636,-1.0,-1.0,-1.0,0.0,0.0
991,56.91,21.197,67.8,5.50424,302.1357397622523,-1.0,-1.0,-1.0,0.0,0.0
992,50.66,8.718,143.4,5.79914,311.7400145052075,-1.0,-1.0,-1.0,0.0,0.0
993,24.7,3.464,90.0,5.5332,18.94962875007272,-1.0,-1.0,-1.0,0.0,0.0
994,16.74,14.048,64.7,5.48756,12.775031944977663,-1.0,-1.0,-1.0,0.0,0.0
995,53.14,42.253,173.7,5.91549,26.966478193749545,-1.0,-1.0,-1.0,0.0,0.0
996,14.89,42.158,151.4,5.90317,131.05681524582585,-1.0,-1.0,-1.0,0.0,0.0
997,43.91,14.189,50.6,5.3509,142.16471905330422,-1.0,-1.0,-1.0,0.0,0.0
998,43.76,20.033,123.3,5.39612,422.77396280118387,-1.0,-1.0,-1.0,0.0,0.0
999,45.8,12.49,16.1,4.10157,427.1143535124122,-1.0,-1.0,-1.0,0.0,0.0
1000,41.53,6.429,98.9,5.57731,6.354019654301114,-1.0,-1.0,-1.0,0.0,0.0
1001,58.44,11.135,69.0,5.88045,4.79691733032582,-1.0,-1.0,-1.0,0.0,0.0
1002,47.36,21.633,13.9,5.77296,13.329572649009139,-1.0,-1.0,-1.0,0.0,0.0
1003,7.33,27.006,178.8,3.69929,309.86805595916013,-1.0,-1.0,-1.0,0.0,0.0
1004,38.28,9.866,95.8,5.09401,258.6789808586403,-1.0,-1.0,-1.0,0.0,0.0
1005,43.41,11.547,30.0,5.83231,264.81592123176716,-1.0,-1.0,-1.0,0.0,0.0
1006,39.79,11.547,30.0,5.57481,12.514745511351215,-1.0,-1.0,-1.0,0.0,0.0
