,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Pred_lenght,Junction,Void,Void_Parameter
287,45.02,16.773,33.4,5.70902,89.85614247143032,-1.0,-1.0,-1.0,0.0,0.0
288,45.02,13.013,177.5,5.65979,93.24801756684599,-1.0,-1.0,-1.0,0.0,0.0
289,33.64,13.856,150.0,5.18979,64.05795197693125,-1.0,-1.0,-1.0,0.0,0.0
290,33.56,13.317,34.3,5.87151,68.4738558229324,-1.0,-1.0,-1.0,0.0,0.0
291,53.66,7.024,124.7,5.04016,75.01202773458496,-1.0,-1.0,-1.0,0.0,0.0
292,15.54,8.327,16.1,5.4117,113.12728660938129,-1.0,-1.0,-1.0,0.0,0.0
293,56.03,16.371,167.8,5.6919,17.038346483884656,-1.0,-1.0,-1.0,0.0,0.0
294,56.03,17.776,137.0,5.32812,19.40039014504141,-1.0,-1.0,-1.0,0.0,0.0
295,30.99,3.055,169.1,5.65011,81.81015738315205,-1.0,-1.0,-1.0,0.0,0.0
296,21.57,6.928,30.0,5.90779,74.6643075478354,-1.0,-1.0,-1.0,0.0,0.0
297,22.33,1.155,90.0,5.31925,72.95989435261222,-1.0,-1.0,-1.0,0.0,0.0
298,49.35,42.442,15.0,5.907,78.37099827985266,-1.0,-1.0,-1.0,0.0,0.0
299,29.34,25.403,150.0,5.74221,69.48357063544728,-1.0,-1.0,-1.0,0.0,0.0
300,29.34,16.166,8.2,5.483,69.24867607893212,-1.0,-1.0,-1.0,0.0,0.0
301,46.8,19.698,44.7,5.61115,25.47851974547457,-1.0,-1.0,-1.0,0.0,0.0
302,24.47,31.048,123.2,4.74917,37.318669956780596,-1.0,-1.0,-1.0,0.0,0.0
303,38.22,24.249,8.2,5.8781,118.67058190040136,-1.0,-1.0,-1.0,0.0,0.0
304,30.05,15.535,104.9,4.96571,79.35194725895143,-1.0,-1.0,-1.0,0.0,0.0
305,48.78,20.429,38.4,5.68597,88.26370629841408,-1.0,-1.0,-1.0,0.0,0.0
306,50.84,32.083,115.9,5.87972,88.47008538078032,-1.0,-1.0,-1.0,0.0,0.0
307,28.65,23.692,27.6,4.97523,76.69847736174825,-1.0,-1.0,-1.0,0.0,0.0
308,57.15,12.166,34.7,5.47577,176.01370086644158,-1.0,-1.0,-1.0,0.0,0.0
309,55.49,16.773,86.6,5.74297,119.08375345744561,-1.0,-1.0,-1.0,0.0,0.0
310,43.66,6.0,120.0,5.35821,112.44350025414164,-1.0,-1.0,-1.0,0.0,0.0
311,41.28,15.1,173.4,5.91855,67.66025286083689,-1.0,-1.0,-1.0,0.0,0.0
312,45.82,14.422,133.9,5.61316,76.5125544060179,-1.0,-1.0,-1.0,0.0,0.0
313,50.12,11.719,39.8,5.82396,126.69554829975257,-1.0,-1.0,-1.0,0.0,0.0
314,53.77,21.939,90.0,5.83095,10.759291229151003,-1.0,-1.0,-1.0,0.0,0.0
315,38.41,17.01,19.8,5.90121,13.627757493073593,-1.0,-1.0,-1.0,0.0,0.0
316,15.6,13.115,127.6,5.80832,19.73349141053336,-1.0,-1.0,-1.0,0.0,0.0
317,37.34,2.0,180.0,5.87189,33.745483545554514,-1.0,-1.0,-1.0,0.0,0.0
318,49.43,27.301,156.3,5.82903,107.57326302409552,-1.0,-1.0,-1.0,0.0,0.0
319,20.69,59.195,24.2,4.50755,47.98768062677915,-1.0,-1.0,-1.0,0.0,0.0
320,52.35,21.633,133.9,5.36626,31.35864595166545,-1.0,-1.0,-1.0,0.0,0.0
321,52.35,13.013,177.5,4.9062,32.671165743497916,-1.0,-1.0,-1.0,0.0,0.0
322,52.35,42.771,27.3,4.08322,48.43714509505542,-1.0,-1.0,-1.0,0.0,0.0
323,35.25,22.271,51.1,5.51173,187.27926183202797,-1.0,-1.0,-1.0,0.0,0.0
324,45.99,6.11,109.1,4.51687,180.02785428618446,-1.0,-1.0,-1.0,0.0,0.0
325,15.45,29.143,97.9,5.62576,137.89365255599475,-1.0,-1.0,-1.0,0.0,0.0
326,27.43,13.317,25.7,5.72872,148.65309237240157,-1.0,-1.0,-1.0,0.0,0.0
327,49.1,10.0,60.0,5.83411,100.17411863817487,-1.0,-1.0,-1.0,0.0,0.0
328,33.75,50.319,153.4,5.71095,111.6927327617844,-1.0,-1.0,-1.0,0.0,0.0
329,36.8,24.331,154.7,5.78237,175.74719242024761,-1.0,-1.0,-1.0,0.0,0.0
330,48.18,38.592,163.5,4.83682,127.62176862045968,-1.0,-1.0,-1.0,0.0,0.0
331,44.46,17.088,5.8,5.7708,26.65839248595257,-1.0,-1.0,-1.0,0.0,0.0
332,36.35,10.263,167.0,5.6167,78.48196168138935,-1.0,-1.0,-1.0,0.0,0.0
333,17.26,11.719,39.8,5.82486,73.01479787808832,-1.0,-1.0,-1.0,0.0,0.0
334,11.18,57.166,15.8,5.8842,97.04771024403749,-1.0,-1.0,-1.0,0.0,0.0
335,19.44,15.1,53.4,5.66782,98.95656319772108,-1.0,-1.0,-1.0,0.0,0.0
336,41.55,17.776,17.0,5.65065,98.87978294063782,-1.0,-1.0,-1.0,0.0,0.0
337,29.24,10.263,167.0,5.91871,48.20412937671424,-1.0,-1.0,-1.0,0.0,0.0
338,33.84,10.066,126.6,5.12432,91.6178169736887,-1.0,-1.0,-1.0,0.0,0.0
339,33.84,15.535,164.9,5.87448,89.56214538766274,-1.0,-1.0,-1.0,0.0,0.0
340,58.32,18.903,42.2,5.57032,98.33150262636727,-1.0,-1.0,-1.0,0.0,0.0
341,39.32,14.048,55.3,5.8394,66.37579805136305,-1.0,-1.0,-1.0,0.0,0.0
342,46.54,9.165,109.1,5.91956,71.92194330280105,-1.0,-1.0,-1.0,0.0,0.0
343,52.46,8.327,76.1,5.21557,153.3337490635073,-1.0,-1.0,-1.0,0.0,0.0
344,40.63,33.247,173.0,5.63045,151.16280179342,-1.0,-1.0,-1.0,0.0,0.0
345,40.63,9.866,35.8,5.46421,145.30291765201247,-1.0,-1.0,-1.0,0.0,0.0
346,43.69,6.0,60.0,5.09396,20.02698107198219,-1.0,-1.0,-1.0,0.0,0.0
347,12.6,10.263,133.0,5.00797,20.583606571988323,-1.0,-1.0,-1.0,0.0,0.0
348,12.6,27.301,96.3,3.334,25.302756356394987,-1.0,-1.0,-1.0,0.0,0.0
349,46.92,27.154,6.1,5.74993,76.33744815630459,-1.0,-1.0,-1.0,0.0,0.0
350,29.29,9.866,24.2,5.87848,157.44972338449654,-1.0,-1.0,-1.0,0.0,0.0
351,59.96,10.583,40.9,5.84044,120.97623274716243,-1.0,-1.0,-1.0,0.0,0.0
352,59.96,8.083,150.0,5.62422,121.04066301686785,-1.0,-1.0,-1.0,0.0,0.0
353,55.98,15.275,10.9,5.73778,122.59473162000732,-1.0,-1.0,-1.0,0.0,0.0
354,60.22,6.0,120.0,5.54777,80.22338629610877,-1.0,-1.0,-1.0,0.0,0.0
355,53.28,12.166,34.7,5.78979,84.16187834939704,-1.0,-1.0,-1.0,0.0,0.0
356,34.19,62.268,174.7,5.84038,39.562898806932864,-1.0,-1.0,-1.0,0.0,0.0
357,29.23,10.583,139.1,5.35472,103.48820876768723,-1.0,-1.0,-1.0,0.0,0.0
358,38.56,13.115,127.6,5.81755,54.01673442980981,-1.0,-1.0,-1.0,0.0,0.0
359,59.44,16.773,33.4,4.65245,49.642737702599014,-1.0,-1.0,-1.0,0.0,0.0
360,39.32,14.0,60.0,5.83584,60.38143279944817,-1.0,-1.0,-1.0,0.0,0.0
361,57.1,2.0,60.0,5.47248,30.13631987704474,-1.0,-1.0,-1.0,0.0,0.0
362,58.46,36.056,106.1,5.89226,39.64053385596261,-1.0,-1.0,-1.0,0.0,0.0
363,52.55,48.125,4.1,5.44215,42.501185648948756,-1.0,-1.0,-1.0,0.0,0.0
364,39.78,23.692,87.6,5.8232,166.27244608621166,-1.0,-1.0,-1.0,0.0,0.0
365,17.36,18.0,180.0,5.7954,158.36458620398582,-1.0,-1.0,-1.0,0.0,0.0
366,55.15,4.619,90.0,5.82923,104.45374341189604,-1.0,-1.0,-1.0,0.0,0.0
367,8.67,22.301,19.7,5.76328,109.72742086460644,-1.0,-1.0,-1.0,0.0,0.0
368,15.52,23.065,124.3,4.76918,98.5574438824651,-1.0,-1.0,-1.0,0.0,0.0
369,59.98,9.165,169.1,4.75709,104.98638009885565,-1.0,-1.0,-1.0,0.0,0.0
370,53.67,10.263,47.0,5.79768,169.6135601574939,-1.0,-1.0,-1.0,0.0,0.0
371,31.31,12.165,94.7,5.72003,85.93613419041814,-1.0,-1.0,-1.0,0.0,0.0
372,33.51,9.866,35.8,4.5765,90.89928094425026,-1.0,-1.0,-1.0,0.0,0.0
373,37.14,22.121,6.0,5.91766,60.722788353944445,-1.0,-1.0,-1.0,0.0,0.0
374,17.45,17.088,65.8,5.86895,76.87503449793348,-1.0,-1.0,-1.0,0.0,0.0
375,41.19,20.232,147.2,4.70913,70.83330753048702,-1.0,-1.0,-1.0,0.0,0.0
376,38.22,17.01,19.8,5.90295,122.2752054486692,-1.0,-1.0,-1.0,0.0,0.0
377,61.25,8.083,90.0,5.89097,87.4504249094331,-1.0,-1.0,-1.0,0.0,0.0
378,55.24,8.327,43.9,4.58345,92.05155113394686,-1.0,-1.0,-1.0,0.0,0.0
379,18.54,8.0,120.0,5.83257,83.59079940229213,-1.0,-1.0,-1.0,0.0,0.0
380,20.14,27.055,56.3,5.90223,169.5980857138242,-1.0,-1.0,-1.0,0.0,0.0
381,41.27,45.033,2.2,5.83802,158.44914604418352,-1.0,-1.0,-1.0,0.0,0.0
382,17.41,23.58,132.7,5.056,56.903921399552495,-1.0,-1.0,-1.0,0.0,0.0
383,47.18,45.092,56.3,5.43562,120.08693709614907,-1.0,-1.0,-1.0,0.0,0.0
384,25.56,7.211,133.9,5.91143,106.4883027422019,-1.0,-1.0,-1.0,0.0,0.0
385,35.95,17.776,77.0,5.84637,98.15380226010168,-1.0,-1.0,-1.0,0.0,0.0
386,54.41,35.572,10.3,5.26865,103.7481745925077,-1.0,-1.0,-1.0,0.0,0.0
387,54.41,10.583,40.9,5.08883,116.97756512472324,-1.0,-1.0,-1.0,0.0,0.0
388,18.17,22.121,174.0,5.76582,84.31168435794699,-1.0,-1.0,-1.0,0.0,0.0
389,58.39,22.271,8.9,5.02888,97.87766056345785,-1.0,-1.0,-1.0,0.0,0.0
390,24.78,8.718,83.4,5.88887,104.48761295717236,-1.0,-1.0,-1.0,0.0,0.0
391,21.92,5.292,19.1,4.90526,104.00644875085435,-1.0,-1.0,-1.0,0.0,0.0
392,17.67,3.055,169.1,5.63988,107.05565999071328,-1.0,-1.0,-1.0,0.0,0.0
393,42.62,22.539,147.5,5.76391,84.79028811547018,-1.0,-1.0,-1.0,0.0,0.0
394,38.68,25.403,30.0,5.88381,78.71075342939358,-1.0,-1.0,-1.0,0.0,0.0
395,38.68,11.015,63.0,4.82498,77.99402984421403,-1.0,-1.0,-1.0,0.0,0.0
396,47.32,6.429,98.9,5.17479,106.55121406365913,-1.0,-1.0,-1.0,0.0,0.0
397,38.01,11.136,8.9,5.84635,110.48368029583087,-1.0,-1.0,-1.0,0.0,0.0
398,7.71,12.166,34.7,4.3762,152.1026347148326,-1.0,-1.0,-1.0,0.0,0.0
399,7.71,17.01,178.1,5.90602,146.26042028824432,-1.0,-1.0,-1.0,0.0,0.0
400,10.71,15.875,139.1,4.58405,148.82429371878536,-1.0,-1.0,-1.0,0.0,0.0
401,55.27,17.088,125.8,4.60167,123.97324610122968,-1.0,-1.0,-1.0,0.0,0.0
402,11.1,20.232,27.2,4.25047,131.43922923193765,-1.0,-1.0,-1.0,0.0,0.0
403,11.1,14.189,170.6,5.69468,126.1947189035465,-1.0,-1.0,-1.0,0.0,0.0
404,54.19,34.487,170.4,5.72111,112.59143792876303,-1.0,-1.0,-1.0,0.0,0.0
405,38.96,12.055,54.5,5.87586,117.45135511306295,-1.0,-1.0,-1.0,0.0,0.0
406,38.69,6.0,120.0,5.89375,112.7264958896727,-1.0,-1.0,-1.0,0.0,0.0
407,34.98,16.0,120.0,5.50922,68.44018542653441,-1.0,-1.0,-1.0,0.0,0.0
408,49.54,18.33,10.9,5.82465,74.51976875982677,-1.0,-1.0,-1.0,0.0,0.0
409,46.74,5.033,173.4,5.87621,122.70235642375805,-1.0,-1.0,-1.0,0.0,0.0
410,44.47,6.928,150.0,5.74701,172.516164731418,-1.0,-1.0,-1.0,0.0,0.0
411,36.03,22.03,3.0,5.86995,165.63928267574735,-1.0,-1.0,-1.0,0.0,0.0
412,38.69,23.007,118.6,4.27921,105.85074028017752,-1.0,-1.0,-1.0,0.0,0.0
413,23.85,20.232,152.8,5.91225,69.7750629237384,-1.0,-1.0,-1.0,0.0,0.0
414,16.77,20.298,110.2,3.59582,129.57772051041778,-1.0,-1.0,-1.0,0.0,0.0
415,55.56,23.065,17.5,5.56171,123.8664368995095,-1.0,-1.0,-1.0,0.0,0.0
416,18.74,26.102,5.1,5.11755,123.04068525778864,-1.0,-1.0,-1.0,0.0,0.0
417,43.11,20.526,167.0,4.39514,117.24995697508884,-1.0,-1.0,-1.0,0.0,0.0
418,38.84,17.01,40.2,5.65717,118.58742257728525,-1.0,-1.0,-1.0,0.0,0.0
419,38.84,28.844,13.9,5.82985,131.76082580039397,-1.0,-1.0,-1.0,0.0,0.0
420,29.44,6.429,98.9,5.53775,65.35770949864457,-1.0,-1.0,-1.0,0.0,0.0
421,33.35,16.773,26.6,4.93957,71.37030678119014,-1.0,-1.0,-1.0,0.0,0.0
422,41.52,16.0,180.0,5.65472,139.8331624556683,-1.0,-1.0,-1.0,0.0,0.0
423,42.04,13.317,145.7,5.84992,64.85496541664568,-1.0,-1.0,-1.0,0.0,0.0
424,21.33,20.133,113.4,5.3731,83.61725457377058,-1.0,-1.0,-1.0,0.0,0.0
425,24.53,22.03,63.0,5.75985,93.71552615045958,-1.0,-1.0,-1.0,0.0,0.0
426,49.9,32.187,173.8,5.03726,139.7507871815768,-1.0,-1.0,-1.0,0.0,0.0
427,35.73,6.429,158.9,5.86242,101.98452808768872,-1.0,-1.0,-1.0,0.0,0.0
428,49.24,15.144,97.6,5.27126,95.16427425178819,-1.0,-1.0,-1.0,0.0,0.0
429,20.77,34.699,33.3,5.65337,91.0781488780392,-1.0,-1.0,-1.0,0.0,0.0
430,42.15,38.436,171.4,5.74668,107.01574815265553,-1.0,-1.0,-1.0,0.0,0.0
431,39.28,11.015,117.0,4.8507,77.36638124391054,-1.0,-1.0,-1.0,0.0,0.0
432,25.18,3.055,49.1,5.40658,79.62696637207364,-1.0,-1.0,-1.0,0.0,0.0
433,31.48,5.033,113.4,5.31045,101.33582017379736,-1.0,-1.0,-1.0,0.0,0.0
434,14.31,15.535,15.1,5.74209,105.64373212991143,-1.0,-1.0,-1.0,0.0,0.0
435,35.45,11.547,150.0,5.36888,81.17094253991402,-1.0,-1.0,-1.0,0.0,0.0
436,55.42,13.317,94.3,5.71718,63.53172646405684,-1.0,-1.0,-1.0,0.0,0.0
437,29.05,6.429,21.1,5.87658,67.69333565042646,-1.0,-1.0,-1.0,0.0,0.0
438,44.49,12.0,180.0,5.91876,64.49506164823715,-1.0,-1.0,-1.0,0.0,0.0
439,51.74,14.422,13.9,4.33365,103.58539672709922,-1.0,-1.0,-1.0,0.0,0.0
440,28.63,6.0,180.0,3.93825,77.43428308838477,-1.0,-1.0,-1.0,0.0,0.0
441,55.15,13.115,172.4,5.50427,80.01872046076932,-1.0,-1.0,-1.0,0.0,0.0
442,23.56,23.352,110.0,5.81016,154.58251335823115,-1.0,-1.0,-1.0,0.0,0.0
443,43.07,4.619,30.0,5.86526,160.60513987658885,-1.0,-1.0,-1.0,0.0,0.0
444,16.45,16.773,93.4,4.26989,138.72315586595906,-1.0,-1.0,-1.0,0.0,0.0
445,16.55,22.301,40.3,5.61232,140.39593917144384,-1.0,-1.0,-1.0,0.0,0.0
446,44.16,3.055,169.1,5.15896,134.79657185144038,-1.0,-1.0,-1.0,0.0,0.0
447,35.59,14.048,55.3,5.54723,73.69704365719558,-1.0,-1.0,-1.0,0.0,0.0
448,52.26,17.088,114.2,5.81924,68.405655712076,-1.0,-1.0,-1.0,0.0,0.0
449,31.21,21.071,64.7,5.79794,57.48335800174,-1.0,-1.0,-1.0,0.0,0.0
450,44.7,42.442,165.0,5.16275,69.0679703700077,-1.0,-1.0,-1.0,0.0,0.0
451,27.79,11.547,150.0,5.04609,122.82846508633622,-1.0,-1.0,-1.0,0.0,0.0
452,19.2,10.0,120.0,5.3532,121.06666806370191,-1.0,-1.0,-1.0,0.0,0.0
453,14.08,31.39,102.9,5.48149,127.25976837062859,-1.0,-1.0,-1.0,0.0,0.0
454,32.55,19.009,1.7,5.73102,129.16055587672878,-1.0,-1.0,-1.0,0.0,0.0
455,43.41,29.597,155.8,5.04522,131.86032936143562,-1.0,-1.0,-1.0,0.0,0.0
456,49.27,28.868,30.0,5.87513,124.50208405244858,-1.0,-1.0,-1.0,0.0,0.0
457,32.81,18.903,102.2,4.7119,118.71768958531261,-1.0,-1.0,-1.0,0.0,0.0
458,38.1,11.015,57.0,5.51809,121.43023803271761,-1.0,-1.0,-1.0,0.0,0.0
459,19.78,6.429,81.1,2.96101,80.31978899390583,-1.0,-1.0,-1.0,0.0,0.0
460,41.32,5.033,126.6,4.83586,78.521796142423,-1.0,-1.0,-1.0,0.0,0.0
461,31.79,15.1,173.4,5.63979,84.79086303721039,-1.0,-1.0,-1.0,0.0,0.0
462,46.03,1.155,30.0,5.86606,120.53639705865776,-1.0,-1.0,-1.0,0.0,0.0
463,51.94,15.1,126.6,5.7649,143.72612242636353,-1.0,-1.0,-1.0,0.0,0.0
464,43.67,4.0,120.0,5.59837,78.08907999932654,-1.0,-1.0,-1.0,0.0,0.0
465,39.03,9.165,10.9,5.11052,80.74691398597476,-1.0,-1.0,-1.0,0.0,0.0
466,40.23,1.155,150.0,5.87109,121.05266035223617,-1.0,-1.0,-1.0,0.0,0.0
467,34.79,13.317,145.7,4.78681,111.74739892650004,-1.0,-1.0,-1.0,0.0,0.0
468,55.01,48.014,153.6,5.7928,76.6576464280542,-1.0,-1.0,-1.0,0.0,0.0
469,48.48,11.719,99.8,5.81407,58.840687190993755,-1.0,-1.0,-1.0,0.0,0.0
470,44.25,29.462,10.2,2.35262,67.29875435260247,-1.0,-1.0,-1.0,0.0,0.0
471,61.89,37.04,122.7,5.87039,121.8197942409377,-1.0,-1.0,-1.0,0.0,0.0
472,41.85,4.619,30.0,5.91299,122.62911700445305,-1.0,-1.0,-1.0,0.0,0.0
473,48.01,8.083,30.0,5.90381,80.27984101883162,-1.0,-1.0,-1.0,0.0,0.0
474,35.14,40.017,1.7,4.66796,110.29669631280753,-1.0,-1.0,-1.0,0.0,0.0
475,20.03,25.534,48.3,5.91196,105.04256376450314,-1.0,-1.0,-1.0,0.0,0.0
476,34.28,5.292,100.9,4.61121,107.97583714566045,-1.0,-1.0,-1.0,0.0,0.0
477,32.39,31.432,170.5,5.88769,69.15362565491628,-1.0,-1.0,-1.0,0.0,0.0
478,25.33,18.475,150.0,4.90038,103.23387752506453,-1.0,-1.0,-1.0,0.0,0.0
479,54.78,45.431,37.6,5.32757,86.43084835266521,-1.0,-1.0,-1.0,0.0,0.0
480,45.23,16.042,115.9,4.62526,87.84059062977829,-1.0,-1.0,-1.0,0.0,0.0
481,43.42,1.155,90.0,4.20467,124.23021971649837,-1.0,-1.0,-1.0,0.0,0.0
482,49.44,12.0,180.0,5.84371,127.5323857555501,-1.0,-1.0,-1.0,0.0,0.0
483,49.44,15.144,37.6,4.51296,135.28006515388157,-1.0,-1.0,-1.0,0.0,0.0
484,40.14,12.22,169.1,5.90849,126.79812402290719,-1.0,-1.0,-1.0,0.0,0.0
485,55.7,48.881,169.1,5.55766,126.50518426317471,-1.0,-1.0,-1.0,0.0,0.0
486,41.32,1.155,90.0,3.64338,82.94214155293184,-1.0,-1.0,-1.0,0.0,0.0
487,44.46,8.0,60.0,5.84246,85.48401690825598,-1.0,-1.0,-1.0,0.0,0.0
488,28.68,27.301,143.7,5.9197,85.05980999477441,-1.0,-1.0,-1.0,0.0,0.0
489,28.68,20.298,170.2,5.01446,92.35208847042134,-1.0,-1.0,-1.0,0.0,0.0
490,28.68,13.317,25.7,5.71163,83.09215380525967,-1.0,-1.0,-1.0,0.0,0.0
491,40.95,32.187,173.8,4.11229,100.26760462532452,-1.0,-1.0,-1.0,0.0,0.0
492,25.93,11.719,39.8,5.91021,91.38570503550086,-1.0,-1.0,-1.0,0.0,0.0
493,34.92,10.0,120.0,4.52565,145.65191806065243,-1.0,-1.0,-1.0,0.0,0.0
494,16.96,20.0,60.0,5.57183,142.24929900630855,-1.0,-1.0,-1.0,0.0,0.0
495,34.79,6.429,158.9,5.52799,104.49660975877568,-1.0,-1.0,-1.0,0.0,0.0
496,42.94,14.0,38.2,5.86217,123.35461258383431,-1.0,-1.0,-1.0,0.0,0.0
497,42.94,28.095,175.3,5.71633,115.40267260999345,-1.0,-1.0,-1.0,0.0,0.0
498,57.29,38.0,166.8,5.01131,113.81698997628781,-1.0,-1.0,-1.0,0.0,0.0
499,55.67,11.719,80.2,5.88548,142.47019664858257,-1.0,-1.0,-1.0,0.0,0.0
500,31.63,12.0,120.0,1.67255,139.43555081073416,-1.0,-1.0,-1.0,0.0,0.0
501,34.12,20.298,170.2,5.89686,149.3175060957224,-1.0,-1.0,-1.0,0.0,0.0
502,34.12,22.301,19.7,5.32294,160.20617310471357,-1.0,-1.0,-1.0,0.0,0.0
503,40.14,22.271,171.1,5.90673,136.0588435530827,-1.0,-1.0,-1.0,0.0,0.0
504,50.37,3.464,30.0,5.60467,129.67556948378186,-1.0,-1.0,-1.0,0.0,0.0
505,50.37,3.464,30.0,5.60467,129.34549146035454,-1.0,-1.0,-1.0,0.0,0.0
506,42.63,8.083,90.0,5.87415,101.83930466054781,-1.0,-1.0,-1.0,0.0,0.0
507,54.23,12.49,16.1,5.90013,99.34569498197678,-1.0,-1.0,-1.0,0.0,0.0
508,29.99,11.547,150.0,5.89439,97.80192994990463,-1.0,-1.0,-1.0,0.0,0.0
509,33.76,16.042,124.1,5.66335,95.3106231772321,-1.0,-1.0,-1.0,0.0,0.0
510,41.0,11.719,39.8,5.70579,95.55419528591143,-1.0,-1.0,-1.0,0.0,0.0
511,41.0,20.232,87.2,5.63264,93.50481684220097,-1.0,-1.0,-1.0,0.0,0.0
512,47.42,20.232,87.2,5.7642,120.01549321785494,-1.0,-1.0,-1.0,0.0,0.0
513,35.45,26.0,120.0,5.64418,132.8032868400502,-1.0,-1.0,-1.0,0.0,0.0
514,11.7,20.298,69.8,5.71494,95.16007590575055,-1.0,-1.0,-1.0,0.0,0.0
515,20.01,45.004,158.9,5.91219,86.34989484494298,-1.0,-1.0,-1.0,0.0,0.0
516,43.29,28.868,30.0,5.82096,116.86462236503839,-1.0,-1.0,-1.0,0.0,0.0
517,42.37,6.928,150.0,5.70048,140.07645947910027,-1.0,-1.0,-1.0,0.0,0.0
518,17.31,6.429,39.0,5.08089,137.1724431312574,-1.0,-1.0,-1.0,0.0,0.0
519,17.31,11.015,3.0,5.77708,138.11867269255902,-1.0,-1.0,-1.0,0.0,0.0
520,54.59,1.155,90.0,5.49688,130.56991880305497,-1.0,-1.0,-1.0,0.0,0.0
521,29.84,1.155,90.0,5.88229,130.56991880305497,-1.0,-1.0,-1.0,0.0,0.0
522,28.66,11.719,20.2,5.16742,139.9193439849739,-1.0,-1.0,-1.0,0.0,0.0
523,31.63,1.155,150.0,5.79533,141.20929564214262,-1.0,-1.0,-1.0,0.0,0.0
524,33.96,61.003,179.5,5.2487,73.95173381802446,-1.0,-1.0,-1.0,0.0,0.0
525,31.03,3.055,109.1,5.86753,141.1642197865185,-1.0,-1.0,-1.0,0.0,0.0
526,53.22,42.395,7.8,5.88031,153.29066131572696,-1.0,-1.0,-1.0,0.0,0.0
527,30.36,13.317,34.3,5.63929,91.69862314456162,-1.0,-1.0,-1.0,0.0,0.0
528,39.36,18.33,109.1,5.75314,77.85145495836161,-1.0,-1.0,-1.0,0.0,0.0
529,56.36,19.079,33.0,4.32722,81.48869521492261,-1.0,-1.0,-1.0,0.0,0.0
530,35.53,18.475,150.0,5.20277,143.76696776892925,-1.0,-1.0,-1.0,0.0,0.0
531,45.9,12.166,145.3,5.83717,92.61692470237476,-1.0,-1.0,-1.0,0.0,0.0
532,45.12,19.698,44.7,5.75019,6.579916859203941,10.0,4.233809421718796,1.0,1.0,1.0
533,38.33,4.0,60.0,4.7673,79.27810439113344,-1.0,-1.0,-1.0,0.0,0.0
534,35.84,7.024,175.3,5.74298,80.90402398933183,-1.0,-1.0,-1.0,0.0,0.0
535,34.2,3.055,130.9,5.69767,141.6584354058771,-1.0,-1.0,-1.0,0.0,0.0
536,30.63,31.005,99.3,5.72424,86.47889493599918,-1.0,-1.0,-1.0,0.0,0.0
537,41.6,22.745,45.3,5.88247,85.6865052400517,-1.0,-1.0,-1.0,0.0,0.0
538,44.72,1.155,90.0,5.83768,79.79971351313182,-1.0,-1.0,-1.0,0.0,0.0
539,59.3,29.462,70.2,5.75621,82.86362554866635,-1.0,-1.0,-1.0,0.0,0.0
540,43.99,6.429,141.0,5.75814,81.4305356990778,-1.0,-1.0,-1.0,0.0,0.0
541,51.69,8.327,103.9,4.19371,144.97663283492147,-1.0,-1.0,-1.0,0.0,0.0
542,51.69,8.327,163.9,5.88628,149.31722719646947,-1.0,-1.0,-1.0,0.0,0.0
543,42.13,9.165,10.9,5.82412,143.70976530219485,-1.0,-1.0,-1.0,0.0,0.0
544,50.94,41.037,177.6,5.00752,103.27604920431281,-1.0,-1.0,-1.0,0.0,0.0
545,44.12,3.055,70.9,5.78525,89.0591850855272,-1.0,-1.0,-1.0,0.0,0.0
546,51.97,47.286,173.7,5.70591,74.90039852663094,-1.0,-1.0,-1.0,0.0,0.0
547,23.69,12.858,141.0,5.86978,86.35109240130816,-1.0,-1.0,-1.0,0.0,0.0
548,37.43,15.874,139.1,5.86082,143.5318270380055,-1.0,-1.0,-1.0,0.0,0.0
549,12.35,9.165,49.1,5.57411,144.16450284826527,-1.0,-1.0,-1.0,0.0,0.0
550,55.29,19.079,174.8,5.84885,83.35281269242229,-1.0,-1.0,-1.0,0.0,0.0
551,55.29,9.866,35.8,3.75604,76.03676226738465,-1.0,-1.0,-1.0,0.0,0.0
552,27.37,4.0,120.0,5.89461,98.88534493742733,-1.0,-1.0,-1.0,0.0,0.0
553,44.26,17.01,40.2,5.91857,98.56873979308236,-1.0,-1.0,-1.0,0.0,0.0
554,39.99,18.148,112.7,5.782,113.31188077386557,-1.0,-1.0,-1.0,0.0,0.0
555,47.24,33.045,3.0,5.87108,116.0888844144084,-1.0,-1.0,-1.0,0.0,0.0
556,51.04,12.22,109.1,5.89386,87.64375502302715,-1.0,-1.0,-1.0,0.0,0.0
557,44.06,18.33,10.9,5.30347,92.84748356759583,-1.0,-1.0,-1.0,0.0,0.0
558,42.26,9.018,116.3,5.59915,7.368286381144829,10.0,-1.0,0.0,1.0,0.8
559,51.9,19.287,39.0,5.61947,96.0478214651448,-1.0,-1.0,-1.0,0.0,0.0
560,59.31,12.166,94.7,5.25658,148.0676697136572,-1.0,-1.0,-1.0,0.0,0.0
561,58.22,15.1,173.4,5.50671,148.05156967670172,-1.0,-1.0,-1.0,0.0,0.0
562,41.42,3.055,49.1,5.67653,87.48671547662109,-1.0,-1.0,-1.0,0.0,0.0
563,47.19,12.166,145.3,5.89547,154.7663649236697,-1.0,-1.0,-1.0,0.0,0.0
565,55.36,6.0,60.0,5.79865,118.67476180692208,-1.0,-1.0,-1.0,0.0,0.0
566,20.99,25.716,158.9,4.78052,126.40081990853406,-1.0,-1.0,-1.0,0.0,0.0
