,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Pred_lenght,Junction,Void,Void_Parameter
687,32.2,31.134,5.3,5.87589,134.88063248068494,-1.0,-1.0,-1.0,0.0,0.0
688,37.43,16.773,93.4,5.92061,120.37031597386289,-1.0,-1.0,-1.0,0.0,0.0
689,40.38,10.392,150.0,5.85455,123.10070376193843,-1.0,-1.0,-1.0,0.0,0.0
690,19.24,20.429,81.6,5.62241,197.40765282935004,-1.0,-1.0,-1.0,0.0,0.0
691,39.52,50.478,166.1,5.81818,222.25227483373843,-1.0,-1.0,-1.0,0.0,0.0
692,31.85,5.292,19.1,5.91727,575.5844010330575,-1.0,-1.0,-1.0,0.0,0.0
693,23.32,3.055,130.9,4.33211,111.85226373868385,-1.0,-1.0,-1.0,0.0,0.0
694,28.58,9.866,84.2,3.33505,103.38233721854256,-1.0,-1.0,-1.0,0.0,0.0
695,60.11,28.868,150.0,5.89215,86.80451415995043,-1.0,-1.0,-1.0,0.0,0.0
696,21.95,15.011,150.0,4.74185,81.9721480368619,-1.0,-1.0,-1.0,0.0,0.0
697,31.21,5.292,79.1,5.52869,108.59353409975763,-1.0,-1.0,-1.0,0.0,0.0
698,31.25,6.429,81.1,5.46642,554.4539337102854,-1.0,-1.0,-1.0,0.0,0.0
699,34.81,14.422,133.9,5.33065,563.2658665595698,-1.0,-1.0,-1.0,0.0,0.0
700,43.96,1.155,30.0,5.76087,110.31707150658735,-1.0,-1.0,-1.0,0.0,0.0
701,40.47,46.231,27.5,5.53714,191.69941445656977,-1.0,-1.0,-1.0,0.0,0.0
702,50.14,18.903,42.2,5.5407,546.593680005712,-1.0,-1.0,-1.0,0.0,0.0
703,33.6,14.0,60.0,5.79439,74.93763625231985,-1.0,-1.0,-1.0,0.0,0.0
704,53.32,24.194,138.1,5.84209,62.68243762387694,-1.0,-1.0,-1.0,0.0,0.0
705,48.93,12.22,70.9,3.77203,114.82325794022638,-1.0,-1.0,-1.0,0.0,0.0
706,31.23,2.0,180.0,5.71493,271.49299568285693,-1.0,-1.0,-1.0,0.0,0.0
707,29.92,4.0,120.0,4.08726,576.9833168282156,-1.0,-1.0,-1.0,0.0,0.0
708,37.74,2.0,180.0,4.86273,575.3179270905242,-1.0,-1.0,-1.0,0.0,0.0
709,18.75,7.211,106.1,5.0351,229.0504148377862,-1.0,-1.0,-1.0,0.0,0.0
710,19.34,31.005,178.9,3.87191,214.80142456255814,-1.0,-1.0,-1.0,0.0,0.0
711,19.34,11.719,39.8,4.94625,203.85465537852033,-1.0,-1.0,-1.0,0.0,0.0
712,42.44,15.875,19.1,5.49393,107.46408201255014,-1.0,-1.0,-1.0,0.0,0.0
713,34.61,10.583,139.1,5.70391,359.9285139994578,-1.0,-1.0,-1.0,0.0,0.0
714,34.61,16.042,175.9,5.88078,367.14636678172866,-1.0,-1.0,-1.0,0.0,0.0
715,37.91,37.166,45.6,5.88581,346.94266336527477,-1.0,-1.0,-1.0,0.0,0.0
716,40.7,8.083,90.0,5.00351,152.54026103283908,-1.0,-1.0,-1.0,0.0,0.0
717,49.61,10.583,40.9,5.14187,157.88504754286703,-1.0,-1.0,-1.0,0.0,0.0
718,60.05,25.482,154.5,5.65391,139.7367467515695,-1.0,-1.0,-1.0,0.0,0.0
719,16.67,8.0,120.0,5.89421,80.69257429615163,-1.0,-1.0,-1.0,0.0,0.0
720,10.13,33.486,30.0,3.52681,269.81351288465146,-1.0,-1.0,-1.0,0.0,0.0
721,40.46,9.165,109.1,5.73649,276.317406099659,-1.0,-1.0,-1.0,0.0,0.0
722,29.92,3.055,109.1,5.51284,576.9574310169896,-1.0,-1.0,-1.0,0.0,0.0
723,31.85,6.429,39.0,5.43278,573.9623761162588,-1.0,-1.0,-1.0,0.0,0.0
724,59.56,16.289,22.9,5.89053,108.52613290711503,-1.0,-1.0,-1.0,0.0,0.0
725,17.88,9.866,144.2,5.77536,108.95288367692365,-1.0,-1.0,-1.0,0.0,0.0
726,38.52,12.49,163.9,5.18733,114.46057749940887,-1.0,-1.0,-1.0,0.0,0.0
727,60.33,39.004,22.6,5.85613,464.36114879689717,-1.0,-1.0,-1.0,0.0,0.0
728,11.0,7.211,106.1,5.88513,470.8930917268782,-1.0,-1.0,-1.0,0.0,0.0
729,56.25,15.144,142.4,5.61186,287.1362754707256,-1.0,-1.0,-1.0,0.0,0.0
730,30.04,1.155,30.0,5.91089,577.4652675771994,-1.0,-1.0,-1.0,0.0,0.0
731,15.09,30.79,167.0,4.14277,481.055652841797,-1.0,-1.0,-1.0,0.0,0.0
732,50.12,1.155,90.0,5.84406,571.8971944859596,-1.0,-1.0,-1.0,0.0,0.0
733,59.69,3.464,30.0,5.63631,571.8891720225394,-1.0,-1.0,-1.0,0.0,0.0
734,39.37,6.928,30.0,5.87962,73.87015715691669,-1.0,-1.0,-1.0,0.0,0.0
735,45.88,22.539,27.5,5.88891,248.88386670471306,-1.0,-1.0,-1.0,0.0,0.0
736,45.88,17.474,166.6,5.85633,254.9876163454812,-1.0,-1.0,-1.0,0.0,0.0
737,45.62,25.482,154.5,5.77264,258.85787423209274,-1.0,-1.0,-1.0,0.0,0.0
738,24.72,7.211,106.1,5.80899,82.1768998182041,-1.0,-1.0,-1.0,0.0,0.0
739,24.72,20.817,16.1,5.70771,76.31442036764447,-1.0,-1.0,-1.0,0.0,0.0
740,41.3,18.583,23.8,5.89678,72.08544682136784,-1.0,-1.0,-1.0,0.0,0.0
741,25.94,28.844,166.1,5.73028,439.57865184222044,-1.0,-1.0,-1.0,0.0,0.0
742,44.57,12.22,49.1,5.4663,429.4002553323637,-1.0,-1.0,-1.0,0.0,0.0
743,44.57,33.645,18.0,5.72458,425.61616039847394,-1.0,-1.0,-1.0,0.0,0.0
744,51.96,35.233,164.8,5.63384,577.1860062483543,-1.0,-1.0,-1.0,0.0,0.0
745,49.89,24.249,171.8,5.65993,154.685360742599,-1.0,-1.0,-1.0,0.0,0.0
746,56.53,17.01,100.2,5.91062,111.04602711562967,-1.0,-1.0,-1.0,0.0,0.0
747,56.85,14.0,60.0,4.22048,109.25879410144357,-1.0,-1.0,-1.0,0.0,0.0
748,45.8,9.866,95.8,5.881,537.028196025987,-1.0,-1.0,-1.0,0.0,0.0
749,57.03,26.0,27.8,5.73026,528.831578278614,-1.0,-1.0,-1.0,0.0,0.0
750,40.33,22.0,180.0,5.8709,544.0613606599888,-1.0,-1.0,-1.0,0.0,0.0
751,53.01,4.619,90.0,5.40672,48.07936118497717,-1.0,-1.0,-1.0,0.0,0.0
752,11.39,9.866,35.8,5.58855,44.07508453499532,-1.0,-1.0,-1.0,0.0,0.0
753,27.67,9.866,144.2,5.42674,44.852640416003474,-1.0,-1.0,-1.0,0.0,0.0
754,39.12,23.692,152.4,5.88519,120.46120711765188,-1.0,-1.0,-1.0,0.0,0.0
755,49.51,4.619,90.0,5.77649,108.33714120205734,-1.0,-1.0,-1.0,0.0,0.0
756,39.71,5.292,160.9,5.82678,108.6077901718168,-1.0,-1.0,-1.0,0.0,0.0
757,44.25,4.0,180.0,5.24104,105.46671660359009,-1.0,-1.0,-1.0,0.0,0.0
758,39.37,6.928,30.0,5.87962,71.3784993162758,-1.0,-1.0,-1.0,0.0,0.0
759,53.1,9.019,63.7,5.62266,158.75996768367526,-1.0,-1.0,-1.0,0.0,0.0
760,47.69,23.861,142.8,5.77655,171.7173477699497,-1.0,-1.0,-1.0,0.0,0.0
761,25.43,20.817,103.9,5.23205,44.930364477010954,-1.0,-1.0,-1.0,0.0,0.0
762,37.16,32.187,44.4,5.91595,48.78802022634548,-1.0,-1.0,-1.0,0.0,0.0
763,6.28,14.189,110.6,5.68841,300.4582282233995,-1.0,-1.0,-1.0,0.0,0.0
764,6.28,11.136,8.9,1.14769,308.70709431387274,-1.0,-1.0,-1.0,0.0,0.0
765,59.53,19.731,144.2,5.90313,301.7847208207556,-1.0,-1.0,-1.0,0.0,0.0
766,21.3,16.042,175.9,5.86879,99.85012141044022,-1.0,-1.0,-1.0,0.0,0.0
767,26.05,21.385,70.9,5.70112,125.01712766693083,-1.0,-1.0,-1.0,0.0,0.0
768,41.03,10.066,113.4,4.49812,129.4785431823566,-1.0,-1.0,-1.0,0.0,0.0
769,29.06,24.331,25.3,5.70325,609.8224345656374,-1.0,-1.0,-1.0,0.0,0.0
770,31.74,9.019,3.7,5.63635,607.3321139673916,-1.0,-1.0,-1.0,0.0,0.0
771,20.98,3.055,70.9,5.65438,105.76000666017342,-1.0,-1.0,-1.0,0.0,0.0
772,35.93,12.22,130.9,5.10591,98.97507993278796,-1.0,-1.0,-1.0,0.0,0.0
773,28.54,8.327,76.1,3.70168,134.36261800816803,-1.0,-1.0,-1.0,0.0,0.0
774,43.96,8.0,180.0,5.81384,138.8887252725418,-1.0,-1.0,-1.0,0.0,0.0
775,37.36,22.301,19.7,5.73509,162.79088439031466,-1.0,-1.0,-1.0,0.0,0.0
776,44.01,19.698,164.7,5.60562,101.2355977722494,-1.0,-1.0,-1.0,0.0,0.0
777,29.09,3.055,109.1,5.45099,72.47578211778053,-1.0,-1.0,-1.0,0.0,0.0
778,42.32,3.464,30.0,5.7937,73.82472657575819,-1.0,-1.0,-1.0,0.0,0.0
779,41.79,8.0,180.0,5.85083,68.89799599825164,-1.0,-1.0,-1.0,0.0,0.0
780,27.65,7.211,133.9,2.61485,37.732191677149395,-1.0,-1.0,-1.0,0.0,0.0
781,33.82,20.881,155.5,5.75547,34.519738967768426,-1.0,-1.0,-1.0,0.0,0.0
782,18.65,12.055,65.5,5.21793,38.14728699377995,-1.0,-1.0,-1.0,0.0,0.0
783,52.43,1.155,30.0,4.3946,133.59931760126616,-1.0,-1.0,-1.0,0.0,0.0
784,40.23,39.395,15.3,5.80964,148.56370466076396,-1.0,-1.0,-1.0,0.0,0.0
785,40.23,27.006,178.8,4.145,176.84233331457915,-1.0,-1.0,-1.0,0.0,0.0
786,24.43,10.0,120.0,5.76631,138.06085022260478,-1.0,-1.0,-1.0,0.0,0.0
787,61.06,6.928,150.0,4.96656,70.82241213032276,-1.0,-1.0,-1.0,0.0,0.0
788,58.23,6.429,39.0,5.85785,74.2557589796907,-1.0,-1.0,-1.0,0.0,0.0
789,29.11,5.292,139.1,4.66292,331.33766448889315,-1.0,-1.0,-1.0,0.0,0.0
790,35.88,12.166,34.7,5.84032,327.72464792590455,-1.0,-1.0,-1.0,0.0,0.0
791,49.88,4.619,30.0,5.56405,131.64376680145125,-1.0,-1.0,-1.0,0.0,0.0
792,60.18,9.866,24.2,5.87624,128.90579271123994,-1.0,-1.0,-1.0,0.0,0.0
793,39.54,17.776,17.0,5.90685,370.55953133261085,-1.0,-1.0,-1.0,0.0,0.0
794,39.54,12.0,60.0,5.8839,367.5675191395944,-1.0,-1.0,-1.0,0.0,0.0
795,20.5,34.487,170.4,5.88166,378.5186442533917,-1.0,-1.0,-1.0,0.0,0.0
796,34.85,24.0,60.0,5.84407,52.52151075019963,-1.0,-1.0,-1.0,0.0,0.0
797,44.64,6.429,141.0,3.69773,64.53408875730902,-1.0,-1.0,-1.0,0.0,0.0
798,40.03,29.052,3.4,5.89164,4.886740325393419,8.0,-1.0,0.0,1.0,1.0
799,29.21,6.429,81.1,4.44113,336.33278133899626,-1.0,-1.0,-1.0,0.0,0.0
800,22.06,24.331,145.3,5.91346,348.9516204516723,-1.0,-1.0,-1.0,0.0,0.0
801,45.27,20.232,92.8,4.69519,84.02210942976701,-1.0,-1.0,-1.0,0.0,0.0
802,35.2,13.856,30.0,5.84363,94.55125308586298,-1.0,-1.0,-1.0,0.0,0.0
803,22.16,36.497,154.7,5.89017,160.06936060841406,-1.0,-1.0,-1.0,0.0,0.0
804,16.54,11.015,57.0,5.90995,330.5512609838104,-1.0,-1.0,-1.0,0.0,0.0
805,38.94,27.227,42.7,5.88587,601.1904726521652,-1.0,-1.0,-1.0,0.0,0.0
806,29.36,15.535,135.1,5.75629,614.2838284450246,-1.0,-1.0,-1.0,0.0,0.0
807,44.84,20.817,76.1,5.70014,141.23803599941903,-1.0,-1.0,-1.0,0.0,0.0
808,38.3,44.227,161.7,5.82917,121.86720471417502,-1.0,-1.0,-1.0,0.0,0.0
809,45.63,3.055,130.9,5.82967,73.42746302559253,-1.0,-1.0,-1.0,0.0,0.0
810,40.49,1.155,90.0,5.58724,67.41980338136652,-1.0,-1.0,-1.0,0.0,0.0
811,23.16,5.292,79.1,5.44615,69.93321432290371,-1.0,-1.0,-1.0,0.0,0.0
812,14.75,16.166,128.2,5.88272,59.14433697636878,-1.0,-1.0,-1.0,0.0,0.0
813,26.93,28.213,172.9,5.61204,65.53729880786773,-1.0,-1.0,-1.0,0.0,0.0
814,30.66,4.619,90.0,5.39405,66.99527736556627,-1.0,-1.0,-1.0,0.0,0.0
815,39.93,17.776,17.0,4.26602,59.093463138364044,-1.0,-1.0,-1.0,0.0,0.0
816,30.45,13.317,154.3,5.76758,69.14950627921367,-1.0,-1.0,-1.0,0.0,0.0
817,30.45,12.166,25.3,5.67965,66.12104773711515,-1.0,-1.0,-1.0,0.0,0.0
818,41.67,26.102,5.1,5.80258,274.0015928001247,-1.0,-1.0,-1.0,0.0,0.0
819,56.25,1.155,150.0,5.80167,310.57923133962817,-1.0,-1.0,-1.0,0.0,0.0
820,56.44,34.078,31.7,5.82046,146.45222453634113,-1.0,-1.0,-1.0,0.0,0.0
821,59.98,13.115,52.4,5.8683,91.8588578384917,-1.0,-1.0,-1.0,0.0,0.0
822,59.98,14.422,166.1,4.52311,86.25162468540418,-1.0,-1.0,-1.0,0.0,0.0
823,59.98,27.592,139.6,4.77054,95.64730099788227,-1.0,-1.0,-1.0,0.0,0.0
824,59.98,8.083,90.0,5.71298,109.13994474128916,-1.0,-1.0,-1.0,0.0,0.0
825,51.43,28.844,133.9,5.53676,105.41782525344061,-1.0,-1.0,-1.0,0.0,0.0
826,30.84,19.698,75.3,5.91177,133.31174381259723,-1.0,-1.0,-1.0,0.0,0.0
827,37.18,48.346,173.1,5.59893,156.24414888777687,-1.0,-1.0,-1.0,0.0,0.0
828,37.18,14.0,38.2,5.86343,171.14135634942005,-1.0,-1.0,-1.0,0.0,0.0
829,46.44,4.0,120.0,5.26602,312.98335330750876,-1.0,-1.0,-1.0,0.0,0.0
830,32.4,8.327,43.9,5.87805,309.7160936602998,-1.0,-1.0,-1.0,0.0,0.0
831,32.4,15.535,164.9,5.76121,313.4807282875558,-1.0,-1.0,-1.0,0.0,0.0
832,29.26,1.155,90.0,4.22449,327.01728899413683,-1.0,-1.0,-1.0,0.0,0.0
833,30.74,14.0,81.8,5.77955,320.69351713870907,-1.0,-1.0,-1.0,0.0,0.0
834,34.18,8.083,150.0,5.56384,330.7056246788058,-1.0,-1.0,-1.0,0.0,0.0
835,55.68,21.939,90.0,5.79981,536.1026459590115,-1.0,-1.0,-1.0,0.0,0.0
836,21.38,24.028,62.8,5.79803,516.9834395656899,-1.0,-1.0,-1.0,0.0,0.0
837,34.75,13.317,145.7,5.2685,551.3587909157898,-1.0,-1.0,-1.0,0.0,0.0
838,34.75,20.033,176.7,5.62682,559.3295804523888,-1.0,-1.0,-1.0,0.0,0.0
839,34.75,17.088,125.8,4.74711,570.4517820031749,-1.0,-1.0,-1.0,0.0,0.0
840,19.85,18.903,102.2,5.28013,132.15830224340885,-1.0,-1.0,-1.0,0.0,0.0
841,52.0,26.102,43.3,4.20675,123.98552311654524,-1.0,-1.0,-1.0,0.0,0.0
842,54.84,15.535,104.9,5.82958,189.8625076414901,-1.0,-1.0,-1.0,0.0,0.0
843,36.44,26.907,45.1,5.72305,183.80171587243,-1.0,-1.0,-1.0,0.0,0.0
844,16.84,18.0,180.0,5.79286,318.6959004332603,-1.0,-1.0,-1.0,0.0,0.0
845,53.2,23.352,70.0,5.60337,478.8572354878477,-1.0,-1.0,-1.0,0.0,0.0
846,40.51,21.071,115.3,4.88666,498.22414128097324,-1.0,-1.0,-1.0,0.0,0.0
847,51.86,11.136,111.0,3.98565,452.12324578952007,-1.0,-1.0,-1.0,0.0,0.0
848,32.92,22.301,40.3,5.5529,442.54175436221857,-1.0,-1.0,-1.0,0.0,0.0
849,16.17,13.614,77.3,5.85676,34.89371228746066,-1.0,-1.0,-1.0,0.0,0.0
850,47.08,24.194,161.9,5.734,38.71146472021507,-1.0,-1.0,-1.0,0.0,0.0
851,41.12,43.19,174.6,5.47023,151.42602039122778,-1.0,-1.0,-1.0,0.0,0.0
852,50.22,74.225,175.5,5.86427,224.63666966578327,-1.0,-1.0,-1.0,0.0,0.0
853,37.34,23.065,175.7,5.72559,93.41009592676919,-1.0,-1.0,-1.0,0.0,0.0
854,25.74,23.58,167.3,5.79814,45.09900182611832,-1.0,-1.0,-1.0,0.0,0.0
855,16.9,8.0,120.0,5.84871,465.9218347704979,-1.0,-1.0,-1.0,0.0,0.0
856,53.0,5.292,79.1,5.7691,459.82927285719586,-1.0,-1.0,-1.0,0.0,0.0
857,46.26,24.44,169.1,5.35227,24.089615225686238,-1.0,-1.0,-1.0,0.0,0.0
858,46.26,12.0,120.0,5.87757,29.746128932325643,-1.0,-1.0,-1.0,0.0,0.0
859,58.94,5.291,79.1,5.69125,167.5751451760082,-1.0,-1.0,-1.0,0.0,0.0
860,58.94,10.263,167.0,5.17947,171.19622599725324,-1.0,-1.0,-1.0,0.0,0.0
861,45.5,10.0,180.0,5.01443,172.63645911317005,-1.0,-1.0,-1.0,0.0,0.0
862,48.25,26.102,103.3,4.70795,346.42982032147535,-1.0,-1.0,-1.0,0.0,0.0
863,29.93,17.01,40.2,5.91945,331.6914733298852,-1.0,-1.0,-1.0,0.0,0.0
864,59.77,27.301,36.3,5.87047,453.392150391664,-1.0,-1.0,-1.0,0.0,0.0
865,33.62,10.0,120.0,2.18663,589.97901953853,-1.0,-1.0,-1.0,0.0,0.0
866,25.16,12.22,49.1,5.21349,581.8548595110368,-1.0,-1.0,-1.0,0.0,0.0
867,25.16,24.98,16.1,3.6576,578.2753021094857,-1.0,-1.0,-1.0,0.0,0.0
868,13.63,15.621,26.3,5.06788,241.6815186601534,-1.0,-1.0,-1.0,0.0,0.0
869,13.63,22.03,155.2,5.83531,252.93427261163893,-1.0,-1.0,-1.0,0.0,0.0
870,39.7,23.18,94.9,5.81969,250.1929354681804,-1.0,-1.0,-1.0,0.0,0.0
871,45.47,55.57,25.9,5.73534,466.43638310051347,-1.0,-1.0,-1.0,0.0,0.0
872,59.73,14.422,133.9,5.7138,267.95338472826484,-1.0,-1.0,-1.0,0.0,0.0
873,53.68,2.0,60.0,5.87644,260.59422418522104,-1.0,-1.0,-1.0,0.0,0.0
874,51.33,61.579,167.0,5.8616,523.6300608990329,-1.0,-1.0,-1.0,0.0,0.0
875,52.59,15.1,126.6,5.63356,267.508690732033,-1.0,-1.0,-1.0,0.0,0.0
876,28.83,1.155,150.0,5.06568,359.4293463244482,-1.0,-1.0,-1.0,0.0,0.0
877,52.11,12.0,120.0,3.74979,58.165885891573495,-1.0,-1.0,-1.0,0.0,0.0
878,44.39,17.776,43.0,5.65514,46.71837276009504,-1.0,-1.0,-1.0,0.0,0.0
879,40.43,4.619,90.0,5.40212,361.9504515342104,-1.0,-1.0,-1.0,0.0,0.0
880,33.6,13.115,7.6,5.1654,361.68244324497545,-1.0,-1.0,-1.0,0.0,0.0
881,57.01,19.425,132.0,3.21411,373.01904373034824,-1.0,-1.0,-1.0,0.0,0.0
882,34.88,22.271,8.9,5.89933,595.7160902475238,-1.0,-1.0,-1.0,0.0,0.0
883,34.88,10.263,47.0,4.77878,594.3932826809514,-1.0,-1.0,-1.0,0.0,0.0
884,9.44,33.045,57.0,4.87352,416.2548912247197,-1.0,-1.0,-1.0,0.0,0.0
885,52.43,7.211,133.9,4.77645,429.03327478103216,-1.0,-1.0,-1.0,0.0,0.0
886,25.04,3.055,70.9,5.51229,176.2677439350758,-1.0,-1.0,-1.0,0.0,0.0
887,55.6,11.372,105.3,5.85609,180.924893888714,-1.0,-1.0,-1.0,0.0,0.0
888,38.15,9.866,24.2,5.67788,178.52919718839948,-1.0,-1.0,-1.0,0.0,0.0
889,47.48,36.661,10.9,5.79316,59.31494925828051,-1.0,-1.0,-1.0,0.0,0.0
890,34.43,23.065,4.3,4.3032,113.09776090938963,-1.0,-1.0,-1.0,0.0,0.0
891,54.18,38.626,169.7,4.92828,202.38608368696913,-1.0,-1.0,-1.0,0.0,0.0
892,54.18,11.719,39.8,2.49376,221.63872041374702,-1.0,-1.0,-1.0,0.0,0.0
893,43.3,8.083,90.0,5.6551,326.16743954908156,-1.0,-1.0,-1.0,0.0,0.0
894,43.89,5.292,79.1,5.74991,320.63801210413374,-1.0,-1.0,-1.0,0.0,0.0
895,50.79,15.144,157.6,5.91536,335.3284865635242,-1.0,-1.0,-1.0,0.0,0.0
896,50.79,14.048,124.7,5.89429,347.86132007671574,-1.0,-1.0,-1.0,0.0,0.0
897,42.87,22.716,22.4,5.87148,431.96649534082115,-1.0,-1.0,-1.0,0.0,0.0
898,42.87,14.048,55.3,3.81244,428.34751934663944,-1.0,-1.0,-1.0,0.0,0.0
899,40.74,6.928,90.0,5.17616,435.43561384934026,-1.0,-1.0,-1.0,0.0,0.0
900,54.12,12.49,136.1,5.87872,444.09728331243855,-1.0,-1.0,-1.0,0.0,0.0
901,21.74,5.033,113.4,5.91172,277.29557937075396,-1.0,-1.0,-1.0,0.0,0.0
902,18.99,36.019,36.4,5.56865,316.5667388415884,-1.0,-1.0,-1.0,0.0,0.0
904,36.56,7.211,166.1,5.91415,4.886740325393419,8.0,-1.0,0.0,1.0,1.0
905,48.22,12.22,169.1,5.83545,283.8868117543193,-1.0,-1.0,-1.0,0.0,0.0
906,55.75,21.166,100.9,5.36585,51.32152412190706,-1.0,-1.0,-1.0,0.0,0.0
907,42.64,16.166,51.8,5.91372,67.64379987301517,-1.0,-1.0,-1.0,0.0,0.0
908,41.42,17.088,114.2,5.85666,395.78585265893105,-1.0,-1.0,-1.0,0.0,0.0
909,49.56,7.211,73.9,5.6039,384.73210860861843,-1.0,-1.0,-1.0,0.0,0.0
910,43.77,11.547,30.0,5.88269,37.34704756741829,-1.0,-1.0,-1.0,0.0,0.0
911,36.79,6.0,180.0,5.63793,180.45507419998054,-1.0,-1.0,-1.0,0.0,0.0
912,47.8,6.928,90.0,5.71243,179.5441403983995,-1.0,-1.0,-1.0,0.0,0.0
913,43.2,10.0,180.0,5.59946,185.47406045983323,-1.0,-1.0,-1.0,0.0,0.0
914,41.52,12.166,145.3,5.81584,368.75502811254137,-1.0,-1.0,-1.0,0.0,0.0
915,21.76,10.392,30.0,5.81775,363.2203873364314,-1.0,-1.0,-1.0,0.0,0.0
916,41.67,17.088,54.2,5.41837,377.92005910906494,-1.0,-1.0,-1.0,0.0,0.0
917,17.82,8.327,76.1,5.78954,142.13836107556358,-1.0,-1.0,-1.0,0.0,0.0
918,55.17,19.079,153.0,5.63857,131.2338148598422,-1.0,-1.0,-1.0,0.0,0.0
919,35.1,10.0,120.0,5.04304,87.68551352589539,-1.0,-1.0,-1.0,0.0,0.0
920,43.57,10.583,19.1,5.79267,93.70209637207152,-1.0,-1.0,-1.0,0.0,0.0
921,48.52,13.115,127.6,5.91541,36.27147114503261,-1.0,-1.0,-1.0,0.0,0.0
923,45.71,48.014,146.4,3.90672,7.634181373189477,8.0,0.503476764524791,2.0,1.0,0.8
924,43.31,26.23,7.6,5.63809,452.63894751987857,-1.0,-1.0,-1.0,0.0,0.0
925,43.31,9.019,123.7,5.84238,460.36697863852635,-1.0,-1.0,-1.0,0.0,0.0
926,13.78,15.275,49.1,5.75228,7.052982124165969,8.0,2.178286418483391,2.0,1.0,0.8
927,43.03,24.576,159.4,5.90739,133.00184405423104,-1.0,-1.0,-1.0,0.0,0.0
928,29.96,3.055,109.1,5.655,405.6219744669451,-1.0,-1.0,-1.0,0.0,0.0
929,50.63,6.429,39.0,4.67104,403.3053720652827,-1.0,-1.0,-1.0,0.0,0.0
930,50.63,9.866,155.8,5.86534,406.1220451566966,-1.0,-1.0,-1.0,0.0,0.0
931,27.12,14.422,13.9,4.56242,188.34879151778918,-1.0,-1.0,-1.0,0.0,0.0
932,59.14,8.0,120.0,4.66544,186.3716733829391,-1.0,-1.0,-1.0,0.0,0.0
933,35.01,10.583,160.9,5.91097,410.62131131474257,-1.0,-1.0,-1.0,0.0,0.0
934,45.47,9.866,95.8,5.87822,78.81198481994143,-1.0,-1.0,-1.0,0.0,0.0
935,52.32,6.429,39.0,5.69901,85.7104239093066,-1.0,-1.0,-1.0,0.0,0.0
936,34.01,32.393,153.5,5.09192,69.74054532567189,-1.0,-1.0,-1.0,0.0,0.0
937,51.74,28.024,122.4,5.81857,301.7987031983701,-1.0,-1.0,-1.0,0.0,0.0
938,26.54,15.535,44.9,5.62454,286.8562532960781,-1.0,-1.0,-1.0,0.0,0.0
939,47.35,10.263,107.0,5.07338,367.85762453286003,-1.0,-1.0,-1.0,0.0,0.0
940,51.18,14.048,64.7,5.42384,358.7601198277591,-1.0,-1.0,-1.0,0.0,0.0
941,41.2,14.0,38.2,5.85875,103.9707675960016,-1.0,-1.0,-1.0,0.0,0.0
942,40.71,10.066,113.4,5.87915,103.85236676319745,-1.0,-1.0,-1.0,0.0,0.0
943,14.11,19.287,98.9,3.25685,23.593950359986334,-1.0,-1.0,-1.0,0.0,0.0
944,43.72,27.055,176.3,5.6712,36.7603452438139,-1.0,-1.0,-1.0,0.0,0.0
945,36.31,20.232,152.8,5.81007,42.33273586914993,-1.0,-1.0,-1.0,0.0,0.0
946,36.31,10.263,13.0,5.02324,52.06417340350683,-1.0,-1.0,-1.0,0.0,0.0
947,43.92,17.088,5.8,5.81562,196.62317755535443,-1.0,-1.0,-1.0,0.0,0.0
948,53.21,3.055,49.1,5.84963,373.3669786509614,-1.0,-1.0,-1.0,0.0,0.0
949,51.49,8.083,90.0,5.74188,91.84136626996663,-1.0,-1.0,-1.0,0.0,0.0
950,39.15,5.033,53.4,5.6619,97.88560061076024,-1.0,-1.0,-1.0,0.0,0.0
951,39.47,16.773,146.6,5.49036,84.51534641047907,-1.0,-1.0,-1.0,0.0,0.0
952,39.47,22.121,6.0,2.52146,73.53052889896425,-1.0,-1.0,-1.0,0.0,0.0
953,10.19,35.796,167.9,5.37186,384.0051567531889,-1.0,-1.0,-1.0,0.0,0.0
954,25.15,27.301,23.7,5.09087,29.04655788356847,-1.0,-1.0,-1.0,0.0,0.0
955,35.26,6.429,98.9,4.8,99.20474298879795,-1.0,-1.0,-1.0,0.0,0.0
956,58.06,22.03,35.2,5.88827,94.41373334362527,-1.0,-1.0,-1.0,0.0,0.0
957,14.55,7.024,124.7,5.88157,581.617141088651,-1.0,-1.0,-1.0,0.0,0.0
958,40.14,30.551,169.1,5.88397,83.00878110882975,-1.0,-1.0,-1.0,0.0,0.0
959,43.14,28.844,13.9,5.7753,358.55796818131023,-1.0,-1.0,-1.0,0.0,0.0
960,37.52,21.633,166.1,4.83415,117.23920090259656,-1.0,-1.0,-1.0,0.0,0.0
961,56.35,7.024,64.7,5.44586,411.95860086955173,-1.0,-1.0,-1.0,0.0,0.0
962,54.11,11.015,123.0,5.38385,419.48904622405234,-1.0,-1.0,-1.0,0.0,0.0
963,16.0,7.211,73.9,5.56157,588.910731256105,-1.0,-1.0,-1.0,0.0,0.0
964,38.23,3.464,150.0,4.87985,593.0979512624067,-1.0,-1.0,-1.0,0.0,0.0
965,49.36,28.937,94.0,5.90963,274.13284112827176,-1.0,-1.0,-1.0,0.0,0.0
966,48.22,17.01,40.2,5.77515,262.9742443246616,-1.0,-1.0,-1.0,0.0,0.0
967,48.22,23.065,4.3,5.84093,270.93217520650535,-1.0,-1.0,-1.0,0.0,0.0
