,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Rebuild_len,Junction,Prox_par,Void,Void_Parameter
1048,57.93,4.619,30.0,5.75508,128.32916105606338,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1049,47.47,13.013,62.5,4.14164,225.67649394878123,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1050,42.13,14.422,106.1,5.84207,222.63210441593537,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1051,58.71,5.292,139.1,5.40261,392.82996551173545,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1052,49.14,5.774,150.0,5.87693,392.8855003214554,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1053,61.1,6.429,98.9,5.81822,418.93282506811323,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1054,46.35,9.452,162.2,5.90413,16.811570750148537,8.0,-1.0,0.0,0.2327480645037637,1.0,1.0
1056,32.06,12.166,34.7,4.7267,299.01316584290754,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1057,32.06,26.102,174.9,5.86032,314.81349439884997,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1058,45.21,31.433,142.7,5.87475,316.913515134113,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1059,61.1,8.083,68.2,5.84483,411.0540710382288,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1060,31.91,6.928,30.0,5.88491,422.8103500836524,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1061,50.3,33.307,163.9,4.37239,88.68826212938617,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1063,42.76,30.551,10.9,5.86531,109.43895978743487,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1064,38.77,47.286,173.7,5.8851,142.67072774659837,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1065,9.66,42.332,160.9,5.708,361.5798223648109,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1066,30.88,18.475,30.0,4.78295,382.1512351672694,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1067,30.88,17.01,61.9,5.45841,378.25122279332044,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1068,50.3,12.0,120.0,5.58861,228.2887932724896,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1069,31.16,11.547,90.0,5.23821,402.0705456199774,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1070,48.9,1.155,30.0,5.80795,396.11177830607124,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1071,52.04,6.11,109.1,5.89659,411.8581021822299,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1073,26.05,31.048,3.2,5.61113,282.05728585739854,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1074,46.06,28.024,15.5,5.72054,317.4359447370969,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1075,8.97,2.0,180.0,2.74511,317.18383064452445,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1076,31.55,19.425,12.0,5.8102,333.76162121808983,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1077,45.66,10.583,139.1,5.17619,402.6361825111116,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1078,52.84,26.0,147.8,5.0415,379.8539886143674,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1079,40.8,21.071,55.3,5.79351,364.3561646570106,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1080,40.8,30.616,31.9,5.90792,335.4628934814433,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1081,45.41,54.0,180.0,5.83945,264.17641111609555,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1082,38.73,6.429,98.9,5.76702,419.28956257966126,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1083,52.73,13.013,57.5,4.83149,412.2810109450422,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1084,43.46,18.148,112.7,5.90474,202.94687617947105,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1085,44.36,15.535,15.1,3.30284,193.06234064348297,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1086,44.36,25.716,158.9,5.51814,177.22441324697337,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1087,48.24,40.15,124.9,5.34469,315.0502089469125,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1088,46.11,34.176,174.2,5.89952,307.6106549384143,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1089,46.11,23.692,27.6,5.7259,272.65506260408927,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1090,42.39,42.755,163.5,5.31197,443.7274448771452,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1091,60.84,36.019,1.8,5.80396,131.1297719311288,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1093,41.21,28.095,175.3,5.87689,249.79922883174552,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1097,39.64,8.0,120.0,5.69529,49.77178251933691,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1098,39.64,14.0,180.0,3.75874,45.7063802228114,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1099,39.77,8.083,30.0,5.3374,43.86267546262987,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1100,38.95,3.055,109.1,5.45828,172.98597224227208,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1101,46.3,5.033,6.6,5.8512,172.7284603658302,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1102,41.39,9.866,144.2,5.87345,35.994723293998184,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1104,36.87,5.292,40.9,5.86824,174.56264755954263,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1105,59.83,14.422,106.1,5.55399,215.3462228552014,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1106,59.83,14.0,60.0,5.86554,211.46624939384827,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1107,54.86,1.155,30.0,5.81377,210.15912602561144,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1108,60.5,16.773,86.6,5.85454,256.6197686552619,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1109,31.61,8.327,163.9,5.75036,256.3453807534298,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1110,31.61,11.719,39.8,5.89091,267.538301295055,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1111,50.53,41.199,174.4,4.95787,426.54708419803654,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1112,50.0,10.263,167.0,5.91896,206.0698277010764,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1113,52.67,19.731,144.2,4.39447,267.77104631812597,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1114,59.91,5.292,79.1,5.70535,229.91936475387473,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1115,59.91,5.292,100.9,5.84195,229.11541819627928,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1116,44.6,2.0,180.0,5.83487,232.05048501889425,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1117,27.38,11.136,51.1,5.60124,243.102751623872,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1118,25.9,32.578,142.9,5.89349,251.26446477946135,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1120,32.04,13.856,30.0,5.88364,165.87460533850663,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1121,32.04,25.325,170.8,5.74937,145.97559153534027,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1122,37.64,10.0,120.0,5.76951,233.6032273389277,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1124,31.05,5.033,66.6,5.71539,36.04476671887699,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1125,8.83,17.436,156.6,5.84809,35.0560073393332,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1127,11.03,24.576,159.4,5.88582,27.35899579263367,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1132,42.65,29.052,3.4,5.28292,224.9117479582911,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1136,48.04,27.055,3.7,5.57604,19.238417498292403,8.0,-1.0,0.0,0.16028583512458794,1.0,0.8
1137,54.16,3.055,10.9,4.33928,201.29802501788936,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1138,31.79,28.844,133.9,5.70867,321.6410475400445,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1139,60.22,32.517,49.8,5.75577,333.8003606283187,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1140,61.56,7.211,73.9,5.88242,338.64244014864016,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1141,49.58,10.263,133.0,5.74539,347.1132902694149,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1143,41.23,11.719,20.2,5.58549,17.915111655892908,8.0,-1.0,0.0,0.16286548497889586,1.0,0.9
1144,35.81,1.155,90.0,4.78892,318.4869035400443,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1145,51.05,11.136,8.9,5.86275,312.43360035121617,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1146,44.95,10.0,180.0,5.58767,312.2525313232789,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1147,33.37,23.065,115.7,5.6646,308.54818285388546,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1148,51.89,5.033,66.6,5.91879,304.34266435635504,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1149,58.01,4.0,180.0,5.8705,303.79871867798386,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1150,58.45,16.042,124.1,5.8054,279.4938930582509,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1151,21.45,24.249,30.0,5.9091,280.86942898547085,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1152,51.08,22.301,160.3,4.16545,349.7655301702688,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1153,51.52,23.18,35.0,5.38665,185.59170560775124,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1154,22.32,11.015,123.0,4.04032,201.72802943733802,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1155,22.32,33.606,169.1,5.88507,195.24374712713475,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1156,51.35,31.262,7.4,5.73903,366.1586329165714,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1157,8.45,5.033,113.4,5.8238,306.4469491056536,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1158,57.97,7.211,73.9,5.12525,308.23119455486443,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1159,51.22,13.013,117.5,5.88034,47.11179186442236,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1160,34.26,6.429,39.0,5.0428,37.95554241522661,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1162,46.28,46.0,180.0,5.57062,277.77382377326376,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1163,46.28,41.004,28.6,5.80665,224.60581256748054,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1164,52.93,34.429,158.3,5.77934,292.3567315449606,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1165,52.93,19.218,128.6,5.85935,272.3220127484949,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1166,43.35,7.024,175.3,5.90429,278.51214653177914,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1167,27.17,4.0,120.0,5.91899,355.9781527369427,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1168,59.84,17.436,23.4,5.57937,358.11027415838976,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1169,46.87,8.0,120.0,5.90739,376.81486014034454,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1170,54.66,6.429,39.0,5.5278,372.30510297771616,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1171,25.38,11.135,69.0,5.77589,300.2617254022019,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1172,41.57,12.22,130.9,3.93946,295.4811604568235,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1173,52.16,18.037,56.3,4.69241,124.75914690906478,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1174,35.06,32.578,142.9,4.76488,109.79396643880835,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1175,50.48,13.614,102.7,5.7866,365.5309626899568,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1176,59.26,17.01,19.8,5.86735,363.3749834516553,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1177,50.75,31.644,131.6,5.78519,56.121665840246486,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1178,50.75,23.861,157.2,5.76042,45.73325681188207,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1179,52.3,5.292,79.1,5.91658,75.04155654941688,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1180,29.41,23.692,32.4,5.34159,85.58620702478646,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1181,30.98,9.165,10.9,5.73812,32.23883729617258,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1182,24.45,20.785,30.0,5.71647,295.9455145757704,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1183,40.71,22.539,92.5,5.7785,294.57375062076187,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1184,21.43,2.0,60.0,5.79188,301.63907229419556,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1185,58.32,3.464,150.0,5.39398,303.8011949100178,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1186,18.65,10.263,47.0,5.78895,381.3981262882192,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1187,47.18,31.896,166.4,5.91904,28.74998980184264,8.0,-1.0,0.0,0.0,1.0,0.4
1188,47.18,20.817,16.1,3.57041,72.52535485951292,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1189,20.73,6.0,60.0,5.51427,268.0854808098201,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1190,15.43,2.0,180.0,5.61543,271.30178947032556,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1191,39.58,3.055,70.9,5.81814,306.2144947561152,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1192,58.04,34.078,151.7,5.91788,285.13824285903286,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1193,47.46,23.352,170.0,5.77248,284.5157968786443,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1194,47.46,8.083,30.0,5.78786,266.1436980178306,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1195,25.1,3.055,130.9,5.12033,303.4731009814894,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1196,35.77,6.928,150.0,4.26277,376.9613960375142,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1197,42.22,5.033,53.4,5.88506,305.23123457183834,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1198,22.46,24.249,150.0,5.88207,344.03413302014326,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1199,10.27,14.047,64.7,5.7833,327.30203823863525,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1200,10.27,23.065,102.5,5.85699,315.82493018864994,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1201,51.08,5.291,79.1,5.86066,267.5271496967442,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1202,57.09,11.015,123.0,5.53121,274.38841880330943,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1203,36.21,14.189,110.6,5.71977,271.0062577586309,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1204,34.32,33.843,47.2,5.76915,281.99702583562413,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1205,57.36,1.155,90.0,5.85293,305.63266976334774,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1206,37.7,22.03,177.0,5.61694,317.8407889872528,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1207,37.08,8.327,76.1,5.73944,259.19101178082735,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1208,43.35,15.535,164.9,4.38125,292.5860623548796,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1209,14.76,26.907,134.9,5.54385,284.7023383543974,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1210,45.24,10.066,66.6,5.73783,272.8400953733722,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1211,10.6,12.22,70.9,2.32996,304.48837490624413,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1212,50.56,36.019,1.8,5.39033,283.3111051008196,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1213,51.23,19.079,174.8,5.8225,277.56892434321145,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1214,26.35,12.0,60.0,5.72742,530.9199639444728,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1215,52.38,8.0,180.0,5.54255,529.7936234316916,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1216,41.05,28.213,7.1,5.84857,244.60252306524654,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1217,41.05,11.136,51.1,3.70706,229.47884911065293,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1218,47.21,3.464,30.0,5.88974,381.7840888194859,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1219,16.65,59.475,7.3,5.23394,91.89156220242313,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1220,50.07,37.363,8.0,4.35855,297.76726715504225,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1221,33.29,1.155,90.0,3.42962,30.14716094464668,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1222,41.8,41.296,23.0,5.88266,31.705843173709933,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1223,24.66,26.633,167.5,5.90121,38.73854787327115,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1224,24.66,29.956,14.5,5.80031,10.16592650697899,9.0,2.288331281244264,2.0,0.1634522343745903,1.0,0.9
1225,50.06,26.407,130.1,5.91288,104.02698623116737,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1226,59.81,20.817,43.9,3.59222,101.69931112521336,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1227,25.53,35.796,90.0,4.20634,298.96607172078484,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1228,47.03,55.027,178.2,4.97494,267.2668841835835,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1229,50.49,6.429,141.0,4.88308,321.3289272111862,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1230,41.21,6.429,98.9,5.80613,332.92155106636426,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1231,48.7,15.1,173.4,5.62136,327.12529054312455,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1232,24.1,17.088,174.2,5.65564,294.57876111346235,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1233,24.1,20.232,27.2,5.86488,276.4880590717802,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1234,24.1,24.028,2.8,5.87578,256.1573688614474,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1235,38.57,14.0,180.0,5.86254,322.8003631313157,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1236,50.78,21.166,79.1,5.00041,375.32242558227995,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1237,42.37,10.583,160.9,4.68021,388.4636128563182,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1238,48.59,1.155,30.0,5.87238,170.80844250593373,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1239,15.56,14.468,26.0,4.09964,161.9005666506713,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1240,54.44,13.115,7.6,5.84267,164.21319061813742,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1241,38.06,16.166,111.8,3.00287,297.5805251495793,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1242,36.11,17.01,40.2,5.90977,297.111800261436,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1243,38.41,5.033,113.4,3.61111,365.7641055719547,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1244,37.15,11.136,69.0,5.78358,111.36452245352538,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1245,21.15,11.136,128.9,5.02522,99.59101306852754,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1246,21.14,5.292,40.9,4.48619,464.88894088780734,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1247,41.87,13.115,127.6,4.9404,540.6504996764065,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1248,26.37,23.692,32.4,5.65074,532.4657685416423,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1249,36.31,25.06,116.0,5.80128,334.0479437769025,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1250,50.91,50.213,12.6,5.84732,307.3168404673808,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1251,19.44,23.58,47.3,5.83804,85.63584873813495,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1252,19.44,20.133,173.4,5.27865,85.32601779176731,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1253,51.62,15.011,150.0,5.7819,100.54457467161409,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1254,51.62,16.166,8.2,3.47147,108.49451342663151,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1255,39.8,17.088,54.2,5.60881,107.72985096961942,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1256,53.17,22.121,126.0,5.69174,116.67862904400737,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1257,44.68,21.572,38.0,5.51603,202.32636315366165,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1258,37.18,30.746,144.4,5.85668,217.98045959943886,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1259,49.63,14.0,120.0,5.46217,125.38756778720006,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1260,29.75,24.685,166.5,5.78298,116.95677631359577,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1261,55.67,14.0,81.8,5.85432,458.62378906132074,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1262,45.59,46.318,166.3,5.79792,487.90566344414566,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1263,49.66,34.699,153.3,5.90744,325.972999794296,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1264,21.27,21.008,118.4,5.87021,139.78897542957782,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1265,11.09,14.422,46.1,5.82149,126.6705681675471,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1266,25.22,20.0,120.0,5.89808,303.9042605843789,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1267,25.89,30.089,55.6,4.01988,294.2736492257232,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1268,13.29,8.083,90.0,5.70394,448.71575755697603,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1269,53.93,20.881,24.5,5.85253,448.5819714808907,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1270,59.72,25.403,150.0,5.81321,467.66682844604435,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1271,59.72,25.534,168.3,3.82436,495.631580053722,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1272,41.52,13.115,172.4,5.8929,95.35883641237297,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1273,51.01,33.045,3.0,5.90104,409.3244867852042,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1274,45.56,36.018,143.6,5.51146,417.12293098071035,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1275,56.27,6.0,180.0,5.0559,550.882105574882,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1276,11.88,8.327,103.9,5.86205,300.9936002122646,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1277,6.73,16.166,8.2,1.54583,308.30871496191054,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1278,6.73,7.024,124.7,5.91157,321.1054923782919,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1279,27.17,11.719,99.8,5.87429,364.53698175347,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1280,27.17,32.578,142.9,4.32757,390.43200938962406,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1281,25.13,28.937,34.0,5.87254,366.06598276975586,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1282,60.59,7.211,73.9,5.41504,355.03675987225233,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1283,38.36,1.155,150.0,5.52589,352.3157010986309,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1284,22.07,4.619,90.0,4.5347,317.0457454538019,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1285,51.63,13.614,17.3,5.89574,313.4589278100071,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1286,51.63,12.0,60.0,5.8353,309.40121376596153,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1287,27.34,27.301,156.3,5.48294,298.486288935581,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1288,43.19,14.0,120.0,4.83539,260.1044643418642,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1289,45.15,24.194,41.9,5.79011,256.20471005011024,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1290,52.57,4.619,90.0,5.85055,156.133453066127,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1291,48.89,7.024,55.3,5.61165,149.3518777465223,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1292,41.42,21.939,150.0,5.6633,157.91317149895946,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1293,51.74,9.866,95.8,5.68591,351.55818514039254,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1294,60.43,21.572,158.0,5.53689,343.78626931748056,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1295,40.29,22.271,128.9,4.34182,337.74541883299327,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1296,42.63,6.429,39.0,5.91489,350.9891095208115,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1297,52.43,13.317,94.3,5.84714,297.48373964349014,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1298,46.14,9.866,35.8,5.706,303.38001030862387,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1299,47.05,17.088,5.8,5.84125,313.55972216832674,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1300,36.09,31.749,40.9,5.36749,338.6332859501577,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1301,29.25,31.39,137.1,5.64426,349.56111297072823,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1302,54.61,37.363,8.0,5.7294,66.6876708984306,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1303,23.2,18.148,127.3,5.79921,82.81995463307987,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1304,39.49,5.292,19.1,5.88362,94.93604558794875,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1305,37.94,5.292,139.1,5.58347,353.32439372490154,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1306,53.13,18.475,150.0,5.0576,306.9949889475397,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1307,59.65,32.578,83.0,5.78696,256.0903768609199,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1308,49.03,37.005,179.1,5.83632,235.70303552305685,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1309,56.58,22.0,180.0,4.56729,107.89210820071563,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1310,29.97,11.136,171.1,5.69612,141.83968376586014,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1311,56.77,15.535,104.9,5.68426,308.0320448658986,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1312,48.14,20.232,32.8,5.84328,299.7368043856433,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1313,48.14,25.06,56.0,2.96413,272.2918936957018,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1314,38.13,13.115,7.6,4.43511,342.75291322362403,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1315,59.5,20.298,50.2,5.27721,176.1686196752784,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1316,42.66,3.055,130.9,5.68877,189.33206761389397,-1.0,-1.0,-1.0,-1.0,0.0,0.0
