,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Rebuild_len,Junction,Prox_par,Void,Void_Parameter
1333,36.49,16.166,111.8,5.91716,240.5049089972333,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1334,59.95,7.211,73.9,5.57667,235.7868744772577,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1335,39.23,36.019,23.6,5.87424,112.89663767210719,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1336,49.17,5.292,40.9,5.49087,118.76454529434895,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1337,34.97,9.165,130.9,5.20868,118.90975655719403,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1338,13.4,5.033,126.6,5.17517,134.36709249395435,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1339,60.55,2.0,60.0,4.20576,175.26255892420437,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1340,37.61,6.928,90.0,5.86095,172.9338955286937,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1341,8.81,33.843,167.2,5.03759,159.6595815421825,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1342,5.79,2.0,180.0,5.69911,141.3907507105117,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1343,51.59,18.33,169.1,3.50721,228.86478267830282,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1344,24.74,50.053,177.4,5.57983,162.01544617483384,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1345,18.85,16.0,120.0,5.44395,113.15823277929663,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1346,36.13,13.115,67.6,5.92065,115.41611422191521,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1347,46.75,33.407,8.9,5.6869,133.6699550276885,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1348,54.95,33.546,33.4,5.56346,198.37941490137953,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1349,33.86,32.884,139.5,5.86544,203.1075454702872,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1350,30.35,13.614,77.3,5.76202,114.74933885407349,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1351,44.97,7.024,124.7,5.89106,115.78445038723395,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1352,5.79,1.155,90.0,5.78854,138.98957007595783,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1353,11.31,19.287,21.1,5.78868,195.3695513261883,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1354,59.15,18.903,102.2,4.01912,214.22402307956526,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1355,59.26,7.024,55.3,5.73853,205.91573287800244,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1356,35.79,1.155,150.0,5.7691,242.60318138043294,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1357,37.25,5.033,66.6,5.74398,115.99021608479771,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1358,14.53,12.49,103.9,4.29987,117.51052683232265,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1359,39.26,10.263,107.0,5.08497,244.29921212857258,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1360,54.36,4.619,30.0,5.91915,240.6349630678767,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1361,17.76,8.0,180.0,5.67467,200.81589340888002,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1362,20.79,8.0,180.0,4.74585,200.81589340888002,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1363,33.76,20.0,180.0,5.37592,106.25610135369328,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1364,16.88,7.024,55.3,5.18912,110.99090879466054,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1365,20.74,24.685,13.5,5.69296,104.70741526223678,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1366,26.53,18.148,172.7,5.83275,111.49801277775131,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1367,26.53,16.773,33.4,5.38607,98.42123731226552,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1368,54.08,6.429,21.1,4.63506,130.45289285995986,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1369,48.49,2.0,120.0,5.88582,195.63202648441873,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1370,50.0,31.896,13.6,5.8563,185.8461073939814,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1371,50.0,18.475,150.0,5.22554,176.3123870614691,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1372,49.55,9.866,84.2,5.79169,199.51786689989945,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1373,38.35,24.98,163.9,4.2162,200.34962378381948,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1374,52.49,29.462,10.2,5.82072,209.83383606182454,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1375,49.99,3.055,130.9,3.69015,246.26789301865654,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1376,31.93,2.0,120.0,3.60248,109.33653963782669,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1377,16.91,4.163,163.9,5.69485,108.11693178783811,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1378,46.32,29.143,163.9,4.48642,192.65730610764066,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1379,59.9,19.009,61.7,5.75052,231.51959575683543,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1380,14.68,9.866,155.8,4.87732,237.27394408181968,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1381,14.68,20.429,21.6,5.62402,228.19849581205725,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1382,36.63,8.083,90.0,5.74533,109.01104027272687,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1383,59.75,3.055,10.9,5.70704,107.71273267409025,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1384,28.43,7.211,13.9,5.75145,106.3011111297447,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1385,59.08,11.015,144.8,5.29701,245.63219990474957,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1386,22.5,8.0,180.0,5.28336,244.06544728549125,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1387,22.5,6.429,98.9,5.78232,243.38901782019886,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1388,55.64,6.0,60.0,5.69181,128.79401699488818,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1389,26.64,17.321,90.0,5.7426,124.98826879593145,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1390,59.5,6.928,150.0,5.91759,118.80796918259618,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1391,39.62,4.0,180.0,4.61796,266.4633774608811,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1392,51.05,3.055,130.9,5.678,105.68745304107553,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1393,10.6,13.115,7.6,4.98565,192.3862085537981,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1394,20.78,7.024,115.3,5.90216,135.52435303682816,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1395,7.85,36.019,23.6,5.48028,132.26510255159744,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1396,37.04,12.49,76.1,5.25371,130.88258119430338,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1397,43.72,15.1,126.6,5.79626,123.17984905831796,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1398,43.72,13.115,172.4,5.56764,12.627538639202639,6.0,3.6408841052277583,1.0,0.19528101117765767,1.0,0.8
1399,59.61,5.033,113.4,5.5549,104.13738788656856,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1400,16.98,11.015,144.8,5.55399,101.32613207151384,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1401,54.08,28.378,9.4,5.6032,116.06233695560833,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1402,6.52,16.289,142.9,5.84962,265.174202415809,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1403,36.83,23.861,37.2,5.84204,255.9896416738465,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1404,48.24,2.0,60.0,3.92918,224.4656278901941,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1405,30.52,8.718,156.6,5.8335,220.94938728000696,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1406,44.17,13.115,127.6,5.84826,194.96517539099548,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1407,14.68,27.056,56.3,5.7585,195.01847487999936,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1408,34.85,2.0,60.0,5.84709,224.46427715848506,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1409,39.02,8.718,143.4,5.38191,220.94576148826454,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1410,13.62,25.06,124.0,5.88313,199.68413361476152,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1411,31.03,11.015,57.0,5.6241,207.01718264650384,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1412,41.15,36.166,5.5,5.72919,122.90738404995055,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1413,46.34,7.211,166.1,5.69955,100.62298773040425,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1414,20.27,24.249,171.8,5.12245,218.039342020744,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1415,59.5,14.0,158.2,5.9018,108.89493101234261,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1416,49.99,20.429,141.6,5.83153,244.4823826493839,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1417,25.73,12.702,30.0,5.35067,193.8773750162689,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1418,16.61,12.49,16.1,5.79418,192.6604901715751,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1419,31.13,19.287,39.0,5.87917,285.60155705168114,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1420,29.85,3.055,130.9,5.73088,293.40260192837593,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1421,18.59,6.429,21.1,5.85728,295.2257794978429,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1422,55.96,14.422,73.9,5.87194,207.0181402785257,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1423,59.96,33.546,33.4,5.88098,199.0425029296617,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1424,15.93,19.009,178.3,5.62446,210.64680234746248,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1425,17.9,8.0,120.0,5.45653,189.01175532836078,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1426,35.23,5.292,139.1,5.82677,189.22243447867868,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1427,35.48,1.155,150.0,3.71179,97.44864634213059,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1428,8.68,9.866,84.2,5.88733,201.65690383659424,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1429,19.34,8.083,150.0,5.87072,200.89027355385576,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1430,39.36,9.165,130.9,3.73061,94.90938554645184,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1431,11.44,7.024,55.3,5.74818,95.27563047331077,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1432,11.44,16.166,171.8,4.30522,87.08276257088205,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1433,11.44,13.856,30.0,5.32051,75.63659280609401,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1434,46.73,27.737,46.8,5.90253,135.21033085071562,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1435,33.98,6.11,109.1,5.63179,147.69483237475214,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1436,55.63,3.055,10.9,5.06387,198.61741252785396,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1437,49.46,19.287,21.1,5.86239,202.77305452064766,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1438,15.22,5.292,79.1,4.63611,187.03216853111385,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1439,39.55,11.719,99.8,5.60553,196.54844089987603,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1440,51.6,21.385,49.1,5.50777,188.4237420181908,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1441,51.6,11.719,80.2,5.25651,179.18637750538437,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1442,37.23,17.776,163.0,5.90908,146.32221856039786,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1443,37.23,18.583,23.8,5.88233,137.64328711121163,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1444,8.17,3.464,90.0,5.56434,187.20143621078952,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1445,40.85,3.464,150.0,5.75145,186.0947281514291,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1446,15.32,1.155,90.0,5.06352,186.94747495292486,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1447,11.83,4.163,43.9,5.91416,185.83219043951792,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1448,33.76,34.871,156.6,5.86555,82.65943562900169,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1449,56.52,17.436,36.6,4.67219,258.315837873696,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1450,60.13,17.321,90.0,5.84194,270.7363189121523,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1451,55.59,12.49,136.1,5.84566,277.2472830329408,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1452,19.1,3.055,169.1,5.86186,196.33857930050962,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1453,48.61,14.468,146.0,5.86669,181.63069122000593,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1454,30.4,15.1,6.6,5.8939,179.7739272055039,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1455,12.78,32.187,6.2,5.56152,179.71957345475425,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1456,41.36,26.23,7.6,5.78377,174.55070341878255,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1457,41.36,36.497,25.3,4.20443,152.52864149083533,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1458,33.97,11.547,90.0,5.84773,93.65321296602826,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1459,41.24,16.0,180.0,5.91008,86.42720836424998,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1460,49.52,18.0,120.0,5.73098,92.92126287386421,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1461,27.87,13.856,90.0,5.54883,197.38297365607315,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1462,13.59,16.166,8.2,3.66874,188.8875290311488,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1463,13.59,20.785,150.0,5.90511,177.4364289797622,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1464,25.46,4.0,120.0,3.17499,196.5017981862803,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1465,43.02,17.088,5.8,5.45761,97.55368953241354,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1466,60.15,10.0,60.0,5.81792,192.66043228586116,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1467,43.11,13.115,112.4,5.88435,197.83279063494228,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1468,32.55,3.055,109.1,4.45053,192.78535158016126,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1469,37.64,2.0,60.0,5.43542,194.44400594837478,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1470,46.82,18.33,130.9,5.91266,141.44468478666113,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1471,52.61,18.33,10.9,5.63044,145.7013653872357,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1472,31.86,5.292,160.9,5.84005,193.32949648227859,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1473,28.5,5.774,30.0,3.93709,191.6611972850168,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1474,30.06,3.055,70.9,5.68322,245.4155646673115,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1475,57.42,16.0,120.0,5.87319,248.9950961531919,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1476,47.47,20.133,66.6,5.86275,113.22955091578055,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1477,16.36,15.1,126.6,5.63644,122.79814092666425,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1478,50.7,16.0,180.0,5.46632,240.21468925684343,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1479,42.15,14.048,4.7,5.88128,184.10123767632123,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1480,42.15,8.0,60.0,4.85786,176.30614894246713,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1481,43.37,17.01,160.2,3.73289,196.04716382638247,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1482,51.85,11.015,63.0,5.7296,216.36701864509322,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1483,51.99,16.0,180.0,5.91477,216.21902530065265,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1484,49.14,23.007,178.6,5.86333,273.3458332335,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1486,45.45,8.718,143.4,5.44358,11.533510888724242,6.0,-1.0,0.0,0.23053259788500038,1.0,0.9
1487,23.38,23.065,175.7,5.75286,187.17286747891987,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1488,36.36,19.079,5.2,5.90509,84.35846711555187,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1489,30.85,8.083,51.8,3.85209,174.95984182099176,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1490,45.61,4.163,103.9,5.89769,177.38004824559073,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1491,54.74,6.429,21.1,5.09222,209.7246380544143,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1492,54.56,14.189,170.6,5.91587,249.01857547376966,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1493,40.19,11.719,99.8,5.85463,200.80015343877912,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1494,33.19,10.263,47.0,5.71301,203.16313863300542,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1495,34.5,23.065,175.7,5.48394,168.37428674229625,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1496,34.5,7.211,46.1,5.66534,156.98223784741194,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1497,59.64,9.866,24.2,5.91296,102.05069130955593,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1498,44.78,7.024,4.7,5.22621,121.93785916315875,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1499,49.11,6.429,158.9,5.10566,195.1520243217406,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1500,48.18,4.0,120.0,5.50876,173.06408972400703,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1501,59.74,56.722,34.0,3.98651,153.077960367784,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1502,59.74,31.644,11.6,5.82767,120.72373251492016,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1503,48.71,8.327,103.9,5.18879,130.92321061377223,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1504,50.1,15.535,44.9,4.08893,135.03806022956263,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1505,7.51,6.429,81.1,5.84582,6.685088257237033,6.0,-1.0,0.0,0.17005973356782386,1.0,1.0
1506,49.68,10.263,107.0,5.74151,14.612472826870198,6.0,4.852061320472363,1.0,0.12836141059450698,1.0,0.7
1507,52.03,24.98,163.9,5.91589,163.4381562730198,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1508,41.19,2.0,120.0,5.69884,127.03135201843742,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1509,50.4,28.095,115.3,4.5367,77.72825400852177,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1510,47.51,18.148,52.7,5.35825,74.78038144597888,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1511,23.26,27.055,3.7,5.63743,120.33680152105515,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1512,40.27,16.371,107.8,5.39754,120.02865369273083,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1513,45.3,14.048,55.3,5.88951,201.73443224514426,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1514,38.27,13.115,112.4,5.71308,209.57398375516283,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1516,33.87,40.415,171.8,4.78305,77.43356522186129,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1518,28.3,6.11,169.1,5.88362,190.22983116652352,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1519,26.97,6.429,98.9,5.81957,147.64045821974292,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1520,41.36,14.048,64.7,4.26527,153.35478982661633,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1521,47.55,8.083,128.2,4.27269,139.59484501846205,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1522,19.97,4.163,76.1,5.52574,144.03267822596254,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1523,51.26,31.241,33.7,4.31539,107.9037726118544,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1524,38.11,22.121,126.0,5.73704,122.55360378910422,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1525,34.36,19.698,104.7,5.85546,241.36212874726962,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1526,40.95,20.429,38.4,5.87583,228.29077851888206,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1527,7.69,22.271,8.9,5.01564,142.0702779314183,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1528,34.43,19.079,27.0,5.45448,7.709696162899423,6.0,10.003185189151843,1.0,0.5553529846345703,1.0,0.9
1529,59.7,35.233,75.2,5.05862,86.84863052247418,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1530,18.17,10.263,167.0,5.13616,95.76705520586151,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1531,42.19,21.166,139.1,5.56987,105.3936226794554,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1532,30.52,9.165,109.1,3.8772,194.47018279916173,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1533,53.49,13.317,25.7,5.64441,187.755091172502,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1534,53.49,15.011,150.0,5.49142,181.1465149942115,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1535,30.18,16.773,146.6,5.52116,211.0952807987566,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1536,21.79,31.048,3.2,4.395,163.04082083939596,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1537,43.24,20.817,163.9,5.873,130.2057440376364,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1538,43.49,23.065,17.5,5.66551,187.92179588484763,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1539,45.07,23.58,132.7,5.79784,249.00776199955243,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1540,41.37,16.773,93.4,4.36554,163.04640324630927,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1541,41.37,17.01,58.1,5.50962,173.2041102112577,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1542,21.74,16.166,171.8,5.19785,153.1077952403067,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1543,21.74,13.317,94.3,5.63877,144.52312992992574,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1544,20.19,3.055,109.1,5.89288,70.32010612571919,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1545,22.26,11.372,74.7,4.4629,69.67737692970081,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1546,54.19,23.065,175.7,5.92051,60.61605005262984,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1547,28.3,2.0,180.0,5.4557,185.79570703621587,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1548,53.18,3.055,130.9,3.0017,76.77401080341106,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1549,47.4,25.166,6.6,4.96091,59.06970310447239,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1550,41.85,27.785,154.1,5.88554,266.2473765446438,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1551,60.59,21.071,55.3,5.77071,260.2759718043821,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1552,21.33,23.065,162.5,5.89007,70.24271144383951,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1553,27.82,7.024,64.7,5.52133,128.58039756146732,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1554,40.46,39.463,155.8,5.0482,130.50036303283775,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1555,54.88,7.024,115.3,5.65582,180.08168097602413,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1556,31.76,13.317,72.5,3.69758,176.4302280912318,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1557,43.25,22.48,131.9,5.53887,94.31087582612764,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1558,48.72,32.393,26.5,4.91333,81.05689069770881,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1559,28.3,11.136,171.1,5.73144,179.53172343670332,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1560,57.33,35.157,140.2,4.22138,154.53286551992562,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1561,55.17,38.158,33.0,5.86989,159.32684473676784,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1562,41.67,18.148,7.3,5.83142,121.29954637369529,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1563,36.39,18.148,172.7,5.74359,173.83850305644438,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1564,38.88,17.436,36.6,4.4853,165.66455723900353,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1565,12.19,15.011,90.0,5.71905,215.38335861519113,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1566,22.84,7.024,4.7,5.60719,208.61297714010823,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1567,45.87,11.015,177.0,5.86015,217.9473587392738,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1568,32.69,6.429,158.9,3.55073,94.67250025728673,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1569,55.09,14.0,180.0,2.14112,148.97979751086967,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1570,24.5,27.006,1.2,3.9421,246.35551109029893,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1571,25.1,15.144,157.6,5.91662,135.04176793900658,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1572,40.39,9.019,176.3,5.8042,204.7893778571976,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1573,54.01,9.165,169.1,5.88955,205.1733366227887,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1574,22.11,13.317,85.7,5.53149,119.73906398479947,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1575,33.56,20.881,155.5,5.04044,108.49027674684734,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1576,28.44,16.289,142.9,5.8735,86.09083205435785,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1577,30.47,12.0,180.0,4.99297,89.563016270992,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1578,28.3,9.165,169.1,5.84223,170.5528013728772,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1579,44.49,15.144,37.6,5.8732,125.67497539238201,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1580,28.08,6.0,180.0,5.88979,94.66346296219338,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1581,55.24,1.155,30.0,5.50642,179.40288303591495,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1582,46.05,14.742,161.7,5.70849,214.15486284936583,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1583,14.25,9.866,24.2,5.72849,212.27593491310023,-1.0,-1.0,-1.0,-1.0,0.0,0.0
