,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Rebuild_len,Junction,Prox_par,Void,Void_Parameter
1392,23.96,23.58,132.7,5.03158,61.98566707787953,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1393,54.79,10.0,120.0,5.88129,96.61137051868447,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1394,49.73,18.475,30.0,4.0026,108.11642621841747,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1395,35.44,13.317,94.3,5.24761,509.4116436828472,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1396,51.85,22.301,19.7,5.09065,498.8971071536033,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1398,18.07,1.155,90.0,3.64703,68.87651166462595,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1400,32.04,17.474,133.4,5.2852,525.892937307318,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1401,49.78,13.614,17.3,3.57839,10.83313693742841,31.0,-1.0,0.0,0.3108864233125227,1.0,1.0
1402,49.78,14.189,69.4,5.74973,18.702784631627868,31.0,-1.0,0.0,0.0,1.0,0.9
1403,59.14,13.614,77.3,5.60284,91.19280594046407,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1404,50.35,10.583,139.1,4.51066,89.46886431110748,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1405,46.01,32.187,6.2,5.68838,402.65125186063034,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1406,23.89,1.155,150.0,5.61074,626.8951762064701,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1408,49.95,16.042,4.1,5.65925,112.02816383233782,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1409,49.95,14.0,38.2,5.76284,112.8602737651738,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1410,20.02,6.429,98.9,5.31427,631.150211034568,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1411,30.8,9.866,24.2,5.88064,625.5516828258386,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1412,55.88,6.429,81.1,5.50401,699.1212674847991,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1413,55.91,38.592,163.5,5.56845,711.9557960885294,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1414,55.91,35.043,122.8,5.76713,740.9622935657429,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1418,46.83,25.534,168.3,5.75051,639.9724572130878,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1419,46.83,18.583,143.8,5.90439,653.2381569764083,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1420,13.51,45.431,22.4,5.74215,688.2473691415017,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1421,45.23,27.785,154.1,5.14447,197.31523708272871,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1422,21.2,1.155,30.0,5.43285,199.85185690039745,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1423,56.21,56.012,178.8,5.70238,126.50128890278495,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1424,56.21,27.154,152.1,4.83491,139.98070025707918,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1425,59.49,10.0,180.0,5.77011,91.737027737098,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1426,44.46,10.263,167.0,5.82887,365.5063214030308,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1427,42.82,24.685,106.5,5.48533,609.2609957314903,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1428,34.03,30.746,35.6,5.87614,586.1589586495627,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1429,10.73,13.856,30.0,5.1389,798.632905253064,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1430,10.73,20.232,87.2,5.73339,783.3359407143881,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1431,48.63,18.583,156.2,4.27359,807.5276968194145,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1432,54.71,2.0,60.0,4.59171,283.74814254944033,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1433,59.87,4.0,180.0,1.97879,285.23113574175693,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1434,51.83,17.01,61.9,4.30237,313.17799973253824,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1435,22.45,11.719,80.2,5.8831,276.6053926802197,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1436,47.85,3.464,150.0,4.16632,284.4007599299186,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1437,30.8,13.614,137.3,5.81996,329.8187889816605,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1438,30.8,48.042,163.2,5.79098,352.8033806794539,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1439,38.28,5.033,6.6,5.52073,474.3786344913085,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1440,34.12,17.474,73.4,5.84732,33.612289241751895,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1442,11.53,22.745,14.7,4.3057,271.23365650948904,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1444,45.19,17.776,43.0,5.85086,114.82313501125496,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1445,8.96,14.468,94.0,5.42858,119.27301576456742,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1446,50.84,32.0,180.0,5.09267,111.57806535142598,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1447,50.84,20.785,150.0,5.79671,140.1227409341278,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1448,37.68,9.866,144.2,5.91896,290.57763494550034,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1450,34.05,11.015,117.0,5.91542,120.26357852800895,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1451,49.39,11.719,80.2,5.85583,541.1247609247766,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1452,23.03,24.576,140.6,5.6592,558.7709062288892,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1453,41.17,29.956,165.5,5.7107,630.8227169612016,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1454,28.67,19.009,61.7,5.90188,465.7102103390115,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1455,40.21,19.079,114.8,2.09188,485.6107293679274,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1456,44.92,50.213,12.6,5.90808,533.4685661923502,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1457,44.92,36.0,180.0,4.23084,540.3057559709209,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1458,44.92,35.852,153.2,3.72226,543.6551447811619,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1459,57.98,4.0,60.0,4.49702,68.41454243259146,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1460,31.3,8.327,136.1,2.36407,70.76314048254964,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1461,42.23,9.866,35.8,5.90127,18.200063730056037,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1462,20.64,11.136,69.0,5.47336,300.52818711927017,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1463,17.5,19.698,44.7,5.80484,82.12203178405323,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1464,42.0,20.817,136.1,3.38241,99.03660396417102,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1465,39.21,21.166,40.9,5.50957,246.17070520669887,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1466,15.45,21.166,139.1,5.76989,261.521025219746,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1467,59.54,5.033,113.4,5.72863,371.18100495637975,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1468,23.87,48.263,13.1,5.71602,369.5719851413684,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1469,59.86,12.166,154.7,5.91284,76.15983780915383,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1470,56.1,21.385,169.1,5.8161,128.32523818065516,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1471,56.1,22.301,19.7,4.37892,121.94133212339136,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1472,32.13,12.49,163.9,4.85099,29.0877685546875,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1473,48.63,22.03,144.8,5.88902,384.1855964440252,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1474,20.16,28.937,34.0,5.80221,290.95324802994327,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1475,47.2,7.024,55.3,5.84084,768.2538619835673,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1476,24.54,20.881,35.5,5.80504,208.44664133675155,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1477,46.19,27.055,116.3,4.34748,226.38769595355146,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1478,41.15,8.083,30.0,5.82437,78.5875143643522,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1479,38.44,40.0,180.0,5.65546,501.74700160700974,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1480,9.6,2.0,60.0,5.67245,12.712747222049588,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1481,35.88,6.0,180.0,5.59884,13.941119734114636,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1482,50.65,8.327,163.9,5.31585,5.358990322383637,14.0,-1.0,0.0,1.0,1.0,1.0
1483,43.19,22.03,177.0,5.39018,460.55723957561,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1484,12.25,17.01,178.1,5.51744,766.7924183545985,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1485,12.25,22.03,24.8,5.87588,765.0312978798687,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1486,40.97,31.433,129.5,4.80423,828.9785978347825,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1487,13.14,13.317,34.3,5.69755,809.4563542701181,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1488,13.14,35.384,8.4,5.49195,805.8675140138697,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1489,13.14,36.679,162.6,5.2368,810.3334500315212,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1490,55.94,28.213,172.9,3.92543,96.3328321839028,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1491,43.67,5.033,173.4,4.78831,12.379018328047824,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1492,45.02,17.243,129.6,5.79271,162.82914078571787,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1493,34.77,19.218,68.6,5.87008,177.72483655462105,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1494,37.5,19.698,135.3,5.75596,115.20603934623334,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1495,37.5,39.209,5.9,5.84158,134.18114008908614,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1496,24.61,30.746,35.6,5.86695,125.31196566238972,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1497,21.41,33.005,179.0,4.7943,65.80115854259309,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1498,43.62,20.526,47.0,5.81015,73.11395240736519,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1499,45.06,63.129,176.3,5.89248,73.98068992227475,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1500,46.92,1.155,90.0,3.88448,138.13505863780182,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1501,34.14,18.037,63.7,4.27412,149.2978946947227,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1502,10.86,20.881,155.5,5.87204,140.9536040773872,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1503,57.27,14.0,81.8,5.84131,130.3483896710542,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1504,57.27,11.015,123.0,5.80728,121.66015629128096,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1505,42.21,1.155,90.0,5.89281,14.35669107282343,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1506,45.43,13.614,42.7,4.35138,13.797631777668503,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1507,14.79,5.033,126.6,4.81837,17.931502830614953,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1508,53.69,25.325,110.8,5.83034,17.9909415605608,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1509,39.45,32.741,167.8,4.72594,34.91067567204792,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1510,26.4,16.773,86.6,5.91851,64.28408065601855,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1511,29.79,10.263,167.0,5.85297,76.3521017700913,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1512,29.79,20.429,21.6,5.84922,78.3077354787967,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1513,42.56,8.327,103.9,5.65318,192.87886352389702,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1514,56.28,13.317,72.5,5.91364,204.55029451494454,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1515,54.95,12.22,49.1,5.75829,50.03911575543256,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1516,49.38,39.038,2.5,5.84944,13.972635424388828,10.0,-1.0,0.0,0.181836827941708,1.0,1.0
1517,39.81,46.13,4.3,5.0518,573.6119153968041,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1518,39.81,24.576,159.4,5.89123,587.4789425743788,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1519,28.49,6.928,90.0,5.91691,574.0176443883869,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1520,52.59,42.143,124.7,5.74271,601.1595678016731,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1521,16.68,21.385,109.1,5.904,33.612289241751895,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1522,12.86,12.22,10.9,4.98539,24.020707845185576,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1523,55.24,19.425,168.0,5.54457,249.87573227376095,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1524,21.35,11.547,150.0,5.7876,278.3464306327761,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1525,12.54,13.115,172.4,4.5242,192.0261830788205,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1526,12.54,23.861,142.8,5.74601,183.55087618330984,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1527,42.28,19.218,171.4,5.72574,119.46478412515133,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1528,21.34,9.165,70.9,5.69195,125.25762938108222,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1529,21.34,13.317,25.7,3.90303,133.0430458571183,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1530,43.55,15.144,97.6,4.72103,199.25151861727466,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1531,17.85,21.939,30.0,5.79499,192.70894227228428,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1532,23.22,9.866,84.2,3.8919,399.88002955194105,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1533,47.37,20.0,180.0,4.87526,408.7535570926766,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1534,58.49,19.698,164.7,5.83711,400.70516793295025,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1535,14.85,21.008,178.4,3.88452,161.06919986606098,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1536,46.17,4.0,120.0,5.86551,209.81999562486317,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1537,20.2,3.055,130.9,5.89303,19.368076123935925,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1538,43.36,14.0,180.0,5.76348,50.22527199878508,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1539,47.72,27.154,6.1,5.89946,219.92539117597255,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1540,36.09,21.166,139.1,5.91149,224.38142272792845,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1541,59.7,10.263,107.0,5.52259,24.301672220522978,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1542,54.72,25.716,21.1,5.89178,34.796126719368516,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1543,42.76,75.798,8.3,5.90207,109.8867496877911,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1544,47.38,3.055,109.1,4.77474,285.76117812163477,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1545,56.36,10.263,47.0,5.89583,281.6432118619519,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1546,56.36,22.03,84.8,5.82159,268.3827286183518,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1547,13.34,18.903,102.2,5.91745,649.5286028777804,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1548,49.97,19.425,48.0,5.71925,631.2407630053274,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1549,53.74,29.956,165.5,5.73789,299.16989232744953,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1550,53.74,32.083,4.1,5.12294,320.0835730024747,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1551,49.87,10.392,90.0,5.59554,851.1188895851765,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1552,41.94,16.166,8.2,5.56772,844.9999298931352,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1553,51.07,19.698,135.3,5.86656,40.35052916810369,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1554,47.74,36.497,25.3,5.8856,461.14404003808494,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1555,33.14,36.295,140.5,1.89695,482.3667860532454,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1556,59.52,17.436,96.6,2.95047,671.6950713967249,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1557,43.13,1.155,30.0,5.33319,661.0594721170434,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1558,33.32,13.317,145.7,5.30161,666.4875998565913,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1559,57.84,10.263,13.0,4.10915,681.8543092385028,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1560,13.83,5.033,173.4,5.60772,131.1016597632794,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1561,39.45,8.718,83.4,5.65677,138.73510887398203,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1562,39.45,8.718,143.4,4.4372,143.41052510463498,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1563,29.18,8.718,23.4,5.7596,143.145755279787,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1564,13.79,8.083,30.0,5.67046,257.5343205373925,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1565,16.12,16.773,86.6,5.03501,120.72617913177214,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1566,38.86,37.859,157.6,5.85232,95.5249689319795,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1567,44.29,16.042,55.9,5.88733,76.82119943466707,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1568,44.29,23.861,22.8,5.1833,54.95978444411947,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1569,41.6,8.327,136.1,5.80197,86.98221033142204,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1570,9.89,16.371,47.8,5.45202,133.78211475282868,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1571,50.7,10.0,60.0,4.22616,53.26371733167948,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1572,56.67,3.055,130.9,5.74495,56.92502461328796,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1573,27.72,3.055,109.1,5.88553,187.3513354582768,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1574,27.47,26.0,180.0,4.48486,189.08167572570986,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1575,40.31,21.633,166.1,5.22241,194.96442719000848,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1576,57.56,6.0,120.0,5.77935,62.297957874905826,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1577,28.82,5.292,160.9,5.85187,61.47325298044739,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1578,23.58,15.62,26.3,5.06487,237.7708377139034,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1579,33.28,9.165,70.9,5.77541,239.91840341368896,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1580,33.28,12.0,120.0,5.83068,250.4847042522189,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1581,21.62,4.619,90.0,5.53895,409.8545615309195,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1582,49.62,25.716,39.0,4.82515,402.2845368080055,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1583,48.27,13.614,162.7,5.90476,417.3225753111654,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1584,39.12,22.271,171.1,5.8776,629.3530530904255,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1585,57.92,8.083,90.0,5.91949,676.9276816853223,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1586,43.17,19.425,12.0,5.88376,672.2163315299402,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1587,23.89,23.861,142.8,4.14487,692.4503734465595,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1588,23.89,31.644,168.4,5.89843,705.5988592563368,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1589,37.62,15.1,113.4,4.51418,147.56045466792094,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1590,29.21,8.327,43.9,4.98783,158.8257530825307,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1591,48.53,17.436,96.6,5.76109,96.21317332427218,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1592,45.36,41.037,177.6,5.87565,78.61327169504553,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1593,47.09,9.866,155.8,3.06002,57.80358201441422,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1594,52.01,1.155,90.0,5.83707,66.39344312925982,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1595,18.84,4.0,60.0,5.05854,65.00176639880485,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1596,52.01,9.866,95.8,5.81739,74.30822287972408,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1597,39.56,11.719,159.8,5.56487,263.2466902403796,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1598,33.16,6.429,81.1,5.91359,108.64083103802456,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1599,53.23,26.102,163.3,5.84551,111.4614946856817,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1600,53.23,21.939,30.0,5.87617,105.19564942224989,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1601,24.61,5.292,19.1,4.94735,150.70153940801674,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1602,50.86,20.232,147.2,5.49696,90.6627316050496,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1603,56.8,20.785,30.0,5.71378,840.8549624187166,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1604,56.8,23.065,175.7,5.22777,831.7017292604181,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1605,43.5,15.011,122.2,5.91411,853.4296726382338,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1606,59.61,43.004,0.8,5.72493,96.56274536719815,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1607,32.2,6.429,39.0,5.3186,64.57265951611178,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1608,52.46,31.241,153.7,4.03135,28.41280141596953,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1609,55.03,20.232,32.8,5.75863,41.62658533755314,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1610,55.03,15.1,173.4,5.27627,33.87434194745938,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1611,31.4,14.048,4.7,5.70781,158.67358844765755,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1612,22.26,13.115,112.4,5.70738,152.8942001848968,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1613,60.29,10.263,107.0,5.59954,49.06822292193146,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1614,46.69,20.298,9.8,5.82759,61.187990866652434,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1615,29.22,14.742,41.7,5.78012,504.1599336391946,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1616,60.46,15.535,164.9,5.41538,512.7830843168426,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1617,60.46,9.866,35.8,5.4336,516.0149310492045,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1618,30.62,13.317,34.3,5.8492,757.6103464613764,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1619,30.62,28.213,172.9,5.56434,755.416441922695,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1620,48.02,17.474,133.4,5.84896,770.9406951377172,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1621,48.02,29.28,7.9,5.90424,774.4763352583657,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1622,32.49,3.055,70.9,3.59582,371.808526139171,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1623,51.03,21.071,124.7,5.18904,385.5067899372241,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1624,47.57,9.866,84.2,5.88821,166.7893673775223,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1625,45.82,38.175,160.6,5.58129,149.79395290465476,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1626,45.82,56.757,9.4,5.57791,121.01999575234774,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1627,38.45,36.295,172.7,5.9184,131.29776792009807,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1628,38.45,36.295,159.5,5.91459,121.30827955480147,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1629,52.88,4.0,60.0,5.68823,154.74722068389931,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1630,37.49,17.01,160.2,5.37513,163.41616470071932,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1631,37.49,13.115,127.6,5.88595,175.01887876618696,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1632,20.76,49.692,27.7,5.81421,369.1550048390655,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1633,54.81,51.859,22.2,5.03179,178.2900469166679,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1634,20.95,5.033,173.4,5.80869,52.56921657632339,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1635,43.74,5.033,66.6,5.89318,64.2925004655163,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1636,58.76,20.232,147.2,5.8493,77.15151989275134,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1637,58.76,13.115,112.4,5.91787,96.1455786282583,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1638,59.4,16.166,30.0,5.41888,164.24241129964466,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1639,15.84,10.263,107.0,5.90135,229.36013209625503,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1640,38.49,21.071,55.3,5.65709,214.9701232526862,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1641,26.11,19.009,1.7,5.91562,72.94179272569964,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1642,26.11,16.773,153.4,5.8474,92.86543622262603,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1643,40.73,29.052,3.4,5.87675,858.5946683086275,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1644,28.66,10.583,139.1,5.62116,427.8563228668568,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1645,41.23,9.866,35.8,5.55918,420.77406226681575,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1646,41.23,14.0,158.2,5.86942,425.20651501399107,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1647,37.94,43.879,163.2,5.89472,249.6851694133212,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1648,59.87,25.007,118.7,5.9176,283.8034235432388,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1649,59.87,27.154,147.9,5.87784,311.0528127048175,-1.0,-1.0,-1.0,-1.0,0.0,0.0
