,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Rebuild_len,Junction,Prox_par,Void,Void_Parameter
694,53.13,14.0,60.0,5.3427,103.08314159392988,-1.0,-1.0,-1.0,-1.0,0.0,0.0
695,18.09,8.083,111.8,5.81598,100.17501609579358,-1.0,-1.0,-1.0,-1.0,0.0,0.0
696,51.55,33.247,113.0,5.91984,103.01152846189589,-1.0,-1.0,-1.0,-1.0,0.0,0.0
697,22.61,49.813,25.4,3.87523,78.7839689049916,-1.0,-1.0,-1.0,-1.0,0.0,0.0
698,28.62,3.055,70.9,5.88928,194.59944801137624,-1.0,-1.0,-1.0,-1.0,0.0,0.0
699,60.35,2.0,120.0,5.81053,196.4253836089626,-1.0,-1.0,-1.0,-1.0,0.0,0.0
700,38.57,18.33,169.1,5.64888,63.856891119868294,-1.0,-1.0,-1.0,-1.0,0.0,0.0
701,59.74,27.737,73.2,5.88485,62.820670222585946,-1.0,-1.0,-1.0,-1.0,0.0,0.0
702,38.73,21.633,166.1,4.8931,92.46143053367302,-1.0,-1.0,-1.0,-1.0,0.0,0.0
703,38.73,14.0,38.2,3.92509,83.52369999883729,-1.0,-1.0,-1.0,-1.0,0.0,0.0
704,57.49,17.088,5.8,4.40677,211.1819815323416,-1.0,-1.0,-1.0,-1.0,0.0,0.0
705,27.3,7.024,55.3,5.8868,190.1762452479293,-1.0,-1.0,-1.0,-1.0,0.0,0.0
706,54.39,24.249,128.2,5.9162,201.73834131583618,-1.0,-1.0,-1.0,-1.0,0.0,0.0
707,23.03,7.024,115.3,5.79584,95.01489800761703,-1.0,-1.0,-1.0,-1.0,0.0,0.0
708,40.73,2.0,60.0,4.80852,92.70361169448822,-1.0,-1.0,-1.0,-1.0,0.0,0.0
709,51.5,18.903,137.8,3.79169,84.90970709224813,-1.0,-1.0,-1.0,-1.0,0.0,0.0
710,51.5,27.006,1.2,5.36915,66.05749446365411,-1.0,-1.0,-1.0,-1.0,0.0,0.0
711,41.9,41.968,162.4,4.91998,74.18402945753148,-1.0,-1.0,-1.0,-1.0,0.0,0.0
712,57.82,5.292,160.9,5.33668,82.03934614140975,-1.0,-1.0,-1.0,-1.0,0.0,0.0
713,45.67,40.15,4.9,5.06814,178.38449697457048,-1.0,-1.0,-1.0,-1.0,0.0,0.0
714,45.67,38.626,169.7,5.90641,170.0859250678696,-1.0,-1.0,-1.0,-1.0,0.0,0.0
715,45.56,27.154,147.9,4.01696,123.8744675417622,-1.0,-1.0,-1.0,-1.0,0.0,0.0
716,45.56,22.716,97.6,5.59968,143.38652467187714,-1.0,-1.0,-1.0,-1.0,0.0,0.0
717,30.36,15.011,90.0,5.71254,107.6711184473819,-1.0,-1.0,-1.0,-1.0,0.0,0.0
718,20.24,22.03,35.2,5.26242,110.22925997439323,-1.0,-1.0,-1.0,-1.0,0.0,0.0
719,42.6,58.046,169.1,3.62613,81.1382995765639,-1.0,-1.0,-1.0,-1.0,0.0,0.0
720,51.53,20.298,50.2,5.9107,67.39607103943524,-1.0,-1.0,-1.0,-1.0,0.0,0.0
721,41.66,17.474,166.6,5.91216,71.85511519779608,-1.0,-1.0,-1.0,-1.0,0.0,0.0
722,42.94,4.619,90.0,5.85995,165.7217374538902,-1.0,-1.0,-1.0,-1.0,0.0,0.0
723,55.59,4.619,30.0,5.27338,168.02014050640292,-1.0,-1.0,-1.0,-1.0,0.0,0.0
724,33.24,7.024,124.7,5.75684,160.7913192563131,-1.0,-1.0,-1.0,-1.0,0.0,0.0
725,16.16,9.165,169.1,5.77685,53.17152745856368,-1.0,-1.0,-1.0,-1.0,0.0,0.0
726,42.56,2.0,60.0,5.35127,79.3804573745634,-1.0,-1.0,-1.0,-1.0,0.0,0.0
727,45.96,42.911,144.6,4.48811,65.76618571451691,-1.0,-1.0,-1.0,-1.0,0.0,0.0
728,56.26,11.547,90.0,5.88878,218.46489246412668,-1.0,-1.0,-1.0,-1.0,0.0,0.0
729,45.26,8.327,43.9,5.85687,210.35307689805538,-1.0,-1.0,-1.0,-1.0,0.0,0.0
730,46.47,11.547,150.0,4.31984,224.0934027151721,-1.0,-1.0,-1.0,-1.0,0.0,0.0
731,46.47,24.111,5.5,4.27699,220.95789222769113,-1.0,-1.0,-1.0,-1.0,0.0,0.0
732,36.96,40.415,171.8,5.88145,97.03797662669814,-1.0,-1.0,-1.0,-1.0,0.0,0.0
733,53.41,9.019,63.7,5.41117,171.2769598033121,-1.0,-1.0,-1.0,-1.0,0.0,0.0
734,59.81,20.232,147.2,5.28459,161.52644701196792,-1.0,-1.0,-1.0,-1.0,0.0,0.0
735,39.04,21.166,100.9,5.79879,76.39552914170298,-1.0,-1.0,-1.0,-1.0,0.0,0.0
736,32.48,17.776,17.0,5.87986,17.947286910021507,5.0,12.2566496035974,2.0,0.3571521409670289,1.0,0.7
737,42.56,32.083,4.1,4.34975,62.952796083698246,-1.0,-1.0,-1.0,-1.0,0.0,0.0
738,49.62,32.0,180.0,4.72558,133.75589500784983,-1.0,-1.0,-1.0,-1.0,0.0,0.0
739,33.24,9.866,144.2,5.19159,152.666454700833,-1.0,-1.0,-1.0,-1.0,0.0,0.0
740,25.99,3.055,130.9,3.77514,116.61687085740193,-1.0,-1.0,-1.0,-1.0,0.0,0.0
741,20.35,9.866,84.2,5.91184,65.98212664948738,-1.0,-1.0,-1.0,-1.0,0.0,0.0
742,36.06,34.117,134.7,5.90634,48.66250759465799,-1.0,-1.0,-1.0,-1.0,0.0,0.0
743,42.64,5.033,113.4,5.54278,49.940359357546434,-1.0,-1.0,-1.0,-1.0,0.0,0.0
744,12.42,16.0,60.0,5.57987,47.073829177868284,-1.0,-1.0,-1.0,-1.0,0.0,0.0
745,12.42,18.475,30.0,4.89313,38.615475826594604,-1.0,-1.0,-1.0,-1.0,0.0,0.0
746,47.62,26.23,172.4,5.89499,204.601683476218,-1.0,-1.0,-1.0,-1.0,0.0,0.0
747,48.6,15.535,15.1,5.70904,174.13546490214182,-1.0,-1.0,-1.0,-1.0,0.0,0.0
748,45.85,22.121,6.0,5.86231,15.471255528678107,5.0,-1.0,0.0,0.16186074378162318,1.0,0.8
749,45.47,9.866,95.8,5.63019,120.93336439367195,-1.0,-1.0,-1.0,-1.0,0.0,0.0
750,22.42,18.475,30.0,5.91948,110.5484608351801,-1.0,-1.0,-1.0,-1.0,0.0,0.0
751,22.42,18.037,56.3,5.25645,96.41902081087925,-1.0,-1.0,-1.0,-1.0,0.0,0.0
752,53.29,8.718,143.4,5.44135,46.6846173023074,-1.0,-1.0,-1.0,-1.0,0.0,0.0
753,38.55,18.583,156.2,5.83601,125.12721880837208,-1.0,-1.0,-1.0,-1.0,0.0,0.0
754,38.55,41.004,0.8,5.75817,122.19841163169606,-1.0,-1.0,-1.0,-1.0,0.0,0.0
755,49.29,13.317,167.5,5.18925,208.5344447808754,-1.0,-1.0,-1.0,-1.0,0.0,0.0
756,43.1,8.083,30.0,5.63758,206.10516931819743,-1.0,-1.0,-1.0,-1.0,0.0,0.0
757,26.64,3.055,109.1,5.1454,58.221017696393574,-1.0,-1.0,-1.0,-1.0,0.0,0.0
758,41.54,23.861,75.4,4.90712,50.396779620350536,-1.0,-1.0,-1.0,-1.0,0.0,0.0
759,54.93,9.866,155.8,5.7223,56.61654770816885,-1.0,-1.0,-1.0,-1.0,0.0,0.0
760,46.52,35.384,128.4,5.81638,134.6530149804282,-1.0,-1.0,-1.0,-1.0,0.0,0.0
761,54.13,11.136,51.1,4.47801,151.9449264344271,-1.0,-1.0,-1.0,-1.0,0.0,0.0
762,47.45,11.719,99.8,5.10723,198.8823292834397,-1.0,-1.0,-1.0,-1.0,0.0,0.0
763,38.1,8.083,30.0,5.88848,191.66164799464843,-1.0,-1.0,-1.0,-1.0,0.0,0.0
764,41.52,21.071,115.3,5.53336,72.53292585070348,-1.0,-1.0,-1.0,-1.0,0.0,0.0
765,40.87,8.327,43.9,3.70392,64.42455983111729,-1.0,-1.0,-1.0,-1.0,0.0,0.0
766,48.14,24.98,76.1,5.85929,116.4501164046851,-1.0,-1.0,-1.0,-1.0,0.0,0.0
767,45.33,53.715,158.6,3.58821,89.61763213467792,-1.0,-1.0,-1.0,-1.0,0.0,0.0
768,38.42,30.616,18.7,5.91562,30.678108534884277,-1.0,-1.0,-1.0,-1.0,0.0,0.0
769,44.3,9.165,130.9,5.22889,206.1610783254874,-1.0,-1.0,-1.0,-1.0,0.0,0.0
770,34.99,17.321,30.0,5.37655,110.72528145073872,-1.0,-1.0,-1.0,-1.0,0.0,0.0
771,44.61,18.0,180.0,5.33809,106.6668580729093,-1.0,-1.0,-1.0,-1.0,0.0,0.0
772,39.4,6.429,98.9,5.08368,56.603405334613164,-1.0,-1.0,-1.0,-1.0,0.0,0.0
773,34.61,65.574,7.6,4.94319,36.24668606616563,-1.0,-1.0,-1.0,-1.0,0.0,0.0
774,34.61,17.436,36.6,5.84904,36.19967086714171,-1.0,-1.0,-1.0,-1.0,0.0,0.0
775,21.25,12.22,49.1,3.98263,158.0022612710004,-1.0,-1.0,-1.0,-1.0,0.0,0.0
776,12.96,4.0,120.0,5.83021,59.01192961973613,-1.0,-1.0,-1.0,-1.0,0.0,0.0
777,36.59,3.464,90.0,5.64384,59.57536627912822,-1.0,-1.0,-1.0,-1.0,0.0,0.0
778,28.63,2.0,180.0,5.73787,60.21191073015464,-1.0,-1.0,-1.0,-1.0,0.0,0.0
779,22.17,12.0,60.0,5.45191,184.23008341439265,-1.0,-1.0,-1.0,-1.0,0.0,0.0
780,43.28,23.065,4.3,5.86302,186.72013057737774,-1.0,-1.0,-1.0,-1.0,0.0,0.0
781,48.91,13.614,137.3,5.61677,211.97858169965738,-1.0,-1.0,-1.0,-1.0,0.0,0.0
782,48.91,20.817,16.1,5.35085,211.85704597910447,-1.0,-1.0,-1.0,-1.0,0.0,0.0
783,50.22,21.166,19.1,5.81536,175.76330617550602,-1.0,-1.0,-1.0,-1.0,0.0,0.0
784,40.56,8.327,136.1,5.89099,171.3219883793931,-1.0,-1.0,-1.0,-1.0,0.0,0.0
787,16.54,32.741,132.2,3.48344,63.85893773319407,-1.0,-1.0,-1.0,-1.0,0.0,0.0
788,59.99,6.11,169.1,4.22572,77.13728003322578,-1.0,-1.0,-1.0,-1.0,0.0,0.0
796,10.35,15.011,90.0,5.62286,172.6801021817825,-1.0,-1.0,-1.0,-1.0,0.0,0.0
797,59.31,45.004,0.7,5.81274,163.13845220518965,-1.0,-1.0,-1.0,-1.0,0.0,0.0
798,16.2,19.079,153.0,4.74921,181.78299552803222,-1.0,-1.0,-1.0,-1.0,0.0,0.0
799,36.87,5.033,6.6,5.66959,12.682443315859162,5.0,-1.0,0.0,0.11233002500887669,1.0,1.0
801,17.57,8.083,90.0,4.24501,164.79089362996024,-1.0,-1.0,-1.0,-1.0,0.0,0.0
802,27.58,18.583,23.8,5.38292,170.37496872276475,-1.0,-1.0,-1.0,-1.0,0.0,0.0
803,6.52,25.325,170.8,5.84762,157.7416991661164,-1.0,-1.0,-1.0,-1.0,0.0,0.0
804,6.52,10.583,40.9,5.55795,157.840352563991,-1.0,-1.0,-1.0,-1.0,0.0,0.0
809,8.89,15.1,6.6,5.85675,73.42247919518186,-1.0,-1.0,-1.0,-1.0,0.0,0.0
810,54.83,16.042,115.9,5.79788,81.34484772591414,-1.0,-1.0,-1.0,-1.0,0.0,0.0
811,32.51,18.583,156.2,5.74317,25.732390504082943,-1.0,-1.0,-1.0,-1.0,0.0,0.0
812,38.93,10.263,73.0,5.90907,116.49089134374081,-1.0,-1.0,-1.0,-1.0,0.0,0.0
813,44.0,9.165,109.1,5.82877,108.5311460247361,-1.0,-1.0,-1.0,-1.0,0.0,0.0
814,43.75,13.317,12.5,5.72302,200.21036014992748,-1.0,-1.0,-1.0,-1.0,0.0,0.0
815,47.28,1.155,150.0,5.9051,202.9729988141193,-1.0,-1.0,-1.0,-1.0,0.0,0.0
817,55.22,3.464,30.0,5.90721,87.59888904372833,-1.0,-1.0,-1.0,-1.0,0.0,0.0
818,43.86,16.773,93.4,5.64858,210.19340033647615,-1.0,-1.0,-1.0,-1.0,0.0,0.0
819,8.63,13.013,2.5,2.32156,201.50375941846713,-1.0,-1.0,-1.0,-1.0,0.0,0.0
820,32.52,3.055,70.9,5.89857,55.736908488978735,-1.0,-1.0,-1.0,-1.0,0.0,0.0
821,52.09,41.004,148.6,5.53209,50.280013291350635,-1.0,-1.0,-1.0,-1.0,0.0,0.0
822,47.13,30.746,155.6,5.8938,218.95771151985159,-1.0,-1.0,-1.0,-1.0,0.0,0.0
823,47.13,17.474,13.4,5.4089,214.90251646630475,-1.0,-1.0,-1.0,-1.0,0.0,0.0
824,45.91,18.903,17.8,5.89106,121.5936248325781,-1.0,-1.0,-1.0,-1.0,0.0,0.0
825,45.91,15.535,164.9,5.92176,121.2075145713748,-1.0,-1.0,-1.0,-1.0,0.0,0.0
826,39.41,27.055,176.3,5.35004,101.54808153956103,-1.0,-1.0,-1.0,-1.0,0.0,0.0
827,54.63,1.155,90.0,5.69099,55.618432013284384,-1.0,-1.0,-1.0,-1.0,0.0,0.0
828,27.32,27.713,30.0,5.7607,50.68632203050739,-1.0,-1.0,-1.0,-1.0,0.0,0.0
829,52.91,23.065,115.7,5.22214,47.490063671225506,-1.0,-1.0,-1.0,-1.0,0.0,0.0
830,32.6,36.896,167.3,5.86091,43.44024575324218,-1.0,-1.0,-1.0,-1.0,0.0,0.0
831,12.46,6.429,21.1,5.8014,84.79927346326204,-1.0,-1.0,-1.0,-1.0,0.0,0.0
832,46.92,62.78,137.1,5.64221,140.12709841523034,-1.0,-1.0,-1.0,-1.0,0.0,0.0
833,51.63,22.121,54.0,5.42884,118.30777524591205,-1.0,-1.0,-1.0,-1.0,0.0,0.0
834,42.56,9.866,35.8,5.86467,43.76287209282365,-1.0,-1.0,-1.0,-1.0,0.0,0.0
838,32.67,27.495,169.1,3.99114,13.080704692685664,5.0,9.77940213653774,2.0,0.5094011774475345,1.0,1.0
839,46.8,30.79,13.0,3.98614,179.81793777565005,-1.0,-1.0,-1.0,-1.0,0.0,0.0
840,22.05,6.0,120.0,5.89259,175.22663215253115,-1.0,-1.0,-1.0,-1.0,0.0,0.0
842,37.93,14.189,69.4,5.71353,76.95022398242912,-1.0,-1.0,-1.0,-1.0,0.0,0.0
843,38.95,27.785,145.9,5.86627,88.36980143727054,-1.0,-1.0,-1.0,-1.0,0.0,0.0
844,21.92,14.048,124.7,4.34536,92.3510435895811,-1.0,-1.0,-1.0,-1.0,0.0,0.0
845,38.21,41.053,47.0,4.88774,71.91933281123274,-1.0,-1.0,-1.0,-1.0,0.0,0.0
848,44.17,25.325,170.8,5.87736,185.76175791526603,-1.0,-1.0,-1.0,-1.0,0.0,0.0
849,44.17,15.144,22.4,5.72923,185.1824214863802,-1.0,-1.0,-1.0,-1.0,0.0,0.0
851,47.63,26.23,172.4,5.5892,15.243925090972299,5.0,-1.0,0.0,0.13139512656994007,1.0,0.9
852,58.06,15.874,79.1,5.64256,15.920970115696582,-1.0,-1.0,-1.0,-1.0,0.0,0.0
853,40.79,29.687,167.6,5.87453,7.328319392868986,-1.0,-1.0,-1.0,-1.0,0.0,0.0
854,40.79,28.868,150.0,5.12832,25.173529300480737,-1.0,-1.0,-1.0,-1.0,0.0,0.0
855,19.64,3.055,169.1,5.68674,70.7698129199385,-1.0,-1.0,-1.0,-1.0,0.0,0.0
856,39.78,20.429,141.6,5.75637,166.68021372371754,-1.0,-1.0,-1.0,-1.0,0.0,0.0
858,30.33,3.055,109.1,5.73394,198.8867654665463,-1.0,-1.0,-1.0,-1.0,0.0,0.0
859,48.11,35.796,30.0,5.59022,187.56383030730203,-1.0,-1.0,-1.0,-1.0,0.0,0.0
860,21.81,42.0,141.8,5.91857,209.14147667588549,-1.0,-1.0,-1.0,-1.0,0.0,0.0
861,40.84,22.03,24.8,5.1323,15.502869518078782,-1.0,-1.0,-1.0,-1.0,0.0,0.0
862,48.53,2.0,180.0,5.3711,70.5650195858724,-1.0,-1.0,-1.0,-1.0,0.0,0.0
863,34.74,17.436,96.6,5.87078,252.22051229869206,-1.0,-1.0,-1.0,-1.0,0.0,0.0
864,43.95,20.298,170.2,4.81165,245.78902892123182,-1.0,-1.0,-1.0,-1.0,0.0,0.0
866,34.84,15.62,86.3,5.74277,102.23962059477192,-1.0,-1.0,-1.0,-1.0,0.0,0.0
867,39.04,20.298,9.8,5.86759,104.76379550702102,-1.0,-1.0,-1.0,-1.0,0.0,0.0
868,43.09,22.03,155.2,5.73592,96.64649777882546,-1.0,-1.0,-1.0,-1.0,0.0,0.0
869,48.53,20.817,16.1,2.90756,66.7686529408153,-1.0,-1.0,-1.0,-1.0,0.0,0.0
870,48.53,24.111,174.5,5.77421,67.58058479085237,-1.0,-1.0,-1.0,-1.0,0.0,0.0
871,40.73,38.575,21.1,5.78304,202.33360017034713,-1.0,-1.0,-1.0,-1.0,0.0,0.0
872,40.73,19.425,168.0,5.59333,200.13530495791946,-1.0,-1.0,-1.0,-1.0,0.0,0.0
873,45.4,39.716,158.7,5.87277,214.86977768390517,-1.0,-1.0,-1.0,-1.0,0.0,0.0
874,21.68,15.1,113.4,5.88463,54.72434014361046,-1.0,-1.0,-1.0,-1.0,0.0,0.0
875,56.92,22.0,60.0,5.7642,66.40251170999073,-1.0,-1.0,-1.0,-1.0,0.0,0.0
877,36.57,4.0,60.0,5.80684,31.973636206476666,-1.0,-1.0,-1.0,-1.0,0.0,0.0
879,46.71,12.166,154.7,5.70736,43.56271552897628,-1.0,-1.0,-1.0,-1.0,0.0,0.0
880,46.71,33.407,8.9,5.32116,37.365678403835844,-1.0,-1.0,-1.0,-1.0,0.0,0.0
881,36.01,32.741,167.8,3.79144,158.238266550059,-1.0,-1.0,-1.0,-1.0,0.0,0.0
882,16.26,22.745,74.7,5.85299,109.69578793479641,-1.0,-1.0,-1.0,-1.0,0.0,0.0
883,51.05,22.301,160.3,5.80425,97.00526060189847,-1.0,-1.0,-1.0,-1.0,0.0,0.0
884,22.91,12.22,10.9,5.91974,71.92360936231839,-1.0,-1.0,-1.0,-1.0,0.0,0.0
885,49.56,20.133,113.4,5.8928,103.75119698620061,-1.0,-1.0,-1.0,-1.0,0.0,0.0
886,21.48,5.292,40.9,5.88214,119.5024425415416,-1.0,-1.0,-1.0,-1.0,0.0,0.0
887,22.84,5.292,139.1,5.74011,122.56947967456888,-1.0,-1.0,-1.0,-1.0,0.0,0.0
888,53.83,12.0,60.0,5.65586,24.069071979016908,-1.0,-1.0,-1.0,-1.0,0.0,0.0
889,51.28,11.719,140.2,4.82381,17.084210205991248,-1.0,-1.0,-1.0,-1.0,0.0,0.0
890,51.28,8.327,43.9,5.87086,20.33235360490173,-1.0,-1.0,-1.0,-1.0,0.0,0.0
891,43.14,1.155,30.0,4.65851,93.68137387212087,-1.0,-1.0,-1.0,-1.0,0.0,0.0
892,38.58,13.317,132.5,5.91658,251.72561775988004,-1.0,-1.0,-1.0,-1.0,0.0,0.0
893,47.59,23.693,32.4,5.89269,241.95791943904186,-1.0,-1.0,-1.0,-1.0,0.0,0.0
894,38.62,18.33,10.9,3.51021,121.56573465111626,-1.0,-1.0,-1.0,-1.0,0.0,0.0
895,32.09,13.115,112.4,5.17322,62.22540698795264,-1.0,-1.0,-1.0,-1.0,0.0,0.0
896,37.69,23.861,22.8,5.84097,72.72575674224896,-1.0,-1.0,-1.0,-1.0,0.0,0.0
897,41.67,6.429,98.9,4.87737,52.44019571510679,-1.0,-1.0,-1.0,-1.0,0.0,0.0
898,51.58,15.011,30.0,5.82225,44.92998967930205,-1.0,-1.0,-1.0,-1.0,0.0,0.0
899,51.55,3.055,70.9,5.84057,99.94843970761964,-1.0,-1.0,-1.0,-1.0,0.0,0.0
900,33.77,28.937,154.0,5.63967,105.4251838228736,-1.0,-1.0,-1.0,-1.0,0.0,0.0
901,21.7,10.263,73.0,4.57686,52.69418584265689,-1.0,-1.0,-1.0,-1.0,0.0,0.0
902,51.81,13.115,112.4,5.89341,43.2637218927047,-1.0,-1.0,-1.0,-1.0,0.0,0.0
903,43.14,4.619,30.0,4.65851,91.6370942137769,-1.0,-1.0,-1.0,-1.0,0.0,0.0
904,29.68,8.0,60.0,4.3407,115.09128004676077,-1.0,-1.0,-1.0,-1.0,0.0,0.0
905,13.04,6.928,90.0,3.08715,121.11164629692891,-1.0,-1.0,-1.0,-1.0,0.0,0.0
906,13.92,19.009,121.7,5.72312,131.61357891914005,-1.0,-1.0,-1.0,-1.0,0.0,0.0
907,42.93,6.429,158.9,5.78487,108.45805923169696,-1.0,-1.0,-1.0,-1.0,0.0,0.0
908,46.4,25.06,116.0,4.76862,96.3928556723641,-1.0,-1.0,-1.0,-1.0,0.0,0.0
909,55.09,14.189,9.4,5.26123,107.14552431161356,-1.0,-1.0,-1.0,-1.0,0.0,0.0
910,57.01,39.004,179.2,5.73008,11.82825587541918,8.0,-1.0,0.0,1.0,1.0,1.0
911,51.32,14.422,166.1,5.45839,54.76096733609761,-1.0,-1.0,-1.0,-1.0,0.0,0.0
912,26.45,48.18,36.0,4.21879,84.47882426609414,-1.0,-1.0,-1.0,-1.0,0.0,0.0
913,49.22,28.589,71.7,5.72295,150.76704822611882,-1.0,-1.0,-1.0,-1.0,0.0,0.0
914,24.57,25.06,116.0,5.8943,172.7628348291735,-1.0,-1.0,-1.0,-1.0,0.0,0.0
915,59.36,8.718,36.6,5.20725,185.44272110705637,-1.0,-1.0,-1.0,-1.0,0.0,0.0
916,59.36,10.392,150.0,5.70019,186.00141607509252,-1.0,-1.0,-1.0,-1.0,0.0,0.0
917,38.07,16.0,180.0,5.47739,183.42862755697251,-1.0,-1.0,-1.0,-1.0,0.0,0.0
918,32.6,8.718,156.6,4.98395,36.29402370307037,-1.0,-1.0,-1.0,-1.0,0.0,0.0
919,48.95,26.0,32.2,4.22366,65.3439744975394,-1.0,-1.0,-1.0,-1.0,0.0,0.0
920,42.41,5.292,79.1,5.88598,31.563611581329507,-1.0,-1.0,-1.0,-1.0,0.0,0.0
921,39.44,15.1,126.6,5.887,25.904193905123048,-1.0,-1.0,-1.0,-1.0,0.0,0.0
922,36.51,18.0,60.0,5.6083,163.60479956824662,-1.0,-1.0,-1.0,-1.0,0.0,0.0
923,58.5,9.165,109.1,4.79386,174.51056265624956,-1.0,-1.0,-1.0,-1.0,0.0,0.0
924,53.51,5.292,79.1,5.89371,36.22968686566045,-1.0,-1.0,-1.0,-1.0,0.0,0.0
925,59.11,5.773,30.0,5.72771,35.8023515653367,-1.0,-1.0,-1.0,-1.0,0.0,0.0
926,51.97,22.716,157.6,5.85734,117.14185842724116,-1.0,-1.0,-1.0,-1.0,0.0,0.0
927,19.26,4.619,150.0,5.86546,38.12260373664029,-1.0,-1.0,-1.0,-1.0,0.0,0.0
928,43.14,5.033,6.6,5.78876,90.04536019472457,-1.0,-1.0,-1.0,-1.0,0.0,0.0
929,53.16,20.033,18.5,5.75851,253.93432888052172,-1.0,-1.0,-1.0,-1.0,0.0,0.0
930,56.12,4.0,120.0,5.22368,257.7931112251313,-1.0,-1.0,-1.0,-1.0,0.0,0.0
931,59.0,17.474,73.4,2.40697,78.80696489097156,-1.0,-1.0,-1.0,-1.0,0.0,0.0
932,59.74,26.907,165.1,3.54683,67.66765430838254,-1.0,-1.0,-1.0,-1.0,0.0,0.0
933,30.75,38.592,136.5,5.8679,189.56654296875,-1.0,-1.0,-1.0,-1.0,0.0,0.0
934,34.04,3.055,169.1,3.60229,259.6956761722669,-1.0,-1.0,-1.0,-1.0,0.0,0.0
935,43.99,1.155,30.0,5.86696,259.601824979264,-1.0,-1.0,-1.0,-1.0,0.0,0.0
936,48.08,30.199,173.4,5.61004,43.32085287165453,-1.0,-1.0,-1.0,-1.0,0.0,0.0
937,48.08,22.301,19.7,5.66439,61.26706466237221,-1.0,-1.0,-1.0,-1.0,0.0,0.0
938,55.7,19.079,5.2,5.85683,218.45907251004812,-1.0,-1.0,-1.0,-1.0,0.0,0.0
939,51.02,23.352,10.0,5.91109,138.86869262439674,-1.0,-1.0,-1.0,-1.0,0.0,0.0
940,32.36,5.033,113.4,4.2204,38.51945676561978,-1.0,-1.0,-1.0,-1.0,0.0,0.0
941,44.03,28.213,67.1,5.19955,24.45963350217922,-1.0,-1.0,-1.0,-1.0,0.0,0.0
942,44.03,20.232,27.2,5.89123,12.306050166906783,-1.0,-1.0,-1.0,-1.0,0.0,0.0
943,38.24,24.576,39.4,5.80156,85.38444082310893,-1.0,-1.0,-1.0,-1.0,0.0,0.0
944,17.33,39.395,135.3,5.84264,104.91887081054585,-1.0,-1.0,-1.0,-1.0,0.0,0.0
945,46.94,7.211,166.1,5.65138,84.93220204631142,-1.0,-1.0,-1.0,-1.0,0.0,0.0
946,47.03,39.038,2.5,5.74493,38.537326740750856,-1.0,-1.0,-1.0,-1.0,0.0,0.0
947,47.03,25.482,154.5,5.52713,63.144721873876804,-1.0,-1.0,-1.0,-1.0,0.0,0.0
948,31.14,25.716,158.9,5.8144,188.42860027941958,-1.0,-1.0,-1.0,-1.0,0.0,0.0
949,44.16,4.619,150.0,5.84725,41.0943381277187,-1.0,-1.0,-1.0,-1.0,0.0,0.0
950,49.07,22.0,180.0,5.60933,156.34726520377538,-1.0,-1.0,-1.0,-1.0,0.0,0.0
951,48.5,21.385,109.1,5.84899,86.90161912704542,-1.0,-1.0,-1.0,-1.0,0.0,0.0
952,24.02,13.317,25.7,5.87831,98.60511311660794,-1.0,-1.0,-1.0,-1.0,0.0,0.0
953,34.24,15.144,82.4,5.6622,48.621608513176206,-1.0,-1.0,-1.0,-1.0,0.0,0.0
954,56.86,4.619,150.0,5.80556,56.201629277226715,-1.0,-1.0,-1.0,-1.0,0.0,0.0
955,12.79,13.856,150.0,5.84968,122.13510230573883,-1.0,-1.0,-1.0,-1.0,0.0,0.0
956,38.14,9.866,24.2,4.89995,126.62151418667843,-1.0,-1.0,-1.0,-1.0,0.0,0.0
957,18.96,31.134,174.7,3.98706,44.24240129391093,-1.0,-1.0,-1.0,-1.0,0.0,0.0
958,54.16,16.773,86.6,5.55433,229.63090184749723,-1.0,-1.0,-1.0,-1.0,0.0,0.0
959,13.83,13.317,145.7,5.39327,240.7612780586167,-1.0,-1.0,-1.0,-1.0,0.0,0.0
960,46.8,32.578,157.1,3.63982,180.69821201091904,-1.0,-1.0,-1.0,-1.0,0.0,0.0
961,26.46,20.817,16.1,5.92132,220.81900546254914,-1.0,-1.0,-1.0,-1.0,0.0,0.0
962,59.92,26.026,122.5,5.6073,74.44145366851059,-1.0,-1.0,-1.0,-1.0,0.0,0.0
963,28.69,13.317,34.3,3.13526,87.40256982426298,-1.0,-1.0,-1.0,-1.0,0.0,0.0
964,60.11,17.926,153.2,5.83412,60.92815792554024,-1.0,-1.0,-1.0,-1.0,0.0,0.0
965,7.29,12.22,10.9,4.91477,56.201629277226715,-1.0,-1.0,-1.0,-1.0,0.0,0.0
966,7.29,11.136,111.0,5.62428,60.613499501167965,-1.0,-1.0,-1.0,-1.0,0.0,0.0
967,26.44,3.055,169.1,5.667,79.29772487573453,-1.0,-1.0,-1.0,-1.0,0.0,0.0
968,38.73,1.155,150.0,4.67823,107.2952956720312,-1.0,-1.0,-1.0,-1.0,0.0,0.0
969,34.85,19.009,118.3,5.87657,99.7431239885445,-1.0,-1.0,-1.0,-1.0,0.0,0.0
970,50.21,56.956,169.5,5.89224,105.61363983748753,-1.0,-1.0,-1.0,-1.0,0.0,0.0
971,48.63,10.263,73.0,5.18482,256.1134647175973,-1.0,-1.0,-1.0,-1.0,0.0,0.0
972,41.42,3.055,169.1,5.8024,260.6896277130255,-1.0,-1.0,-1.0,-1.0,0.0,0.0
