,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Rebuild_len,Junction,Prox_par,Void,Void_Parameter
532,11.11,13.013,117.5,2.95344,150.35829362588433,-1.0,-1.0,-1.0,-1.0,0.0,0.0
533,58.07,19.425,48.0,4.41268,145.32880711339774,-1.0,-1.0,-1.0,-1.0,0.0,0.0
534,56.04,5.292,79.1,5.70999,105.63775866141489,-1.0,-1.0,-1.0,-1.0,0.0,0.0
535,38.9,20.817,163.9,5.65238,113.19604160198061,-1.0,-1.0,-1.0,-1.0,0.0,0.0
536,45.64,24.44,10.9,5.69697,112.74838111425183,-1.0,-1.0,-1.0,-1.0,0.0,0.0
537,49.35,8.083,90.0,5.75309,147.93623127455962,-1.0,-1.0,-1.0,-1.0,0.0,0.0
538,34.26,15.875,19.1,5.50742,153.57753362581556,-1.0,-1.0,-1.0,-1.0,0.0,0.0
539,32.61,18.583,143.8,3.24947,142.65554473507936,-1.0,-1.0,-1.0,-1.0,0.0,0.0
540,33.64,23.352,70.0,4.02572,127.00394969059202,-1.0,-1.0,-1.0,-1.0,0.0,0.0
541,50.91,11.136,128.9,3.61249,133.21029647367607,-1.0,-1.0,-1.0,-1.0,0.0,0.0
542,50.69,23.065,17.5,5.8746,158.09064949605545,-1.0,-1.0,-1.0,-1.0,0.0,0.0
543,48.55,10.392,90.0,4.64573,157.5359854950917,-1.0,-1.0,-1.0,-1.0,0.0,0.0
544,38.02,1.155,150.0,5.77825,160.71211783957494,-1.0,-1.0,-1.0,-1.0,0.0,0.0
545,18.86,1.155,90.0,5.87266,181.4198200042404,-1.0,-1.0,-1.0,-1.0,0.0,0.0
546,33.0,10.583,19.1,5.45552,182.05295036880426,-1.0,-1.0,-1.0,-1.0,0.0,0.0
547,39.46,11.372,14.7,5.89102,183.07759319828992,-1.0,-1.0,-1.0,-1.0,0.0,0.0
548,12.67,19.079,125.2,5.70394,167.71558223959659,-1.0,-1.0,-1.0,-1.0,0.0,0.0
549,44.76,18.0,180.0,5.77713,165.10346402344928,-1.0,-1.0,-1.0,-1.0,0.0,0.0
550,56.01,8.327,16.1,5.87637,134.98843561743814,-1.0,-1.0,-1.0,-1.0,0.0,0.0
551,36.79,11.015,35.2,5.83719,109.94438765612853,-1.0,-1.0,-1.0,-1.0,0.0,0.0
552,27.94,15.535,135.1,5.67124,109.1205552618357,-1.0,-1.0,-1.0,-1.0,0.0,0.0
553,29.81,6.429,158.9,5.22763,139.1364154788946,-1.0,-1.0,-1.0,-1.0,0.0,0.0
554,46.3,17.32,90.0,4.49726,140.9419051320757,-1.0,-1.0,-1.0,-1.0,0.0,0.0
555,44.07,2.0,180.0,4.33116,145.52394714643881,-1.0,-1.0,-1.0,-1.0,0.0,0.0
556,45.73,22.539,32.5,4.81277,128.6538511284037,-1.0,-1.0,-1.0,-1.0,0.0,0.0
557,58.68,19.698,75.3,5.88945,177.0611711644512,-1.0,-1.0,-1.0,-1.0,0.0,0.0
558,53.79,7.024,175.3,5.74913,170.56502117441093,-1.0,-1.0,-1.0,-1.0,0.0,0.0
559,26.6,15.535,104.9,5.51722,141.408643095168,-1.0,-1.0,-1.0,-1.0,0.0,0.0
560,29.26,17.776,163.0,4.80174,147.07771049079102,-1.0,-1.0,-1.0,-1.0,0.0,0.0
561,27.71,1.155,90.0,3.68947,106.8307694904837,-1.0,-1.0,-1.0,-1.0,0.0,0.0
562,45.05,14.0,38.2,5.14554,110.85217268464284,-1.0,-1.0,-1.0,-1.0,0.0,0.0
563,35.08,12.22,130.9,5.73346,109.53460790076367,-1.0,-1.0,-1.0,-1.0,0.0,0.0
564,47.24,15.535,75.1,5.45255,143.56698126090208,-1.0,-1.0,-1.0,-1.0,0.0,0.0
565,36.66,23.065,124.3,5.74801,153.87960834064847,-1.0,-1.0,-1.0,-1.0,0.0,0.0
566,51.32,4.163,43.9,5.71541,137.76534862155637,-1.0,-1.0,-1.0,-1.0,0.0,0.0
567,23.87,2.0,180.0,5.87667,136.70261985517627,-1.0,-1.0,-1.0,-1.0,0.0,0.0
568,9.53,2.0,120.0,5.83847,183.78311823861284,-1.0,-1.0,-1.0,-1.0,0.0,0.0
569,40.76,8.327,43.9,5.86931,182.7140410685189,-1.0,-1.0,-1.0,-1.0,0.0,0.0
570,43.27,12.0,60.0,5.91624,79.60439764319706,-1.0,-1.0,-1.0,-1.0,0.0,0.0
571,37.9,8.0,120.0,5.74969,74.10266423012223,-1.0,-1.0,-1.0,-1.0,0.0,0.0
572,51.01,4.0,60.0,5.2792,137.90676081615828,-1.0,-1.0,-1.0,-1.0,0.0,0.0
573,20.36,14.189,129.4,5.77209,136.860273796309,-1.0,-1.0,-1.0,-1.0,0.0,0.0
574,43.9,19.079,174.8,5.52204,188.91708824144192,-1.0,-1.0,-1.0,-1.0,0.0,0.0
575,40.08,24.194,101.9,5.75039,90.16569215155074,-1.0,-1.0,-1.0,-1.0,0.0,0.0
576,44.62,22.03,24.8,4.17511,102.74256287210716,-1.0,-1.0,-1.0,-1.0,0.0,0.0
577,57.21,6.0,180.0,2.89554,67.9738075938776,-1.0,-1.0,-1.0,-1.0,0.0,0.0
578,45.72,3.055,130.9,5.88287,66.49238682254918,-1.0,-1.0,-1.0,-1.0,0.0,0.0
579,38.98,21.385,10.9,5.56482,61.51210867738008,-1.0,-1.0,-1.0,-1.0,0.0,0.0
580,53.95,21.939,136.8,4.76621,117.61800642844238,-1.0,-1.0,-1.0,-1.0,0.0,0.0
581,40.5,10.0,60.0,5.18064,116.13484630765262,-1.0,-1.0,-1.0,-1.0,0.0,0.0
582,21.43,12.22,109.1,5.82022,178.35915604822267,-1.0,-1.0,-1.0,-1.0,0.0,0.0
583,9.06,11.136,51.1,3.70765,173.55646548012052,-1.0,-1.0,-1.0,-1.0,0.0,0.0
584,51.43,16.289,37.1,5.74797,144.87361575442603,-1.0,-1.0,-1.0,-1.0,0.0,0.0
585,43.41,14.048,175.3,5.90825,145.33268268047868,-1.0,-1.0,-1.0,-1.0,0.0,0.0
586,43.41,23.065,137.5,3.87034,157.45212096318957,-1.0,-1.0,-1.0,-1.0,0.0,0.0
587,49.2,8.327,163.9,5.90976,183.76154868839106,-1.0,-1.0,-1.0,-1.0,0.0,0.0
588,25.85,6.928,150.0,5.21536,152.5767629939226,-1.0,-1.0,-1.0,-1.0,0.0,0.0
589,25.85,7.024,4.7,4.45135,154.02454419312605,-1.0,-1.0,-1.0,-1.0,0.0,0.0
590,16.28,3.055,169.1,5.36444,137.42449739986134,-1.0,-1.0,-1.0,-1.0,0.0,0.0
591,45.16,2.0,120.0,5.65048,66.01339125443509,-1.0,-1.0,-1.0,-1.0,0.0,0.0
592,48.73,4.619,30.0,5.6366,67.76487080124994,-1.0,-1.0,-1.0,-1.0,0.0,0.0
593,46.15,33.045,95.2,5.69302,121.97343658847893,-1.0,-1.0,-1.0,-1.0,0.0,0.0
594,59.42,11.719,39.8,5.87648,130.19177319289275,-1.0,-1.0,-1.0,-1.0,0.0,0.0
595,58.45,15.1,113.4,5.85401,113.40270449854785,-1.0,-1.0,-1.0,-1.0,0.0,0.0
596,35.75,14.189,9.4,5.69262,117.05547194633905,-1.0,-1.0,-1.0,-1.0,0.0,0.0
597,8.49,4.0,60.0,4.99033,142.32279067434672,-1.0,-1.0,-1.0,-1.0,0.0,0.0
598,42.87,2.0,180.0,5.91739,138.8694729402762,-1.0,-1.0,-1.0,-1.0,0.0,0.0
599,30.2,9.019,123.7,5.0031,71.74860838900165,-1.0,-1.0,-1.0,-1.0,0.0,0.0
600,24.38,4.0,60.0,5.85672,121.44740373261669,-1.0,-1.0,-1.0,-1.0,0.0,0.0
601,17.33,17.474,133.4,4.90008,126.92468611978772,-1.0,-1.0,-1.0,-1.0,0.0,0.0
602,47.14,20.881,155.5,5.76267,169.8037874429942,-1.0,-1.0,-1.0,-1.0,0.0,0.0
603,38.04,18.33,70.9,5.86668,177.30451428693118,-1.0,-1.0,-1.0,-1.0,0.0,0.0
604,41.67,1.155,30.0,5.9148,141.08429814498828,-1.0,-1.0,-1.0,-1.0,0.0,0.0
605,39.7,16.773,146.6,5.37312,187.9252062262614,-1.0,-1.0,-1.0,-1.0,0.0,0.0
606,24.78,4.163,43.9,5.67769,140.36026082852004,-1.0,-1.0,-1.0,-1.0,0.0,0.0
607,37.3,2.0,120.0,5.85632,138.6161787751873,-1.0,-1.0,-1.0,-1.0,0.0,0.0
608,53.86,28.213,7.1,3.38542,90.11683842649434,-1.0,-1.0,-1.0,-1.0,0.0,0.0
609,53.18,38.626,169.7,5.72723,130.6622976887587,-1.0,-1.0,-1.0,-1.0,0.0,0.0
610,44.5,31.005,99.3,5.7295,114.8172620498957,-1.0,-1.0,-1.0,-1.0,0.0,0.0
611,45.18,18.148,7.3,5.91543,118.61316681229378,-1.0,-1.0,-1.0,-1.0,0.0,0.0
612,48.51,4.619,90.0,5.6291,121.01515358588293,-1.0,-1.0,-1.0,-1.0,0.0,0.0
613,51.32,15.275,70.9,5.81802,120.35916441461895,-1.0,-1.0,-1.0,-1.0,0.0,0.0
614,59.62,29.956,165.5,5.84849,131.9735011495664,-1.0,-1.0,-1.0,-1.0,0.0,0.0
615,21.52,2.309,30.0,5.65293,70.009964147315,-1.0,-1.0,-1.0,-1.0,0.0,0.0
616,46.22,2.0,180.0,4.1662,137.45736378937434,-1.0,-1.0,-1.0,-1.0,0.0,0.0
617,15.27,6.928,90.0,5.87562,171.0469538494119,-1.0,-1.0,-1.0,-1.0,0.0,0.0
618,36.7,13.013,57.5,5.52955,168.1278239213247,-1.0,-1.0,-1.0,-1.0,0.0,0.0
619,23.26,17.776,137.0,5.34998,179.01434088569792,-1.0,-1.0,-1.0,-1.0,0.0,0.0
620,23.26,24.98,163.9,5.9178,192.5905990765361,-1.0,-1.0,-1.0,-1.0,0.0,0.0
621,14.64,29.462,169.8,5.33755,76.27401964946452,-1.0,-1.0,-1.0,-1.0,0.0,0.0
622,25.15,4.0,120.0,5.6783,137.20158254497218,-1.0,-1.0,-1.0,-1.0,0.0,0.0
623,20.12,21.385,49.1,5.91077,144.46998790780242,-1.0,-1.0,-1.0,-1.0,0.0,0.0
624,30.16,18.33,169.1,5.85193,121.07489266861165,-1.0,-1.0,-1.0,-1.0,0.0,0.0
625,43.36,1.155,150.0,3.87003,142.16685779835362,-1.0,-1.0,-1.0,-1.0,0.0,0.0
626,38.36,31.749,19.1,5.6183,190.00993290682396,-1.0,-1.0,-1.0,-1.0,0.0,0.0
627,37.67,4.163,163.9,5.86751,137.63449022825137,-1.0,-1.0,-1.0,-1.0,0.0,0.0
628,43.43,9.866,95.8,5.65031,135.6390870107219,-1.0,-1.0,-1.0,-1.0,0.0,0.0
629,59.09,11.136,171.1,5.7248,140.07883786564116,-1.0,-1.0,-1.0,-1.0,0.0,0.0
630,59.09,17.088,125.8,4.88105,143.7639106100465,-1.0,-1.0,-1.0,-1.0,0.0,0.0
631,28.38,5.033,126.6,2.76766,119.53417977868284,-1.0,-1.0,-1.0,-1.0,0.0,0.0
632,46.65,1.155,90.0,5.06833,120.41652895737029,-1.0,-1.0,-1.0,-1.0,0.0,0.0
633,53.09,3.055,49.1,5.83542,120.76537619667279,-1.0,-1.0,-1.0,-1.0,0.0,0.0
634,11.03,2.0,180.0,4.3899,121.19722396728275,-1.0,-1.0,-1.0,-1.0,0.0,0.0
635,54.19,4.619,150.0,5.90841,163.3044911287054,-1.0,-1.0,-1.0,-1.0,0.0,0.0
636,37.72,3.464,90.0,4.02621,155.27897931762254,-1.0,-1.0,-1.0,-1.0,0.0,0.0
637,50.62,20.817,163.9,5.85498,139.36756018477288,-1.0,-1.0,-1.0,-1.0,0.0,0.0
638,46.45,2.0,60.0,5.8803,121.41613005678201,-1.0,-1.0,-1.0,-1.0,0.0,0.0
639,11.03,2.0,120.0,5.78289,121.7227910951432,-1.0,-1.0,-1.0,-1.0,0.0,0.0
640,9.08,2.0,120.0,5.59849,138.93700964153862,-1.0,-1.0,-1.0,-1.0,0.0,0.0
641,41.83,4.619,90.0,5.83393,121.22173298838099,-1.0,-1.0,-1.0,-1.0,0.0,0.0
642,55.18,11.547,30.0,5.72607,123.84968445013538,-1.0,-1.0,-1.0,-1.0,0.0,0.0
643,36.55,40.067,161.5,5.87679,135.54271261634207,-1.0,-1.0,-1.0,-1.0,0.0,0.0
644,55.07,1.155,90.0,5.89034,156.30171559920376,-1.0,-1.0,-1.0,-1.0,0.0,0.0
645,34.29,3.055,10.9,4.62366,152.64158836905543,-1.0,-1.0,-1.0,-1.0,0.0,0.0
646,47.3,6.0,180.0,5.90489,152.20415043167802,-1.0,-1.0,-1.0,-1.0,0.0,0.0
647,35.59,4.619,90.0,4.8478,165.98613418481406,-1.0,-1.0,-1.0,-1.0,0.0,0.0
648,41.28,16.773,33.4,5.82077,166.24452369650396,-1.0,-1.0,-1.0,-1.0,0.0,0.0
649,25.15,39.038,177.5,5.76096,177.42971630835618,-1.0,-1.0,-1.0,-1.0,0.0,0.0
650,45.39,20.881,24.5,5.24742,137.36319894321426,-1.0,-1.0,-1.0,-1.0,0.0,0.0
651,36.21,4.0,60.0,5.66515,148.63905543023913,-1.0,-1.0,-1.0,-1.0,0.0,0.0
652,33.32,1.155,150.0,5.74356,122.31075971603707,-1.0,-1.0,-1.0,-1.0,0.0,0.0
653,13.02,2.309,90.0,3.69862,156.96824838027516,-1.0,-1.0,-1.0,-1.0,0.0,0.0
654,37.1,3.055,10.9,5.86895,147.68472220630818,-1.0,-1.0,-1.0,-1.0,0.0,0.0
655,29.68,3.055,10.9,4.48659,138.70455626726215,-1.0,-1.0,-1.0,-1.0,0.0,0.0
656,44.4,2.0,120.0,5.73292,122.85716815368899,-1.0,-1.0,-1.0,-1.0,0.0,0.0
657,42.96,7.211,166.1,5.74217,124.91975112873895,-1.0,-1.0,-1.0,-1.0,0.0,0.0
658,39.01,2.0,180.0,5.9058,160.0831644005972,-1.0,-1.0,-1.0,-1.0,0.0,0.0
659,46.42,1.155,90.0,4.25367,150.3878185858378,-1.0,-1.0,-1.0,-1.0,0.0,0.0
660,37.23,1.155,150.0,5.72247,149.9433480000007,-1.0,-1.0,-1.0,-1.0,0.0,0.0
661,59.16,17.776,137.0,5.21402,126.96670783623274,-1.0,-1.0,-1.0,-1.0,0.0,0.0
662,32.52,6.0,180.0,5.27424,125.1639804873607,-1.0,-1.0,-1.0,-1.0,0.0,0.0
663,6.83,14.422,166.1,5.02736,197.50799864986715,-1.0,-1.0,-1.0,-1.0,0.0,0.0
664,35.61,1.155,150.0,3.73742,158.11001780719047,-1.0,-1.0,-1.0,-1.0,0.0,0.0
665,46.02,1.155,90.0,5.83607,139.656576030331,-1.0,-1.0,-1.0,-1.0,0.0,0.0
666,39.33,5.292,160.9,5.90567,139.40627875895274,-1.0,-1.0,-1.0,-1.0,0.0,0.0
667,46.32,4.163,16.1,4.77457,109.88179063683664,-1.0,-1.0,-1.0,-1.0,0.0,0.0
668,11.64,5.292,160.9,4.16581,109.18719608971107,-1.0,-1.0,-1.0,-1.0,0.0,0.0
669,26.87,8.327,103.9,5.14702,152.75328047459547,-1.0,-1.0,-1.0,-1.0,0.0,0.0
670,37.97,29.052,63.4,5.86136,162.99531515838302,-1.0,-1.0,-1.0,-1.0,0.0,0.0
671,13.09,4.0,60.0,4.82763,164.56205744063956,-1.0,-1.0,-1.0,-1.0,0.0,0.0
672,37.35,2.0,120.0,5.82602,155.9444835866871,-1.0,-1.0,-1.0,-1.0,0.0,0.0
673,40.2,1.155,30.0,5.74057,155.19109482173644,-1.0,-1.0,-1.0,-1.0,0.0,0.0
674,37.23,1.155,150.0,4.92236,151.80557741242342,-1.0,-1.0,-1.0,-1.0,0.0,0.0
675,45.86,1.155,150.0,5.91176,140.61251354978899,-1.0,-1.0,-1.0,-1.0,0.0,0.0
676,37.42,1.155,150.0,5.75323,155.4355329192871,-1.0,-1.0,-1.0,-1.0,0.0,0.0
677,46.63,1.155,90.0,4.08826,151.36850504266275,-1.0,-1.0,-1.0,-1.0,0.0,0.0
678,37.1,1.155,30.0,5.3687,152.05545802585604,-1.0,-1.0,-1.0,-1.0,0.0,0.0
679,39.92,21.939,150.0,5.83446,155.07455078248861,-1.0,-1.0,-1.0,-1.0,0.0,0.0
680,39.92,26.23,172.4,5.89838,166.10355722835448,-1.0,-1.0,-1.0,-1.0,0.0,0.0
681,12.26,3.464,90.0,5.39692,167.06764694247371,-1.0,-1.0,-1.0,-1.0,0.0,0.0
682,7.0,1.155,150.0,5.84947,165.85806907204602,-1.0,-1.0,-1.0,-1.0,0.0,0.0
683,10.38,2.0,60.0,5.66243,164.34450412197467,-1.0,-1.0,-1.0,-1.0,0.0,0.0
684,11.15,13.614,77.3,5.79675,125.98317860716958,-1.0,-1.0,-1.0,-1.0,0.0,0.0
685,37.21,9.866,144.2,5.75864,127.70318205849735,-1.0,-1.0,-1.0,-1.0,0.0,0.0
686,36.4,26.633,72.5,5.89629,128.4045066524523,-1.0,-1.0,-1.0,-1.0,0.0,0.0
687,52.21,36.019,143.6,5.20526,138.2837011461703,-1.0,-1.0,-1.0,-1.0,0.0,0.0
688,23.22,44.736,10.4,4.7338,177.79737280178605,-1.0,-1.0,-1.0,-1.0,0.0,0.0
689,26.47,3.055,109.1,5.60978,167.22575651659767,-1.0,-1.0,-1.0,-1.0,0.0,0.0
690,51.98,1.155,150.0,5.89586,162.69621067984514,-1.0,-1.0,-1.0,-1.0,0.0,0.0
691,45.86,2.0,120.0,5.91354,139.96031175567242,-1.0,-1.0,-1.0,-1.0,0.0,0.0
692,35.54,8.0,120.0,5.80744,120.0147251491377,-1.0,-1.0,-1.0,-1.0,0.0,0.0
693,50.58,18.0,60.0,4.95205,127.74785485912683,-1.0,-1.0,-1.0,-1.0,0.0,0.0
694,53.1,3.055,109.1,5.88581,110.23769502129028,-1.0,-1.0,-1.0,-1.0,0.0,0.0
695,55.59,11.135,69.0,5.85121,114.75477417810743,-1.0,-1.0,-1.0,-1.0,0.0,0.0
696,28.35,1.155,30.0,4.9917,127.60611273180355,-1.0,-1.0,-1.0,-1.0,0.0,0.0
697,16.96,2.0,120.0,5.83604,143.54956061821963,-1.0,-1.0,-1.0,-1.0,0.0,0.0
698,24.17,2.0,180.0,5.17836,139.83420958749522,-1.0,-1.0,-1.0,-1.0,0.0,0.0
699,51.47,9.165,130.9,5.91201,108.61340670863093,-1.0,-1.0,-1.0,-1.0,0.0,0.0
700,57.14,24.331,34.7,5.24542,135.6996669241932,-1.0,-1.0,-1.0,-1.0,0.0,0.0
701,43.3,13.115,127.6,5.51172,130.21019764546966,-1.0,-1.0,-1.0,-1.0,0.0,0.0
702,37.56,7.211,46.1,5.8365,129.12039963799484,-1.0,-1.0,-1.0,-1.0,0.0,0.0
703,52.17,3.055,70.9,5.90056,141.17746209320163,-1.0,-1.0,-1.0,-1.0,0.0,0.0
704,40.06,14.048,115.3,5.77539,137.01114476899397,-1.0,-1.0,-1.0,-1.0,0.0,0.0
705,51.84,19.079,5.2,5.03632,122.5080159749886,-1.0,-1.0,-1.0,-1.0,0.0,0.0
706,32.09,11.136,69.0,5.64384,166.59548466633453,-1.0,-1.0,-1.0,-1.0,0.0,0.0
707,43.1,12.22,130.9,5.85247,172.021625080631,-1.0,-1.0,-1.0,-1.0,0.0,0.0
708,43.1,17.088,174.2,5.86299,181.160289954107,-1.0,-1.0,-1.0,-1.0,0.0,0.0
709,34.07,6.0,180.0,5.64331,163.53635188181653,-1.0,-1.0,-1.0,-1.0,0.0,0.0
710,34.07,5.292,19.1,5.64389,163.11304627821292,-1.0,-1.0,-1.0,-1.0,0.0,0.0
711,24.16,4.619,150.0,5.51972,160.93669636802233,-1.0,-1.0,-1.0,-1.0,0.0,0.0
712,42.76,3.464,90.0,5.81617,147.48893508049335,-1.0,-1.0,-1.0,-1.0,0.0,0.0
713,53.4,22.271,8.9,5.85981,113.21553440825895,-1.0,-1.0,-1.0,-1.0,0.0,0.0
714,41.96,20.881,95.5,4.96005,102.28042887816353,-1.0,-1.0,-1.0,-1.0,0.0,0.0
715,44.9,31.432,157.3,5.49959,152.2203486794803,-1.0,-1.0,-1.0,-1.0,0.0,0.0
716,34.84,3.055,49.1,4.64976,131.7828164290291,-1.0,-1.0,-1.0,-1.0,0.0,0.0
717,44.04,25.166,173.4,5.28819,139.30635172055116,-1.0,-1.0,-1.0,-1.0,0.0,0.0
718,52.76,34.078,176.1,3.83155,175.472446714636,-1.0,-1.0,-1.0,-1.0,0.0,0.0
719,54.92,16.371,132.2,5.82814,207.27839170475946,-1.0,-1.0,-1.0,-1.0,0.0,0.0
720,54.33,18.33,49.1,5.78958,200.74256237386695,-1.0,-1.0,-1.0,-1.0,0.0,0.0
721,46.94,14.048,175.3,5.91523,135.9908276000687,-1.0,-1.0,-1.0,-1.0,0.0,0.0
722,43.74,21.633,166.1,5.81674,100.56825918401752,-1.0,-1.0,-1.0,-1.0,0.0,0.0
723,50.91,17.01,19.8,5.53986,177.80741083766816,-1.0,-1.0,-1.0,-1.0,0.0,0.0
724,40.05,20.033,3.3,4.31794,139.5383874944165,-1.0,-1.0,-1.0,-1.0,0.0,0.0
725,32.96,1.155,30.0,4.9111,159.6836395867376,-1.0,-1.0,-1.0,-1.0,0.0,0.0
726,52.73,4.0,60.0,5.84094,151.9347381854179,-1.0,-1.0,-1.0,-1.0,0.0,0.0
727,28.88,10.263,13.0,5.84067,145.30845313717563,-1.0,-1.0,-1.0,-1.0,0.0,0.0
728,27.16,6.0,180.0,5.78042,162.15109742191794,-1.0,-1.0,-1.0,-1.0,0.0,0.0
729,10.68,4.619,150.0,5.32897,160.4026314539553,-1.0,-1.0,-1.0,-1.0,0.0,0.0
730,58.25,1.155,30.0,5.79954,157.80832936118452,-1.0,-1.0,-1.0,-1.0,0.0,0.0
731,24.13,38.799,145.6,4.9046,193.8442979966043,-1.0,-1.0,-1.0,-1.0,0.0,0.0
732,27.29,14.422,73.9,5.18872,201.78296888467764,-1.0,-1.0,-1.0,-1.0,0.0,0.0
733,58.25,1.155,90.0,5.54648,159.88984896496814,-1.0,-1.0,-1.0,-1.0,0.0,0.0
734,52.83,3.464,30.0,5.83102,161.24435796508703,-1.0,-1.0,-1.0,-1.0,0.0,0.0
735,39.18,2.0,120.0,5.91663,162.63044072668532,-1.0,-1.0,-1.0,-1.0,0.0,0.0
736,57.29,22.745,45.3,5.70937,170.50687974596127,-1.0,-1.0,-1.0,-1.0,0.0,0.0
737,55.61,5.033,113.4,5.84567,143.17156186394874,-1.0,-1.0,-1.0,-1.0,0.0,0.0
738,14.74,20.429,21.6,5.85333,149.9212204680131,-1.0,-1.0,-1.0,-1.0,0.0,0.0
739,52.23,37.166,14.4,4.86488,214.31974824215362,-1.0,-1.0,-1.0,-1.0,0.0,0.0
740,36.83,26.153,156.6,4.51111,162.8287636269588,-1.0,-1.0,-1.0,-1.0,0.0,0.0
741,56.7,18.148,67.3,4.73046,148.76319049086067,-1.0,-1.0,-1.0,-1.0,0.0,0.0
742,27.98,13.317,145.7,5.43012,152.80480889021024,-1.0,-1.0,-1.0,-1.0,0.0,0.0
743,48.86,27.055,3.7,3.39279,206.36561640609224,-1.0,-1.0,-1.0,-1.0,0.0,0.0
744,19.1,13.614,162.7,5.4456,147.65317202198608,-1.0,-1.0,-1.0,-1.0,0.0,0.0
745,19.1,15.011,57.8,2.01253,155.43554719602884,-1.0,-1.0,-1.0,-1.0,0.0,0.0
746,37.78,12.166,25.3,5.74993,141.67673440472905,-1.0,-1.0,-1.0,-1.0,0.0,0.0
747,37.78,22.301,160.3,4.41025,147.29223168373807,-1.0,-1.0,-1.0,-1.0,0.0,0.0
748,26.32,14.422,133.9,5.13129,136.93423978390385,-1.0,-1.0,-1.0,-1.0,0.0,0.0
749,13.8,16.0,120.0,5.68795,124.37214417070494,-1.0,-1.0,-1.0,-1.0,0.0,0.0
750,59.57,13.614,42.7,3.54138,131.28673234650952,-1.0,-1.0,-1.0,-1.0,0.0,0.0
751,24.51,25.325,110.8,5.15484,186.30041802541706,-1.0,-1.0,-1.0,-1.0,0.0,0.0
752,24.51,23.692,147.6,3.78695,187.75898891200933,-1.0,-1.0,-1.0,-1.0,0.0,0.0
753,33.65,21.939,150.0,5.90443,186.32147004309618,-1.0,-1.0,-1.0,-1.0,0.0,0.0
754,44.65,2.0,60.0,5.69681,149.66980135878458,-1.0,-1.0,-1.0,-1.0,0.0,0.0
755,54.24,29.143,22.1,5.73529,158.13932272104051,-1.0,-1.0,-1.0,-1.0,0.0,0.0
756,46.75,5.033,66.6,5.65165,120.61404045764192,-1.0,-1.0,-1.0,-1.0,0.0,0.0
757,41.42,26.23,127.6,5.86273,117.28190071682141,-1.0,-1.0,-1.0,-1.0,0.0,0.0
758,26.7,12.49,136.1,5.85193,149.38482922862187,-1.0,-1.0,-1.0,-1.0,0.0,0.0
759,26.7,11.547,90.0,5.65173,152.15169422323976,-1.0,-1.0,-1.0,-1.0,0.0,0.0
760,45.7,9.866,35.8,5.54304,149.50492609058216,-1.0,-1.0,-1.0,-1.0,0.0,0.0
761,45.7,26.0,180.0,5.89485,161.5156253669286,-1.0,-1.0,-1.0,-1.0,0.0,0.0
762,51.6,4.619,90.0,5.91899,187.1540127517705,-1.0,-1.0,-1.0,-1.0,0.0,0.0
763,37.21,6.429,21.1,4.101,187.30067022317638,-1.0,-1.0,-1.0,-1.0,0.0,0.0
764,58.44,15.535,164.9,5.66151,193.1211673907327,-1.0,-1.0,-1.0,-1.0,0.0,0.0
765,39.61,17.321,30.0,5.7424,110.41844817212205,-1.0,-1.0,-1.0,-1.0,0.0,0.0
766,37.6,11.015,123.0,5.87658,103.94703193505562,-1.0,-1.0,-1.0,-1.0,0.0,0.0
767,58.12,22.48,168.1,4.0919,126.10625301104793,-1.0,-1.0,-1.0,-1.0,0.0,0.0
768,14.66,12.0,120.0,5.74601,160.56745765475262,-1.0,-1.0,-1.0,-1.0,0.0,0.0
769,40.93,11.136,171.1,5.90393,161.117431728062,-1.0,-1.0,-1.0,-1.0,0.0,0.0
770,50.92,12.0,60.0,5.87302,150.03164820885743,-1.0,-1.0,-1.0,-1.0,0.0,0.0
771,44.25,9.165,169.1,5.27508,151.2277647360517,-1.0,-1.0,-1.0,-1.0,0.0,0.0
772,53.22,16.0,180.0,5.68096,139.23573012963357,-1.0,-1.0,-1.0,-1.0,0.0,0.0
773,56.23,18.148,67.3,5.63295,186.9879820443344,-1.0,-1.0,-1.0,-1.0,0.0,0.0
774,56.97,16.042,4.1,5.67335,192.7053753065767,-1.0,-1.0,-1.0,-1.0,0.0,0.0
775,48.19,24.249,51.8,5.27489,95.30664832662744,-1.0,-1.0,-1.0,-1.0,0.0,0.0
776,42.68,18.0,180.0,5.87166,108.48924693696956,-1.0,-1.0,-1.0,-1.0,0.0,0.0
777,52.51,22.03,95.2,5.88316,158.38323316556662,-1.0,-1.0,-1.0,-1.0,0.0,0.0
778,29.74,17.474,46.6,4.0273,165.59061255304636,-1.0,-1.0,-1.0,-1.0,0.0,0.0
779,57.29,10.583,40.9,5.90711,182.79215372092537,-1.0,-1.0,-1.0,-1.0,0.0,0.0
780,21.64,19.698,135.3,3.90704,170.24031685264464,-1.0,-1.0,-1.0,-1.0,0.0,0.0
781,11.85,10.0,60.0,5.66422,164.35893334755997,-1.0,-1.0,-1.0,-1.0,0.0,0.0
782,59.48,5.291,139.1,5.88413,158.04768651938937,-1.0,-1.0,-1.0,-1.0,0.0,0.0
783,37.9,4.619,150.0,5.78541,153.48504106390388,-1.0,-1.0,-1.0,-1.0,0.0,0.0
784,59.82,9.866,84.2,3.81676,154.60134248949487,-1.0,-1.0,-1.0,-1.0,0.0,0.0
