,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Pred_lenght,Junction,Void,Void_Parameter
302,55.81,24.685,13.5,4.97975,95.75411464144054,-1.0,-1.0,-1,0,0.0
303,59.8,13.317,145.7,5.88011,102.34461011322648,-1.0,-1.0,-1,0,0.0
304,59.8,15.144,97.6,4.18691,100.2285355827527,-1.0,-1.0,-1,0,0.0
305,43.2,37.754,168.5,5.80814,248.62742596741973,-1.0,-1.0,-1,0,0.0
306,56.1,10.263,107.0,5.63472,189.45742191530485,-1.0,-1.0,-1,0,0.0
307,12.67,22.121,54.0,5.50969,195.73562401607373,-1.0,-1.0,-1,0,0.0
308,58.08,20.133,66.6,5.62886,101.43221193991454,-1.0,-1.0,-1,0,0.0
309,12.43,27.785,145.9,5.79893,94.53305004957554,-1.0,-1.0,-1,0,0.0
310,49.91,19.425,12.0,5.66218,103.53278426811953,-1.0,-1.0,-1,0,0.0
311,49.91,8.327,136.1,5.81397,95.63810430896991,-1.0,-1.0,-1,0,0.0
312,42.07,29.006,178.9,5.67822,180.86150044784208,-1.0,-1.0,-1,0,0.0
313,29.35,9.866,24.2,5.84889,161.09790702767768,-1.0,-1.0,-1,0,0.0
314,50.01,6.429,81.1,4.29453,124.54621372098518,-1.0,-1.0,-1,0,0.0
315,37.69,9.866,144.2,5.62342,120.19880799819921,-1.0,-1.0,-1,0,0.0
316,37.69,29.28,7.9,5.52734,109.94160450320744,-1.0,-1.0,-1,0,0.0
317,44.27,22.745,45.3,5.57427,124.89156306603402,-1.0,-1.0,-1,0,0.0
318,28.95,14.0,60.0,5.2854,277.5463438773762,-1.0,-1.0,-1,0,0.0
319,42.29,12.49,103.9,5.52561,270.3521660613138,-1.0,-1.0,-1,0,0.0
320,44.05,13.856,150.0,5.70754,129.21314712382878,-1.0,-1.0,-1,0,0.0
321,36.42,17.01,19.8,5.87586,95.74072863816518,-1.0,-1.0,-1,0,0.0
322,48.11,17.474,166.6,5.81434,262.86602587574794,-1.0,-1.0,-1,0,0.0
323,48.11,13.317,25.7,5.89134,260.22202347123454,-1.0,-1.0,-1,0,0.0
324,57.79,1.155,90.0,4.55196,213.7156211866316,-1.0,-1.0,-1,0,0.0
325,14.69,39.95,47.5,5.46521,219.27548223832076,-1.0,-1.0,-1,0,0.0
326,41.38,7.211,166.1,5.55737,211.7957427011827,-1.0,-1.0,-1,0,0.0
327,27.04,4.619,90.0,5.87684,295.79112777462444,-1.0,-1.0,-1,0,0.0
328,49.2,15.144,22.4,5.75053,297.6555770589124,-1.0,-1.0,-1,0,0.0
329,49.2,15.535,164.9,5.88598,295.4073879720492,-1.0,-1.0,-1,0,0.0
330,18.93,20.881,95.5,4.68222,287.4524238268836,-1.0,-1.0,-1,0,0.0
331,40.81,34.02,1.9,5.75923,90.53311157369521,-1.0,-1.0,-1,0,0.0
332,40.81,18.583,23.8,5.78553,73.657949990812,-1.0,-1.0,-1,0,0.0
333,54.92,7.211,73.9,5.87031,161.90546727183437,-1.0,-1.0,-1,0,0.0
334,49.76,16.0,120.0,5.9109,155.00641597975815,-1.0,-1.0,-1,0,0.0
335,45.34,22.03,3.0,5.85595,278.58797787148194,-1.0,-1.0,-1,0,0.0
336,30.51,20.881,24.5,4.32982,198.6025901735296,-1.0,-1.0,-1,0,0.0
337,42.68,22.48,11.9,5.62827,160.67192271533986,-1.0,-1.0,-1,0,0.0
338,60.52,17.243,9.6,5.79433,208.7194185604376,-1.0,-1.0,-1,0,0.0
339,27.51,15.621,153.7,5.90662,206.11436521113524,-1.0,-1.0,-1,0,0.0
340,54.03,39.95,167.5,3.86335,139.75109439188086,-1.0,-1.0,-1,0,0.0
341,40.83,7.211,166.1,5.1345,122.58707416247141,-1.0,-1.0,-1,0,0.0
342,24.06,16.166,68.2,5.86061,84.96118095442048,-1.0,-1.0,-1,0,0.0
343,35.19,20.232,152.8,5.41384,81.82172492352925,-1.0,-1.0,-1,0,0.0
344,35.19,18.0,180.0,5.36503,70.45900691573989,-1.0,-1.0,-1,0,0.0
345,59.88,21.166,19.1,4.83153,79.72470874995568,-1.0,-1.0,-1,0,0.0
346,59.88,14.048,55.3,5.62685,71.20002582272328,-1.0,-1.0,-1,0,0.0
347,58.75,9.019,123.7,5.86451,84.50735111452178,-1.0,-1.0,-1,0,0.0
348,45.22,13.614,77.3,5.67413,91.99660860231448,-1.0,-1.0,-1,0,0.0
349,59.45,34.429,141.6,5.90482,80.23957915814,-1.0,-1.0,-1,0,0.0
350,33.73,33.606,10.9,5.86193,114.70848448393787,-1.0,-1.0,-1,0,0.0
351,32.96,26.0,120.0,5.6421,111.99313234503667,-1.0,-1.0,-1,0,0.0
352,32.11,4.619,30.0,5.5694,92.08316552094884,-1.0,-1.0,-1,0,0.0
353,48.76,25.06,176.0,5.35175,74.29514012416716,-1.0,-1.0,-1,0,0.0
354,14.2,8.0,60.0,5.73472,203.65755999152532,-1.0,-1.0,-1,0,0.0
355,25.0,5.292,100.9,5.87667,200.29791669052298,-1.0,-1.0,-1,0,0.0
356,42.26,15.535,75.1,5.76085,92.5376267141305,-1.0,-1.0,-1,0,0.0
357,42.26,17.01,40.2,5.84982,92.69506090101345,-1.0,-1.0,-1,0,0.0
358,56.96,22.745,165.3,5.71313,83.74092861463517,-1.0,-1.0,-1,0,0.0
359,56.96,20.232,32.8,5.84795,73.44294372915373,-1.0,-1.0,-1,0,0.0
360,8.17,11.719,140.2,4.66834,195.01300146963365,-1.0,-1.0,-1,0,0.0
361,38.25,14.0,120.0,5.80681,171.27907021222686,-1.0,-1.0,-1,0,0.0
362,27.36,8.083,68.2,5.80939,177.8116443218911,-1.0,-1.0,-1,0,0.0
363,8.13,22.03,84.8,3.76644,235.1838454413564,-1.0,-1.0,-1,0,0.0
364,51.19,5.033,126.6,5.81336,226.80947127362086,-1.0,-1.0,-1,0,0.0
365,14.21,3.055,109.1,5.59727,206.32376170121674,-1.0,-1.0,-1,0,0.0
366,59.75,32.884,40.5,5.67353,211.07237395351436,-1.0,-1.0,-1,0,0.0
367,46.98,10.066,126.6,5.8186,273.572473161869,-1.0,-1.0,-1,0,0.0
368,50.83,20.0,60.0,5.87615,281.4598137814655,-1.0,-1.0,-1,0,0.0
369,23.85,20.133,173.4,5.82182,202.0835413578814,-1.0,-1.0,-1,0,0.0
370,20.95,8.327,103.9,4.5479,182.3960284874134,-1.0,-1.0,-1,0,0.0
371,20.95,16.0,60.0,5.83732,188.26900738481518,-1.0,-1.0,-1,0,0.0
372,47.18,17.088,5.8,3.47777,177.74758820342598,-1.0,-1.0,-1,0,0.0
373,47.18,8.327,136.1,5.90809,173.45389598835987,-1.0,-1.0,-1,0,0.0
374,51.01,15.011,2.2,3.89326,240.57677479231577,-1.0,-1.0,-1,0,0.0
375,36.06,33.645,138.0,5.12389,147.4855128422642,-1.0,-1.0,-1,0,0.0
376,49.25,15.875,79.1,5.90495,162.35211397132352,-1.0,-1.0,-1,0,0.0
377,44.92,14.0,180.0,5.26675,223.6072163497256,-1.0,-1.0,-1,0,0.0
378,25.32,15.875,79.1,5.82704,265.61381825630673,-1.0,-1.0,-1,0,0.0
379,30.11,41.968,162.4,5.64153,253.07844142019897,-1.0,-1.0,-1,0,0.0
380,12.14,18.33,10.9,5.90931,164.9438583608136,-1.0,-1.0,-1,0,0.0
381,26.27,10.0,120.0,5.83924,289.4966319357309,-1.0,-1.0,-1,0,0.0
382,41.13,9.866,35.8,4.44759,293.96769367554714,-1.0,-1.0,-1,0,0.0
383,41.13,45.181,174.9,5.83284,290.66743056424923,-1.0,-1.0,-1,0,0.0
384,39.56,3.055,130.9,4.19108,102.48752434114529,-1.0,-1.0,-1,0,0.0
385,33.82,63.319,5.8,5.46403,267.44284440942056,-1.0,-1.0,-1,0,0.0
386,26.45,18.583,23.8,5.90614,191.70145494099197,-1.0,-1.0,-1,0,0.0
387,26.45,15.1,173.4,5.09953,189.97080260079298,-1.0,-1.0,-1,0,0.0
388,34.85,12.0,120.0,5.01471,97.5675337171135,-1.0,-1.0,-1,0,0.0
389,20.64,19.079,174.8,5.64464,96.48322120064529,-1.0,-1.0,-1,0,0.0
390,35.96,46.014,178.6,5.9148,282.3802724676222,-1.0,-1.0,-1,0,0.0
391,49.16,4.619,90.0,3.75019,92.64668129203838,-1.0,-1.0,-1,0,0.0
392,45.42,5.292,160.9,5.83641,92.04499732816801,-1.0,-1.0,-1,0,0.0
393,42.52,5.774,30.0,5.83035,90.9916214194352,-1.0,-1.0,-1,0,0.0
394,54.21,17.776,17.0,4.42349,239.42493687532453,-1.0,-1.0,-1,0,0.0
395,15.83,17.088,125.8,5.47277,233.84912052200696,-1.0,-1.0,-1,0,0.0
396,60.24,11.372,134.7,5.20988,218.7075552771225,-1.0,-1.0,-1,0,0.0
397,44.83,16.166,51.8,5.68691,225.23302620876134,-1.0,-1.0,-1,0,0.0
398,37.86,20.033,138.5,3.60469,63.43677533329793,-1.0,-1.0,-1,0,0.0
399,44.59,6.0,180.0,5.29741,88.93365081097501,-1.0,-1.0,-1,0,0.0
400,17.07,21.633,106.1,5.6843,64.3021707737073,-1.0,-1.0,-1,0,0.0
401,56.48,19.425,48.0,5.34714,61.51237633195425,-1.0,-1.0,-1,0,0.0
402,49.2,21.385,147.3,4.26245,193.43955977609787,-1.0,-1.0,-1,0,0.0
403,52.26,41.585,39.7,5.80747,204.44719561378685,-1.0,-1.0,-1,0,0.0
404,44.91,17.776,163.0,4.8302,159.77634662256406,-1.0,-1.0,-1,0,0.0
405,44.91,18.33,130.9,5.88759,150.398689331412,-1.0,-1.0,-1,0,0.0
406,49.69,12.166,85.3,4.22962,167.21291603985063,-1.0,-1.0,-1,0,0.0
407,44.39,36.074,3.7,5.716,167.56051939419436,-1.0,-1.0,-1,0,0.0
408,55.74,22.301,100.3,3.56378,65.53724674322494,-1.0,-1.0,-1,0,0.0
409,40.83,2.0,60.0,4.73848,64.06122903323391,-1.0,-1.0,-1,0,0.0
410,13.6,23.861,15.4,5.23102,215.27673715974967,-1.0,-1.0,-1,0,0.0
411,58.55,11.719,80.2,5.8366,133.6767756958405,-1.0,-1.0,-1,0,0.0
412,10.04,3.055,130.9,5.13672,129.53369694634793,-1.0,-1.0,-1,0,0.0
413,42.97,11.136,128.9,4.8043,83.7385550991319,-1.0,-1.0,-1,0,0.0
414,50.17,10.583,79.1,5.88664,89.5438739980776,-1.0,-1.0,-1,0,0.0
415,31.62,31.048,3.2,5.81693,53.27548831111822,-1.0,-1.0,-1,0,0.0
416,52.82,18.33,109.1,4.49662,103.8015395576669,-1.0,-1.0,-1,0,0.0
417,52.82,15.875,160.9,5.69526,93.50732623301798,-1.0,-1.0,-1,0,0.0
418,52.82,12.22,49.1,4.92135,17.321717279351013,4.0,-1.0,0,1,0.9
419,50.05,5.033,53.4,5.78874,6.65696621694663,3.0,2.1879183521602,1,1,1.0
420,46.86,12.858,21.1,5.74677,228.89915851242205,-1.0,-1.0,-1,0,0.0
421,47.52,19.079,174.8,5.44779,133.60358956802096,-1.0,-1.0,-1,0,0.0
422,45.08,21.633,106.1,5.28285,18.499734254609336,4.0,2.373553840591917,4,1,0.8
423,44.65,12.0,180.0,5.51442,126.66754752055695,-1.0,-1.0,-1,0,0.0
424,42.95,34.429,21.7,5.04229,88.46033665370537,-1.0,-1.0,-1,0,0.0
425,24.44,35.852,146.8,5.87927,62.32900928961038,-1.0,-1.0,-1,0,0.0
428,34.04,15.535,104.9,5.62403,75.5166183053243,-1.0,-1.0,-1,0,0.0
429,53.7,14.0,158.2,5.79348,75.64417145352724,-1.0,-1.0,-1,0,0.0
430,48.44,25.325,170.8,1.57639,49.04214204396195,-1.0,-1.0,-1,0,0.0
433,55.32,20.232,147.2,5.69093,10.153779147661123,4.0,0.7232769522549899,2,1,1.0
434,51.48,15.275,49.1,4.76148,242.7587796020336,-1.0,-1.0,-1,0,0.0
435,40.69,15.275,109.1,4.14711,234.58263096984106,-1.0,-1.0,-1,0,0.0
436,56.09,20.817,76.1,3.80574,17.669379646151835,4.0,3.0340955930460964,4,1,0.9
437,47.41,32.332,8.2,5.75479,17.669379646151835,4.0,-1.0,0,1,0.9
438,29.33,5.033,173.4,5.91934,69.73310719149494,-1.0,-1.0,-1,0,0.0
439,36.78,12.166,154.7,5.34381,226.91423378939186,-1.0,-1.0,-1,0,0.0
440,52.9,6.429,158.9,5.72951,186.62925512696776,-1.0,-1.0,-1,0,0.0
441,36.34,10.263,13.0,5.63391,124.24440525970701,-1.0,-1.0,-1,0,0.0
442,52.1,49.96,136.1,5.81377,51.43565422534573,-1.0,-1.0,-1,0,0.0
443,22.86,11.136,69.0,5.87726,69.75481483830993,-1.0,-1.0,-1,0,0.0
444,54.05,1.155,30.0,5.73553,245.99771975584213,-1.0,-1.0,-1,0,0.0
445,26.06,27.006,178.8,5.88732,244.3021325661055,-1.0,-1.0,-1,0,0.0
446,46.78,11.719,140.2,4.97985,243.05129797420358,-1.0,-1.0,-1,0,0.0
447,46.78,19.287,21.1,5.88832,241.32508428756435,-1.0,-1.0,-1,0,0.0
448,38.56,12.858,158.9,5.69773,182.8079947892069,-1.0,-1.0,-1,0,0.0
449,43.35,11.547,30.0,5.80045,186.37686828237653,-1.0,-1.0,-1,0,0.0
450,42.03,9.165,169.1,5.84346,8.252964787326784,1.0,2.842170943040401e-14,,1,0.8
451,10.63,10.263,107.0,5.22527,127.13065659803604,-1.0,-1.0,-1,0,0.0
452,53.07,8.083,68.2,3.3323,132.5952255375742,-1.0,-1.0,-1,0,0.0
453,18.41,8.083,128.2,5.73851,213.09531837373578,-1.0,-1.0,-1,0,0.0
454,29.9,8.0,60.0,5.91253,217.55298962361584,-1.0,-1.0,-1,0,0.0
455,47.97,17.01,79.8,4.18554,139.63329857807412,-1.0,-1.0,-1,0,0.0
456,59.89,17.474,166.6,4.4707,131.48555729256404,-1.0,-1.0,-1,0,0.0
457,59.89,19.218,51.4,5.88231,124.83761157130502,-1.0,-1.0,-1,0,0.0
458,34.5,5.292,160.9,5.88909,122.51298529616784,-1.0,-1.0,-1,0,0.0
460,41.68,7.211,106.1,2.88418,221.99633332362322,-1.0,-1.0,-1,0,0.0
461,49.18,14.0,180.0,5.91076,223.5256715565946,-1.0,-1.0,-1,0,0.0
462,15.03,10.0,180.0,4.93752,218.92238136608216,-1.0,-1.0,-1,0,0.0
463,25.86,36.295,172.7,5.18431,139.98907927985144,-1.0,-1.0,-1,0,0.0
465,51.04,2.0,180.0,5.70786,210.50787671720346,-1.0,-1.0,-1,0,0.0
466,40.08,18.148,127.3,5.84867,115.51908847969361,-1.0,-1.0,-1,0,0.0
467,48.02,16.371,72.2,5.02877,67.43942444717436,-1.0,-1.0,-1,0,0.0
468,7.95,7.024,124.7,5.75957,71.51804077655565,-1.0,-1.0,-1,0,0.0
469,54.13,7.024,55.3,5.7944,74.22174867741347,-1.0,-1.0,-1,0,0.0
470,59.77,6.429,81.1,5.85081,212.4137713104254,-1.0,-1.0,-1,0,0.0
471,59.77,7.024,4.7,4.35553,214.2081485732417,-1.0,-1.0,-1,0,0.0
472,50.94,15.011,150.0,5.37598,207.05782442623865,-1.0,-1.0,-1,0,0.0
474,27.9,8.0,120.0,5.86727,17.321717279351013,4.0,-1.0,0,1,0.9
477,50.11,23.58,167.3,5.63349,36.50598904507239,-1.0,-1.0,-1,0,0.0
478,50.11,6.11,70.9,4.52961,28.98819218136643,-1.0,-1.0,-1,0,0.0
479,53.05,21.166,79.1,5.19731,39.975166026216996,-1.0,-1.0,-1,0,0.0
480,58.92,11.719,80.2,5.87268,283.10244139687615,-1.0,-1.0,-1,0,0.0
481,39.02,17.01,139.8,5.86454,275.0685076423742,-1.0,-1.0,-1,0,0.0
482,43.35,15.144,22.4,5.67835,188.92162437277833,-1.0,-1.0,-1,0,0.0
483,42.6,9.165,109.1,5.72287,39.120608099673774,-1.0,-1.0,-1,0,0.0
484,27.78,23.692,32.4,5.69635,34.752573428549475,-1.0,-1.0,-1,0,0.0
485,46.22,6.429,98.9,5.55487,60.78430475746635,-1.0,-1.0,-1,0,0.0
486,57.4,44.736,23.6,5.07747,46.08386189755602,-1.0,-1.0,-1,0,0.0
487,35.0,26.907,45.1,5.0105,292.4688863701234,-1.0,-1.0,-1,0,0.0
488,38.56,17.01,160.2,5.90103,177.04937680007052,-1.0,-1.0,-1,0,0.0
489,58.13,1.155,150.0,5.8974,86.36186695010574,-1.0,-1.0,-1,0,0.0
490,48.64,27.154,152.1,5.80795,61.20518182990757,-1.0,-1.0,-1,0,0.0
491,14.64,9.165,169.1,4.45912,163.82389032137692,-1.0,-1.0,-1,0,0.0
492,37.39,9.165,169.1,5.81908,163.82389032137692,-1.0,-1.0,-1,0,0.0
493,31.4,9.165,169.1,5.91958,34.946489653277204,-1.0,-1.0,-1,0,0.0
494,56.06,6.0,120.0,5.63998,82.66343006752732,-1.0,-1.0,-1,0,0.0
495,43.19,6.429,98.9,5.69061,216.15663531806862,-1.0,-1.0,-1,0,0.0
496,49.34,6.11,70.9,5.72415,220.1402089745822,-1.0,-1.0,-1,0,0.0
497,46.84,43.879,16.8,4.91699,84.50111514925185,-1.0,-1.0,-1,0,0.0
498,57.15,4.0,180.0,5.78881,213.76186742770406,-1.0,-1.0,-1,0,0.0
499,31.84,1.155,90.0,5.90145,222.34071849197218,-1.0,-1.0,-1,0,0.0
500,55.1,20.232,27.2,5.86838,224.93249920772868,-1.0,-1.0,-1,0,0.0
501,55.1,22.121,174.0,4.99623,225.9081493070425,-1.0,-1.0,-1,0,0.0
502,43.36,6.429,141.0,5.61181,220.34552585942637,-1.0,-1.0,-1,0,0.0
503,56.43,12.22,109.1,5.8665,76.54251631399016,-1.0,-1.0,-1,0,0.0
504,20.64,11.372,134.7,5.72669,77.00807678213265,-1.0,-1.0,-1,0,0.0
506,48.1,14.0,81.8,5.58911,6.238922742120855,1.0,-1.0,0,1,1.0
507,47.05,8.327,136.1,5.47371,6.238922742120855,1.0,0.0,,1,1.0
508,47.05,16.0,180.0,5.77105,10.266339018528281,1.0,0.0,,1,0.8
509,59.81,8.327,76.1,5.64628,216.1422711167824,-1.0,-1.0,-1,0,0.0
510,42.87,10.0,120.0,5.77045,210.3970399792602,-1.0,-1.0,-1,0,0.0
511,55.99,16.371,12.2,5.09906,108.12808426001027,-1.0,-1.0,-1,0,0.0
512,58.41,20.429,98.4,5.81755,196.91539266458204,-1.0,-1.0,-1,0,0.0
513,52.72,7.024,55.3,5.40262,205.52859588367497,-1.0,-1.0,-1,0,0.0
514,19.66,5.291,40.9,5.88229,72.9039737184722,-1.0,-1.0,-1,0,0.0
515,32.09,32.0,180.0,5.84922,217.42643606586256,-1.0,-1.0,-1,0,0.0
516,44.39,15.62,153.7,5.90252,159.45621219720218,-1.0,-1.0,-1,0,0.0
517,46.63,22.03,123.0,5.79656,28.791532341630315,-1.0,-1.0,-1,0,0.0
518,44.35,29.006,1.1,5.71842,22.072688025654017,-1.0,-1.0,-1,0,0.0
519,44.55,6.928,90.0,5.91829,268.5274453896904,-1.0,-1.0,-1,0,0.0
520,54.25,43.863,11.4,5.81245,272.19814297595406,-1.0,-1.0,-1,0,0.0
521,48.87,16.042,124.1,5.87207,261.4034640946339,-1.0,-1.0,-1,0,0.0
522,39.44,8.083,150.0,5.87735,188.29939013762421,-1.0,-1.0,-1,0,0.0
523,54.05,3.055,10.9,4.73072,242.88483925897114,-1.0,-1.0,-1,0,0.0
524,26.65,25.325,170.8,5.4288,204.84731065774807,-1.0,-1.0,-1,0,0.0
525,20.11,36.019,156.4,5.71108,64.92014921675506,-1.0,-1.0,-1,0,0.0
526,49.2,17.776,77.0,5.88706,248.62407673481894,-1.0,-1.0,-1,0,0.0
527,18.62,35.796,150.0,5.65764,235.9532606732432,-1.0,-1.0,-1,0,0.0
528,29.29,18.583,134.4,5.83601,169.09479137231259,-1.0,-1.0,-1,0,0.0
529,33.0,5.033,53.4,5.73464,175.37562936059905,-1.0,-1.0,-1,0,0.0
530,25.7,11.547,90.0,5.62984,32.179847322334055,-1.0,-1.0,-1,0,0.0
531,52.97,28.0,21.8,5.83297,31.19043548511362,-1.0,-1.0,-1,0,0.0
532,49.18,28.024,135.5,5.01563,21.159499160842195,-1.0,-1.0,-1,0,0.0
533,43.96,18.583,156.2,4.53319,301.313480928304,-1.0,-1.0,-1,0,0.0
534,16.77,55.027,178.2,5.17995,283.76235592772616,-1.0,-1.0,-1,0,0.0
535,38.85,15.011,90.0,5.79916,181.5886842788826,-1.0,-1.0,-1,0,0.0
536,35.72,25.325,9.2,4.74413,186.98447101783213,-1.0,-1.0,-1,0,0.0
537,27.08,18.903,162.2,5.88963,173.84864967987275,-1.0,-1.0,-1,0,0.0
538,46.35,3.464,150.0,5.70131,255.94950001301416,-1.0,-1.0,-1,0,0.0
539,47.02,3.464,90.0,4.32329,255.46586975493832,-1.0,-1.0,-1,0,0.0
540,43.99,3.464,30.0,5.83888,254.78625691222717,-1.0,-1.0,-1,0,0.0
541,35.12,11.015,177.0,5.87276,24.344986300216895,-1.0,-1.0,-1,0,0.0
542,58.12,8.327,76.1,5.84146,6.70137121896757,0.0,8.356543610713866,2,1,0.9
543,43.76,5.033,173.4,5.72545,52.77799231321535,-1.0,-1.0,-1,0,0.0
544,21.35,3.055,10.9,5.76877,55.482275461969785,-1.0,-1.0,-1,0,0.0
545,57.28,37.22,173.8,5.90057,252.49086015429143,-1.0,-1.0,-1,0,0.0
546,44.55,12.0,60.0,5.32209,159.6047869922408,-1.0,-1.0,-1,0,0.0
547,51.08,11.015,123.0,5.73083,153.03214210300902,-1.0,-1.0,-1,0,0.0
548,54.92,16.773,93.4,5.82256,113.61039273085223,-1.0,-1.0,-1,0,0.0
549,54.92,11.719,39.8,5.36005,121.1674220407598,-1.0,-1.0,-1,0,0.0
550,47.52,6.429,158.9,5.88792,106.83719563897435,-1.0,-1.0,-1,0,0.0
552,27.15,14.048,55.3,5.62886,167.67515755461102,-1.0,-1.0,-1,0,0.0
553,18.42,2.0,120.0,5.07908,163.46623308455904,-1.0,-1.0,-1,0,0.0
554,42.93,20.232,87.2,4.41936,142.95334975889588,-1.0,-1.0,-1,0,0.0
555,54.81,9.018,123.7,5.47483,133.49525326717114,-1.0,-1.0,-1,0,0.0
556,10.85,9.165,130.9,5.85504,51.965060186282294,-1.0,-1.0,-1,0,0.0
557,37.27,6.928,30.0,4.10491,55.29347844803708,-1.0,-1.0,-1,0,0.0
559,52.81,13.115,7.6,5.91914,162.99245475766494,-1.0,-1.0,-1,0,0.0
560,26.35,27.785,34.1,5.90336,154.1793494293799,-1.0,-1.0,-1,0,0.0
561,43.98,7.211,106.1,5.82575,103.27767556683865,-1.0,-1.0,-1,0,0.0
562,23.37,26.153,36.6,5.84797,109.93654064839109,-1.0,-1.0,-1,0,0.0
563,58.78,11.719,80.2,5.87801,126.98449524209298,-1.0,-1.0,-1,0,0.0
564,8.05,14.422,166.1,5.76643,121.4826472459107,-1.0,-1.0,-1,0,0.0
565,57.51,24.028,122.8,5.82878,93.44160671116983,-1.0,-1.0,-1,0,0.0
566,36.9,18.583,165.6,5.56449,98.45980032044795,-1.0,-1.0,-1,0,0.0
567,36.9,17.776,137.0,5.73208,92.09008833391607,-1.0,-1.0,-1,0,0.0
568,19.64,31.134,54.7,2.64821,4.336690049699039,0.0,-1.0,0,1,1.0
569,46.81,12.49,136.1,5.91858,4.336690049699039,0.0,8.616048710101099,2,1,1.0
570,53.65,16.042,124.1,5.83727,22.776431815890113,-1.0,-1.0,-1,0,0.0
571,53.09,14.422,46.1,5.91114,16.65547950632617,-1.0,-1.0,-1,0,0.0
572,9.41,8.718,156.6,5.83501,129.30895708273306,-1.0,-1.0,-1,0,0.0
573,9.41,12.22,109.1,5.87032,123.9101888345203,-1.0,-1.0,-1,0,0.0
574,22.21,8.327,103.9,5.88336,53.017783373195094,-1.0,-1.0,-1,0,0.0
575,43.21,12.166,25.3,4.39689,56.66887732894909,-1.0,-1.0,-1,0,0.0
576,21.29,1.155,30.0,5.23995,171.48670409890872,-1.0,-1.0,-1,0,0.0
577,50.37,7.211,133.9,4.50087,200.7639813542407,-1.0,-1.0,-1,0,0.0
578,52.37,21.166,79.1,5.84374,209.49756822384532,-1.0,-1.0,-1,0,0.0
579,44.16,14.422,13.9,5.79608,172.35691560876046,-1.0,-1.0,-1,0,0.0
580,38.25,13.115,112.4,4.91645,167.4497495257851,-1.0,-1.0,-1,0,0.0
581,41.52,3.055,109.1,5.63104,12.553012154303735,-1.0,-1.0,-1,0,0.0
582,57.06,29.28,7.9,5.8391,3.95831535487304,-1.0,-1.0,-1,0,0.0
583,57.06,35.553,163.0,5.44683,1.651367041198455,-1.0,-1.0,-1,0,0.0
584,37.3,10.066,113.4,5.7998,11.54074275609273,-1.0,-1.0,-1,0,0.0
585,56.07,12.166,85.3,5.77288,29.085288058663583,-1.0,-1.0,-1,0,0.0
586,42.36,16.166,171.8,5.74583,36.323549199301965,-1.0,-1.0,-1,0,0.0
587,45.54,3.055,49.1,5.80813,42.377306925201374,-1.0,-1.0,-1,0,0.0
588,45.2,4.619,30.0,5.71232,216.8620828892072,-1.0,-1.0,-1,0,0.0
589,32.06,35.043,177.2,5.37759,23.20122506065666,-1.0,-1.0,-1,0,0.0
590,36.01,12.22,130.9,5.92067,36.27535536147829,-1.0,-1.0,-1,0,0.0
591,58.27,16.773,93.4,4.48264,193.13826905111597,-1.0,-1.0,-1,0,0.0
592,56.53,20.232,27.2,5.83608,201.1224044812833,-1.0,-1.0,-1,0,0.0
593,47.45,11.547,150.0,3.8825,160.87241195092054,-1.0,-1.0,-1,0,0.0
594,53.69,33.407,171.1,5.9166,8.952556148970714,-1.0,-1.0,-1,0,0.0
595,53.69,23.58,12.7,4.98878,3.6699164464639704,-1.0,-1.0,-1,0,0.0
596,49.04,8.327,136.1,4.59703,185.28040427451572,-1.0,-1.0,-1,0,0.0
597,18.28,9.866,95.8,4.30067,220.8007509918837,-1.0,-1.0,-1,0,0.0
598,41.25,7.211,73.9,5.70465,226.37965512941162,-1.0,-1.0,-1,0,0.0
599,25.4,18.33,10.9,5.51176,86.96542686405881,-1.0,-1.0,-1,0,0.0
600,52.97,2.0,60.0,5.62706,31.195645318216467,-1.0,-1.0,-1,0,0.0
601,35.69,22.745,134.7,5.90265,211.45857708426286,-1.0,-1.0,-1,0,0.0
602,13.58,9.018,123.7,5.88812,117.30448117431143,-1.0,-1.0,-1,0,0.0
603,39.19,6.0,180.0,5.84304,57.56464153087111,-1.0,-1.0,-1,0,0.0
604,41.24,11.719,20.2,5.2724,229.6081442612385,-1.0,-1.0,-1,0,0.0
605,29.7,13.614,102.7,5.69058,178.50580986757103,-1.0,-1.0,-1,0,0.0
606,38.65,12.0,180.0,5.83954,182.6141799891279,-1.0,-1.0,-1,0,0.0
607,28.18,13.013,2.5,5.51942,36.417545030155196,-1.0,-1.0,-1,0,0.0
608,26.4,34.699,168.5,5.73522,110.79644690626714,-1.0,-1.0,-1,0,0.0
609,55.41,2.0,60.0,5.74106,173.3919083039945,-1.0,-1.0,-1,0,0.0
610,57.43,19.698,104.7,5.27256,166.25804428559704,-1.0,-1.0,-1,0,0.0
611,29.21,10.583,100.9,5.71894,53.864478669147424,-1.0,-1.0,-1,0,0.0
612,45.31,14.189,50.6,5.26756,61.01372086096353,-1.0,-1.0,-1,0,0.0
613,57.06,12.166,34.7,5.72996,175.88111683988208,-1.0,-1.0,-1,0,0.0
614,43.2,4.619,30.0,5.9,159.0572208054851,-1.0,-1.0,-1,0,0.0
615,35.6,28.024,122.4,5.66859,265.3167830841628,-1.0,-1.0,-1,0,0.0
616,56.85,23.692,32.4,5.80922,267.71770724122734,-1.0,-1.0,-1,0,0.0
