,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Pred_lenght,Junction,Void,Void_Parameter
556,42.72,13.856,90.0,5.66172,173.72790415630126,-1.0,-1.0,-1.0,0.0,0.0
557,42.49,19.079,174.8,5.61609,167.63083066085179,-1.0,-1.0,-1.0,0.0,0.0
558,41.3,23.438,159.8,5.83199,173.11999498700794,-1.0,-1.0,-1.0,0.0,0.0
559,46.92,21.633,133.9,5.89183,68.76302236558817,-1.0,-1.0,-1.0,0.0,0.0
560,48.38,39.004,0.8,5.78118,70.86904907689956,-1.0,-1.0,-1.0,0.0,0.0
561,31.75,1.155,90.0,2.45434,97.7917366580831,-1.0,-1.0,-1.0,0.0,0.0
562,15.92,25.007,58.7,4.01248,91.90203984034324,-1.0,-1.0,-1.0,0.0,0.0
563,26.25,19.079,174.8,4.2202,92.25885176570267,-1.0,-1.0,-1.0,0.0,0.0
564,39.59,3.055,109.1,5.11516,112.01608540759807,-1.0,-1.0,-1.0,0.0,0.0
565,37.68,17.474,46.6,4.75795,106.34393836267725,-1.0,-1.0,-1.0,0.0,0.0
566,56.94,28.024,164.5,5.75249,84.71527121792955,-1.0,-1.0,-1.0,0.0,0.0
567,43.69,26.102,174.9,5.8543,105.89893784492534,-1.0,-1.0,-1.0,0.0,0.0
568,32.59,20.298,69.8,4.77359,99.20953613800084,-1.0,-1.0,-1.0,0.0,0.0
569,58.1,15.1,126.6,5.24362,90.98145035790597,-1.0,-1.0,-1.0,0.0,0.0
570,54.49,26.153,36.6,5.8356,133.82546123705202,-1.0,-1.0,-1.0,0.0,0.0
571,53.52,5.291,100.9,3.88419,143.02804672030356,-1.0,-1.0,-1.0,0.0,0.0
572,35.84,28.449,23.9,5.7942,136.10353442631794,-1.0,-1.0,-1.0,0.0,0.0
573,34.97,10.0,60.0,4.67774,86.2006530372936,-1.0,-1.0,-1.0,0.0,0.0
574,32.96,7.211,166.1,4.40565,83.91437642983541,-1.0,-1.0,-1.0,0.0,0.0
575,53.91,17.436,36.6,5.56613,73.43615092269964,-1.0,-1.0,-1.0,0.0,0.0
576,29.28,15.535,164.9,5.87487,70.58016017333998,-1.0,-1.0,-1.0,0.0,0.0
577,29.28,9.866,35.8,5.40566,76.66383423368423,-1.0,-1.0,-1.0,0.0,0.0
578,27.09,1.155,90.0,5.74589,50.24671625085799,-1.0,-1.0,-1.0,0.0,0.0
579,52.11,5.033,6.6,5.80016,119.88301783101252,-1.0,-1.0,-1.0,0.0,0.0
580,27.09,2.0,180.0,4.8633,51.86150520157588,-1.0,-1.0,-1.0,0.0,0.0
581,42.59,8.083,171.8,5.77854,83.91295313572773,-1.0,-1.0,-1.0,0.0,0.0
582,24.25,4.163,76.1,5.77002,81.21546525101868,-1.0,-1.0,-1.0,0.0,0.0
583,44.01,17.776,17.0,5.91239,109.77506854452757,-1.0,-1.0,-1.0,0.0,0.0
584,49.32,1.155,150.0,5.73088,57.250186815131364,-1.0,-1.0,-1.0,0.0,0.0
585,50.63,11.719,80.2,5.84127,77.9948382373371,-1.0,-1.0,-1.0,0.0,0.0
586,53.14,8.718,143.4,3.8015,83.11400231396124,-1.0,-1.0,-1.0,0.0,0.0
587,32.28,2.309,30.0,5.91798,53.91284319889033,-1.0,-1.0,-1.0,0.0,0.0
588,32.28,3.464,150.0,5.05453,53.47436357610725,-1.0,-1.0,-1.0,0.0,0.0
589,50.19,1.155,150.0,5.73013,89.42480560282638,-1.0,-1.0,-1.0,0.0,0.0
590,28.81,21.572,38.0,5.88583,2.644319524351196,2.0,1.3217545367871881,2.0,1.0,0.9
591,51.44,38.0,133.2,5.91566,4.100247396581519,2.0,0.9603686959004801,2.0,1.0,0.8
592,37.34,28.213,7.1,5.90808,81.37588709689408,-1.0,-1.0,-1.0,0.0,0.0
593,40.67,29.28,172.1,5.71659,93.87407806161356,-1.0,-1.0,-1.0,0.0,0.0
594,40.67,24.331,34.7,5.91761,79.49538542473876,-1.0,-1.0,-1.0,0.0,0.0
595,26.74,8.0,180.0,5.91674,116.74266517678362,-1.0,-1.0,-1.0,0.0,0.0
596,43.34,8.0,180.0,5.8114,116.74266517678362,-1.0,-1.0,-1.0,0.0,0.0
597,49.53,9.866,95.8,5.31555,141.53714172677869,-1.0,-1.0,-1.0,0.0,0.0
598,36.9,5.292,19.1,4.4072,145.44001844973505,-1.0,-1.0,-1.0,0.0,0.0
599,23.29,9.866,95.8,3.50505,87.13861942753802,-1.0,-1.0,-1.0,0.0,0.0
600,55.79,28.355,17.8,5.5355,96.94593711295202,-1.0,-1.0,-1.0,0.0,0.0
601,28.89,14.0,21.8,5.14698,82.09373950094485,-1.0,-1.0,-1.0,0.0,0.0
602,41.3,9.866,144.2,5.91971,84.27288582080551,-1.0,-1.0,-1.0,0.0,0.0
603,41.3,18.583,83.8,5.53975,84.23157523624148,-1.0,-1.0,-1.0,0.0,0.0
604,30.35,7.211,13.9,5.69086,140.13965808534425,-1.0,-1.0,-1.0,0.0,0.0
605,51.17,18.037,116.3,4.99999,82.61695650816047,-1.0,-1.0,-1.0,0.0,0.0
606,44.74,1.155,90.0,4.06375,59.50377647803374,-1.0,-1.0,-1.0,0.0,0.0
607,16.98,8.083,90.0,5.84291,53.42302396453542,-1.0,-1.0,-1.0,0.0,0.0
608,16.98,11.015,24.8,5.85117,57.1312051959964,-1.0,-1.0,-1.0,0.0,0.0
609,35.79,18.903,102.2,5.80063,169.39261259392134,-1.0,-1.0,-1.0,0.0,0.0
610,55.76,54.93,26.9,5.85517,150.371767104498,-1.0,-1.0,-1.0,0.0,0.0
611,19.96,2.0,180.0,1.9423,56.290312675406646,-1.0,-1.0,-1.0,0.0,0.0
612,48.53,32.0,180.0,4.61423,78.52243432344096,-1.0,-1.0,-1.0,0.0,0.0
613,24.37,10.263,107.0,5.47122,144.0370379068219,-1.0,-1.0,-1.0,0.0,0.0
614,31.9,51.588,14.3,5.09253,156.98442982658642,-1.0,-1.0,-1.0,0.0,0.0
615,47.66,2.0,60.0,5.91541,174.60550841442796,-1.0,-1.0,-1.0,0.0,0.0
616,34.19,15.621,93.7,5.56378,172.93346974601823,-1.0,-1.0,-1.0,0.0,0.0
617,11.09,2.0,120.0,5.76338,57.482589745937524,-1.0,-1.0,-1.0,0.0,0.0
618,10.66,2.0,60.0,5.67588,57.31863375866657,-1.0,-1.0,-1.0,0.0,0.0
619,13.49,5.291,160.9,5.31255,58.4497004949793,-1.0,-1.0,-1.0,0.0,0.0
620,21.23,6.429,141.0,5.20709,85.63722885683103,-1.0,-1.0,-1.0,0.0,0.0
621,55.28,17.474,166.6,5.68815,172.6401227554864,-1.0,-1.0,-1.0,0.0,0.0
622,7.52,7.211,106.1,5.32372,168.77431221921287,-1.0,-1.0,-1.0,0.0,0.0
623,24.53,1.155,90.0,5.49622,62.06799431292761,-1.0,-1.0,-1.0,0.0,0.0
624,1.0,2.0,180.0,1.23496,58.35000572880349,-1.0,-1.0,-1.0,0.0,0.0
625,52.11,3.055,169.1,5.01692,114.38208671385577,-1.0,-1.0,-1.0,0.0,0.0
626,41.34,57.143,175.9,3.79445,148.82427640045398,-1.0,-1.0,-1.0,0.0,0.0
627,32.45,3.055,70.9,5.27613,79.84965924548341,-1.0,-1.0,-1.0,0.0,0.0
628,52.22,12.49,136.1,5.59915,79.30339206924256,-1.0,-1.0,-1.0,0.0,0.0
629,34.39,3.055,169.1,5.89968,63.761465705706996,-1.0,-1.0,-1.0,0.0,0.0
630,34.96,6.0,60.0,5.62445,60.75109062926519,-1.0,-1.0,-1.0,0.0,0.0
631,42.38,20.881,24.5,5.08851,174.2309635066296,-1.0,-1.0,-1.0,0.0,0.0
632,40.65,4.619,30.0,5.76313,166.34471203976798,-1.0,-1.0,-1.0,0.0,0.0
633,39.46,19.287,21.1,5.88947,86.45722918786889,-1.0,-1.0,-1.0,0.0,0.0
634,41.97,6.0,120.0,5.90039,114.39074592220165,-1.0,-1.0,-1.0,0.0,0.0
635,48.25,15.535,44.9,4.73836,108.87184050248295,-1.0,-1.0,-1.0,0.0,0.0
636,46.34,2.0,180.0,5.83713,61.369949446402224,-1.0,-1.0,-1.0,0.0,0.0
637,52.14,15.535,104.9,5.87305,85.41035793476632,-1.0,-1.0,-1.0,0.0,0.0
638,52.14,33.843,167.2,5.76187,78.701571945279,-1.0,-1.0,-1.0,0.0,0.0
639,59.02,24.111,5.5,5.90993,77.26065400557,-1.0,-1.0,-1.0,0.0,0.0
640,59.02,33.045,155.2,5.77856,63.806667110970814,-1.0,-1.0,-1.0,0.0,0.0
641,10.9,3.055,70.9,5.34483,63.636926249523654,-1.0,-1.0,-1.0,0.0,0.0
642,54.1,15.1,66.6,5.05953,75.87319177654769,-1.0,-1.0,-1.0,0.0,0.0
643,59.31,2.0,120.0,4.53964,77.97027900140337,-1.0,-1.0,-1.0,0.0,0.0
644,47.4,20.298,9.8,5.79743,71.22113010424005,-1.0,-1.0,-1.0,0.0,0.0
645,37.92,15.875,100.9,5.80684,118.09376166775345,-1.0,-1.0,-1.0,0.0,0.0
646,18.1,14.422,166.1,4.87249,112.85658853293955,-1.0,-1.0,-1.0,0.0,0.0
647,18.1,15.144,37.6,5.83024,106.21409798324045,-1.0,-1.0,-1.0,0.0,0.0
648,42.03,7.024,64.7,5.69592,123.54652748921579,-1.0,-1.0,-1.0,0.0,0.0
649,47.02,11.015,123.0,2.41558,126.94291657988961,-1.0,-1.0,-1.0,0.0,0.0
650,37.26,17.474,73.4,5.33764,119.43877487369245,-1.0,-1.0,-1.0,0.0,0.0
651,37.26,6.429,21.1,5.77906,126.47563158626409,-1.0,-1.0,-1.0,0.0,0.0
652,25.89,18.903,137.8,5.92014,113.21948000736312,-1.0,-1.0,-1.0,0.0,0.0
653,27.51,2.0,120.0,5.06427,63.508311778013216,-1.0,-1.0,-1.0,0.0,0.0
654,45.98,18.148,112.7,5.65978,101.71971401254578,-1.0,-1.0,-1.0,0.0,0.0
655,52.81,52.166,12.1,5.67996,85.42708588993618,-1.0,-1.0,-1.0,0.0,0.0
656,48.6,10.263,107.0,5.80678,74.76448406829901,-1.0,-1.0,-1.0,0.0,0.0
657,48.76,15.535,15.1,5.91907,71.20045298535749,-1.0,-1.0,-1.0,0.0,0.0
658,48.76,9.866,144.2,5.86597,63.8044365426088,-1.0,-1.0,-1.0,0.0,0.0
659,44.04,2.309,30.0,5.70775,68.41978188408814,-1.0,-1.0,-1.0,0.0,0.0
660,48.08,19.698,164.7,5.87905,119.03511729667426,-1.0,-1.0,-1.0,0.0,0.0
661,35.46,25.06,176.0,5.667,86.02996036817174,-1.0,-1.0,-1.0,0.0,0.0
662,23.71,13.013,177.5,5.83448,69.60437705970872,-1.0,-1.0,-1.0,0.0,0.0
663,32.28,1.155,30.0,5.90624,68.25249488476223,-1.0,-1.0,-1.0,0.0,0.0
664,33.8,1.155,30.0,4.37031,127.89591506241786,-1.0,-1.0,-1.0,0.0,0.0
665,49.12,16.166,30.0,5.87025,122.90323684027378,-1.0,-1.0,-1.0,0.0,0.0
666,47.06,17.088,5.8,5.91947,124.07765994196538,-1.0,-1.0,-1.0,0.0,0.0
667,39.36,13.115,172.4,5.77254,101.47123812975182,-1.0,-1.0,-1.0,0.0,0.0
668,15.31,10.0,120.0,5.68682,75.40840203643566,-1.0,-1.0,-1.0,0.0,0.0
669,16.64,17.088,54.2,5.88633,81.24161481641318,-1.0,-1.0,-1.0,0.0,0.0
670,39.82,9.019,123.7,5.66878,83.5064786633272,-1.0,-1.0,-1.0,0.0,0.0
671,54.33,12.22,109.1,5.85834,174.34640498106143,-1.0,-1.0,-1.0,0.0,0.0
672,46.32,39.395,15.3,5.85055,163.73345584270498,-1.0,-1.0,-1.0,0.0,0.0
673,49.95,12.0,60.0,5.87394,131.96126693229613,-1.0,-1.0,-1.0,0.0,0.0
674,49.95,13.317,154.3,5.72165,136.3580150580681,-1.0,-1.0,-1.0,0.0,0.0
675,50.54,14.422,166.1,5.86449,129.66939198606286,-1.0,-1.0,-1.0,0.0,0.0
676,15.31,9.866,24.2,4.02767,3.452965197586285,7.0,-1.0,0.0,1.0,1.0
677,15.31,13.317,154.3,5.01722,88.33672459675705,-1.0,-1.0,-1.0,0.0,0.0
678,43.67,12.0,120.0,5.26829,76.50023970900236,-1.0,-1.0,-1.0,0.0,0.0
679,53.17,11.136,8.9,5.39281,76.59548826958495,-1.0,-1.0,-1.0,0.0,0.0
680,34.76,23.692,92.4,5.898,99.40327748439546,-1.0,-1.0,-1.0,0.0,0.0
681,38.63,12.0,60.0,4.88584,108.44330694744336,-1.0,-1.0,-1.0,0.0,0.0
682,35.35,17.436,143.4,5.09856,74.94412763732709,-1.0,-1.0,-1.0,0.0,0.0
683,19.57,5.291,79.1,5.8709,81.14979286515505,-1.0,-1.0,-1.0,0.0,0.0
684,44.47,9.866,155.8,3.04873,177.3603427605206,-1.0,-1.0,-1.0,0.0,0.0
685,34.99,7.211,133.9,5.8891,112.43244245208002,-1.0,-1.0,-1.0,0.0,0.0
686,48.63,5.033,6.6,5.19682,113.85372758872785,-1.0,-1.0,-1.0,0.0,0.0
687,48.16,24.249,128.2,4.12441,92.98469719362218,-1.0,-1.0,-1.0,0.0,0.0
688,37.1,19.287,39.0,5.87784,80.2740977673066,-1.0,-1.0,-1.0,0.0,0.0
689,46.22,5.033,113.4,5.79468,80.79608135942384,-1.0,-1.0,-1.0,0.0,0.0
690,48.37,13.115,67.6,5.15054,79.5624957206302,-1.0,-1.0,-1.0,0.0,0.0
691,7.5,11.719,99.8,3.81925,64.97023621331931,-1.0,-1.0,-1.0,0.0,0.0
692,16.37,11.136,51.1,5.53433,63.20215686690706,-1.0,-1.0,-1.0,0.0,0.0
693,30.1,2.0,120.0,5.88773,122.29054727563205,-1.0,-1.0,-1.0,0.0,0.0
694,20.7,3.055,49.1,5.13501,113.18828447060184,-1.0,-1.0,-1.0,0.0,0.0
695,52.68,13.614,137.3,5.80216,83.54736856843431,-1.0,-1.0,-1.0,0.0,0.0
696,47.97,30.265,163.4,5.83962,56.00535302539536,-1.0,-1.0,-1.0,0.0,0.0
697,30.1,5.292,160.9,5.76205,124.34227768507549,-1.0,-1.0,-1.0,0.0,0.0
698,30.1,4.163,16.1,5.73375,123.8095691833839,-1.0,-1.0,-1.0,0.0,0.0
699,30.22,3.464,90.0,5.09722,121.17081228109069,-1.0,-1.0,-1.0,0.0,0.0
700,49.43,1.155,30.0,5.78945,122.3887326443434,-1.0,-1.0,-1.0,0.0,0.0
701,30.23,1.155,30.0,5.91341,120.64356722911829,-1.0,-1.0,-1.0,0.0,0.0
702,49.56,1.155,30.0,5.67617,120.64356722911829,-1.0,-1.0,-1.0,0.0,0.0
703,52.8,3.055,109.1,5.19064,114.65551643503495,-1.0,-1.0,-1.0,0.0,0.0
704,38.07,8.718,36.6,5.84459,96.45101421340446,-1.0,-1.0,-1.0,0.0,0.0
705,38.07,23.007,178.6,5.91327,89.43478500065564,-1.0,-1.0,-1.0,0.0,0.0
706,31.21,10.0,120.0,3.87781,100.30915876674679,-1.0,-1.0,-1.0,0.0,0.0
707,23.79,7.024,115.3,5.04289,119.50105742247257,-1.0,-1.0,-1.0,0.0,0.0
708,40.91,2.0,60.0,5.2555,117.65006516109618,-1.0,-1.0,-1.0,0.0,0.0
709,30.22,3.464,90.0,5.09722,121.85783478627965,-1.0,-1.0,-1.0,0.0,0.0
710,27.25,17.01,40.2,5.82107,121.78336253841293,-1.0,-1.0,-1.0,0.0,0.0
711,45.38,19.287,21.1,4.67047,119.66686384279149,-1.0,-1.0,-1.0,0.0,0.0
712,45.33,18.583,23.8,5.60934,112.10494506187545,-1.0,-1.0,-1.0,0.0,0.0
713,28.48,32.187,15.6,5.87804,77.29679650402402,-1.0,-1.0,-1.0,0.0,0.0
714,53.82,11.015,63.0,5.76573,69.17827947854116,-1.0,-1.0,-1.0,0.0,0.0
715,42.95,9.018,176.3,5.89972,66.49246525644752,-1.0,-1.0,-1.0,0.0,0.0
716,44.85,7.211,106.1,5.07068,179.38701184786612,-1.0,-1.0,-1.0,0.0,0.0
717,12.29,31.39,17.1,5.45305,171.57629079993708,-1.0,-1.0,-1.0,0.0,0.0
718,46.83,19.425,168.0,5.78878,118.89284909867384,-1.0,-1.0,-1.0,0.0,0.0
719,46.26,1.155,30.0,5.83878,83.91393388460423,-1.0,-1.0,-1.0,0.0,0.0
720,25.89,2.0,180.0,5.69369,77.84081378785416,-1.0,-1.0,-1.0,0.0,0.0
721,34.03,37.22,6.2,5.62656,49.39360906184965,-1.0,-1.0,-1.0,0.0,0.0
722,58.18,9.018,63.7,5.5126,134.20289905236874,-1.0,-1.0,-1.0,0.0,0.0
723,18.65,2.0,120.0,5.64232,131.10099430620727,-1.0,-1.0,-1.0,0.0,0.0
724,52.08,3.464,30.0,5.64732,85.38342490891311,-1.0,-1.0,-1.0,0.0,0.0
725,11.54,1.155,150.0,4.67415,84.50514980633827,-1.0,-1.0,-1.0,0.0,0.0
726,34.21,16.773,153.4,5.85922,100.7550563782226,-1.0,-1.0,-1.0,0.0,0.0
727,44.82,2.0,120.0,5.82627,130.59520720406752,-1.0,-1.0,-1.0,0.0,0.0
728,29.41,5.292,40.9,5.72273,129.1918748317022,-1.0,-1.0,-1.0,0.0,0.0
729,29.41,5.292,19.1,5.878,128.9399357524991,-1.0,-1.0,-1.0,0.0,0.0
730,30.33,1.155,90.0,3.98289,83.7731030886248,-1.0,-1.0,-1.0,0.0,0.0
731,18.65,12.22,130.9,4.36626,129.60492373578745,-1.0,-1.0,-1.0,0.0,0.0
732,27.14,6.0,180.0,5.6997,67.74507115466284,-1.0,-1.0,-1.0,0.0,0.0
733,42.95,18.903,17.8,5.89226,141.9682322122466,-1.0,-1.0,-1.0,0.0,0.0
734,48.24,25.534,168.3,5.82248,72.3313727783946,-1.0,-1.0,-1.0,0.0,0.0
735,40.95,46.13,162.5,5.77608,49.367542036581334,-1.0,-1.0,-1.0,0.0,0.0
736,25.18,6.0,60.0,5.6566,63.798279456381024,-1.0,-1.0,-1.0,0.0,0.0
737,55.63,10.392,90.0,5.88245,4.529362124103361,8.0,-1.0,0.0,1.0,1.0
739,50.91,3.055,70.9,5.91359,90.39039950499443,-1.0,-1.0,-1.0,0.0,0.0
740,38.81,7.211,166.1,5.66193,96.80053133743664,-1.0,-1.0,-1.0,0.0,0.0
741,53.12,6.0,180.0,5.91412,92.81573691922614,-1.0,-1.0,-1.0,0.0,0.0
742,32.5,5.292,100.9,4.48069,64.95977653812498,-1.0,-1.0,-1.0,0.0,0.0
743,27.5,23.692,32.4,5.18343,63.40243860159745,-1.0,-1.0,-1.0,0.0,0.0
744,36.38,3.055,70.9,5.88023,128.06956048322925,-1.0,-1.0,-1.0,0.0,0.0
745,53.04,10.0,120.0,5.83261,126.16020134049846,-1.0,-1.0,-1.0,0.0,0.0
746,8.01,5.291,19.1,5.29462,91.73285631564053,-1.0,-1.0,-1.0,0.0,0.0
747,25.28,4.0,120.0,4.43003,88.94589286574958,-1.0,-1.0,-1.0,0.0,0.0
748,45.26,44.677,164.3,5.82047,50.160011482437795,-1.0,-1.0,-1.0,0.0,0.0
749,38.12,7.024,4.7,5.84217,69.9208353580851,-1.0,-1.0,-1.0,0.0,0.0
750,38.14,22.271,171.1,4.55691,132.87318706325405,-1.0,-1.0,-1.0,0.0,0.0
751,35.52,7.572,22.4,5.88206,134.84697689796673,-1.0,-1.0,-1.0,0.0,0.0
752,31.84,8.0,180.0,5.90718,135.58617110455805,-1.0,-1.0,-1.0,0.0,0.0
753,46.27,11.719,80.2,5.8188,103.76994154583682,-1.0,-1.0,-1.0,0.0,0.0
754,45.03,11.547,150.0,4.57554,107.43075262868403,-1.0,-1.0,-1.0,0.0,0.0
755,59.45,10.263,167.0,4.08979,173.16627919125705,-1.0,-1.0,-1.0,0.0,0.0
756,52.73,11.719,99.8,4.74068,171.22601010308534,-1.0,-1.0,-1.0,0.0,0.0
757,30.94,2.309,90.0,5.86375,174.7333332867439,-1.0,-1.0,-1.0,0.0,0.0
758,49.88,16.0,180.0,5.73523,128.83260652616192,-1.0,-1.0,-1.0,0.0,0.0
759,21.21,1.155,90.0,4.72379,94.4272400589997,-1.0,-1.0,-1.0,0.0,0.0
760,44.53,4.619,30.0,3.80713,96.04630328109563,-1.0,-1.0,-1.0,0.0,0.0
761,21.21,1.155,90.0,4.72379,93.56674763164109,-1.0,-1.0,-1.0,0.0,0.0
762,19.86,4.0,120.0,5.77575,93.61459903244152,-1.0,-1.0,-1.0,0.0,0.0
763,39.19,1.155,150.0,3.95069,77.38832451806252,-1.0,-1.0,-1.0,0.0,0.0
764,51.42,15.535,44.9,5.74398,95.44798759825005,-1.0,-1.0,-1.0,0.0,0.0
765,41.18,8.083,150.0,5.71277,168.48116075670697,-1.0,-1.0,-1.0,0.0,0.0
766,18.22,6.0,180.0,4.28276,73.95087023644383,-1.0,-1.0,-1.0,0.0,0.0
767,40.39,8.718,36.6,5.91161,65.35786033301018,-1.0,-1.0,-1.0,0.0,0.0
768,44.9,9.866,144.2,5.72233,67.57418942269479,-1.0,-1.0,-1.0,0.0,0.0
769,38.81,23.065,175.7,5.80686,94.75630504268952,-1.0,-1.0,-1.0,0.0,0.0
770,19.86,1.155,150.0,5.8822,91.27257992829011,-1.0,-1.0,-1.0,0.0,0.0
771,55.76,16.0,120.0,5.58634,120.35894650868076,-1.0,-1.0,-1.0,0.0,0.0
772,27.87,15.1,66.6,5.87848,112.51398712939307,-1.0,-1.0,-1.0,0.0,0.0
773,54.84,3.055,109.1,5.82953,133.91003280535313,-1.0,-1.0,-1.0,0.0,0.0
774,32.86,15.1,66.6,5.80825,128.33708291223388,-1.0,-1.0,-1.0,0.0,0.0
775,38.7,4.619,150.0,5.64533,6.039203264629663,4.0,-1.0,0.0,1.0,1.0
776,50.54,10.583,139.1,5.60526,135.86744989677845,-1.0,-1.0,-1.0,0.0,0.0
778,34.92,18.903,77.8,4.59946,152.41567281935662,-1.0,-1.0,-1.0,0.0,0.0
779,33.17,21.939,150.0,4.75128,148.14871083381755,-1.0,-1.0,-1.0,0.0,0.0
780,11.87,3.464,150.0,5.18059,94.78681690827854,-1.0,-1.0,-1.0,0.0,0.0
781,42.48,1.155,90.0,5.8888,71.99324578393674,-1.0,-1.0,-1.0,0.0,0.0
782,35.44,5.292,79.1,4.29092,1.433516316409864,1.0,-1.0,0.0,1.0,1.0
783,46.45,17.474,106.6,5.88556,161.28946352732547,-1.0,-1.0,-1.0,0.0,0.0
784,18.91,30.616,78.7,5.90185,146.87826818700708,-1.0,-1.0,-1.0,0.0,0.0
785,47.37,6.11,130.9,5.87916,168.08745363183863,-1.0,-1.0,-1.0,0.0,0.0
786,41.22,4.0,180.0,5.88882,169.3137889057699,-1.0,-1.0,-1.0,0.0,0.0
787,42.48,1.155,150.0,4.42687,70.81191498075401,-1.0,-1.0,-1.0,0.0,0.0
788,18.7,26.458,19.1,5.88208,39.20285182285679,-1.0,-1.0,-1.0,0.0,0.0
789,36.91,40.15,124.9,5.64759,45.43020180163211,-1.0,-1.0,-1.0,0.0,0.0
790,43.18,6.0,60.0,5.36781,60.746389511816766,-1.0,-1.0,-1.0,0.0,0.0
791,6.98,8.718,143.4,5.73959,62.15033313839675,-1.0,-1.0,-1.0,0.0,0.0
792,40.08,8.083,30.0,5.50521,105.57337817008225,-1.0,-1.0,-1.0,0.0,0.0
793,19.25,11.719,99.8,4.83622,69.53846307984361,-1.0,-1.0,-1.0,0.0,0.0
794,53.59,8.327,43.9,5.91793,64.49934310614218,-1.0,-1.0,-1.0,0.0,0.0
795,18.48,9.866,95.8,5.9184,88.08657103973225,-1.0,-1.0,-1.0,0.0,0.0
796,28.69,24.98,43.9,5.06631,77.84761065042531,-1.0,-1.0,-1.0,0.0,0.0
797,45.05,37.859,22.4,5.66536,115.515428265502,-1.0,-1.0,-1.0,0.0,0.0
798,59.04,5.033,53.4,5.86058,159.51306405751728,-1.0,-1.0,-1.0,0.0,0.0
799,38.7,2.0,60.0,5.74989,91.13702569072693,-1.0,-1.0,-1.0,0.0,0.0
800,15.49,3.055,109.1,4.28527,70.89706727273357,-1.0,-1.0,-1.0,0.0,0.0
801,44.84,21.166,19.1,5.74464,52.74197632723952,-1.0,-1.0,-1.0,0.0,0.0
802,40.84,18.583,156.2,5.2215,70.88009432958054,-1.0,-1.0,-1.0,0.0,0.0
803,45.67,15.62,146.3,3.83218,91.22324662035295,-1.0,-1.0,-1.0,0.0,0.0
804,21.22,4.619,90.0,5.81023,168.80559068819557,-1.0,-1.0,-1.0,0.0,0.0
805,51.92,37.754,11.5,5.60558,174.47910597257473,-1.0,-1.0,-1.0,0.0,0.0
806,43.59,5.033,126.6,5.90188,167.07310406547558,-1.0,-1.0,-1.0,0.0,0.0
807,50.67,9.019,123.7,5.84962,167.93790389169362,-1.0,-1.0,-1.0,0.0,0.0
808,28.22,1.155,90.0,5.66918,67.87874983458683,-1.0,-1.0,-1.0,0.0,0.0
809,33.08,1.155,90.0,5.84279,67.47108709342477,-1.0,-1.0,-1.0,0.0,0.0
810,47.72,9.866,84.2,3.94826,63.59533493234731,-1.0,-1.0,-1.0,0.0,0.0
811,30.64,13.614,162.7,5.91872,57.72506622057205,-1.0,-1.0,-1.0,0.0,0.0
812,30.64,9.866,35.8,5.7915,53.959829690074805,-1.0,-1.0,-1.0,0.0,0.0
813,46.03,45.181,174.9,5.88854,134.66450056219145,-1.0,-1.0,-1.0,0.0,0.0
814,57.64,9.866,84.2,5.50249,163.84017952129744,-1.0,-1.0,-1.0,0.0,0.0
815,41.36,29.462,10.2,4.88133,163.09052313893363,-1.0,-1.0,-1.0,0.0,0.0
816,28.22,2.0,60.0,5.82872,67.20998220182364,-1.0,-1.0,-1.0,0.0,0.0
817,42.73,6.429,21.1,5.83991,64.91000615444568,-1.0,-1.0,-1.0,0.0,0.0
818,47.76,18.148,7.3,5.85761,62.885435012080784,-1.0,-1.0,-1.0,0.0,0.0
819,44.34,28.378,170.6,5.60772,165.92023573928645,-1.0,-1.0,-1.0,0.0,0.0
820,46.59,8.327,76.1,5.71254,132.13359930477424,-1.0,-1.0,-1.0,0.0,0.0
821,40.57,61.978,154.6,5.18593,114.33312110603998,-1.0,-1.0,-1.0,0.0,0.0
822,54.76,19.079,5.2,5.887,57.53259770656927,-1.0,-1.0,-1.0,0.0,0.0
823,58.16,18.0,60.0,5.90145,97.76561788446412,-1.0,-1.0,-1.0,0.0,0.0
824,42.18,32.578,157.1,5.76819,103.92297831371853,-1.0,-1.0,-1.0,0.0,0.0
825,22.85,1.155,90.0,5.82821,67.96814897629447,-1.0,-1.0,-1.0,0.0,0.0
826,28.18,12.49,43.9,5.52607,135.15904426865188,-1.0,-1.0,-1.0,0.0,0.0
827,48.61,2.0,120.0,5.84781,87.03843656208032,-1.0,-1.0,-1.0,0.0,0.0
828,4.44,3.055,109.1,5.81167,68.57935732731198,-1.0,-1.0,-1.0,0.0,0.0
829,16.95,1.155,90.0,3.96748,170.2418376109292,-1.0,-1.0,-1.0,0.0,0.0
830,49.91,30.0,180.0,5.62143,167.89260218576567,-1.0,-1.0,-1.0,0.0,0.0
831,49.91,31.005,20.7,5.90897,162.04442592550024,-1.0,-1.0,-1.0,0.0,0.0
832,48.79,9.019,123.7,4.78505,172.57436772690636,-1.0,-1.0,-1.0,0.0,0.0
833,48.03,31.896,13.6,5.89728,175.4894861573701,-1.0,-1.0,-1.0,0.0,0.0
834,10.41,1.155,150.0,4.25632,87.56721141183685,-1.0,-1.0,-1.0,0.0,0.0
835,44.05,1.155,150.0,5.60585,64.80041241903493,-1.0,-1.0,-1.0,0.0,0.0
836,45.44,2.0,60.0,5.60054,85.84099543974486,-1.0,-1.0,-1.0,0.0,0.0
