,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Rebuild_len,Junction,Prox_par,Void,Void_Parameter
254,57.92,26.633,12.5,5.23101,43.837664998076455,-1.0,-1.0,-1.0,-1.0,0.0,0.0
255,44.87,14.189,110.6,5.85045,94.3732705236158,-1.0,-1.0,-1.0,-1.0,0.0,0.0
256,51.14,63.214,4.7,5.74043,110.56269524089412,-1.0,-1.0,-1.0,-1.0,0.0,0.0
257,24.09,16.653,16.1,5.91912,157.57393992747316,-1.0,-1.0,-1.0,-1.0,0.0,0.0
258,44.23,23.861,142.8,5.76028,164.8580183058461,-1.0,-1.0,-1.0,-1.0,0.0,0.0
259,59.49,18.903,162.2,5.53919,65.2033253121632,-1.0,-1.0,-1.0,-1.0,0.0,0.0
260,50.38,15.144,97.6,5.54636,83.41898640543768,-1.0,-1.0,-1.0,-1.0,0.0,0.0
261,50.54,3.055,49.1,5.90751,89.3750854540779,-1.0,-1.0,-1.0,-1.0,0.0,0.0
262,39.98,20.0,60.0,5.75141,222.82207007046006,-1.0,-1.0,-1.0,-1.0,0.0,0.0
263,48.69,46.861,146.3,5.78922,209.1116925324117,-1.0,-1.0,-1.0,-1.0,0.0,0.0
264,53.38,14.422,13.9,5.09541,146.39069683176953,-1.0,-1.0,-1.0,-1.0,0.0,0.0
265,52.31,3.055,109.1,5.8942,255.88422566325957,-1.0,-1.0,-1.0,-1.0,0.0,0.0
266,27.29,11.136,171.1,5.80269,256.90440270874853,-1.0,-1.0,-1.0,-1.0,0.0,0.0
267,33.64,58.046,177.7,5.43022,100.84558869348832,-1.0,-1.0,-1.0,-1.0,0.0,0.0
268,45.96,27.713,150.0,5.8508,79.07661180191297,-1.0,-1.0,-1.0,-1.0,0.0,0.0
269,42.17,7.024,124.7,3.54584,252.9245322785109,-1.0,-1.0,-1.0,-1.0,0.0,0.0
270,31.96,10.0,120.0,3.71157,95.5724011269634,-1.0,-1.0,-1.0,-1.0,0.0,0.0
271,26.13,11.136,51.1,4.32052,89.98352197947213,-1.0,-1.0,-1.0,-1.0,0.0,0.0
272,58.86,4.619,90.0,5.86486,230.03996767568785,-1.0,-1.0,-1.0,-1.0,0.0,0.0
273,34.5,6.0,180.0,4.15686,227.1690927580629,-1.0,-1.0,-1.0,-1.0,0.0,0.0
274,41.22,18.475,150.0,5.03122,228.8556125667299,-1.0,-1.0,-1.0,-1.0,0.0,0.0
275,41.22,16.166,111.8,5.89795,229.0675377835961,-1.0,-1.0,-1.0,-1.0,0.0,0.0
276,48.88,23.065,102.5,5.18006,242.90981888322065,-1.0,-1.0,-1.0,-1.0,0.0,0.0
277,22.09,9.165,49.1,5.44779,253.97931612199622,-1.0,-1.0,-1.0,-1.0,0.0,0.0
278,12.26,4.0,60.0,5.91259,116.3032234589735,-1.0,-1.0,-1.0,-1.0,0.0,0.0
279,25.34,17.436,96.6,5.82227,82.27770102378751,-1.0,-1.0,-1.0,-1.0,0.0,0.0
280,21.98,19.079,27.0,5.91845,77.43280366957349,-1.0,-1.0,-1.0,-1.0,0.0,0.0
281,10.06,11.136,128.9,5.82356,103.4558533243686,-1.0,-1.0,-1.0,-1.0,0.0,0.0
282,39.71,14.0,180.0,4.498,101.70284005290732,-1.0,-1.0,-1.0,-1.0,0.0,0.0
283,12.26,2.0,180.0,3.32614,118.89024388994554,-1.0,-1.0,-1.0,-1.0,0.0,0.0
284,18.04,12.166,145.3,4.92096,224.24900921189214,-1.0,-1.0,-1.0,-1.0,0.0,0.0
285,18.04,10.583,40.9,5.69053,219.15237921193633,-1.0,-1.0,-1.0,-1.0,0.0,0.0
286,30.0,10.263,47.0,5.9059,221.55182892083607,-1.0,-1.0,-1.0,-1.0,0.0,0.0
287,30.0,10.263,167.0,5.60923,215.35116781924071,-1.0,-1.0,-1.0,-1.0,0.0,0.0
288,47.43,33.126,175.0,5.83331,96.00263793060822,-1.0,-1.0,-1.0,-1.0,0.0,0.0
289,47.43,15.011,150.0,4.76194,110.02120389116757,-1.0,-1.0,-1.0,-1.0,0.0,0.0
290,14.53,2.0,120.0,4.06052,117.60822101893446,-1.0,-1.0,-1.0,-1.0,0.0,0.0
291,44.3,6.429,81.1,5.73928,232.42293306969225,-1.0,-1.0,-1.0,-1.0,0.0,0.0
292,53.15,11.136,8.9,4.55648,231.4645873304821,-1.0,-1.0,-1.0,-1.0,0.0,0.0
293,21.19,2.0,180.0,2.58285,116.21714555367865,-1.0,-1.0,-1.0,-1.0,0.0,0.0
294,29.87,11.015,155.2,5.8591,233.9000452651408,-1.0,-1.0,-1.0,-1.0,0.0,0.0
295,51.96,8.083,90.0,5.91143,180.34793778258359,-1.0,-1.0,-1.0,-1.0,0.0,0.0
296,38.39,6.429,39.0,5.78606,176.387630708736,-1.0,-1.0,-1.0,-1.0,0.0,0.0
297,39.8,54.049,139.3,4.83288,174.93965259217262,-1.0,-1.0,-1.0,-1.0,0.0,0.0
298,45.57,20.298,129.8,5.87056,204.7170989523953,-1.0,-1.0,-1.0,-1.0,0.0,0.0
299,30.78,48.539,32.4,5.78716,186.93306174766863,-1.0,-1.0,-1.0,-1.0,0.0,0.0
300,59.99,2.0,60.0,5.89084,287.90124313529503,-1.0,-1.0,-1.0,-1.0,0.0,0.0
301,49.32,4.619,150.0,5.87451,286.5733735896111,-1.0,-1.0,-1.0,-1.0,0.0,0.0
302,35.33,25.06,176.0,5.77819,286.4903066818206,-1.0,-1.0,-1.0,-1.0,0.0,0.0
303,30.73,51.082,16.4,5.90738,266.2206925560505,-1.0,-1.0,-1.0,-1.0,0.0,0.0
304,51.93,40.067,63.3,5.91674,168.7966477280356,-1.0,-1.0,-1.0,-1.0,0.0,0.0
305,39.86,7.211,106.1,5.28347,151.50454403988036,-1.0,-1.0,-1.0,-1.0,0.0,0.0
306,22.09,1.155,90.0,4.10433,116.91394463769963,-1.0,-1.0,-1.0,-1.0,0.0,0.0
307,32.09,1.155,30.0,5.53365,116.45923087385546,-1.0,-1.0,-1.0,-1.0,0.0,0.0
308,20.55,12.49,136.1,5.88271,161.7217445405279,-1.0,-1.0,-1.0,-1.0,0.0,0.0
309,34.01,7.211,73.9,5.62561,155.28095674959832,-1.0,-1.0,-1.0,-1.0,0.0,0.0
310,44.43,30.616,151.9,4.56675,147.7292948017474,-1.0,-1.0,-1.0,-1.0,0.0,0.0
311,22.78,18.0,120.0,4.6773,72.5843664685997,-1.0,-1.0,-1.0,-1.0,0.0,0.0
312,20.41,26.102,16.7,5.79808,71.45138162173498,-1.0,-1.0,-1.0,-1.0,0.0,0.0
313,20.41,21.939,150.0,5.61887,86.1150755190381,-1.0,-1.0,-1.0,-1.0,0.0,0.0
314,9.45,1.155,90.0,5.83557,126.28006177530548,-1.0,-1.0,-1.0,-1.0,0.0,0.0
315,57.39,3.464,30.0,5.8871,126.51351273418304,-1.0,-1.0,-1.0,-1.0,0.0,0.0
316,47.27,13.856,150.0,5.63756,156.9760963415955,-1.0,-1.0,-1.0,-1.0,0.0,0.0
317,26.63,28.355,162.2,4.81242,284.6695759569319,-1.0,-1.0,-1.0,-1.0,0.0,0.0
318,59.9,4.163,76.1,5.76422,287.5384279824449,-1.0,-1.0,-1.0,-1.0,0.0,0.0
319,55.19,19.698,135.3,5.66052,68.73925208084195,-1.0,-1.0,-1.0,-1.0,0.0,0.0
320,35.12,17.01,58.1,3.76268,74.52222127880884,-1.0,-1.0,-1.0,-1.0,0.0,0.0
321,49.04,1.155,90.0,4.72767,115.74093722870278,-1.0,-1.0,-1.0,-1.0,0.0,0.0
322,37.13,4.619,90.0,5.38839,173.74360447732073,-1.0,-1.0,-1.0,-1.0,0.0,0.0
323,53.48,12.0,60.0,5.88759,168.95666869287248,-1.0,-1.0,-1.0,-1.0,0.0,0.0
324,49.81,28.213,172.9,5.82085,167.12422309118858,-1.0,-1.0,-1.0,-1.0,0.0,0.0
325,5.16,21.197,52.2,5.78777,191.3226157651386,-1.0,-1.0,-1.0,-1.0,0.0,0.0
326,47.58,13.614,162.7,5.55615,183.7732686414336,-1.0,-1.0,-1.0,-1.0,0.0,0.0
327,29.42,9.866,95.8,5.67113,241.76457508623622,-1.0,-1.0,-1.0,-1.0,0.0,0.0
328,29.46,10.263,47.0,5.29077,235.4271030322014,-1.0,-1.0,-1.0,-1.0,0.0,0.0
329,12.14,1.155,90.0,5.91526,125.9562089738749,-1.0,-1.0,-1.0,-1.0,0.0,0.0
330,48.37,3.464,150.0,5.71134,127.41370302343309,-1.0,-1.0,-1.0,-1.0,0.0,0.0
331,40.07,12.49,136.1,5.6673,244.4001709585726,-1.0,-1.0,-1.0,-1.0,0.0,0.0
332,48.26,18.0,60.0,5.65056,59.07745286644236,-1.0,-1.0,-1.0,-1.0,0.0,0.0
333,53.93,4.619,150.0,5.76081,55.14128807891854,-1.0,-1.0,-1.0,-1.0,0.0,0.0
334,54.28,39.107,166.3,5.26867,233.3162475533986,-1.0,-1.0,-1.0,-1.0,0.0,0.0
335,54.28,38.575,21.1,5.76932,244.48374560813662,-1.0,-1.0,-1.0,-1.0,0.0,0.0
336,59.27,1.155,150.0,5.57932,119.32355496394598,-1.0,-1.0,-1.0,-1.0,0.0,0.0
337,54.5,2.0,60.0,5.88464,120.11010162506568,-1.0,-1.0,-1.0,-1.0,0.0,0.0
338,13.04,6.429,98.9,5.81344,108.06653401222052,-1.0,-1.0,-1.0,-1.0,0.0,0.0
339,43.75,3.055,109.1,5.90823,118.4859214427714,-1.0,-1.0,-1.0,-1.0,0.0,0.0
340,10.51,1.155,30.0,5.86676,119.66170178934942,-1.0,-1.0,-1.0,-1.0,0.0,0.0
341,51.96,3.055,49.1,5.58604,165.33148018354063,-1.0,-1.0,-1.0,-1.0,0.0,0.0
342,56.15,3.055,49.1,5.9174,116.09738946622222,-1.0,-1.0,-1.0,-1.0,0.0,0.0
343,44.2,3.464,90.0,4.97482,120.80891471258322,-1.0,-1.0,-1.0,-1.0,0.0,0.0
344,45.02,12.858,158.9,4.84074,60.45101657463368,-1.0,-1.0,-1.0,-1.0,0.0,0.0
345,42.41,10.392,30.0,5.91173,60.19443478623569,-1.0,-1.0,-1.0,-1.0,0.0,0.0
346,23.23,15.875,160.9,5.87501,84.60970019111198,-1.0,-1.0,-1.0,-1.0,0.0,0.0
347,38.09,6.0,60.0,5.54366,163.2841685788244,-1.0,-1.0,-1.0,-1.0,0.0,0.0
348,38.56,6.0,60.0,5.9123,163.2841685788244,-1.0,-1.0,-1.0,-1.0,0.0,0.0
349,24.03,18.583,96.2,5.90239,208.20275759747258,-1.0,-1.0,-1.0,-1.0,0.0,0.0
350,49.28,8.327,16.1,5.56536,201.44304538927682,-1.0,-1.0,-1.0,-1.0,0.0,0.0
351,48.24,37.041,177.3,5.83333,222.52713236336626,-1.0,-1.0,-1.0,-1.0,0.0,0.0
352,57.71,22.0,180.0,5.79076,86.78701617857283,-1.0,-1.0,-1.0,-1.0,0.0,0.0
353,51.33,5.292,100.9,4.13803,214.09402854183625,-1.0,-1.0,-1.0,-1.0,0.0,0.0
354,46.06,1.155,30.0,5.87992,212.633693426902,-1.0,-1.0,-1.0,-1.0,0.0,0.0
355,44.03,1.155,150.0,5.91968,119.89039406998221,-1.0,-1.0,-1.0,-1.0,0.0,0.0
356,26.47,30.089,175.6,5.35357,204.42226132858866,-1.0,-1.0,-1.0,-1.0,0.0,0.0
357,38.61,30.288,157.6,4.15305,210.49876481068173,-1.0,-1.0,-1.0,-1.0,0.0,0.0
358,44.11,2.309,90.0,4.84653,117.18857441928009,-1.0,-1.0,-1.0,-1.0,0.0,0.0
359,10.8,2.0,180.0,2.1795,119.08647258484967,-1.0,-1.0,-1.0,-1.0,0.0,0.0
360,51.96,1.155,90.0,5.23972,161.42114818591529,-1.0,-1.0,-1.0,-1.0,0.0,0.0
361,11.99,28.589,11.7,4.12446,152.49955955033357,-1.0,-1.0,-1.0,-1.0,0.0,0.0
362,26.81,28.095,175.3,5.73383,238.6108796440107,-1.0,-1.0,-1.0,-1.0,0.0,0.0
363,26.81,15.144,37.6,5.90229,227.39469649009874,-1.0,-1.0,-1.0,-1.0,0.0,0.0
364,57.52,11.372,74.7,5.91243,248.5741703020047,-1.0,-1.0,-1.0,-1.0,0.0,0.0
365,53.18,8.718,83.4,5.78842,68.02357156262268,-1.0,-1.0,-1.0,-1.0,0.0,0.0
366,25.02,4.619,90.0,3.966,65.30518188008048,-1.0,-1.0,-1.0,-1.0,0.0,0.0
367,43.84,9.165,49.1,5.47923,69.35566105511553,-1.0,-1.0,-1.0,-1.0,0.0,0.0
368,36.8,10.0,120.0,5.89401,64.9886862699522,-1.0,-1.0,-1.0,-1.0,0.0,0.0
369,45.35,15.621,146.3,5.66941,137.80311576517838,-1.0,-1.0,-1.0,-1.0,0.0,0.0
370,59.54,9.866,24.2,5.44074,201.34132133338275,-1.0,-1.0,-1.0,-1.0,0.0,0.0
371,57.47,29.484,18.3,2.52314,190.79818263376202,-1.0,-1.0,-1.0,-1.0,0.0,0.0
372,37.64,5.292,160.9,4.12511,71.3220710551993,-1.0,-1.0,-1.0,-1.0,0.0,0.0
373,15.28,4.619,150.0,5.88952,130.11616672706162,-1.0,-1.0,-1.0,-1.0,0.0,0.0
374,32.15,31.749,19.1,5.79385,187.23610580906086,-1.0,-1.0,-1.0,-1.0,0.0,0.0
375,51.86,41.296,157.0,5.75764,191.6736356731377,-1.0,-1.0,-1.0,-1.0,0.0,0.0
376,6.11,10.263,107.0,5.90391,64.20448865900929,-1.0,-1.0,-1.0,-1.0,0.0,0.0
377,41.96,4.163,76.1,4.03701,64.81879234204072,-1.0,-1.0,-1.0,-1.0,0.0,0.0
378,22.92,1.155,150.0,5.73634,123.62867916132227,-1.0,-1.0,-1.0,-1.0,0.0,0.0
379,40.15,25.06,4.0,4.82988,74.90584748505562,-1.0,-1.0,-1.0,-1.0,0.0,0.0
380,48.86,1.155,30.0,5.65845,126.28329166148391,-1.0,-1.0,-1.0,-1.0,0.0,0.0
381,46.79,19.425,12.0,5.86917,79.6884339048137,-1.0,-1.0,-1.0,-1.0,0.0,0.0
382,42.92,23.065,162.5,5.65609,72.5714205449052,-1.0,-1.0,-1.0,-1.0,0.0,0.0
383,25.37,7.211,13.9,4.33165,118.32479246392498,-1.0,-1.0,-1.0,-1.0,0.0,0.0
384,17.38,1.155,30.0,5.1049,121.82279187098825,-1.0,-1.0,-1.0,-1.0,0.0,0.0
385,15.28,4.619,90.0,5.8758,130.07832078633808,-1.0,-1.0,-1.0,-1.0,0.0,0.0
386,17.22,1.155,150.0,5.63634,124.45446416874196,-1.0,-1.0,-1.0,-1.0,0.0,0.0
387,14.85,2.0,60.0,4.40188,125.9463622752356,-1.0,-1.0,-1.0,-1.0,0.0,0.0
388,44.59,4.0,180.0,4.4746,129.34270725706455,-1.0,-1.0,-1.0,-1.0,0.0,0.0
389,26.09,18.583,156.2,3.97257,203.40103622619586,-1.0,-1.0,-1.0,-1.0,0.0,0.0
390,58.45,11.136,111.0,5.90584,93.9078552375358,-1.0,-1.0,-1.0,-1.0,0.0,0.0
391,58.45,9.018,3.7,5.72191,100.05184214082851,-1.0,-1.0,-1.0,-1.0,0.0,0.0
392,58.45,7.024,64.7,4.69437,101.67258598451063,-1.0,-1.0,-1.0,-1.0,0.0,0.0
393,59.22,16.371,167.8,5.80676,95.4997174020331,-1.0,-1.0,-1.0,-1.0,0.0,0.0
394,50.08,15.62,153.7,5.53667,147.3516895370801,-1.0,-1.0,-1.0,-1.0,0.0,0.0
395,42.8,18.148,159.5,5.7448,148.106326877581,-1.0,-1.0,-1.0,-1.0,0.0,0.0
396,13.7,6.0,60.0,5.71813,120.27259476433377,-1.0,-1.0,-1.0,-1.0,0.0,0.0
397,53.09,3.055,70.9,5.91599,129.40770897635278,-1.0,-1.0,-1.0,-1.0,0.0,0.0
398,48.1,15.874,100.9,5.89379,135.78276338680178,-1.0,-1.0,-1.0,-1.0,0.0,0.0
399,51.58,30.089,115.6,5.67661,144.17866173229302,-1.0,-1.0,-1.0,-1.0,0.0,0.0
400,34.43,5.033,53.4,5.77831,142.2312895366453,-1.0,-1.0,-1.0,-1.0,0.0,0.0
401,58.54,20.785,150.0,5.72966,281.72401281218106,-1.0,-1.0,-1.0,-1.0,0.0,0.0
402,54.44,16.773,33.4,4.50595,288.50669985421297,-1.0,-1.0,-1.0,-1.0,0.0,0.0
403,12.84,15.144,22.4,5.25011,120.79396816409795,-1.0,-1.0,-1.0,-1.0,0.0,0.0
404,19.4,17.01,19.8,5.89717,129.6299598927579,-1.0,-1.0,-1.0,-1.0,0.0,0.0
405,45.62,12.166,25.3,4.37396,153.1532855908317,-1.0,-1.0,-1.0,-1.0,0.0,0.0
406,38.0,15.621,146.3,5.63328,154.59763409725198,-1.0,-1.0,-1.0,-1.0,0.0,0.0
407,24.58,30.551,169.1,5.88466,133.8553577375222,-1.0,-1.0,-1.0,-1.0,0.0,0.0
408,24.58,44.377,7.5,5.85046,105.98284743300363,-1.0,-1.0,-1.0,-1.0,0.0,0.0
409,32.94,10.583,40.9,4.42088,97.12188244804314,-1.0,-1.0,-1.0,-1.0,0.0,0.0
410,45.46,17.243,110.4,5.14317,91.2073472913154,-1.0,-1.0,-1.0,-1.0,0.0,0.0
411,12.51,8.083,171.8,5.76168,166.26414464927737,-1.0,-1.0,-1.0,-1.0,0.0,0.0
412,53.71,9.866,95.8,5.89674,88.2071814378203,-1.0,-1.0,-1.0,-1.0,0.0,0.0
413,17.78,23.352,10.0,2.11254,98.06788162267026,-1.0,-1.0,-1.0,-1.0,0.0,0.0
414,30.89,15.144,142.4,5.80958,89.44155804081728,-1.0,-1.0,-1.0,-1.0,0.0,0.0
415,60.03,15.144,82.4,5.82237,201.670086978393,-1.0,-1.0,-1.0,-1.0,0.0,0.0
416,54.08,16.166,128.2,5.35637,207.54713363523365,-1.0,-1.0,-1.0,-1.0,0.0,0.0
417,16.31,24.685,73.5,5.88751,138.81443967371055,-1.0,-1.0,-1.0,-1.0,0.0,0.0
418,16.31,15.144,142.4,5.88901,129.6487339652593,-1.0,-1.0,-1.0,-1.0,0.0,0.0
419,49.58,3.055,10.9,5.78211,148.6075550563279,-1.0,-1.0,-1.0,-1.0,0.0,0.0
420,45.81,12.166,34.7,5.75917,105.74437720171625,-1.0,-1.0,-1.0,-1.0,0.0,0.0
421,42.33,19.698,164.7,5.72841,105.64980526294742,-1.0,-1.0,-1.0,-1.0,0.0,0.0
422,23.23,4.619,30.0,5.87702,101.63607581896053,-1.0,-1.0,-1.0,-1.0,0.0,0.0
423,60.54,10.263,107.0,5.02625,118.9710962102822,-1.0,-1.0,-1.0,-1.0,0.0,0.0
424,19.63,24.194,41.9,5.8661,115.93910038750286,-1.0,-1.0,-1.0,-1.0,0.0,0.0
425,56.31,21.166,139.1,5.89763,137.32413185623096,-1.0,-1.0,-1.0,-1.0,0.0,0.0
426,43.54,8.718,36.6,5.87277,145.32124458981346,-1.0,-1.0,-1.0,-1.0,0.0,0.0
427,57.54,12.49,103.9,5.41958,149.35619525855955,-1.0,-1.0,-1.0,-1.0,0.0,0.0
428,43.36,8.327,103.9,4.92085,200.64546037223406,-1.0,-1.0,-1.0,-1.0,0.0,0.0
429,52.92,18.0,180.0,5.86772,205.9209475151857,-1.0,-1.0,-1.0,-1.0,0.0,0.0
430,48.75,15.62,26.3,5.90227,191.43438661963677,-1.0,-1.0,-1.0,-1.0,0.0,0.0
431,46.97,4.0,120.0,5.80048,294.3551999938484,-1.0,-1.0,-1.0,-1.0,0.0,0.0
432,45.93,17.474,133.4,5.2488,289.9558262603642,-1.0,-1.0,-1.0,-1.0,0.0,0.0
433,26.29,4.619,150.0,5.58973,197.9685294544475,-1.0,-1.0,-1.0,-1.0,0.0,0.0
434,57.02,26.102,136.7,5.71721,147.89636923087357,-1.0,-1.0,-1.0,-1.0,0.0,0.0
435,9.73,16.0,60.0,5.74192,84.19171338345404,-1.0,-1.0,-1.0,-1.0,0.0,0.0
436,48.21,20.429,141.6,5.40712,86.61226500452833,-1.0,-1.0,-1.0,-1.0,0.0,0.0
437,54.79,1.155,150.0,4.06311,122.93001022407948,-1.0,-1.0,-1.0,-1.0,0.0,0.0
438,35.51,17.01,118.1,5.43031,123.91688422318451,-1.0,-1.0,-1.0,-1.0,0.0,0.0
439,51.0,5.292,79.1,5.43427,127.92603458889774,-1.0,-1.0,-1.0,-1.0,0.0,0.0
440,25.22,16.166,111.8,4.42366,112.30879657379506,-1.0,-1.0,-1.0,-1.0,0.0,0.0
441,24.77,9.866,35.8,5.06893,118.26224773998794,-1.0,-1.0,-1.0,-1.0,0.0,0.0
442,40.6,15.011,62.2,3.84265,88.20352491513339,-1.0,-1.0,-1.0,-1.0,0.0,0.0
443,52.02,11.136,128.9,5.76532,86.01634559688772,-1.0,-1.0,-1.0,-1.0,0.0,0.0
444,29.73,9.019,63.7,4.55701,94.76225374972802,-1.0,-1.0,-1.0,-1.0,0.0,0.0
445,29.73,11.136,111.0,4.58075,98.72302204819971,-1.0,-1.0,-1.0,-1.0,0.0,0.0
446,29.7,3.055,49.1,5.76976,94.66090845961907,-1.0,-1.0,-1.0,-1.0,0.0,0.0
447,23.05,16.773,146.6,5.81329,108.65392563260622,-1.0,-1.0,-1.0,-1.0,0.0,0.0
448,33.48,13.317,94.3,5.89243,127.41863856763754,-1.0,-1.0,-1.0,-1.0,0.0,0.0
449,36.2,22.271,171.1,5.8567,126.27635713560491,-1.0,-1.0,-1.0,-1.0,0.0,0.0
450,43.38,6.429,141.0,5.68683,149.26101176043247,-1.0,-1.0,-1.0,-1.0,0.0,0.0
451,43.65,11.547,30.0,5.89107,133.79836979611986,-1.0,-1.0,-1.0,-1.0,0.0,0.0
452,31.99,13.317,145.7,3.66764,128.8283461172002,-1.0,-1.0,-1.0,-1.0,0.0,0.0
453,31.99,15.011,2.2,5.75643,118.9056122715024,-1.0,-1.0,-1.0,-1.0,0.0,0.0
454,28.53,25.007,61.3,5.86861,155.52599543166818,-1.0,-1.0,-1.0,-1.0,0.0,0.0
455,28.3,10.583,139.1,5.79493,163.16662490171447,-1.0,-1.0,-1.0,-1.0,0.0,0.0
456,7.43,4.619,90.0,4.11921,278.20284972161966,-1.0,-1.0,-1.0,-1.0,0.0,0.0
457,56.39,10.583,40.9,5.85167,283.2953466299808,-1.0,-1.0,-1.0,-1.0,0.0,0.0
458,25.04,18.583,143.8,5.78419,274.34691639476006,-1.0,-1.0,-1.0,-1.0,0.0,0.0
459,21.99,12.49,43.9,5.91806,96.37596347124747,-1.0,-1.0,-1.0,-1.0,0.0,0.0
460,49.98,28.937,146.0,5.54138,105.8449284166213,-1.0,-1.0,-1.0,-1.0,0.0,0.0
461,46.04,7.024,64.7,5.88966,211.47028095640056,-1.0,-1.0,-1.0,-1.0,0.0,0.0
462,30.64,18.33,109.1,4.91815,217.9105500737326,-1.0,-1.0,-1.0,-1.0,0.0,0.0
463,43.62,68.79,160.9,5.63286,202.17427558784212,-1.0,-1.0,-1.0,-1.0,0.0,0.0
464,58.94,15.875,40.9,5.71723,203.3221916389922,-1.0,-1.0,-1.0,-1.0,0.0,0.0
465,16.66,12.49,43.9,5.41492,137.7104929016943,-1.0,-1.0,-1.0,-1.0,0.0,0.0
466,59.85,23.18,94.9,5.82248,144.98202383708445,-1.0,-1.0,-1.0,-1.0,0.0,0.0
467,35.54,21.633,73.9,5.84237,169.15508767082792,-1.0,-1.0,-1.0,-1.0,0.0,0.0
468,57.56,20.429,141.6,5.87472,174.882241920618,-1.0,-1.0,-1.0,-1.0,0.0,0.0
469,51.61,13.115,127.6,4.73626,147.64129545832745,-1.0,-1.0,-1.0,-1.0,0.0,0.0
470,29.62,23.065,175.7,4.51126,204.08241415331432,-1.0,-1.0,-1.0,-1.0,0.0,0.0
471,23.68,6.429,158.9,5.86664,111.59376868276355,-1.0,-1.0,-1.0,-1.0,0.0,0.0
472,33.35,18.903,17.8,5.91739,99.53976182438325,-1.0,-1.0,-1.0,-1.0,0.0,0.0
473,58.16,42.771,147.3,5.73325,100.5101060001496,-1.0,-1.0,-1.0,-1.0,0.0,0.0
474,41.67,5.033,173.4,5.87094,123.18145893658401,-1.0,-1.0,-1.0,-1.0,0.0,0.0
475,29.95,24.249,30.0,5.10528,213.58365192029945,-1.0,-1.0,-1.0,-1.0,0.0,0.0
476,45.71,23.065,4.3,5.91289,155.22733347950626,-1.0,-1.0,-1.0,-1.0,0.0,0.0
477,32.13,19.698,164.7,5.89965,287.18879911707046,-1.0,-1.0,-1.0,-1.0,0.0,0.0
478,8.91,10.066,53.4,5.35617,141.73450732383301,-1.0,-1.0,-1.0,-1.0,0.0,0.0
479,43.75,1.155,150.0,5.7391,138.0035402871962,-1.0,-1.0,-1.0,-1.0,0.0,0.0
480,56.56,46.361,85.1,2.96728,93.84235315013686,-1.0,-1.0,-1.0,-1.0,0.0,0.0
481,56.79,46.13,4.3,5.13407,113.8136608056901,-1.0,-1.0,-1.0,-1.0,0.0,0.0
482,28.71,3.055,10.9,5.88176,184.9675138379042,-1.0,-1.0,-1.0,-1.0,0.0,0.0
483,32.51,12.055,125.5,5.7724,137.08531864139113,-1.0,-1.0,-1.0,-1.0,0.0,0.0
484,11.83,10.0,60.0,5.8272,141.81407409314397,-1.0,-1.0,-1.0,-1.0,0.0,0.0
485,50.3,10.263,107.0,4.33207,111.61812026386582,-1.0,-1.0,-1.0,-1.0,0.0,0.0
486,60.45,22.301,19.7,5.86379,120.9946653702509,-1.0,-1.0,-1.0,-1.0,0.0,0.0
487,51.06,30.089,175.6,4.99308,123.09221782279708,-1.0,-1.0,-1.0,-1.0,0.0,0.0
488,30.08,11.015,155.2,5.91178,126.06544272247524,-1.0,-1.0,-1.0,-1.0,0.0,0.0
489,52.65,3.055,49.1,5.31836,125.56816784963507,-1.0,-1.0,-1.0,-1.0,0.0,0.0
490,51.36,13.013,2.5,5.64087,142.87641791439594,-1.0,-1.0,-1.0,-1.0,0.0,0.0
491,51.36,16.773,146.6,5.75737,136.42271001965574,-1.0,-1.0,-1.0,-1.0,0.0,0.0
492,22.85,4.619,90.0,4.15597,116.07249187342228,-1.0,-1.0,-1.0,-1.0,0.0,0.0
493,28.63,8.083,30.0,3.24207,116.24731804536873,-1.0,-1.0,-1.0,-1.0,0.0,0.0
494,14.0,32.884,139.5,5.59311,117.11564201652837,-1.0,-1.0,-1.0,-1.0,0.0,0.0
495,19.27,14.189,69.4,5.01208,179.03780575744184,-1.0,-1.0,-1.0,-1.0,0.0,0.0
496,22.38,28.024,164.5,5.42497,179.55255100668955,-1.0,-1.0,-1.0,-1.0,0.0,0.0
497,39.44,47.931,28.8,5.53231,224.04038789080047,-1.0,-1.0,-1.0,-1.0,0.0,0.0
498,57.59,14.422,73.9,5.38396,131.44862085215982,-1.0,-1.0,-1.0,-1.0,0.0,0.0
499,23.73,10.583,139.1,5.81124,127.2142488625112,-1.0,-1.0,-1.0,-1.0,0.0,0.0
500,57.5,6.429,141.0,3.75585,111.2673337532161,-1.0,-1.0,-1.0,-1.0,0.0,0.0
501,52.04,26.23,172.4,5.79016,102.74386860046299,-1.0,-1.0,-1.0,-1.0,0.0,0.0
502,30.51,15.011,117.8,5.81429,268.5552938559071,-1.0,-1.0,-1.0,-1.0,0.0,0.0
503,30.51,14.422,166.1,5.63554,265.6875440676501,-1.0,-1.0,-1.0,-1.0,0.0,0.0
504,39.61,13.856,30.0,5.75796,276.39358559754186,-1.0,-1.0,-1.0,-1.0,0.0,0.0
505,14.06,2.0,60.0,5.53712,146.29545614595636,-1.0,-1.0,-1.0,-1.0,0.0,0.0
506,51.07,10.263,73.0,5.88598,109.25458054896812,-1.0,-1.0,-1.0,-1.0,0.0,0.0
