,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Rebuild_len,Junction,Prox_par,Void,Void_Parameter
269,43.79,10.583,40.9,5.89456,19.987801699130177,-1.0,-1.0,-1.0,-1.0,0.0,0.0
270,43.79,11.719,159.8,5.69163,20.13845680024631,-1.0,-1.0,-1.0,-1.0,0.0,0.0
271,47.36,18.903,137.8,5.73874,15.668588087122924,-1.0,-1.0,-1.0,-1.0,0.0,0.0
272,27.02,1.155,90.0,5.8558,62.747756252795355,-1.0,-1.0,-1.0,-1.0,0.0,0.0
273,20.2,11.719,20.2,5.43608,62.49288058289925,-1.0,-1.0,-1.0,-1.0,0.0,0.0
274,20.2,10.263,133.0,5.89636,66.40979215889759,-1.0,-1.0,-1.0,-1.0,0.0,0.0
275,51.02,12.22,130.9,5.89644,67.1853156528159,-1.0,-1.0,-1.0,-1.0,0.0,0.0
276,50.05,45.299,6.6,3.94923,85.10926069961025,-1.0,-1.0,-1.0,-1.0,0.0,0.0
277,23.84,39.107,4.2,5.11683,47.67243895994462,-1.0,-1.0,-1.0,-1.0,0.0,0.0
278,23.84,25.482,34.5,5.88748,60.95759780928557,-1.0,-1.0,-1.0,-1.0,0.0,0.0
279,29.23,5.033,66.6,5.88093,23.196985085798737,-1.0,-1.0,-1.0,-1.0,0.0,0.0
280,34.86,6.0,120.0,5.79356,23.110620401442596,-1.0,-1.0,-1.0,-1.0,0.0,0.0
281,19.49,1.155,90.0,5.90248,8.20718068873516,-1.0,-1.0,-1.0,-1.0,0.0,0.0
282,21.92,15.144,22.4,5.85598,5.72161936591406,-1.0,-1.0,-1.0,-1.0,0.0,0.0
283,41.53,45.004,158.9,5.73665,7.964497398063234,-1.0,-1.0,-1.0,-1.0,0.0,0.0
284,59.1,21.071,4.7,5.9123,31.653078373029402,-1.0,-1.0,-1.0,-1.0,0.0,0.0
285,59.1,13.317,34.3,5.75558,43.460168351125795,-1.0,-1.0,-1.0,-1.0,0.0,0.0
286,58.55,3.055,109.1,5.89859,81.5504212422275,-1.0,-1.0,-1.0,-1.0,0.0,0.0
287,43.65,11.015,57.0,5.67386,78.0260064851854,-1.0,-1.0,-1.0,-1.0,0.0,0.0
288,38.9,18.037,56.3,5.87998,12.821349637275608,-1.0,-1.0,-1.0,-1.0,0.0,0.0
289,59.97,21.071,124.7,4.92334,17.05742488681398,-1.0,-1.0,-1.0,-1.0,0.0,0.0
290,46.75,24.194,161.9,5.62149,32.480715631020864,-1.0,-1.0,-1.0,-1.0,0.0,0.0
291,46.75,28.589,11.7,5.44943,50.57299485925662,-1.0,-1.0,-1.0,-1.0,0.0,0.0
292,12.25,15.1,113.4,5.68583,87.93810609677284,-1.0,-1.0,-1.0,-1.0,0.0,0.0
293,60.11,16.371,72.2,5.73317,48.18851750109359,-1.0,-1.0,-1.0,-1.0,0.0,0.0
294,41.92,7.211,106.1,5.62559,40.37634428050641,-1.0,-1.0,-1.0,-1.0,0.0,0.0
295,20.27,36.295,159.5,5.52144,12.255304078338325,-1.0,-1.0,-1.0,-1.0,0.0,0.0
296,40.66,3.464,150.0,5.89955,73.44092450780991,-1.0,-1.0,-1.0,-1.0,0.0,0.0
297,46.99,2.0,60.0,5.682,74.7063752507514,-1.0,-1.0,-1.0,-1.0,0.0,0.0
298,20.97,10.066,113.4,5.27754,78.64698600948232,-1.0,-1.0,-1.0,-1.0,0.0,0.0
299,20.97,14.422,73.9,5.80058,86.78996593347527,-1.0,-1.0,-1.0,-1.0,0.0,0.0
300,36.76,32.393,26.5,4.80564,80.50280977793877,-1.0,-1.0,-1.0,-1.0,0.0,0.0
301,11.89,45.092,3.7,5.86137,40.37858438071325,-1.0,-1.0,-1.0,-1.0,0.0,0.0
302,11.89,21.008,58.4,5.90597,55.801331854739814,-1.0,-1.0,-1.0,-1.0,0.0,0.0
303,48.92,6.429,98.9,5.77433,73.48348736217301,-1.0,-1.0,-1.0,-1.0,0.0,0.0
304,51.58,12.166,34.7,5.76384,70.47285043484145,-1.0,-1.0,-1.0,-1.0,0.0,0.0
305,45.15,46.876,159.8,5.52103,87.62240753495547,-1.0,-1.0,-1.0,-1.0,0.0,0.0
306,43.48,5.292,139.1,5.58562,71.51289578915565,-1.0,-1.0,-1.0,-1.0,0.0,0.0
307,36.53,9.165,169.1,5.60236,72.1112182232545,-1.0,-1.0,-1.0,-1.0,0.0,0.0
308,39.0,1.155,150.0,5.82665,93.55595313522097,-1.0,-1.0,-1.0,-1.0,0.0,0.0
309,11.66,20.429,81.6,5.80414,103.12182523024566,-1.0,-1.0,-1.0,-1.0,0.0,0.0
310,47.11,44.542,171.1,5.73356,117.01439113905218,-1.0,-1.0,-1.0,-1.0,0.0,0.0
311,17.93,4.0,120.0,5.88717,95.24414160240498,-1.0,-1.0,-1.0,-1.0,0.0,0.0
312,38.16,15.535,15.1,4.20781,94.31274422650053,-1.0,-1.0,-1.0,-1.0,0.0,0.0
313,38.16,7.211,133.9,5.35246,97.49906660402667,-1.0,-1.0,-1.0,-1.0,0.0,0.0
314,60.11,22.03,84.8,4.96741,62.52393826140711,-1.0,-1.0,-1.0,-1.0,0.0,0.0
315,28.74,18.148,7.3,5.60986,98.07760903223183,-1.0,-1.0,-1.0,-1.0,0.0,0.0
316,52.86,5.292,19.1,5.33624,70.9094651533652,-1.0,-1.0,-1.0,-1.0,0.0,0.0
317,47.53,8.327,43.9,4.18079,20.259846389422524,-1.0,-1.0,-1.0,-1.0,0.0,0.0
318,47.22,19.079,174.8,5.78712,29.919577378702648,-1.0,-1.0,-1.0,-1.0,0.0,0.0
319,47.22,10.263,133.0,5.34824,39.44163700517364,-1.0,-1.0,-1.0,-1.0,0.0,0.0
320,18.23,35.852,153.2,5.73758,13.554856856025,-1.0,-1.0,-1.0,-1.0,0.0,0.0
321,49.63,10.583,100.9,5.52247,48.23232427866238,-1.0,-1.0,-1.0,-1.0,0.0,0.0
322,43.0,39.107,13.7,5.65179,54.18303909236185,-1.0,-1.0,-1.0,-1.0,0.0,0.0
323,58.4,45.033,177.8,4.23795,79.43813106347272,-1.0,-1.0,-1.0,-1.0,0.0,0.0
324,58.4,18.475,30.0,5.80068,92.88691458548085,-1.0,-1.0,-1.0,-1.0,0.0,0.0
325,45.89,22.03,177.0,5.8954,71.99455987171879,-1.0,-1.0,-1.0,-1.0,0.0,0.0
326,33.86,9.866,95.8,5.89733,24.524700204199117,-1.0,-1.0,-1.0,-1.0,0.0,0.0
327,54.46,27.154,27.9,5.68119,20.911031396607626,-1.0,-1.0,-1.0,-1.0,0.0,0.0
328,50.35,20.881,155.5,5.77273,58.26875471623035,-1.0,-1.0,-1.0,-1.0,0.0,0.0
329,50.35,35.119,175.3,5.83258,75.54043211079222,-1.0,-1.0,-1.0,-1.0,0.0,0.0
330,56.88,22.121,174.0,5.70315,29.972486099160985,-1.0,-1.0,-1.0,-1.0,0.0,0.0
331,36.75,11.015,177.0,5.33706,101.85779776388699,-1.0,-1.0,-1.0,-1.0,0.0,0.0
332,37.93,3.464,30.0,5.69952,48.948130769568095,-1.0,-1.0,-1.0,-1.0,0.0,0.0
333,47.54,8.718,156.6,5.89816,50.35390252018808,-1.0,-1.0,-1.0,-1.0,0.0,0.0
334,54.21,8.327,103.9,3.86553,46.64521435931447,-1.0,-1.0,-1.0,-1.0,0.0,0.0
335,42.03,12.0,60.0,5.84787,43.338659208185675,-1.0,-1.0,-1.0,-1.0,0.0,0.0
336,41.41,10.0,120.0,5.39509,89.62871363738444,-1.0,-1.0,-1.0,-1.0,0.0,0.0
337,36.51,3.055,169.1,5.89701,86.93455031943371,-1.0,-1.0,-1.0,-1.0,0.0,0.0
338,37.02,6.429,158.9,5.81303,51.261786196701976,-1.0,-1.0,-1.0,-1.0,0.0,0.0
339,39.23,15.535,104.9,5.72919,82.10871487338756,-1.0,-1.0,-1.0,-1.0,0.0,0.0
340,13.91,27.055,176.3,3.85759,88.90065093231046,-1.0,-1.0,-1.0,-1.0,0.0,0.0
341,9.91,16.371,132.2,5.80888,27.65951887895585,-1.0,-1.0,-1.0,-1.0,0.0,0.0
342,18.29,26.907,45.1,5.5859,30.946269631837698,-1.0,-1.0,-1.0,-1.0,0.0,0.0
343,32.02,6.0,60.0,5.87104,75.29172836844619,-1.0,-1.0,-1.0,-1.0,0.0,0.0
344,32.29,34.699,131.5,4.97841,67.30531803841819,-1.0,-1.0,-1.0,-1.0,0.0,0.0
345,55.5,26.0,152.2,4.91627,44.405679129244156,-1.0,-1.0,-1.0,-1.0,0.0,0.0
346,58.94,16.166,51.8,5.91347,34.74370142460837,-1.0,-1.0,-1.0,-1.0,0.0,0.0
347,56.2,32.021,177.9,5.35823,53.0677031125488,-1.0,-1.0,-1.0,-1.0,0.0,0.0
348,51.13,22.271,128.9,5.81696,111.68887179227106,-1.0,-1.0,-1.0,-1.0,0.0,0.0
349,25.16,15.875,40.9,5.74893,102.95222999313154,-1.0,-1.0,-1.0,-1.0,0.0,0.0
350,49.55,5.033,66.6,5.85262,23.954605529127157,-1.0,-1.0,-1.0,-1.0,0.0,0.0
351,17.0,15.1,126.6,4.7931,29.166031758458416,-1.0,-1.0,-1.0,-1.0,0.0,0.0
352,59.44,3.055,70.9,5.83802,53.4247078273581,-1.0,-1.0,-1.0,-1.0,0.0,0.0
353,29.71,8.718,156.6,3.93108,55.44146561045191,-1.0,-1.0,-1.0,-1.0,0.0,0.0
354,52.6,12.0,120.0,5.00768,38.70893285168118,-1.0,-1.0,-1.0,-1.0,0.0,0.0
355,59.48,5.033,53.4,5.66701,41.745029134696914,-1.0,-1.0,-1.0,-1.0,0.0,0.0
356,31.15,24.98,16.1,4.18949,82.39298278232593,-1.0,-1.0,-1.0,-1.0,0.0,0.0
357,42.55,9.165,169.1,5.86851,56.0537552361803,-1.0,-1.0,-1.0,-1.0,0.0,0.0
358,43.45,8.0,60.0,5.6285,24.420949021022953,-1.0,-1.0,-1.0,-1.0,0.0,0.0
359,24.23,2.0,180.0,5.45799,90.57120252552622,-1.0,-1.0,-1.0,-1.0,0.0,0.0
360,52.93,26.633,72.5,5.83634,80.41408498046057,-1.0,-1.0,-1.0,-1.0,0.0,0.0
361,42.22,17.436,143.4,5.87925,69.8484694666446,-1.0,-1.0,-1.0,-1.0,0.0,0.0
362,17.58,17.926,33.2,5.91532,95.83345663354365,-1.0,-1.0,-1.0,-1.0,0.0,0.0
363,35.27,8.083,150.0,5.73961,90.25246859686962,-1.0,-1.0,-1.0,-1.0,0.0,0.0
364,59.48,8.0,60.0,4.0723,47.71849384841677,-1.0,-1.0,-1.0,-1.0,0.0,0.0
365,35.13,15.535,15.1,4.65771,30.32944359819758,-1.0,-1.0,-1.0,-1.0,0.0,0.0
366,51.05,1.155,30.0,3.76318,46.37898265904467,-1.0,-1.0,-1.0,-1.0,0.0,0.0
367,51.04,1.155,90.0,3.91733,38.95477583101228,-1.0,-1.0,-1.0,-1.0,0.0,0.0
368,52.6,2.0,120.0,5.00768,37.65521235313299,-1.0,-1.0,-1.0,-1.0,0.0,0.0
369,29.26,5.033,66.6,4.23248,59.010953516923735,-1.0,-1.0,-1.0,-1.0,0.0,0.0
370,39.76,8.0,120.0,5.87408,59.19643754931859,-1.0,-1.0,-1.0,-1.0,0.0,0.0
371,51.04,3.055,49.1,5.34351,40.07573117322248,-1.0,-1.0,-1.0,-1.0,0.0,0.0
372,51.43,37.363,8.0,5.75293,44.533942047452555,-1.0,-1.0,-1.0,-1.0,0.0,0.0
373,51.43,15.535,164.9,5.73902,61.56470521091485,-1.0,-1.0,-1.0,-1.0,0.0,0.0
374,59.48,19.009,61.7,3.9871,58.56258083149597,-1.0,-1.0,-1.0,-1.0,0.0,0.0
375,51.04,1.155,150.0,4.94702,41.486981172532246,-1.0,-1.0,-1.0,-1.0,0.0,0.0
376,52.6,11.136,128.9,5.76173,38.24966805636975,-1.0,-1.0,-1.0,-1.0,0.0,0.0
377,53.32,12.0,180.0,3.5012,62.08007559575564,-1.0,-1.0,-1.0,-1.0,0.0,0.0
378,53.32,15.535,44.9,5.87778,66.49706720130061,-1.0,-1.0,-1.0,-1.0,0.0,0.0
379,38.87,11.719,80.2,4.42381,122.66225387509574,-1.0,-1.0,-1.0,-1.0,0.0,0.0
380,25.93,13.614,137.3,5.86406,124.09709641235973,-1.0,-1.0,-1.0,-1.0,0.0,0.0
381,39.74,6.928,30.0,5.72166,91.74572649900496,-1.0,-1.0,-1.0,-1.0,0.0,0.0
382,18.4,20.033,3.3,5.69507,67.55210622882518,-1.0,-1.0,-1.0,-1.0,0.0,0.0
383,27.21,6.928,90.0,5.36614,60.36603129537748,-1.0,-1.0,-1.0,-1.0,0.0,0.0
384,59.91,6.429,141.0,3.42055,62.22632612218115,-1.0,-1.0,-1.0,-1.0,0.0,0.0
385,55.17,27.592,79.6,4.63927,63.76821836375084,-1.0,-1.0,-1.0,-1.0,0.0,0.0
386,48.71,24.194,161.9,5.6489,73.50151048370428,-1.0,-1.0,-1.0,-1.0,0.0,0.0
387,43.97,19.698,164.7,5.72691,107.93253731683564,-1.0,-1.0,-1.0,-1.0,0.0,0.0
388,51.05,2.0,60.0,5.91162,46.012866256465855,-1.0,-1.0,-1.0,-1.0,0.0,0.0
389,42.88,17.474,13.4,5.86676,121.48842271887841,-1.0,-1.0,-1.0,-1.0,0.0,0.0
390,51.05,1.155,150.0,4.44088,45.236087268156716,-1.0,-1.0,-1.0,-1.0,0.0,0.0
391,51.16,5.033,126.6,5.60886,42.256247111963475,-1.0,-1.0,-1.0,-1.0,0.0,0.0
392,51.16,4.163,103.9,5.56083,42.860602582413094,-1.0,-1.0,-1.0,-1.0,0.0,0.0
393,51.05,7.211,46.1,5.57448,48.72769263813536,-1.0,-1.0,-1.0,-1.0,0.0,0.0
394,51.05,4.163,163.9,5.58047,50.43321714432188,-1.0,-1.0,-1.0,-1.0,0.0,0.0
395,49.19,12.22,10.9,5.88589,43.63070735082036,-1.0,-1.0,-1.0,-1.0,0.0,0.0
396,44.71,13.317,25.7,5.22587,68.22805454527948,-1.0,-1.0,-1.0,-1.0,0.0,0.0
397,28.68,5.291,139.1,5.75886,94.27987110536385,-1.0,-1.0,-1.0,-1.0,0.0,0.0
398,28.68,9.165,49.1,5.80788,97.94662952804273,-1.0,-1.0,-1.0,-1.0,0.0,0.0
399,30.13,5.033,6.6,5.6712,94.62657230679545,-1.0,-1.0,-1.0,-1.0,0.0,0.0
400,43.8,8.327,163.9,5.89039,70.11430714131794,-1.0,-1.0,-1.0,-1.0,0.0,0.0
401,30.64,18.583,23.8,5.88632,105.90380280671235,-1.0,-1.0,-1.0,-1.0,0.0,0.0
402,59.48,6.928,30.0,5.84235,68.22571172794957,-1.0,-1.0,-1.0,-1.0,0.0,0.0
403,26.78,12.22,169.1,5.83735,65.06873537214517,-1.0,-1.0,-1.0,-1.0,0.0,0.0
404,24.79,15.1,53.4,5.28785,38.799112215033034,-1.0,-1.0,-1.0,-1.0,0.0,0.0
405,36.88,35.907,18.8,4.03274,47.6469922607731,-1.0,-1.0,-1.0,-1.0,0.0,0.0
406,24.93,21.633,133.9,3.82783,118.8802671085794,-1.0,-1.0,-1.0,-1.0,0.0,0.0
407,17.96,24.249,8.2,5.556,126.3262980408673,-1.0,-1.0,-1.0,-1.0,0.0,0.0
408,59.77,10.066,53.4,5.91954,50.49224249202732,-1.0,-1.0,-1.0,-1.0,0.0,0.0
409,59.77,9.165,10.9,5.90091,51.72127405362617,-1.0,-1.0,-1.0,-1.0,0.0,0.0
410,39.45,3.464,150.0,5.5332,53.6185598639932,-1.0,-1.0,-1.0,-1.0,0.0,0.0
411,13.58,21.572,38.0,5.9161,102.45650474260638,-1.0,-1.0,-1.0,-1.0,0.0,0.0
412,17.14,10.263,133.0,5.67913,94.30127773975892,-1.0,-1.0,-1.0,-1.0,0.0,0.0
413,17.14,36.896,167.3,5.82132,97.81973336149366,-1.0,-1.0,-1.0,-1.0,0.0,0.0
414,50.83,6.429,98.9,4.74683,89.9201275736951,-1.0,-1.0,-1.0,-1.0,0.0,0.0
415,57.17,10.263,13.0,5.25745,94.05866668416579,-1.0,-1.0,-1.0,-1.0,0.0,0.0
416,58.99,8.0,180.0,4.95037,89.31867253580832,-1.0,-1.0,-1.0,-1.0,0.0,0.0
417,45.21,4.619,90.0,3.10558,54.747642858422466,-1.0,-1.0,-1.0,-1.0,0.0,0.0
418,13.96,6.429,21.1,5.78882,56.28945141318225,-1.0,-1.0,-1.0,-1.0,0.0,0.0
419,52.16,24.249,128.2,3.98437,61.0171745797038,-1.0,-1.0,-1.0,-1.0,0.0,0.0
420,22.84,1.155,30.0,3.86748,72.39736324589929,-1.0,-1.0,-1.0,-1.0,0.0,0.0
421,47.9,32.741,12.2,5.43746,82.11477487582587,-1.0,-1.0,-1.0,-1.0,0.0,0.0
422,58.44,5.292,139.1,5.19418,72.73219721098317,-1.0,-1.0,-1.0,-1.0,0.0,0.0
423,5.87,33.005,45.8,5.39715,58.57077478892286,-1.0,-1.0,-1.0,-1.0,0.0,0.0
424,5.87,31.005,20.7,3.88513,80.4905552647268,-1.0,-1.0,-1.0,-1.0,0.0,0.0
425,54.75,25.403,150.0,4.518,54.328745896482566,-1.0,-1.0,-1.0,-1.0,0.0,0.0
426,54.75,32.187,6.2,5.87125,72.8178632543014,-1.0,-1.0,-1.0,-1.0,0.0,0.0
427,43.19,7.024,64.7,5.44324,73.51846028808133,-1.0,-1.0,-1.0,-1.0,0.0,0.0
428,32.55,31.432,157.3,5.86882,82.88045947423716,-1.0,-1.0,-1.0,-1.0,0.0,0.0
429,27.33,17.436,36.6,4.66359,48.07152869764956,-1.0,-1.0,-1.0,-1.0,0.0,0.0
430,48.6,21.071,4.7,5.83362,49.94029876973117,-1.0,-1.0,-1.0,-1.0,0.0,0.0
431,59.48,24.194,78.1,3.39945,83.82474232564573,-1.0,-1.0,-1.0,-1.0,0.0,0.0
432,56.94,3.055,130.9,5.64934,87.42414360229189,-1.0,-1.0,-1.0,-1.0,0.0,0.0
433,35.32,6.0,60.0,4.12944,122.9314428856615,-1.0,-1.0,-1.0,-1.0,0.0,0.0
434,29.83,20.817,136.1,4.50742,131.03818967274134,-1.0,-1.0,-1.0,-1.0,0.0,0.0
435,50.98,1.155,90.0,5.42751,57.1815785606044,-1.0,-1.0,-1.0,-1.0,0.0,0.0
436,38.51,12.49,43.9,5.9098,65.5432057119341,-1.0,-1.0,-1.0,-1.0,0.0,0.0
437,22.4,10.583,100.9,5.84748,65.72174703903183,-1.0,-1.0,-1.0,-1.0,0.0,0.0
438,31.26,27.713,30.0,3.58477,115.86060880443141,-1.0,-1.0,-1.0,-1.0,0.0,0.0
439,26.83,14.0,98.2,5.68402,117.85465090948672,-1.0,-1.0,-1.0,-1.0,0.0,0.0
440,36.49,22.121,6.0,3.72588,81.39728344242357,-1.0,-1.0,-1.0,-1.0,0.0,0.0
441,51.45,12.22,109.1,5.88122,91.89254513518624,-1.0,-1.0,-1.0,-1.0,0.0,0.0
442,35.13,18.33,10.9,5.89744,93.29633857850936,-1.0,-1.0,-1.0,-1.0,0.0,0.0
443,35.49,7.211,73.9,5.47904,93.15175352227807,-1.0,-1.0,-1.0,-1.0,0.0,0.0
444,40.78,32.578,157.1,3.87133,92.62801083567855,-1.0,-1.0,-1.0,-1.0,0.0,0.0
445,53.93,29.866,140.4,5.84665,68.23581591784603,-1.0,-1.0,-1.0,-1.0,0.0,0.0
446,32.6,34.196,25.0,5.90835,78.36537725218271,-1.0,-1.0,-1.0,-1.0,0.0,0.0
447,13.96,32.187,15.6,5.42743,64.91594183037256,-1.0,-1.0,-1.0,-1.0,0.0,0.0
448,47.14,9.866,144.2,4.99875,71.43783765432033,-1.0,-1.0,-1.0,-1.0,0.0,0.0
449,47.14,15.535,15.1,5.6701,79.01586474878934,-1.0,-1.0,-1.0,-1.0,0.0,0.0
450,57.28,27.301,156.3,5.65778,130.73098157898798,-1.0,-1.0,-1.0,-1.0,0.0,0.0
451,58.44,39.85,151.4,4.69508,77.49561956274152,-1.0,-1.0,-1.0,-1.0,0.0,0.0
452,58.44,11.547,30.0,5.84285,88.33296899773235,-1.0,-1.0,-1.0,-1.0,0.0,0.0
453,50.68,11.136,51.1,5.3822,100.25768075188725,-1.0,-1.0,-1.0,-1.0,0.0,0.0
454,54.75,2.0,120.0,4.57123,96.01438841903696,-1.0,-1.0,-1.0,-1.0,0.0,0.0
455,56.65,32.187,173.8,5.87147,100.52464585579511,-1.0,-1.0,-1.0,-1.0,0.0,0.0
456,23.71,5.033,6.6,5.91791,83.66714077432576,-1.0,-1.0,-1.0,-1.0,0.0,0.0
457,14.92,13.115,7.6,5.04315,98.83552732341633,-1.0,-1.0,-1.0,-1.0,0.0,0.0
458,39.56,8.083,90.0,5.72839,113.50335964760623,-1.0,-1.0,-1.0,-1.0,0.0,0.0
459,50.85,17.01,40.2,5.87576,121.59981860332974,-1.0,-1.0,-1.0,-1.0,0.0,0.0
460,37.79,5.033,126.6,5.8215,110.19272387941533,-1.0,-1.0,-1.0,-1.0,0.0,0.0
461,29.86,4.0,120.0,5.07701,67.0433837084718,-1.0,-1.0,-1.0,-1.0,0.0,0.0
462,29.86,4.163,136.1,5.69807,67.44327909720235,-1.0,-1.0,-1.0,-1.0,0.0,0.0
463,46.33,29.956,14.5,5.77,117.03247344470543,-1.0,-1.0,-1.0,-1.0,0.0,0.0
464,42.13,22.03,155.2,5.68501,75.43278463514024,-1.0,-1.0,-1.0,-1.0,0.0,0.0
465,45.78,24.98,16.1,5.78214,92.60278521368146,-1.0,-1.0,-1.0,-1.0,0.0,0.0
466,49.02,16.773,153.4,5.89576,91.17646425895008,-1.0,-1.0,-1.0,-1.0,0.0,0.0
467,11.17,34.487,69.6,5.87796,61.74382846958092,-1.0,-1.0,-1.0,-1.0,0.0,0.0
468,24.93,11.136,128.9,5.91556,55.48783061968978,-1.0,-1.0,-1.0,-1.0,0.0,0.0
469,43.9,6.928,90.0,4.76646,133.1724678267007,-1.0,-1.0,-1.0,-1.0,0.0,0.0
470,49.22,15.62,33.7,5.49316,138.789375511812,-1.0,-1.0,-1.0,-1.0,0.0,0.0
471,55.29,9.019,116.3,5.90093,129.0499131391977,-1.0,-1.0,-1.0,-1.0,0.0,0.0
472,27.17,4.0,60.0,5.46778,102.33082634827602,-1.0,-1.0,-1.0,-1.0,0.0,0.0
473,21.85,17.01,139.8,5.8127,108.34697197833047,-1.0,-1.0,-1.0,-1.0,0.0,0.0
474,29.48,20.133,173.4,5.52851,130.00498081485645,-1.0,-1.0,-1.0,-1.0,0.0,0.0
475,45.48,9.866,95.8,5.90165,100.27607212787598,-1.0,-1.0,-1.0,-1.0,0.0,0.0
476,32.41,16.371,72.2,5.67364,97.53869884127728,-1.0,-1.0,-1.0,-1.0,0.0,0.0
477,29.99,4.619,150.0,5.65095,58.70273655922929,-1.0,-1.0,-1.0,-1.0,0.0,0.0
478,44.25,26.907,14.9,5.66945,109.2210430062524,-1.0,-1.0,-1.0,-1.0,0.0,0.0
479,41.01,16.166,30.0,4.5594,90.51328683071524,-1.0,-1.0,-1.0,-1.0,0.0,0.0
480,52.63,27.301,128.5,5.52975,96.24861886819555,-1.0,-1.0,-1.0,-1.0,0.0,0.0
481,35.37,25.06,176.0,5.5728,68.79090623066884,-1.0,-1.0,-1.0,-1.0,0.0,0.0
482,46.11,15.144,37.6,5.66482,100.03877351029902,-1.0,-1.0,-1.0,-1.0,0.0,0.0
483,44.17,13.115,52.4,5.03319,118.75198109939119,-1.0,-1.0,-1.0,-1.0,0.0,0.0
484,54.35,20.298,170.2,4.99285,125.12736836042457,-1.0,-1.0,-1.0,-1.0,0.0,0.0
485,56.13,13.317,25.7,5.83309,75.6130395724964,-1.0,-1.0,-1.0,-1.0,0.0,0.0
486,26.29,12.22,70.9,3.80091,83.11836314657756,-1.0,-1.0,-1.0,-1.0,0.0,0.0
487,38.84,15.144,142.4,5.71932,88.49821418323016,-1.0,-1.0,-1.0,-1.0,0.0,0.0
488,43.96,8.083,150.0,5.90434,96.10841283208713,-1.0,-1.0,-1.0,-1.0,0.0,0.0
489,59.52,5.292,100.9,5.85404,94.03832201510646,-1.0,-1.0,-1.0,-1.0,0.0,0.0
490,59.52,6.11,10.9,4.42598,96.68115165851714,-1.0,-1.0,-1.0,-1.0,0.0,0.0
491,39.01,31.005,1.1,5.85244,146.90487375655496,-1.0,-1.0,-1.0,-1.0,0.0,0.0
492,48.22,27.055,176.3,5.85657,92.54534011745001,-1.0,-1.0,-1.0,-1.0,0.0,0.0
493,52.87,19.698,75.3,5.92132,97.88557757381882,-1.0,-1.0,-1.0,-1.0,0.0,0.0
494,47.27,15.011,150.0,4.17316,93.75200326168537,-1.0,-1.0,-1.0,-1.0,0.0,0.0
495,42.61,2.0,120.0,5.72565,68.66001184186136,-1.0,-1.0,-1.0,-1.0,0.0,0.0
496,18.26,9.866,95.8,5.85319,116.54863968917016,-1.0,-1.0,-1.0,-1.0,0.0,0.0
497,13.51,41.053,13.0,2.19545,124.89885843637808,-1.0,-1.0,-1.0,-1.0,0.0,0.0
498,38.0,13.317,94.3,5.89951,92.82240759783151,-1.0,-1.0,-1.0,-1.0,0.0,0.0
499,32.76,8.083,30.0,5.81782,98.69640095511787,-1.0,-1.0,-1.0,-1.0,0.0,0.0
500,54.46,16.773,146.6,4.03209,124.77173747148416,-1.0,-1.0,-1.0,-1.0,0.0,0.0
501,35.32,4.619,150.0,5.57995,90.33232294789796,-1.0,-1.0,-1.0,-1.0,0.0,0.0
502,48.47,17.01,79.8,4.00737,99.99017745664638,-1.0,-1.0,-1.0,-1.0,0.0,0.0
503,48.92,6.0,120.0,5.61417,101.6729982841088,-1.0,-1.0,-1.0,-1.0,0.0,0.0
504,14.07,4.163,16.1,5.51788,70.58856096145144,-1.0,-1.0,-1.0,-1.0,0.0,0.0
505,8.31,2.0,120.0,5.85921,70.55311379329812,-1.0,-1.0,-1.0,-1.0,0.0,0.0
506,32.55,2.0,180.0,4.70025,99.44844330806832,-1.0,-1.0,-1.0,-1.0,0.0,0.0
507,45.75,31.77,31.8,5.89208,114.86321013865923,-1.0,-1.0,-1.0,-1.0,0.0,0.0
508,37.07,4.0,120.0,5.89142,73.58359223461221,-1.0,-1.0,-1.0,-1.0,0.0,0.0
509,35.85,11.136,51.1,5.43831,110.35725165881533,-1.0,-1.0,-1.0,-1.0,0.0,0.0
510,30.6,1.155,150.0,5.82715,106.48512480899707,-1.0,-1.0,-1.0,-1.0,0.0,0.0
511,13.96,2.0,60.0,5.67384,74.62079403830715,-1.0,-1.0,-1.0,-1.0,0.0,0.0
512,47.95,5.292,40.9,5.89887,101.42484308407131,-1.0,-1.0,-1.0,-1.0,0.0,0.0
513,25.17,2.0,180.0,5.73479,103.86463090298011,-1.0,-1.0,-1.0,-1.0,0.0,0.0
514,51.43,11.719,99.8,5.84884,103.95020207741199,-1.0,-1.0,-1.0,-1.0,0.0,0.0
515,58.73,11.547,30.0,4.37737,110.41784944608374,-1.0,-1.0,-1.0,-1.0,0.0,0.0
516,40.12,25.403,90.0,5.36849,85.28017805118236,-1.0,-1.0,-1.0,-1.0,0.0,0.0
517,41.43,11.547,30.0,5.83216,94.89079187530784,-1.0,-1.0,-1.0,-1.0,0.0,0.0
518,57.8,16.773,146.6,5.40676,83.0721732165709,-1.0,-1.0,-1.0,-1.0,0.0,0.0
519,45.27,2.0,180.0,5.62578,75.36349993059746,-1.0,-1.0,-1.0,-1.0,0.0,0.0
520,52.48,14.189,9.4,4.87913,97.94443633355391,-1.0,-1.0,-1.0,-1.0,0.0,0.0
521,36.77,13.317,85.7,5.9016,129.08369345132948,-1.0,-1.0,-1.0,-1.0,0.0,0.0
