,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Rebuild_len,Junction,Prox_par,Void,Void_Parameter
1092,59.96,12.0,60.0,4.24848,206.56314999347126,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1093,49.59,5.292,160.9,4.55728,213.99926195207135,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1094,42.61,13.856,90.0,2.6532,566.6175641243697,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1095,48.08,50.0,180.0,5.31292,546.5515769945232,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1096,28.27,33.645,18.0,5.74184,93.37654347517542,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1097,55.38,9.165,109.1,4.27776,100.52277875873087,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1098,49.66,35.005,179.1,5.91896,124.17021043255939,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1099,59.83,25.794,14.3,5.17681,115.06749466327344,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1100,36.61,10.392,90.0,5.83813,398.28313332069416,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1101,28.34,32.083,4.1,5.69161,380.350203362928,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1102,59.0,42.771,169.1,5.91949,394.69902448560777,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1103,19.63,14.048,124.7,4.94674,285.3551312408227,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1104,35.08,23.58,47.3,5.89579,269.0069377926612,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1105,41.35,46.13,175.7,5.36531,89.04690795942662,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1106,29.46,3.055,130.9,5.35166,81.36381463332692,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1107,33.33,24.98,163.9,5.68762,10.702334440537092,11.0,-1.0,0.0,0.3069072676939318,1.0,1.0
1108,48.45,14.422,166.1,5.90097,107.59149001769504,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1109,19.26,23.438,39.8,5.87745,221.4182544045595,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1110,24.78,13.856,150.0,5.70507,219.2990323645962,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1111,41.53,12.49,16.1,5.91906,204.10238150626824,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1112,41.53,7.572,97.6,5.68262,195.54350803732288,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1113,15.46,13.614,162.7,5.87097,203.23881670188996,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1114,44.29,8.718,36.6,5.8838,226.01772582509085,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1115,52.84,15.011,150.0,5.39765,225.9361073268263,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1116,13.26,23.065,137.5,5.00543,33.848565267034054,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1117,21.86,3.055,49.1,5.90818,20.235325080190055,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1118,50.63,33.247,173.0,5.37302,112.02726679348298,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1119,53.29,15.1,173.4,4.99248,201.2239657801525,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1120,40.1,11.719,99.8,5.841,77.03166126252034,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1121,22.06,13.614,17.3,5.87721,89.08125313623457,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1122,22.06,15.875,160.9,5.90449,102.75473713773363,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1123,15.7,2.0,180.0,3.7327,21.190289504256732,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1124,20.35,17.474,106.6,5.54939,219.48109448877918,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1125,50.55,25.716,21.1,5.7492,202.38387628050296,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1126,15.85,8.327,103.9,2.97283,72.02285877701922,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1127,14.18,5.291,40.9,5.1293,79.5514816379522,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1128,39.27,6.429,81.1,5.23714,21.41673345314757,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1129,29.69,37.041,177.3,5.81127,45.073808694197346,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1130,20.6,45.004,158.9,5.87839,92.75751533826134,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1132,39.28,31.896,13.6,5.86409,43.14972957580948,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1134,12.73,36.166,5.5,5.60853,80.51276041388074,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1135,44.92,8.327,76.1,5.83712,120.04887687854121,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1136,36.25,9.165,10.9,5.7138,115.16429576289954,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1137,37.29,2.0,180.0,5.90416,157.2867026595471,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1138,51.37,31.134,125.3,4.97002,189.96532693540533,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1139,39.46,17.436,36.6,5.8875,168.81747801938988,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1140,49.43,2.0,60.0,5.69204,288.04094706267824,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1141,59.76,27.592,139.6,5.68735,288.36241288839057,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1142,59.76,13.614,42.7,5.87325,279.83154697729697,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1143,32.87,15.621,93.7,5.91195,155.2199828807872,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1144,32.42,20.232,32.8,5.83759,175.17993094156512,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1146,59.72,25.325,170.8,2.7812,277.42211302949113,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1147,46.06,8.083,51.8,4.90347,451.1923404264281,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1148,34.86,7.024,124.7,5.87376,458.5306792695274,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1149,52.47,3.055,109.1,5.73375,144.92729184163116,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1150,42.74,36.166,174.5,5.80828,90.6384735138493,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1151,6.96,3.055,169.1,5.88527,117.91093720896716,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1152,57.31,2.309,90.0,5.53635,119.64472253207389,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1153,59.81,3.464,30.0,4.49123,117.66380261391144,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1154,40.91,13.856,150.0,4.85451,157.8615222995945,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1155,53.36,25.482,34.5,3.7271,142.84637779733833,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1156,53.36,19.698,164.7,5.49941,129.832449741869,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1157,37.07,17.776,17.0,5.7398,195.94808380712087,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1158,37.07,27.056,116.3,4.27076,197.78986164987657,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1159,55.59,12.49,136.1,2.94691,217.49496514239362,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1160,21.36,4.0,60.0,5.64026,252.39764382560668,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1161,35.6,5.292,160.9,5.78955,252.90978741639603,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1162,44.18,30.265,163.4,5.86708,148.3118558788898,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1163,47.43,8.327,163.9,5.64557,85.63512634455311,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1164,56.53,21.197,7.8,5.7686,11.965798247599402,20.0,-1.0,0.0,0.1181593171787551,1.0,0.9
1165,56.53,20.232,32.8,4.98276,114.73972610587852,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1166,32.1,22.271,128.9,5.6236,81.38954361589361,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1167,40.5,23.065,4.3,5.72414,87.8026971807421,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1168,31.66,2.0,60.0,5.87952,248.81961695963108,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1169,42.82,6.0,120.0,4.54225,250.50822870323427,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1170,60.17,2.0,180.0,5.55894,114.65086620831593,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1171,10.87,28.355,77.8,5.89708,234.0885239305413,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1172,32.6,17.776,17.0,5.55336,236.80031867350036,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1173,59.58,4.0,120.0,4.94469,462.2369036563428,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1174,45.87,4.0,120.0,5.79407,462.2369036563428,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1175,20.74,15.1,173.4,5.84357,442.86151518628634,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1176,48.61,8.327,103.9,5.57429,111.28740842334354,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1177,45.88,27.154,32.1,5.90639,101.00477384780328,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1178,23.88,16.371,47.8,5.86948,206.85160628346924,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1179,21.48,6.11,109.1,5.90876,252.415370088699,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1180,34.86,3.055,109.1,5.88585,465.14007566661905,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1181,46.42,6.11,130.9,5.88938,192.1020570209602,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1182,39.08,7.024,115.3,5.87468,220.88976080620483,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1183,41.63,5.033,53.4,5.88025,217.68081229685356,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1184,43.19,26.907,165.1,5.8536,463.9276540763953,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1185,47.57,9.866,144.2,5.55547,103.98879019664481,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1186,44.7,4.619,30.0,5.75732,53.21727287954015,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1187,38.26,6.0,180.0,5.8976,51.992142112384975,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1188,45.58,9.165,49.1,4.50958,98.38110559075638,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1189,40.77,6.0,120.0,5.85998,106.1139406426401,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1190,47.81,11.135,111.0,5.81481,221.0930935605019,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1191,44.1,8.327,43.9,5.7192,225.4714151871701,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1192,22.5,21.633,166.1,5.47989,245.88266252180446,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1193,22.5,26.0,27.8,4.22233,222.5322400077933,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1194,38.76,12.22,109.1,5.85333,87.68580035773418,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1195,58.24,29.866,20.4,4.73942,67.24319866406807,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1196,37.29,5.292,79.1,5.8223,111.35351436133377,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1197,41.2,21.939,150.0,5.28184,116.07441589058097,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1198,41.2,11.015,3.0,5.86129,117.3383756887635,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1199,34.17,12.166,85.3,5.73834,190.40923962346565,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1200,47.91,20.133,126.6,4.52409,185.1754986248047,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1201,34.67,13.115,7.6,5.88602,206.7545237890661,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1202,30.08,4.619,150.0,5.60147,219.7815505242339,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1203,15.38,14.422,13.9,5.91399,101.97812927886876,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1204,29.19,3.464,30.0,5.78599,207.5215537344449,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1205,45.91,6.928,150.0,5.55551,210.33394460713163,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1206,19.66,27.785,34.1,5.71267,174.7636111634251,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1207,18.34,14.189,9.4,5.83186,55.624776675806764,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1208,39.48,3.055,70.9,5.79098,50.10108985219551,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1209,54.68,1.155,150.0,5.42651,49.99003427157681,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1210,50.67,4.0,180.0,4.05247,213.2351363437683,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1211,43.61,31.005,20.7,5.75539,147.7341522737387,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1212,49.06,3.055,169.1,5.7942,114.29790817047049,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1213,59.56,8.083,68.2,5.56092,111.8875761434432,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1214,59.56,8.327,43.9,5.85187,110.02207939083426,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1215,54.68,1.155,90.0,5.16854,48.06716635361049,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1216,44.51,5.292,139.1,5.66855,45.7042402077171,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1217,17.06,14.0,141.8,5.91675,94.04016382767128,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1218,45.02,3.464,30.0,5.51585,204.4273086236506,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1219,54.79,6.0,120.0,4.97274,208.80449779047467,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1220,12.52,15.62,86.3,4.25816,229.58548033177715,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1221,56.21,8.327,136.1,5.59599,218.966588561204,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1222,48.27,21.385,109.1,5.64289,221.7950701478424,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1223,27.72,15.011,30.0,5.56574,208.61622762891804,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1224,58.87,15.1,126.6,5.59082,332.72364226676575,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1225,50.01,41.585,20.3,5.89357,307.8044862371534,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1226,39.48,23.861,22.8,5.83726,36.152785272696924,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1227,46.66,7.211,133.9,5.9185,243.0934421770083,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1228,40.79,25.403,30.0,5.89441,243.13698224428973,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1229,13.89,11.015,63.0,5.42127,236.71494762714138,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1230,55.1,3.464,90.0,5.60614,98.64647231732259,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1231,47.25,28.589,11.7,5.73785,80.66911018842774,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1232,24.08,27.495,130.9,5.578,88.43971689412032,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1233,52.51,9.866,95.8,4.58911,207.31586548653962,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1234,30.58,11.135,69.0,5.90922,212.19684212146356,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1235,18.95,24.194,101.9,5.03421,198.83727292777021,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1236,18.95,18.583,156.2,5.88159,212.51899598224725,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1237,25.66,20.232,147.2,5.61888,185.50271071863236,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1238,56.73,1.155,90.0,5.8819,112.4950479821896,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1239,27.76,9.165,70.9,2.97496,117.6622119114995,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1240,23.77,23.065,115.7,4.97885,96.87346544740744,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1241,50.35,3.464,90.0,5.90521,65.2850596775474,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1242,49.46,11.719,39.8,5.86776,67.19514254928544,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1243,40.62,27.227,137.3,5.58326,46.03500145100168,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1244,39.11,58.011,1.1,5.8387,197.40076837542634,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1245,42.54,28.844,133.9,4.67535,222.68032049442482,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1246,44.38,27.154,147.9,5.90696,186.2518373476644,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1247,52.21,29.484,161.7,5.8791,27.992718482550064,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1248,47.84,12.49,16.1,5.91387,114.97922955654711,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1249,44.99,26.102,5.1,5.87322,227.18206612288682,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1250,52.64,37.363,8.0,5.75842,196.19624571510394,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1251,55.59,11.719,80.2,5.80169,182.4610977079257,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1252,30.91,8.718,156.6,5.90412,181.45465969773795,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1253,43.36,19.287,141.0,5.48844,443.2702044217862,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1254,58.08,22.03,24.8,2.69447,429.23906092777844,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1256,56.03,28.589,168.3,5.90512,214.6608021648277,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1257,20.83,17.776,17.0,4.4238,167.94913082605657,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1258,20.83,25.716,39.0,5.69227,141.8168876848586,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1259,30.27,7.211,46.1,5.02256,96.22654295530366,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1260,10.5,12.49,163.9,2.1507,103.44169573371845,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1261,52.08,30.089,33.8,5.80091,179.36647612418025,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1262,20.97,8.0,120.0,5.77034,198.77880057368216,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1263,45.33,4.0,120.0,3.19383,337.5615093176124,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1264,47.46,7.024,4.7,5.36297,333.650101462236,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1265,23.05,20.785,30.0,5.89324,357.45490965009327,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1266,9.7,23.065,115.7,5.77989,377.8350401717931,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1267,50.19,18.0,180.0,5.87968,119.22140432870458,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1268,59.89,8.327,136.1,5.82336,110.58837955272334,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1269,59.89,13.317,25.7,5.86893,120.99848987945293,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1270,23.6,18.583,143.8,4.25157,100.32231515991376,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1271,47.3,8.083,128.2,5.52806,269.88227843237064,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1272,15.31,16.773,33.4,5.89865,258.3471153086878,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1273,15.31,26.458,160.9,5.63563,242.9399817159183,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1274,51.26,7.024,115.3,1.73899,341.4233837357426,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1275,59.68,6.429,39.0,5.87576,334.9358744623545,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1276,55.43,8.718,23.4,5.63703,67.28890952383985,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1277,55.43,6.0,120.0,5.90927,74.41333186261676,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1278,48.52,11.136,171.1,5.64386,70.27558000071068,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1279,50.43,9.165,109.1,4.43363,99.95522696759053,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1280,38.7,16.166,51.8,3.50205,18.05349829390007,11.0,0.0,2.0,0.0,1.0,0.8
1281,32.8,4.619,90.0,3.57782,79.02175999680645,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1282,41.41,1.155,30.0,5.74159,81.85125805631687,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1283,59.81,6.11,49.1,4.57184,77.99169651853401,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1284,45.99,6.928,90.0,5.88767,72.26340195095858,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1285,44.37,13.115,7.6,4.97869,65.74109458114235,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1286,47.86,3.055,169.1,5.79512,80.87808153622572,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1287,14.53,42.395,172.2,1.87845,178.60865477988713,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1288,32.8,12.166,25.3,2.97424,94.68579292810513,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1289,32.51,3.464,90.0,3.84791,93.87595339459196,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1290,44.33,11.136,128.9,5.90022,102.81029857867455,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1291,35.6,18.148,112.7,5.74188,95.22895516541901,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1292,31.23,6.429,39.0,5.81484,89.46906767844858,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1293,6.16,26.23,7.6,4.70759,160.60617231277365,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1294,6.16,17.32,150.0,5.89695,137.3937862660684,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1295,24.87,23.693,147.6,5.86468,168.11658668537564,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1296,40.29,8.0,180.0,5.89682,341.55352570132715,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1297,43.26,9.238,30.0,5.65194,69.58719756902154,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1298,9.78,16.371,107.8,5.91011,65.6600299541803,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1299,44.6,5.292,100.9,5.90909,93.07806021114988,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1300,26.48,9.165,169.1,5.37958,89.76503925307303,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1301,29.72,3.055,70.9,5.64827,90.62613687259834,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1302,50.03,18.583,156.2,4.8978,78.33978437799833,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1303,58.48,8.718,23.4,5.88167,87.45815552125137,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1304,37.48,8.718,156.6,5.72931,76.07395499021024,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1305,12.67,19.079,153.0,5.88333,269.1509129216396,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1306,27.28,7.024,175.3,4.08564,329.1305895061765,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1307,27.28,9.866,84.2,4.3675,333.18655453052514,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1308,45.25,11.136,8.9,5.91145,161.05161606630006,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1309,14.69,38.105,150.0,5.89195,103.54185200954221,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1310,52.04,8.083,68.2,5.5236,102.9921803821586,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1311,48.42,6.429,81.1,5.44112,83.0631758217875,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1312,44.38,21.071,175.3,5.71676,74.00565863586584,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1313,49.5,6.429,158.9,5.21616,386.97370532575707,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1314,35.98,5.292,40.9,3.91485,458.92267260723014,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1315,41.57,29.484,138.3,5.70973,469.21751717435967,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1316,46.35,20.0,120.0,5.64039,180.4583511390674,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1317,46.35,8.327,76.1,5.82321,171.46646160318545,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1318,54.21,19.079,5.2,5.84358,193.76730706189375,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1319,30.67,12.22,169.1,3.77074,76.97201280607901,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1320,26.53,21.071,175.3,4.69674,68.86546876679881,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1321,42.56,9.452,42.2,5.7073,156.69990071753526,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1322,27.12,17.776,163.0,3.93926,149.35328559468516,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1323,11.68,5.033,66.6,5.69755,100.54878247632787,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1324,5.4,17.474,166.6,3.31948,104.07482642943938,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1325,44.44,28.024,164.5,5.89029,125.3755040605196,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1327,24.93,23.065,4.3,3.69414,86.78874060907015,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1328,21.73,8.327,103.9,5.9106,451.45268233840557,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1329,46.01,20.298,69.8,5.675,433.853874249216,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1331,7.23,35.852,33.2,5.82174,16.850667097773286,11.0,-1.0,0.0,0.24352982761959666,1.0,0.9
1332,19.78,40.415,171.8,1.36094,18.05349829390007,11.0,0.0,2.0,0.0,1.0,0.9
1333,39.13,10.0,120.0,4.80576,342.6321612039742,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1334,34.52,21.071,4.7,5.91984,114.29631160463313,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1335,27.67,25.534,168.3,3.88848,90.44030065938449,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1336,25.68,14.0,38.2,4.06301,83.81206313190883,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1337,18.34,10.583,160.9,5.69617,84.21875550744252,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1338,58.89,34.196,155.0,4.19502,12.72009975558171,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1339,48.21,4.619,150.0,2.4375,235.9728714317456,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1340,21.58,29.462,10.2,5.90883,446.63578031863784,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1341,20.83,15.144,82.4,5.90601,113.5667978423675,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1342,44.69,23.692,147.6,5.89168,124.74428980404488,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1343,58.94,18.33,10.9,5.25066,76.2430592149725,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1344,58.94,24.331,34.7,5.59442,69.03732874293334,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1345,20.07,6.429,98.9,5.90082,68.39303312751154,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1346,45.26,15.144,22.4,5.70686,74.70736409970485,-1.0,-1.0,-1.0,-1.0,0.0,0.0
