,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Pred_lenght,Junction,Void,Void_Parameter
1566,49.19,9.866,144.2,4.65466,143.84749626892352,-1.0,-1.0,-1,0,0.0
1567,45.29,22.271,128.9,4.7425,48.88176010810237,-1.0,-1.0,-1,0,0.0
1568,59.25,15.875,160.9,4.16298,44.16938239831564,-1.0,-1.0,-1,0,0.0
1569,59.25,10.263,107.0,5.79856,47.903036820879706,-1.0,-1.0,-1,0,0.0
1570,52.81,8.083,8.2,4.40401,132.25818956735552,-1.0,-1.0,-1,0,0.0
1571,47.86,19.287,141.0,5.72174,140.4343095206397,-1.0,-1.0,-1,0,0.0
1572,47.86,26.102,16.7,5.86106,156.54031995161154,-1.0,-1.0,-1,0,0.0
1573,27.46,16.166,51.8,5.64891,136.00340458720865,-1.0,-1.0,-1,0,0.0
1574,37.56,15.144,82.4,5.90984,71.82375713688086,-1.0,-1.0,-1,0,0.0
1575,50.06,28.0,158.2,4.48451,79.7316270790629,-1.0,-1.0,-1,0,0.0
1576,33.07,6.429,98.9,5.44969,117.50260852350557,-1.0,-1.0,-1,0,0.0
1577,33.58,13.013,57.5,5.80179,110.18892999697832,-1.0,-1.0,-1,0,0.0
1578,32.24,23.861,157.2,5.89852,122.41969240602701,-1.0,-1.0,-1,0,0.0
1579,38.1,8.327,103.9,5.84522,128.6186615542377,-1.0,-1.0,-1,0,0.0
1580,41.58,13.115,67.6,5.86107,136.52264724403418,-1.0,-1.0,-1,0,0.0
1581,44.92,16.371,47.8,5.07885,59.83506680593414,-1.0,-1.0,-1,0,0.0
1582,30.29,1.155,90.0,5.81196,146.31068420895468,-1.0,-1.0,-1,0,0.0
1583,35.79,21.385,10.9,5.63541,158.98529807413658,-1.0,-1.0,-1,0,0.0
1584,54.85,16.773,33.4,5.46518,154.61281786442996,-1.0,-1.0,-1,0,0.0
1585,30.84,29.28,172.1,5.8468,122.4408456371182,-1.0,-1.0,-1,0,0.0
1586,42.54,19.079,27.0,5.84155,46.17060260451656,-1.0,-1.0,-1,0,0.0
1587,32.6,11.015,123.0,5.02216,40.65604351197866,-1.0,-1.0,-1,0,0.0
1588,56.67,3.055,109.1,4.77064,104.26695977694608,-1.0,-1.0,-1,0,0.0
1589,22.89,20.429,21.6,5.82434,99.17534499449596,-1.0,-1.0,-1,0,0.0
1590,30.04,38.07,3.5,5.20806,141.13269513174615,-1.0,-1.0,-1,0,0.0
1591,47.39,19.287,21.1,5.68554,101.6958192100074,-1.0,-1.0,-1,0,0.0
1592,44.95,17.088,65.8,5.81608,151.54429847865262,-1.0,-1.0,-1,0,0.0
1593,48.25,3.055,130.9,5.85442,158.9238602341213,-1.0,-1.0,-1,0,0.0
1594,55.96,8.0,120.0,5.65296,137.0071730121558,-1.0,-1.0,-1,0,0.0
1595,41.28,27.495,70.9,4.3916,140.13832398500742,-1.0,-1.0,-1,0,0.0
1596,22.95,23.692,92.4,5.88096,137.2646744922794,-1.0,-1.0,-1,0,0.0
1597,46.69,9.165,70.9,5.85098,137.3277150346583,-1.0,-1.0,-1,0,0.0
1598,32.83,6.429,98.9,5.78138,162.6829855020241,-1.0,-1.0,-1,0,0.0
1599,28.78,41.569,30.0,4.66312,169.46499436291427,-1.0,-1.0,-1,0,0.0
1600,59.78,20.526,133.0,5.90124,183.91924762643126,-1.0,-1.0,-1,0,0.0
1601,59.78,29.143,157.9,4.9839,203.41894913777395,-1.0,-1.0,-1,0,0.0
1602,47.92,21.166,19.1,5.77636,180.34479928698153,-1.0,-1.0,-1,0,0.0
1603,57.41,5.033,113.4,4.04462,161.5627257875295,-1.0,-1.0,-1,0,0.0
1604,59.44,11.719,39.8,5.65777,156.46391533058315,-1.0,-1.0,-1,0,0.0
1605,59.44,11.136,111.0,5.82247,149.12464179313397,-1.0,-1.0,-1,0,0.0
1606,54.9,4.0,60.0,5.04444,164.81739846005604,-1.0,-1.0,-1,0,0.0
1607,30.73,19.218,111.4,5.89208,164.27261428804854,-1.0,-1.0,-1,0,0.0
1608,44.77,32.741,167.8,5.89362,152.24136778121343,-1.0,-1.0,-1,0,0.0
1609,47.71,26.102,136.7,5.8277,174.8460880453458,-1.0,-1.0,-1,0,0.0
1610,17.71,28.844,46.1,3.57185,153.34197095529137,-1.0,-1.0,-1,0,0.0
1611,38.62,5.033,126.6,5.86969,143.88405266839933,-1.0,-1.0,-1,0,0.0
1612,33.75,13.614,102.7,5.84813,30.860271603831066,-1.0,-1.0,-1,0,0.0
1613,28.57,24.249,30.0,5.88166,39.04725062582279,-1.0,-1.0,-1,0,0.0
1614,7.58,21.939,150.0,5.88692,167.35193544178622,-1.0,-1.0,-1,0,0.0
1615,43.85,40.415,8.2,4.43138,154.80590298658163,-1.0,-1.0,-1,0,0.0
1616,58.16,4.619,30.0,5.91733,52.78869083708699,-1.0,-1.0,-1,0,0.0
1617,39.91,39.95,154.3,4.76597,16.681547266508804,-1.0,-1.0,-1,0,0.0
1618,48.82,12.49,43.9,5.87771,141.3305375126739,-1.0,-1.0,-1,0,0.0
1619,28.69,7.211,106.1,5.63342,145.24776883668855,-1.0,-1.0,-1,0,0.0
1620,46.21,16.042,175.9,3.25341,152.40115836819868,-1.0,-1.0,-1,0,0.0
1621,34.21,6.429,98.9,5.90282,162.19591363084953,-1.0,-1.0,-1,0,0.0
1622,59.61,12.055,174.5,2.01675,167.11344668881085,-1.0,-1.0,-1,0,0.0
1623,59.61,11.719,80.2,5.53795,174.0945675480107,-1.0,-1.0,-1,0,0.0
1624,17.04,16.773,26.6,5.88751,152.02573101350364,-1.0,-1.0,-1,0,0.0
1625,53.3,4.0,180.0,3.92198,51.36364472720789,-1.0,-1.0,-1,0,0.0
1626,52.67,8.083,150.0,4.7855,163.15487432087636,-1.0,-1.0,-1,0,0.0
1627,20.55,11.015,63.0,5.70126,129.61346341431945,-1.0,-1.0,-1,0,0.0
1628,51.81,7.211,133.9,3.69117,135.66895147150677,-1.0,-1.0,-1,0,0.0
1629,36.55,36.387,31.6,4.89851,6.258082169170621,-1.0,-1.0,-1,0,0.0
1630,56.63,17.088,114.2,5.44927,13.009227675965757,-1.0,-1.0,-1,0,0.0
1631,42.81,11.547,90.0,4.28019,46.54431849911076,-1.0,-1.0,-1,0,0.0
1632,42.81,24.0,60.0,5.71653,33.23659574468084,-1.0,-1.0,-1,0,0.0
1633,48.98,27.301,156.3,4.87397,55.63200988315855,-1.0,-1.0,-1,0,0.0
1634,53.53,1.155,90.0,5.70931,79.68997110981093,-1.0,-1.0,-1,0,0.0
1635,47.08,28.589,11.7,5.58962,82.70695946709665,-1.0,-1.0,-1,0,0.0
1636,52.01,10.0,60.0,2.69927,51.888956140325284,-1.0,-1.0,-1,0,0.0
1637,39.46,11.547,150.0,5.88574,46.0192806484296,-1.0,-1.0,-1,0,0.0
1638,53.53,21.939,90.0,5.64468,67.07639184610255,-1.0,-1.0,-1,0,0.0
1639,41.87,5.292,139.1,5.1413,56.765976601551145,-1.0,-1.0,-1,0,0.0
1640,38.29,26.102,5.1,5.69201,124.82211509219498,-1.0,-1.0,-1,0,0.0
1641,38.29,10.263,133.0,5.91512,128.3815748057979,-1.0,-1.0,-1,0,0.0
1642,40.64,21.008,178.4,5.89432,137.9968556966692,-1.0,-1.0,-1,0,0.0
1643,35.37,24.111,65.5,5.14068,169.10580739057932,-1.0,-1.0,-1,0,0.0
1644,50.01,22.03,144.8,5.89133,155.18833628556004,-1.0,-1.0,-1,0,0.0
1645,50.01,10.263,107.0,5.38474,146.6343875538838,-1.0,-1.0,-1,0,0.0
1646,46.04,19.425,108.0,5.87131,164.1775553385197,-1.0,-1.0,-1,0,0.0
1647,54.0,23.065,42.5,5.7076,173.93477956433367,-1.0,-1.0,-1,0,0.0
1648,40.02,13.115,67.6,5.42499,90.81206860118688,-1.0,-1.0,-1,0,0.0
1649,50.93,3.464,90.0,5.50211,97.11912529856039,-1.0,-1.0,-1,0,0.0
1650,6.34,30.616,148.1,5.80614,105.40858963135177,-1.0,-1.0,-1,0,0.0
1651,6.34,13.317,34.3,5.63621,111.12805325834337,-1.0,-1.0,-1,0,0.0
1652,36.78,10.263,133.0,5.75154,21.9083669015845,-1.0,-1.0,-1,0,0.0
1653,59.57,8.0,60.0,4.11824,80.32585871927017,-1.0,-1.0,-1,0,0.0
1654,59.57,12.49,136.1,5.8785,81.2518084844537,-1.0,-1.0,-1,0,0.0
1655,45.43,5.291,139.1,5.63952,84.52060527990193,-1.0,-1.0,-1,0,0.0
1656,53.64,36.056,13.9,5.58476,60.526268501884736,-1.0,-1.0,-1,0,0.0
1657,50.67,33.126,175.0,5.74448,197.0445862586284,-1.0,-1.0,-1,0,0.0
1658,44.01,9.165,10.9,2.9273,85.43558752048813,-1.0,-1.0,-1,0,0.0
1659,53.17,12.166,154.7,4.42635,173.9340536872518,-1.0,-1.0,-1,0,0.0
1660,53.68,22.121,174.0,5.86529,171.8383645621631,-1.0,-1.0,-1,0,0.0
1661,48.89,17.01,178.1,5.71372,165.28674578557923,-1.0,-1.0,-1,0,0.0
1662,57.3,45.299,173.4,5.82861,47.1816514334158,-1.0,-1.0,-1,0,0.0
1663,31.78,4.0,120.0,5.04089,119.34970027858478,-1.0,-1.0,-1,0,0.0
1664,37.71,8.718,23.4,5.90963,122.28154028921576,-1.0,-1.0,-1,0,0.0
1665,36.36,32.083,4.1,5.54948,29.825427293872675,-1.0,-1.0,-1,0,0.0
1666,36.36,38.936,161.9,5.87387,53.59336261756153,-1.0,-1.0,-1,0,0.0
1667,49.54,6.429,141.0,5.54781,179.62443754517005,-1.0,-1.0,-1,0,0.0
1668,38.43,6.429,39.0,5.83969,179.75228311172486,-1.0,-1.0,-1,0,0.0
1669,49.9,15.144,97.6,4.70952,111.99122461240094,-1.0,-1.0,-1,0,0.0
1670,50.26,9.165,49.1,4.67199,120.94064371967738,-1.0,-1.0,-1,0,0.0
1671,48.81,17.01,61.9,5.61077,223.59159044240428,-1.0,-1.0,-1,0,0.0
1672,19.24,13.614,137.3,5.49781,231.05109425047152,-1.0,-1.0,-1,0,0.0
1673,19.24,18.475,90.0,5.70878,241.91832721765508,-1.0,-1.0,-1,0,0.0
1674,55.6,24.685,133.5,5.84561,99.60038909860768,-1.0,-1.0,-1,0,0.0
1675,33.64,26.23,172.4,5.85896,88.27274286009848,-1.0,-1.0,-1,0,0.0
1676,30.4,10.583,79.1,5.86537,165.500517908722,-1.0,-1.0,-1,0,0.0
1677,24.81,30.79,133.0,5.55297,176.11405671391296,-1.0,-1.0,-1,0,0.0
1678,60.09,15.874,100.9,5.75999,216.73709444010996,-1.0,-1.0,-1,0,0.0
1679,36.61,10.392,30.0,5.69148,213.1934703560437,-1.0,-1.0,-1,0,0.0
1680,35.68,11.547,30.0,5.91234,126.67816434280992,-1.0,-1.0,-1,0,0.0
1681,22.78,6.0,180.0,3.97819,176.43554522352667,-1.0,-1.0,-1,0,0.0
1682,44.37,29.052,3.4,5.62495,176.95001394166425,-1.0,-1.0,-1,0,0.0
1683,44.37,13.317,154.3,5.68028,193.6052691000334,-1.0,-1.0,-1,0,0.0
1684,27.77,7.211,106.1,5.82709,177.33766234211518,-1.0,-1.0,-1,0,0.0
1685,40.53,5.292,160.9,5.84126,177.6969565911623,-1.0,-1.0,-1,0,0.0
1686,47.59,36.46,9.1,5.1362,231.36020111953474,-1.0,-1.0,-1,0,0.0
1687,14.29,8.327,103.9,5.56478,142.14684627366154,-1.0,-1.0,-1,0,0.0
1688,14.29,14.0,158.2,5.81795,148.2055608917441,-1.0,-1.0,-1,0,0.0
1689,45.29,13.317,25.7,5.83592,137.0733073831948,-1.0,-1.0,-1,0,0.0
1690,31.04,4.163,163.9,5.9052,180.82598456883693,-1.0,-1.0,-1,0,0.0
1691,46.01,1.155,150.0,5.4015,142.61858577705883,-1.0,-1.0,-1,0,0.0
1692,20.77,40.067,161.5,5.77354,261.6489441472296,-1.0,-1.0,-1,0,0.0
1693,44.08,7.211,106.1,5.62896,139.73927787590677,-1.0,-1.0,-1,0,0.0
1694,48.33,44.959,11.9,4.00678,149.07306272397167,-1.0,-1.0,-1,0,0.0
1695,36.67,29.462,148.1,5.85594,70.86071253288321,-1.0,-1.0,-1,0,0.0
1696,24.96,12.22,10.9,5.89267,62.264913227435855,-1.0,-1.0,-1,0,0.0
1697,24.96,18.475,150.0,4.71651,69.29879581630202,-1.0,-1.0,-1,0,0.0
1698,47.86,7.211,133.9,4.54323,178.92360052285392,-1.0,-1.0,-1,0,0.0
1699,58.14,6.429,21.1,5.76648,175.9539481300523,-1.0,-1.0,-1,0,0.0
1700,38.82,6.429,98.9,5.92074,181.15688471824603,-1.0,-1.0,-1,0,0.0
1701,50.81,17.01,40.2,3.86642,183.2497456566862,-1.0,-1.0,-1,0,0.0
1702,17.83,29.866,140.4,5.68581,179.81774084377807,-1.0,-1.0,-1,0,0.0
1703,59.69,16.166,51.8,5.48666,177.02338738051628,-1.0,-1.0,-1,0,0.0
1704,59.69,13.013,117.5,5.8742,181.01988725866988,-1.0,-1.0,-1,0,0.0
1705,53.68,10.263,133.0,5.91752,186.29053812763027,-1.0,-1.0,-1,0,0.0
1706,44.08,8.327,103.9,5.58821,132.65068720398398,-1.0,-1.0,-1,0,0.0
1707,40.43,1.155,30.0,5.89713,214.9194812593162,-1.0,-1.0,-1,0,0.0
1708,28.75,9.018,63.7,5.89583,90.27816283547548,-1.0,-1.0,-1,0,0.0
1709,39.51,15.535,135.1,2.24167,83.53965540574123,-1.0,-1.0,-1,0,0.0
1710,30.09,32.0,180.0,5.90357,32.90526954639962,-1.0,-1.0,-1,0,0.0
1711,58.81,4.163,16.1,4.75826,216.09794315419103,-1.0,-1.0,-1,0,0.0
1712,36.09,4.163,16.1,5.75346,216.09794315419103,-1.0,-1.0,-1,0,0.0
1713,44.43,13.317,154.3,4.64898,128.0669030967726,-1.0,-1.0,-1,0,0.0
1714,44.43,27.055,3.7,5.91681,130.42662761978414,-1.0,-1.0,-1,0,0.0
1715,42.41,25.007,36.9,5.90743,179.5097914078112,-1.0,-1.0,-1,0,0.0
1716,54.49,62.0,162.1,5.85156,194.84438793563507,-1.0,-1.0,-1,0,0.0
1717,38.73,23.065,115.7,4.13597,189.4966801412561,-1.0,-1.0,-1,0,0.0
1718,43.65,7.211,73.9,5.62923,178.5410546056888,-1.0,-1.0,-1,0,0.0
1719,48.29,3.055,10.9,5.89191,181.25392276793542,-1.0,-1.0,-1,0,0.0
1720,10.77,16.773,93.4,5.86974,168.5440112276383,-1.0,-1.0,-1,0,0.0
1721,10.77,13.013,57.5,5.68793,157.78377499802318,-1.0,-1.0,-1,0,0.0
1722,53.71,1.155,150.0,5.91902,175.58352041865848,-1.0,-1.0,-1,0,0.0
1723,32.75,25.325,9.2,5.69642,98.23296053332658,-1.0,-1.0,-1,0,0.0
1724,32.75,19.079,147.0,4.77275,102.56149749121698,-1.0,-1.0,-1,0,0.0
1725,43.65,8.327,16.1,5.66236,175.37516181145637,-1.0,-1.0,-1,0,0.0
1726,40.43,1.155,30.0,5.89713,217.28871457724716,-1.0,-1.0,-1,0,0.0
1727,47.74,12.055,54.5,5.51374,186.3942802907944,-1.0,-1.0,-1,0,0.0
1728,11.11,15.535,135.1,5.85848,185.49948836321607,-1.0,-1.0,-1,0,0.0
1729,11.11,26.907,165.1,5.6202,198.2911073941561,-1.0,-1.0,-1,0,0.0
1730,52.87,39.716,98.7,5.89192,199.13116809452094,-1.0,-1.0,-1,0,0.0
1731,38.2,51.549,8.4,5.67012,208.10488143818637,-1.0,-1.0,-1,0,0.0
1732,59.52,5.773,30.0,5.7442,218.40906625195566,-1.0,-1.0,-1,0,0.0
1733,36.14,5.773,30.0,5.41719,218.40906625195566,-1.0,-1.0,-1,0,0.0
1734,52.88,4.619,90.0,2.79892,133.6866324677753,-1.0,-1.0,-1,0,0.0
1735,15.0,32.393,33.5,5.30299,127.259967807324,-1.0,-1.0,-1,0,0.0
1736,50.94,19.287,98.9,5.68821,143.30900821587798,-1.0,-1.0,-1,0,0.0
1737,48.42,3.464,90.0,5.75488,152.4752375047698,-1.0,-1.0,-1,0,0.0
1738,57.34,14.189,129.4,5.47988,158.86164826767381,-1.0,-1.0,-1,0,0.0
1739,52.05,24.98,16.1,3.75127,195.36494256127335,-1.0,-1.0,-1,0,0.0
1740,40.43,8.083,30.0,5.89713,220.73953413333768,-1.0,-1.0,-1,0,0.0
1741,32.84,16.773,93.4,5.63806,74.53654736582142,-1.0,-1.0,-1,0,0.0
1742,21.49,33.645,18.0,5.68385,89.71670594139259,-1.0,-1.0,-1,0,0.0
1743,27.35,1.155,150.0,5.84642,209.47725944754657,-1.0,-1.0,-1,0,0.0
1744,44.2,13.614,162.7,5.12092,69.39613924843282,-1.0,-1.0,-1,0,0.0
1745,44.2,25.482,34.5,5.50264,80.36512433682547,-1.0,-1.0,-1,0,0.0
1746,52.37,11.719,99.8,5.89501,104.53082219399344,-1.0,-1.0,-1,0,0.0
1747,52.37,12.0,60.0,5.89915,96.49137774569137,-1.0,-1.0,-1,0,0.0
1748,56.86,23.352,170.0,5.90606,113.5613671703572,-1.0,-1.0,-1,0,0.0
1749,39.03,16.166,68.2,5.7238,169.39562068856574,-1.0,-1.0,-1,0,0.0
1750,48.88,26.907,165.1,5.81229,179.68725664157134,-1.0,-1.0,-1,0,0.0
1751,48.88,15.535,135.1,5.91622,189.08355304245026,-1.0,-1.0,-1,0,0.0
1752,53.26,31.005,1.1,4.71446,200.85282052298214,-1.0,-1.0,-1,0,0.0
1753,41.04,11.135,128.9,5.77554,214.18337932009996,-1.0,-1.0,-1,0,0.0
1754,58.47,9.019,3.7,5.36906,212.95763259470704,-1.0,-1.0,-1,0,0.0
1755,58.95,15.1,53.4,5.828,89.32414590503609,-1.0,-1.0,-1,0,0.0
1756,45.0,1.155,150.0,3.70385,92.93914695116969,-1.0,-1.0,-1,0,0.0
1757,47.23,13.856,30.0,5.84412,92.47473929229773,-1.0,-1.0,-1,0,0.0
1758,46.62,12.22,130.9,5.79763,179.87227944324573,-1.0,-1.0,-1,0,0.0
1759,39.99,20.785,150.0,5.86494,174.15127212922098,-1.0,-1.0,-1,0,0.0
1760,30.42,5.033,6.6,5.50723,177.36960763856405,-1.0,-1.0,-1,0,0.0
1761,51.14,11.719,80.2,5.71394,220.2492510637729,-1.0,-1.0,-1,0,0.0
1762,13.94,22.301,139.7,5.53754,231.1232919589775,-1.0,-1.0,-1,0,0.0
1763,43.09,33.247,7.0,5.69774,165.5676792012429,-1.0,-1.0,-1,0,0.0
1764,47.32,4.619,30.0,5.91996,219.32233877658663,-1.0,-1.0,-1,0,0.0
1765,38.83,7.024,115.3,4.14574,83.5369409599673,-1.0,-1.0,-1,0,0.0
1766,51.69,9.165,70.9,4.50359,78.14437339524024,-1.0,-1.0,-1,0,0.0
1767,53.92,7.211,13.9,4.55487,190.99768753003187,-1.0,-1.0,-1,0,0.0
1768,30.26,9.165,49.1,5.68902,216.72949320951446,-1.0,-1.0,-1,0,0.0
1769,30.26,15.011,150.0,5.63778,223.60300341353053,-1.0,-1.0,-1,0,0.0
1770,51.55,7.211,106.1,5.56945,218.0981710612027,-1.0,-1.0,-1,0,0.0
1771,58.92,8.718,83.4,5.64123,181.5047276689005,-1.0,-1.0,-1,0,0.0
1772,42.72,16.773,146.6,5.81248,175.62268965949332,-1.0,-1.0,-1,0,0.0
1773,51.67,7.024,175.3,5.77066,222.77940678834656,-1.0,-1.0,-1,0,0.0
1774,39.45,46.576,37.4,4.85624,71.91878771083209,-1.0,-1.0,-1,0,0.0
1775,41.7,7.024,124.7,5.89438,89.18025650218505,-1.0,-1.0,-1,0,0.0
1776,25.27,19.698,135.3,5.4254,57.28539259438961,-1.0,-1.0,-1,0,0.0
1777,43.06,24.249,171.8,5.44742,61.90759603610415,-1.0,-1.0,-1,0,0.0
1778,55.91,35.384,171.6,5.36779,95.86728283037941,-1.0,-1.0,-1,0,0.0
1779,58.58,12.166,154.7,5.82539,198.1175962750888,-1.0,-1.0,-1,0,0.0
1780,54.23,8.327,43.9,5.42755,196.56312981667458,-1.0,-1.0,-1,0,0.0
1781,35.89,11.015,63.0,5.56036,240.71888289046953,-1.0,-1.0,-1,0,0.0
1782,50.27,10.263,133.0,5.80345,245.50651673989347,-1.0,-1.0,-1,0,0.0
1783,42.03,24.685,106.5,4.99728,232.71786981009558,-1.0,-1.0,-1,0,0.0
1784,49.76,12.166,34.7,5.57345,227.46583339299,-1.0,-1.0,-1,0,0.0
1785,53.39,25.325,69.2,5.87664,51.72106695017264,-1.0,-1.0,-1,0,0.0
1786,44.02,36.019,143.6,5.70137,43.34403634417009,-1.0,-1.0,-1,0,0.0
1787,59.51,22.03,95.2,5.37521,201.22235086853544,-1.0,-1.0,-1,0,0.0
1788,53.45,24.98,163.9,5.73908,208.8320154405564,-1.0,-1.0,-1,0,0.0
1789,17.88,8.327,76.1,5.707,121.16887245632824,-1.0,-1.0,-1,0,0.0
1790,20.97,21.939,150.0,5.91809,129.21249720039097,-1.0,-1.0,-1,0,0.0
1791,46.51,12.165,85.3,4.28309,279.2925706574112,-1.0,-1.0,-1,0,0.0
1792,45.47,26.907,14.9,5.89245,272.7212799359944,-1.0,-1.0,-1,0,0.0
1793,37.71,20.133,66.6,5.79325,203.5293210231639,-1.0,-1.0,-1,0,0.0
1794,34.75,12.055,114.5,5.87535,200.76351769233622,-1.0,-1.0,-1,0,0.0
1795,44.41,2.0,180.0,4.8499,204.80996636735455,-1.0,-1.0,-1,0,0.0
1796,38.49,5.033,53.4,5.91862,240.18132929969815,-1.0,-1.0,-1,0,0.0
1797,36.81,20.817,103.9,5.77961,164.396315003836,-1.0,-1.0,-1,0,0.0
1798,56.27,2.0,60.0,5.89065,172.696511011049,-1.0,-1.0,-1,0,0.0
1799,55.6,12.166,25.3,5.84474,117.78548422397252,-1.0,-1.0,-1,0,0.0
1800,59.69,19.079,174.8,5.84907,171.05516586867668,-1.0,-1.0,-1,0,0.0
1801,18.95,19.287,21.1,5.08806,212.02396350943718,-1.0,-1.0,-1,0,0.0
1802,55.03,5.033,173.4,5.62418,207.6152734553192,-1.0,-1.0,-1,0,0.0
1803,37.68,37.47,136.1,5.60429,264.64896013318605,-1.0,-1.0,-1,0,0.0
1804,13.04,30.0,180.0,5.8995,259.40169359649155,-1.0,-1.0,-1,0,0.0
1805,12.66,32.578,157.1,4.27326,253.2527909086628,-1.0,-1.0,-1,0,0.0
1806,49.55,12.166,145.3,5.60677,206.21423428929003,-1.0,-1.0,-1,0,0.0
1807,29.61,2.0,180.0,5.801,155.7638314868824,-1.0,-1.0,-1,0,0.0
1808,43.41,40.841,162.7,5.9118,123.54267701769017,-1.0,-1.0,-1,0,0.0
1809,59.55,15.1,66.6,3.84701,137.5769784431197,-1.0,-1.0,-1,0,0.0
1810,37.04,17.088,5.8,5.68059,235.45151514152215,-1.0,-1.0,-1,0,0.0
1811,48.73,5.033,6.6,2.58325,53.51790784917704,-1.0,-1.0,-1,0,0.0
1812,44.22,15.621,153.7,5.72827,215.82091753354644,-1.0,-1.0,-1,0,0.0
1813,55.77,16.0,180.0,4.1555,215.92832841928137,-1.0,-1.0,-1,0,0.0
1814,40.72,10.392,30.0,5.91868,156.46705676307013,-1.0,-1.0,-1,0,0.0
1815,40.72,9.866,155.8,5.6628,155.05761716225635,-1.0,-1.0,-1,0,0.0
1816,30.97,16.653,103.9,4.01505,148.80469537193056,-1.0,-1.0,-1,0,0.0
1817,40.63,15.144,22.4,5.88573,214.04862397194597,-1.0,-1.0,-1,0,0.0
1818,38.44,12.858,141.0,5.92003,90.5706232845978,-1.0,-1.0,-1,0,0.0
1819,27.75,3.055,49.1,5.90784,95.79588734727534,-1.0,-1.0,-1,0,0.0
1820,34.27,13.013,62.5,5.91098,197.45917234813106,-1.0,-1.0,-1,0,0.0
1821,59.17,26.0,120.0,5.05454,210.32513086150504,-1.0,-1.0,-1,0,0.0
1822,40.11,10.263,167.0,5.90617,93.59172735677294,-1.0,-1.0,-1,0,0.0
1823,34.62,22.271,51.1,4.73965,147.19448955829697,-1.0,-1.0,-1,0,0.0
1824,21.18,11.136,51.1,4.50616,84.0477176631168,-1.0,-1.0,-1,0,0.0
1825,43.94,13.856,30.0,5.72956,82.4640372261667,-1.0,-1.0,-1,0,0.0
1826,11.71,11.015,63.0,5.8664,52.53551889063964,-1.0,-1.0,-1,0,0.0
1827,51.56,21.385,169.1,5.00555,43.99300402380867,-1.0,-1.0,-1,0,0.0
1828,51.56,12.49,43.9,5.86846,36.445019163521515,-1.0,-1.0,-1,0,0.0
1829,48.76,5.292,139.1,5.9081,114.78197004993508,-1.0,-1.0,-1,0,0.0
1830,44.87,15.144,37.6,5.67365,108.82871074781234,-1.0,-1.0,-1,0,0.0
1831,44.87,14.189,69.4,5.69398,97.93145360958988,-1.0,-1.0,-1,0,0.0
1832,49.03,17.474,13.4,5.73884,189.4131573414349,-1.0,-1.0,-1,0,0.0
1833,42.91,20.0,120.0,5.8941,213.91143345891442,-1.0,-1.0,-1,0,0.0
1834,54.18,22.745,45.3,5.18614,216.9874226450855,-1.0,-1.0,-1,0,0.0
1835,10.79,4.163,136.1,5.86949,116.18125176209561,-1.0,-1.0,-1,0,0.0
1836,59.11,4.163,136.1,5.6784,116.18125176209561,-1.0,-1.0,-1,0,0.0
1837,43.41,25.534,168.3,4.6578,44.901808858880436,-1.0,-1.0,-1,0,0.0
1838,49.92,11.136,51.1,5.75491,158.89011243716536,-1.0,-1.0,-1,0,0.0
1839,37.89,36.166,114.5,5.80091,174.6064310048757,-1.0,-1.0,-1,0,0.0
1840,58.37,20.0,60.0,5.90432,43.82057864185403,-1.0,-1.0,-1,0,0.0
1841,30.15,15.1,126.6,3.96193,52.17444450449878,-1.0,-1.0,-1,0,0.0
1842,32.82,32.884,100.5,5.80003,142.7395986703611,-1.0,-1.0,-1,0,0.0
1843,28.24,13.115,52.4,5.62069,125.90870960138736,-1.0,-1.0,-1,0,0.0
1844,42.46,3.464,30.0,5.27852,85.9216721380892,-1.0,-1.0,-1,0,0.0
1845,48.76,10.263,133.0,3.96564,118.87417424448944,-1.0,-1.0,-1,0,0.0
1846,50.88,8.327,76.1,5.80779,218.6911916079647,-1.0,-1.0,-1,0,0.0
1847,41.58,7.024,124.7,5.55557,220.61564934830068,-1.0,-1.0,-1,0,0.0
1848,58.3,6.429,98.9,5.64863,88.54656515018178,-1.0,-1.0,-1,0,0.0
1849,32.22,30.746,24.4,5.8633,92.06228320916699,-1.0,-1.0,-1,0,0.0
1850,34.02,7.024,115.3,4.593,223.85264516339822,-1.0,-1.0,-1,0,0.0
1851,53.09,7.211,73.9,5.74954,222.10380646752907,-1.0,-1.0,-1,0,0.0
1852,51.59,4.0,120.0,5.86919,84.43566155378973,-1.0,-1.0,-1,0,0.0
1853,44.27,25.06,124.0,4.11544,224.1194913842476,-1.0,-1.0,-1,0,0.0
1854,28.0,21.385,49.1,5.37068,223.45326742152093,-1.0,-1.0,-1,0,0.0
1855,60.83,10.583,79.1,5.0113,226.12023363061573,-1.0,-1.0,-1,0,0.0
1856,49.04,31.39,162.9,5.75915,239.31761892607867,-1.0,-1.0,-1,0,0.0
1857,59.69,12.22,10.9,4.63781,168.1854264006094,-1.0,-1.0,-1,0,0.0
1858,40.81,2.0,60.0,5.79241,222.46729053440322,-1.0,-1.0,-1,0,0.0
1859,15.56,15.275,169.1,4.81336,247.25479533762658,-1.0,-1.0,-1,0,0.0
1860,48.19,7.024,55.3,5.375,241.72184007597346,-1.0,-1.0,-1,0,0.0
1861,48.19,13.317,154.3,3.14992,247.58109484844584,-1.0,-1.0,-1,0,0.0
