,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Pred_lenght,Junction,Void,Void_Parameter
282,43.22,25.482,25.5,2.7833,96.51710689270271,-1.0,-1.0,-1.0,0.0,0.0
283,54.05,5.033,113.4,5.03826,235.92219049191482,-1.0,-1.0,-1.0,0.0,0.0
284,58.89,4.619,30.0,5.61014,238.71804565487753,-1.0,-1.0,-1.0,0.0,0.0
285,55.12,7.211,73.9,5.55559,231.11349192056534,-1.0,-1.0,-1.0,0.0,0.0
286,18.75,26.407,10.1,5.88448,229.23222908474395,-1.0,-1.0,-1.0,0.0,0.0
287,46.5,37.112,4.5,4.60003,91.13860862451624,-1.0,-1.0,-1.0,0.0,0.0
288,20.43,12.0,180.0,4.79999,233.41857934515104,-1.0,-1.0,-1.0,0.0,0.0
289,58.35,12.166,25.3,5.81812,89.10078860285711,-1.0,-1.0,-1.0,0.0,0.0
290,24.48,36.497,94.7,4.04444,73.29251455279173,-1.0,-1.0,-1.0,0.0,0.0
291,23.64,24.249,128.2,5.52972,12.23896576396246,-1.0,-1.0,-1.0,0.0,0.0
292,39.4,2.0,60.0,5.25479,1.7640112114356232,-1.0,-1.0,-1.0,0.0,0.0
293,54.57,24.028,177.2,5.60318,87.83537999597985,-1.0,-1.0,-1.0,0.0,0.0
294,45.48,2.0,120.0,5.47409,170.29300528813238,-1.0,-1.0,-1.0,0.0,0.0
295,22.37,36.679,17.4,5.82818,157.7027244663331,-1.0,-1.0,-1.0,0.0,0.0
296,42.43,18.475,150.0,5.83031,251.7406370847852,-1.0,-1.0,-1.0,0.0,0.0
297,53.57,10.583,40.9,4.9215,242.0971396868161,-1.0,-1.0,-1.0,0.0,0.0
298,20.65,12.166,145.3,5.86492,236.2411431110303,-1.0,-1.0,-1.0,0.0,0.0
299,29.8,27.301,51.5,5.84809,12.199336765506533,-1.0,-1.0,-1.0,0.0,0.0
300,37.71,18.583,23.8,5.91782,9.19529554542421,-1.0,-1.0,-1.0,0.0,0.0
301,37.71,13.013,62.5,4.75447,15.244584981683118,-1.0,-1.0,-1.0,0.0,0.0
302,25.89,19.218,128.6,5.81229,140.98208499200646,-1.0,-1.0,-1.0,0.0,0.0
303,40.15,17.01,40.2,5.89651,132.9521012495323,-1.0,-1.0,-1.0,0.0,0.0
304,56.02,9.019,116.3,5.68603,172.38208022423657,-1.0,-1.0,-1.0,0.0,0.0
305,58.02,10.066,126.6,4.78276,171.8973543406531,-1.0,-1.0,-1.0,0.0,0.0
306,17.48,14.048,124.7,5.09234,182.27334047557926,-1.0,-1.0,-1.0,0.0,0.0
307,31.35,7.024,55.3,5.86367,177.1436905886569,-1.0,-1.0,-1.0,0.0,0.0
308,29.87,39.038,2.5,5.82564,211.59815391172538,-1.0,-1.0,-1.0,0.0,0.0
309,20.1,22.03,155.2,5.8822,52.16143576330495,-1.0,-1.0,-1.0,0.0,0.0
310,59.26,3.464,30.0,2.61292,101.08182163883741,-1.0,-1.0,-1.0,0.0,0.0
311,49.71,18.903,137.8,4.78633,95.37226969712675,-1.0,-1.0,-1.0,0.0,0.0
312,41.34,5.033,173.4,5.79992,214.18875210064033,-1.0,-1.0,-1.0,0.0,0.0
313,59.05,20.526,133.0,5.1081,8.74890444144266,6.0,-1.0,0.0,1.0,0.9
314,37.93,17.01,40.2,4.98453,133.07326522187947,-1.0,-1.0,-1.0,0.0,0.0
315,55.17,23.692,92.4,5.91277,103.1516395106098,-1.0,-1.0,-1.0,0.0,0.0
316,24.55,27.592,40.4,4.89851,98.02430076928323,-1.0,-1.0,-1.0,0.0,0.0
317,45.24,2.0,180.0,5.70387,173.72945978461195,-1.0,-1.0,-1.0,0.0,0.0
318,11.14,6.429,158.9,4.41493,4.19342157198883,6.0,-1.0,0.0,1.0,1.0
319,33.26,27.301,171.5,5.90806,88.61084435096491,-1.0,-1.0,-1.0,0.0,0.0
320,51.51,3.055,10.9,4.32423,185.47972618726732,-1.0,-1.0,-1.0,0.0,0.0
322,19.49,15.535,75.1,4.40575,111.80743254294201,-1.0,-1.0,-1.0,0.0,0.0
323,22.34,9.866,155.8,5.9015,114.52853574288049,-1.0,-1.0,-1.0,0.0,0.0
324,22.11,14.0,180.0,4.88928,170.05912654222504,-1.0,-1.0,-1.0,0.0,0.0
325,49.95,5.033,66.6,5.66091,216.4880705198345,-1.0,-1.0,-1.0,0.0,0.0
326,42.68,18.33,109.1,3.7056,224.06127841203013,-1.0,-1.0,-1.0,0.0,0.0
327,59.76,2.0,120.0,5.89969,213.91767325840442,-1.0,-1.0,-1.0,0.0,0.0
328,34.47,5.292,19.1,5.83027,211.87425023476104,-1.0,-1.0,-1.0,0.0,0.0
329,52.95,22.03,57.0,4.10185,250.5361718739525,-1.0,-1.0,-1.0,0.0,0.0
330,52.95,19.009,1.7,5.59755,236.20600790782092,-1.0,-1.0,-1.0,0.0,0.0
331,14.56,16.371,132.2,5.9057,239.3889366791014,-1.0,-1.0,-1.0,0.0,0.0
332,41.76,22.539,27.5,5.21508,176.64744978978135,-1.0,-1.0,-1.0,0.0,0.0
333,59.18,5.292,40.9,5.80868,212.3403920270163,-1.0,-1.0,-1.0,0.0,0.0
335,20.93,8.718,83.4,5.86619,14.849210056741626,6.0,10.964788252137193,2.0,1.0,0.7
336,47.9,44.736,156.4,4.63444,81.38567145848648,-1.0,-1.0,-1.0,0.0,0.0
337,10.16,9.165,10.9,5.37524,233.54784044266015,-1.0,-1.0,-1.0,0.0,0.0
341,39.86,26.102,5.1,5.89479,97.28925798776915,-1.0,-1.0,-1.0,0.0,0.0
342,52.33,36.018,58.2,5.75948,154.06586129549223,-1.0,-1.0,-1.0,0.0,0.0
343,56.54,4.619,150.0,5.86751,140.71386220455605,-1.0,-1.0,-1.0,0.0,0.0
349,17.63,5.292,19.1,4.23638,140.44512520534022,-1.0,-1.0,-1.0,0.0,0.0
350,48.01,55.365,173.4,5.29432,203.84638317432095,-1.0,-1.0,-1.0,0.0,0.0
353,42.66,6.429,81.1,4.46746,24.35499055152829,-1.0,-1.0,-1.0,0.0,0.0
354,24.45,28.213,172.9,5.79883,34.67451250585903,-1.0,-1.0,-1.0,0.0,0.0
355,31.43,7.024,55.3,5.42916,27.890605433074423,-1.0,-1.0,-1.0,0.0,0.0
356,34.66,22.03,84.8,5.2635,119.00665046395974,-1.0,-1.0,-1.0,0.0,0.0
357,9.3,9.866,155.8,5.82761,124.34855536909936,-1.0,-1.0,-1.0,0.0,0.0
358,57.57,10.0,180.0,5.13552,229.0452478705592,-1.0,-1.0,-1.0,0.0,0.0
359,33.92,11.719,39.8,4.18282,22.682561482801756,-1.0,-1.0,-1.0,0.0,0.0
360,59.02,3.055,109.1,5.91036,138.3693982735759,-1.0,-1.0,-1.0,0.0,0.0
361,24.35,16.371,167.8,5.53502,137.79635079734308,-1.0,-1.0,-1.0,0.0,0.0
363,27.34,30.265,16.6,5.82903,100.78598730278843,-1.0,-1.0,-1.0,0.0,0.0
364,46.12,20.298,170.2,5.89078,237.45529896379628,-1.0,-1.0,-1.0,0.0,0.0
365,42.5,15.011,177.8,5.87097,136.5739208513748,-1.0,-1.0,-1.0,0.0,0.0
367,39.73,16.773,93.4,5.81539,9.650523803093403,-1.0,-1.0,-1.0,0.0,0.0
368,39.53,8.0,60.0,5.30299,13.067284549515179,-1.0,-1.0,-1.0,0.0,0.0
369,50.21,17.436,96.6,5.77893,87.31074455526658,-1.0,-1.0,-1.0,0.0,0.0
372,38.97,6.429,158.9,5.78742,10.352055226032592,-1.0,-1.0,-1.0,0.0,0.0
373,22.3,14.0,60.0,4.97449,132.76218445591488,-1.0,-1.0,-1.0,0.0,0.0
374,33.59,28.213,127.0,5.53452,141.85355418706365,-1.0,-1.0,-1.0,0.0,0.0
376,49.74,9.866,24.2,5.3446,83.6082373837594,-1.0,-1.0,-1.0,0.0,0.0
377,31.46,17.01,160.2,5.5993,80.02382085034938,-1.0,-1.0,-1.0,0.0,0.0
378,9.95,3.055,169.1,5.70587,233.83943221563203,-1.0,-1.0,-1.0,0.0,0.0
379,41.12,11.015,63.0,5.82959,37.64332426322223,-1.0,-1.0,-1.0,0.0,0.0
380,41.12,7.211,133.9,5.7984,31.606230241259123,-1.0,-1.0,-1.0,0.0,0.0
381,36.4,13.013,117.5,2.19121,36.01014345743809,-1.0,-1.0,-1.0,0.0,0.0
382,27.96,7.211,73.9,3.10206,43.914674700799296,-1.0,-1.0,-1.0,0.0,0.0
383,39.9,3.055,169.1,5.21941,28.38208382720852,-1.0,-1.0,-1.0,0.0,0.0
387,40.08,6.429,39.0,5.71107,15.324311427570077,-1.0,-1.0,-1.0,0.0,0.0
388,12.66,24.44,49.1,5.49328,156.93596217632518,-1.0,-1.0,-1.0,0.0,0.0
389,14.35,6.429,158.9,2.81663,166.58041907718933,-1.0,-1.0,-1.0,0.0,0.0
390,17.16,11.136,128.9,5.17285,173.3090472960586,-1.0,-1.0,-1.0,0.0,0.0
391,56.17,20.429,38.4,5.62306,182.23895340838396,-1.0,-1.0,-1.0,0.0,0.0
392,56.17,16.042,4.1,5.82896,187.6274335567993,-1.0,-1.0,-1.0,0.0,0.0
395,23.58,35.852,33.2,5.79164,54.937423027322,-1.0,-1.0,-1.0,0.0,0.0
396,49.39,3.055,109.1,5.70637,232.3510166242585,-1.0,-1.0,-1.0,0.0,0.0
397,57.93,41.328,7.2,4.27938,231.46779866649575,-1.0,-1.0,-1.0,0.0,0.0
398,48.28,28.378,129.4,5.62304,221.4352865305581,-1.0,-1.0,-1.0,0.0,0.0
399,60.39,1.155,30.0,2.42967,230.90175362198883,-1.0,-1.0,-1.0,0.0,0.0
401,53.33,5.292,100.9,5.64901,25.676400643336457,-1.0,-1.0,-1.0,0.0,0.0
402,41.38,5.033,53.4,5.75669,29.36884418036521,-1.0,-1.0,-1.0,0.0,0.0
403,50.71,8.327,103.9,3.28613,124.94687149380908,-1.0,-1.0,-1.0,0.0,0.0
404,47.16,10.263,47.0,4.4929,118.67999968617285,-1.0,-1.0,-1.0,0.0,0.0
405,27.76,39.345,7.6,5.67288,230.51587671074444,-1.0,-1.0,-1.0,0.0,0.0
406,47.35,8.327,103.9,3.87233,19.978595077720787,-1.0,-1.0,-1.0,0.0,0.0
407,53.06,8.0,60.0,5.91006,26.104653589020845,-1.0,-1.0,-1.0,0.0,0.0
408,34.13,10.263,13.0,5.6272,7.880361328124991,-1.0,-1.0,-1.0,0.0,0.0
409,45.16,23.065,42.5,5.2043,28.570996800751114,-1.0,-1.0,-1.0,0.0,0.0
410,59.79,15.144,157.6,5.82281,30.308407471741674,-1.0,-1.0,-1.0,0.0,0.0
411,59.79,12.22,109.1,5.79814,40.47035648659219,-1.0,-1.0,-1.0,0.0,0.0
412,43.04,32.187,53.8,5.85955,94.392853604924,-1.0,-1.0,-1.0,0.0,0.0
413,33.96,4.0,120.0,5.91339,96.80978494952704,-1.0,-1.0,-1.0,0.0,0.0
414,35.99,20.785,30.0,4.66283,220.77052328415266,-1.0,-1.0,-1.0,0.0,0.0
415,35.99,33.005,179.0,5.9027,210.23466399482984,-1.0,-1.0,-1.0,0.0,0.0
416,53.13,19.079,153.0,5.85893,228.4384333597263,-1.0,-1.0,-1.0,0.0,0.0
417,53.09,36.0,180.0,5.90705,117.86443686560995,-1.0,-1.0,-1.0,0.0,0.0
418,53.09,19.698,135.3,5.8692,112.76629963703435,-1.0,-1.0,-1.0,0.0,0.0
419,40.9,3.055,130.9,5.84074,29.89699507392982,-1.0,-1.0,-1.0,0.0,0.0
420,47.82,11.547,150.0,5.85812,13.989071959843992,-1.0,-1.0,-1.0,0.0,0.0
421,45.94,17.474,166.6,5.89881,92.42375843574015,-1.0,-1.0,-1.0,0.0,0.0
422,23.41,5.033,113.4,4.8638,167.50483092517743,-1.0,-1.0,-1.0,0.0,0.0
423,18.44,25.534,48.3,3.77924,155.79558272631903,-1.0,-1.0,-1.0,0.0,0.0
424,27.29,5.033,173.4,5.54699,12.698020210962127,6.0,-1.0,0.0,1.0,0.7
425,28.59,21.939,30.0,5.86965,34.22930366076366,-1.0,-1.0,-1.0,0.0,0.0
426,28.59,31.432,9.5,4.87838,49.096495553738116,-1.0,-1.0,-1.0,0.0,0.0
427,5.82,8.083,51.8,5.8267,78.62922829735545,-1.0,-1.0,-1.0,0.0,0.0
428,47.27,25.007,178.7,5.90634,69.8168891464229,-1.0,-1.0,-1.0,0.0,0.0
429,51.84,4.0,120.0,5.83827,168.20863603687093,-1.0,-1.0,-1.0,0.0,0.0
430,56.88,13.317,25.7,5.90859,172.1512377273631,-1.0,-1.0,-1.0,0.0,0.0
431,59.78,14.189,69.4,4.79201,79.12905291275021,-1.0,-1.0,-1.0,0.0,0.0
432,36.69,12.22,169.1,5.741,78.46532142743632,-1.0,-1.0,-1.0,0.0,0.0
433,55.98,50.292,159.2,3.94661,167.6701488192066,-1.0,-1.0,-1.0,0.0,0.0
434,39.29,15.875,19.1,5.49259,108.57042525300639,-1.0,-1.0,-1.0,0.0,0.0
435,41.26,15.875,19.1,5.58904,108.57042525300639,-1.0,-1.0,-1.0,0.0,0.0
436,48.75,14.0,38.2,5.91781,170.5012494400426,-1.0,-1.0,-1.0,0.0,0.0
437,46.19,5.033,66.6,5.84673,79.44951442115227,-1.0,-1.0,-1.0,0.0,0.0
438,46.5,24.0,120.0,5.86071,87.18866560722623,-1.0,-1.0,-1.0,0.0,0.0
439,36.98,2.0,180.0,5.76186,136.32423789936166,-1.0,-1.0,-1.0,0.0,0.0
440,12.43,5.292,100.9,5.67427,78.6757319836925,-1.0,-1.0,-1.0,0.0,0.0
441,30.06,15.011,30.0,4.74538,82.39717275308666,-1.0,-1.0,-1.0,0.0,0.0
442,30.06,15.1,66.6,5.91979,89.16983431656823,-1.0,-1.0,-1.0,0.0,0.0
443,44.47,36.46,9.1,5.85555,93.6949388308486,-1.0,-1.0,-1.0,0.0,0.0
444,34.41,22.121,6.0,5.88723,68.61097281536554,-1.0,-1.0,-1.0,0.0,0.0
445,46.46,23.861,135.4,5.75645,129.76100599708576,-1.0,-1.0,-1.0,0.0,0.0
446,48.37,49.692,27.7,5.81574,145.9589380677753,-1.0,-1.0,-1.0,0.0,0.0
447,7.75,22.03,84.8,2.96803,5.526586812466653,-1.0,-1.0,-1.0,0.0,0.0
448,33.66,11.719,140.2,5.88274,12.831421023657565,-1.0,-1.0,-1.0,0.0,0.0
449,43.75,1.155,30.0,5.7519,75.23994898271914,-1.0,-1.0,-1.0,0.0,0.0
450,11.05,8.083,90.0,5.80695,74.11849168949517,-1.0,-1.0,-1.0,0.0,0.0
451,38.16,20.817,16.1,3.84053,64.9907286821892,-1.0,-1.0,-1.0,0.0,0.0
452,38.16,23.692,152.4,5.89595,48.28967309738524,-1.0,-1.0,-1.0,0.0,0.0
453,33.55,11.719,140.2,5.77894,71.87632634317187,-1.0,-1.0,-1.0,0.0,0.0
454,31.12,3.055,130.9,5.52928,146.46039232253509,-1.0,-1.0,-1.0,0.0,0.0
455,47.25,46.13,175.7,5.89803,27.09519853532899,-1.0,-1.0,-1.0,0.0,0.0
456,38.26,10.263,107.0,5.49542,228.81594970261514,-1.0,-1.0,-1.0,0.0,0.0
457,41.58,11.547,30.0,5.69787,224.8624284358871,-1.0,-1.0,-1.0,0.0,0.0
458,27.29,3.464,30.0,5.62251,106.82726564535515,-1.0,-1.0,-1.0,0.0,0.0
459,46.36,16.371,47.8,5.67182,80.99741086088463,-1.0,-1.0,-1.0,0.0,0.0
460,19.08,15.011,122.2,5.89466,88.28380931134055,-1.0,-1.0,-1.0,0.0,0.0
461,28.62,7.211,166.1,5.68891,146.13441444546842,-1.0,-1.0,-1.0,0.0,0.0
462,38.65,28.024,164.5,5.89296,217.8883280088262,-1.0,-1.0,-1.0,0.0,0.0
463,57.52,24.576,159.4,5.44962,105.33618792432155,-1.0,-1.0,-1.0,0.0,0.0
464,52.33,21.008,58.4,5.84485,115.58557161509603,-1.0,-1.0,-1.0,0.0,0.0
465,51.55,17.436,156.6,5.65312,206.43095571699234,-1.0,-1.0,-1.0,0.0,0.0
466,35.68,6.429,81.1,5.90937,177.46964920262138,-1.0,-1.0,-1.0,0.0,0.0
467,35.68,15.621,26.3,5.23872,181.74455926253896,-1.0,-1.0,-1.0,0.0,0.0
468,29.73,1.155,150.0,5.65884,174.57151793223807,-1.0,-1.0,-1.0,0.0,0.0
469,57.4,11.719,80.2,5.86788,21.078006385764695,-1.0,-1.0,-1.0,0.0,0.0
470,39.04,15.011,150.0,5.51005,30.299642887072014,-1.0,-1.0,-1.0,0.0,0.0
471,39.9,14.0,120.0,5.22704,73.76305207756242,-1.0,-1.0,-1.0,0.0,0.0
472,48.96,9.165,70.9,5.78919,71.63494546101106,-1.0,-1.0,-1.0,0.0,0.0
473,27.23,23.18,7.2,5.81283,213.49058349730402,-1.0,-1.0,-1.0,0.0,0.0
474,27.23,19.079,54.8,5.89689,200.1334017662692,-1.0,-1.0,-1.0,0.0,0.0
475,43.4,30.265,103.4,3.26604,219.48046848629096,-1.0,-1.0,-1.0,0.0,0.0
476,53.05,29.462,169.8,5.91401,169.2586062635833,-1.0,-1.0,-1.0,0.0,0.0
477,42.85,1.155,150.0,5.74858,45.04473808804004,-1.0,-1.0,-1.0,0.0,0.0
478,40.91,40.513,15.7,3.8299,29.39723254965894,-1.0,-1.0,-1.0,0.0,0.0
479,46.12,2.0,120.0,5.75331,46.292707338846,-1.0,-1.0,-1.0,0.0,0.0
480,24.15,28.213,67.1,5.89714,43.26483052586985,-1.0,-1.0,-1.0,0.0,0.0
481,17.9,36.679,162.6,5.64873,93.44566299299994,-1.0,-1.0,-1.0,0.0,0.0
482,44.09,21.633,133.9,5.87702,76.77996730941771,-1.0,-1.0,-1.0,0.0,0.0
483,41.85,41.004,31.4,5.87979,81.74107404361604,-1.0,-1.0,-1.0,0.0,0.0
484,40.96,27.301,8.5,5.50543,57.97579991458206,-1.0,-1.0,-1.0,0.0,0.0
485,45.51,4.619,30.0,3.7717,143.81823258041726,-1.0,-1.0,-1.0,0.0,0.0
486,26.16,7.024,4.7,4.00466,87.04041942572198,-1.0,-1.0,-1.0,0.0,0.0
487,47.16,10.263,167.0,5.3653,101.05996747425633,-1.0,-1.0,-1.0,0.0,0.0
488,39.93,21.071,55.3,4.92847,214.45410305258352,-1.0,-1.0,-1.0,0.0,0.0
489,60.58,31.432,142.7,2.35735,211.3062867696803,-1.0,-1.0,-1.0,0.0,0.0
490,31.7,1.155,90.0,5.9035,74.0669325442602,-1.0,-1.0,-1.0,0.0,0.0
491,31.13,34.429,21.7,5.75264,59.69845900576377,-1.0,-1.0,-1.0,0.0,0.0
492,50.94,16.371,132.2,4.72486,73.58152506449721,-1.0,-1.0,-1.0,0.0,0.0
493,31.27,35.157,39.8,5.91789,128.91958143474832,-1.0,-1.0,-1.0,0.0,0.0
494,30.09,15.011,150.0,5.88748,142.79391216759086,-1.0,-1.0,-1.0,0.0,0.0
495,30.09,35.043,2.8,5.83626,138.3973893249084,-1.0,-1.0,-1.0,0.0,0.0
496,31.16,14.422,133.9,5.7705,212.6447285943859,-1.0,-1.0,-1.0,0.0,0.0
497,34.67,23.352,170.0,5.85202,121.0362838021138,-1.0,-1.0,-1.0,0.0,0.0
498,33.58,13.317,94.3,5.72648,70.87430569157434,-1.0,-1.0,-1.0,0.0,0.0
499,51.24,3.055,49.1,3.62798,77.29295677531596,-1.0,-1.0,-1.0,0.0,0.0
500,22.84,14.422,13.9,5.86133,68.95839738906722,-1.0,-1.0,-1.0,0.0,0.0
501,30.34,14.0,60.0,5.40077,79.12478146431629,-1.0,-1.0,-1.0,0.0,0.0
502,34.98,13.317,145.7,5.84345,84.06275658602947,-1.0,-1.0,-1.0,0.0,0.0
503,41.54,30.55,70.9,3.88782,91.21334411748096,-1.0,-1.0,-1.0,0.0,0.0
504,54.71,17.776,137.0,5.89514,75.21858154253034,-1.0,-1.0,-1.0,0.0,0.0
505,57.25,20.881,155.5,4.88636,50.95558054880563,-1.0,-1.0,-1.0,0.0,0.0
506,57.25,19.425,12.0,5.89198,12.817991900385818,15.0,-1.0,0.0,1.0,1.0
507,41.77,8.083,68.2,5.05336,59.123241922735254,-1.0,-1.0,-1.0,0.0,0.0
508,44.71,4.0,120.0,2.6566,183.85005719288625,-1.0,-1.0,-1.0,0.0,0.0
509,19.27,17.088,65.8,5.89562,190.5760810928128,-1.0,-1.0,-1.0,0.0,0.0
510,26.53,17.088,174.2,5.31707,41.03337165052995,-1.0,-1.0,-1.0,0.0,0.0
511,53.38,2.0,60.0,5.87451,60.08232660419837,-1.0,-1.0,-1.0,0.0,0.0
512,41.77,1.155,150.0,5.73845,59.73036204614269,-1.0,-1.0,-1.0,0.0,0.0
513,10.22,11.015,117.0,5.88183,101.68936191506955,-1.0,-1.0,-1.0,0.0,0.0
514,10.22,16.166,171.8,5.06086,101.80686212188888,-1.0,-1.0,-1.0,0.0,0.0
515,10.22,52.0,27.8,5.86504,84.21636081085144,-1.0,-1.0,-1.0,0.0,0.0
516,53.04,19.079,65.2,5.14686,91.5328945344398,-1.0,-1.0,-1.0,0.0,0.0
517,51.33,29.006,1.1,5.82764,178.35570474536644,-1.0,-1.0,-1.0,0.0,0.0
518,46.12,10.263,73.0,5.91577,60.53385346795165,-1.0,-1.0,-1.0,0.0,0.0
519,49.16,23.007,178.6,5.7251,51.08187080770783,-1.0,-1.0,-1.0,0.0,0.0
520,51.59,7.211,46.1,5.86673,202.82965166977613,-1.0,-1.0,-1.0,0.0,0.0
521,31.26,7.024,124.7,5.91289,198.60328939979357,-1.0,-1.0,-1.0,0.0,0.0
522,36.55,12.166,94.7,5.8973,64.47538323014614,-1.0,-1.0,-1.0,0.0,0.0
523,50.39,13.317,25.7,5.76888,65.47694815080034,-1.0,-1.0,-1.0,0.0,0.0
524,50.39,21.385,169.1,5.66846,56.52632807480717,-1.0,-1.0,-1.0,0.0,0.0
525,32.59,19.287,21.1,5.78452,201.00958942507205,-1.0,-1.0,-1.0,0.0,0.0
526,32.59,20.133,173.4,5.77006,184.9738722444442,-1.0,-1.0,-1.0,0.0,0.0
527,44.5,22.271,8.9,5.87806,54.51196924593635,-1.0,-1.0,-1.0,0.0,0.0
528,23.56,18.903,162.2,5.89953,70.062320315139,-1.0,-1.0,-1.0,0.0,0.0
529,35.83,13.317,25.7,5.79929,196.550495830155,-1.0,-1.0,-1.0,0.0,0.0
530,59.99,29.462,88.1,5.92172,215.94054869307897,-1.0,-1.0,-1.0,0.0,0.0
531,26.52,12.166,154.7,5.1039,200.83408965172467,-1.0,-1.0,-1.0,0.0,0.0
532,48.15,3.055,70.9,4.96408,215.1877921930118,-1.0,-1.0,-1.0,0.0,0.0
533,40.6,15.144,37.6,5.63162,103.93408137563634,-1.0,-1.0,-1.0,0.0,0.0
534,48.86,19.698,44.7,4.78732,75.53804085841179,-1.0,-1.0,-1.0,0.0,0.0
535,49.87,11.719,39.8,5.13005,209.85620245123047,-1.0,-1.0,-1.0,0.0,0.0
536,46.56,14.189,170.6,5.87978,71.30465080119724,-1.0,-1.0,-1.0,0.0,0.0
537,6.63,13.013,117.5,5.84163,206.38138419814797,-1.0,-1.0,-1.0,0.0,0.0
538,39.99,6.429,39.0,5.89216,205.14112546062395,-1.0,-1.0,-1.0,0.0,0.0
539,56.65,17.926,33.2,5.0148,194.53581232046173,-1.0,-1.0,-1.0,0.0,0.0
540,33.21,13.317,145.7,5.92124,198.84995264387726,-1.0,-1.0,-1.0,0.0,0.0
541,41.95,25.06,56.0,3.76833,112.81853757176007,-1.0,-1.0,-1.0,0.0,0.0
542,45.05,28.937,154.0,5.69383,108.61972286055651,-1.0,-1.0,-1.0,0.0,0.0
543,52.95,18.147,112.7,4.83124,155.25776880003005,-1.0,-1.0,-1.0,0.0,0.0
544,56.51,14.048,175.3,5.52,160.54487516387314,-1.0,-1.0,-1.0,0.0,0.0
545,59.68,26.153,96.6,5.13141,55.26950950903267,-1.0,-1.0,-1.0,0.0,0.0
546,56.49,6.429,21.1,5.59766,48.00970970502845,-1.0,-1.0,-1.0,0.0,0.0
547,38.74,8.083,51.8,5.60747,43.88797452558543,-1.0,-1.0,-1.0,0.0,0.0
548,29.73,15.1,126.6,5.83286,45.89841891963903,-1.0,-1.0,-1.0,0.0,0.0
549,43.21,16.773,146.6,4.16273,197.9525359667947,-1.0,-1.0,-1.0,0.0,0.0
550,53.92,14.468,26.0,5.81403,199.3255492835404,-1.0,-1.0,-1.0,0.0,0.0
551,42.41,15.1,173.4,5.73412,195.21059107332508,-1.0,-1.0,-1.0,0.0,0.0
552,45.72,9.866,95.8,5.8732,111.10970585963524,-1.0,-1.0,-1.0,0.0,0.0
553,18.38,33.843,12.8,5.49464,112.46937173817868,-1.0,-1.0,-1.0,0.0,0.0
554,16.36,15.011,150.0,4.30302,7.735862822640145,4.0,-1.0,0.0,1.0,0.9
555,34.81,3.464,90.0,5.78372,105.99131208005231,-1.0,-1.0,-1.0,0.0,0.0
556,16.69,13.317,145.7,5.07451,10.51071412686392,4.0,-1.0,0.0,1.0,0.7
557,50.57,18.903,162.2,5.87771,115.95603900092962,-1.0,-1.0,-1.0,0.0,0.0
558,43.23,5.292,40.9,5.90557,195.11964325330197,-1.0,-1.0,-1.0,0.0,0.0
559,46.23,5.033,6.6,4.07024,38.926793237613026,-1.0,-1.0,-1.0,0.0,0.0
560,18.45,26.907,105.1,4.25941,179.169342794146,-1.0,-1.0,-1.0,0.0,0.0
561,52.53,30.616,31.9,5.85637,160.33499732785899,-1.0,-1.0,-1.0,0.0,0.0
562,26.79,12.166,25.3,5.67826,42.28673382288245,-1.0,-1.0,-1.0,0.0,0.0
563,59.94,28.449,96.0,5.06497,53.88146056385372,-1.0,-1.0,-1.0,0.0,0.0
564,36.6,26.23,172.4,5.67015,63.2865875045299,-1.0,-1.0,-1.0,0.0,0.0
565,19.73,13.317,12.5,5.88962,147.1541982020675,-1.0,-1.0,-1.0,0.0,0.0
566,57.58,9.165,70.9,5.69798,55.47325240943572,-1.0,-1.0,-1.0,0.0,0.0
567,49.71,5.292,160.9,5.89661,52.50136784274177,-1.0,-1.0,-1.0,0.0,0.0
568,50.36,1.155,90.0,5.8377,81.65006949962748,-1.0,-1.0,-1.0,0.0,0.0
569,51.65,22.745,45.3,5.46647,85.58969187871482,-1.0,-1.0,-1.0,0.0,0.0
570,52.36,28.937,154.0,5.73907,71.89397527367171,-1.0,-1.0,-1.0,0.0,0.0
571,12.36,5.292,100.9,5.70017,44.21839704712826,-1.0,-1.0,-1.0,0.0,0.0
574,14.75,2.0,120.0,5.86125,41.79268185104442,-1.0,-1.0,-1.0,0.0,0.0
575,42.08,1.155,30.0,4.66875,42.30530341739719,-1.0,-1.0,-1.0,0.0,0.0
576,46.58,8.718,23.4,5.78831,190.70142696835416,-1.0,-1.0,-1.0,0.0,0.0
577,43.88,16.773,93.4,5.8802,61.273901858046976,-1.0,-1.0,-1.0,0.0,0.0
578,50.62,15.011,30.0,5.41062,65.20085794614124,-1.0,-1.0,-1.0,0.0,0.0
579,50.62,30.199,53.4,5.34928,69.95900400057637,-1.0,-1.0,-1.0,0.0,0.0
580,40.58,22.03,155.2,5.89887,42.635858838103466,-1.0,-1.0,-1.0,0.0,0.0
581,40.58,11.719,39.8,5.71209,36.89106987688085,-1.0,-1.0,-1.0,0.0,0.0
582,59.4,10.583,100.9,4.72211,53.320926329173695,-1.0,-1.0,-1.0,0.0,0.0
583,9.95,8.0,120.0,5.8124,13.096210496952978,15.0,-1.0,0.0,1.0,1.0
584,41.42,4.0,180.0,5.8483,47.28285481674963,-1.0,-1.0,-1.0,0.0,0.0
585,46.58,24.0,60.0,5.77314,29.723743267070343,-1.0,-1.0,-1.0,0.0,0.0
