,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Pred_lenght,Junction,Void,Void_Parameter
906,36.01,10.583,19.1,5.84136,122.59933798715653,-1.0,-1.0,-1.0,0.0,0.0
907,35.23,5.033,173.4,5.76565,126.9014686463656,-1.0,-1.0,-1.0,0.0,0.0
908,21.72,23.007,118.6,5.86726,180.63517500006938,-1.0,-1.0,-1.0,0.0,0.0
909,54.55,26.153,23.4,5.68633,179.78067603211153,-1.0,-1.0,-1.0,0.0,0.0
910,55.56,12.166,154.7,5.81345,140.6858989151674,-1.0,-1.0,-1.0,0.0,0.0
911,50.58,11.136,51.1,5.78676,120.37962325982318,-1.0,-1.0,-1.0,0.0,0.0
912,21.78,15.1,126.6,4.93859,106.02891383489634,-1.0,-1.0,-1.0,0.0,0.0
913,14.91,6.928,90.0,5.53494,245.0745981266198,-1.0,-1.0,-1.0,0.0,0.0
914,43.32,19.009,178.3,3.70404,248.54287540869996,-1.0,-1.0,-1.0,0.0,0.0
915,28.54,6.0,60.0,5.82211,272.8835481669873,-1.0,-1.0,-1.0,0.0,0.0
916,42.77,18.583,143.8,5.5763,262.73319441668343,-1.0,-1.0,-1.0,0.0,0.0
917,59.79,15.874,139.1,3.94878,83.1946355538749,-1.0,-1.0,-1.0,0.0,0.0
918,31.79,8.083,90.0,5.84919,157.85492222641008,-1.0,-1.0,-1.0,0.0,0.0
919,42.09,55.148,4.2,4.84225,187.91623688711843,-1.0,-1.0,-1.0,0.0,0.0
920,46.47,22.03,155.2,3.50696,166.90015511945361,-1.0,-1.0,-1.0,0.0,0.0
921,31.04,11.719,99.8,5.86829,278.4371393826992,-1.0,-1.0,-1.0,0.0,0.0
922,32.45,30.746,35.6,5.35877,269.7380783927134,-1.0,-1.0,-1.0,0.0,0.0
923,32.45,10.263,73.0,4.49047,264.46930658089883,-1.0,-1.0,-1.0,0.0,0.0
924,54.88,17.01,19.8,5.8949,150.56936904479463,-1.0,-1.0,-1.0,0.0,0.0
925,49.03,18.148,67.3,5.57603,136.3916889965591,-1.0,-1.0,-1.0,0.0,0.0
926,47.84,13.614,137.3,5.63217,131.66215456601702,-1.0,-1.0,-1.0,0.0,0.0
927,47.84,31.134,174.7,5.67639,149.85700200876187,-1.0,-1.0,-1.0,0.0,0.0
928,29.89,19.287,141.0,4.64219,266.5356197033873,-1.0,-1.0,-1.0,0.0,0.0
929,47.95,7.024,4.7,5.59118,122.70829479408138,-1.0,-1.0,-1.0,0.0,0.0
930,59.61,7.211,46.1,5.89713,121.52117676586604,-1.0,-1.0,-1.0,0.0,0.0
931,29.83,9.165,109.1,5.88076,120.30715754269286,-1.0,-1.0,-1.0,0.0,0.0
932,53.8,13.317,25.7,4.62504,126.35826721734256,-1.0,-1.0,-1.0,0.0,0.0
933,53.8,34.487,170.4,5.50513,150.51042430276706,-1.0,-1.0,-1.0,0.0,0.0
934,53.8,19.698,15.3,5.53831,178.43255421627,-1.0,-1.0,-1.0,0.0,0.0
935,25.02,39.038,177.5,3.82745,143.102765281979,-1.0,-1.0,-1.0,0.0,0.0
936,21.71,16.371,47.8,4.8801,188.57073711367156,-1.0,-1.0,-1.0,0.0,0.0
937,49.68,12.055,114.5,5.90066,177.39043932283394,-1.0,-1.0,-1.0,0.0,0.0
938,33.37,40.447,160.0,5.89264,141.04588023878995,-1.0,-1.0,-1.0,0.0,0.0
939,32.62,23.58,12.7,5.53959,90.86805499454731,-1.0,-1.0,-1.0,0.0,0.0
940,32.62,43.19,174.6,5.67326,70.885512326529,-1.0,-1.0,-1.0,0.0,0.0
941,45.65,3.055,109.1,5.82137,76.88737297475015,-1.0,-1.0,-1.0,0.0,0.0
942,35.97,10.067,66.6,5.84425,76.34881975940016,-1.0,-1.0,-1.0,0.0,0.0
943,58.34,1.155,30.0,5.6492,117.09915639377641,-1.0,-1.0,-1.0,0.0,0.0
944,42.46,11.547,150.0,5.24529,70.61619469145867,-1.0,-1.0,-1.0,0.0,0.0
945,38.2,13.317,47.5,5.32829,109.41856450849133,-1.0,-1.0,-1.0,0.0,0.0
946,49.36,5.291,100.9,4.12359,118.29549796337764,-1.0,-1.0,-1.0,0.0,0.0
947,54.91,9.866,144.2,5.47334,196.31079399213587,-1.0,-1.0,-1.0,0.0,0.0
948,38.62,39.716,21.3,5.832,165.03670438923135,-1.0,-1.0,-1.0,0.0,0.0
949,43.73,20.232,152.8,4.21419,118.46056933999584,-1.0,-1.0,-1.0,0.0,0.0
950,38.26,59.071,2.8,4.42828,46.643631500867734,-1.0,-1.0,-1.0,0.0,0.0
951,36.55,1.155,30.0,5.62549,176.41241248986185,-1.0,-1.0,-1.0,0.0,0.0
952,24.4,18.148,159.5,5.70321,179.53466946657804,-1.0,-1.0,-1.0,0.0,0.0
953,44.03,14.422,46.1,5.87875,180.394245419307,-1.0,-1.0,-1.0,0.0,0.0
954,22.08,14.189,129.4,5.26524,183.21185558397832,-1.0,-1.0,-1.0,0.0,0.0
955,58.25,22.745,74.7,5.74495,173.0495421076208,-1.0,-1.0,-1.0,0.0,0.0
956,57.23,11.719,140.2,5.89665,174.9152405879442,-1.0,-1.0,-1.0,0.0,0.0
957,19.28,8.0,120.0,5.63607,159.8342121144735,-1.0,-1.0,-1.0,0.0,0.0
958,50.21,9.165,169.1,5.89256,160.44848793050699,-1.0,-1.0,-1.0,0.0,0.0
959,36.17,6.928,150.0,5.87401,252.21863320192398,-1.0,-1.0,-1.0,0.0,0.0
960,60.83,5.033,53.4,5.90044,256.49832509539317,-1.0,-1.0,-1.0,0.0,0.0
961,46.6,5.033,113.4,4.69564,166.88186594571758,-1.0,-1.0,-1.0,0.0,0.0
962,48.85,6.0,60.0,5.64999,164.08874978650044,-1.0,-1.0,-1.0,0.0,0.0
963,40.06,12.22,70.9,5.87185,244.21794815264616,-1.0,-1.0,-1.0,0.0,0.0
964,52.96,18.475,150.0,3.8166,231.84782509392338,-1.0,-1.0,-1.0,0.0,0.0
965,47.14,10.583,40.9,5.86698,150.66593938995072,-1.0,-1.0,-1.0,0.0,0.0
966,47.14,14.189,170.6,5.35664,148.4491366441068,-1.0,-1.0,-1.0,0.0,0.0
967,9.27,14.189,170.6,5.77257,144.85843378310136,-1.0,-1.0,-1.0,0.0,0.0
968,52.56,9.866,95.8,5.87308,200.86472723584612,-1.0,-1.0,-1.0,0.0,0.0
969,40.01,40.447,40.0,5.90809,209.6422989033859,-1.0,-1.0,-1.0,0.0,0.0
970,43.43,48.014,153.6,5.85238,194.339581154334,-1.0,-1.0,-1.0,0.0,0.0
971,53.1,38.28,6.9,5.59478,256.14059010811474,-1.0,-1.0,-1.0,0.0,0.0
972,57.09,15.275,169.1,4.75807,98.5664887456489,-1.0,-1.0,-1.0,0.0,0.0
973,45.56,3.055,169.1,5.84208,259.73624352756076,-1.0,-1.0,-1.0,0.0,0.0
974,47.53,5.292,100.9,5.73146,258.8790261929389,-1.0,-1.0,-1.0,0.0,0.0
975,60.27,1.155,30.0,5.46388,261.1589808920493,-1.0,-1.0,-1.0,0.0,0.0
976,42.98,36.661,130.9,4.91292,253.80502172814735,-1.0,-1.0,-1.0,0.0,0.0
977,30.37,2.0,60.0,5.37128,256.16272870492173,-1.0,-1.0,-1.0,0.0,0.0
978,12.43,11.015,117.0,5.87723,180.47818094099992,-1.0,-1.0,-1.0,0.0,0.0
979,24.24,16.371,72.2,5.73603,178.2217820418514,-1.0,-1.0,-1.0,0.0,0.0
980,34.04,29.597,144.2,5.49141,199.6727936310333,-1.0,-1.0,-1.0,0.0,0.0
981,37.64,7.211,46.1,5.6587,164.2974640350282,-1.0,-1.0,-1.0,0.0,0.0
982,48.66,9.165,130.9,5.85126,61.973340329885566,-1.0,-1.0,-1.0,0.0,0.0
983,48.66,14.189,9.4,5.64211,51.47304786972246,-1.0,-1.0,-1.0,0.0,0.0
984,55.52,20.526,167.0,4.22983,54.4668994528871,-1.0,-1.0,-1.0,0.0,0.0
985,51.51,21.071,175.3,4.40286,264.30743270382993,-1.0,-1.0,-1.0,0.0,0.0
986,40.71,37.754,11.5,5.73639,197.0174544893776,-1.0,-1.0,-1.0,0.0,0.0
987,46.9,20.881,155.5,5.87178,242.73716598753506,-1.0,-1.0,-1.0,0.0,0.0
988,43.66,14.189,170.6,5.91087,228.52704235963606,-1.0,-1.0,-1.0,0.0,0.0
989,47.53,19.009,1.7,5.18955,199.14849107580216,-1.0,-1.0,-1.0,0.0,0.0
990,55.24,38.575,158.9,5.68149,220.60218130649864,-1.0,-1.0,-1.0,0.0,0.0
991,30.02,30.353,68.8,5.8791,219.9132236048232,-1.0,-1.0,-1.0,0.0,0.0
992,53.78,35.796,12.1,5.79253,198.3668529528868,-1.0,-1.0,-1.0,0.0,0.0
993,34.0,27.301,143.7,5.88606,197.69375309683423,-1.0,-1.0,-1.0,0.0,0.0
994,24.83,25.482,25.5,3.36783,172.38614530435063,-1.0,-1.0,-1.0,0.0,0.0
995,27.94,16.042,4.1,5.89886,188.90566262180332,-1.0,-1.0,-1.0,0.0,0.0
996,27.94,12.22,49.1,4.60694,198.901807578646,-1.0,-1.0,-1.0,0.0,0.0
997,21.6,11.136,111.0,5.86332,190.06953391449096,-1.0,-1.0,-1.0,0.0,0.0
998,7.9,25.166,66.6,5.53446,172.083504542432,-1.0,-1.0,-1.0,0.0,0.0
999,52.0,34.117,105.3,5.84055,131.58354861946358,-1.0,-1.0,-1.0,0.0,0.0
1000,52.05,13.013,57.5,5.91961,110.85841379074174,-1.0,-1.0,-1.0,0.0,0.0
1001,52.05,10.583,100.9,5.76858,99.58528201725507,-1.0,-1.0,-1.0,0.0,0.0
1002,37.39,8.327,16.1,5.0867,262.2817955686027,-1.0,-1.0,-1.0,0.0,0.0
1003,19.4,17.776,43.0,5.63385,193.7867302156936,-1.0,-1.0,-1.0,0.0,0.0
1004,36.06,20.232,147.2,5.90634,188.0606510241446,-1.0,-1.0,-1.0,0.0,0.0
1005,59.91,30.199,53.4,5.80868,133.06919813979596,-1.0,-1.0,-1.0,0.0,0.0
1006,59.91,6.0,120.0,5.72777,123.73810489138974,-1.0,-1.0,-1.0,0.0,0.0
1007,59.91,22.0,180.0,5.42982,114.29748195000576,-1.0,-1.0,-1.0,0.0,0.0
1008,59.91,32.924,31.7,4.34684,112.58132317039838,-1.0,-1.0,-1.0,0.0,0.0
1009,53.89,9.866,24.2,5.20781,141.10458879611878,-1.0,-1.0,-1.0,0.0,0.0
1010,58.34,11.719,99.8,5.86475,235.90420615756858,-1.0,-1.0,-1.0,0.0,0.0
1011,38.07,14.422,46.1,3.68548,246.37141330421534,-1.0,-1.0,-1.0,0.0,0.0
1012,53.75,2.0,120.0,5.84068,224.00926903729925,-1.0,-1.0,-1.0,0.0,0.0
1013,25.91,14.0,60.0,5.90606,230.5548009629848,-1.0,-1.0,-1.0,0.0,0.0
1014,32.1,47.004,179.3,5.71415,85.17869661744237,-1.0,-1.0,-1.0,0.0,0.0
1015,32.1,18.903,17.8,4.65365,79.21653465958929,-1.0,-1.0,-1.0,0.0,0.0
1016,26.31,9.019,63.7,5.89213,151.1195043237466,-1.0,-1.0,-1.0,0.0,0.0
1017,47.64,4.0,120.0,5.75655,157.30075361868708,-1.0,-1.0,-1.0,0.0,0.0
1018,22.13,11.372,165.3,5.92055,220.2661340974557,-1.0,-1.0,-1.0,0.0,0.0
1019,33.83,18.0,180.0,5.28159,241.1234836959182,-1.0,-1.0,-1.0,0.0,0.0
1020,49.22,31.749,160.9,5.82888,160.05862436752955,-1.0,-1.0,-1.0,0.0,0.0
1021,49.22,27.592,139.6,5.91565,171.97182795293136,-1.0,-1.0,-1.0,0.0,0.0
1022,42.26,23.065,115.7,5.65311,246.1600004313972,-1.0,-1.0,-1.0,0.0,0.0
1023,42.26,16.042,55.9,5.80824,260.78864114720574,-1.0,-1.0,-1.0,0.0,0.0
1024,53.77,11.547,30.0,5.89633,235.3710910038746,-1.0,-1.0,-1.0,0.0,0.0
1025,36.75,23.861,157.2,5.67436,262.12804470110603,-1.0,-1.0,-1.0,0.0,0.0
1026,50.02,78.077,177.5,3.44833,140.87837334184732,-1.0,-1.0,-1.0,0.0,0.0
1027,58.97,3.055,109.1,5.8022,143.23735306604985,-1.0,-1.0,-1.0,0.0,0.0
1028,25.78,8.327,43.9,5.75988,146.8863072083916,-1.0,-1.0,-1.0,0.0,0.0
1029,42.46,45.004,179.3,5.59977,20.120436451060574,-1.0,-1.0,-1.0,0.0,0.0
1030,40.31,5.033,6.6,5.67872,236.025852455778,-1.0,-1.0,-1.0,0.0,0.0
1031,43.45,26.0,152.2,5.72398,132.1028908527797,-1.0,-1.0,-1.0,0.0,0.0
1032,39.86,16.371,132.2,4.66597,271.6630276787414,-1.0,-1.0,-1.0,0.0,0.0
1033,39.86,16.166,68.2,5.87372,264.37048972074035,-1.0,-1.0,-1.0,0.0,0.0
1034,41.86,5.292,79.1,5.91626,273.9862971696169,-1.0,-1.0,-1.0,0.0,0.0
1035,11.85,4.619,150.0,5.80854,275.62041024010375,-1.0,-1.0,-1.0,0.0,0.0
1036,53.41,6.429,21.1,3.81762,279.4512285528344,-1.0,-1.0,-1.0,0.0,0.0
1037,53.62,6.11,49.1,5.25129,209.97810355056666,-1.0,-1.0,-1.0,0.0,0.0
1038,44.24,9.165,130.9,3.96107,212.8766123146101,-1.0,-1.0,-1.0,0.0,0.0
1039,28.44,3.055,10.9,5.91954,255.44159931311364,-1.0,-1.0,-1.0,0.0,0.0
1040,40.72,20.429,158.4,5.03409,208.8309565233786,-1.0,-1.0,-1.0,0.0,0.0
1041,59.89,34.429,43.4,5.20712,181.72109476093118,-1.0,-1.0,-1.0,0.0,0.0
1042,40.37,30.616,148.1,5.89953,176.70090902275047,-1.0,-1.0,-1.0,0.0,0.0
1043,27.59,9.866,95.8,5.70283,154.21474917782044,-1.0,-1.0,-1.0,0.0,0.0
1044,59.2,12.166,25.3,5.83177,160.81896579861856,-1.0,-1.0,-1.0,0.0,0.0
1045,52.24,17.088,125.8,4.49468,170.48223142866647,-1.0,-1.0,-1.0,0.0,0.0
1046,27.96,6.0,60.0,5.84749,164.66196239769977,-1.0,-1.0,-1.0,0.0,0.0
1047,48.47,21.633,46.1,5.80437,243.0017572788832,-1.0,-1.0,-1.0,0.0,0.0
1048,32.29,10.263,133.0,5.57916,231.367331343929,-1.0,-1.0,-1.0,0.0,0.0
1049,30.28,8.718,36.6,5.75625,219.79971128150177,-1.0,-1.0,-1.0,0.0,0.0
1050,49.59,10.583,139.1,5.91864,213.33220250889286,-1.0,-1.0,-1.0,0.0,0.0
1051,40.58,22.301,160.3,5.74991,142.66742238406255,-1.0,-1.0,-1.0,0.0,0.0
1052,32.38,9.866,144.2,4.44245,258.43015484868744,-1.0,-1.0,-1.0,0.0,0.0
1053,31.02,9.238,150.0,5.86393,213.80317199237,-1.0,-1.0,-1.0,0.0,0.0
1054,10.71,11.719,39.8,5.73715,216.0086191885225,-1.0,-1.0,-1.0,0.0,0.0
1055,33.12,13.115,172.4,5.07506,218.24366233092445,-1.0,-1.0,-1.0,0.0,0.0
1056,59.88,13.614,77.3,4.55008,159.89661790537278,-1.0,-1.0,-1.0,0.0,0.0
1057,59.88,12.055,114.5,5.892,162.2146915760672,-1.0,-1.0,-1.0,0.0,0.0
1058,36.72,28.449,156.1,5.91654,175.31022247726864,-1.0,-1.0,-1.0,0.0,0.0
1059,55.05,28.213,53.0,5.55803,234.54079214545013,-1.0,-1.0,-1.0,0.0,0.0
1060,17.14,26.633,167.5,5.27695,238.58026214277928,-1.0,-1.0,-1.0,0.0,0.0
1061,17.88,11.547,90.0,3.22904,189.09321712083778,-1.0,-1.0,-1.0,0.0,0.0
1062,39.26,21.633,46.1,5.63594,203.55914094539622,-1.0,-1.0,-1.0,0.0,0.0
1063,27.58,3.055,169.1,5.72414,187.25772852812136,-1.0,-1.0,-1.0,0.0,0.0
1064,14.23,29.956,74.5,4.8301,178.3269943660264,-1.0,-1.0,-1.0,0.0,0.0
1065,15.5,34.02,1.9,5.89962,196.76950119330516,-1.0,-1.0,-1.0,0.0,0.0
1066,30.34,5.291,139.1,5.55519,219.7314404160359,-1.0,-1.0,-1.0,0.0,0.0
1067,39.4,4.163,103.9,5.35267,218.32440396490284,-1.0,-1.0,-1.0,0.0,0.0
1068,46.11,20.817,16.1,5.78277,175.8177231142367,-1.0,-1.0,-1.0,0.0,0.0
1069,39.49,3.055,10.9,5.85319,220.96101212281283,-1.0,-1.0,-1.0,0.0,0.0
1070,24.32,26.907,134.9,3.98886,193.04799015803184,-1.0,-1.0,-1.0,0.0,0.0
1071,29.84,24.249,8.2,5.57441,200.6989499561596,-1.0,-1.0,-1.0,0.0,0.0
1072,38.49,5.292,19.1,5.64019,224.57015572852413,-1.0,-1.0,-1.0,0.0,0.0
1073,48.26,4.619,90.0,5.03208,224.44192562497264,-1.0,-1.0,-1.0,0.0,0.0
1074,36.26,31.432,37.3,5.82548,235.6445325190075,-1.0,-1.0,-1.0,0.0,0.0
1075,36.71,10.0,120.0,5.87785,217.07517456324194,-1.0,-1.0,-1.0,0.0,0.0
1076,34.15,13.614,77.3,4.52393,254.38042554514675,-1.0,-1.0,-1.0,0.0,0.0
1077,35.39,25.716,158.9,5.706,257.59538289026744,-1.0,-1.0,-1.0,0.0,0.0
1078,38.87,5.292,40.9,5.72372,210.5970123092476,-1.0,-1.0,-1.0,0.0,0.0
1079,34.92,11.547,150.0,3.78819,205.31978636909102,-1.0,-1.0,-1.0,0.0,0.0
1080,33.17,4.0,120.0,5.83145,259.8620108990011,-1.0,-1.0,-1.0,0.0,0.0
1081,9.34,23.861,37.2,5.83885,272.78991412284785,-1.0,-1.0,-1.0,0.0,0.0
1082,37.31,12.166,85.3,5.84651,219.46636880003646,-1.0,-1.0,-1.0,0.0,0.0
1083,49.68,10.583,100.9,5.22895,217.18442491972317,-1.0,-1.0,-1.0,0.0,0.0
1084,43.52,24.194,78.1,5.18425,228.19176934199015,-1.0,-1.0,-1.0,0.0,0.0
1085,44.38,17.776,163.0,5.90881,187.02244023792113,-1.0,-1.0,-1.0,0.0,0.0
1086,59.82,22.48,131.9,5.73029,152.48299188621527,-1.0,-1.0,-1.0,0.0,0.0
1087,51.52,20.817,16.1,5.38552,164.11952812793615,-1.0,-1.0,-1.0,0.0,0.0
1088,41.4,27.006,1.2,5.90919,271.8255576770703,-1.0,-1.0,-1.0,0.0,0.0
1089,35.33,6.429,141.0,4.94137,219.4064553320416,-1.0,-1.0,-1.0,0.0,0.0
1090,46.39,6.11,130.9,5.73939,253.08436931886135,-1.0,-1.0,-1.0,0.0,0.0
1091,49.2,24.685,46.5,5.19836,262.1868748516013,-1.0,-1.0,-1.0,0.0,0.0
1092,9.29,10.583,79.1,4.91587,226.0792590727652,-1.0,-1.0,-1.0,0.0,0.0
1093,46.6,49.692,152.3,5.8715,253.0334409041047,-1.0,-1.0,-1.0,0.0,0.0
1094,11.18,10.392,150.0,5.88971,208.9119008890153,-1.0,-1.0,-1.0,0.0,0.0
1095,35.0,10.263,73.0,5.89953,219.33184975214473,-1.0,-1.0,-1.0,0.0,0.0
1096,56.26,12.22,130.9,5.55668,220.84089829890286,-1.0,-1.0,-1.0,0.0,0.0
1097,49.42,21.385,70.9,4.30776,220.53208274975438,-1.0,-1.0,-1.0,0.0,0.0
1098,18.07,6.928,150.0,5.88639,220.13176135984497,-1.0,-1.0,-1.0,0.0,0.0
1099,22.78,1.155,90.0,5.23388,225.33925556884697,-1.0,-1.0,-1.0,0.0,0.0
1100,32.33,19.287,21.1,5.8848,233.5039672539572,-1.0,-1.0,-1.0,0.0,0.0
1101,25.84,20.0,180.0,5.61779,235.78954565651532,-1.0,-1.0,-1.0,0.0,0.0
1102,33.07,20.298,129.8,5.80987,249.96757342891948,-1.0,-1.0,-1.0,0.0,0.0
1103,36.7,17.088,5.8,5.68844,244.26918977195373,-1.0,-1.0,-1.0,0.0,0.0
1104,42.41,11.719,20.2,5.87941,241.42278407462942,-1.0,-1.0,-1.0,0.0,0.0
1105,45.04,17.474,166.6,5.46238,247.67884080831251,-1.0,-1.0,-1.0,0.0,0.0
1106,28.84,19.009,1.7,5.80239,231.75534569189878,-1.0,-1.0,-1.0,0.0,0.0
1107,28.84,27.154,152.1,5.91513,253.64911247504395,-1.0,-1.0,-1.0,0.0,0.0
1108,35.78,15.535,104.9,5.1711,226.05240877267906,-1.0,-1.0,-1.0,0.0,0.0
1109,52.66,19.287,21.1,4.77535,222.12058842058389,-1.0,-1.0,-1.0,0.0,0.0
1110,27.39,5.033,6.6,5.42394,217.2165495125199,-1.0,-1.0,-1.0,0.0,0.0
1111,42.69,4.0,60.0,5.81886,229.24156624635657,-1.0,-1.0,-1.0,0.0,0.0
1112,38.14,39.463,144.2,5.79874,214.96349369480419,-1.0,-1.0,-1.0,0.0,0.0
1113,17.88,33.247,113.0,5.08151,184.91379877995715,-1.0,-1.0,-1.0,0.0,0.0
1114,47.28,5.033,53.4,5.64952,203.72248428421156,-1.0,-1.0,-1.0,0.0,0.0
1115,31.78,13.614,77.3,3.74404,130.2191758112574,-1.0,-1.0,-1.0,0.0,0.0
1116,11.8,5.033,126.6,5.68169,121.06468236628609,-1.0,-1.0,-1.0,0.0,0.0
1117,31.92,19.079,27.0,5.84672,232.31571774286988,-1.0,-1.0,-1.0,0.0,0.0
1118,41.44,13.614,137.3,4.03243,229.0234398223904,-1.0,-1.0,-1.0,0.0,0.0
1119,41.44,37.112,175.5,5.84944,254.53912947482053,-1.0,-1.0,-1.0,0.0,0.0
1120,41.44,16.371,132.2,5.28348,273.49226431865446,-1.0,-1.0,-1.0,0.0,0.0
1121,40.35,12.055,5.5,5.25788,221.60154380069244,-1.0,-1.0,-1.0,0.0,0.0
1122,40.35,13.614,42.7,4.20078,209.54097839999454,-1.0,-1.0,-1.0,0.0,0.0
1123,15.45,22.539,147.5,5.80171,234.52383267975497,-1.0,-1.0,-1.0,0.0,0.0
1124,53.51,26.23,172.4,5.34391,203.36114312569353,-1.0,-1.0,-1.0,0.0,0.0
1125,53.51,34.196,155.0,5.60475,196.02577912318296,-1.0,-1.0,-1.0,0.0,0.0
1126,46.2,7.024,55.3,4.50437,139.9139351751834,-1.0,-1.0,-1.0,0.0,0.0
1127,58.0,28.449,156.1,5.83104,111.62051753029388,-1.0,-1.0,-1.0,0.0,0.0
1128,53.32,38.158,27.0,5.54429,239.8694451793937,-1.0,-1.0,-1.0,0.0,0.0
1129,56.79,17.01,121.9,4.59149,219.60197026289566,-1.0,-1.0,-1.0,0.0,0.0
1130,56.79,10.583,79.1,5.85558,216.42359839068405,-1.0,-1.0,-1.0,0.0,0.0
1131,17.64,8.0,60.0,5.91709,187.73692327298699,-1.0,-1.0,-1.0,0.0,0.0
1132,56.58,22.301,160.3,4.50245,197.62944596921525,-1.0,-1.0,-1.0,0.0,0.0
1133,56.58,15.144,22.4,4.1764,216.28139059935864,-1.0,-1.0,-1.0,0.0,0.0
1134,37.03,16.773,26.6,5.64837,207.4254426830265,-1.0,-1.0,-1.0,0.0,0.0
1135,53.37,33.247,7.0,5.90563,206.61124536705415,-1.0,-1.0,-1.0,0.0,0.0
1136,48.48,13.856,30.0,5.52788,146.16007509530988,-1.0,-1.0,-1.0,0.0,0.0
1137,59.04,29.484,78.3,4.15446,256.75347942539554,-1.0,-1.0,-1.0,0.0,0.0
1138,32.14,25.403,150.0,5.80304,256.2432880451476,-1.0,-1.0,-1.0,0.0,0.0
1139,32.14,17.088,174.2,5.74311,273.6357780384668,-1.0,-1.0,-1.0,0.0,0.0
1140,52.17,24.44,130.9,5.73797,13.76612233403758,-1.0,-1.0,-1.0,0.0,0.0
1141,54.01,22.745,45.3,5.86953,32.212506860674274,-1.0,-1.0,-1.0,0.0,0.0
1142,41.15,25.166,6.6,4.47494,202.7532065774598,-1.0,-1.0,-1.0,0.0,0.0
1143,34.63,24.249,111.8,4.71652,204.67676269406442,-1.0,-1.0,-1.0,0.0,0.0
1144,32.24,41.101,34.2,5.86771,211.26591841133174,-1.0,-1.0,-1.0,0.0,0.0
1145,41.24,8.083,90.0,3.18854,226.66060323105074,-1.0,-1.0,-1.0,0.0,0.0
1146,39.66,20.0,180.0,5.53104,215.2647173257268,-1.0,-1.0,-1.0,0.0,0.0
1147,29.06,13.614,162.7,5.72902,221.6271196602177,-1.0,-1.0,-1.0,0.0,0.0
1148,29.06,12.22,49.1,5.86651,210.08610375459207,-1.0,-1.0,-1.0,0.0,0.0
1149,21.81,18.475,30.0,5.91997,237.27928878079584,-1.0,-1.0,-1.0,0.0,0.0
1150,21.81,7.024,115.3,5.39683,246.27931089111294,-1.0,-1.0,-1.0,0.0,0.0
1151,21.81,29.956,165.5,4.90606,232.4282429836476,-1.0,-1.0,-1.0,0.0,0.0
1152,45.09,6.429,98.9,5.88059,248.47200524996217,-1.0,-1.0,-1.0,0.0,0.0
1153,52.51,8.083,30.0,5.90997,243.06757981767714,-1.0,-1.0,-1.0,0.0,0.0
1154,16.18,26.0,87.8,5.9137,294.24801056583624,-1.0,-1.0,-1.0,0.0,0.0
1155,8.21,17.01,139.8,5.80307,287.8669482415651,-1.0,-1.0,-1.0,0.0,0.0
1156,47.43,13.317,154.3,5.74666,245.53831846598865,-1.0,-1.0,-1.0,0.0,0.0
1157,52.07,18.037,123.7,5.48152,214.44549379444518,-1.0,-1.0,-1.0,0.0,0.0
1158,41.94,11.015,144.8,5.90245,58.99934204220945,-1.0,-1.0,-1.0,0.0,0.0
1159,51.04,9.165,10.9,5.85883,63.306143501619566,-1.0,-1.0,-1.0,0.0,0.0
1160,37.59,2.0,60.0,5.78505,167.40410988289008,-1.0,-1.0,-1.0,0.0,0.0
1161,47.52,17.088,114.2,5.82579,158.10817140002058,-1.0,-1.0,-1.0,0.0,0.0
1162,48.83,13.614,102.7,5.64436,237.0598136642299,-1.0,-1.0,-1.0,0.0,0.0
1163,58.77,15.875,40.9,5.82179,227.49227257765796,-1.0,-1.0,-1.0,0.0,0.0
1164,49.81,48.125,4.1,5.61986,171.44305463268418,-1.0,-1.0,-1.0,0.0,0.0
1165,42.64,23.065,55.7,5.81805,277.37536779010617,-1.0,-1.0,-1.0,0.0,0.0
1166,9.11,8.327,103.9,5.90745,244.01429429041713,-1.0,-1.0,-1.0,0.0,0.0
1167,25.75,16.773,33.4,5.64398,248.2686700246576,-1.0,-1.0,-1.0,0.0,0.0
1168,25.75,20.298,170.2,5.55503,265.54721872930986,-1.0,-1.0,-1.0,0.0,0.0
1169,46.6,11.719,39.8,5.84998,249.22961924076574,-1.0,-1.0,-1.0,0.0,0.0
1170,30.43,28.589,168.3,5.73381,261.34887202135883,-1.0,-1.0,-1.0,0.0,0.0
1171,30.08,14.047,124.7,5.84833,208.2179109123028,-1.0,-1.0,-1.0,0.0,0.0
1172,52.73,15.011,57.8,3.19528,208.66361153248013,-1.0,-1.0,-1.0,0.0,0.0
1173,52.73,22.0,180.0,4.4021,193.28187965057367,-1.0,-1.0,-1.0,0.0,0.0
1174,42.45,19.079,147.0,5.85322,233.8498224063071,-1.0,-1.0,-1.0,0.0,0.0
1175,23.3,39.038,177.5,4.603,196.08538899623733,-1.0,-1.0,-1.0,0.0,0.0
1176,49.1,4.163,43.9,5.55298,242.91961508429583,-1.0,-1.0,-1.0,0.0,0.0
1177,43.44,8.0,180.0,5.91622,245.59205827809626,-1.0,-1.0,-1.0,0.0,0.0
1178,16.65,46.576,157.4,5.60249,142.4754934693759,-1.0,-1.0,-1.0,0.0,0.0
1179,54.86,7.024,64.7,5.91073,287.3257564408262,-1.0,-1.0,-1.0,0.0,0.0
1180,52.57,8.083,150.0,5.81817,286.2728037480377,-1.0,-1.0,-1.0,0.0,0.0
