,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Rebuild_len,Junction,Prox_par,Void,Void_Parameter
1620,6.6,5.033,126.6,5.84254,153.33935355216835,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1621,59.6,19.079,114.8,5.87945,70.01176392908482,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1622,59.6,15.144,37.6,5.80417,64.81637949755809,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1623,59.6,14.0,81.8,5.73923,76.78718733186838,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1624,54.66,5.033,53.4,5.4554,81.2398520089377,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1625,39.42,29.484,161.7,5.65657,128.6653962389759,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1626,23.37,14.422,13.9,5.39112,158.44849253409384,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1627,29.08,4.0,180.0,3.85643,97.21018507078128,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1628,41.43,37.754,168.5,5.79231,239.60363955739746,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1629,56.6,16.773,93.4,4.42589,298.39000400376267,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1630,41.55,16.773,33.4,5.41765,301.3285370776349,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1631,12.19,7.211,106.1,5.81681,147.51211580785414,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1632,12.19,9.165,49.1,5.90295,147.22688168857013,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1633,10.27,8.0,180.0,3.25355,150.8303280518747,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1634,40.23,19.079,5.2,5.89552,82.90667186383403,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1635,58.5,14.0,38.2,5.12623,139.98447111286353,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1636,46.23,26.907,165.1,5.86239,143.6068037627855,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1637,58.1,17.474,73.4,5.89354,120.59079161161723,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1638,58.1,18.583,23.8,5.65191,123.15559244981145,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1639,57.1,11.547,90.0,5.8337,173.94418071936627,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1640,41.23,15.144,37.6,5.67298,168.60776117715776,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1641,56.69,18.583,143.8,5.75128,187.8034859154875,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1642,50.55,24.98,163.9,5.89603,285.99079589843745,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1643,49.98,12.166,25.3,4.84884,107.89882296337072,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1644,23.02,10.263,133.0,4.82048,131.2178102188133,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1645,59.58,9.165,169.1,5.88196,130.7646714374503,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1646,40.26,9.018,3.7,5.70462,129.75079117767848,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1647,29.0,14.422,133.9,5.08358,105.63833657133628,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1648,39.7,26.633,47.5,4.5009,105.98157292204847,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1649,15.01,16.371,47.8,4.86705,35.101007910130576,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1650,53.31,14.0,180.0,4.93924,28.777209839996743,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1651,27.01,2.0,120.0,5.63267,83.13406061334244,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1652,42.08,5.291,40.9,5.90559,80.35517035522372,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1653,57.99,7.211,13.9,4.40146,146.53434575786358,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1654,18.96,1.155,90.0,4.85829,84.56306965872346,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1655,31.02,6.0,60.0,5.85804,81.20151881519239,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1656,34.3,26.458,139.1,5.50453,93.77408496049824,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1657,32.69,13.317,34.3,5.84183,208.1101722826366,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1658,6.6,9.866,24.2,5.76366,152.61806773634908,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1659,48.55,19.425,12.0,4.51566,141.16265029317069,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1660,48.49,18.583,36.2,5.81672,72.81672434032463,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1661,34.41,11.719,99.8,5.54505,163.36734543319477,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1662,48.61,16.0,180.0,5.86481,162.7620637745163,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1663,40.15,5.291,40.9,5.39073,124.61348713729208,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1664,24.07,2.309,90.0,5.52496,128.19754070210178,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1665,46.67,4.619,90.0,5.84288,131.3076325504571,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1666,58.48,17.474,166.6,5.61824,131.42242138486068,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1667,15.16,12.49,43.9,5.91722,164.48832503281997,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1668,35.69,7.211,133.9,5.81629,157.3575131921468,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1669,42.26,36.661,130.9,4.56732,132.14618721215047,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1670,36.95,25.482,34.5,5.87597,148.46473048266566,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1671,37.79,5.292,160.9,5.81627,114.9235983523927,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1672,50.24,17.088,174.2,5.90173,171.15423605841218,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1673,48.35,7.211,73.9,5.11314,117.38696153125105,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1674,39.36,15.144,37.6,5.4131,109.27333909453661,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1675,39.87,15.535,75.1,5.86077,307.01836798613255,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1676,15.71,26.102,136.7,5.37876,307.17480718551616,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1677,26.68,14.0,158.2,5.91336,91.67384245277731,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1678,60.27,44.377,45.7,5.67689,70.967485882283,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1679,46.14,3.055,70.9,5.87888,42.68750284165179,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1680,31.66,12.49,103.9,4.44991,35.101007910130576,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1681,41.58,11.547,90.0,5.88717,116.91252881767784,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1682,41.89,16.773,26.6,4.30453,104.63366416172508,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1683,41.89,18.475,150.0,5.9148,122.66341884102648,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1684,36.9,1.155,90.0,5.76663,197.19660959246863,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1685,43.67,28.937,34.0,5.87789,186.94383031845993,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1686,36.56,10.583,100.9,2.81114,202.70822241147022,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1687,29.96,2.0,180.0,5.88354,44.28104464564106,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1688,43.05,25.716,98.9,5.64639,104.56425638381245,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1689,31.42,7.211,46.1,5.64687,105.32316599164565,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1690,35.15,7.211,13.9,5.34337,262.1425220128459,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1691,35.15,15.535,75.1,5.90239,270.93716308637136,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1692,30.15,15.875,19.1,5.8663,157.7910012892597,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1693,50.19,17.474,106.6,4.98703,116.06860830520819,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1694,29.06,55.426,30.0,5.83566,86.60329980536524,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1695,51.85,27.592,160.4,5.8866,207.30620124313717,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1696,42.45,26.102,16.7,5.92146,297.200016663847,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1697,42.45,32.578,157.1,3.82242,292.23794750906075,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1698,10.04,6.0,180.0,4.49774,44.84699193848994,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1699,20.93,1.155,30.0,5.92177,44.739427449096375,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1700,57.56,27.056,123.7,5.81004,21.427905036340228,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1703,40.6,9.165,109.1,5.01228,58.72165233906821,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1704,54.96,5.292,160.9,5.71886,56.43388104012823,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1705,46.09,2.0,60.0,5.04424,84.86323285270181,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1706,15.86,6.928,30.0,5.40093,47.3594126232191,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1707,6.89,5.033,173.4,1.52221,45.230000200276,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1708,47.49,25.007,61.3,5.64307,103.8763660365194,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1709,52.02,6.11,109.1,5.84891,104.83520462851509,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1710,53.6,14.422,46.1,5.03881,252.35295594185652,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1711,53.6,38.936,18.1,4.70458,233.00876820812118,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1712,43.56,80.928,147.2,5.25462,269.08365618519673,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1713,31.87,6.429,98.9,5.15683,172.3090298828194,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1714,45.74,28.868,30.0,5.84991,183.87092288435483,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1715,33.02,45.033,2.2,5.86691,91.5144602089089,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1716,33.13,45.181,174.9,5.82741,80.7454882994297,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1717,41.24,14.0,141.8,5.50094,165.03047297738047,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1718,42.77,3.055,109.1,5.03226,59.537242208882894,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1719,39.12,7.211,73.9,5.86488,56.75704066462482,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1720,34.75,42.253,173.7,5.76324,81.66961700249907,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1721,34.75,34.775,161.6,5.76692,42.4070231285787,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1723,6.7,4.0,60.0,4.79719,48.680742831239506,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1724,50.82,1.155,150.0,5.75521,50.60439553818886,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1725,44.86,22.745,165.3,5.71812,52.37959523839594,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1726,26.57,9.165,130.9,5.81351,117.4105283789006,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1728,57.93,4.0,120.0,5.69562,52.94260437537608,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1729,34.94,3.055,49.1,5.7975,50.05395249752621,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1730,31.44,16.773,33.4,5.89195,45.96452189679372,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1731,14.66,4.163,76.1,5.83074,47.641706555303834,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1733,20.95,3.464,150.0,5.68128,41.6252714412467,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1734,3.47,6.928,90.0,3.52451,43.740702191658144,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1735,7.48,2.0,120.0,4.10412,48.16298222559159,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1736,47.12,13.317,85.7,5.11794,61.448699718995435,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1737,48.1,41.296,157.0,4.77189,81.41822473491453,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1738,16.25,17.01,61.9,5.88739,290.5926843244983,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1739,55.48,5.033,126.6,4.72825,280.7132253143358,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1740,42.29,19.698,135.3,4.32679,206.4694279477996,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1741,42.84,21.008,58.4,5.86677,222.5406346994448,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1742,29.96,15.621,33.7,3.08892,55.97567268980321,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1743,29.96,30.199,173.4,5.83325,68.86276182829651,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1745,27.87,7.024,175.3,5.86361,50.448712389097984,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1746,49.09,8.718,36.6,4.44972,53.26675298073763,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1747,27.23,2.0,60.0,5.41027,104.27154183993107,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1748,45.54,4.163,16.1,5.89141,104.76085190045525,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1749,47.19,17.474,106.6,5.12167,110.40446471745682,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1750,29.71,14.0,38.2,5.51854,115.13474258924765,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1752,9.38,3.055,109.1,5.61147,41.39657552450281,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1753,11.16,4.163,136.1,5.62612,41.75045905837688,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1754,23.55,3.055,169.1,4.85977,103.95520987646448,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1755,33.39,11.719,80.2,5.7899,135.94853701806085,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1756,57.65,17.474,133.4,5.86864,146.17296135555767,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1757,56.64,13.614,102.7,5.7993,162.14670991359387,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1758,36.29,11.719,39.8,3.38225,151.76018505129835,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1759,36.29,24.249,171.8,5.6312,140.4146366881185,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1760,59.97,9.165,49.1,3.61719,134.52762286847727,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1761,59.97,15.1,6.6,2.0637,140.68323152871358,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1762,59.97,8.718,96.6,5.45428,139.12415340278204,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1763,28.54,22.0,180.0,5.61988,132.34947490986377,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1764,11.76,7.572,142.4,5.83544,9.719114669240266,1.0,-1.0,0.0,0.30050033862666325,1.0,0.9
1765,5.28,6.928,150.0,5.79047,8.753341021531694,1.0,-1.0,0.0,0.2748473545063949,1.0,1.0
1766,15.67,1.155,150.0,5.49473,43.411157308907406,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1767,49.37,10.263,107.0,5.81887,93.89859798052882,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1768,52.01,42.911,24.7,4.6925,73.26331290111331,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1769,49.9,22.539,87.5,5.60692,124.4906633137456,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1770,49.38,24.111,174.5,5.88089,124.95867560350997,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1771,52.96,6.0,180.0,5.52779,278.9136094023044,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1772,48.23,5.292,40.9,5.90206,127.66840690501088,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1773,45.72,23.352,170.0,5.88311,108.9936341520029,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1775,48.82,9.165,169.1,5.62733,106.17080514078856,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1776,56.31,14.048,124.7,4.46465,168.31629988373618,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1777,56.31,30.616,28.1,5.8119,174.23871847809514,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1778,42.08,9.866,144.2,5.57104,167.08113633695615,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1779,49.08,14.189,129.4,5.87796,100.88892771075167,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1780,56.31,7.211,133.9,5.6974,156.39284834957303,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1781,41.05,1.155,150.0,5.85378,103.39611312093528,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1782,52.94,2.0,120.0,3.75564,124.64360330714318,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1783,42.22,6.429,39.0,5.61779,121.17774014829585,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1784,39.49,31.39,17.1,5.51549,92.03379823785346,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1785,30.91,26.0,180.0,5.31058,163.3413719691,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1786,30.91,16.773,153.4,4.04982,165.1802985880946,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1787,15.7,7.211,73.9,5.91366,42.76902065753831,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1788,23.86,6.429,39.0,5.24036,51.10570709343461,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1789,16.29,6.11,169.1,5.65421,124.90441390531494,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1790,11.39,28.024,15.5,5.6478,303.6076703251568,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1791,34.13,16.773,146.6,5.16021,27.693241888205524,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1792,13.32,12.49,136.1,4.21947,10.09511145764749,1.0,10.622052403255392,2.0,0.5852221040596687,1.0,1.0
1794,34.59,8.327,76.1,5.90804,149.9620699503728,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1795,22.85,11.719,140.2,5.86965,141.40446856360347,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1796,41.98,19.287,141.0,4.26585,273.6535469530477,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1797,52.34,20.232,27.2,5.82928,284.69615301403695,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1801,45.35,11.015,3.0,5.51906,149.84667784455897,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1802,41.73,4.619,90.0,5.04684,234.53939946404898,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1803,50.47,25.482,34.5,5.50014,245.522379944052,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1804,56.34,9.866,155.8,5.79944,230.64487237795652,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1805,24.69,10.0,60.0,5.8011,113.39082114257427,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1806,49.01,7.211,106.1,4.26292,121.47053933716302,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1807,50.67,14.189,9.4,5.90021,109.00520485111122,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1808,31.73,15.011,62.2,5.89612,46.70490746085853,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1809,44.35,51.082,163.6,4.88346,71.53339935866896,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1810,15.33,29.462,49.8,5.88979,26.14109671347027,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1811,40.95,15.144,157.6,4.13301,32.077751477604174,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1812,28.12,8.327,103.9,5.26827,170.54198394892381,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1813,39.62,27.154,27.9,3.73818,155.78989800380978,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1814,61.37,11.015,117.0,5.68116,113.54157072025181,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1815,45.09,31.749,40.9,5.82138,101.65393784005732,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1816,50.31,25.482,145.5,4.59722,129.2562626267074,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1817,8.42,5.292,160.9,5.41608,151.18369198209368,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1818,53.63,6.0,180.0,5.78012,150.2088678117996,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1819,43.62,10.066,126.6,5.78918,196.57184929221393,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1820,59.32,12.49,103.9,5.46523,206.1978412693183,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1821,59.32,18.0,60.0,4.26748,220.66905698770353,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1822,35.92,5.033,113.4,5.79064,106.44413151339741,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1823,41.85,29.052,176.6,5.41755,101.56927564076396,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1824,41.85,18.583,36.2,4.96349,95.11795233382912,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1825,60.96,37.754,168.5,5.80569,168.98835927308022,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1826,47.25,28.0,180.0,5.87431,105.08483108317057,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1827,47.25,9.866,144.2,5.91922,106.59009073988643,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1828,20.97,1.155,150.0,5.71991,43.42679875988114,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1829,58.78,14.0,158.2,5.64461,123.47994364814483,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1830,53.43,6.11,109.1,5.46045,122.17678434477111,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1831,45.32,17.474,106.6,5.87284,159.48599064784239,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1832,42.93,2.0,60.0,5.73839,150.5568068205656,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1833,58.01,29.597,144.2,5.90628,210.09499156822582,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1834,54.49,39.004,0.8,5.41216,199.00969130718136,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1835,42.38,9.866,35.8,4.42907,45.193598357113665,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1836,16.1,3.055,109.1,5.78271,47.53805905027678,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1837,58.87,20.298,69.8,5.82868,36.90412584136826,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1838,29.03,18.475,30.0,5.88273,143.54767146476905,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1839,22.85,5.291,139.1,5.80855,130.77826470189885,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1840,46.79,39.95,167.5,5.8489,228.59050195445224,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1841,29.35,27.055,176.3,5.85599,194.94818523262623,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1842,48.53,23.692,152.4,5.84131,48.426428668300595,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1843,13.06,5.292,40.9,4.5591,147.59633319936492,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1844,38.02,7.572,22.4,5.77587,146.57934850820013,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1845,47.13,15.1,113.4,5.85294,39.47015695086313,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1846,20.88,67.912,35.9,5.83972,65.18991407451888,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1847,37.05,28.024,135.5,5.86486,151.83030103533514,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1848,56.56,17.01,118.1,5.90662,261.42405795744577,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1849,36.94,20.817,16.1,5.90355,272.94132065990664,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1850,46.95,25.06,176.0,5.0025,138.21059731320395,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1851,22.85,15.621,146.3,5.84688,119.65491781630983,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1852,53.3,19.079,54.8,5.74355,107.17268372675619,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1853,24.58,16.166,128.2,5.87323,96.53817428208744,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1854,39.11,44.015,178.5,5.71348,17.90028088365028,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1855,51.53,1.155,90.0,5.66155,102.27065527988154,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1856,32.62,4.0,180.0,5.66227,100.43295353330012,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1857,57.78,4.163,16.1,4.43259,100.86352278658484,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1858,43.25,19.63,90.0,5.68956,110.20422261160348,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1859,47.57,2.0,120.0,5.9146,118.49728431140771,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1860,41.09,15.1,53.4,4.76755,297.33389837675304,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1861,20.37,16.371,167.8,4.52892,290.01582365822,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1862,23.67,6.429,81.1,4.66632,45.73965974129707,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1863,42.03,44.377,172.5,5.39702,68.30397810957892,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1864,29.75,4.163,136.1,5.64442,119.2275778016542,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1865,50.19,4.163,136.1,5.74477,119.2275778016542,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1866,32.97,12.22,10.9,5.77956,50.07095520878771,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1867,45.35,10.583,19.1,5.35994,145.4896733861807,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1868,56.33,1.155,30.0,5.56651,98.47768754208731,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1869,47.57,5.033,173.4,5.73327,118.42227020020154,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1870,38.99,40.596,9.8,5.84012,133.45567370211364,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1871,56.7,1.155,30.0,4.89364,128.26120838838932,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1872,31.49,16.289,22.9,5.86414,90.41636249445644,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1873,57.92,13.115,7.6,4.79419,92.89302377736787,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1874,34.83,34.176,174.2,5.86609,256.4678809748579,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1875,35.9,3.055,109.1,5.53043,136.46585710825082,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1876,47.06,3.055,10.9,5.86287,134.6079035756334,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1877,28.01,12.0,60.0,5.89453,129.69365506848817,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1878,33.99,10.583,100.9,5.77298,140.13081518938804,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1879,36.13,16.371,47.8,4.99082,311.2519000011468,-1.0,-1.0,-1.0,-1.0,0.0,0.0
