,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Pred_lenght,Junction,Void,Void_Parameter
769,59.8,38.575,39.0,4.57308,92.46599276029573,-1.0,-1.0,-1,0,0.0
770,60.2,35.005,0.9,5.37176,65.31691123479696,-1.0,-1.0,-1,0,0.0
771,28.55,1.155,90.0,5.89423,87.05853515624995,-1.0,-1.0,-1,0,0.0
772,17.42,9.165,70.9,5.45171,91.21727953466188,-1.0,-1.0,-1,0,0.0
773,54.73,5.033,126.6,5.86513,84.85993186255132,-1.0,-1.0,-1,0,0.0
774,53.81,19.218,8.6,5.8486,55.898372702286935,-1.0,-1.0,-1,0,0.0
775,5.69,11.136,111.0,5.12467,153.97168954016487,-1.0,-1.0,-1,0,0.0
776,54.57,4.0,180.0,5.60974,158.14154743608933,-1.0,-1.0,-1,0,0.0
777,53.31,33.606,130.9,5.60708,65.48263067790921,-1.0,-1.0,-1,0,0.0
778,46.66,12.055,65.5,5.54731,68.02291226134051,-1.0,-1.0,-1,0,0.0
779,18.58,33.005,1.0,3.80774,96.42384086442932,-1.0,-1.0,-1,0,0.0
780,58.35,17.474,166.6,4.03402,81.34440804043533,-1.0,-1.0,-1,0,0.0
781,58.35,19.425,108.0,5.8632,95.00480764024861,-1.0,-1.0,-1,0,0.0
782,10.92,10.392,90.0,1.67844,154.53397275712695,-1.0,-1.0,-1,0,0.0
783,59.05,23.692,32.4,5.59514,166.67268991986649,-1.0,-1.0,-1,0,0.0
784,7.51,1.155,90.0,5.03598,149.9356178506139,-1.0,-1.0,-1,0,0.0
785,54.66,14.422,133.9,5.47154,146.92273069028312,-1.0,-1.0,-1,0,0.0
786,45.73,13.115,7.6,5.6356,190.17680955869048,-1.0,-1.0,-1,0,0.0
787,32.44,11.719,140.2,3.82667,143.2951127473555,-1.0,-1.0,-1,0,0.0
788,33.44,9.866,84.2,5.87642,157.07859341437708,-1.0,-1.0,-1,0,0.0
789,57.29,11.719,140.2,5.226,165.13845597936776,-1.0,-1.0,-1,0,0.0
790,58.4,51.082,3.2,5.61047,90.5541226135172,-1.0,-1.0,-1,0,0.0
791,37.28,11.719,39.8,5.71012,151.7471397764612,-1.0,-1.0,-1,0,0.0
792,21.37,7.211,106.1,5.05114,134.00813213688724,-1.0,-1.0,-1,0,0.0
793,54.65,10.263,47.0,4.85821,140.45744177812895,-1.0,-1.0,-1,0,0.0
794,40.63,9.165,130.9,4.89709,244.52976792730635,-1.0,-1.0,-1,0,0.0
795,59.34,15.535,44.9,5.66924,251.31598573613908,-1.0,-1.0,-1,0,0.0
796,12.0,33.407,171.1,5.67545,136.36354472058522,-1.0,-1.0,-1,0,0.0
797,12.0,14.422,46.1,5.20164,148.3694978439141,-1.0,-1.0,-1,0,0.0
798,54.0,1.155,30.0,5.91393,107.21086699142109,-1.0,-1.0,-1,0,0.0
799,26.39,14.189,69.4,5.64944,103.75301583182285,-1.0,-1.0,-1,0,0.0
800,48.92,18.037,116.3,5.758,114.84029441381517,-1.0,-1.0,-1,0,0.0
801,8.73,27.592,79.6,4.4282,186.62807236386396,-1.0,-1.0,-1,0,0.0
802,46.71,17.088,174.2,5.8939,174.88419068111995,-1.0,-1.0,-1,0,0.0
803,54.76,15.011,150.0,5.9147,107.52201334041251,-1.0,-1.0,-1,0,0.0
804,17.62,3.055,70.9,5.91764,259.66005482653014,-1.0,-1.0,-1,0,0.0
805,39.85,8.327,136.1,5.85344,258.51606650623654,-1.0,-1.0,-1,0,0.0
806,20.81,32.187,173.8,5.738,149.49183262789919,-1.0,-1.0,-1,0,0.0
807,20.81,8.327,136.1,3.9455,154.9100974927577,-1.0,-1.0,-1,0,0.0
808,34.45,3.055,109.1,5.76112,149.03436946780522,-1.0,-1.0,-1,0,0.0
809,19.89,16.773,33.4,5.89871,146.7720042366196,-1.0,-1.0,-1,0,0.0
810,19.89,11.547,150.0,5.79129,150.38675626241283,-1.0,-1.0,-1,0,0.0
811,8.58,17.01,100.2,5.90532,176.54615376941837,-1.0,-1.0,-1,0,0.0
812,55.96,14.189,9.4,5.65526,170.764638633524,-1.0,-1.0,-1,0,0.0
813,37.49,4.0,180.0,4.92433,262.0164213115228,-1.0,-1.0,-1,0,0.0
814,34.63,7.024,4.7,5.78209,246.76329114693235,-1.0,-1.0,-1,0,0.0
815,56.27,18.583,143.8,5.23635,157.21430452473325,-1.0,-1.0,-1,0,0.0
816,50.98,11.547,30.0,5.72143,101.32459823229375,-1.0,-1.0,-1,0,0.0
817,50.65,13.614,137.3,5.88117,188.79835820243727,-1.0,-1.0,-1,0,0.0
818,26.17,29.484,18.3,5.90523,202.5733445978115,-1.0,-1.0,-1,0,0.0
819,33.28,18.33,130.9,5.87515,198.4093175413636,-1.0,-1.0,-1,0,0.0
820,46.6,39.716,38.7,4.90423,211.72058325940588,-1.0,-1.0,-1,0,0.0
821,44.81,8.0,120.0,3.86643,65.5388537463744,-1.0,-1.0,-1,0,0.0
822,32.75,3.055,49.1,5.88104,64.9986381688223,-1.0,-1.0,-1,0,0.0
823,25.06,8.718,96.6,5.7324,260.882849219867,-1.0,-1.0,-1,0,0.0
824,52.71,22.03,35.2,5.5611,272.3998952445501,-1.0,-1.0,-1,0,0.0
825,42.33,26.23,7.6,5.69847,127.44231037567361,-1.0,-1.0,-1,0,0.0
826,25.96,21.385,70.9,5.87133,289.87294957182166,-1.0,-1.0,-1,0,0.0
827,43.51,20.232,147.2,4.6578,282.7881731660302,-1.0,-1.0,-1,0,0.0
828,43.39,1.155,90.0,3.7266,258.25353563377985,-1.0,-1.0,-1,0,0.0
829,16.44,16.0,120.0,5.80861,256.32461864788957,-1.0,-1.0,-1,0,0.0
830,48.29,23.352,70.0,5.84398,241.26844651571687,-1.0,-1.0,-1,0,0.0
831,29.11,20.429,141.6,4.4264,235.09820766803557,-1.0,-1.0,-1,0,0.0
832,48.67,12.49,76.1,5.43294,68.02966820785063,-1.0,-1.0,-1,0,0.0
833,59.49,6.429,141.0,4.4872,67.8849115822202,-1.0,-1.0,-1,0,0.0
834,59.49,6.0,60.0,5.47089,68.48125239357569,-1.0,-1.0,-1,0,0.0
835,44.23,13.614,102.7,5.86834,124.50703062988225,-1.0,-1.0,-1,0,0.0
836,44.23,17.01,139.8,5.22953,113.94885024855402,-1.0,-1.0,-1,0,0.0
837,57.17,27.055,176.3,5.90661,128.8902169964758,-1.0,-1.0,-1,0,0.0
838,53.77,10.263,107.0,5.5487,178.21665058353713,-1.0,-1.0,-1,0,0.0
839,36.04,12.22,49.1,4.93308,186.50062208548326,-1.0,-1.0,-1,0,0.0
840,59.29,5.774,30.0,5.50969,251.54369175392947,-1.0,-1.0,-1,0,0.0
841,44.5,6.429,141.0,5.84337,249.60607586009004,-1.0,-1.0,-1,0,0.0
842,42.13,22.03,123.0,3.79164,72.66342649283008,-1.0,-1.0,-1,0,0.0
843,28.92,19.009,178.3,5.84946,78.21043242976923,-1.0,-1.0,-1,0,0.0
844,28.92,20.785,30.0,5.53134,94.4745500004342,-1.0,-1.0,-1,0,0.0
845,40.2,26.0,180.0,5.89144,179.51095748699169,-1.0,-1.0,-1,0,0.0
846,10.28,22.48,168.1,4.48623,113.42101274877407,-1.0,-1.0,-1,0,0.0
847,22.25,8.083,150.0,5.80549,105.66690559977206,-1.0,-1.0,-1,0,0.0
848,46.2,39.716,10.9,5.764,311.5622910859301,-1.0,-1.0,-1,0,0.0
849,39.79,6.928,90.0,5.83385,252.0139722831041,-1.0,-1.0,-1,0,0.0
850,42.1,1.155,30.0,5.38546,254.42879448926996,-1.0,-1.0,-1,0,0.0
851,47.8,2.0,120.0,5.81434,249.94987897610505,-1.0,-1.0,-1,0,0.0
852,55.16,8.083,90.0,5.82675,197.17575788427507,-1.0,-1.0,-1,0,0.0
853,46.51,21.633,46.1,3.77029,190.37525713733862,-1.0,-1.0,-1,0,0.0
854,46.77,20.429,141.6,4.56627,207.87215463290426,-1.0,-1.0,-1,0,0.0
855,29.13,29.484,161.7,3.95644,261.47676009049485,-1.0,-1.0,-1,0,0.0
856,49.68,28.844,166.1,5.83678,257.2184570531245,-1.0,-1.0,-1,0,0.0
857,30.59,11.719,80.2,5.85794,168.20991248332479,-1.0,-1.0,-1,0,0.0
858,46.08,18.903,137.8,5.47495,179.6833152488139,-1.0,-1.0,-1,0,0.0
859,42.87,5.291,79.1,3.93394,193.60729676313747,-1.0,-1.0,-1,0,0.0
860,59.87,16.0,120.0,5.90504,187.35911856144034,-1.0,-1.0,-1,0,0.0
861,59.87,14.0,158.2,5.22429,183.98732016739132,-1.0,-1.0,-1,0,0.0
862,42.02,29.462,28.1,5.77218,179.92307358090113,-1.0,-1.0,-1,0,0.0
863,35.38,13.115,127.6,3.15914,169.74156327221993,-1.0,-1.0,-1,0,0.0
864,35.38,23.861,157.2,5.63466,161.46077300174554,-1.0,-1.0,-1,0,0.0
865,19.58,25.403,90.0,5.90867,198.65602487747384,-1.0,-1.0,-1,0,0.0
866,20.18,21.197,172.2,4.37665,209.71391937764076,-1.0,-1.0,-1,0,0.0
867,20.18,20.232,147.2,5.89663,219.3685603146595,-1.0,-1.0,-1,0,0.0
868,54.18,27.592,160.4,5.47357,196.7058129506502,-1.0,-1.0,-1,0,0.0
869,52.42,8.327,16.1,3.92749,164.89079302231875,-1.0,-1.0,-1,0,0.0
870,20.18,12.49,76.1,5.8963,78.82301292207961,-1.0,-1.0,-1,0,0.0
871,59.75,23.692,152.4,5.6932,89.07737459331977,-1.0,-1.0,-1,0,0.0
872,15.01,25.06,124.0,5.81034,119.43989174037564,-1.0,-1.0,-1,0,0.0
873,11.89,13.317,25.7,5.92028,110.94090359312092,-1.0,-1.0,-1,0,0.0
874,22.1,22.301,160.3,5.41782,88.27759696635519,-1.0,-1.0,-1,0,0.0
875,54.02,7.024,64.7,5.89554,98.99120112328109,-1.0,-1.0,-1,0,0.0
876,51.53,16.166,128.2,5.35634,90.84729840167978,-1.0,-1.0,-1,0,0.0
877,51.25,27.154,92.1,5.55542,231.8566454911089,-1.0,-1.0,-1,0,0.0
878,58.74,24.194,18.1,5.88231,247.56984275498752,-1.0,-1.0,-1,0,0.0
879,43.7,8.718,96.6,5.89369,105.32094841188885,-1.0,-1.0,-1,0,0.0
880,37.86,23.065,55.7,5.89029,117.0467208211597,-1.0,-1.0,-1,0,0.0
881,19.97,4.619,90.0,5.89301,282.9993669587667,-1.0,-1.0,-1,0,0.0
882,53.51,51.16,4.5,5.58052,301.12336884475036,-1.0,-1.0,-1,0,0.0
883,58.39,24.194,161.9,5.63434,286.4136843213296,-1.0,-1.0,-1,0,0.0
884,58.39,36.019,178.2,5.87121,302.8276730335139,-1.0,-1.0,-1,0,0.0
885,47.32,20.298,129.8,5.66698,228.35426249467832,-1.0,-1.0,-1,0,0.0
886,46.51,13.317,132.5,5.68748,97.45914442086332,-1.0,-1.0,-1,0,0.0
887,39.88,15.011,90.0,5.86921,160.1336362147261,-1.0,-1.0,-1,0,0.0
888,45.11,32.332,30.0,5.60999,155.654012449478,-1.0,-1.0,-1,0,0.0
889,21.66,32.187,126.2,5.74027,179.21727383955408,-1.0,-1.0,-1,0,0.0
890,51.01,15.011,2.2,5.52567,189.88088850387328,-1.0,-1.0,-1,0,0.0
891,52.93,15.144,97.6,5.84914,212.73380352184276,-1.0,-1.0,-1,0,0.0
892,41.39,25.482,34.5,5.82982,213.62738344124932,-1.0,-1.0,-1,0,0.0
893,41.39,11.719,80.2,5.90341,208.48313294747305,-1.0,-1.0,-1,0,0.0
894,23.91,1.155,90.0,4.39442,85.04132142323873,-1.0,-1.0,-1,0,0.0
895,53.09,9.452,77.8,5.782,89.47790409858028,-1.0,-1.0,-1,0,0.0
896,33.76,1.155,150.0,5.80529,84.32690607133932,-1.0,-1.0,-1,0,0.0
897,11.1,1.155,30.0,5.91603,84.2926143602722,-1.0,-1.0,-1,0,0.0
898,52.76,27.227,137.3,5.75686,101.61366290903652,-1.0,-1.0,-1,0,0.0
899,52.76,34.429,38.4,5.61655,94.30896058699257,-1.0,-1.0,-1,0,0.0
900,47.26,7.211,166.1,2.32582,115.91566977249565,-1.0,-1.0,-1,0,0.0
901,59.46,29.143,136.1,5.91854,145.50090374185217,-1.0,-1.0,-1,0,0.0
902,38.11,7.211,73.9,5.91305,131.53175401364345,-1.0,-1.0,-1,0,0.0
903,54.12,11.719,140.2,5.87734,203.32248777391393,-1.0,-1.0,-1,0,0.0
904,53.87,23.007,178.6,5.85934,94.22917913555173,-1.0,-1.0,-1,0,0.0
905,39.76,17.474,46.6,3.74123,129.6703130900131,-1.0,-1.0,-1,0,0.0
906,55.49,34.948,46.6,5.85834,133.66838270924666,-1.0,-1.0,-1,0,0.0
907,55.33,20.429,158.4,5.76806,123.09570710436283,-1.0,-1.0,-1,0,0.0
908,57.17,2.0,120.0,5.87193,126.04612929614215,-1.0,-1.0,-1,0,0.0
909,39.34,5.292,79.1,5.48436,229.2249888971572,-1.0,-1.0,-1,0,0.0
910,43.99,49.692,147.7,5.86841,240.4857905949686,-1.0,-1.0,-1,0,0.0
911,48.45,11.015,3.0,5.77536,125.95188495958966,-1.0,-1.0,-1,0,0.0
912,42.53,37.363,8.0,5.73037,245.78993659190354,-1.0,-1.0,-1,0,0.0
913,56.68,5.291,19.1,5.67306,186.39109877179612,-1.0,-1.0,-1,0,0.0
914,21.44,12.22,10.9,4.7638,158.32674228222726,-1.0,-1.0,-1,0,0.0
915,21.44,9.165,130.9,5.87683,161.6731274088651,-1.0,-1.0,-1,0,0.0
916,12.99,4.619,90.0,5.87176,99.7706705791447,-1.0,-1.0,-1,0,0.0
917,53.23,3.464,30.0,5.66607,100.00203726712118,-1.0,-1.0,-1,0,0.0
918,52.85,3.464,30.0,5.77823,101.40959883959633,-1.0,-1.0,-1,0,0.0
919,42.8,29.462,49.8,5.68972,119.68860234794995,-1.0,-1.0,-1,0,0.0
920,34.74,14.0,120.0,5.61772,124.24406050185044,-1.0,-1.0,-1,0,0.0
921,35.42,16.773,93.4,5.55575,193.2777058556093,-1.0,-1.0,-1,0,0.0
922,40.75,18.475,30.0,5.73454,204.7512950856934,-1.0,-1.0,-1,0,0.0
923,40.75,45.826,10.9,5.87685,204.1420544676433,-1.0,-1.0,-1,0,0.0
924,23.67,13.317,85.7,5.82922,193.18242801423463,-1.0,-1.0,-1,0,0.0
925,55.35,20.429,141.6,5.73072,187.09202708263678,-1.0,-1.0,-1,0,0.0
926,51.28,9.866,95.8,5.88501,99.10397258476368,-1.0,-1.0,-1,0,0.0
927,41.54,11.015,144.8,5.66643,102.02783634690469,-1.0,-1.0,-1,0,0.0
928,16.77,4.619,90.0,5.89194,101.62091244495632,-1.0,-1.0,-1,0,0.0
929,58.51,4.163,76.1,5.89191,100.80089153576533,-1.0,-1.0,-1,0,0.0
930,47.29,22.745,134.7,5.58172,111.22741802499357,-1.0,-1.0,-1,0,0.0
931,33.05,22.301,139.7,4.96342,180.77661419823025,-1.0,-1.0,-1,0,0.0
932,49.29,6.928,90.0,3.83287,266.72055322583265,-1.0,-1.0,-1,0,0.0
933,55.54,11.719,20.2,5.91583,273.2424428870781,-1.0,-1.0,-1,0,0.0
934,32.73,11.015,117.0,5.82913,264.33128630570195,-1.0,-1.0,-1,0,0.0
935,48.18,15.144,37.6,5.82696,204.20742054347042,-1.0,-1.0,-1,0,0.0
936,47.75,8.718,23.4,4.42954,103.51339529599059,-1.0,-1.0,-1,0,0.0
937,36.15,12.0,120.0,5.8657,110.10249753156353,-1.0,-1.0,-1,0,0.0
938,30.1,16.166,51.8,5.84613,116.12019172178384,-1.0,-1.0,-1,0,0.0
939,39.0,14.189,129.4,5.83844,198.73499271531202,-1.0,-1.0,-1,0,0.0
940,49.77,10.583,79.1,5.23848,260.61402804536374,-1.0,-1.0,-1,0,0.0
941,52.65,35.157,159.8,5.86538,266.8914193286745,-1.0,-1.0,-1,0,0.0
942,56.45,25.534,11.7,5.59641,136.74100305085506,-1.0,-1.0,-1,0,0.0
943,17.22,27.592,100.4,5.83283,147.0391288037817,-1.0,-1.0,-1,0,0.0
944,20.07,19.425,48.0,3.96943,164.94799212464318,-1.0,-1.0,-1,0,0.0
945,37.13,20.881,155.5,5.4568,109.9736723623631,-1.0,-1.0,-1,0,0.0
946,31.38,19.287,81.1,5.68998,106.56102018577677,-1.0,-1.0,-1,0,0.0
947,10.35,11.135,69.0,5.83192,131.33099631931952,-1.0,-1.0,-1,0,0.0
948,40.26,28.355,137.8,5.90308,120.34160289357118,-1.0,-1.0,-1,0,0.0
949,37.38,23.861,157.2,5.87153,269.4843107134586,-1.0,-1.0,-1,0,0.0
950,37.38,16.042,124.1,4.32005,276.03014598898307,-1.0,-1.0,-1,0,0.0
951,14.71,8.327,16.1,5.25495,114.14872736499898,-1.0,-1.0,-1,0,0.0
952,51.16,12.22,169.1,5.64407,111.58368372094368,-1.0,-1.0,-1,0,0.0
953,19.33,16.773,153.4,5.85352,133.92210505839216,-1.0,-1.0,-1,0,0.0
954,35.14,28.213,112.9,4.69969,330.0756982185991,-1.0,-1.0,-1,0,0.0
955,30.3,35.553,137.0,5.90041,325.6052266994854,-1.0,-1.0,-1,0,0.0
956,45.47,1.155,150.0,4.76296,158.29024646173312,-1.0,-1.0,-1,0,0.0
957,53.19,43.19,5.4,4.24119,213.19687112315776,-1.0,-1.0,-1,0,0.0
958,24.43,54.443,7.3,5.84669,298.4976620322609,-1.0,-1.0,-1,0,0.0
959,44.55,59.341,160.7,5.47752,293.0678295628036,-1.0,-1.0,-1,0,0.0
960,19.16,11.547,90.0,4.88397,125.05495193550689,-1.0,-1.0,-1,0,0.0
961,51.74,10.0,180.0,5.76545,131.28218927092504,-1.0,-1.0,-1,0,0.0
962,31.93,15.875,160.9,5.68647,126.96284043583455,-1.0,-1.0,-1,0,0.0
963,48.09,16.289,142.9,5.30864,165.54019512711002,-1.0,-1.0,-1,0,0.0
964,20.94,16.042,175.9,5.91872,163.70628964177584,-1.0,-1.0,-1,0,0.0
965,60.2,8.083,90.0,5.90934,215.6634382153381,-1.0,-1.0,-1,0,0.0
966,54.43,7.211,166.1,5.91543,219.47520503586503,-1.0,-1.0,-1,0,0.0
967,29.85,1.155,150.0,5.82731,212.69025103171987,-1.0,-1.0,-1,0,0.0
968,62.23,3.464,90.0,5.86647,211.4175585250217,-1.0,-1.0,-1,0,0.0
969,44.38,3.055,70.9,4.91987,211.41929188535696,-1.0,-1.0,-1,0,0.0
970,57.58,9.165,49.1,5.33573,216.51458048916902,-1.0,-1.0,-1,0,0.0
971,50.48,10.583,100.9,5.52124,92.00369581572981,-1.0,-1.0,-1,0,0.0
972,24.61,23.007,58.6,5.73898,105.40822913641368,-1.0,-1.0,-1,0,0.0
973,49.8,22.121,114.0,5.87896,181.94585660508193,-1.0,-1.0,-1,0,0.0
974,33.26,21.008,1.6,4.59549,192.025650744471,-1.0,-1.0,-1,0,0.0
975,33.26,25.716,158.9,4.57885,201.60473344077514,-1.0,-1.0,-1,0,0.0
976,38.87,1.155,150.0,5.91824,154.40444863214063,-1.0,-1.0,-1,0,0.0
977,29.26,17.776,43.0,3.80251,124.75991669399679,-1.0,-1.0,-1,0,0.0
978,23.29,26.23,127.6,5.65357,121.08222098211124,-1.0,-1.0,-1,0,0.0
979,43.64,4.619,90.0,5.89688,121.09526950579557,-1.0,-1.0,-1,0,0.0
980,29.14,6.0,180.0,5.65175,122.56207533823505,-1.0,-1.0,-1,0,0.0
981,39.61,1.155,150.0,5.47471,122.45531348255497,-1.0,-1.0,-1,0,0.0
982,40.15,17.088,125.8,5.58814,129.43302336254283,-1.0,-1.0,-1,0,0.0
983,54.06,7.211,46.1,5.89754,123.88000597862548,-1.0,-1.0,-1,0,0.0
984,11.82,4.619,90.0,5.80681,173.73433249866903,-1.0,-1.0,-1,0,0.0
985,44.54,17.01,1.9,5.67533,177.17288386487476,-1.0,-1.0,-1,0,0.0
986,19.44,11.719,140.2,5.39782,169.32201740014537,-1.0,-1.0,-1,0,0.0
987,19.44,6.429,21.1,5.73375,168.4603076052891,-1.0,-1.0,-1,0,0.0
988,26.26,1.155,30.0,4.03344,156.21940761377832,-1.0,-1.0,-1,0,0.0
989,41.64,20.429,21.6,5.84439,227.25167906566685,-1.0,-1.0,-1,0,0.0
990,55.86,13.115,67.6,5.82667,172.51783033854207,-1.0,-1.0,-1,0,0.0
991,56.4,3.055,10.9,4.79009,156.42504419944805,-1.0,-1.0,-1,0,0.0
992,32.92,11.136,128.9,5.62804,120.59736072035436,-1.0,-1.0,-1,0,0.0
993,57.57,13.614,42.7,5.67519,120.00422608101867,-1.0,-1.0,-1,0,0.0
994,57.57,12.055,5.5,5.90926,128.3746686892403,-1.0,-1.0,-1,0,0.0
995,56.6,1.155,150.0,5.90123,158.05468338433656,-1.0,-1.0,-1,0,0.0
996,44.86,17.474,106.6,4.8903,133.04375922206327,-1.0,-1.0,-1,0,0.0
997,46.13,28.024,15.5,5.67222,146.29327332909216,-1.0,-1.0,-1,0,0.0
998,30.64,1.155,30.0,5.68989,125.17193324010609,-1.0,-1.0,-1,0,0.0
999,55.53,1.155,90.0,4.90326,157.85817951150315,-1.0,-1.0,-1,0,0.0
1000,29.99,1.155,30.0,5.72905,158.67083519191976,-1.0,-1.0,-1,0,0.0
1001,59.82,1.155,150.0,5.90089,157.66309299067905,-1.0,-1.0,-1,0,0.0
1002,26.12,16.653,43.9,5.89541,128.31685115598913,-1.0,-1.0,-1,0,0.0
1003,48.91,23.065,137.5,5.91031,134.77662235731808,-1.0,-1.0,-1,0,0.0
1004,48.91,25.716,158.9,5.75048,155.03972522481646,-1.0,-1.0,-1,0,0.0
1005,53.87,3.055,10.9,5.82822,165.00579868943902,-1.0,-1.0,-1,0,0.0
1006,33.28,1.155,150.0,5.53124,163.36614313255004,-1.0,-1.0,-1,0,0.0
1007,60.0,1.155,150.0,5.02735,161.31529447899433,-1.0,-1.0,-1,0,0.0
1008,55.8,1.155,90.0,5.83767,157.4752432888966,-1.0,-1.0,-1,0,0.0
1009,56.13,3.055,10.9,4.6659,158.9096900187356,-1.0,-1.0,-1,0,0.0
1010,39.63,37.47,136.1,5.88277,127.37037677899846,-1.0,-1.0,-1,0,0.0
1011,42.75,12.22,49.1,2.39058,121.26810796009549,-1.0,-1.0,-1,0,0.0
1012,30.64,20.817,103.9,5.1073,124.57361948924228,-1.0,-1.0,-1,0,0.0
1013,11.73,64.374,6.2,3.63356,144.21563954921194,-1.0,-1.0,-1,0,0.0
1014,32.84,22.271,171.1,3.05728,182.97716446255504,-1.0,-1.0,-1,0,0.0
1015,54.94,2.0,120.0,5.82764,163.28609158068866,-1.0,-1.0,-1,0,0.0
1016,30.11,3.055,10.9,4.78377,164.57832949208537,-1.0,-1.0,-1,0,0.0
1017,54.79,1.155,90.0,4.69758,161.11095858433808,-1.0,-1.0,-1,0,0.0
1018,54.9,1.155,30.0,4.73714,161.92796657637805,-1.0,-1.0,-1,0,0.0
1019,56.13,1.155,150.0,4.77935,156.93780950249987,-1.0,-1.0,-1,0,0.0
1020,36.74,9.165,70.9,4.18888,170.528674745874,-1.0,-1.0,-1,0,0.0
1021,14.72,15.875,139.1,5.57846,179.03254805277572,-1.0,-1.0,-1,0,0.0
1022,54.12,1.155,150.0,5.66657,160.53211616573535,-1.0,-1.0,-1,0,0.0
1023,32.47,3.464,30.0,3.69109,115.94766498258633,-1.0,-1.0,-1,0,0.0
1024,39.42,4.0,120.0,5.28788,131.75471768359836,-1.0,-1.0,-1,0,0.0
1025,31.83,15.144,97.6,5.91114,139.97993320797715,-1.0,-1.0,-1,0,0.0
1026,59.18,36.056,166.1,5.72224,150.80150327428314,-1.0,-1.0,-1,0,0.0
1027,40.57,20.817,163.9,5.84351,176.5711227870794,-1.0,-1.0,-1,0,0.0
1028,43.64,3.464,30.0,5.9168,159.49073817616895,-1.0,-1.0,-1,0,0.0
1029,41.43,25.325,129.2,5.76623,135.01517289332344,-1.0,-1.0,-1,0,0.0
1030,41.43,16.166,68.2,5.83713,134.78822580126064,-1.0,-1.0,-1,0,0.0
1031,29.99,28.024,164.5,3.66747,155.49379031031074,-1.0,-1.0,-1,0,0.0
1032,51.46,44.959,168.1,3.75414,120.81203170660821,-1.0,-1.0,-1,0,0.0
1033,39.5,1.155,150.0,4.62705,165.02290882683897,-1.0,-1.0,-1,0,0.0
1034,32.92,4.619,150.0,5.71376,128.31600728967587,-1.0,-1.0,-1,0,0.0
1035,10.82,3.055,70.9,5.61674,159.81944535532202,-1.0,-1.0,-1,0,0.0
1036,41.85,22.0,60.0,4.49475,268.59736691826805,-1.0,-1.0,-1,0,0.0
1037,50.63,23.692,152.4,5.6572,267.731283895172,-1.0,-1.0,-1,0,0.0
1038,43.97,1.155,30.0,5.84131,161.41947435665531,-1.0,-1.0,-1,0,0.0
1039,58.73,1.155,30.0,5.87154,159.527149668157,-1.0,-1.0,-1,0,0.0
1040,54.54,2.0,120.0,5.7476,158.28785290223865,-1.0,-1.0,-1,0,0.0
1041,22.13,7.211,166.1,5.55401,128.1500515574654,-1.0,-1.0,-1,0,0.0
1042,59.37,10.583,79.1,4.49619,174.4765616045304,-1.0,-1.0,-1,0,0.0
1043,52.86,45.826,169.1,5.91307,161.31153049756549,-1.0,-1.0,-1,0,0.0
1044,52.86,26.0,120.0,3.63225,133.5387636607968,-1.0,-1.0,-1,0,0.0
1045,50.9,11.136,69.0,3.80567,322.61746207126873,-1.0,-1.0,-1,0,0.0
1046,39.55,11.547,150.0,5.83985,320.1388999797804,-1.0,-1.0,-1,0,0.0
1047,28.89,2.0,120.0,5.89031,130.86052975351785,-1.0,-1.0,-1,0,0.0
1048,32.82,4.0,180.0,5.7009,131.85381269146177,-1.0,-1.0,-1,0,0.0
1049,29.76,39.716,16.9,5.79511,172.72303810993984,-1.0,-1.0,-1,0,0.0
1050,29.76,15.874,40.9,5.89539,163.34263042247218,-1.0,-1.0,-1,0,0.0
1051,54.36,3.055,49.1,5.7763,167.02795862579765,-1.0,-1.0,-1,0,0.0
1052,13.72,3.464,30.0,5.75784,132.47988271109887,-1.0,-1.0,-1,0,0.0
1053,20.03,11.136,111.0,5.88463,244.58259497057577,-1.0,-1.0,-1,0,0.0
1054,28.57,10.0,180.0,5.58754,249.67007736789031,-1.0,-1.0,-1,0,0.0
1055,42.32,15.875,160.9,5.72441,330.1874694192979,-1.0,-1.0,-1,0,0.0
1056,39.41,1.155,150.0,4.97174,277.01788970997734,-1.0,-1.0,-1,0,0.0
1057,50.04,16.371,47.8,5.83028,185.2924166187357,-1.0,-1.0,-1,0,0.0
1058,51.2,24.249,128.2,5.72209,195.98580297654388,-1.0,-1.0,-1,0,0.0
1059,49.41,13.115,112.4,5.76565,276.8776986922541,-1.0,-1.0,-1,0,0.0
1060,50.12,8.327,16.1,5.85214,280.7556298397886,-1.0,-1.0,-1,0,0.0
1061,37.2,13.317,34.3,4.87054,137.07727469688314,-1.0,-1.0,-1,0,0.0
1062,25.38,9.866,84.2,3.09521,238.00320971015577,-1.0,-1.0,-1,0,0.0
1063,34.8,13.614,137.3,5.90633,233.4074379380445,-1.0,-1.0,-1,0,0.0
1064,34.8,22.271,171.1,4.12465,237.13608817835686,-1.0,-1.0,-1,0,0.0
1065,48.25,24.111,125.5,5.63869,135.4427533702668,-1.0,-1.0,-1,0,0.0
1066,21.19,12.0,60.0,5.88376,246.8256216971749,-1.0,-1.0,-1,0,0.0
1067,44.02,11.719,80.2,5.88313,318.1714682166652,-1.0,-1.0,-1,0,0.0
1068,47.72,21.166,160.9,5.49272,319.52150013914417,-1.0,-1.0,-1,0,0.0
1069,48.48,1.155,90.0,3.9732,167.18844946531397,-1.0,-1.0,-1,0,0.0
