,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Rebuild_len,Junction,Prox_par,Void,Void_Parameter
2071,44.66,13.317,154.3,5.81142,103.35213979562613,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2072,26.03,13.614,162.7,5.78373,39.09188244126305,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2073,41.96,9.452,77.8,5.22582,64.07237844644591,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2076,25.67,23.861,82.8,4.63842,16.6718246714442,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2077,56.04,19.425,168.0,5.91922,4.272119862967618,0.0,5.158688857255303,2.0,0.5873610530142787,1.0,1.0
2078,31.36,8.083,90.0,5.75281,99.6296532098015,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2079,58.77,17.01,40.2,5.82561,93.99672192885068,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2080,45.43,28.589,168.3,5.76274,84.99128115595423,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2081,10.27,17.474,166.6,5.21287,18.767074640950845,16.0,-1.0,0.0,0.0,1.0,0.9
2082,10.27,11.136,111.0,5.90159,60.387911060135,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2083,12.89,8.327,103.9,5.71138,21.327863059355707,16.0,-1.0,0.0,0.0,1.0,0.7
2084,54.96,3.055,70.9,5.85175,57.72918887892927,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2085,46.22,2.0,180.0,5.79553,139.66981106823647,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2086,44.94,23.692,32.4,5.9157,10.393584806738007,0.0,-1.0,0.0,0.0,1.0,0.9
2087,43.75,7.024,115.3,5.31473,56.16763513290083,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2088,57.96,15.1,6.6,4.11422,63.59819655480107,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2089,20.07,16.0,180.0,4.64683,56.509721540894496,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2090,53.62,21.939,30.0,5.61057,8.925606442707123,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2091,53.62,27.154,6.1,4.58709,33.758621595921106,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2092,50.48,33.645,42.0,5.87552,141.2315725509268,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2093,50.48,52.46,7.6,4.41808,114.12731629689107,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2094,36.35,37.859,142.4,5.87822,128.66871491191924,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2095,32.43,23.58,132.7,5.8859,108.72297264362041,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2096,51.19,8.327,43.9,5.67752,115.66425563038108,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2097,39.74,6.429,81.1,5.03029,116.18905062188631,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2098,50.04,27.154,147.9,4.44489,105.03762012872618,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2099,28.63,10.583,100.9,5.74453,55.359746007879046,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2100,45.47,32.578,22.9,5.62551,66.70961592854077,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2101,58.27,6.928,150.0,5.85016,56.69789467470302,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2102,47.15,25.482,25.5,5.74425,124.75414308114473,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2103,58.83,7.024,115.3,5.35635,152.65181851510934,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2104,57.94,35.852,26.8,5.64178,142.19259986345915,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2105,45.78,14.468,154.0,5.37669,45.93871224830631,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2106,53.04,27.592,40.4,5.83109,99.0356268775355,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2107,8.01,10.263,73.0,5.8738,117.62985551336608,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2108,54.92,29.143,157.9,5.28907,132.64781812636215,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2109,41.53,10.583,160.9,5.47376,158.021520341196,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2110,43.38,6.928,90.0,5.4814,159.55465811205246,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2111,45.95,10.583,19.1,5.67033,161.5922501783215,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2112,42.22,8.327,43.9,5.55884,166.05048326029154,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2113,14.41,9.866,95.8,5.75716,108.84232170884631,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2114,53.33,15.62,33.7,5.63912,98.39721393447873,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2115,45.45,19.287,21.1,4.7105,101.81093798739288,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2116,34.54,14.189,9.4,4.28369,115.90291887217177,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2117,34.54,24.249,51.8,4.2866,114.97749136785039,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2118,38.54,9.165,10.9,5.91481,62.79071217764616,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2119,25.71,12.858,39.0,5.8128,25.150466504588213,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2120,50.03,10.583,160.9,5.91427,37.668879493247985,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2121,50.03,9.866,35.8,5.69177,42.92632543142277,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2122,50.0,15.144,37.6,5.7518,44.198662579511996,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2123,43.73,15.1,126.6,5.28866,22.2803237832938,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2124,48.9,19.079,33.0,5.77372,6.303003946172637,8.0,-1.0,0.0,0.15554782793190813,1.0,1.0
2125,57.51,3.055,70.9,5.62757,88.3894943153605,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2126,49.92,5.774,30.0,5.8915,86.38651538398842,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2127,30.5,4.0,180.0,5.76014,86.28891074857144,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2128,16.23,16.0,120.0,5.85305,109.23508074444155,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2129,45.79,3.055,49.1,4.74973,100.53416638687449,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2130,13.63,34.078,176.1,5.51115,104.49374892600892,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2131,48.35,4.0,120.0,5.89825,69.9837652326216,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2132,51.13,10.263,47.0,3.81291,75.44658895570214,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2133,30.58,9.018,3.7,5.78437,79.92997077118679,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2134,13.71,7.024,64.7,5.84929,63.808549157641195,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2135,21.62,14.0,158.2,5.88362,71.01962844899187,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2136,35.04,3.055,169.1,5.79126,160.68273308325016,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2137,39.41,6.429,98.9,4.60323,68.48845452084673,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2138,47.48,8.718,156.6,5.85382,72.36688065825503,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2139,29.95,31.048,176.8,5.50548,46.829861169466334,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2141,59.52,36.019,96.4,5.60134,91.94319100856455,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2142,34.31,31.241,153.7,5.4926,108.69939096651757,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2143,50.2,3.055,130.9,5.87125,67.65047004960263,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2144,11.73,9.866,35.8,5.8076,67.02620973497783,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2145,11.73,15.535,164.9,5.82769,78.3100420830616,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2146,47.25,21.385,10.9,5.79266,8.020365424058205,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2147,12.59,15.1,6.6,2.19633,117.01859288126369,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2148,12.59,30.616,31.9,5.53654,100.33449263965919,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2149,22.51,8.718,96.6,4.16967,165.6613278280931,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2150,47.42,25.007,1.3,3.99913,162.86659908208222,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2151,9.1,13.013,117.5,5.40626,91.07516466962079,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2152,51.3,22.745,45.3,4.68917,78.90320594072097,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2153,25.72,37.363,128.0,5.76439,74.50778036742622,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2154,38.89,7.211,46.1,5.72789,71.55948054264073,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2155,45.38,22.48,131.9,5.00186,126.95205710124304,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2156,47.22,24.98,163.9,5.69614,123.13289526276039,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2157,13.68,16.0,60.0,5.83328,59.17000170558967,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2158,13.68,28.213,7.1,5.89378,76.28046078358062,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2159,40.02,9.165,130.9,3.90057,49.11493246632289,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2161,50.4,12.49,16.1,5.27027,86.71499957363618,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2162,37.94,10.263,73.0,5.74797,93.25129168400903,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2163,40.61,17.088,125.8,5.78877,81.73367388623713,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2167,39.27,34.775,161.6,5.0225,65.00871861092386,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2168,17.06,18.33,49.1,5.49326,72.57737284840226,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2169,40.23,29.143,157.9,5.87968,60.52873564927506,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2170,34.22,3.055,10.9,5.87541,76.61427740177876,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2171,46.28,11.719,99.8,5.76351,153.17836234733085,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2172,50.95,43.035,2.3,5.65052,163.31783191284217,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2173,48.65,30.746,24.4,5.55869,107.82491122203803,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2175,50.79,24.331,145.3,5.67078,108.85000529287481,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2176,45.59,1.155,150.0,5.62643,95.78865781322226,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2177,41.41,7.211,133.9,5.44447,68.27798250165942,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2178,7.6,22.301,19.7,5.72248,59.59105289814243,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2179,54.39,24.0,180.0,5.79051,83.2218106367295,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2180,43.84,15.535,75.1,4.0113,139.15254450361385,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2181,29.43,33.045,144.8,5.87258,123.8716765498883,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2184,10.36,2.0,120.0,5.6302,15.80421913724582,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2186,51.0,37.363,52.0,5.91578,6.039189673434682,0.0,6.731540641038921,2.0,0.5384266695028594,1.0,0.9
2187,13.42,23.007,118.6,5.8308,83.98107297192739,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2188,36.94,36.166,5.5,5.82034,84.0131131582846,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2189,46.21,3.055,169.1,5.62186,147.21895830974933,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2190,38.57,32.884,139.5,5.92118,48.92330607974978,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2191,56.43,16.042,55.9,4.0655,85.51696166949313,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2192,41.62,14.422,166.1,5.91864,83.89925483809566,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2193,50.26,18.148,39.5,5.81619,82.62739194502782,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2194,59.94,21.166,100.9,3.8493,85.2444248876407,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2195,59.94,25.716,158.9,5.73383,105.89080797508052,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2196,32.86,27.055,3.7,4.70353,150.40227893376468,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2197,50.65,20.817,103.9,5.87152,65.97253051757382,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2198,41.88,23.065,175.7,5.89404,54.487048876367076,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2199,38.88,15.011,2.2,4.71248,122.41816038849421,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2200,45.66,10.263,107.0,5.51267,149.50946541538661,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2201,17.62,37.859,37.6,5.84759,143.32135335703776,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2202,47.8,21.071,4.7,5.37989,80.44391746336484,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2204,57.17,6.928,30.0,2.30889,96.36752865739935,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2205,21.39,5.033,126.6,5.68026,92.89008886309904,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2207,54.97,23.692,152.4,4.2293,165.13927771625754,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2208,53.03,6.0,180.0,5.25049,138.03448341304056,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2209,40.6,17.088,5.8,5.92007,59.46896791621761,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2210,36.97,3.055,109.1,5.83756,111.25950596258868,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2211,51.14,4.0,180.0,5.37477,111.31455158396741,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2212,57.42,11.015,57.0,5.39504,6.62719179958335,8.0,-1.0,0.0,0.07138271389176874,1.0,0.9
2213,18.52,9.018,116.3,5.86531,12.107614267396949,8.0,-1.0,0.0,0.0,1.0,0.9
2214,12.98,3.055,49.1,5.82185,7.364240582994855,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2215,49.59,5.292,79.1,5.37518,71.79891109896732,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2216,34.19,6.0,180.0,5.54005,68.13645147377967,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2217,42.46,7.024,4.7,5.89002,96.29781615728103,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2218,43.28,3.464,30.0,5.6023,113.14462641883961,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2220,54.96,6.429,158.9,5.82984,69.78202264393879,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2223,38.15,4.163,136.1,5.17277,29.837078151968697,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2224,56.49,22.301,40.3,3.45184,37.08774239200933,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2225,56.49,14.422,133.9,3.64312,51.23018899914513,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2226,59.2,9.165,49.1,5.19051,104.54809032008667,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2227,10.6,8.0,120.0,5.86279,99.66740579012951,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2228,30.93,1.155,90.0,4.06675,113.21938938272481,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2229,59.43,15.535,15.1,5.85248,117.21329485608241,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2230,53.13,30.266,136.6,4.51057,129.29882026071357,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2231,54.41,25.482,154.5,5.32392,10.349304285111945,5.0,-1.0,0.0,0.3296816845399044,1.0,0.9
2232,47.02,10.263,73.0,5.41844,134.5807330633481,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2233,37.46,22.539,152.5,4.49179,147.38293611796078,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2234,35.72,17.01,61.9,4.08597,96.74453684820568,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2235,56.91,23.861,142.8,5.91515,97.00150105364527,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2236,56.91,20.033,176.7,3.05889,115.20987721331817,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2237,44.32,2.0,120.0,5.89187,87.07205072905771,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2238,55.01,19.079,87.0,5.85488,85.09832589274393,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2239,39.45,24.98,16.1,5.86969,41.563144752116074,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2240,44.57,3.055,70.9,5.87641,66.08950061355212,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2241,58.03,39.311,152.9,5.42712,45.63331445301743,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2242,57.01,15.144,22.4,5.75212,92.25854176171092,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2243,29.88,25.007,1.3,5.71347,100.32082672889757,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2244,47.64,21.939,30.0,5.88156,63.403982443898855,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2245,40.29,6.429,158.9,5.84973,101.68600868324297,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2246,38.08,14.189,50.6,5.64264,126.72457365996023,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2247,43.32,23.065,42.5,5.69997,160.5391151590134,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2248,20.31,13.614,137.3,5.81074,171.6149061034055,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2249,39.56,6.429,98.9,5.90843,112.64644206454184,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2250,44.59,17.776,17.0,5.86917,110.2244715314249,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2251,7.81,10.583,160.9,5.75201,125.76166755416482,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2252,33.3,9.866,155.8,5.89577,125.27540892915025,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2253,48.93,9.165,109.1,5.7457,48.51357733268775,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2254,22.98,9.165,49.1,5.30846,51.58950706201906,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2255,8.17,11.015,63.0,5.83545,46.822896518016925,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2256,11.45,15.535,135.1,5.77052,43.085411177693004,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2257,21.76,11.135,51.1,5.45929,8.838232337196342,5.0,-1.0,0.0,0.08968152988364787,1.0,1.0
2258,19.95,36.679,137.4,5.47134,45.63386273281418,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2259,28.62,9.866,155.8,5.91169,113.51007862403098,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2260,24.97,11.015,63.0,5.87944,60.8247665762367,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2261,42.93,20.0,180.0,5.82264,62.77050624657221,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2262,46.85,11.015,117.0,5.81823,117.78535257158208,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2263,39.15,8.083,68.2,5.88619,109.31224578440063,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2264,51.99,51.394,172.9,4.99201,76.19531822921026,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2265,7.84,4.163,43.9,5.13584,72.95118737090723,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2266,7.84,5.292,100.9,5.76726,72.69098528724685,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2267,47.93,4.619,150.0,5.74861,74.80968724770628,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2268,39.5,14.0,60.0,5.90057,110.04117495085747,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2269,54.92,26.23,67.6,5.9014,98.76087979170751,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2270,54.92,8.083,150.0,5.89865,96.22634824623422,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2271,54.92,17.474,106.6,5.70091,108.35467124359204,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2272,28.36,16.166,171.8,5.2673,111.89648328166169,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2273,43.39,18.0,180.0,5.77819,36.654500918276106,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2274,43.39,10.583,40.9,5.69151,26.666286364008037,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2275,19.4,15.535,15.1,5.84221,63.637733712517104,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2276,33.7,8.0,60.0,5.88447,47.846226299747315,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2277,32.59,18.583,143.8,5.25185,49.20216604185185,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2278,31.37,10.0,180.0,5.68171,120.52563816062188,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2279,30.79,2.0,60.0,5.91498,87.12286238274164,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2280,46.4,3.464,150.0,5.89902,86.09244980886605,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2281,20.15,3.464,30.0,5.86219,68.05235822955788,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2282,18.99,3.055,10.9,5.80832,67.60012050145501,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2283,54.16,15.621,26.3,5.90851,123.69067775767788,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2284,56.87,10.263,107.0,5.89522,43.34960053129176,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2285,45.95,5.292,40.9,5.83882,40.65106701787319,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2286,54.39,7.572,157.6,5.9126,73.93675799937117,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2287,54.87,32.517,70.2,5.9204,104.76948475955449,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2288,38.32,4.0,120.0,5.83576,87.12615943441412,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2291,31.17,8.327,76.1,5.7219,120.36412913332153,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2292,39.2,10.263,167.0,5.75739,126.8645062849653,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2293,47.31,23.18,127.2,5.86864,120.5498996966508,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2294,59.76,1.155,30.0,5.70658,125.87849587253095,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2295,34.27,20.785,150.0,5.91726,171.37249605509976,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2296,38.94,26.633,12.5,5.56516,170.1310779230244,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2297,35.59,6.429,141.0,5.9049,85.79592949985772,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2298,59.83,1.155,90.0,5.91525,69.29403387908614,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2299,53.09,16.371,72.2,5.76087,77.60727213285828,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2300,48.6,15.875,139.1,5.39736,69.42755062757767,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2301,53.46,14.0,21.8,5.84402,131.9043306479834,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2302,53.46,38.85,48.0,5.85927,142.04819072149942,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2303,46.13,20.429,158.4,5.64988,38.51613449850565,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2304,46.13,37.041,19.1,5.61991,23.533292429744247,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2305,49.22,10.263,47.0,5.9137,118.864472681453,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2306,34.71,17.088,5.8,5.33536,125.87768073972603,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2307,59.82,13.856,150.0,4.54062,153.5124592405557,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2308,59.82,12.0,180.0,2.75638,153.4200583897132,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2309,59.82,7.024,55.3,5.91334,145.24676663558157,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2310,29.99,9.866,24.2,5.77326,158.3398263605706,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2312,53.47,30.199,66.6,4.98902,101.6478978054838,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2313,47.08,23.58,132.7,5.89962,86.4690952754906,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2314,58.39,11.136,111.0,5.76678,86.02738401311717,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2315,58.39,9.165,49.1,3.83812,90.96057212628483,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2316,49.69,10.583,160.9,5.84867,85.76595316315388,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2317,47.3,51.082,176.8,5.81161,14.639239704683101,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2318,52.15,10.066,53.4,5.69963,82.80516404152627,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2319,46.48,23.692,147.6,5.90712,91.55976396108422,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2320,18.45,24.685,73.5,5.85372,60.99321553915447,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2321,51.89,22.03,144.8,5.73845,75.78797597970552,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2322,57.01,5.033,173.4,5.81652,106.33858618500467,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2323,54.23,53.079,176.9,5.80026,100.48748049082099,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2325,51.08,17.01,178.1,5.77064,160.22908196228494,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2326,52.32,9.018,176.3,5.88663,148.56803642434934,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2327,9.32,15.011,90.0,5.84565,68.90609798593682,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2328,42.85,5.033,6.6,5.64516,75.07428365786306,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2329,52.87,22.301,160.3,5.11223,53.70053643621638,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2330,50.18,9.866,95.8,5.7239,109.39159130920554,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2331,30.16,26.23,52.4,3.92011,92.04765733655576,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2332,42.81,4.163,43.9,5.49619,124.68313338165085,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2333,52.29,3.055,130.9,5.90735,122.04434305292544,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2334,39.78,22.301,19.7,3.51008,10.349304285111945,5.0,-1.0,0.0,0.022331123220455433,1.0,1.0
2335,26.35,20.817,163.9,5.89428,114.67601322438287,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2336,55.9,12.49,136.1,5.87447,138.16759251811425,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2337,32.94,9.866,24.2,5.90024,134.45418211211688,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2338,19.67,5.033,6.6,5.02983,122.89269622779246,-1.0,-1.0,-1.0,-1.0,0.0,0.0
