,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Pred_lenght,Junction,Void,Void_Parameter
1043,44.82,8.327,76.1,5.90319,108.77733401789848,-1.0,-1.0,-1.0,0.0,0.0
1044,8.54,15.1,6.6,5.15682,110.56265633749734,-1.0,-1.0,-1.0,0.0,0.0
1045,38.12,8.718,143.4,5.78663,154.18236772811872,-1.0,-1.0,-1.0,0.0,0.0
1046,59.88,12.22,70.9,5.9191,165.03027217270673,-1.0,-1.0,-1.0,0.0,0.0
1047,39.81,11.136,171.1,4.38068,163.50291320416798,-1.0,-1.0,-1.0,0.0,0.0
1048,29.22,12.22,169.1,5.76022,202.34574560462417,-1.0,-1.0,-1.0,0.0,0.0
1049,33.19,23.58,167.3,5.83035,324.2631496392866,-1.0,-1.0,-1.0,0.0,0.0
1050,51.02,31.39,102.9,4.21571,374.8237726760914,-1.0,-1.0,-1.0,0.0,0.0
1051,46.71,31.177,30.0,5.85059,347.983498050029,-1.0,-1.0,-1.0,0.0,0.0
1052,40.01,9.866,95.8,5.78025,398.96451748545707,-1.0,-1.0,-1.0,0.0,0.0
1053,35.67,8.083,30.0,5.15494,390.88365875512096,-1.0,-1.0,-1.0,0.0,0.0
1054,56.23,16.0,180.0,5.15885,145.6538675118022,-1.0,-1.0,-1.0,0.0,0.0
1055,42.33,7.211,166.1,5.84634,114.4517269456765,-1.0,-1.0,-1.0,0.0,0.0
1056,36.51,8.327,103.9,5.9003,156.52043697998147,-1.0,-1.0,-1.0,0.0,0.0
1057,52.54,27.592,40.4,5.80289,149.15586747646313,-1.0,-1.0,-1.0,0.0,0.0
1058,46.13,13.317,154.3,5.89165,402.9042804118128,-1.0,-1.0,-1.0,0.0,0.0
1059,46.13,17.776,17.0,4.85855,396.00923804746634,-1.0,-1.0,-1.0,0.0,0.0
1060,55.87,36.019,121.8,5.49274,151.26670087346562,-1.0,-1.0,-1.0,0.0,0.0
1061,50.64,4.163,76.1,5.85927,156.68008594080442,-1.0,-1.0,-1.0,0.0,0.0
1062,14.25,13.614,77.3,3.68072,69.80338793777312,-1.0,-1.0,-1.0,0.0,0.0
1063,59.75,15.011,150.0,5.07031,75.20301905597087,-1.0,-1.0,-1.0,0.0,0.0
1064,17.02,8.0,60.0,5.79584,153.2039307234563,-1.0,-1.0,-1.0,0.0,0.0
1065,48.0,22.03,155.2,5.62663,170.2060132094491,-1.0,-1.0,-1.0,0.0,0.0
1066,43.32,9.866,84.2,5.91978,60.83935435347695,-1.0,-1.0,-1.0,0.0,0.0
1067,52.94,20.429,141.6,5.39557,67.98464095091109,-1.0,-1.0,-1.0,0.0,0.0
1068,43.72,8.718,156.6,4.59297,161.15935793579908,-1.0,-1.0,-1.0,0.0,0.0
1069,59.99,12.0,120.0,5.80675,76.30250032033864,-1.0,-1.0,-1.0,0.0,0.0
1070,59.99,12.165,85.3,5.77417,79.7007829567051,-1.0,-1.0,-1.0,0.0,0.0
1071,45.03,7.211,13.9,4.56425,75.30224891942635,-1.0,-1.0,-1.0,0.0,0.0
1072,51.0,8.327,16.1,5.89297,230.6365856270276,-1.0,-1.0,-1.0,0.0,0.0
1073,30.5,28.355,17.8,5.53443,77.79206330197125,-1.0,-1.0,-1.0,0.0,0.0
1074,43.76,14.189,9.4,5.82875,79.96982546229205,-1.0,-1.0,-1.0,0.0,0.0
1075,45.29,11.136,8.9,5.91006,144.66338170869545,-1.0,-1.0,-1.0,0.0,0.0
1076,45.05,10.0,180.0,5.87018,384.4895731121854,-1.0,-1.0,-1.0,0.0,0.0
1077,34.49,7.572,142.4,5.92084,116.34215490832358,-1.0,-1.0,-1.0,0.0,0.0
1078,10.08,13.856,30.0,5.8456,123.146178960485,-1.0,-1.0,-1.0,0.0,0.0
1079,37.48,10.392,30.0,4.0169,263.33147530281883,-1.0,-1.0,-1.0,0.0,0.0
1080,12.43,17.776,103.0,3.204,273.9720277163365,-1.0,-1.0,-1.0,0.0,0.0
1081,51.82,9.866,84.2,5.90927,160.60989932003304,-1.0,-1.0,-1.0,0.0,0.0
1082,24.76,15.144,157.6,5.64656,158.2241134480401,-1.0,-1.0,-1.0,0.0,0.0
1083,45.43,5.292,40.9,4.59616,80.68360407704688,-1.0,-1.0,-1.0,0.0,0.0
1084,37.86,9.866,24.2,4.55696,152.60134691023126,-1.0,-1.0,-1.0,0.0,0.0
1085,22.29,25.482,25.5,5.43835,182.96328470436035,-1.0,-1.0,-1.0,0.0,0.0
1086,28.55,31.048,56.8,4.7489,210.94236854409658,-1.0,-1.0,-1.0,0.0,0.0
1087,28.55,26.153,156.6,5.89438,187.91202721700253,-1.0,-1.0,-1.0,0.0,0.0
1088,29.0,13.614,162.7,5.90082,221.9551178064277,-1.0,-1.0,-1.0,0.0,0.0
1089,40.5,12.49,163.9,5.27686,276.63542744035874,-1.0,-1.0,-1.0,0.0,0.0
1090,35.98,10.392,30.0,5.92029,122.11608974549212,-1.0,-1.0,-1.0,0.0,0.0
1091,37.62,9.018,176.3,5.91022,94.68968131387918,-1.0,-1.0,-1.0,0.0,0.0
1092,59.79,9.018,176.3,2.56034,94.68968131387918,-1.0,-1.0,-1.0,0.0,0.0
1093,19.5,21.197,172.2,5.29775,94.01074617195,-1.0,-1.0,-1.0,0.0,0.0
1094,41.25,16.166,171.8,5.82321,134.7053091590326,-1.0,-1.0,-1.0,0.0,0.0
1095,45.53,2.0,120.0,5.78121,138.67006400231867,-1.0,-1.0,-1.0,0.0,0.0
1096,38.6,3.464,30.0,5.86416,137.56455540397266,-1.0,-1.0,-1.0,0.0,0.0
1097,8.99,8.718,143.4,5.89859,150.18219614473088,-1.0,-1.0,-1.0,0.0,0.0
1098,47.45,15.144,37.6,5.869,158.079044906378,-1.0,-1.0,-1.0,0.0,0.0
1099,24.72,20.0,120.0,5.83055,303.2488225283815,-1.0,-1.0,-1.0,0.0,0.0
1100,24.72,30.616,31.9,5.81278,293.015932413889,-1.0,-1.0,-1.0,0.0,0.0
1101,29.66,20.133,53.4,5.72582,288.04535064751326,-1.0,-1.0,-1.0,0.0,0.0
1102,12.94,16.653,16.1,5.22908,375.7045093036086,-1.0,-1.0,-1.0,0.0,0.0
1103,55.0,19.425,132.0,5.87236,385.58452757754026,-1.0,-1.0,-1.0,0.0,0.0
1104,24.97,3.055,70.9,5.84474,97.93961539456497,-1.0,-1.0,-1.0,0.0,0.0
1105,24.17,29.462,130.2,5.83425,98.0079913796488,-1.0,-1.0,-1.0,0.0,0.0
1106,40.41,5.292,79.1,5.91175,76.29998379039408,-1.0,-1.0,-1.0,0.0,0.0
1107,53.35,29.462,169.8,5.65886,92.21860920935877,-1.0,-1.0,-1.0,0.0,0.0
1108,55.39,8.083,90.0,5.91834,138.34303547633584,-1.0,-1.0,-1.0,0.0,0.0
1109,58.7,4.0,60.0,5.73607,137.03542557580454,-1.0,-1.0,-1.0,0.0,0.0
1110,27.94,62.684,171.5,5.92059,106.11098441742396,-1.0,-1.0,-1.0,0.0,0.0
1111,50.91,4.619,90.0,5.85376,256.1557961102948,-1.0,-1.0,-1.0,0.0,0.0
1112,25.95,13.614,17.3,5.88158,247.924355171379,-1.0,-1.0,-1.0,0.0,0.0
1113,25.95,7.211,73.9,5.75719,238.061135824091,-1.0,-1.0,-1.0,0.0,0.0
1114,60.16,15.011,122.2,4.43204,259.98473441699923,-1.0,-1.0,-1.0,0.0,0.0
1115,60.16,13.317,85.7,5.33448,268.08170804056914,-1.0,-1.0,-1.0,0.0,0.0
1116,32.55,18.148,52.7,5.22417,108.93691363186315,-1.0,-1.0,-1.0,0.0,0.0
1117,55.9,3.055,70.9,5.33859,76.68562940390458,-1.0,-1.0,-1.0,0.0,0.0
1118,34.82,4.163,43.9,3.01254,77.75589528740602,-1.0,-1.0,-1.0,0.0,0.0
1119,46.5,8.0,60.0,5.59352,90.45262114747246,-1.0,-1.0,-1.0,0.0,0.0
1120,35.32,13.317,145.7,3.94817,92.90671050657777,-1.0,-1.0,-1.0,0.0,0.0
1121,35.32,19.425,108.0,5.86047,101.45965009770703,-1.0,-1.0,-1.0,0.0,0.0
1122,21.34,2.0,180.0,4.71134,78.11249622415876,-1.0,-1.0,-1.0,0.0,0.0
1123,40.65,37.647,25.4,5.8459,117.9140730961559,-1.0,-1.0,-1.0,0.0,0.0
1124,29.85,7.024,115.3,5.51868,128.83358005420126,-1.0,-1.0,-1.0,0.0,0.0
1125,39.57,6.429,39.0,4.76745,133.65993374260898,-1.0,-1.0,-1.0,0.0,0.0
1126,45.23,11.547,150.0,5.43966,143.67785657432577,-1.0,-1.0,-1.0,0.0,0.0
1127,40.7,11.015,3.0,5.90069,85.06083037453223,-1.0,-1.0,-1.0,0.0,0.0
1128,51.5,9.238,30.0,4.86522,99.42623561776483,-1.0,-1.0,-1.0,0.0,0.0
1129,15.18,10.0,180.0,5.03882,101.28487423827629,-1.0,-1.0,-1.0,0.0,0.0
1130,24.54,30.089,115.6,5.555,131.7897762486679,-1.0,-1.0,-1.0,0.0,0.0
1131,24.54,31.048,3.2,4.7599,126.9352611408844,-1.0,-1.0,-1.0,0.0,0.0
1132,24.54,7.024,55.3,5.75402,138.7961133786997,-1.0,-1.0,-1.0,0.0,0.0
1133,42.09,8.327,163.9,5.83065,151.25319049666595,-1.0,-1.0,-1.0,0.0,0.0
1134,21.0,12.22,169.1,4.43471,131.36600861146675,-1.0,-1.0,-1.0,0.0,0.0
1135,21.0,10.263,47.0,5.68474,140.9112656348326,-1.0,-1.0,-1.0,0.0,0.0
1136,54.72,29.143,82.1,5.79696,100.30660133870418,-1.0,-1.0,-1.0,0.0,0.0
1137,32.88,33.045,3.0,5.83125,110.94674483557739,-1.0,-1.0,-1.0,0.0,0.0
1138,18.46,17.474,106.6,4.8148,171.45855228117912,-1.0,-1.0,-1.0,0.0,0.0
1139,53.34,11.135,51.1,5.02948,169.93224879188548,-1.0,-1.0,-1.0,0.0,0.0
1140,46.46,3.055,109.1,5.67389,175.9342716648198,-1.0,-1.0,-1.0,0.0,0.0
1141,47.14,9.019,56.3,5.78704,172.89745389387699,-1.0,-1.0,-1.0,0.0,0.0
1142,23.53,17.776,103.0,5.41695,326.3819550638957,-1.0,-1.0,-1.0,0.0,0.0
1143,32.78,39.345,172.4,4.72309,311.15712086127894,-1.0,-1.0,-1.0,0.0,0.0
1144,41.34,8.718,156.6,5.85726,103.41894771807323,-1.0,-1.0,-1.0,0.0,0.0
1145,51.24,16.773,93.4,5.81154,143.5088034891058,-1.0,-1.0,-1.0,0.0,0.0
1146,46.54,13.614,42.7,5.56975,157.43598393974304,-1.0,-1.0,-1.0,0.0,0.0
1147,17.14,22.0,120.0,5.13551,172.1244254165441,-1.0,-1.0,-1.0,0.0,0.0
1148,44.28,2.0,120.0,5.66752,153.3179638013371,-1.0,-1.0,-1.0,0.0,0.0
1149,44.61,3.055,49.1,5.80649,151.71247913064698,-1.0,-1.0,-1.0,0.0,0.0
1150,50.71,17.474,166.6,5.89627,141.93014357567816,-1.0,-1.0,-1.0,0.0,0.0
1151,60.0,33.307,103.9,5.78205,225.59913552530688,-1.0,-1.0,-1.0,0.0,0.0
1152,46.06,32.021,177.9,5.41936,204.76567461755747,-1.0,-1.0,-1.0,0.0,0.0
1153,42.45,8.0,120.0,5.90153,275.55316898151983,-1.0,-1.0,-1.0,0.0,0.0
1154,45.08,10.263,107.0,5.62554,154.91826689388523,-1.0,-1.0,-1.0,0.0,0.0
1155,15.42,4.163,76.1,5.28262,151.74445030979123,-1.0,-1.0,-1.0,0.0,0.0
1156,37.5,12.22,70.9,3.82727,145.13753128569394,-1.0,-1.0,-1.0,0.0,0.0
1157,30.36,19.079,174.8,5.74604,117.66418855506757,-1.0,-1.0,-1.0,0.0,0.0
1158,51.42,32.187,6.2,5.70983,323.1673226799081,-1.0,-1.0,-1.0,0.0,0.0
1159,46.96,61.221,4.9,5.90702,136.68181496144007,-1.0,-1.0,-1.0,0.0,0.0
1160,38.29,7.211,133.9,5.8879,156.18752578458322,-1.0,-1.0,-1.0,0.0,0.0
1161,40.29,23.007,178.6,5.87481,270.15136014904266,-1.0,-1.0,-1.0,0.0,0.0
1162,50.01,14.422,73.9,5.68545,125.24835668301272,-1.0,-1.0,-1.0,0.0,0.0
1163,28.53,12.166,154.7,5.40903,121.18321437795996,-1.0,-1.0,-1.0,0.0,0.0
1164,34.19,5.033,113.4,3.57297,104.53416169988643,-1.0,-1.0,-1.0,0.0,0.0
1165,55.11,15.144,22.4,3.55325,109.17320651403966,-1.0,-1.0,-1.0,0.0,0.0
1166,20.87,17.474,73.4,5.89186,160.38330505797842,-1.0,-1.0,-1.0,0.0,0.0
1167,20.87,9.019,123.7,5.68432,169.14156366884677,-1.0,-1.0,-1.0,0.0,0.0
1168,42.84,20.817,16.1,5.49541,159.28577339341322,-1.0,-1.0,-1.0,0.0,0.0
1169,46.28,44.061,3.0,5.8832,142.59482049611842,-1.0,-1.0,-1.0,0.0,0.0
1170,48.15,30.089,4.4,5.78835,381.73275798664486,-1.0,-1.0,-1.0,0.0,0.0
1171,49.02,18.148,7.3,4.20018,131.13597369045382,-1.0,-1.0,-1.0,0.0,0.0
1172,49.02,20.429,158.4,5.89063,115.74192584419289,-1.0,-1.0,-1.0,0.0,0.0
1173,48.07,23.065,137.5,4.20405,100.1696347074748,-1.0,-1.0,-1.0,0.0,0.0
1174,42.92,12.055,65.5,5.72781,97.40694043446648,-1.0,-1.0,-1.0,0.0,0.0
1175,45.68,8.083,90.0,5.51301,110.5279728793728,-1.0,-1.0,-1.0,0.0,0.0
1176,27.76,39.463,24.2,5.27296,120.62601918845536,-1.0,-1.0,-1.0,0.0,0.0
1177,28.22,41.004,148.6,5.7411,122.23538833432296,-1.0,-1.0,-1.0,0.0,0.0
1178,14.16,14.0,158.2,5.53282,127.54226229339915,-1.0,-1.0,-1.0,0.0,0.0
1179,50.98,14.422,166.1,5.91974,127.44378940335108,-1.0,-1.0,-1.0,0.0,0.0
1180,26.27,18.475,150.0,5.91353,116.16581892379182,-1.0,-1.0,-1.0,0.0,0.0
1181,41.73,17.321,30.0,5.23285,98.76306532852898,-1.0,-1.0,-1.0,0.0,0.0
1182,25.34,17.01,139.8,5.74516,98.56857400236696,-1.0,-1.0,-1.0,0.0,0.0
1183,45.32,37.041,19.1,5.66308,217.00086125226468,-1.0,-1.0,-1.0,0.0,0.0
1184,53.5,24.44,169.1,4.47716,366.355302515444,-1.0,-1.0,-1.0,0.0,0.0
1185,51.36,25.716,21.1,5.84674,359.55807510721684,-1.0,-1.0,-1.0,0.0,0.0
1186,40.6,5.292,100.9,4.29277,133.7222307944233,-1.0,-1.0,-1.0,0.0,0.0
1187,56.91,15.875,160.9,4.20157,135.89129144977156,-1.0,-1.0,-1.0,0.0,0.0
1188,57.76,13.013,177.5,4.50672,150.6431409362105,-1.0,-1.0,-1.0,0.0,0.0
1189,25.36,58.799,165.8,5.74458,143.5828936795339,-1.0,-1.0,-1.0,0.0,0.0
1190,45.38,8.327,163.9,5.83843,109.88132027761,-1.0,-1.0,-1.0,0.0,0.0
1191,53.73,18.0,180.0,5.85375,111.06613023359839,-1.0,-1.0,-1.0,0.0,0.0
1192,32.95,26.102,65.1,5.91449,125.81938119924563,-1.0,-1.0,-1.0,0.0,0.0
1193,41.38,11.135,128.9,5.205,132.9481934963553,-1.0,-1.0,-1.0,0.0,0.0
1194,19.21,17.436,156.6,5.89783,192.27343135079394,-1.0,-1.0,-1.0,0.0,0.0
1195,19.21,14.189,9.4,5.89293,187.58899399839638,-1.0,-1.0,-1.0,0.0,0.0
1196,39.34,16.0,60.0,5.91657,132.08454529456154,-1.0,-1.0,-1.0,0.0,0.0
1197,45.24,34.0,120.0,5.83971,123.27462455427022,-1.0,-1.0,-1.0,0.0,0.0
1198,15.93,14.468,154.0,5.78363,108.27291795628835,-1.0,-1.0,-1.0,0.0,0.0
1199,12.37,20.298,69.8,5.56916,114.78400490786149,-1.0,-1.0,-1.0,0.0,0.0
1200,56.37,1.155,90.0,5.81075,146.81334016871483,-1.0,-1.0,-1.0,0.0,0.0
1201,52.25,14.0,60.0,5.79428,154.36988608764725,-1.0,-1.0,-1.0,0.0,0.0
1202,36.86,15.144,142.4,5.87564,148.29847401399843,-1.0,-1.0,-1.0,0.0,0.0
1203,58.14,8.083,90.0,5.91482,114.9899089347346,-1.0,-1.0,-1.0,0.0,0.0
1204,13.74,34.195,25.0,5.75522,130.23008858762077,-1.0,-1.0,-1.0,0.0,0.0
1205,11.34,20.0,120.0,5.772,123.2931081718666,-1.0,-1.0,-1.0,0.0,0.0
1206,20.41,14.189,170.6,3.99139,145.63771441372282,-1.0,-1.0,-1.0,0.0,0.0
1207,10.67,6.0,120.0,5.80874,117.37296154360754,-1.0,-1.0,-1.0,0.0,0.0
1208,17.25,2.0,60.0,5.68316,119.9057016890649,-1.0,-1.0,-1.0,0.0,0.0
1209,44.19,3.055,109.1,5.49891,107.25913613400918,-1.0,-1.0,-1.0,0.0,0.0
1210,27.22,15.1,53.4,5.84734,110.26217969382998,-1.0,-1.0,-1.0,0.0,0.0
1211,34.5,8.327,16.1,5.41331,116.51418650594536,-1.0,-1.0,-1.0,0.0,0.0
1212,47.11,22.539,152.5,5.90702,134.4177985693385,-1.0,-1.0,-1.0,0.0,0.0
1213,58.32,25.482,34.5,5.87475,140.0670765530229,-1.0,-1.0,-1.0,0.0,0.0
1214,44.04,28.355,137.8,4.64947,121.56031371774746,-1.0,-1.0,-1.0,0.0,0.0
1215,58.91,8.327,103.9,5.57428,147.84763236981362,-1.0,-1.0,-1.0,0.0,0.0
1216,58.3,31.005,20.7,5.87653,130.2875504392929,-1.0,-1.0,-1.0,0.0,0.0
1217,44.08,6.429,81.1,4.39044,107.47533578123979,-1.0,-1.0,-1.0,0.0,0.0
1218,16.25,10.263,133.0,5.90765,110.61168536311233,-1.0,-1.0,-1.0,0.0,0.0
1219,8.79,12.166,154.7,5.7138,108.22276191931807,-1.0,-1.0,-1.0,0.0,0.0
1220,43.5,6.429,21.1,4.77242,128.59320389997174,-1.0,-1.0,-1.0,0.0,0.0
1221,56.81,2.0,180.0,5.56263,140.96900696950428,-1.0,-1.0,-1.0,0.0,0.0
1222,56.17,15.144,22.4,5.7435,116.0340643896639,-1.0,-1.0,-1.0,0.0,0.0
1223,24.08,9.165,130.9,5.82049,150.67257817223356,-1.0,-1.0,-1.0,0.0,0.0
1224,59.72,9.238,90.0,4.36017,153.77911529205065,-1.0,-1.0,-1.0,0.0,0.0
1225,24.31,6.429,21.1,5.69403,154.389062923597,-1.0,-1.0,-1.0,0.0,0.0
1226,59.83,8.0,60.0,5.79794,148.4723937229789,-1.0,-1.0,-1.0,0.0,0.0
1227,59.83,13.856,150.0,5.82408,140.21448016460803,-1.0,-1.0,-1.0,0.0,0.0
1228,28.6,16.0,180.0,5.67016,141.22023159171607,-1.0,-1.0,-1.0,0.0,0.0
1229,50.74,13.115,52.4,5.81658,148.69153298705484,-1.0,-1.0,-1.0,0.0,0.0
1230,28.57,26.102,174.9,5.65492,152.2213841488072,-1.0,-1.0,-1.0,0.0,0.0
1231,28.57,9.866,35.8,5.85025,168.49709274989806,-1.0,-1.0,-1.0,0.0,0.0
1232,38.74,3.464,150.0,5.88083,180.19907761150193,-1.0,-1.0,-1.0,0.0,0.0
1233,55.36,9.165,70.9,5.88318,183.7839881003528,-1.0,-1.0,-1.0,0.0,0.0
1234,59.85,7.024,124.7,5.86783,188.53001108993962,-1.0,-1.0,-1.0,0.0,0.0
1235,39.87,6.0,60.0,4.66969,275.0565685776028,-1.0,-1.0,-1.0,0.0,0.0
1236,20.49,15.535,135.1,5.34517,280.4837042841736,-1.0,-1.0,-1.0,0.0,0.0
1237,20.49,12.22,10.9,3.78152,278.8870892830991,-1.0,-1.0,-1.0,0.0,0.0
1238,43.53,21.197,52.2,5.81718,108.43620277867659,-1.0,-1.0,-1.0,0.0,0.0
1239,13.45,12.22,130.9,3.95824,107.13399585439879,-1.0,-1.0,-1.0,0.0,0.0
1240,38.63,2.0,180.0,5.9043,99.69267227689197,-1.0,-1.0,-1.0,0.0,0.0
1241,49.01,12.166,145.3,5.37716,153.05867278075723,-1.0,-1.0,-1.0,0.0,0.0
1242,57.87,15.275,169.1,1.85959,156.50122852064715,-1.0,-1.0,-1.0,0.0,0.0
1243,35.97,22.301,160.3,5.65954,143.255344445962,-1.0,-1.0,-1.0,0.0,0.0
1244,42.28,11.719,39.8,5.7202,256.3336363314691,-1.0,-1.0,-1.0,0.0,0.0
1245,42.28,23.007,178.6,5.90896,244.37564574050026,-1.0,-1.0,-1.0,0.0,0.0
1246,39.52,10.583,100.9,4.71026,267.57744726743175,-1.0,-1.0,-1.0,0.0,0.0
1247,9.2,6.0,60.0,5.59185,122.68381244395349,-1.0,-1.0,-1.0,0.0,0.0
1248,45.12,3.055,130.9,5.493,120.91044225241225,-1.0,-1.0,-1.0,0.0,0.0
1249,19.94,23.861,22.8,5.44026,126.23932641278627,-1.0,-1.0,-1.0,0.0,0.0
1250,29.48,24.028,2.8,5.90292,142.7715762472414,-1.0,-1.0,-1.0,0.0,0.0
1251,61.84,14.0,60.0,5.67719,96.31860051238266,-1.0,-1.0,-1.0,0.0,0.0
1252,39.16,14.0,180.0,4.28277,91.2046437440189,-1.0,-1.0,-1.0,0.0,0.0
1253,23.18,18.037,56.3,5.49098,135.58239020753098,-1.0,-1.0,-1.0,0.0,0.0
1254,45.32,25.716,141.0,4.49149,137.91991780125954,-1.0,-1.0,-1.0,0.0,0.0
1255,53.24,8.718,156.6,5.79458,177.46540655349477,-1.0,-1.0,-1.0,0.0,0.0
1256,47.49,24.331,145.3,5.27474,273.08368113085686,-1.0,-1.0,-1.0,0.0,0.0
1257,43.55,11.136,128.9,5.71579,123.99204933660835,-1.0,-1.0,-1.0,0.0,0.0
1258,44.06,6.0,60.0,5.62745,123.95036139403268,-1.0,-1.0,-1.0,0.0,0.0
1259,55.07,4.619,90.0,5.61239,190.79326788917635,-1.0,-1.0,-1.0,0.0,0.0
1260,5.76,13.013,57.5,5.5704,182.27427531264058,-1.0,-1.0,-1.0,0.0,0.0
1261,25.75,22.0,120.0,5.35888,195.8532694710617,-1.0,-1.0,-1.0,0.0,0.0
1262,60.2,21.071,55.3,5.51411,338.6594754404866,-1.0,-1.0,-1.0,0.0,0.0
1263,37.15,3.055,130.9,5.91272,350.49476914253813,-1.0,-1.0,-1.0,0.0,0.0
1264,19.79,11.719,80.2,5.67639,357.38643854818133,-1.0,-1.0,-1.0,0.0,0.0
1265,52.43,12.49,103.9,5.84994,369.00917327333076,-1.0,-1.0,-1.0,0.0,0.0
1266,42.76,3.055,130.9,5.82981,125.74249333705734,-1.0,-1.0,-1.0,0.0,0.0
1267,36.91,39.107,124.2,4.35179,134.49991594110926,-1.0,-1.0,-1.0,0.0,0.0
1268,48.84,24.194,41.9,5.53321,148.4078248718997,-1.0,-1.0,-1.0,0.0,0.0
1269,24.63,9.019,116.3,4.65935,98.05567558948768,-1.0,-1.0,-1.0,0.0,0.0
1270,19.16,6.0,60.0,5.89324,101.30041451973055,-1.0,-1.0,-1.0,0.0,0.0
1271,13.25,21.008,118.4,5.69278,320.5183114820983,-1.0,-1.0,-1.0,0.0,0.0
1272,46.68,9.165,70.9,5.89042,308.8148070167428,-1.0,-1.0,-1.0,0.0,0.0
1273,23.6,25.007,1.3,4.56195,345.9790654943859,-1.0,-1.0,-1.0,0.0,0.0
1274,50.33,17.926,153.2,5.89219,133.32889863726317,-1.0,-1.0,-1.0,0.0,0.0
1275,33.03,26.102,136.7,5.70411,380.0729744868329,-1.0,-1.0,-1.0,0.0,0.0
1276,15.15,32.517,10.2,4.22301,87.54654386730742,-1.0,-1.0,-1.0,0.0,0.0
1277,52.77,15.011,30.0,5.79902,297.26688014799026,-1.0,-1.0,-1.0,0.0,0.0
1278,37.13,9.866,84.2,5.68609,125.15819361382256,-1.0,-1.0,-1.0,0.0,0.0
1279,22.98,17.436,143.4,5.59169,130.8724495443139,-1.0,-1.0,-1.0,0.0,0.0
1280,52.69,10.583,139.1,5.68323,89.29554767744874,-1.0,-1.0,-1.0,0.0,0.0
1281,29.68,13.317,25.7,5.88853,133.6200553639852,-1.0,-1.0,-1.0,0.0,0.0
1282,18.64,10.263,107.0,5.86277,154.6005592420874,-1.0,-1.0,-1.0,0.0,0.0
1283,51.92,6.429,39.0,4.66573,159.17287225974027,-1.0,-1.0,-1.0,0.0,0.0
1284,51.38,12.0,180.0,5.79521,170.77132922675452,-1.0,-1.0,-1.0,0.0,0.0
1285,47.95,22.03,24.8,2.22019,154.67588629272666,-1.0,-1.0,-1.0,0.0,0.0
1286,42.84,14.422,166.1,4.36031,125.16204630144765,-1.0,-1.0,-1.0,0.0,0.0
1287,44.26,11.719,20.2,5.84262,96.27843248399056,-1.0,-1.0,-1.0,0.0,0.0
1288,44.26,17.474,166.6,3.72765,81.32158542873277,-1.0,-1.0,-1.0,0.0,0.0
1289,47.05,20.232,147.2,5.65882,159.56988157168178,-1.0,-1.0,-1.0,0.0,0.0
1290,52.23,7.211,166.1,5.92005,112.82904808545763,-1.0,-1.0,-1.0,0.0,0.0
1291,21.83,2.0,120.0,3.72211,110.30289392501831,-1.0,-1.0,-1.0,0.0,0.0
1292,57.03,4.163,163.9,4.13268,108.87545537893493,-1.0,-1.0,-1.0,0.0,0.0
1293,53.21,6.0,180.0,5.76667,197.81553073546024,-1.0,-1.0,-1.0,0.0,0.0
1294,33.7,32.517,70.2,5.91716,403.5674166767159,-1.0,-1.0,-1.0,0.0,0.0
1295,22.38,7.024,124.7,5.72835,423.4013072781758,-1.0,-1.0,-1.0,0.0,0.0
1296,31.52,13.317,25.7,5.15551,425.988699455117,-1.0,-1.0,-1.0,0.0,0.0
1297,59.79,15.011,117.8,5.00957,112.658966150797,-1.0,-1.0,-1.0,0.0,0.0
1298,47.29,3.055,10.9,5.83055,109.09081261400421,-1.0,-1.0,-1.0,0.0,0.0
1299,54.53,9.452,17.8,5.37704,163.3925246518455,-1.0,-1.0,-1.0,0.0,0.0
1300,56.89,16.166,171.8,5.70689,325.55792271124875,-1.0,-1.0,-1.0,0.0,0.0
1301,36.74,5.292,79.1,5.06378,83.9003166865684,-1.0,-1.0,-1.0,0.0,0.0
1302,36.48,32.393,153.5,5.72453,67.03317733546056,-1.0,-1.0,-1.0,0.0,0.0
1303,29.32,55.51,172.2,5.83922,54.60636084625269,-1.0,-1.0,-1.0,0.0,0.0
1304,43.92,4.0,180.0,5.25169,106.08787130595668,-1.0,-1.0,-1.0,0.0,0.0
1305,8.09,24.685,73.5,5.7445,116.83163284306484,-1.0,-1.0,-1.0,0.0,0.0
1306,45.58,23.861,142.8,5.88443,108.43184684217674,-1.0,-1.0,-1.0,0.0,0.0
1307,51.27,3.464,30.0,3.06958,194.11677178018482,-1.0,-1.0,-1.0,0.0,0.0
1308,24.3,3.464,150.0,5.30071,195.60642179348707,-1.0,-1.0,-1.0,0.0,0.0
1309,59.89,12.49,43.9,5.84511,107.64547581229256,-1.0,-1.0,-1.0,0.0,0.0
1310,59.89,10.263,167.0,5.03278,101.61929300842797,-1.0,-1.0,-1.0,0.0,0.0
1311,22.64,20.033,18.5,5.61067,102.54272041463356,-1.0,-1.0,-1.0,0.0,0.0
1312,43.24,6.429,81.1,5.5929,147.31450440014612,-1.0,-1.0,-1.0,0.0,0.0
1313,56.64,11.547,150.0,4.2132,152.1540929402224,-1.0,-1.0,-1.0,0.0,0.0
1314,32.29,13.317,94.3,5.91622,150.0691116750131,-1.0,-1.0,-1.0,0.0,0.0
1315,42.78,24.685,13.5,5.76372,147.65430529846725,-1.0,-1.0,-1.0,0.0,0.0
