,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Pred_lenght,Junction,Void,Void_Parameter
2694,48.84,4.619,90.0,4.95856,81.6671450201908,-1.0,-1.0,-1.0,0.0,0.0
2695,26.9,2.0,60.0,5.15628,79.1128190893719,-1.0,-1.0,-1.0,0.0,0.0
2696,51.09,5.033,126.6,5.61886,86.37383545862632,-1.0,-1.0,-1.0,0.0,0.0
2697,50.79,17.474,106.6,5.56431,151.42790943364474,-1.0,-1.0,-1.0,0.0,0.0
2698,53.08,17.776,43.0,5.06714,147.12231735772383,-1.0,-1.0,-1.0,0.0,0.0
2699,46.55,20.232,27.2,4.31898,160.14065656765203,-1.0,-1.0,-1.0,0.0,0.0
2700,48.94,24.331,154.7,5.48531,50.94937735398183,-1.0,-1.0,-1.0,0.0,0.0
2701,48.5,7.211,166.1,5.62509,57.59824773189055,-1.0,-1.0,-1.0,0.0,0.0
2702,47.75,37.005,0.9,5.79762,62.56730246701008,-1.0,-1.0,-1.0,0.0,0.0
2703,31.32,43.863,11.4,5.83022,89.76886420908957,-1.0,-1.0,-1.0,0.0,0.0
2704,31.32,20.298,50.2,5.82099,106.68801348160497,-1.0,-1.0,-1.0,0.0,0.0
2705,43.75,32.021,2.1,5.43665,180.02852147162233,-1.0,-1.0,-1.0,0.0,0.0
2706,54.85,20.817,136.1,5.9162,101.39743979176875,-1.0,-1.0,-1.0,0.0,0.0
2707,42.05,15.144,97.6,3.99536,94.62157848514573,-1.0,-1.0,-1.0,0.0,0.0
2708,30.69,33.247,7.0,4.33871,97.27939999176746,-1.0,-1.0,-1.0,0.0,0.0
2709,30.69,11.547,150.0,5.916,111.09664196591626,-1.0,-1.0,-1.0,0.0,0.0
2710,45.01,21.939,90.0,5.83164,36.061811523437484,-1.0,-1.0,-1.0,0.0,0.0
2711,53.66,6.0,60.0,5.45292,21.904359892342406,-1.0,-1.0,-1.0,0.0,0.0
2712,9.51,20.298,129.8,5.88957,56.135631665516044,-1.0,-1.0,-1.0,0.0,0.0
2713,51.91,22.716,142.4,5.88437,58.94283635226442,-1.0,-1.0,-1.0,0.0,0.0
2714,29.07,7.024,55.3,5.91912,56.721792989626636,-1.0,-1.0,-1.0,0.0,0.0
2715,12.09,25.716,158.9,5.78091,83.21819075366274,-1.0,-1.0,-1.0,0.0,0.0
2716,38.92,31.39,162.9,5.83401,173.6766396639179,-1.0,-1.0,-1.0,0.0,0.0
2717,53.87,5.292,79.1,5.60723,137.55073663228634,-1.0,-1.0,-1.0,0.0,0.0
2718,40.96,10.583,19.1,5.33396,134.42498575266745,-1.0,-1.0,-1.0,0.0,0.0
2719,42.02,6.429,21.1,5.89504,18.987801754982986,-1.0,-1.0,-1.0,0.0,0.0
2720,43.65,15.011,117.8,3.55172,151.291444065776,-1.0,-1.0,-1.0,0.0,0.0
2721,43.65,18.33,169.1,4.1465,154.49220315399452,-1.0,-1.0,-1.0,0.0,0.0
2722,24.46,18.0,180.0,5.88003,160.32143255800705,-1.0,-1.0,-1.0,0.0,0.0
2723,48.66,35.233,164.8,5.73019,131.93011196894585,-1.0,-1.0,-1.0,0.0,0.0
2724,20.54,9.165,169.1,5.50475,132.30282003786957,-1.0,-1.0,-1.0,0.0,0.0
2725,46.29,66.121,10.6,4.00042,93.12177000641927,-1.0,-1.0,-1.0,0.0,0.0
2726,43.01,38.626,10.3,4.66218,130.90596078978544,-1.0,-1.0,-1.0,0.0,0.0
2727,33.13,10.263,107.0,5.86532,13.988318981433991,-1.0,-1.0,-1.0,0.0,0.0
2728,45.28,14.742,138.3,5.85504,16.71526981716719,-1.0,-1.0,-1.0,0.0,0.0
2729,39.54,7.211,166.1,5.59299,173.34856980886605,-1.0,-1.0,-1.0,0.0,0.0
2730,20.1,21.385,70.9,5.79678,104.07252754600083,-1.0,-1.0,-1.0,0.0,0.0
2731,47.73,41.328,7.2,2.97165,84.97383579204939,-1.0,-1.0,-1.0,0.0,0.0
2732,54.05,1.155,90.0,5.86375,128.75706771355752,-1.0,-1.0,-1.0,0.0,0.0
2733,44.77,12.49,43.9,5.37971,135.61384833337425,-1.0,-1.0,-1.0,0.0,0.0
2734,49.26,34.312,127.7,5.03167,129.09519554039193,-1.0,-1.0,-1.0,0.0,0.0
2735,46.07,8.0,180.0,4.45418,21.56767928726574,-1.0,-1.0,-1.0,0.0,0.0
2736,38.03,9.018,63.7,5.70292,108.32761844553988,-1.0,-1.0,-1.0,0.0,0.0
2737,49.5,37.648,145.4,5.86627,125.37013752992993,-1.0,-1.0,-1.0,0.0,0.0
2738,48.54,27.055,3.7,4.83401,141.97389523441132,-1.0,-1.0,-1.0,0.0,0.0
2739,45.88,15.011,62.2,5.91035,231.7003981953142,-1.0,-1.0,-1.0,0.0,0.0
2740,28.63,28.0,120.0,5.91213,212.33784187762546,-1.0,-1.0,-1.0,0.0,0.0
2741,30.99,3.055,49.1,5.43547,127.64645676765852,-1.0,-1.0,-1.0,0.0,0.0
2742,31.74,3.464,150.0,5.72915,66.56241773393744,-1.0,-1.0,-1.0,0.0,0.0
2743,59.78,62.684,13.3,4.51104,141.2513000129319,-1.0,-1.0,-1.0,0.0,0.0
2744,41.01,9.165,130.9,5.85841,165.7052494029567,-1.0,-1.0,-1.0,0.0,0.0
2745,41.01,17.243,170.4,5.03273,154.75478520256593,-1.0,-1.0,-1.0,0.0,0.0
2746,60.55,36.056,13.9,5.72232,164.6366412014421,-1.0,-1.0,-1.0,0.0,0.0
2747,7.06,11.547,30.0,5.51924,99.69839411250027,-1.0,-1.0,-1.0,0.0,0.0
2748,12.28,29.052,56.6,5.85569,111.54894458960995,-1.0,-1.0,-1.0,0.0,0.0
2749,12.28,19.698,104.7,5.56927,94.19489187208268,-1.0,-1.0,-1.0,0.0,0.0
2750,30.68,36.715,22.2,5.7154,107.89374618547166,-1.0,-1.0,-1.0,0.0,0.0
2751,30.68,33.045,3.0,5.6891,78.76271347320375,-1.0,-1.0,-1.0,0.0,0.0
2752,48.98,27.495,49.1,5.89626,161.8890390627838,-1.0,-1.0,-1.0,0.0,0.0
2753,43.6,17.776,163.0,4.5238,170.8911900261968,-1.0,-1.0,-1.0,0.0,0.0
2754,44.62,21.008,178.4,4.67051,71.63024663999613,-1.0,-1.0,-1.0,0.0,0.0
2755,54.32,12.166,94.7,5.88789,74.11263421756078,-1.0,-1.0,-1.0,0.0,0.0
2756,40.82,12.22,169.1,5.87129,7.98227488907593,17.0,2.779182920741072,2.0,1.0,1.0
2757,47.68,17.088,174.2,5.83102,83.71122553678568,-1.0,-1.0,-1.0,0.0,0.0
2758,27.87,17.01,19.8,5.73943,150.6599719769374,-1.0,-1.0,-1.0,0.0,0.0
2759,32.31,11.719,99.8,4.70404,43.226513351629876,-1.0,-1.0,-1.0,0.0,0.0
2760,24.62,8.083,30.0,5.91386,51.69925426014483,-1.0,-1.0,-1.0,0.0,0.0
2761,32.23,13.115,52.4,5.17746,227.19963081567562,-1.0,-1.0,-1.0,0.0,0.0
2762,15.36,16.166,150.0,5.76162,72.8628075275808,-1.0,-1.0,-1.0,0.0,0.0
2763,56.77,10.263,13.0,4.03075,71.5961617392531,-1.0,-1.0,-1.0,0.0,0.0
2764,56.77,9.866,144.2,5.75483,80.6120680942413,-1.0,-1.0,-1.0,0.0,0.0
2765,26.2,45.033,2.2,5.59457,55.61395143911048,-1.0,-1.0,-1.0,0.0,0.0
2766,26.2,22.301,160.3,5.90414,84.79887488252541,-1.0,-1.0,-1.0,0.0,0.0
2767,27.59,5.773,150.0,5.36376,94.06404827717668,-1.0,-1.0,-1.0,0.0,0.0
2768,34.45,7.024,4.7,5.47881,92.4370292295419,-1.0,-1.0,-1.0,0.0,0.0
2769,15.15,18.148,112.7,5.8708,163.43519463543032,-1.0,-1.0,-1.0,0.0,0.0
2770,11.5,48.429,38.3,5.89116,192.07426117154984,-1.0,-1.0,-1.0,0.0,0.0
2771,27.56,3.055,109.1,5.89313,97.21466291254455,-1.0,-1.0,-1.0,0.0,0.0
2772,50.61,34.078,28.3,5.67967,89.18789394892302,-1.0,-1.0,-1.0,0.0,0.0
2773,24.26,32.332,150.0,5.71976,79.21191823004642,-1.0,-1.0,-1.0,0.0,0.0
2774,49.9,12.49,43.9,5.65431,61.52695539137832,-1.0,-1.0,-1.0,0.0,0.0
2775,43.6,14.0,21.8,4.41141,61.07775784393286,-1.0,-1.0,-1.0,0.0,0.0
2776,35.44,20.429,158.4,5.51539,190.0051314195382,-1.0,-1.0,-1.0,0.0,0.0
2777,37.71,4.0,60.0,5.89473,90.53697629243179,-1.0,-1.0,-1.0,0.0,0.0
2778,43.54,15.1,126.6,5.87017,77.62305465130824,-1.0,-1.0,-1.0,0.0,0.0
2779,48.32,8.718,36.6,5.85046,85.59087088011593,-1.0,-1.0,-1.0,0.0,0.0
2780,33.25,22.745,45.3,5.78035,222.63532822133735,-1.0,-1.0,-1.0,0.0,0.0
2781,12.3,15.011,177.8,5.91923,81.72129258273984,-1.0,-1.0,-1.0,0.0,0.0
2782,28.72,6.429,158.9,5.48388,162.24162569592042,-1.0,-1.0,-1.0,0.0,0.0
2786,39.28,12.0,180.0,3.89158,139.5605647628259,-1.0,-1.0,-1.0,0.0,0.0
2787,40.77,13.317,85.7,5.56063,190.49842740441852,-1.0,-1.0,-1.0,0.0,0.0
2788,14.04,8.327,103.9,3.67458,158.96810629336315,-1.0,-1.0,-1.0,0.0,0.0
2789,25.33,11.719,20.2,5.82438,159.29547105029286,-1.0,-1.0,-1.0,0.0,0.0
2790,21.02,15.144,22.4,5.84609,182.28230629164878,-1.0,-1.0,-1.0,0.0,0.0
2791,20.28,31.177,150.0,5.82095,199.77251880210784,-1.0,-1.0,-1.0,0.0,0.0
2792,55.39,22.745,74.7,2.63493,173.76817091638063,-1.0,-1.0,-1.0,0.0,0.0
2793,38.88,27.301,143.7,5.91843,193.35652378298403,-1.0,-1.0,-1.0,0.0,0.0
2794,33.28,6.11,49.1,4.68414,82.10199292889527,-1.0,-1.0,-1.0,0.0,0.0
2795,32.71,5.033,126.6,3.10813,81.36101640453954,-1.0,-1.0,-1.0,0.0,0.0
2796,10.47,17.436,96.6,5.73864,81.65031338021508,-1.0,-1.0,-1.0,0.0,0.0
2797,55.51,20.0,60.0,5.12709,99.90015009538833,-1.0,-1.0,-1.0,0.0,0.0
2799,37.82,6.429,81.1,5.85758,161.61004172759047,-1.0,-1.0,-1.0,0.0,0.0
2800,45.09,15.144,157.6,5.73841,163.64634747342004,-1.0,-1.0,-1.0,0.0,0.0
2801,60.21,6.429,141.0,4.62867,165.6840748145507,-1.0,-1.0,-1.0,0.0,0.0
2802,29.01,4.0,60.0,5.75707,69.9468525820934,-1.0,-1.0,-1.0,0.0,0.0
2803,52.82,5.292,139.1,5.87233,67.4665053531976,-1.0,-1.0,-1.0,0.0,0.0
2804,36.5,11.136,69.0,5.85242,83.78428343502864,-1.0,-1.0,-1.0,0.0,0.0
2805,49.5,24.194,138.1,4.17651,99.51817557660242,-1.0,-1.0,-1.0,0.0,0.0
2806,46.88,15.011,30.0,5.49257,171.83046637383148,-1.0,-1.0,-1.0,0.0,0.0
2807,46.88,23.352,170.0,5.73481,188.3438970499455,-1.0,-1.0,-1.0,0.0,0.0
2808,55.79,3.055,70.9,5.38146,82.4181446095877,-1.0,-1.0,-1.0,0.0,0.0
2809,39.05,27.154,113.9,5.5398,89.18344056713127,-1.0,-1.0,-1.0,0.0,0.0
2810,50.45,3.055,109.1,2.0397,73.06520079304734,-1.0,-1.0,-1.0,0.0,0.0
2811,55.15,13.614,17.3,5.5312,89.75632056999626,-1.0,-1.0,-1.0,0.0,0.0
2812,38.92,7.211,133.9,5.89178,71.19611322305282,-1.0,-1.0,-1.0,0.0,0.0
2814,45.34,21.197,52.2,3.85571,153.48521493120643,-1.0,-1.0,-1.0,0.0,0.0
2815,56.1,23.18,112.8,5.90726,136.8190144585922,-1.0,-1.0,-1.0,0.0,0.0
2816,44.09,12.858,158.9,5.52077,90.47724974736649,-1.0,-1.0,-1.0,0.0,0.0
2818,40.82,43.19,174.6,5.30917,9.890064711306232,17.0,5.689143880964201,2.0,1.0,1.0
2819,40.05,3.055,109.1,5.87838,78.41605686938502,-1.0,-1.0,-1.0,0.0,0.0
2820,6.24,30.616,28.1,3.83906,79.12550978216908,-1.0,-1.0,-1.0,0.0,0.0
2821,54.17,22.0,120.0,5.15363,155.42811816607733,-1.0,-1.0,-1.0,0.0,0.0
2822,54.17,15.144,82.4,5.87064,173.883919059578,-1.0,-1.0,-1.0,0.0,0.0
2823,27.55,16.0,60.0,5.78874,138.50198945916748,-1.0,-1.0,-1.0,0.0,0.0
2824,43.9,17.474,106.6,5.77461,156.40987874012365,-1.0,-1.0,-1.0,0.0,0.0
2825,20.98,6.429,39.0,5.61083,151.4517993786098,-1.0,-1.0,-1.0,0.0,0.0
2826,33.4,3.464,30.0,5.88492,68.86470266912323,-1.0,-1.0,-1.0,0.0,0.0
2827,20.38,27.301,143.7,5.80161,93.26969790073439,-1.0,-1.0,-1.0,0.0,0.0
2828,18.63,12.166,34.7,5.72723,171.1893058879089,-1.0,-1.0,-1.0,0.0,0.0
2829,26.99,18.583,96.2,5.28418,148.27776327242017,-1.0,-1.0,-1.0,0.0,0.0
2830,50.72,18.583,23.8,5.68694,151.58074394820673,-1.0,-1.0,-1.0,0.0,0.0
2831,50.72,17.474,166.6,5.85058,168.46678317545613,-1.0,-1.0,-1.0,0.0,0.0
2832,50.89,13.115,7.6,3.01439,75.5761441515655,-1.0,-1.0,-1.0,0.0,0.0
2833,45.29,21.572,38.0,2.79117,156.2145739713886,-1.0,-1.0,-1.0,0.0,0.0
2834,46.82,17.474,166.6,5.65137,153.4603207433794,-1.0,-1.0,-1.0,0.0,0.0
2835,7.54,40.067,176.7,5.42792,172.76754411864033,-1.0,-1.0,-1.0,0.0,0.0
2836,7.54,14.0,38.2,5.81773,196.84629873139295,-1.0,-1.0,-1.0,0.0,0.0
2837,40.71,7.024,124.7,2.87229,166.4374452202829,-1.0,-1.0,-1.0,0.0,0.0
2838,32.77,31.262,67.4,5.70022,213.79382949704825,-1.0,-1.0,-1.0,0.0,0.0
2839,49.77,8.327,163.9,5.79184,224.6566369686967,-1.0,-1.0,-1.0,0.0,0.0
2840,50.81,15.621,146.3,4.49921,70.88987027085993,-1.0,-1.0,-1.0,0.0,0.0
2841,50.81,20.033,176.7,5.85595,60.36198706593287,-1.0,-1.0,-1.0,0.0,0.0
2842,54.56,35.796,30.0,4.9429,55.973508501764435,-1.0,-1.0,-1.0,0.0,0.0
2843,34.29,24.111,5.5,4.91073,117.09637111652904,-1.0,-1.0,-1.0,0.0,0.0
2844,20.67,4.0,60.0,5.89173,122.74784188667446,-1.0,-1.0,-1.0,0.0,0.0
2845,44.78,2.0,180.0,5.16662,121.21017338531,-1.0,-1.0,-1.0,0.0,0.0
2846,30.72,7.211,133.9,5.56057,179.1408581590771,-1.0,-1.0,-1.0,0.0,0.0
2847,15.14,17.776,17.0,4.05503,182.21451499318664,-1.0,-1.0,-1.0,0.0,0.0
2848,43.35,6.429,21.1,3.84079,133.0849908499265,-1.0,-1.0,-1.0,0.0,0.0
2849,40.35,1.155,90.0,5.54881,124.26276388831221,-1.0,-1.0,-1.0,0.0,0.0
2850,43.93,5.292,160.9,5.50928,122.66815842914583,-1.0,-1.0,-1.0,0.0,0.0
2851,30.55,3.464,90.0,5.07892,122.19462697551138,-1.0,-1.0,-1.0,0.0,0.0
2852,42.33,4.0,180.0,5.7095,119.54914760859664,-1.0,-1.0,-1.0,0.0,0.0
2853,39.81,13.115,127.6,3.41423,103.68550663631412,-1.0,-1.0,-1.0,0.0,0.0
2854,47.32,18.903,162.2,2.8247,186.77193567438337,-1.0,-1.0,-1.0,0.0,0.0
2855,12.08,28.213,112.9,3.99951,166.98720961433918,-1.0,-1.0,-1.0,0.0,0.0
2856,45.61,24.685,13.5,5.90477,180.72620516980854,-1.0,-1.0,-1.0,0.0,0.0
2857,40.71,2.0,120.0,5.73433,172.6027416144694,-1.0,-1.0,-1.0,0.0,0.0
2858,18.12,6.11,49.1,5.66903,63.47199067135116,-1.0,-1.0,-1.0,0.0,0.0
2859,53.5,24.194,161.9,5.91138,52.018840808265516,-1.0,-1.0,-1.0,0.0,0.0
2860,41.05,50.478,155.7,5.83601,199.76617278601236,-1.0,-1.0,-1.0,0.0,0.0
2861,35.31,2.0,120.0,5.81816,159.77773398650444,-1.0,-1.0,-1.0,0.0,0.0
2862,27.11,5.033,53.4,5.90684,162.194138265995,-1.0,-1.0,-1.0,0.0,0.0
2863,49.71,12.22,169.1,5.68759,102.89305817496758,-1.0,-1.0,-1.0,0.0,0.0
2864,39.61,11.719,99.8,5.69055,169.64030772687298,-1.0,-1.0,-1.0,0.0,0.0
2865,14.56,15.875,40.9,4.0363,178.82671670166698,-1.0,-1.0,-1.0,0.0,0.0
2866,51.46,7.024,4.7,3.94356,157.67158054942016,-1.0,-1.0,-1.0,0.0,0.0
2867,47.88,3.055,70.9,5.69175,119.5234524168109,-1.0,-1.0,-1.0,0.0,0.0
2868,41.44,24.685,133.5,5.71062,105.92152357652617,-1.0,-1.0,-1.0,0.0,0.0
2869,29.45,53.304,140.3,5.81035,228.43652317466749,-1.0,-1.0,-1.0,0.0,0.0
2870,56.75,67.557,7.4,4.3336,248.8874656916241,-1.0,-1.0,-1.0,0.0,0.0
2871,51.39,34.117,14.7,5.64572,117.3903203297239,-1.0,-1.0,-1.0,0.0,0.0
2872,53.5,23.692,87.6,5.64561,122.17688421849618,-1.0,-1.0,-1.0,0.0,0.0
2873,33.79,10.263,167.0,5.37401,136.48518983563574,-1.0,-1.0,-1.0,0.0,0.0
2874,33.26,7.211,133.9,5.74954,160.1358185009724,-1.0,-1.0,-1.0,0.0,0.0
2875,29.55,15.535,15.1,5.84601,56.10662046062235,-1.0,-1.0,-1.0,0.0,0.0
2876,15.09,9.866,24.2,5.91368,112.03319291362682,-1.0,-1.0,-1.0,0.0,0.0
2877,59.59,9.165,49.1,2.81192,83.55002879807938,-1.0,-1.0,-1.0,0.0,0.0
2878,28.96,6.0,180.0,5.64193,80.79972585252824,-1.0,-1.0,-1.0,0.0,0.0
2879,45.45,18.0,180.0,5.62701,118.36798041223484,-1.0,-1.0,-1.0,0.0,0.0
2880,41.94,30.265,16.6,5.71771,95.09700916005016,-1.0,-1.0,-1.0,0.0,0.0
2881,33.27,43.035,2.3,5.84795,98.56847806995106,-1.0,-1.0,-1.0,0.0,0.0
2882,36.25,41.053,13.0,5.65774,220.39700485491676,-1.0,-1.0,-1.0,0.0,0.0
2883,56.28,34.699,146.7,5.45721,142.6050045692822,-1.0,-1.0,-1.0,0.0,0.0
2884,38.86,25.716,21.1,5.10505,180.46450286812944,-1.0,-1.0,-1.0,0.0,0.0
2885,39.76,24.98,136.1,5.67251,168.75975623947105,-1.0,-1.0,-1.0,0.0,0.0
2886,10.25,29.462,10.2,5.87664,176.9307707436416,-1.0,-1.0,-1.0,0.0,0.0
2887,55.88,13.115,52.4,5.81024,86.57120997220714,-1.0,-1.0,-1.0,0.0,0.0
2888,18.62,6.928,90.0,5.8669,81.56843946837472,-1.0,-1.0,-1.0,0.0,0.0
2889,42.8,9.866,155.8,5.63833,74.13120707301898,-1.0,-1.0,-1.0,0.0,0.0
2890,22.7,8.0,180.0,4.51421,180.8361265417785,-1.0,-1.0,-1.0,0.0,0.0
2891,50.52,6.429,98.9,5.49317,109.82631367648119,-1.0,-1.0,-1.0,0.0,0.0
2892,52.09,51.859,22.2,5.67969,116.39894101075592,-1.0,-1.0,-1.0,0.0,0.0
2893,45.26,7.211,13.9,4.82758,112.8550616014637,-1.0,-1.0,-1.0,0.0,0.0
2894,42.73,7.211,13.9,4.49909,112.8550616014637,-1.0,-1.0,-1.0,0.0,0.0
2895,55.23,27.495,130.9,5.91592,127.18894290334332,-1.0,-1.0,-1.0,0.0,0.0
2896,18.34,19.425,108.0,5.8643,149.95503787678032,-1.0,-1.0,-1.0,0.0,0.0
2897,18.34,17.436,143.4,5.48456,168.20031559606676,-1.0,-1.0,-1.0,0.0,0.0
2898,44.66,20.232,27.2,5.90779,140.3219689722127,-1.0,-1.0,-1.0,0.0,0.0
2899,21.37,26.633,12.5,5.83587,182.2158421383584,-1.0,-1.0,-1.0,0.0,0.0
2900,48.56,7.211,133.9,5.78139,181.28565266353513,-1.0,-1.0,-1.0,0.0,0.0
2901,18.24,26.907,45.1,5.84523,177.46223517338095,-1.0,-1.0,-1.0,0.0,0.0
2902,6.24,26.153,36.6,5.53713,90.52780638951619,-1.0,-1.0,-1.0,0.0,0.0
2903,51.95,4.619,90.0,4.96674,91.31697409563603,-1.0,-1.0,-1.0,0.0,0.0
2904,39.52,31.005,1.1,4.60496,87.66868912824606,-1.0,-1.0,-1.0,0.0,0.0
2905,52.41,17.01,160.2,5.43865,82.76587126331815,-1.0,-1.0,-1.0,0.0,0.0
2906,52.03,27.154,87.9,3.89533,59.06296923222667,-1.0,-1.0,-1.0,0.0,0.0
2907,40.63,13.317,145.7,5.88943,43.39700185808535,-1.0,-1.0,-1.0,0.0,0.0
2908,18.67,2.0,180.0,5.71133,127.25612079114413,-1.0,-1.0,-1.0,0.0,0.0
2909,15.59,45.431,37.6,5.90293,107.74447567102732,-1.0,-1.0,-1.0,0.0,0.0
2910,43.6,21.385,27.3,5.34272,134.76062870801493,-1.0,-1.0,-1.0,0.0,0.0
2911,51.97,34.429,158.3,5.7075,129.9534196238827,-1.0,-1.0,-1.0,0.0,0.0
2912,51.97,18.583,134.4,5.91713,138.2739285617797,-1.0,-1.0,-1.0,0.0,0.0
2913,27.23,9.165,49.1,5.83295,173.7588294414235,-1.0,-1.0,-1.0,0.0,0.0
2914,40.95,30.089,124.4,4.80416,167.4313293034236,-1.0,-1.0,-1.0,0.0,0.0
2915,39.19,22.716,37.6,3.98857,70.9158379116837,-1.0,-1.0,-1.0,0.0,0.0
2916,49.71,1.155,30.0,4.79687,117.08217653751385,-1.0,-1.0,-1.0,0.0,0.0
2917,36.63,12.22,70.9,5.71398,120.0564117758254,-1.0,-1.0,-1.0,0.0,0.0
2918,36.63,21.939,30.0,5.40667,133.48503391205097,-1.0,-1.0,-1.0,0.0,0.0
2919,44.72,12.49,163.9,5.24962,123.8687951452217,-1.0,-1.0,-1.0,0.0,0.0
2920,39.97,16.371,107.8,3.6422,174.03137201293734,-1.0,-1.0,-1.0,0.0,0.0
2921,44.35,13.013,2.5,5.81822,171.53846041310635,-1.0,-1.0,-1.0,0.0,0.0
2922,47.88,20.817,163.9,5.78559,135.9092109495054,-1.0,-1.0,-1.0,0.0,0.0
2923,51.78,7.024,115.3,4.53075,176.357287663987,-1.0,-1.0,-1.0,0.0,0.0
2924,8.3,22.745,45.3,5.83712,167.29410339569617,-1.0,-1.0,-1.0,0.0,0.0
2925,35.93,9.018,116.3,5.7259,36.30547588357036,-1.0,-1.0,-1.0,0.0,0.0
2926,36.77,11.135,51.1,5.8933,37.445971648704514,-1.0,-1.0,-1.0,0.0,0.0
2927,52.2,2.0,60.0,2.97802,177.85068249588443,-1.0,-1.0,-1.0,0.0,0.0
2928,48.59,19.425,132.0,5.28717,174.27411831724422,-1.0,-1.0,-1.0,0.0,0.0
2929,41.74,17.321,150.0,5.84468,136.20499751613684,-1.0,-1.0,-1.0,0.0,0.0
2930,45.07,15.621,33.7,4.37153,132.47523687472918,-1.0,-1.0,-1.0,0.0,0.0
2931,30.17,3.055,70.9,4.7171,170.60083787030828,-1.0,-1.0,-1.0,0.0,0.0
2932,54.58,29.462,148.1,5.64539,157.2078277137183,-1.0,-1.0,-1.0,0.0,0.0
2933,22.74,7.211,106.1,5.88434,176.50462784083197,-1.0,-1.0,-1.0,0.0,0.0
2934,9.03,15.62,86.3,5.87044,34.58952752020813,-1.0,-1.0,-1.0,0.0,0.0
2935,54.86,7.211,166.1,5.72758,34.31906177264698,-1.0,-1.0,-1.0,0.0,0.0
2936,53.08,19.079,54.8,4.0737,165.75719583295452,-1.0,-1.0,-1.0,0.0,0.0
2937,46.05,28.024,177.6,4.9089,160.77187597695894,-1.0,-1.0,-1.0,0.0,0.0
2938,46.05,17.321,150.0,4.16756,141.0126591783876,-1.0,-1.0,-1.0,0.0,0.0
2939,20.37,18.583,83.8,5.84478,174.6832721575798,-1.0,-1.0,-1.0,0.0,0.0
2940,46.98,29.462,130.2,5.7117,183.3755432789575,-1.0,-1.0,-1.0,0.0,0.0
2941,25.06,4.163,136.1,5.42106,177.33970782473233,-1.0,-1.0,-1.0,0.0,0.0
2942,14.79,3.055,130.9,5.57498,176.97840242216495,-1.0,-1.0,-1.0,0.0,0.0
2943,40.08,8.718,143.4,5.75626,29.91511740417555,-1.0,-1.0,-1.0,0.0,0.0
2944,20.28,22.0,60.0,5.89315,42.45050465710858,-1.0,-1.0,-1.0,0.0,0.0
2945,44.33,14.189,129.4,5.32084,56.06418106267054,-1.0,-1.0,-1.0,0.0,0.0
2946,51.45,16.773,33.4,5.46824,184.62158959934305,-1.0,-1.0,-1.0,0.0,0.0
2947,59.41,1.155,90.0,5.64516,179.04243491437464,-1.0,-1.0,-1.0,0.0,0.0
2948,21.92,1.155,150.0,4.94726,180.53302238459173,-1.0,-1.0,-1.0,0.0,0.0
2949,33.51,2.309,150.0,5.85005,182.27298034775578,-1.0,-1.0,-1.0,0.0,0.0
2950,13.82,3.055,10.9,5.65414,182.57792865429045,-1.0,-1.0,-1.0,0.0,0.0
2951,57.67,37.363,172.0,5.7243,20.481281669781158,-1.0,-1.0,-1.0,0.0,0.0
2952,58.35,16.773,33.4,5.06986,186.7541929726275,-1.0,-1.0,-1.0,0.0,0.0
2953,48.17,28.589,168.3,5.91196,152.93477944105382,-1.0,-1.0,-1.0,0.0,0.0
2954,34.59,11.136,128.9,5.62723,92.34984866624669,-1.0,-1.0,-1.0,0.0,0.0
2955,54.95,24.576,39.4,4.58389,95.36128274942287,-1.0,-1.0,-1.0,0.0,0.0
2956,27.51,12.166,85.3,5.88517,28.35352625857842,-1.0,-1.0,-1.0,0.0,0.0
2957,57.17,9.165,130.9,5.87886,30.931332885316593,-1.0,-1.0,-1.0,0.0,0.0
2958,42.65,35.384,8.4,3.961,148.546636752113,-1.0,-1.0,-1.0,0.0,0.0
2959,26.31,21.071,115.3,5.88856,135.23397581721724,-1.0,-1.0,-1.0,0.0,0.0
2960,21.14,38.28,45.1,5.84213,169.10986652771112,-1.0,-1.0,-1.0,0.0,0.0
2961,33.72,6.11,109.1,5.86935,173.44426208084292,-1.0,-1.0,-1.0,0.0,0.0
2962,50.66,21.633,13.9,5.3532,15.221920789796942,-1.0,-1.0,-1.0,0.0,0.0
2963,50.66,15.874,160.9,5.76876,3.6845003227291784,-1.0,-1.0,-1.0,0.0,0.0
2964,32.5,10.263,73.0,5.77968,64.47501124246999,-1.0,-1.0,-1.0,0.0,0.0
2965,52.79,15.144,142.4,5.87384,72.3537573628437,-1.0,-1.0,-1.0,0.0,0.0
2966,33.63,13.317,12.5,5.71284,158.68923104405033,-1.0,-1.0,-1.0,0.0,0.0
2967,50.2,3.055,169.1,5.85587,163.35384912248654,-1.0,-1.0,-1.0,0.0,0.0
2968,34.78,8.327,76.1,4.71315,173.02137852283053,-1.0,-1.0,-1.0,0.0,0.0
2969,59.14,21.633,106.1,5.91946,177.5537784500997,-1.0,-1.0,-1.0,0.0,0.0
2970,21.92,1.155,150.0,3.73958,187.50283361262777,-1.0,-1.0,-1.0,0.0,0.0
2971,59.32,4.0,180.0,5.85824,111.44102705059339,-1.0,-1.0,-1.0,0.0,0.0
2972,49.88,4.0,180.0,5.70864,111.44102705059339,-1.0,-1.0,-1.0,0.0,0.0
