,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Rebuild_len,Junction,Prox_par,Void,Void_Parameter
2004,40.49,28.214,127.0,3.38467,55.29195268927559,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2005,6.97,24.331,145.3,5.90606,223.44684919986113,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2006,17.49,25.534,48.3,5.86502,208.01002466477286,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2007,53.05,4.163,103.9,5.65869,147.11999386075712,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2008,24.86,42.332,160.9,4.25375,184.43012439509175,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2009,19.32,9.018,56.3,5.68299,174.52754954505863,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2010,19.32,12.22,109.1,5.77235,170.9222900533091,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2011,24.7,4.619,90.0,5.33862,143.0058593823567,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2012,22.21,8.083,30.0,3.39417,147.29846326989406,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2013,32.65,20.298,110.2,5.77193,135.92805973663306,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2014,44.48,18.037,176.3,5.87803,24.140553914580135,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2015,48.16,8.718,36.6,5.91195,62.84467345127808,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2016,9.55,2.0,180.0,1.44642,148.2664063545566,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2017,44.02,12.49,43.9,5.86023,161.26933483646778,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2018,6.83,1.155,150.0,5.90213,144.87136818808122,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2019,45.61,25.482,34.5,4.44697,54.102812395609675,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2020,14.62,3.464,90.0,5.76737,146.40612479335076,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2021,17.88,6.0,60.0,5.74477,142.13878890419608,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2022,14.39,14.0,120.0,5.75154,151.8722282030558,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2023,34.53,13.317,85.7,5.43351,166.15760683798143,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2024,40.42,5.033,126.6,4.36421,158.2549704961033,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2025,52.74,1.155,150.0,5.89017,148.71566573834065,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2026,39.87,29.484,18.3,5.86583,172.11477948233767,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2027,27.91,20.298,50.2,5.69127,8.148210494773478,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2028,40.07,15.1,126.6,5.81101,20.75514890353713,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2029,22.77,18.33,49.1,4.5461,65.95172460478072,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2030,53.32,32.578,142.9,5.90576,82.90204451074075,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2031,39.11,22.716,157.6,5.24245,154.50453723011748,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2032,39.11,8.718,83.4,5.90945,156.6678182483332,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2033,51.96,6.429,21.1,5.29438,148.33135497627345,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2034,59.72,23.861,22.8,5.88945,131.48739073835497,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2035,51.94,3.464,30.0,5.38868,66.83465842928956,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2036,40.38,31.134,174.7,5.73697,150.17512840176212,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2037,49.83,31.432,50.5,5.79854,201.31758048410376,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2038,42.93,17.776,163.0,5.89659,206.66273114787475,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2039,44.61,11.136,51.1,5.60867,155.34936456991733,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2040,44.61,16.166,171.8,5.87187,162.46585758926446,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2041,30.52,23.861,15.4,5.84771,157.847982693811,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2042,49.05,26.153,156.6,5.69727,125.05360982235158,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2043,47.07,15.1,126.6,4.63549,41.43684956822038,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2044,59.8,17.01,19.8,5.10428,37.24155539901221,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2045,31.14,2.0,180.0,4.99589,60.102869554868235,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2046,50.06,1.155,150.0,5.87076,23.524434424672197,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2047,20.8,11.136,128.9,5.70906,19.31296494874376,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2048,50.24,10.066,173.4,5.57524,22.980829970886262,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2049,33.84,40.857,141.6,5.86913,176.64052918934496,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2050,29.28,36.295,39.5,5.90835,185.80413871461985,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2051,29.28,18.903,162.2,5.79527,208.3962651471869,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2052,29.28,27.301,8.5,5.86849,200.26595424526343,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2053,26.27,19.079,125.2,5.91868,95.84159602517286,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2054,50.71,2.0,60.0,5.91593,102.59877456804404,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2055,46.5,27.301,36.3,5.79015,113.3303980005775,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2056,33.15,24.111,65.5,5.87322,79.24610423161207,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2057,51.68,9.866,144.2,5.7804,66.80608393366049,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2058,14.25,28.213,172.9,4.04076,47.19033408837714,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2059,28.87,7.211,13.9,4.54141,56.80793418409204,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2060,34.33,23.861,22.8,5.91227,148.73650539420115,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2061,46.98,21.633,73.9,2.805,244.7237731016772,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2062,27.06,39.716,158.7,5.6297,234.44097234228803,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2063,27.06,37.041,2.7,5.26305,226.0116485911255,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2064,26.92,24.331,34.7,4.19185,105.70095027958762,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2065,40.54,10.583,139.1,3.99761,113.50544323757197,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2066,59.84,20.133,66.6,5.74195,139.8405067375719,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2067,59.74,15.1,173.4,2.19235,149.7429124690858,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2068,45.44,14.0,158.2,3.70749,30.779770936981436,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2069,29.31,11.136,111.0,5.87115,12.703227690236979,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2070,36.77,8.0,60.0,5.68323,19.82355203508563,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2071,6.79,15.011,90.0,3.47307,169.98285156921523,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2072,39.72,4.0,60.0,5.82789,161.39513713771655,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2073,33.25,10.392,150.0,4.16384,179.59946422607837,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2074,56.59,36.679,162.6,5.90479,38.55255309995976,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2075,36.04,24.028,177.2,5.84366,127.44389639527665,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2076,54.52,3.055,49.1,5.80563,124.80306714613897,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2077,37.2,16.773,93.4,5.59686,55.29699024233597,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2078,14.91,20.232,27.2,5.91212,50.71065272269309,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2079,40.63,26.23,7.6,5.90168,200.59177598745404,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2080,48.6,14.189,69.4,5.8124,240.2495223746488,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2081,21.23,21.633,166.1,5.61504,44.98403320919193,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2082,22.28,36.295,20.5,5.76308,46.29982614568847,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2083,23.93,25.325,9.2,5.49577,158.9190515490571,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2084,23.93,17.321,150.0,5.41789,164.3393068073916,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2085,44.88,36.019,156.4,5.87501,76.21810978086363,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2086,47.21,2.0,60.0,5.00245,24.60031336342073,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2087,46.78,1.155,150.0,4.28824,23.597257969970812,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2088,54.88,6.429,81.1,5.85993,9.212354552599022,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2089,51.27,12.49,163.9,5.75643,14.187243584393833,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2090,42.21,7.211,46.1,3.18155,121.55175955952534,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2091,20.77,12.0,180.0,5.88328,124.2934520299896,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2092,49.91,15.011,62.2,5.85884,33.61401404803236,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2093,36.97,13.115,112.4,5.09929,36.54329831056307,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2094,56.46,46.861,146.3,5.87562,29.15794229615636,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2095,55.65,14.742,138.3,5.07349,14.516066466294882,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2096,31.54,31.262,7.4,4.83496,98.04948095523235,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2097,51.68,5.291,139.1,5.76248,65.25600562051658,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2098,45.18,21.633,13.9,5.45248,118.24259545262059,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2099,59.58,16.166,90.0,5.6666,124.87706992485474,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2100,33.39,21.385,109.1,2.69775,142.15207893484117,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2101,40.79,4.0,120.0,4.52568,232.68214813795478,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2102,42.93,35.852,33.2,5.83451,224.2511347341677,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2103,20.56,35.572,49.7,4.07683,92.6370145154483,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2104,33.51,1.155,150.0,4.90864,108.47400044803491,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2105,50.32,15.535,15.1,5.15655,233.6335144917207,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2106,50.32,30.265,163.4,2.64898,240.08526688712166,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2107,33.51,1.155,90.0,5.89717,110.17691304313396,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2108,44.22,19.287,141.0,5.8886,113.65610641616848,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2109,50.2,7.211,73.9,2.84265,114.03307573572647,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2110,50.2,13.115,127.6,5.85227,120.64759351621714,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2111,41.62,15.1,113.4,5.6941,97.68459643390368,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2112,43.62,8.083,30.0,5.38971,89.51477925329934,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2113,56.54,17.474,73.4,5.82684,111.89505842956626,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2114,47.32,8.718,143.4,5.82831,122.1758789696913,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2115,55.94,45.004,179.3,5.91143,77.9285874348909,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2116,55.94,16.773,33.4,5.2944,101.78653843641266,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2117,40.26,14.0,141.8,5.04141,47.97425443637179,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2119,59.71,17.243,50.4,5.92013,176.5997972597216,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2120,59.71,22.745,14.7,3.67285,170.21048370948057,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2121,50.73,9.165,109.1,5.89776,186.44472295661308,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2122,45.56,26.558,30.0,5.81412,212.60056369721104,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2123,11.07,27.154,152.1,5.02569,215.93942476270513,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2124,11.07,38.158,174.8,5.60078,215.90463981269951,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2125,47.96,29.28,7.9,5.91911,50.099916832179446,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2126,38.06,1.155,150.0,5.21886,152.48309180364186,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2127,2.37,3.464,150.0,5.67802,60.318740270469135,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2128,2.37,1.155,150.0,5.67802,61.30100246051411,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2129,54.69,9.452,17.8,5.89356,36.575411582967924,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2130,34.14,11.136,128.9,5.14622,40.635673065873306,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2131,54.5,18.903,162.2,3.84463,194.19392591202782,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2132,30.55,6.0,180.0,5.79682,153.58957104987215,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2134,41.19,1.155,150.0,5.62921,124.2517937442602,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2135,42.15,18.903,17.8,5.60974,103.66687512867809,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2136,35.64,20.429,98.4,5.78558,133.1137564225584,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2137,50.14,9.866,35.8,5.69558,120.78062737006667,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2138,9.15,6.429,81.1,5.13521,85.49809371986014,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2139,9.15,18.475,30.0,4.45216,80.72917249368503,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2140,47.93,17.474,166.6,4.02816,92.11393599649789,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2141,49.35,15.011,150.0,5.25808,26.71883839828122,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2142,39.23,10.583,160.9,4.48792,127.46033037251937,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2143,22.21,1.155,30.0,3.39417,163.51484852395802,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2144,11.49,15.1,53.4,5.7971,170.4683054614035,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2145,20.79,41.296,143.0,5.337,157.6647203167812,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2146,43.92,15.011,177.8,5.38505,126.01662417802423,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2147,48.18,3.055,109.1,5.86683,97.59473445922086,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2148,34.32,26.907,45.1,4.28958,92.8233658078844,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2149,15.14,5.292,79.1,5.59951,101.0050635658744,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2150,13.03,18.0,120.0,5.78772,111.38642288806135,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2151,32.42,43.879,136.8,4.58426,153.2995454826039,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2152,60.59,26.102,174.9,5.11109,105.78191748571906,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2153,60.59,31.39,17.1,5.81021,119.12075058770041,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2154,42.06,21.166,40.9,3.99853,178.73127220057208,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2155,42.06,39.95,12.5,5.86886,187.72578793389025,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2156,44.88,24.249,128.2,5.76962,163.56993979162152,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2157,29.94,1.155,30.0,5.75811,45.77137996515667,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2158,29.94,3.055,169.1,5.8412,47.64265335111825,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2159,36.34,10.583,139.1,5.45357,158.55045952976502,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2160,35.41,18.475,30.0,5.88558,152.58766976953933,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2162,11.92,3.055,130.9,5.87893,47.1838932062833,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2163,52.99,27.154,6.1,3.69688,64.66186160892033,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2164,40.83,28.0,141.8,4.34617,51.052512124060975,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2165,36.78,5.033,53.4,5.65583,37.70995978454876,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2166,34.14,21.939,136.8,5.90565,58.53283310564651,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2167,8.17,23.58,167.3,4.38123,117.6454757424231,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2168,59.07,14.422,46.1,5.22201,149.619507233542,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2169,42.11,10.263,167.0,5.7988,143.75109324607692,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2170,16.91,11.136,171.1,5.11996,31.71972208866497,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2171,55.77,11.719,80.2,5.87556,192.8693513636044,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2172,44.53,17.01,139.8,4.95831,202.72892360591595,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2173,34.4,27.301,23.7,5.90203,205.25314496107802,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2174,25.18,15.535,75.1,5.06802,34.80608079395296,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2175,31.4,15.1,6.6,5.26456,42.48245932753652,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2176,56.35,6.928,30.0,5.80626,185.4495181125476,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2177,44.98,15.011,177.8,5.60131,132.015088400172,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2178,32.44,36.0,180.0,5.09655,176.00371813627598,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2179,44.38,26.907,165.1,5.70036,128.18563886706372,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2180,44.38,10.263,133.0,3.9827,141.97044266872163,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2181,53.18,28.0,98.2,5.62613,175.6705462856412,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2182,37.04,22.03,24.8,5.17789,161.96549816897607,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2183,37.04,13.856,150.0,5.00788,156.49848533756378,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2185,35.74,18.147,112.7,5.58136,210.2196646113334,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2186,31.22,14.0,81.8,5.30528,195.822504226678,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2188,53.78,17.243,170.4,4.97968,76.71886913815074,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2189,32.79,12.0,180.0,5.65426,38.920380464148465,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2190,55.82,2.0,60.0,5.69349,189.2258941636569,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2191,48.85,10.583,100.9,5.83282,203.06342806071615,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2192,16.1,33.045,57.0,5.7235,187.08975636490078,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2193,13.2,34.176,174.2,5.79543,195.33966034385278,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2194,53.5,1.155,30.0,4.83212,63.10958332482607,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2195,59.95,1.155,30.0,5.0872,183.22064552390606,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2196,15.62,1.155,30.0,5.90939,183.22064552390606,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2197,58.79,15.1,66.6,5.23694,75.20732901488013,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2198,59.64,16.0,120.0,5.42565,87.08433747306572,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2199,36.9,8.083,90.0,3.80821,100.01091862784159,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2200,23.88,9.866,35.8,5.90309,95.4032606416886,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2201,30.81,29.462,148.1,5.36899,114.6507582632443,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2202,38.62,15.1,126.6,5.86679,125.55744129935272,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2203,44.31,17.01,19.8,5.909,134.46809016399894,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2204,51.83,37.22,66.2,5.38102,77.35085645313863,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2205,23.25,13.115,127.6,5.87958,57.57043967155122,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2206,56.35,22.716,37.6,5.17333,175.8146701134844,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2207,22.81,45.49,165.3,5.91227,212.17141468586777,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2208,22.81,14.0,141.8,5.81129,196.06048076902974,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2209,28.86,3.464,150.0,5.88516,152.89165688141503,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2210,48.98,2.309,150.0,5.91931,141.41330873403462,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2211,43.29,11.372,74.7,5.74714,146.99061301200544,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2212,16.18,31.749,139.1,4.83771,14.022041636183191,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2213,13.5,11.719,39.8,4.94119,28.903265753080138,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2214,41.33,30.287,37.6,5.55424,148.3346672376542,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2215,53.46,7.024,175.3,5.85045,219.7935284342301,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2216,20.36,17.474,73.4,3.97377,114.91420553176694,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2217,45.7,28.844,166.1,3.79671,112.4419551551635,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2218,52.39,6.0,180.0,3.82388,92.96374318860408,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2219,23.51,67.022,178.5,5.85819,151.48584660926144,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2220,23.51,23.693,152.4,5.84499,155.9270930290363,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2221,48.98,22.716,142.4,5.91954,133.08197737928703,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2222,57.44,11.135,69.0,5.7853,47.699049685448614,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2223,36.43,14.0,120.0,5.88786,37.19278710308526,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2224,45.82,35.043,122.8,5.90531,42.916081521116794,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2225,36.8,17.01,19.8,5.04046,26.961055358905085,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2226,50.58,29.484,18.3,5.87889,202.54007635308827,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2227,32.06,6.0,180.0,5.66018,70.24768688216066,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2228,8.02,3.464,90.0,2.94784,69.88184414949316,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2229,59.79,13.115,172.4,5.89593,75.44617405922574,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2230,38.82,13.317,85.7,5.79165,45.804270269318515,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2231,44.1,19.425,132.0,4.79994,56.690806860226516,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2232,51.23,17.243,9.6,5.89807,97.18026064998935,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2233,55.21,29.462,28.1,4.46826,76.55074762917731,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2234,42.14,20.429,158.4,5.83576,72.47190985025394,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2235,42.14,28.937,26.0,5.81044,93.56915975659841,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2236,48.16,37.363,8.0,5.53211,53.865306624971744,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2237,40.3,5.033,53.4,5.81439,45.29249178080204,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2238,44.36,6.928,150.0,4.36919,136.7996188524606,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2239,48.44,10.583,19.1,5.79097,134.40576899600032,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2240,50.14,11.015,3.0,4.79361,125.78005127030802,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2241,33.02,12.49,136.1,5.89858,100.70807114123824,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2242,33.02,23.861,164.6,5.83406,116.27196412316235,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2243,49.22,25.007,58.7,5.86766,92.53301616862214,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2244,42.05,26.153,143.4,4.36155,230.97659208534876,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2245,39.09,20.817,16.1,5.65385,221.4044310414425,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2246,36.31,3.055,169.1,5.90109,170.62566525463396,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2247,24.65,30.616,148.1,4.72459,22.872377357593987,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2248,29.64,4.619,90.0,5.88645,46.06988813595874,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2249,51.52,42.395,7.8,5.91867,65.45000266719357,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2250,50.85,45.299,6.6,5.77194,67.00841866576758,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2251,49.44,11.547,90.0,2.79154,67.9239912038365,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2252,37.68,12.49,43.9,5.73017,64.49186119003005,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2253,37.18,8.718,143.4,5.68822,75.95820143546203,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2254,45.41,24.111,65.5,5.84107,66.61919864375459,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2255,26.31,17.01,139.8,5.89919,81.98719482206117,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2256,29.43,15.1,53.4,5.72862,113.27819311732995,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2257,26.37,22.301,139.7,5.71371,125.69353019309415,-1.0,-1.0,-1.0,-1.0,0.0,0.0
