,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Pred_lenght,Junction,Void,Void_Parameter
307,59.81,26.458,160.9,5.72966,157.292916553739,-1.0,-1.0,-1,0,0.0
308,18.71,18.148,7.3,5.80955,155.83140653227608,-1.0,-1.0,-1,0,0.0
309,18.71,11.719,140.2,5.8822,153.14276386430043,-1.0,-1.0,-1,0,0.0
312,34.88,10.066,6.6,5.78796,169.33247191441077,-1.0,-1.0,-1,0,0.0
313,55.29,55.678,8.9,5.90984,10.469850420629403,9.0,-1.0,0,1,0.8
314,47.62,23.58,12.7,5.51761,179.61830231122423,-1.0,-1.0,-1,0,0.0
315,20.94,41.037,2.4,4.26758,78.82382051898117,-1.0,-1.0,-1,0,0.0
316,28.91,4.619,90.0,5.8265,119.06643746375299,-1.0,-1.0,-1,0,0.0
317,35.27,25.534,48.3,5.91154,111.4018587527559,-1.0,-1.0,-1,0,0.0
318,58.99,17.01,139.8,5.42571,119.39725315764782,-1.0,-1.0,-1,0,0.0
319,17.63,11.015,63.0,5.87578,29.44603145331602,-1.0,-1.0,-1,0,0.0
320,36.13,24.685,133.5,5.0643,21.313106610001114,-1.0,-1.0,-1,0,0.0
321,51.33,23.692,87.6,5.12317,46.468281488535894,-1.0,-1.0,-1,0,0.0
322,22.29,39.26,150.0,5.89889,56.26573145160649,-1.0,-1.0,-1,0,0.0
323,39.12,25.534,11.7,5.70202,37.219388171092206,-1.0,-1.0,-1,0,0.0
324,6.13,15.535,75.1,5.65322,147.5787033176329,-1.0,-1.0,-1,0,0.0
325,30.16,30.616,151.9,5.71258,137.51822911170078,-1.0,-1.0,-1,0,0.0
326,29.94,24.44,130.9,5.78644,8.927319719072193,-1.0,-1.0,-1,0,0.0
327,37.98,24.249,51.8,5.78885,10.49903491828229,-1.0,-1.0,-1,0,0.0
328,53.24,6.0,180.0,5.89001,70.35447186891386,-1.0,-1.0,-1,0,0.0
329,46.43,41.328,172.8,5.91466,27.823013511528057,-1.0,-1.0,-1,0,0.0
330,46.01,36.679,17.4,5.64152,147.81498147523678,-1.0,-1.0,-1,0,0.0
331,53.09,29.006,118.9,5.88514,128.08636567962242,-1.0,-1.0,-1,0,0.0
332,46.19,12.0,60.0,4.83405,122.21798127132311,-1.0,-1.0,-1,0,0.0
333,28.82,26.0,92.2,5.84607,173.63641564532617,-1.0,-1.0,-1,0,0.0
334,50.13,13.317,34.3,4.84216,164.44949861407196,-1.0,-1.0,-1,0,0.0
335,56.86,12.22,70.9,5.10166,83.0914624918292,-1.0,-1.0,-1,0,0.0
336,57.92,30.022,117.8,5.587,80.96779510512175,-1.0,-1.0,-1,0,0.0
337,44.45,12.0,120.0,5.47937,181.39756407950432,-1.0,-1.0,-1,0,0.0
338,31.52,14.422,166.1,5.76016,186.68078969222495,-1.0,-1.0,-1,0,0.0
339,31.52,9.866,35.8,5.65096,183.66670375122217,-1.0,-1.0,-1,0,0.0
340,34.66,8.0,60.0,5.36629,185.32732874130681,-1.0,-1.0,-1,0,0.0
341,56.58,8.327,136.1,4.85389,99.46894598896077,-1.0,-1.0,-1,0,0.0
342,16.44,11.015,117.0,5.67642,95.01678439230473,-1.0,-1.0,-1,0,0.0
343,59.95,11.547,30.0,5.53418,99.11713533300096,-1.0,-1.0,-1,0,0.0
344,14.65,37.041,62.7,5.91724,78.62968831912039,-1.0,-1.0,-1,0,0.0
345,45.63,15.011,177.8,5.90372,69.6449669394999,-1.0,-1.0,-1,0,0.0
346,29.57,38.175,19.4,4.76126,72.65240115576175,-1.0,-1.0,-1,0,0.0
347,36.97,18.903,17.8,5.87481,114.635971212725,-1.0,-1.0,-1,0,0.0
348,49.21,18.583,165.6,5.88224,182.2125836729967,-1.0,-1.0,-1,0,0.0
349,54.74,10.583,160.9,4.31444,91.21519265956574,-1.0,-1.0,-1,0,0.0
350,39.65,25.716,21.1,5.7928,98.0674295845492,-1.0,-1.0,-1,0,0.0
351,17.44,10.263,73.0,5.85417,158.52426435739764,-1.0,-1.0,-1,0,0.0
352,52.56,48.18,156.0,4.55866,160.56512743607573,-1.0,-1.0,-1,0,0.0
353,27.46,3.464,90.0,5.85085,13.143848664958101,-1.0,-1.0,-1,0,0.0
354,26.63,12.166,154.7,5.80069,10.170559674523911,-1.0,-1.0,-1,0,0.0
355,33.85,10.263,13.0,5.87648,14.94714503934294,-1.0,-1.0,-1,0,0.0
356,49.73,34.0,180.0,4.58312,10.279047430058514,-1.0,-1.0,-1,0,0.0
357,29.06,34.429,158.3,4.58631,129.21540209148327,-1.0,-1.0,-1,0,0.0
358,50.66,4.0,60.0,4.32184,154.74534667933284,-1.0,-1.0,-1,0,0.0
359,37.8,4.619,90.0,5.78537,78.71174541390633,-1.0,-1.0,-1,0,0.0
360,59.3,49.692,32.3,5.43043,65.99277088327439,-1.0,-1.0,-1,0,0.0
361,23.33,15.621,153.7,5.90191,75.84881269359055,-1.0,-1.0,-1,0,0.0
362,50.0,12.22,10.9,5.91125,151.54266490409134,-1.0,-1.0,-1,0,0.0
363,47.62,2.0,180.0,5.77279,177.49262018191703,-1.0,-1.0,-1,0,0.0
364,17.21,8.0,60.0,5.39542,92.09460671011384,-1.0,-1.0,-1,0,0.0
365,59.32,6.0,120.0,5.61783,88.82394075330619,-1.0,-1.0,-1,0,0.0
366,48.87,9.019,116.3,5.67148,81.63894161518134,-1.0,-1.0,-1,0,0.0
367,48.87,17.01,160.2,3.22033,78.63565233757855,-1.0,-1.0,-1,0,0.0
368,48.38,20.232,32.8,5.85286,76.29704828942283,-1.0,-1.0,-1,0,0.0
369,59.29,25.534,48.3,4.92801,180.17947754491203,-1.0,-1.0,-1,0,0.0
370,27.56,22.301,160.3,5.76782,173.15376081027077,-1.0,-1.0,-1,0,0.0
371,48.65,13.614,77.3,5.91194,127.69200839637013,-1.0,-1.0,-1,0,0.0
372,45.93,20.232,147.2,5.86057,120.16579835941252,-1.0,-1.0,-1,0,0.0
373,19.39,39.95,132.5,4.11094,61.86605496443478,-1.0,-1.0,-1,0,0.0
374,32.15,21.939,30.0,4.60828,72.51188847175871,-1.0,-1.0,-1,0,0.0
375,33.87,17.436,143.4,4.90532,38.189366448687814,-1.0,-1.0,-1,0,0.0
376,33.87,37.47,163.9,5.85221,46.89945935365489,-1.0,-1.0,-1,0,0.0
377,37.25,15.011,30.0,4.84765,33.36494339473256,-1.0,-1.0,-1,0,0.0
378,37.25,32.187,6.2,4.46028,34.03328852737091,-1.0,-1.0,-1,0,0.0
379,51.9,21.939,150.0,5.86605,84.69269113332275,-1.0,-1.0,-1,0,0.0
380,51.66,29.143,37.9,2.90869,131.09880881557942,-1.0,-1.0,-1,0,0.0
381,59.99,6.429,141.0,4.5357,99.40595647026147,-1.0,-1.0,-1,0,0.0
382,53.38,8.083,90.0,5.91517,96.15241542904965,-1.0,-1.0,-1,0,0.0
383,21.95,8.083,30.0,4.78079,99.46743439028691,-1.0,-1.0,-1,0,0.0
384,59.09,19.009,178.3,4.80401,94.04672421028478,-1.0,-1.0,-1,0,0.0
385,59.09,6.429,39.0,5.55004,95.65495457428965,-1.0,-1.0,-1,0,0.0
386,59.09,9.165,109.1,5.85841,99.11982195910237,-1.0,-1.0,-1,0,0.0
387,59.24,4.163,163.9,5.63739,8.7931958246113,-1.0,-1.0,-1,0,0.0
388,43.8,3.055,10.9,5.14697,9.162972919311727,-1.0,-1.0,-1,0,0.0
389,59.3,12.49,43.9,5.78226,106.91195349271267,-1.0,-1.0,-1,0,0.0
390,42.3,11.136,8.9,5.70567,107.99614604658454,-1.0,-1.0,-1,0,0.0
391,45.37,24.249,51.8,5.85058,22.328312523240605,-1.0,-1.0,-1,0,0.0
392,34.54,5.291,139.1,3.95026,15.076208252512231,-1.0,-1.0,-1,0,0.0
393,53.94,16.042,4.1,4.31174,179.4452541097604,-1.0,-1.0,-1,0,0.0
394,59.65,9.165,70.9,5.47754,12.027154823226969,-1.0,-1.0,-1,0,0.0
395,37.52,2.0,120.0,4.88095,9.21862194899217,-1.0,-1.0,-1,0,0.0
396,55.8,25.794,14.3,2.31074,14.358253433970711,-1.0,-1.0,-1,0,0.0
397,20.3,11.719,99.8,5.77092,64.64263738725677,-1.0,-1.0,-1,0,0.0
398,20.3,22.716,157.6,4.87131,70.77693703593027,-1.0,-1.0,-1,0,0.0
399,6.76,37.363,8.0,3.0351,61.62676714970821,-1.0,-1.0,-1,0,0.0
400,51.38,20.133,66.6,5.64725,144.05223475383224,-1.0,-1.0,-1,0,0.0
401,51.38,15.144,37.6,3.62571,134.9324378062669,-1.0,-1.0,-1,0,0.0
402,13.71,20.133,173.4,5.49179,147.5877265926441,-1.0,-1.0,-1,0,0.0
403,13.71,20.232,27.2,5.66786,141.69898445388333,-1.0,-1.0,-1,0,0.0
404,49.46,23.352,170.0,5.90089,16.744321680741027,-1.0,-1.0,-1,0,0.0
405,14.63,43.863,48.6,5.85641,62.85265790873466,-1.0,-1.0,-1,0,0.0
406,24.35,8.083,150.0,5.88755,71.37035898663387,-1.0,-1.0,-1,0,0.0
407,42.23,19.218,171.4,5.90424,157.50509183046648,-1.0,-1.0,-1,0,0.0
408,27.53,12.22,49.1,5.89986,161.68821766523064,-1.0,-1.0,-1,0,0.0
409,41.31,16.166,111.8,5.91417,187.65749819830938,-1.0,-1.0,-1,0,0.0
410,59.09,15.1,6.6,5.9192,191.08177286694792,-1.0,-1.0,-1,0,0.0
411,51.23,27.592,79.6,5.71977,97.17622788507822,-1.0,-1.0,-1,0,0.0
412,31.85,7.211,106.1,5.62225,104.65092471466248,-1.0,-1.0,-1,0,0.0
413,28.33,11.719,99.8,5.84809,69.37880767976091,-1.0,-1.0,-1,0,0.0
414,28.33,22.271,69.0,4.67401,70.67910556981343,-1.0,-1.0,-1,0,0.0
415,38.79,8.083,150.0,5.0263,66.01305815060826,-1.0,-1.0,-1,0,0.0
416,50.68,22.0,60.0,5.914,85.9513536551433,-1.0,-1.0,-1,0,0.0
417,47.77,4.619,150.0,5.91945,91.28026369555599,-1.0,-1.0,-1,0,0.0
418,43.47,14.189,69.4,5.90196,148.58658175606064,-1.0,-1.0,-1,0,0.0
419,43.47,16.773,26.6,5.77606,151.5246703510834,-1.0,-1.0,-1,0,0.0
420,43.32,6.429,141.0,5.88667,144.3781662150605,-1.0,-1.0,-1,0,0.0
421,32.7,20.429,141.6,2.34089,105.90168753600378,-1.0,-1.0,-1,0,0.0
422,9.16,4.619,90.0,4.22375,70.4388206134455,-1.0,-1.0,-1,0,0.0
423,25.62,13.115,172.4,5.0192,66.89962622899829,-1.0,-1.0,-1,0,0.0
424,56.77,9.866,144.2,5.31175,69.5735964060433,-1.0,-1.0,-1,0,0.0
425,42.71,11.719,159.8,5.54938,181.262967367417,-1.0,-1.0,-1,0,0.0
426,56.82,19.218,128.6,5.8975,109.98642468185666,-1.0,-1.0,-1,0,0.0
427,48.36,53.028,168.7,4.11067,105.54497415634545,-1.0,-1.0,-1,0,0.0
428,16.76,13.614,77.3,5.80079,166.12359531889453,-1.0,-1.0,-1,0,0.0
429,35.76,16.371,132.2,5.52018,158.9662237389629,-1.0,-1.0,-1,0,0.0
430,23.87,33.307,16.1,5.69424,83.20766980628896,-1.0,-1.0,-1,0,0.0
431,38.98,11.719,80.2,5.89052,79.13694965730002,-1.0,-1.0,-1,0,0.0
432,37.85,15.144,157.6,5.86325,75.0520551837671,-1.0,-1.0,-1,0,0.0
433,37.85,6.429,39.0,5.71465,75.72545915518772,-1.0,-1.0,-1,0,0.0
434,29.68,22.745,105.3,5.64836,77.83323853394351,-1.0,-1.0,-1,0,0.0
435,58.12,9.019,56.3,5.89726,73.5442754266048,-1.0,-1.0,-1,0,0.0
436,37.5,11.135,111.0,5.85038,139.81602665092774,-1.0,-1.0,-1,0,0.0
437,50.1,24.98,16.1,5.76318,141.83200067472816,-1.0,-1.0,-1,0,0.0
438,36.04,11.719,39.8,5.91954,31.365823830956682,-1.0,-1.0,-1,0,0.0
439,10.85,17.01,19.8,5.84959,68.05094053618727,-1.0,-1.0,-1,0,0.0
440,21.85,25.482,34.5,5.8909,170.84531471999202,-1.0,-1.0,-1,0,0.0
441,41.35,14.0,180.0,5.90072,82.89645959683314,-1.0,-1.0,-1,0,0.0
442,38.14,4.619,90.0,5.91994,63.695321437284555,-1.0,-1.0,-1,0,0.0
443,50.51,7.024,4.7,5.72112,62.124216652497736,-1.0,-1.0,-1,0,0.0
444,33.17,6.429,158.9,4.35721,61.77694315090694,-1.0,-1.0,-1,0,0.0
445,26.33,30.79,107.0,5.75648,184.23115307698373,-1.0,-1.0,-1,0,0.0
446,45.08,8.327,16.1,3.0777,176.25690377436393,-1.0,-1.0,-1,0,0.0
447,51.86,8.327,103.9,5.06437,134.63198633483512,-1.0,-1.0,-1,0,0.0
448,59.53,25.482,25.5,5.9102,136.9408068679401,-1.0,-1.0,-1,0,0.0
449,44.14,11.547,90.0,5.61642,69.76927005479745,-1.0,-1.0,-1,0,0.0
450,50.82,10.0,60.0,5.54483,66.06971564830097,-1.0,-1.0,-1,0,0.0
451,44.3,50.013,156.9,5.788,64.41572097550625,-1.0,-1.0,-1,0,0.0
452,35.08,27.785,154.1,5.8491,77.69975641446031,-1.0,-1.0,-1,0,0.0
453,40.62,20.429,98.4,5.88152,184.8040875647872,-1.0,-1.0,-1,0,0.0
454,56.17,10.0,60.0,5.73944,192.04586353201256,-1.0,-1.0,-1,0,0.0
455,41.44,24.249,8.2,5.81367,130.54883081850687,-1.0,-1.0,-1,0,0.0
456,11.9,13.317,85.7,5.63071,51.92567988842836,-1.0,-1.0,-1,0,0.0
457,60.5,15.011,150.0,5.81608,47.66037991134486,-1.0,-1.0,-1,0,0.0
458,54.51,8.327,103.9,5.85651,129.54662320542639,-1.0,-1.0,-1,0,0.0
459,27.45,16.773,33.4,4.56187,123.91608004533367,-1.0,-1.0,-1,0,0.0
460,10.91,17.01,1.9,4.78157,56.97050039567566,-1.0,-1.0,-1,0,0.0
461,10.91,22.03,155.2,5.68133,59.01356489304235,-1.0,-1.0,-1,0,0.0
462,57.0,15.1,6.6,5.71662,20.373799079902245,-1.0,-1.0,-1,0,0.0
463,57.0,11.547,150.0,5.81403,27.034748216565546,-1.0,-1.0,-1,0,0.0
464,49.82,26.0,152.2,5.44291,23.997324408599244,-1.0,-1.0,-1,0,0.0
465,38.39,11.136,128.9,5.86235,57.886733425429995,-1.0,-1.0,-1,0,0.0
466,59.35,7.572,82.4,5.03584,60.1630460235597,-1.0,-1.0,-1,0,0.0
467,17.01,2.309,150.0,3.93859,178.79040408085845,-1.0,-1.0,-1,0,0.0
468,29.14,1.155,30.0,5.77255,179.31852973532528,-1.0,-1.0,-1,0,0.0
469,25.03,51.73,170.4,5.08702,46.388439264503624,-1.0,-1.0,-1,0,0.0
470,25.56,27.495,130.9,5.72843,134.25233154359094,-1.0,-1.0,-1,0,0.0
471,43.17,2.0,120.0,5.54014,178.85248974442902,-1.0,-1.0,-1,0,0.0
472,57.35,6.928,150.0,5.91577,153.3640849599701,-1.0,-1.0,-1,0,0.0
473,35.02,35.233,173.4,5.90242,99.03548776560416,-1.0,-1.0,-1,0,0.0
474,43.01,29.28,52.1,5.76922,102.53400266078427,-1.0,-1.0,-1,0,0.0
475,30.34,24.111,65.5,3.84387,40.745326883198416,-1.0,-1.0,-1,0,0.0
476,27.82,17.474,166.6,5.83711,35.67248829801384,-1.0,-1.0,-1,0,0.0
477,50.56,18.583,23.8,5.87967,58.851948306002384,-1.0,-1.0,-1,0,0.0
478,50.56,20.033,56.7,5.77857,49.36664470402121,-1.0,-1.0,-1,0,0.0
479,50.56,25.403,30.0,5.7651,38.45710612298003,-1.0,-1.0,-1,0,0.0
480,18.43,26.102,76.7,5.13182,167.9461998229689,-1.0,-1.0,-1,0,0.0
481,53.49,20.429,141.6,5.47952,176.80824461778596,-1.0,-1.0,-1,0,0.0
482,48.95,1.155,150.0,5.83282,178.09079394586843,-1.0,-1.0,-1,0,0.0
483,50.1,15.011,30.0,5.90646,188.03134227295453,-1.0,-1.0,-1,0,0.0
484,20.01,2.0,120.0,5.86129,177.32965413988495,-1.0,-1.0,-1,0,0.0
485,43.37,4.0,180.0,5.35341,177.5197314490331,-1.0,-1.0,-1,0,0.0
486,12.2,29.006,61.1,5.86261,68.53133979959034,-1.0,-1.0,-1,0,0.0
487,13.42,16.371,107.8,5.86858,68.68847023005061,-1.0,-1.0,-1,0,0.0
488,55.33,19.425,12.0,5.6753,25.678557271040113,-1.0,-1.0,-1,0,0.0
489,20.64,9.165,109.1,5.90984,5.80671387193172,1.0,-1.0,0,1,1.0
490,17.18,4.619,150.0,5.28553,106.23958071355935,-1.0,-1.0,-1,0,0.0
491,20.01,2.0,60.0,4.3435,176.82661353302726,-1.0,-1.0,-1,0,0.0
492,51.7,10.583,100.9,5.86552,55.064906566467094,-1.0,-1.0,-1,0,0.0
493,24.83,16.042,175.9,5.45319,51.44168274007495,-1.0,-1.0,-1,0,0.0
494,24.83,10.583,139.1,5.68219,44.835101968775675,-1.0,-1.0,-1,0,0.0
495,48.95,6.0,180.0,5.51092,176.70203070022689,-1.0,-1.0,-1,0,0.0
496,41.99,13.614,162.7,5.69082,149.6772895792723,-1.0,-1.0,-1,0,0.0
497,42.62,13.614,102.7,5.73785,80.38122317687925,-1.0,-1.0,-1,0,0.0
498,48.19,36.295,39.5,5.91264,91.63131427111392,-1.0,-1.0,-1,0,0.0
499,54.36,20.817,16.1,5.72161,157.71362648309938,-1.0,-1.0,-1,0,0.0
500,16.21,62.14,164.9,4.69409,49.55657901890086,-1.0,-1.0,-1,0,0.0
501,51.7,1.155,90.0,4.73583,53.99767400708227,-1.0,-1.0,-1,0,0.0
502,46.87,5.292,100.9,5.34054,53.82470024256077,-1.0,-1.0,-1,0,0.0
503,11.34,7.211,106.1,3.5753,5.628517174833751,1.0,5.557827054895578,2,1,1.0
504,25.39,6.928,150.0,5.46428,106.22043592766782,-1.0,-1.0,-1,0,0.0
505,31.07,23.065,4.3,5.65958,79.44471190922232,-1.0,-1.0,-1,0,0.0
506,50.54,17.243,9.6,4.94607,49.036109776343764,-1.0,-1.0,-1,0,0.0
507,15.7,8.327,103.9,5.85402,118.29036087214531,-1.0,-1.0,-1,0,0.0
508,42.7,27.785,25.9,5.824,53.36699968990376,-1.0,-1.0,-1,0,0.0
511,36.07,2.0,180.0,5.87496,119.77189745285223,-1.0,-1.0,-1,0,0.0
512,51.64,6.429,98.9,5.88546,174.5127761352706,-1.0,-1.0,-1,0,0.0
513,43.14,43.19,5.4,5.89926,174.30858489303688,-1.0,-1.0,-1,0,0.0
514,50.99,38.175,139.4,4.10694,164.2166300311904,-1.0,-1.0,-1,0,0.0
515,30.74,3.055,70.9,5.75514,7.664350860459751,1.0,6.276963421346119,2,1,0.8
517,46.16,9.866,84.2,5.52415,10.03040782971192,1.0,-1.0,0,1,0.7
518,48.53,2.0,180.0,5.35336,119.3092130217129,-1.0,-1.0,-1,0,0.0
519,27.51,9.165,169.1,5.84356,105.53043145535152,-1.0,-1.0,-1,0,0.0
520,58.1,4.0,60.0,5.80887,184.0580082951706,-1.0,-1.0,-1,0,0.0
521,41.72,4.0,180.0,3.34778,184.80981620205347,-1.0,-1.0,-1,0,0.0
522,35.56,7.024,115.3,5.91644,139.28616987796465,-1.0,-1.0,-1,0,0.0
523,48.25,14.422,73.9,5.7852,144.31805442240005,-1.0,-1.0,-1,0,0.0
524,36.71,4.163,103.9,5.74736,49.97726170171837,-1.0,-1.0,-1,0,0.0
526,7.13,9.866,84.2,4.58869,11.440445112053384,1.0,-1.0,0,1,0.7
527,48.45,33.407,171.1,5.85583,116.92219654374362,-1.0,-1.0,-1,0,0.0
528,48.45,18.903,137.8,5.66528,117.74454702982955,-1.0,-1.0,-1,0,0.0
529,15.73,11.372,45.3,4.64254,37.86683249015917,-1.0,-1.0,-1,0,0.0
530,28.74,6.429,158.9,5.81973,39.56446109948171,-1.0,-1.0,-1,0,0.0
531,17.62,11.719,39.8,5.75646,62.51418452038008,-1.0,-1.0,-1,0,0.0
532,36.71,4.0,120.0,5.8351,49.17759518050729,-1.0,-1.0,-1,0,0.0
534,42.44,8.083,90.0,5.87076,180.9185677703385,-1.0,-1.0,-1,0,0.0
535,46.36,22.03,24.8,3.2944,174.99264371423573,-1.0,-1.0,-1,0,0.0
536,46.36,19.009,178.3,5.76018,170.34442666286483,-1.0,-1.0,-1,0,0.0
537,27.71,4.0,120.0,5.79243,183.76676670433565,-1.0,-1.0,-1,0,0.0
538,27.89,10.0,120.0,5.72519,36.857657091728406,-1.0,-1.0,-1,0,0.0
539,42.94,20.133,6.6,5.8038,41.81960831961051,-1.0,-1.0,-1,0,0.0
540,42.94,12.166,154.7,4.98515,47.74655622688967,-1.0,-1.0,-1,0,0.0
541,30.51,22.745,165.3,5.72876,137.06609036839035,-1.0,-1.0,-1,0,0.0
542,43.2,15.874,100.9,5.58571,133.17917646444292,-1.0,-1.0,-1,0,0.0
543,52.48,44.557,153.9,5.87252,187.16030628937278,-1.0,-1.0,-1,0,0.0
544,60.21,17.01,19.8,5.89839,147.67128796941293,-1.0,-1.0,-1,0,0.0
545,15.07,3.055,49.1,5.90133,108.3684959223536,-1.0,-1.0,-1,0,0.0
546,26.19,32.741,167.8,5.90557,124.36938359477237,-1.0,-1.0,-1,0,0.0
547,43.06,8.327,76.1,3.76679,30.477827789791462,-1.0,-1.0,-1,0,0.0
548,20.88,11.136,128.9,5.44451,33.81668207522401,-1.0,-1.0,-1,0,0.0
549,55.5,15.535,104.9,5.72461,57.73066546159362,-1.0,-1.0,-1,0,0.0
550,54.52,13.317,25.7,4.78679,54.07884079930251,-1.0,-1.0,-1,0,0.0
551,45.85,29.052,176.6,4.55849,71.54731597099038,-1.0,-1.0,-1,0,0.0
552,8.06,5.033,66.6,5.86896,106.21675210842433,-1.0,-1.0,-1,0,0.0
553,7.57,6.11,49.1,5.87222,105.98216750965337,-1.0,-1.0,-1,0,0.0
554,25.29,18.475,90.0,5.90496,33.23634521879954,-1.0,-1.0,-1,0,0.0
555,32.63,26.633,12.5,5.84989,42.734833378776294,-1.0,-1.0,-1,0,0.0
556,49.74,35.852,153.2,5.89971,37.3273862597797,-1.0,-1.0,-1,0,0.0
557,48.18,20.0,120.0,5.52036,46.39024904573252,-1.0,-1.0,-1,0,0.0
558,54.72,10.583,79.1,5.87224,39.449311208915184,-1.0,-1.0,-1,0,0.0
559,40.12,35.852,33.2,5.73662,36.58587037405175,-1.0,-1.0,-1,0,0.0
560,21.69,2.0,180.0,4.85718,104.62606928604447,-1.0,-1.0,-1,0,0.0
561,47.55,10.066,66.6,5.61979,37.20507349228678,-1.0,-1.0,-1,0,0.0
562,38.79,15.1,6.6,5.7802,63.40919739711694,-1.0,-1.0,-1,0,0.0
563,17.83,37.041,2.7,4.9463,100.07959702884237,-1.0,-1.0,-1,0,0.0
564,55.4,26.23,52.4,5.25535,148.02587204064858,-1.0,-1.0,-1,0,0.0
565,16.17,28.937,154.0,5.66566,156.07167135976894,-1.0,-1.0,-1,0,0.0
566,50.54,3.464,30.0,5.84584,42.99481593359564,-1.0,-1.0,-1,0,0.0
567,33.92,40.0,180.0,5.83012,46.086868855555686,-1.0,-1.0,-1,0,0.0
568,59.68,3.055,109.1,5.67932,42.38820555109896,-1.0,-1.0,-1,0,0.0
569,45.73,10.583,160.9,4.48777,39.397298789157595,-1.0,-1.0,-1,0,0.0
570,45.63,10.066,6.6,5.86115,39.44625563329767,-1.0,-1.0,-1,0,0.0
571,51.86,29.006,61.1,5.90926,89.95547816386974,-1.0,-1.0,-1,0,0.0
572,41.62,20.232,152.8,2.85944,82.01084787830284,-1.0,-1.0,-1,0,0.0
573,35.56,6.429,98.9,4.72444,53.19826022049882,-1.0,-1.0,-1,0,0.0
574,59.88,20.429,38.4,5.85811,52.09912593217731,-1.0,-1.0,-1,0,0.0
575,59.88,20.0,180.0,5.78215,57.392756700821806,-1.0,-1.0,-1,0,0.0
576,59.88,24.98,103.9,5.82246,66.90313364641698,-1.0,-1.0,-1,0,0.0
577,46.65,4.619,150.0,3.93208,55.865520772828546,-1.0,-1.0,-1,0,0.0
578,36.41,2.0,60.0,5.66609,100.4504878202219,-1.0,-1.0,-1,0,0.0
579,52.44,15.144,142.4,5.87396,98.75613340120024,-1.0,-1.0,-1,0,0.0
580,24.5,18.147,67.3,5.77501,151.88694616528014,-1.0,-1.0,-1,0,0.0
581,54.4,10.583,160.9,5.87954,146.40536600758014,-1.0,-1.0,-1,0,0.0
582,41.03,25.534,131.7,5.89243,87.31502675656505,-1.0,-1.0,-1,0,0.0
583,30.8,10.0,60.0,5.90034,95.4547244035017,-1.0,-1.0,-1,0,0.0
584,56.77,12.0,120.0,5.81061,103.08887609458259,-1.0,-1.0,-1,0,0.0
585,24.99,16.042,4.1,5.88474,102.82653357978255,-1.0,-1.0,-1,0,0.0
586,42.38,17.01,19.8,5.71049,63.62365724880455,-1.0,-1.0,-1,0,0.0
587,35.86,17.01,100.2,4.37521,61.09463926828372,-1.0,-1.0,-1,0,0.0
588,50.02,27.055,176.3,4.06992,62.171300690169275,-1.0,-1.0,-1,0,0.0
589,59.0,10.263,107.0,5.85234,139.1425460570498,-1.0,-1.0,-1,0,0.0
590,57.75,34.699,48.5,5.62464,128.44791010940247,-1.0,-1.0,-1,0,0.0
591,43.3,39.26,30.0,5.61123,99.22169322268637,-1.0,-1.0,-1,0,0.0
592,35.14,18.583,156.2,5.85569,68.79976163913601,-1.0,-1.0,-1,0,0.0
593,35.14,24.111,5.5,3.28571,63.06588407851403,-1.0,-1.0,-1,0,0.0
594,55.47,10.0,180.0,4.3336,34.04183262252259,-1.0,-1.0,-1,0,0.0
595,48.3,22.03,123.0,5.87562,62.04370532192522,-1.0,-1.0,-1,0,0.0
596,45.58,56.862,14.7,5.81914,48.64175479204367,-1.0,-1.0,-1,0,0.0
597,55.19,2.0,180.0,4.27028,155.72583401218586,-1.0,-1.0,-1,0,0.0
598,32.22,40.15,175.1,5.72096,140.08741083542293,-1.0,-1.0,-1,0,0.0
599,32.22,31.241,153.7,5.84051,142.68940555175848,-1.0,-1.0,-1,0,0.0
600,11.96,10.0,120.0,5.90685,153.04154040146815,-1.0,-1.0,-1,0,0.0
601,11.96,12.22,70.9,5.02447,147.6613990225217,-1.0,-1.0,-1,0,0.0
602,56.97,22.271,8.9,5.80542,155.35968846698006,-1.0,-1.0,-1,0,0.0
603,53.9,3.055,130.9,5.70002,144.13591670672355,-1.0,-1.0,-1,0,0.0
604,28.79,1.155,30.0,4.86763,98.00316660969557,-1.0,-1.0,-1,0,0.0
605,57.62,26.458,139.1,5.1236,137.72377273702625,-1.0,-1.0,-1,0,0.0
606,16.26,16.773,33.4,5.75873,145.06043220807746,-1.0,-1.0,-1,0,0.0
607,57.59,12.22,70.9,5.12809,101.5375877343235,-1.0,-1.0,-1,0,0.0
608,45.11,32.187,6.2,5.26977,102.97800180752971,-1.0,-1.0,-1,0,0.0
609,23.88,14.048,4.7,5.8189,52.77762590428848,-1.0,-1.0,-1,0,0.0
610,44.11,12.166,34.7,5.38966,30.49265791598417,-1.0,-1.0,-1,0,0.0
611,56.46,11.015,123.0,5.63352,30.321949385218215,-1.0,-1.0,-1,0,0.0
612,55.57,8.083,90.0,5.82622,31.553047781993083,-1.0,-1.0,-1,0,0.0
613,25.62,12.0,60.0,5.76985,29.689580829294375,-1.0,-1.0,-1,0,0.0
614,8.71,29.143,142.1,5.84551,27.412478605029197,-1.0,-1.0,-1,0,0.0
615,8.71,34.078,3.9,5.81249,18.077930172186345,-1.0,-1.0,-1,0,0.0
616,8.71,10.263,133.0,5.86916,16.701220845000353,-1.0,-1.0,-1,0,0.0
