,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Rebuild_len,Junction,Prox_par,Void,Void_Parameter
912,52.31,11.719,140.2,5.71388,71.79533533746398,-1.0,-1.0,-1.0,-1.0,0.0,0.0
913,28.14,27.785,154.1,5.81103,571.6945395783968,-1.0,-1.0,-1.0,-1.0,0.0,0.0
914,53.49,3.464,150.0,5.25739,478.67162454404416,-1.0,-1.0,-1.0,-1.0,0.0,0.0
915,30.37,21.633,73.9,4.20633,464.36203846608674,-1.0,-1.0,-1.0,-1.0,0.0,0.0
916,22.62,13.317,34.3,5.88462,82.64504844656386,-1.0,-1.0,-1.0,-1.0,0.0,0.0
917,48.31,17.01,19.8,4.7168,120.5083512855013,-1.0,-1.0,-1.0,-1.0,0.0,0.0
918,52.87,21.385,147.3,4.04801,109.11523992208328,-1.0,-1.0,-1.0,-1.0,0.0,0.0
919,58.85,3.055,130.9,4.32662,31.61551159452399,-1.0,-1.0,-1.0,-1.0,0.0,0.0
920,51.27,36.497,154.7,5.54287,655.9893674322564,-1.0,-1.0,-1.0,-1.0,0.0,0.0
921,37.83,21.385,109.1,5.71585,22.906803364268264,-1.0,-1.0,-1.0,-1.0,0.0,0.0
922,45.12,8.083,30.0,5.91805,35.07713832198152,-1.0,-1.0,-1.0,-1.0,0.0,0.0
923,29.23,14.0,180.0,5.54248,480.1919532698353,-1.0,-1.0,-1.0,-1.0,0.0,0.0
924,40.26,28.024,177.6,5.85961,452.8654467142073,-1.0,-1.0,-1.0,-1.0,0.0,0.0
925,42.87,19.009,61.7,5.81746,863.6604536129195,-1.0,-1.0,-1.0,-1.0,0.0,0.0
926,43.05,10.263,133.0,5.84706,873.1128189295558,-1.0,-1.0,-1.0,-1.0,0.0,0.0
927,51.06,17.01,100.2,5.88144,371.5722427069181,-1.0,-1.0,-1.0,-1.0,0.0,0.0
928,24.58,21.939,30.0,5.90931,354.57800744264523,-1.0,-1.0,-1.0,-1.0,0.0,0.0
929,50.6,8.083,90.0,5.85524,815.2984628365159,-1.0,-1.0,-1.0,-1.0,0.0,0.0
930,44.29,16.653,163.9,5.71486,805.158227965492,-1.0,-1.0,-1.0,-1.0,0.0,0.0
931,58.45,5.292,100.9,5.83888,818.4572091480346,-1.0,-1.0,-1.0,-1.0,0.0,0.0
932,57.22,16.042,55.9,5.89879,75.85927551104044,-1.0,-1.0,-1.0,-1.0,0.0,0.0
933,54.72,10.263,133.0,4.00785,62.88596448648322,-1.0,-1.0,-1.0,-1.0,0.0,0.0
934,10.99,22.0,180.0,4.89358,50.716252101792925,-1.0,-1.0,-1.0,-1.0,0.0,0.0
935,37.66,20.429,98.4,5.35329,90.53802470531713,-1.0,-1.0,-1.0,-1.0,0.0,0.0
936,19.93,27.154,27.9,5.63838,74.79554984294715,-1.0,-1.0,-1.0,-1.0,0.0,0.0
937,51.96,16.0,180.0,5.86619,810.2626540413005,-1.0,-1.0,-1.0,-1.0,0.0,0.0
938,37.95,9.866,84.2,5.55704,845.223211524575,-1.0,-1.0,-1.0,-1.0,0.0,0.0
939,50.46,17.088,114.2,5.78201,851.6976297096438,-1.0,-1.0,-1.0,-1.0,0.0,0.0
940,41.03,5.292,79.1,5.74711,179.014691333445,-1.0,-1.0,-1.0,-1.0,0.0,0.0
941,54.23,16.371,167.8,3.66475,178.10602518979456,-1.0,-1.0,-1.0,-1.0,0.0,0.0
942,23.05,17.776,137.0,5.83794,289.95073926030204,-1.0,-1.0,-1.0,-1.0,0.0,0.0
943,31.64,19.009,58.3,5.80128,271.825221786995,-1.0,-1.0,-1.0,-1.0,0.0,0.0
944,32.28,24.194,41.9,4.22828,826.4835411136396,-1.0,-1.0,-1.0,-1.0,0.0,0.0
945,49.32,39.95,154.3,5.76887,97.37522325923432,-1.0,-1.0,-1.0,-1.0,0.0,0.0
946,43.75,23.692,32.4,5.69652,100.13991196706499,-1.0,-1.0,-1.0,-1.0,0.0,0.0
947,54.37,19.698,164.7,5.32154,184.0717717875392,-1.0,-1.0,-1.0,-1.0,0.0,0.0
948,42.02,36.46,170.9,5.88269,387.81367867636993,-1.0,-1.0,-1.0,-1.0,0.0,0.0
949,49.51,33.645,18.0,4.89577,115.26393023803072,-1.0,-1.0,-1.0,-1.0,0.0,0.0
950,27.63,39.716,169.1,5.77035,119.78396363023239,-1.0,-1.0,-1.0,-1.0,0.0,0.0
951,31.67,13.115,172.4,5.85425,106.54675772077512,-1.0,-1.0,-1.0,-1.0,0.0,0.0
952,36.77,15.875,40.9,4.79687,97.26799432550617,-1.0,-1.0,-1.0,-1.0,0.0,0.0
953,36.77,18.037,3.7,4.60369,111.21476163718653,-1.0,-1.0,-1.0,-1.0,0.0,0.0
954,43.95,6.429,141.0,5.84115,87.1614625874703,-1.0,-1.0,-1.0,-1.0,0.0,0.0
955,11.67,15.535,75.1,5.55977,49.096446901772275,-1.0,-1.0,-1.0,-1.0,0.0,0.0
956,34.49,23.861,157.2,4.72442,44.92294683305249,-1.0,-1.0,-1.0,-1.0,0.0,0.0
957,23.56,22.716,22.4,5.65456,35.92106245690609,-1.0,-1.0,-1.0,-1.0,0.0,0.0
958,33.21,30.288,37.6,5.88247,677.9728521877511,-1.0,-1.0,-1.0,-1.0,0.0,0.0
959,51.17,27.301,128.5,5.14338,703.0914556249593,-1.0,-1.0,-1.0,-1.0,0.0,0.0
960,59.03,8.718,143.4,5.8058,490.4764773237447,-1.0,-1.0,-1.0,-1.0,0.0,0.0
961,59.03,21.939,30.0,5.9138,488.0579363089145,-1.0,-1.0,-1.0,-1.0,0.0,0.0
962,59.03,5.291,40.9,5.80122,482.72312091501254,-1.0,-1.0,-1.0,-1.0,0.0,0.0
963,13.0,27.495,169.1,4.13288,840.3629370280144,-1.0,-1.0,-1.0,-1.0,0.0,0.0
964,39.67,6.429,98.9,5.67698,219.7369801064254,-1.0,-1.0,-1.0,-1.0,0.0,0.0
965,22.42,23.692,27.6,5.64011,236.54515761970802,-1.0,-1.0,-1.0,-1.0,0.0,0.0
966,22.42,14.0,180.0,5.7878,258.7844480608512,-1.0,-1.0,-1.0,-1.0,0.0,0.0
967,22.42,19.079,147.0,5.91786,271.26148322140455,-1.0,-1.0,-1.0,-1.0,0.0,0.0
968,25.9,8.0,120.0,3.71236,217.52776189380342,-1.0,-1.0,-1.0,-1.0,0.0,0.0
969,37.59,24.331,154.7,4.07869,85.43032668780067,-1.0,-1.0,-1.0,-1.0,0.0,0.0
970,48.12,22.716,22.4,5.85009,71.71409626732184,-1.0,-1.0,-1.0,-1.0,0.0,0.0
971,56.01,14.048,55.3,5.44547,112.35001912845405,-1.0,-1.0,-1.0,-1.0,0.0,0.0
972,56.01,20.232,27.2,5.09461,107.50385284612126,-1.0,-1.0,-1.0,-1.0,0.0,0.0
973,10.24,31.896,166.4,5.24699,93.46691699870345,-1.0,-1.0,-1.0,-1.0,0.0,0.0
974,10.24,18.903,42.2,5.91188,72.93082703329023,-1.0,-1.0,-1.0,-1.0,0.0,0.0
975,39.73,27.227,42.7,5.85073,252.41647609631744,-1.0,-1.0,-1.0,-1.0,0.0,0.0
976,54.02,15.535,15.1,5.82739,478.81635269626577,-1.0,-1.0,-1.0,-1.0,0.0,0.0
977,51.79,8.327,163.9,4.91543,91.89892585371939,-1.0,-1.0,-1.0,-1.0,0.0,0.0
978,52.21,16.166,171.8,3.70531,225.2035366694336,-1.0,-1.0,-1.0,-1.0,0.0,0.0
979,37.68,12.0,120.0,5.67605,168.16689877876956,-1.0,-1.0,-1.0,-1.0,0.0,0.0
980,44.67,11.719,20.2,4.22665,159.9808193636276,-1.0,-1.0,-1.0,-1.0,0.0,0.0
981,44.67,15.144,142.4,5.88511,167.40585539356672,-1.0,-1.0,-1.0,-1.0,0.0,0.0
982,34.92,8.083,51.8,5.91623,178.72111754237227,-1.0,-1.0,-1.0,-1.0,0.0,0.0
983,15.94,11.719,140.2,4.98145,5.258440799232467,3.0,4.371623485301055,2.0,0.5963021098717919,1.0,0.9
984,44.69,7.211,133.9,5.76118,302.157593173944,-1.0,-1.0,-1.0,-1.0,0.0,0.0
985,46.11,13.317,167.5,4.95823,301.3780126568899,-1.0,-1.0,-1.0,-1.0,0.0,0.0
986,51.29,8.718,143.4,5.81556,590.3327710626545,-1.0,-1.0,-1.0,-1.0,0.0,0.0
987,51.29,16.371,12.2,5.70807,592.6096307896444,-1.0,-1.0,-1.0,-1.0,0.0,0.0
988,43.22,5.292,79.1,5.90764,583.4768540505066,-1.0,-1.0,-1.0,-1.0,0.0,0.0
989,54.35,50.478,7.9,5.90864,766.9010404967635,-1.0,-1.0,-1.0,-1.0,0.0,0.0
990,47.64,8.718,96.6,5.38598,799.2345001303283,-1.0,-1.0,-1.0,-1.0,0.0,0.0
991,47.51,32.924,31.7,5.81407,107.68695893036573,-1.0,-1.0,-1.0,-1.0,0.0,0.0
992,47.51,18.583,143.8,5.89248,120.92380426434134,-1.0,-1.0,-1.0,-1.0,0.0,0.0
993,25.98,24.685,166.5,5.80399,119.44926803604459,-1.0,-1.0,-1.0,-1.0,0.0,0.0
994,25.98,21.939,30.0,5.73303,131.10502781228016,-1.0,-1.0,-1.0,-1.0,0.0,0.0
995,48.59,7.211,13.9,4.54089,579.4122666048632,-1.0,-1.0,-1.0,-1.0,0.0,0.0
996,51.55,17.088,125.8,5.74063,799.6497681905125,-1.0,-1.0,-1.0,-1.0,0.0,0.0
997,53.06,22.539,147.5,5.8465,208.5758223711875,-1.0,-1.0,-1.0,-1.0,0.0,0.0
998,59.48,26.153,36.6,5.77408,191.8130029810208,-1.0,-1.0,-1.0,-1.0,0.0,0.0
999,14.81,15.011,90.0,5.42157,168.51406869743158,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1000,41.12,5.292,40.9,5.5776,180.55517098281632,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1001,50.4,49.153,159.4,5.85792,158.63481533305296,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1002,10.73,34.078,88.3,5.75268,327.29778937429853,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1003,16.54,37.22,173.8,3.62123,354.76299410494045,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1004,33.15,10.583,160.9,5.8177,179.2056266090347,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1005,39.76,8.327,16.1,5.3218,305.1218912246454,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1006,44.96,10.583,100.9,5.53743,734.7528380318705,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1007,34.3,9.165,70.9,5.66157,722.6717335922506,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1008,42.05,11.135,51.1,3.69585,804.8384363558087,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1009,28.99,17.474,166.6,5.59429,803.2625605008773,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1010,47.31,4.0,120.0,4.65951,85.45311021813836,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1011,42.93,10.583,19.1,5.78036,80.46604724754557,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1012,36.95,14.0,38.2,5.87201,418.9455682079759,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1013,35.8,18.583,156.2,5.15093,429.6281502242555,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1014,35.8,7.211,106.1,4.72511,440.38044251322714,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1015,39.68,20.232,32.8,5.87619,192.8513088937538,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1016,39.12,12.166,145.3,5.71581,743.6290781864946,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1017,29.43,11.547,90.0,5.82307,84.73371628008933,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1018,55.56,10.583,40.9,4.56158,79.10338083776055,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1019,55.09,21.939,150.0,5.88027,75.96588706049802,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1020,30.96,21.572,142.0,3.67523,149.25049655351046,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1021,38.68,6.429,39.0,5.64472,143.90704116845436,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1022,40.27,15.144,97.6,5.88691,67.88487401651068,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1023,44.88,35.043,177.2,5.84853,78.79785188641418,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1024,43.24,8.327,16.1,5.86644,716.1469332068338,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1025,35.52,17.321,150.0,5.89191,584.9803982460685,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1026,48.1,18.148,52.7,5.80613,570.0928308773584,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1027,44.49,19.425,168.0,5.51057,85.89963502338753,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1028,31.83,6.429,81.1,5.84362,52.07055168586676,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1029,54.07,8.0,180.0,5.73292,55.189008092395596,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1030,35.82,11.136,8.9,5.76646,61.04383828439083,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1031,13.78,10.0,120.0,5.43808,237.3469782136101,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1032,14.86,3.055,49.1,3.27352,230.10641443095656,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1033,40.07,7.572,22.4,5.69584,453.8875264786329,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1034,12.73,7.211,133.9,5.88947,458.8508520074829,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1035,34.7,13.115,67.6,5.62398,469.81532959143055,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1036,60.21,6.928,150.0,5.87866,479.7582325077192,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1037,37.25,14.0,141.8,5.2052,794.8260824838685,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1038,53.82,24.249,51.8,5.81156,124.58780722651998,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1039,32.09,30.199,6.6,5.72767,128.36081823403882,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1040,31.99,6.0,180.0,5.56809,305.1443541359741,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1041,25.3,9.866,84.2,4.20616,1.803003876859027,3.0,2.6420860942799087,2.0,0.6483497174965774,1.0,1.0
1042,32.99,17.01,79.8,5.66212,9.278426377423795,3.0,-1.0,0.0,0.0,1.0,0.9
1043,43.86,19.287,21.1,5.75175,227.61421884391598,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1044,24.36,10.263,73.0,5.7717,743.1657023016967,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1045,53.87,12.22,169.1,5.88791,740.6100394921875,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1046,45.33,35.233,104.8,5.91893,221.84458309759802,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1047,22.79,34.078,28.3,5.25917,255.05535379938993,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1048,35.97,11.136,51.1,3.35464,179.228464472815,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1050,51.84,37.041,177.3,5.83385,670.6727550170655,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1051,46.16,23.065,4.3,4.13693,59.792163977872356,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1052,19.73,3.055,70.9,4.43021,86.13008725579692,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1053,55.03,4.163,43.9,3.79966,86.95712050827716,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1054,35.05,3.464,30.0,4.79986,714.1021231872628,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1055,59.65,3.464,30.0,2.32739,714.1021231872628,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1056,47.87,2.0,180.0,5.8113,88.77144438033673,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1057,46.42,15.874,160.9,4.65152,215.1587807435803,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1058,43.28,33.005,1.0,3.3434,248.79332076526777,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1059,38.6,14.0,21.8,5.86308,412.28837638396186,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1060,27.18,15.1,126.6,5.86969,422.81209540783334,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1061,27.18,20.429,158.4,5.8479,438.08444269545976,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1062,31.69,2.0,180.0,5.88966,462.66856186733276,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1063,57.63,10.583,160.9,5.87793,733.9785680026766,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1064,51.16,12.22,70.9,5.75313,219.4359782891569,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1065,53.82,25.325,129.2,5.81029,236.28436846097415,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1067,15.53,16.0,180.0,3.93952,483.7095906836978,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1068,43.41,8.327,103.9,5.77783,556.3824079862461,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1069,48.99,10.263,47.0,5.83322,546.8562285963103,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1070,38.77,29.28,7.9,5.81983,104.38257399031168,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1071,59.1,9.018,63.7,5.83305,63.93348142103805,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1072,13.66,37.648,145.4,4.98002,78.43895096950666,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1073,40.4,14.0,21.8,5.86583,304.31993561514537,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1074,40.4,42.442,165.0,5.90235,317.1822924950665,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1075,8.79,43.004,132.4,5.51081,329.56732764091083,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1076,40.91,3.055,109.1,4.34025,454.52501467532034,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1077,37.76,9.165,49.1,5.74118,448.75481208570824,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1078,36.88,5.291,79.1,4.77617,459.63012169568714,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1079,46.34,9.866,144.2,5.85027,467.15113918536633,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1080,43.24,36.715,22.2,4.46763,700.9145084212369,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1081,50.59,26.153,156.6,5.82794,120.57461516439132,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1082,54.01,15.144,22.4,5.8169,125.16158858711881,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1083,54.01,17.474,166.6,4.38372,137.88018896495186,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1084,59.44,22.03,144.8,5.88234,466.07833765647933,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1085,59.44,11.136,171.1,2.81576,473.68178315083685,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1086,39.69,14.189,170.6,5.29609,564.1274515855982,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1087,36.17,21.071,64.7,5.46169,839.3231352346921,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1088,33.08,16.773,33.4,4.91714,817.0908596683355,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1089,27.42,10.263,73.0,5.03988,90.02275936507705,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1090,50.99,17.01,121.9,5.91804,98.77936796070342,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1091,49.02,13.013,117.5,5.79442,165.9107765436446,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1092,56.65,7.024,55.3,5.75217,156.3063850389928,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1093,8.89,20.817,136.1,5.85946,118.29407284689755,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1094,37.63,1.155,90.0,5.49341,104.54150823301964,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1095,39.97,18.475,30.0,5.5234,103.89706553058785,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1096,39.97,13.013,177.5,4.58008,100.28161424649613,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1097,32.08,24.576,140.6,5.88822,88.64737834114507,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1098,27.69,11.015,3.0,4.76145,209.20697401950898,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1099,18.8,27.785,154.1,5.70077,188.83942789773167,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1100,43.39,25.06,124.0,5.83198,794.321713327057,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1101,49.12,4.163,76.1,5.87219,793.3225927221348,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1102,54.5,23.352,10.0,5.87878,82.68269800723361,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1103,40.37,29.143,5.7,5.85049,774.5900840668995,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1104,51.09,13.317,25.7,5.90986,76.25334218713837,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1105,59.91,25.06,124.0,3.9345,187.13793571892148,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1106,48.76,3.055,49.1,5.5712,175.69275544050492,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1107,45.19,5.033,113.4,4.34058,272.99060521854574,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1108,46.99,20.0,60.0,5.87795,258.2196724221146,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1109,49.22,32.578,157.1,5.18011,202.31770661865554,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1110,41.8,13.013,117.5,5.70587,402.49572649832766,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1111,48.41,34.0,60.0,3.0707,378.1334646285619,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1112,25.97,21.071,175.3,5.82201,594.1643296673896,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1113,50.07,19.287,158.9,4.81173,151.7037445886161,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1114,12.53,20.298,9.8,5.7326,444.84592624114646,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1115,56.23,17.088,5.8,5.8543,542.9758194881249,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1116,56.23,10.583,139.1,5.79573,547.1351482030454,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1117,37.25,2.0,60.0,5.85948,172.60849514968191,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1118,29.73,24.111,125.5,5.82204,182.8740896070404,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1119,41.33,3.055,169.1,5.40432,275.51321014119213,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1120,44.73,17.776,137.0,4.87222,729.3100597885561,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1121,44.73,18.33,169.1,5.91202,715.1052679194445,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1122,36.95,8.718,83.4,5.65441,731.4131329710076,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1123,58.2,16.042,124.1,4.94016,67.06334342917275,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1124,8.6,53.028,1.9,1.19868,39.73685496374727,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1125,37.31,19.079,33.0,5.7992,161.7430940815562,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1126,33.28,12.055,125.5,5.43417,478.36692903401195,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1127,43.78,37.041,19.1,5.40347,705.2096917641231,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1128,53.26,1.155,90.0,5.83217,108.57822441728635,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1129,39.15,4.0,60.0,3.77368,105.4132034890923,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1130,30.34,14.189,170.6,5.43207,105.97294028303311,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1131,59.75,12.0,120.0,4.95744,281.1939314635593,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1132,59.75,17.436,23.4,5.87432,281.04424019459225,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1133,32.4,22.271,171.1,5.73253,275.06828106421153,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1134,43.42,13.115,127.6,3.96786,104.62183541495496,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1135,43.42,14.189,9.4,5.91439,118.54070603646986,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1136,25.84,22.271,51.1,5.28501,96.63178429253837,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1137,28.69,13.317,25.7,5.80057,95.70954975450641,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1138,54.99,32.187,164.4,5.89329,419.74283461817424,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1139,52.75,4.619,90.0,5.92045,224.15327816090468,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1140,17.29,1.155,30.0,5.80139,221.25280840063036,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1141,42.42,12.0,180.0,4.8541,229.57960472455542,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1142,40.44,5.291,40.9,4.62575,204.20119100696212,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1143,22.62,10.263,133.0,5.33226,210.54484829058086,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1144,22.62,13.013,2.5,4.96426,212.3663525666483,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1145,48.97,14.742,41.7,5.82927,217.86400871372138,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1146,51.85,14.048,4.7,5.89307,223.69427960234881,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1147,37.67,36.715,157.8,5.39079,251.27395041508348,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1148,22.59,21.385,169.1,5.8863,490.09619246550494,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1149,22.59,8.327,43.9,5.79756,485.247364124783,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1150,36.36,22.716,142.4,4.18927,576.1334831413367,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1151,57.35,20.429,38.4,5.87352,560.2356501218529,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1152,39.34,7.211,46.1,4.93248,801.905811476912,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1153,29.53,8.0,180.0,5.55198,802.157154673072,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1154,20.86,13.614,137.3,4.53119,68.33206291347089,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1155,36.17,10.263,107.0,5.87274,795.5797157750259,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1156,52.12,18.583,23.8,5.68472,782.0851432318159,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1157,39.2,3.055,70.9,5.89644,199.51123426421717,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1158,59.79,19.079,147.0,5.63905,205.81062744024203,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1159,41.14,4.0,60.0,5.67647,195.13241320103336,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1160,20.46,39.716,163.1,4.15978,20.450936252730394,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1161,49.42,11.719,20.2,5.65062,39.27893246122308,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1162,33.67,6.0,120.0,3.81662,797.6630694633359,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1163,41.36,25.482,34.5,5.90692,181.049936399546,-1.0,-1.0,-1.0,-1.0,0.0,0.0
