,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Pred_lenght,Junction,Void,Void_Parameter
662,28.26,5.292,160.9,5.62121,164.55149716363385,-1.0,-1.0,-1.0,0.0,0.0
663,33.78,17.436,143.4,4.09502,126.75844397972836,-1.0,-1.0,-1.0,0.0,0.0
664,58.45,16.0,120.0,5.32537,144.09843125106042,-1.0,-1.0,-1.0,0.0,0.0
665,41.99,16.371,167.8,5.88784,146.1887701330746,-1.0,-1.0,-1.0,0.0,0.0
666,42.68,22.301,19.7,5.70664,146.64821031299505,-1.0,-1.0,-1.0,0.0,0.0
667,12.79,18.037,56.3,5.55084,221.78358523933596,-1.0,-1.0,-1.0,0.0,0.0
668,42.23,23.861,157.2,5.87295,210.3994795149581,-1.0,-1.0,-1.0,0.0,0.0
669,33.16,24.249,51.8,2.88853,164.0559053037483,-1.0,-1.0,-1.0,0.0,0.0
670,27.32,7.211,106.1,4.67953,164.23524020323012,-1.0,-1.0,-1.0,0.0,0.0
671,16.69,14.468,146.0,5.79789,132.27334385757865,-1.0,-1.0,-1.0,0.0,0.0
672,48.6,14.468,146.0,4.26066,132.27334385757865,-1.0,-1.0,-1.0,0.0,0.0
673,58.33,7.211,46.1,4.69051,284.6097308134424,-1.0,-1.0,-1.0,0.0,0.0
674,46.02,11.719,140.2,5.81281,278.9642538045865,-1.0,-1.0,-1.0,0.0,0.0
675,45.39,9.866,155.8,5.90102,157.92720343117912,-1.0,-1.0,-1.0,0.0,0.0
676,41.35,22.271,128.9,4.8887,115.13337349510931,-1.0,-1.0,-1.0,0.0,0.0
677,28.74,33.307,43.9,5.50215,123.99324270358709,-1.0,-1.0,-1.0,0.0,0.0
678,49.33,4.619,90.0,5.89236,136.44640763530037,-1.0,-1.0,-1.0,0.0,0.0
679,50.75,37.541,31.5,5.41244,142.86925231114105,-1.0,-1.0,-1.0,0.0,0.0
680,6.21,13.013,122.5,3.77197,142.8990180066265,-1.0,-1.0,-1.0,0.0,0.0
681,45.42,6.928,90.0,5.8535,139.38778969353356,-1.0,-1.0,-1.0,0.0,0.0
682,54.2,8.327,136.1,3.67691,144.82629553120833,-1.0,-1.0,-1.0,0.0,0.0
683,34.34,5.033,66.6,5.84828,121.65890925848481,-1.0,-1.0,-1.0,0.0,0.0
684,24.73,6.0,180.0,4.74591,124.01692371695329,-1.0,-1.0,-1.0,0.0,0.0
685,43.02,7.211,13.9,5.65299,159.16274468628066,-1.0,-1.0,-1.0,0.0,0.0
686,52.21,9.866,24.2,5.71359,142.7933864951916,-1.0,-1.0,-1.0,0.0,0.0
687,59.0,15.275,130.9,5.71977,127.06888530112907,-1.0,-1.0,-1.0,0.0,0.0
688,43.7,10.0,180.0,5.20687,128.9235223199992,-1.0,-1.0,-1.0,0.0,0.0
689,41.09,2.0,180.0,5.74111,122.60543872619648,-1.0,-1.0,-1.0,0.0,0.0
690,22.48,10.0,60.0,5.59219,199.65788664535668,-1.0,-1.0,-1.0,0.0,0.0
691,48.76,24.576,159.4,5.91677,206.85620718192166,-1.0,-1.0,-1.0,0.0,0.0
692,41.17,5.033,113.4,5.86392,124.93754520545151,-1.0,-1.0,-1.0,0.0,0.0
693,41.42,27.592,40.4,3.83395,129.90882677872108,-1.0,-1.0,-1.0,0.0,0.0
694,60.79,18.147,112.7,5.56047,182.7557511833737,-1.0,-1.0,-1.0,0.0,0.0
695,42.96,16.773,33.4,4.30593,181.1625278135908,-1.0,-1.0,-1.0,0.0,0.0
696,51.56,8.0,120.0,5.38656,151.68734758389354,-1.0,-1.0,-1.0,0.0,0.0
697,48.36,2.0,60.0,5.75642,148.32890427091834,-1.0,-1.0,-1.0,0.0,0.0
698,32.26,12.0,180.0,4.06612,220.6131822867614,-1.0,-1.0,-1.0,0.0,0.0
699,33.54,29.462,148.1,5.68118,139.13367704990156,-1.0,-1.0,-1.0,0.0,0.0
700,46.46,14.742,161.7,5.69769,154.33269495979053,-1.0,-1.0,-1.0,0.0,0.0
701,22.26,27.592,19.6,5.89737,271.9444047051063,-1.0,-1.0,-1.0,0.0,0.0
702,29.08,16.371,132.2,5.59576,147.16551629799233,-1.0,-1.0,-1.0,0.0,0.0
703,42.1,9.866,24.2,5.78813,150.69319521329766,-1.0,-1.0,-1.0,0.0,0.0
704,23.15,16.773,153.4,5.04903,134.23350100591864,-1.0,-1.0,-1.0,0.0,0.0
705,53.09,7.211,133.9,5.22423,141.67753197289,-1.0,-1.0,-1.0,0.0,0.0
706,38.88,26.102,114.9,5.85422,171.50915025021675,-1.0,-1.0,-1.0,0.0,0.0
707,42.64,19.009,58.3,5.69585,159.2544546205318,-1.0,-1.0,-1.0,0.0,0.0
708,42.64,18.903,102.2,5.37998,151.84201121507988,-1.0,-1.0,-1.0,0.0,0.0
709,50.2,5.033,113.4,5.89863,164.31525775794321,-1.0,-1.0,-1.0,0.0,0.0
710,48.85,8.718,83.4,4.28687,167.83308918241516,-1.0,-1.0,-1.0,0.0,0.0
711,25.59,21.939,90.0,5.88801,161.11638579988798,-1.0,-1.0,-1.0,0.0,0.0
712,52.19,11.719,20.2,4.28057,157.64813428009612,-1.0,-1.0,-1.0,0.0,0.0
713,49.13,38.158,174.8,5.00357,180.93734398564573,-1.0,-1.0,-1.0,0.0,0.0
714,59.81,40.415,51.8,5.69499,169.48017148048052,-1.0,-1.0,-1.0,0.0,0.0
715,50.32,6.429,98.9,5.63734,138.9541629173186,-1.0,-1.0,-1.0,0.0,0.0
716,49.53,24.111,54.5,5.87541,133.02816316633917,-1.0,-1.0,-1.0,0.0,0.0
717,46.94,54.012,1.2,3.60444,143.25080688933997,-1.0,-1.0,-1.0,0.0,0.0
718,41.76,32.332,150.0,5.82084,127.3409269430542,-1.0,-1.0,-1.0,0.0,0.0
719,22.26,17.321,30.0,4.23368,238.6360243839807,-1.0,-1.0,-1.0,0.0,0.0
720,22.26,17.088,174.2,5.83525,233.87429284843623,-1.0,-1.0,-1.0,0.0,0.0
721,59.39,25.06,124.0,5.74628,228.2435125192072,-1.0,-1.0,-1.0,0.0,0.0
722,11.89,28.095,4.7,5.75492,132.2385784093308,-1.0,-1.0,-1.0,0.0,0.0
723,48.8,31.432,142.7,5.86262,181.40761189295395,-1.0,-1.0,-1.0,0.0,0.0
724,49.73,11.547,90.0,5.86063,131.17504426022313,-1.0,-1.0,-1.0,0.0,0.0
725,45.34,9.165,49.1,4.23953,136.54869136474136,-1.0,-1.0,-1.0,0.0,0.0
726,33.44,16.166,128.2,5.61801,132.1900038458453,-1.0,-1.0,-1.0,0.0,0.0
727,41.63,1.155,150.0,5.67232,145.26185059982882,-1.0,-1.0,-1.0,0.0,0.0
728,31.59,4.619,150.0,5.03907,126.51412574438002,-1.0,-1.0,-1.0,0.0,0.0
729,20.23,36.019,23.6,5.84333,154.77014519932416,-1.0,-1.0,-1.0,0.0,0.0
730,50.46,4.0,60.0,5.66143,144.7628062241615,-1.0,-1.0,-1.0,0.0,0.0
731,15.34,16.653,103.9,5.73603,141.52514941506007,-1.0,-1.0,-1.0,0.0,0.0
732,46.95,3.464,30.0,4.343,146.97951037064112,-1.0,-1.0,-1.0,0.0,0.0
733,28.84,4.0,180.0,5.75944,146.2576773988107,-1.0,-1.0,-1.0,0.0,0.0
734,42.64,15.144,82.4,5.34398,139.49265975363053,-1.0,-1.0,-1.0,0.0,0.0
735,39.44,26.907,165.1,5.91187,126.73379372871136,-1.0,-1.0,-1.0,0.0,0.0
736,9.61,3.055,70.9,5.29614,147.28067582770535,-1.0,-1.0,-1.0,0.0,0.0
737,51.86,4.163,43.9,5.78239,148.03769780790847,-1.0,-1.0,-1.0,0.0,0.0
738,36.76,24.98,76.1,5.7951,156.12508904349625,-1.0,-1.0,-1.0,0.0,0.0
739,43.95,2.0,180.0,5.72966,149.04795722136797,-1.0,-1.0,-1.0,0.0,0.0
740,26.51,17.01,118.1,5.91145,132.61168708286817,-1.0,-1.0,-1.0,0.0,0.0
741,43.52,11.136,51.1,5.87665,131.09604281504684,-1.0,-1.0,-1.0,0.0,0.0
742,56.92,18.148,112.7,4.41272,209.72451357382118,-1.0,-1.0,-1.0,0.0,0.0
743,44.66,9.866,35.8,4.3416,217.2985480943522,-1.0,-1.0,-1.0,0.0,0.0
744,19.58,15.011,117.8,5.78232,194.606022019847,-1.0,-1.0,-1.0,0.0,0.0
745,51.14,10.263,47.0,5.61937,201.4854196114836,-1.0,-1.0,-1.0,0.0,0.0
746,48.46,11.136,51.1,4.79984,139.2924077419671,-1.0,-1.0,-1.0,0.0,0.0
747,41.9,46.705,170.0,4.40734,157.61682590971336,-1.0,-1.0,-1.0,0.0,0.0
748,43.43,22.301,79.7,4.96866,131.73069760468655,-1.0,-1.0,-1.0,0.0,0.0
749,31.47,17.243,110.4,5.91253,131.26873445816406,-1.0,-1.0,-1.0,0.0,0.0
750,27.5,17.01,178.1,5.88707,139.37090078155597,-1.0,-1.0,-1.0,0.0,0.0
751,59.27,2.0,120.0,5.17947,145.40313001718155,-1.0,-1.0,-1.0,0.0,0.0
752,46.37,8.327,163.9,5.90783,185.43436768808718,-1.0,-1.0,-1.0,0.0,0.0
753,35.52,55.245,174.6,4.83128,170.0477502243051,-1.0,-1.0,-1.0,0.0,0.0
754,40.53,9.018,123.7,5.40151,141.30220410687184,-1.0,-1.0,-1.0,0.0,0.0
755,52.29,15.1,6.6,4.47479,165.4236459807915,-1.0,-1.0,-1.0,0.0,0.0
756,7.47,4.619,90.0,5.65855,138.09043915487126,-1.0,-1.0,-1.0,0.0,0.0
757,15.86,28.937,34.0,5.83243,126.10251526917345,-1.0,-1.0,-1.0,0.0,0.0
758,23.65,15.535,164.9,5.49269,134.71391677929418,-1.0,-1.0,-1.0,0.0,0.0
759,43.15,47.931,28.8,5.81832,155.3484549824545,-1.0,-1.0,-1.0,0.0,0.0
760,46.76,3.464,90.0,5.85585,165.20181462610287,-1.0,-1.0,-1.0,0.0,0.0
761,36.9,5.292,19.1,5.71259,168.3102976348701,-1.0,-1.0,-1.0,0.0,0.0
762,38.57,7.211,46.1,5.87311,167.4123233559233,-1.0,-1.0,-1.0,0.0,0.0
763,27.52,2.0,60.0,5.82398,187.97591115492168,-1.0,-1.0,-1.0,0.0,0.0
764,47.41,19.079,125.2,5.77859,179.44761085353747,-1.0,-1.0,-1.0,0.0,0.0
765,51.54,3.464,150.0,5.3919,126.0050605282405,-1.0,-1.0,-1.0,0.0,0.0
766,50.82,20.298,170.2,4.31294,142.7663706203756,-1.0,-1.0,-1.0,0.0,0.0
767,17.53,15.535,164.9,5.58895,196.657706947312,-1.0,-1.0,-1.0,0.0,0.0
768,21.81,12.055,5.5,5.11358,185.14971101708196,-1.0,-1.0,-1.0,0.0,0.0
769,53.76,13.317,25.7,5.68423,134.25949976726008,-1.0,-1.0,-1.0,0.0,0.0
770,45.32,21.071,175.3,5.73811,146.31466088576025,-1.0,-1.0,-1.0,0.0,0.0
771,33.63,11.136,8.9,5.89866,215.19051836730776,-1.0,-1.0,-1.0,0.0,0.0
772,12.1,37.363,8.0,4.01213,224.8765759169571,-1.0,-1.0,-1.0,0.0,0.0
773,43.83,23.065,42.5,5.8548,117.98639866763432,-1.0,-1.0,-1.0,0.0,0.0
774,31.92,28.589,168.3,5.79556,112.23617804942151,-1.0,-1.0,-1.0,0.0,0.0
775,31.92,21.385,109.1,5.86628,96.77288495005936,-1.0,-1.0,-1.0,0.0,0.0
776,9.71,33.407,128.9,5.89066,201.76320678320997,-1.0,-1.0,-1.0,0.0,0.0
777,9.71,13.317,94.3,5.70046,197.77411929632123,-1.0,-1.0,-1.0,0.0,0.0
778,49.48,28.844,13.9,4.77655,195.3226200994359,-1.0,-1.0,-1.0,0.0,0.0
779,51.48,17.01,58.1,5.12007,177.4439055056673,-1.0,-1.0,-1.0,0.0,0.0
780,39.18,16.166,171.8,5.77489,158.69265365086662,-1.0,-1.0,-1.0,0.0,0.0
781,24.7,4.0,120.0,5.88006,272.0352621921154,-1.0,-1.0,-1.0,0.0,0.0
782,23.96,19.425,168.0,3.55814,265.1349157044034,-1.0,-1.0,-1.0,0.0,0.0
783,33.51,10.0,180.0,5.80287,168.22253249816313,-1.0,-1.0,-1.0,0.0,0.0
784,44.51,31.749,40.9,5.74024,174.93128912704194,-1.0,-1.0,-1.0,0.0,0.0
785,34.87,26.102,136.7,5.69049,181.71228762329145,-1.0,-1.0,-1.0,0.0,0.0
786,41.28,3.055,109.1,5.77073,131.6990605391164,-1.0,-1.0,-1.0,0.0,0.0
787,37.43,14.422,46.1,5.8993,131.16835798076502,-1.0,-1.0,-1.0,0.0,0.0
788,37.43,22.301,19.7,5.44074,124.41521911856832,-1.0,-1.0,-1.0,0.0,0.0
789,32.99,22.0,60.0,5.57578,217.72203393774333,-1.0,-1.0,-1.0,0.0,0.0
790,10.17,26.407,109.9,5.55204,201.94754918212524,-1.0,-1.0,-1.0,0.0,0.0
791,59.54,20.133,113.4,5.51028,173.7196869396273,-1.0,-1.0,-1.0,0.0,0.0
792,50.64,6.429,39.0,5.83462,182.15918078443877,-1.0,-1.0,-1.0,0.0,0.0
793,40.14,19.079,153.0,3.76065,122.37664737641032,-1.0,-1.0,-1.0,0.0,0.0
794,56.46,25.325,110.8,5.58064,131.22525801116052,-1.0,-1.0,-1.0,0.0,0.0
795,37.21,36.497,34.7,1.80117,113.79433402173181,-1.0,-1.0,-1.0,0.0,0.0
796,32.55,12.49,16.1,4.78885,189.48788223877344,-1.0,-1.0,-1.0,0.0,0.0
797,51.29,15.011,117.8,5.57321,115.02335917378659,-1.0,-1.0,-1.0,0.0,0.0
798,43.41,27.154,32.1,5.70351,105.44771053241716,-1.0,-1.0,-1.0,0.0,0.0
799,22.33,11.719,99.8,5.81889,186.74569122110108,-1.0,-1.0,-1.0,0.0,0.0
800,21.41,6.928,30.0,5.30333,191.01389705600468,-1.0,-1.0,-1.0,0.0,0.0
801,41.15,12.0,60.0,4.48409,138.58109889500105,-1.0,-1.0,-1.0,0.0,0.0
802,50.37,16.166,128.2,5.92128,143.58340954826153,-1.0,-1.0,-1.0,0.0,0.0
803,59.24,23.692,147.6,4.56308,172.50729437971293,-1.0,-1.0,-1.0,0.0,0.0
804,33.12,30.199,66.6,5.89499,113.73818087425839,-1.0,-1.0,-1.0,0.0,0.0
805,19.59,7.211,106.1,5.63404,113.3745170131136,-1.0,-1.0,-1.0,0.0,0.0
806,46.9,15.875,40.9,5.20898,231.1716022064779,-1.0,-1.0,-1.0,0.0,0.0
807,46.9,22.271,8.9,5.41765,230.43022035031439,-1.0,-1.0,-1.0,0.0,0.0
808,45.17,8.0,120.0,5.78174,226.0879145102562,-1.0,-1.0,-1.0,0.0,0.0
809,40.98,3.055,169.1,4.1108,110.51537180999597,-1.0,-1.0,-1.0,0.0,0.0
810,6.54,22.03,95.2,5.88064,153.246137409065,-1.0,-1.0,-1.0,0.0,0.0
811,53.82,23.58,167.3,4.33328,161.75516020075943,-1.0,-1.0,-1.0,0.0,0.0
812,45.75,2.0,180.0,5.35041,164.745851055787,-1.0,-1.0,-1.0,0.0,0.0
813,31.03,39.107,175.8,5.02343,180.58756271086273,-1.0,-1.0,-1.0,0.0,0.0
814,59.16,21.385,169.1,5.04394,105.82455151651051,-1.0,-1.0,-1.0,0.0,0.0
815,40.26,12.22,169.1,5.91684,130.19375212627978,-1.0,-1.0,-1.0,0.0,0.0
816,40.26,11.136,128.9,5.26951,126.92857860835173,-1.0,-1.0,-1.0,0.0,0.0
817,40.28,15.1,173.4,5.75497,162.0854949713514,-1.0,-1.0,-1.0,0.0,0.0
818,41.13,17.926,33.2,5.50847,163.3471174056092,-1.0,-1.0,-1.0,0.0,0.0
819,53.66,41.199,125.6,5.65008,146.2486395699205,-1.0,-1.0,-1.0,0.0,0.0
820,53.66,6.429,81.1,5.6855,126.59064138114545,-1.0,-1.0,-1.0,0.0,0.0
821,43.8,16.0,120.0,5.62394,104.61674846539944,-1.0,-1.0,-1.0,0.0,0.0
822,43.8,26.0,27.8,4.45695,91.12112870048131,-1.0,-1.0,-1.0,0.0,0.0
823,20.04,26.102,5.1,2.61761,98.32639105469599,-1.0,-1.0,-1.0,0.0,0.0
824,42.8,12.0,60.0,5.7867,165.35615217822647,-1.0,-1.0,-1.0,0.0,0.0
825,41.18,12.22,130.9,5.8067,169.67344734642015,-1.0,-1.0,-1.0,0.0,0.0
826,41.18,38.936,161.9,5.88956,191.45750753317236,-1.0,-1.0,-1.0,0.0,0.0
827,39.36,12.166,145.3,5.74502,170.75008971475722,-1.0,-1.0,-1.0,0.0,0.0
828,33.63,24.576,20.6,5.86822,173.68673016026642,-1.0,-1.0,-1.0,0.0,0.0
829,24.69,11.136,51.1,5.52018,194.95021091200817,-1.0,-1.0,-1.0,0.0,0.0
830,48.1,24.249,150.0,4.33304,205.29435286473498,-1.0,-1.0,-1.0,0.0,0.0
831,47.17,32.0,180.0,5.82311,216.28624197109576,-1.0,-1.0,-1.0,0.0,0.0
832,37.16,2.0,60.0,5.77812,152.90379264327734,-1.0,-1.0,-1.0,0.0,0.0
833,51.74,40.15,97.1,3.90335,158.51621505640477,-1.0,-1.0,-1.0,0.0,0.0
834,45.64,12.49,76.1,4.05989,153.79121416360917,-1.0,-1.0,-1.0,0.0,0.0
835,50.42,20.881,24.5,5.77612,158.46747602815879,-1.0,-1.0,-1.0,0.0,0.0
836,27.02,6.0,180.0,4.24525,196.6955926412328,-1.0,-1.0,-1.0,0.0,0.0
837,52.05,22.03,95.2,5.83393,150.25791097044836,-1.0,-1.0,-1.0,0.0,0.0
838,20.3,15.144,22.4,5.90231,137.93517472005374,-1.0,-1.0,-1.0,0.0,0.0
839,58.95,29.866,140.4,5.88566,248.61403689831175,-1.0,-1.0,-1.0,0.0,0.0
840,37.28,10.263,47.0,5.85877,261.98831340560656,-1.0,-1.0,-1.0,0.0,0.0
841,41.54,16.371,167.8,5.73906,153.48680722199506,-1.0,-1.0,-1.0,0.0,0.0
842,44.42,27.495,10.9,5.91725,176.39567299608123,-1.0,-1.0,-1.0,0.0,0.0
843,44.42,8.083,150.0,4.5851,179.21383921690258,-1.0,-1.0,-1.0,0.0,0.0
844,45.44,15.1,6.6,4.98698,108.6643515482731,-1.0,-1.0,-1.0,0.0,0.0
845,45.44,15.011,150.0,5.20673,96.87993412656132,-1.0,-1.0,-1.0,0.0,0.0
846,49.06,4.619,90.0,5.77477,194.09158132073554,-1.0,-1.0,-1.0,0.0,0.0
847,56.09,21.071,4.7,5.88238,200.24434335498682,-1.0,-1.0,-1.0,0.0,0.0
848,47.94,13.614,162.7,5.43603,200.92030303375932,-1.0,-1.0,-1.0,0.0,0.0
849,9.8,18.33,130.9,5.84191,210.51233920400253,-1.0,-1.0,-1.0,0.0,0.0
850,42.53,46.188,30.0,3.18451,210.59416521215852,-1.0,-1.0,-1.0,0.0,0.0
851,12.69,18.583,83.8,5.7734,204.34315673949266,-1.0,-1.0,-1.0,0.0,0.0
852,12.69,17.088,54.2,5.8347,217.26212449464748,-1.0,-1.0,-1.0,0.0,0.0
853,34.9,37.859,157.6,5.27765,207.99448807764068,-1.0,-1.0,-1.0,0.0,0.0
854,47.85,8.327,103.9,5.63654,178.11627678646596,-1.0,-1.0,-1.0,0.0,0.0
855,23.38,13.856,30.0,5.85034,179.71352901937473,-1.0,-1.0,-1.0,0.0,0.0
856,43.86,29.956,134.5,5.87535,192.59714435212123,-1.0,-1.0,-1.0,0.0,0.0
857,21.76,16.042,55.9,5.66942,171.6994361784208,-1.0,-1.0,-1.0,0.0,0.0
858,31.67,19.425,132.0,5.84935,175.4303610566012,-1.0,-1.0,-1.0,0.0,0.0
859,38.45,36.679,17.4,5.40661,158.74701772238222,-1.0,-1.0,-1.0,0.0,0.0
860,57.64,29.143,157.9,4.16532,83.7002226429435,-1.0,-1.0,-1.0,0.0,0.0
861,21.2,7.211,133.9,3.89748,237.66830751308635,-1.0,-1.0,-1.0,0.0,0.0
862,31.12,17.01,58.1,5.36868,233.05584567861067,-1.0,-1.0,-1.0,0.0,0.0
863,46.86,6.429,81.1,5.89718,129.55211443346582,-1.0,-1.0,-1.0,0.0,0.0
864,53.02,28.868,150.0,5.90166,129.31056148769656,-1.0,-1.0,-1.0,0.0,0.0
865,59.38,10.066,6.6,5.03863,180.07181164605535,-1.0,-1.0,-1.0,0.0,0.0
866,55.83,6.0,120.0,5.41839,122.9839980698767,-1.0,-1.0,-1.0,0.0,0.0
867,45.85,6.429,39.0,5.84669,125.15601160042938,-1.0,-1.0,-1.0,0.0,0.0
868,60.85,47.032,2.1,5.10738,112.91307204114636,-1.0,-1.0,-1.0,0.0,0.0
869,46.22,3.055,70.9,5.03727,119.94859726486327,-1.0,-1.0,-1.0,0.0,0.0
870,38.67,45.797,163.9,5.87976,101.73277435400936,-1.0,-1.0,-1.0,0.0,0.0
871,48.43,20.817,16.1,5.89713,89.05639286339847,-1.0,-1.0,-1.0,0.0,0.0
872,19.81,22.0,180.0,5.50448,225.8709697941324,-1.0,-1.0,-1.0,0.0,0.0
873,9.04,6.0,120.0,5.85617,173.43389436353334,-1.0,-1.0,-1.0,0.0,0.0
874,60.06,5.292,160.9,5.67194,174.18516855586492,-1.0,-1.0,-1.0,0.0,0.0
875,25.87,3.055,109.1,5.73864,207.68581314076346,-1.0,-1.0,-1.0,0.0,0.0
876,29.38,13.115,52.4,5.77236,207.07189785161182,-1.0,-1.0,-1.0,0.0,0.0
877,52.55,7.024,55.3,5.33003,120.94537828682498,-1.0,-1.0,-1.0,0.0,0.0
878,44.25,7.211,166.1,5.029,149.30228217406417,-1.0,-1.0,-1.0,0.0,0.0
879,31.88,12.22,130.9,5.76192,213.92688849292767,-1.0,-1.0,-1.0,0.0,0.0
880,20.95,13.856,90.0,4.91915,212.22906271386393,-1.0,-1.0,-1.0,0.0,0.0
881,44.85,3.055,130.9,3.81362,217.12057038878802,-1.0,-1.0,-1.0,0.0,0.0
882,15.11,29.462,169.8,3.86868,196.34123065623453,-1.0,-1.0,-1.0,0.0,0.0
883,15.11,10.583,40.9,5.86992,211.51111974595085,-1.0,-1.0,-1.0,0.0,0.0
884,12.53,8.718,83.4,5.85297,182.80570008554218,-1.0,-1.0,-1.0,0.0,0.0
885,33.16,4.0,120.0,3.78306,123.18340009729523,-1.0,-1.0,-1.0,0.0,0.0
886,21.48,4.0,60.0,5.86661,175.6787309891431,-1.0,-1.0,-1.0,0.0,0.0
887,36.57,3.055,49.1,5.87016,182.62648715385862,-1.0,-1.0,-1.0,0.0,0.0
888,45.42,22.03,95.2,5.87022,225.01920730699456,-1.0,-1.0,-1.0,0.0,0.0
889,50.64,9.165,49.1,5.75875,218.72935594577513,-1.0,-1.0,-1.0,0.0,0.0
890,50.33,40.0,180.0,5.83466,109.97998222725904,-1.0,-1.0,-1.0,0.0,0.0
891,44.68,20.429,21.6,5.82127,184.49449630076268,-1.0,-1.0,-1.0,0.0,0.0
892,46.05,11.719,80.2,5.86928,182.6817465975104,-1.0,-1.0,-1.0,0.0,0.0
893,50.94,24.0,180.0,5.64793,193.2841442259587,-1.0,-1.0,-1.0,0.0,0.0
894,50.94,13.614,137.3,5.9113,208.6962906772595,-1.0,-1.0,-1.0,0.0,0.0
895,50.59,12.22,130.9,5.45575,237.104972736476,-1.0,-1.0,-1.0,0.0,0.0
896,58.57,8.718,36.6,5.85654,85.38205124229229,-1.0,-1.0,-1.0,0.0,0.0
897,52.68,6.429,141.0,5.72115,85.02604692858331,-1.0,-1.0,-1.0,0.0,0.0
898,38.93,13.115,112.4,4.00651,191.36347816567593,-1.0,-1.0,-1.0,0.0,0.0
899,47.62,8.083,30.0,5.86281,194.70409226203637,-1.0,-1.0,-1.0,0.0,0.0
900,48.19,13.856,150.0,5.84506,188.7129427405884,-1.0,-1.0,-1.0,0.0,0.0
901,33.3,13.115,67.6,5.86877,188.0044849602277,-1.0,-1.0,-1.0,0.0,0.0
902,56.14,48.539,32.4,5.78708,197.81849780689188,-1.0,-1.0,-1.0,0.0,0.0
903,58.6,3.055,109.1,5.76007,235.90336119863156,-1.0,-1.0,-1.0,0.0,0.0
904,33.58,22.745,45.3,5.90189,241.59681594890415,-1.0,-1.0,-1.0,0.0,0.0
905,24.22,23.18,52.9,5.88906,138.09246651003062,-1.0,-1.0,-1.0,0.0,0.0
906,48.73,10.263,133.0,5.24094,149.28919724973537,-1.0,-1.0,-1.0,0.0,0.0
907,41.48,5.033,6.6,4.1976,209.43836175743564,-1.0,-1.0,-1.0,0.0,0.0
908,6.23,12.166,154.7,5.91296,230.80387584844553,-1.0,-1.0,-1.0,0.0,0.0
909,53.01,7.211,106.1,5.4008,231.4315230314439,-1.0,-1.0,-1.0,0.0,0.0
910,37.88,16.773,26.6,5.85263,222.68808273412586,-1.0,-1.0,-1.0,0.0,0.0
911,45.3,4.619,150.0,5.86396,226.73905893934585,-1.0,-1.0,-1.0,0.0,0.0
912,34.78,4.619,30.0,5.82504,81.03243077519346,-1.0,-1.0,-1.0,0.0,0.0
913,53.24,18.148,7.3,5.82887,199.49168458270637,-1.0,-1.0,-1.0,0.0,0.0
914,56.55,8.718,83.4,5.67339,234.47406376615118,-1.0,-1.0,-1.0,0.0,0.0
915,39.1,3.464,30.0,5.8955,234.051737401683,-1.0,-1.0,-1.0,0.0,0.0
916,53.72,23.352,10.0,5.91934,224.98104321257662,-1.0,-1.0,-1.0,0.0,0.0
917,29.65,13.115,67.6,5.61443,214.86987913804077,-1.0,-1.0,-1.0,0.0,0.0
918,51.84,30.0,120.0,5.52833,197.76596395145992,-1.0,-1.0,-1.0,0.0,0.0
919,26.12,22.03,84.8,5.89171,86.32991342023536,-1.0,-1.0,-1.0,0.0,0.0
920,52.86,1.155,150.0,5.86398,82.76183699422208,-1.0,-1.0,-1.0,0.0,0.0
921,49.74,11.015,63.0,5.77666,211.0080734626453,-1.0,-1.0,-1.0,0.0,0.0
922,47.44,19.079,125.2,5.89789,218.80115425431944,-1.0,-1.0,-1.0,0.0,0.0
923,51.42,22.48,168.1,5.88925,226.3536885608269,-1.0,-1.0,-1.0,0.0,0.0
924,43.22,6.429,98.9,2.93593,80.91485196647932,-1.0,-1.0,-1.0,0.0,0.0
925,61.58,21.385,10.9,5.78678,74.44460961392448,-1.0,-1.0,-1.0,0.0,0.0
926,38.01,29.28,67.9,5.83155,207.31022941268628,-1.0,-1.0,-1.0,0.0,0.0
927,30.11,18.583,143.8,5.71003,202.61000205223672,-1.0,-1.0,-1.0,0.0,0.0
928,48.81,7.024,115.3,5.87705,222.14225334749338,-1.0,-1.0,-1.0,0.0,0.0
929,41.82,6.429,39.0,5.85694,226.13062398819747,-1.0,-1.0,-1.0,0.0,0.0
930,43.72,17.474,13.4,5.89276,85.1817919281236,-1.0,-1.0,-1.0,0.0,0.0
931,55.46,50.239,148.9,4.9906,58.56892412822636,-1.0,-1.0,-1.0,0.0,0.0
932,41.66,29.866,140.4,4.41409,153.13428990251774,-1.0,-1.0,-1.0,0.0,0.0
933,39.59,15.144,22.4,5.91951,145.28707863024394,-1.0,-1.0,-1.0,0.0,0.0
934,39.59,41.037,177.6,5.76505,133.68854109452803,-1.0,-1.0,-1.0,0.0,0.0
935,43.86,5.033,126.6,5.67853,208.94914869890047,-1.0,-1.0,-1.0,0.0,0.0
936,54.14,51.16,175.5,5.75009,210.9349255062163,-1.0,-1.0,-1.0,0.0,0.0
937,16.22,1.155,30.0,5.81032,211.1962262120145,-1.0,-1.0,-1.0,0.0,0.0
938,27.64,35.384,111.6,5.38275,195.997362019535,-1.0,-1.0,-1.0,0.0,0.0
939,59.03,16.773,26.6,5.52317,200.24031056970307,-1.0,-1.0,-1.0,0.0,0.0
940,58.42,15.874,40.9,3.52913,214.16484034102422,-1.0,-1.0,-1.0,0.0,0.0
