,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Rebuild_len,Junction,Prox_par,Void,Void_Parameter
1765,22.0,21.008,58.4,5.91558,197.01622382656547,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1766,53.07,3.055,70.9,5.69343,227.33047754219157,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1767,46.42,14.422,133.9,5.58701,221.79507025877328,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1768,57.25,24.576,39.4,5.6373,232.74579109559556,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1769,25.13,17.01,118.1,3.57944,141.79496773419436,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1770,17.25,20.133,6.6,5.63625,143.5950534026827,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1771,43.82,1.155,30.0,4.57359,34.17743513860245,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1772,44.02,10.263,107.0,5.87616,267.5177751380243,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1773,44.02,16.773,153.4,5.76303,274.106772828219,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1774,23.27,7.211,13.9,4.92256,263.2082162270285,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1775,27.15,16.042,55.9,5.33161,28.666623232865508,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1776,17.78,57.236,153.0,5.85671,45.72510983731522,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1777,45.83,23.692,87.6,5.52723,269.89062258845894,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1778,38.4,43.405,146.0,4.35726,250.36873098609138,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1779,20.19,10.263,167.0,5.76473,219.37498018328756,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1780,44.65,18.33,49.1,5.69209,157.66399836659403,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1781,47.96,24.249,128.2,5.62651,147.85728725759589,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1782,60.0,32.021,122.1,4.92364,1.673198120257733,8.0,-1.0,0.0,0.3252025181535992,1.0,1.0
1783,29.8,16.773,26.6,5.9204,125.57658959821948,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1784,45.47,5.033,53.4,4.353,279.91799201841127,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1785,47.45,37.859,97.6,4.3005,76.58725130609396,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1786,57.99,44.061,3.0,4.84162,63.30457742196032,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1787,42.35,26.907,134.9,4.8475,188.3168297065285,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1788,38.52,53.003,15.8,5.83754,176.9036041064912,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1789,54.8,2.0,180.0,5.39932,136.13104276508494,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1790,50.15,14.189,69.4,5.60038,29.789207357261123,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1791,47.9,25.06,176.0,5.88527,37.37862324273511,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1792,34.17,19.218,8.6,5.87281,281.4331506674134,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1793,52.71,23.692,152.4,5.70725,211.94933515600354,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1794,56.15,25.166,126.6,4.32996,185.09407146177392,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1795,56.15,14.422,166.1,5.88092,171.83163142782178,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1796,41.28,29.462,10.2,5.79892,190.49612894011986,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1797,32.88,27.495,130.9,5.74479,88.12149130896026,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1798,50.45,13.115,52.4,3.98428,99.30426300393994,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1799,52.38,20.033,56.7,4.66734,136.61051420567298,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1800,54.0,14.422,133.9,5.86233,130.2624528281567,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1801,33.14,21.166,40.9,5.91444,239.09279181863363,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1802,21.38,15.011,150.0,5.84244,247.02079471607152,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1803,51.43,50.332,173.4,4.18124,94.96095779395216,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1804,40.81,7.211,106.1,5.85565,22.80642792633073,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1805,48.53,10.263,47.0,5.04213,18.6590885318319,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1806,34.03,1.155,90.0,4.32511,219.02659412373825,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1807,52.12,3.055,49.1,5.82953,217.75748055152954,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1808,56.71,24.249,128.2,5.05174,226.81927976302785,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1809,23.27,14.189,9.4,4.95832,261.95827108761557,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1810,48.04,24.194,18.1,5.88141,23.52840529075746,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1811,10.95,9.866,84.2,5.53201,8.527002928219748,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1812,33.14,13.115,127.6,5.38804,11.319856491510954,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1813,17.99,35.043,177.2,5.5486,22.261761690793822,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1814,60.88,21.633,166.1,5.71939,30.64673771601778,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1815,25.04,31.262,67.4,5.14016,206.36275239580257,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1816,36.3,26.23,7.6,5.88121,216.21891171867588,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1817,36.3,24.194,161.9,5.91858,220.00135739930624,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1818,48.8,10.066,53.4,3.18539,46.24810018133197,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1819,43.13,18.583,143.8,3.40088,39.84816762805927,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1820,46.43,15.875,139.1,5.67303,211.32256218771212,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1821,40.66,18.33,10.9,5.91911,214.9469078535638,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1822,60.12,9.866,95.8,4.89611,161.83975184637808,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1823,44.62,17.436,23.4,5.83684,163.5025794627327,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1824,59.0,5.291,100.9,5.88265,105.35457182543114,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1825,49.58,8.327,43.9,5.79237,109.6384964478122,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1826,49.18,6.429,141.0,4.71125,156.38454615873678,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1827,35.83,9.165,130.9,5.89423,119.16255554266435,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1828,42.15,6.429,39.0,5.85205,123.19998362461303,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1829,46.42,9.866,24.2,3.80042,105.38019849449188,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1830,55.58,7.211,73.9,4.99457,16.659352480571076,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1831,59.39,16.773,146.6,5.48605,24.053734884709755,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1832,28.92,3.055,10.9,4.94064,70.4954975684684,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1833,9.36,3.055,10.9,5.41312,70.4954975684684,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1834,51.87,22.745,14.7,4.45903,238.64897825584708,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1835,59.64,3.055,109.1,5.80274,15.03886761215,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1836,50.97,17.01,19.8,4.47631,20.96711487879902,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1837,36.92,12.165,145.3,5.88499,292.31921954726187,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1838,39.36,11.719,39.8,5.72483,296.4593064276923,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1839,51.82,1.155,150.0,5.8488,138.41758991130996,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1840,34.7,7.024,175.3,5.88651,122.73643793900597,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1841,36.22,17.776,163.0,4.38532,49.15910301577417,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1842,35.8,15.011,150.0,4.95806,15.861650368949928,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1843,45.1,15.275,10.9,5.74299,20.367173172099786,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1844,57.64,23.353,110.0,5.87021,285.4855878784344,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1845,34.91,18.33,49.1,5.84963,272.2129078660928,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1846,53.47,11.015,3.0,5.60209,135.30642881569074,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1847,36.95,37.363,8.0,5.85659,72.74878512900924,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1848,59.83,5.291,139.1,5.88966,152.0876188369962,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1849,28.15,5.291,139.1,5.12904,152.0876188369962,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1850,41.13,6.429,81.1,5.70201,114.46458340348916,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1851,52.46,1.155,150.0,5.79541,111.90010340634328,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1852,47.14,9.019,3.7,3.45574,145.58111835478618,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1853,17.46,10.0,60.0,5.77848,129.7522361320142,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1854,48.46,2.309,150.0,5.41618,116.54587999903275,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1855,32.93,7.024,115.3,5.88515,109.55715985125124,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1856,33.57,6.11,70.9,5.81649,113.98405700479987,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1857,30.94,15.144,97.6,5.30802,255.73691398126394,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1858,31.39,16.773,26.6,5.89141,247.7034428992854,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1859,60.0,9.165,10.9,5.1745,2.698301991378347,8.0,-1.0,0.0,0.34401591620348615,1.0,1.0
1860,60.0,24.685,73.5,5.85628,103.97997578650579,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1861,37.01,10.263,167.0,5.90822,124.79727196014481,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1862,49.02,14.189,69.4,5.80642,61.79724522373595,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1863,58.88,33.843,167.2,5.5793,58.794422921477235,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1864,49.92,17.01,100.2,5.91991,125.21600309943099,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1865,53.78,11.136,8.9,5.59805,118.71666789649454,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1866,26.47,3.055,169.1,5.27151,116.18630754243418,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1867,20.8,8.0,120.0,5.78716,69.15273833677551,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1868,33.75,14.0,81.8,5.88729,76.48812168720413,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1869,47.6,48.346,6.9,4.64506,196.19287245427375,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1870,26.32,8.718,143.4,5.92052,263.51358837055454,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1871,49.18,13.856,150.0,5.5971,145.33683492063855,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1872,50.22,30.265,163.4,5.53246,106.61267840922808,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1873,35.23,13.317,145.7,4.10819,237.447338100353,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1874,27.68,19.287,141.0,5.80169,199.27418766252495,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1875,30.45,6.429,21.1,5.83308,205.60430095749533,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1876,45.46,17.776,137.0,5.91189,113.93759320197297,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1877,44.72,26.458,40.9,5.67569,119.44297840854865,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1878,43.22,20.0,180.0,5.8759,83.73925025919372,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1879,31.85,23.438,140.2,5.48702,275.6803246300259,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1880,31.85,18.903,162.2,5.86126,267.35494322436205,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1881,40.74,10.583,79.1,5.8545,285.60193558752695,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1882,50.76,13.115,7.6,5.87906,128.3733191407264,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1883,59.8,12.166,154.7,4.748,115.01566592009347,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1884,59.8,21.385,10.9,3.12546,117.64798664786494,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1885,60.54,12.0,60.0,4.96402,120.37338642930408,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1886,37.8,11.547,150.0,4.87215,295.41511986387616,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1887,20.22,22.745,105.3,5.91636,31.54253357883078,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1888,46.61,12.49,43.9,5.89997,42.080559431652276,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1889,48.85,18.475,30.0,5.87906,72.34975459590129,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1890,46.69,7.024,4.7,5.63731,289.4316007237588,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1891,47.13,6.429,98.9,5.87762,204.45938372056747,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1892,41.02,24.576,20.6,5.20532,209.30383201960086,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1893,52.14,15.621,153.7,5.86394,198.9590043784421,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1894,33.29,26.153,156.6,5.04616,154.22752086157948,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1895,33.29,28.024,177.6,5.83015,141.24207732633676,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1896,47.98,14.048,64.7,5.90962,165.10753741615648,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1897,54.53,17.436,36.6,5.87669,132.25212639267184,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1898,54.09,18.583,143.8,5.45489,125.8921075567605,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1899,39.52,8.0,120.0,5.87964,33.104850766974245,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1900,59.65,17.776,77.0,5.14409,27.63945299706596,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1901,56.57,4.0,120.0,5.89461,211.76532004983355,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1902,44.26,2.0,180.0,5.75736,212.9462433219409,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1903,51.78,8.327,76.1,3.72903,207.8363873824569,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1904,36.0,15.621,153.7,4.58941,200.86487462601423,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1905,12.67,9.866,84.2,5.91877,39.50782364247094,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1906,37.73,14.0,180.0,5.69806,45.3937435538296,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1907,47.14,13.115,7.6,4.89908,146.27782819491364,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1908,35.54,10.0,180.0,5.81593,266.50776485899877,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1909,16.64,6.11,130.9,5.90878,20.459351181491787,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1910,53.76,14.048,175.3,5.82695,125.30598335224117,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1911,56.06,4.0,60.0,5.78591,36.40047986878564,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1912,46.42,3.055,109.1,3.74388,211.50514443675385,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1913,39.49,21.385,49.1,5.81194,216.1692773028635,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1914,33.88,1.155,30.0,5.82152,210.32275849983557,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1915,59.02,18.583,156.2,5.74413,0.748096074985312,5.0,1.0610422048199915,1.0,0.6018751446360748,1.0,1.0
1916,28.15,4.163,136.1,5.88567,21.206560165538253,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1917,20.92,1.155,90.0,5.66955,26.270632316596952,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1918,42.61,1.155,150.0,3.69494,26.983539298941025,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1919,22.32,2.0,120.0,5.80583,25.955045291172528,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1920,53.88,13.317,34.3,5.88703,29.011655735703496,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1921,51.01,14.0,180.0,5.92048,208.29564051389445,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1922,20.92,1.155,30.0,5.36096,25.89125346484748,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1923,50.07,7.211,133.9,5.30656,120.94898984215814,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1924,47.89,24.98,16.1,5.64131,113.1807009229761,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1925,52.19,12.22,10.9,3.56742,30.64064104197594,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1926,54.91,4.619,30.0,4.58036,36.475119665151425,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1927,38.15,8.327,76.1,5.82542,292.44484724642416,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1928,19.51,20.429,158.4,5.71502,286.3116601814434,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1929,19.51,20.429,21.6,5.73489,273.8300699578815,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1930,36.26,5.292,100.9,5.79201,48.05442505811793,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1931,43.49,42.395,7.8,3.67628,59.75511695967769,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1932,26.68,6.429,98.9,5.88338,243.0601211221225,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1933,51.27,28.867,30.0,5.87751,236.5160600623831,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1934,54.59,29.006,118.9,5.8211,176.22786553170707,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1935,57.15,11.136,69.0,5.90175,189.8974296692345,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1936,36.28,14.422,13.9,5.89595,166.633761354495,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1937,59.78,7.572,142.4,5.9193,137.83782550353385,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1938,28.15,7.572,142.4,5.51685,137.83782550353385,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1939,22.09,17.01,1.9,5.20848,49.966478742132196,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1940,22.09,29.143,157.9,3.71967,58.20414660379654,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1941,40.06,37.22,173.8,5.80826,248.85846847362942,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1942,24.79,31.39,17.1,3.94272,280.39518551211376,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1943,51.6,19.009,1.7,5.72706,102.07643781033342,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1944,51.6,27.154,147.9,5.90056,87.24397003049624,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1945,59.73,11.136,69.0,5.85823,35.91892856927411,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1946,59.73,12.165,85.3,4.30003,37.21307662510107,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1947,16.44,3.464,150.0,5.25507,38.31537336117588,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1948,43.79,15.1,173.4,5.80327,239.21120730920444,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1949,39.64,11.547,90.0,5.81828,121.9292461118884,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1950,21.33,22.539,32.5,4.55072,112.06270262931784,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1951,32.56,9.866,144.2,4.13056,121.89628931984981,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1952,56.25,6.429,39.0,5.71551,193.37293772949306,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1953,46.7,3.055,10.9,3.6387,26.85235044504912,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1954,54.91,1.155,150.0,5.83672,40.02212277163031,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1955,39.41,10.066,173.4,5.88133,267.7959997599455,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1956,38.75,9.165,10.9,5.81723,266.6796137492104,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1957,49.18,4.0,120.0,5.75395,133.62962617177803,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1958,9.71,13.614,102.7,5.77605,44.55803959170507,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1959,45.21,30.287,157.6,5.5545,51.42222325937109,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1960,45.28,33.407,8.9,5.18292,197.56504739022193,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1961,34.94,17.243,69.6,5.81937,190.10469166179846,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1962,47.97,11.719,80.2,4.90055,82.11344471620515,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1963,12.83,17.01,160.2,2.7194,78.63306490885999,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1964,28.39,9.018,176.3,4.22575,130.00330316253923,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1965,40.24,6.0,60.0,3.72072,34.1155188757357,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1966,44.39,7.211,106.1,5.81752,33.835268182778435,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1967,54.59,19.287,39.0,5.88263,143.64752682320952,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1968,48.92,17.01,139.8,4.88936,151.8000342501075,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1969,8.68,3.055,130.9,5.70738,195.2969568449087,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1970,27.98,3.464,90.0,5.11943,195.19252892845498,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1971,57.94,2.309,30.0,5.71283,194.10310708094866,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1972,38.76,30.79,167.0,5.90365,110.08082240197615,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1973,47.03,2.0,180.0,3.97724,29.42363976725317,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1974,43.52,1.155,30.0,5.85975,86.72027670999881,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1975,35.18,18.583,156.2,5.91444,55.33995647353639,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1976,59.67,9.866,84.2,5.86519,122.287963689049,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1977,10.66,15.875,139.1,5.836,122.68250541615853,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1978,48.94,14.048,55.3,5.38963,92.22296534462149,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1979,25.23,9.866,155.8,5.90184,87.08826804337356,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1980,25.23,17.436,36.6,5.13067,93.21510234409585,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1981,50.91,3.055,109.1,5.38885,35.12959663462312,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1982,51.59,14.0,21.8,5.80863,40.053172713684184,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1983,53.29,34.429,158.3,5.7081,47.56846074259838,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1984,21.0,3.055,130.9,3.99456,218.86310025858228,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1985,56.38,15.144,22.4,5.587,194.23735998241463,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1986,46.54,23.065,4.3,5.69464,112.33631035829444,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1987,46.54,22.03,24.8,3.87616,96.40112613520373,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1988,30.77,14.468,34.0,5.35533,40.23124478915627,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1989,15.39,16.773,86.6,5.82447,212.04984330775272,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1990,41.07,17.776,137.0,5.66779,200.3609721366976,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1991,19.6,1.155,90.0,5.53467,31.0219160020217,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1992,11.26,2.0,180.0,4.44642,39.90068133120117,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1993,6.77,11.136,69.0,5.16497,65.41218791843616,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1994,58.09,8.083,150.0,5.82199,70.68324616906443,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1995,28.4,47.596,9.1,5.29421,215.157306454098,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1996,58.13,30.0,120.0,4.17093,121.77527183514752,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1997,44.62,17.776,77.0,4.3096,105.16818003741538,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1998,52.26,46.318,166.3,5.7154,154.80062729670104,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1999,13.37,6.429,81.1,5.85345,2.698301991378347,5.0,0.759357514696296,1.0,0.09039970413051145,1.0,0.9
2000,13.57,2.0,120.0,4.84969,32.84829980982253,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2001,43.06,3.055,109.1,5.79804,267.60984304978496,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2002,47.03,29.143,37.9,5.80136,261.2436577816596,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2003,59.69,24.44,70.9,4.84938,220.68997691247148,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2004,41.74,10.263,13.0,5.41239,212.90877904175875,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2005,16.24,4.0,120.0,5.06954,98.2614627189966,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2006,9.8,25.166,66.6,5.8905,90.57862588169073,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2007,13.3,25.325,129.2,5.84352,272.402227708151,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2008,59.66,27.592,19.6,2.93034,2.368260276533861,5.0,0.4761079711568566,1.0,0.13342659384530933,1.0,0.9
2009,24.04,12.49,16.1,5.89056,64.32391671210452,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2010,40.63,8.083,171.8,3.74193,125.91670281916214,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2011,51.27,8.083,171.8,5.36849,125.91670281916214,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2012,39.53,23.58,12.7,5.82959,112.26695510159453,-1.0,-1.0,-1.0,-1.0,0.0,0.0
