,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Pred_lenght,Junction,Void,Void_Parameter
1535,28.29,13.317,154.3,5.90696,50.15056585381308,-1.0,-1.0,-1.0,0.0,0.0
1536,52.36,15.875,139.1,5.59808,170.89946142816416,-1.0,-1.0,-1.0,0.0,0.0
1537,15.18,16.773,26.6,5.83534,169.78476422175476,-1.0,-1.0,-1.0,0.0,0.0
1538,15.18,9.165,130.9,5.79465,160.87758594033696,-1.0,-1.0,-1.0,0.0,0.0
1539,39.64,29.866,140.4,5.8528,168.4593423694123,-1.0,-1.0,-1.0,0.0,0.0
1540,49.79,17.01,40.2,5.20049,171.10124927318623,-1.0,-1.0,-1.0,0.0,0.0
1541,22.25,29.28,112.1,5.87946,84.20533782278912,-1.0,-1.0,-1.0,0.0,0.0
1542,16.63,10.066,66.6,5.89419,94.61864936746991,-1.0,-1.0,-1.0,0.0,0.0
1543,44.9,38.07,3.5,5.89615,127.24393491093721,-1.0,-1.0,-1.0,0.0,0.0
1544,56.23,25.403,90.0,5.65118,105.80124641020332,-1.0,-1.0,-1.0,0.0,0.0
1545,19.53,11.547,30.0,3.58499,97.01020938912153,-1.0,-1.0,-1.0,0.0,0.0
1546,36.44,20.232,147.2,5.73557,122.77528922465693,-1.0,-1.0,-1.0,0.0,0.0
1547,38.21,38.07,176.5,5.91741,107.81219367822779,-1.0,-1.0,-1.0,0.0,0.0
1548,52.78,39.345,7.6,3.8863,72.64402544925278,-1.0,-1.0,-1.0,0.0,0.0
1549,59.72,10.0,120.0,5.88083,130.4743135857839,-1.0,-1.0,-1.0,0.0,0.0
1550,59.72,6.0,60.0,5.77867,127.51169808343143,-1.0,-1.0,-1.0,0.0,0.0
1551,57.95,8.718,156.6,5.89306,128.7490114327738,-1.0,-1.0,-1.0,0.0,0.0
1552,8.64,13.317,34.3,4.94859,46.27023502827312,-1.0,-1.0,-1.0,0.0,0.0
1553,8.64,20.033,3.3,5.49173,46.725884908140564,-1.0,-1.0,-1.0,0.0,0.0
1554,54.36,6.429,98.9,5.85144,165.53353116487162,-1.0,-1.0,-1.0,0.0,0.0
1555,55.36,7.211,46.1,5.64512,163.68989934829443,-1.0,-1.0,-1.0,0.0,0.0
1556,48.52,26.102,136.7,5.83122,157.85139052730133,-1.0,-1.0,-1.0,0.0,0.0
1557,39.95,17.321,150.0,5.90002,82.20362980991908,-1.0,-1.0,-1.0,0.0,0.0
1558,59.32,19.009,118.3,4.83878,167.87784121532601,-1.0,-1.0,-1.0,0.0,0.0
1559,38.59,15.011,30.0,5.73033,169.62722065549534,-1.0,-1.0,-1.0,0.0,0.0
1560,24.19,8.327,76.1,4.18328,95.55215240705247,-1.0,-1.0,-1.0,0.0,0.0
1561,8.07,41.328,134.6,5.88061,115.11287739637025,-1.0,-1.0,-1.0,0.0,0.0
1562,51.99,17.088,174.2,5.89991,118.90902208306473,-1.0,-1.0,-1.0,0.0,0.0
1563,16.29,9.866,95.8,4.58185,193.43907590918587,-1.0,-1.0,-1.0,0.0,0.0
1564,41.37,19.287,21.1,4.84525,191.52454542251854,-1.0,-1.0,-1.0,0.0,0.0
1565,42.1,41.004,0.8,5.1044,105.89523807458956,-1.0,-1.0,-1.0,0.0,0.0
1566,42.1,9.866,144.2,5.87074,100.37503850240452,-1.0,-1.0,-1.0,0.0,0.0
1567,27.71,12.49,136.1,5.87931,117.76899597728764,-1.0,-1.0,-1.0,0.0,0.0
1568,54.68,16.371,72.2,5.89001,119.77904854663133,-1.0,-1.0,-1.0,0.0,0.0
1569,40.51,24.249,171.8,3.13517,181.46614587023996,-1.0,-1.0,-1.0,0.0,0.0
1570,55.36,4.0,60.0,5.85871,159.85583061589492,-1.0,-1.0,-1.0,0.0,0.0
1571,47.24,25.403,30.0,3.94874,109.95371770533495,-1.0,-1.0,-1.0,0.0,0.0
1572,58.15,21.385,10.9,5.59295,148.48576519651172,-1.0,-1.0,-1.0,0.0,0.0
1573,58.15,20.881,155.5,5.81013,131.4225605993902,-1.0,-1.0,-1.0,0.0,0.0
1574,39.79,6.429,81.1,5.75201,127.07032211703336,-1.0,-1.0,-1.0,0.0,0.0
1575,60.27,16.042,115.9,5.85382,118.08166034697817,-1.0,-1.0,-1.0,0.0,0.0
1576,49.65,55.027,178.2,5.2441,139.57450648070957,-1.0,-1.0,-1.0,0.0,0.0
1577,59.78,3.055,10.9,5.09663,159.11013690423113,-1.0,-1.0,-1.0,0.0,0.0
1578,34.54,23.58,167.3,5.77879,127.04464389441961,-1.0,-1.0,-1.0,0.0,0.0
1579,18.34,24.249,111.8,5.58399,111.09025668339743,-1.0,-1.0,-1.0,0.0,0.0
1580,14.44,30.0,180.0,5.2588,101.31298725177048,-1.0,-1.0,-1.0,0.0,0.0
1581,14.44,9.866,35.8,5.0843,85.06930608625439,-1.0,-1.0,-1.0,0.0,0.0
1582,57.32,7.211,46.1,5.82366,155.2610951843485,-1.0,-1.0,-1.0,0.0,0.0
1583,31.79,15.875,160.9,5.88151,152.12315483079354,-1.0,-1.0,-1.0,0.0,0.0
1584,59.56,11.547,90.0,5.40396,167.59987108827835,-1.0,-1.0,-1.0,0.0,0.0
1585,53.21,4.163,163.9,5.71543,167.90823707265503,-1.0,-1.0,-1.0,0.0,0.0
1586,45.39,7.211,13.9,5.67867,163.20646535409358,-1.0,-1.0,-1.0,0.0,0.0
1587,21.06,35.553,137.0,5.87293,69.12954996433032,-1.0,-1.0,-1.0,0.0,0.0
1588,13.35,31.177,30.0,5.72253,86.01628927508187,-1.0,-1.0,-1.0,0.0,0.0
1589,50.25,1.155,150.0,5.89059,85.73903834302894,-1.0,-1.0,-1.0,0.0,0.0
1590,50.72,1.155,30.0,5.20472,151.3712382694522,-1.0,-1.0,-1.0,0.0,0.0
1591,49.44,18.33,130.9,5.86914,87.70977286575749,-1.0,-1.0,-1.0,0.0,0.0
1592,50.31,17.474,13.4,5.71436,93.09523796808634,-1.0,-1.0,-1.0,0.0,0.0
1593,44.76,1.155,90.0,5.70681,111.29546412401336,-1.0,-1.0,-1.0,0.0,0.0
1594,40.51,6.429,21.1,4.84758,1.700490998363421,1.0,-1.0,0.0,1.0,1.0
1595,28.04,18.583,143.8,5.6899,105.99602831356604,-1.0,-1.0,-1.0,0.0,0.0
1596,28.7,26.458,40.9,3.88527,162.02473948764026,-1.0,-1.0,-1.0,0.0,0.0
1597,28.7,10.263,73.0,5.61204,159.84480790855116,-1.0,-1.0,-1.0,0.0,0.0
1598,55.79,9.165,109.1,5.81013,163.4419627334107,-1.0,-1.0,-1.0,0.0,0.0
1599,34.87,6.429,81.1,5.55421,151.7947472091907,-1.0,-1.0,-1.0,0.0,0.0
1600,58.85,7.024,175.3,5.49111,149.86374751824417,-1.0,-1.0,-1.0,0.0,0.0
1601,58.85,10.263,107.0,5.57956,146.6994180938359,-1.0,-1.0,-1.0,0.0,0.0
1602,34.91,15.011,2.2,5.59147,144.5786638753574,-1.0,-1.0,-1.0,0.0,0.0
1603,40.09,22.03,123.0,5.45144,109.67198523220604,-1.0,-1.0,-1.0,0.0,0.0
1604,25.04,7.211,73.9,5.87141,110.53760357541591,-1.0,-1.0,-1.0,0.0,0.0
1605,53.48,21.385,109.1,5.91475,179.62918342609672,-1.0,-1.0,-1.0,0.0,0.0
1606,37.31,16.371,72.2,5.9028,189.7274223230934,-1.0,-1.0,-1.0,0.0,0.0
1607,50.23,45.358,161.4,5.86797,141.58657425349395,-1.0,-1.0,-1.0,0.0,0.0
1608,6.71,6.429,21.1,5.89263,106.31783444292147,-1.0,-1.0,-1.0,0.0,0.0
1609,6.71,22.301,139.7,5.05382,98.16564985697352,-1.0,-1.0,-1.0,0.0,0.0
1610,45.92,27.592,160.4,5.89843,203.34787077223345,-1.0,-1.0,-1.0,0.0,0.0
1611,35.2,8.083,30.0,5.87621,191.44001223540636,-1.0,-1.0,-1.0,0.0,0.0
1612,40.51,11.135,51.1,2.88541,1.700490998363307,1.0,-1.0,0.0,1.0,1.0
1613,49.97,13.614,162.7,5.12314,166.702768033274,-1.0,-1.0,-1.0,0.0,0.0
1614,50.05,1.155,30.0,5.26708,142.2023537148154,-1.0,-1.0,-1.0,0.0,0.0
1615,41.02,29.143,142.1,4.83441,139.4958344782492,-1.0,-1.0,-1.0,0.0,0.0
1616,47.75,34.117,105.3,3.90581,89.84972008291876,-1.0,-1.0,-1.0,0.0,0.0
1617,41.44,11.015,57.0,5.61897,93.89848119921596,-1.0,-1.0,-1.0,0.0,0.0
1618,26.67,6.0,60.0,5.91271,110.08325984485559,-1.0,-1.0,-1.0,0.0,0.0
1619,59.97,9.452,17.8,4.23765,108.23360365533811,-1.0,-1.0,-1.0,0.0,0.0
1620,16.45,20.0,120.0,5.87671,40.57952737963127,-1.0,-1.0,-1.0,0.0,0.0
1621,25.07,17.474,46.6,5.9113,53.234371238346284,-1.0,-1.0,-1.0,0.0,0.0
1622,50.24,1.155,150.0,5.74916,139.3911280560742,-1.0,-1.0,-1.0,0.0,0.0
1623,43.68,14.422,166.1,5.80143,95.89779770051523,-1.0,-1.0,-1.0,0.0,0.0
1624,55.45,17.776,103.0,5.91838,114.7839669135231,-1.0,-1.0,-1.0,0.0,0.0
1625,32.77,11.547,30.0,4.26748,123.13356817658477,-1.0,-1.0,-1.0,0.0,0.0
1626,22.72,6.429,158.9,5.82803,106.10762742378039,-1.0,-1.0,-1.0,0.0,0.0
1627,31.96,12.49,136.1,5.74579,98.25194863093063,-1.0,-1.0,-1.0,0.0,0.0
1628,11.36,10.0,180.0,2.34019,101.94675286282217,-1.0,-1.0,-1.0,0.0,0.0
1629,41.51,16.0,60.0,5.39745,13.138297065004902,-1.0,-1.0,-1.0,0.0,0.0
1630,36.5,27.301,128.5,5.64717,27.115811888709654,-1.0,-1.0,-1.0,0.0,0.0
1631,22.1,5.292,100.9,5.83869,192.30257741516414,-1.0,-1.0,-1.0,0.0,0.0
1632,31.67,11.719,140.2,4.99876,185.50068028840673,-1.0,-1.0,-1.0,0.0,0.0
1633,60.67,7.211,73.9,5.78677,102.41458717836534,-1.0,-1.0,-1.0,0.0,0.0
1634,22.44,3.055,130.9,5.63324,100.55548864335832,-1.0,-1.0,-1.0,0.0,0.0
1635,57.31,15.535,75.1,4.89534,90.15224522031919,-1.0,-1.0,-1.0,0.0,0.0
1636,21.14,39.463,144.2,5.72466,103.662264061703,-1.0,-1.0,-1.0,0.0,0.0
1637,21.14,30.199,173.4,4.42409,0.0,8.0,1.6632018364078276,2.0,1.0,1.0
1638,33.48,4.619,90.0,5.90835,123.17006355015968,-1.0,-1.0,-1.0,0.0,0.0
1639,15.85,37.859,22.4,5.8727,124.60988742297538,-1.0,-1.0,-1.0,0.0,0.0
1640,39.89,22.716,142.4,5.64137,116.17679951129907,-1.0,-1.0,-1.0,0.0,0.0
1641,50.15,1.155,30.0,5.28329,136.74784011108144,-1.0,-1.0,-1.0,0.0,0.0
1642,20.21,6.429,81.1,5.60612,99.30399995308345,-1.0,-1.0,-1.0,0.0,0.0
1643,41.84,9.866,144.2,4.57562,99.96197158823202,-1.0,-1.0,-1.0,0.0,0.0
1644,41.84,17.01,1.9,5.90129,109.15737000069844,-1.0,-1.0,-1.0,0.0,0.0
1645,50.04,2.0,180.0,4.95076,134.45487794133487,-1.0,-1.0,-1.0,0.0,0.0
1646,50.04,2.0,60.0,5.80459,135.35882157541573,-1.0,-1.0,-1.0,0.0,0.0
1647,50.04,5.774,30.0,5.30747,133.71342147237692,-1.0,-1.0,-1.0,0.0,0.0
1648,42.75,10.583,100.9,5.21307,109.78089733572583,-1.0,-1.0,-1.0,0.0,0.0
1649,55.0,22.03,63.0,5.84696,120.03172088128423,-1.0,-1.0,-1.0,0.0,0.0
1650,49.68,5.033,66.6,5.79729,106.35114137138568,-1.0,-1.0,-1.0,0.0,0.0
1651,11.46,7.211,133.9,4.5803,105.37319974171561,-1.0,-1.0,-1.0,0.0,0.0
1652,37.6,6.429,39.0,5.69541,103.53936476899065,-1.0,-1.0,-1.0,0.0,0.0
1653,50.04,2.0,180.0,4.97277,133.7923087116289,-1.0,-1.0,-1.0,0.0,0.0
1654,34.91,17.474,166.6,4.13617,129.8200283321867,-1.0,-1.0,-1.0,0.0,0.0
1655,52.23,3.055,70.9,5.79939,21.26976665695526,-1.0,-1.0,-1.0,0.0,0.0
1656,52.23,1.155,90.0,5.21592,18.02353319708157,-1.0,-1.0,-1.0,0.0,0.0
1657,59.83,8.327,136.1,5.84328,17.68445882084855,-1.0,-1.0,-1.0,0.0,0.0
1658,59.83,8.0,60.0,5.54383,15.61664601123814,-1.0,-1.0,-1.0,0.0,0.0
1659,21.24,12.858,98.9,5.91658,14.547061970891768,-1.0,-1.0,-1.0,0.0,0.0
1660,43.48,14.0,158.2,5.45748,111.73610500678268,-1.0,-1.0,-1.0,0.0,0.0
1661,26.78,27.055,176.3,3.86046,9.022655074730219,10.0,7.601519592765593,2.0,1.0,1.0
1662,53.4,3.464,30.0,5.78957,102.79998919145265,-1.0,-1.0,-1.0,0.0,0.0
1663,21.09,15.62,86.3,5.89201,28.535514154359582,-1.0,-1.0,-1.0,0.0,0.0
1664,59.1,18.0,60.0,5.55443,30.161244437616364,-1.0,-1.0,-1.0,0.0,0.0
1665,10.75,8.0,180.0,4.42434,36.14865124325301,-1.0,-1.0,-1.0,0.0,0.0
1666,52.23,6.429,98.9,3.74885,13.18186418969603,-1.0,-1.0,-1.0,0.0,0.0
1667,33.73,2.0,120.0,5.62062,132.46924103336053,-1.0,-1.0,-1.0,0.0,0.0
1668,50.69,4.0,180.0,5.86131,15.492596438536644,-1.0,-1.0,-1.0,0.0,0.0
1669,33.73,2.0,180.0,5.91698,131.05076143617887,-1.0,-1.0,-1.0,0.0,0.0
1670,37.88,8.327,163.9,5.89942,108.81220070137998,-1.0,-1.0,-1.0,0.0,0.0
1671,43.82,9.452,137.8,5.86001,99.9843047519213,-1.0,-1.0,-1.0,0.0,0.0
1672,46.91,3.055,49.1,5.84813,100.12791038778946,-1.0,-1.0,-1.0,0.0,0.0
1673,47.4,2.0,120.0,5.66575,94.45121745669807,-1.0,-1.0,-1.0,0.0,0.0
1674,59.6,8.718,83.4,3.26972,98.80224198421226,-1.0,-1.0,-1.0,0.0,0.0
1675,29.06,1.155,90.0,5.73336,60.046249716115014,-1.0,-1.0,-1.0,0.0,0.0
1676,43.92,27.154,32.1,3.97437,69.26509483133694,-1.0,-1.0,-1.0,0.0,0.0
1677,50.85,43.863,159.2,5.91964,60.30406959798145,-1.0,-1.0,-1.0,0.0,0.0
1678,39.79,6.429,21.1,5.59621,159.75802300251334,-1.0,-1.0,-1.0,0.0,0.0
1679,8.16,16.042,55.9,5.89057,134.5461686921628,-1.0,-1.0,-1.0,0.0,0.0
1680,8.16,53.267,25.7,4.8115,140.1751095350596,-1.0,-1.0,-1.0,0.0,0.0
1681,39.51,5.292,139.1,5.85687,128.23284915762216,-1.0,-1.0,-1.0,0.0,0.0
1682,52.69,7.211,13.9,4.38936,103.7029006862699,-1.0,-1.0,-1.0,0.0,0.0
1683,40.0,12.055,174.5,5.90014,94.28175432330366,-1.0,-1.0,-1.0,0.0,0.0
1684,45.56,13.013,62.5,5.8895,179.02466011693755,-1.0,-1.0,-1.0,0.0,0.0
1685,45.56,25.06,116.0,5.78499,167.94107219846967,-1.0,-1.0,-1.0,0.0,0.0
1686,49.23,30.022,177.8,3.82022,171.2827412578623,-1.0,-1.0,-1.0,0.0,0.0
1687,36.66,2.309,30.0,5.85649,129.30408264942662,-1.0,-1.0,-1.0,0.0,0.0
1688,50.57,2.0,120.0,5.82133,129.8764969849034,-1.0,-1.0,-1.0,0.0,0.0
1689,35.76,11.719,80.2,5.19094,96.055871697622,-1.0,-1.0,-1.0,0.0,0.0
1690,52.16,10.0,120.0,5.8889,98.76428590860517,-1.0,-1.0,-1.0,0.0,0.0
1691,36.86,2.0,60.0,4.97897,128.3323881425344,-1.0,-1.0,-1.0,0.0,0.0
1692,49.54,7.024,64.7,5.85788,18.28248364655797,-1.0,-1.0,-1.0,0.0,0.0
1693,27.72,24.194,138.1,5.73932,26.33732327955927,-1.0,-1.0,-1.0,0.0,0.0
1694,56.64,3.464,30.0,5.66984,88.73245522805334,-1.0,-1.0,-1.0,0.0,0.0
1695,27.96,12.0,120.0,5.74748,86.2419678419492,-1.0,-1.0,-1.0,0.0,0.0
1696,29.91,20.232,27.2,5.78783,84.807261665223,-1.0,-1.0,-1.0,0.0,0.0
1697,36.66,1.155,90.0,5.64376,127.8007469570919,-1.0,-1.0,-1.0,0.0,0.0
1698,41.45,31.39,162.9,3.6966,136.3076664834435,-1.0,-1.0,-1.0,0.0,0.0
1699,55.22,26.102,5.1,4.96502,45.24303305993593,-1.0,-1.0,-1.0,0.0,0.0
1700,59.77,8.718,96.6,4.66562,20.25194484205052,-1.0,-1.0,-1.0,0.0,0.0
1701,59.77,14.189,9.4,4.63839,27.121043620743897,-1.0,-1.0,-1.0,0.0,0.0
1702,59.77,23.861,44.6,3.74286,42.50738102364298,-1.0,-1.0,-1.0,0.0,0.0
1703,12.02,13.614,42.7,5.90656,24.784254417998245,-1.0,-1.0,-1.0,0.0,0.0
1704,12.02,15.1,173.4,1.6633,35.87838771578991,-1.0,-1.0,-1.0,0.0,0.0
1705,12.02,14.189,129.4,5.90433,35.70820602835374,-1.0,-1.0,-1.0,0.0,0.0
1706,12.02,13.317,85.7,4.46157,35.565642891305274,-1.0,-1.0,-1.0,0.0,0.0
1707,27.99,19.698,164.7,5.39909,150.63348126617407,-1.0,-1.0,-1.0,0.0,0.0
1709,45.27,34.429,81.7,5.64201,90.88266311396825,-1.0,-1.0,-1.0,0.0,0.0
1710,54.91,12.49,103.9,5.05493,85.16353228290015,-1.0,-1.0,-1.0,0.0,0.0
1711,54.27,16.773,146.6,5.80439,95.97797017738411,-1.0,-1.0,-1.0,0.0,0.0
1712,43.49,6.429,81.1,5.42749,40.689688578176565,-1.0,-1.0,-1.0,0.0,0.0
1713,51.62,24.194,161.9,5.91474,50.769914312563024,-1.0,-1.0,-1.0,0.0,0.0
1714,44.36,10.263,47.0,5.59905,44.38843966447675,-1.0,-1.0,-1.0,0.0,0.0
1715,53.09,17.243,129.6,5.71167,113.56774810788549,-1.0,-1.0,-1.0,0.0,0.0
1716,53.09,7.211,73.9,4.76715,113.49154911533643,-1.0,-1.0,-1.0,0.0,0.0
1717,49.89,10.0,120.0,5.58643,101.86175763739863,-1.0,-1.0,-1.0,0.0,0.0
1718,23.25,8.083,68.2,5.90158,108.36349034284163,-1.0,-1.0,-1.0,0.0,0.0
1719,48.79,14.189,9.4,5.63581,41.45935501971511,-1.0,-1.0,-1.0,0.0,0.0
1720,20.92,4.163,16.1,5.25712,121.58760730615057,-1.0,-1.0,-1.0,0.0,0.0
1721,54.72,3.055,130.9,5.47102,122.4373008939602,-1.0,-1.0,-1.0,0.0,0.0
1722,46.57,13.115,7.6,5.91925,120.83281279575746,-1.0,-1.0,-1.0,0.0,0.0
1723,38.14,8.0,120.0,5.87175,80.73634781962745,-1.0,-1.0,-1.0,0.0,0.0
1724,30.28,11.135,69.0,4.07587,80.0276567541411,-1.0,-1.0,-1.0,0.0,0.0
1725,27.48,26.23,127.6,5.87309,75.37546726201364,-1.0,-1.0,-1.0,0.0,0.0
1726,46.99,15.1,126.6,5.39045,117.95555669332158,-1.0,-1.0,-1.0,0.0,0.0
1727,18.49,4.0,60.0,5.90783,120.73502521206753,-1.0,-1.0,-1.0,0.0,0.0
1728,45.54,9.866,95.8,5.82022,134.62341753082785,-1.0,-1.0,-1.0,0.0,0.0
1729,52.92,24.249,51.8,5.86863,124.21875173840128,-1.0,-1.0,-1.0,0.0,0.0
1730,24.56,23.861,157.2,5.91833,105.96673119275044,-1.0,-1.0,-1.0,0.0,0.0
1731,58.42,46.861,153.7,5.06565,125.37263555537903,-1.0,-1.0,-1.0,0.0,0.0
1732,47.55,24.249,30.0,5.76026,92.09288719189759,-1.0,-1.0,-1.0,0.0,0.0
1733,23.96,3.055,49.1,4.65812,119.05564282026798,-1.0,-1.0,-1.0,0.0,0.0
1734,32.49,7.572,157.6,5.51045,120.5284047027113,-1.0,-1.0,-1.0,0.0,0.0
1735,51.86,12.22,49.1,5.87339,118.9667178968215,-1.0,-1.0,-1.0,0.0,0.0
1736,46.9,4.619,90.0,5.68802,96.92981306624513,-1.0,-1.0,-1.0,0.0,0.0
1737,48.1,19.079,5.2,5.59157,97.71847492851961,-1.0,-1.0,-1.0,0.0,0.0
1738,51.6,17.474,133.4,4.10966,90.5981500319207,-1.0,-1.0,-1.0,0.0,0.0
1739,57.68,33.045,144.8,3.77674,66.74559055472997,-1.0,-1.0,-1.0,0.0,0.0
1740,15.71,17.474,73.4,5.77596,116.51683236301193,-1.0,-1.0,-1.0,0.0,0.0
1741,15.71,19.287,39.0,5.7336,109.89578806161816,-1.0,-1.0,-1.0,0.0,0.0
1742,31.95,15.144,142.4,4.70569,113.08473578410441,-1.0,-1.0,-1.0,0.0,0.0
1743,29.23,2.0,180.0,5.91826,116.90520290039372,-1.0,-1.0,-1.0,0.0,0.0
1744,51.66,9.866,95.8,4.32172,114.64467241893708,-1.0,-1.0,-1.0,0.0,0.0
1745,41.65,11.136,51.1,4.45339,111.26503853332308,-1.0,-1.0,-1.0,0.0,0.0
1746,15.79,9.019,63.7,5.23579,115.46176326229705,-1.0,-1.0,-1.0,0.0,0.0
1747,39.49,11.015,123.0,4.54916,116.59024880386265,-1.0,-1.0,-1.0,0.0,0.0
1748,30.29,5.033,126.6,4.29093,113.94725509394571,-1.0,-1.0,-1.0,0.0,0.0
1749,49.3,2.0,60.0,5.59012,118.34343326261154,-1.0,-1.0,-1.0,0.0,0.0
1750,37.38,3.464,150.0,4.97113,118.715298960959,-1.0,-1.0,-1.0,0.0,0.0
1751,58.33,21.071,115.3,5.91916,96.20341884015447,-1.0,-1.0,-1.0,0.0,0.0
1752,31.65,12.22,49.1,5.64314,88.5215167644268,-1.0,-1.0,-1.0,0.0,0.0
1753,43.98,11.136,111.0,5.82857,39.717282911189905,-1.0,-1.0,-1.0,0.0,0.0
1754,48.85,5.292,19.1,5.64416,37.710359715601705,-1.0,-1.0,-1.0,0.0,0.0
1755,59.88,19.079,87.0,5.8221,122.48496692281756,-1.0,-1.0,-1.0,0.0,0.0
1756,28.47,11.136,69.0,5.79089,73.2105322775811,-1.0,-1.0,-1.0,0.0,0.0
1757,12.57,8.718,156.6,3.95435,73.63746001067382,-1.0,-1.0,-1.0,0.0,0.0
1758,28.13,7.024,64.7,5.70166,44.1385324077092,-1.0,-1.0,-1.0,0.0,0.0
1759,41.25,30.616,148.1,5.91936,57.75030084515726,-1.0,-1.0,-1.0,0.0,0.0
1760,41.25,31.262,7.4,5.40104,53.702466815264394,-1.0,-1.0,-1.0,0.0,0.0
1761,56.27,18.903,42.2,5.82285,133.83274822397925,-1.0,-1.0,-1.0,0.0,0.0
1762,6.6,4.163,43.9,5.74682,121.84556536982494,-1.0,-1.0,-1.0,0.0,0.0
1763,17.53,2.0,120.0,5.89923,119.81574259484984,-1.0,-1.0,-1.0,0.0,0.0
1764,46.24,11.719,80.2,3.74386,79.69158329509794,-1.0,-1.0,-1.0,0.0,0.0
1765,48.3,14.0,158.2,5.13883,71.195777389211,-1.0,-1.0,-1.0,0.0,0.0
1766,7.33,13.317,94.3,5.81911,119.72942629528787,-1.0,-1.0,-1.0,0.0,0.0
1767,52.15,17.01,40.2,5.61616,119.62471255033496,-1.0,-1.0,-1.0,0.0,0.0
1768,23.92,12.166,154.7,5.75013,108.97604614142777,-1.0,-1.0,-1.0,0.0,0.0
1769,52.58,9.866,144.2,5.63228,113.19453156995127,-1.0,-1.0,-1.0,0.0,0.0
1770,43.15,17.01,58.1,5.91357,86.71708140941087,-1.0,-1.0,-1.0,0.0,0.0
1771,49.59,3.055,10.9,5.68529,44.46132686016115,-1.0,-1.0,-1.0,0.0,0.0
1772,58.19,31.749,19.1,2.4125,136.66179075711486,-1.0,-1.0,-1.0,0.0,0.0
1773,52.86,21.008,121.6,5.44638,134.5621291077916,-1.0,-1.0,-1.0,0.0,0.0
1774,60.24,11.719,20.2,5.88039,110.41883003401888,-1.0,-1.0,-1.0,0.0,0.0
1775,36.28,3.055,169.1,5.822,69.17429430016023,-1.0,-1.0,-1.0,0.0,0.0
1776,56.45,11.719,99.8,5.74807,42.20372695411857,-1.0,-1.0,-1.0,0.0,0.0
1777,19.83,13.614,17.3,5.08074,44.027598715442494,-1.0,-1.0,-1.0,0.0,0.0
1778,40.74,21.197,172.2,5.88338,99.22488172015863,-1.0,-1.0,-1.0,0.0,0.0
1779,50.9,15.144,82.4,5.83968,104.96097472797895,-1.0,-1.0,-1.0,0.0,0.0
1780,45.15,11.136,8.9,4.45754,107.17117840069383,-1.0,-1.0,-1.0,0.0,0.0
1781,30.55,9.019,176.3,3.36836,48.787267809546336,-1.0,-1.0,-1.0,0.0,0.0
1782,30.55,12.49,43.9,5.77193,43.571063051657774,-1.0,-1.0,-1.0,0.0,0.0
1783,39.56,13.317,94.3,5.77049,69.34695440940682,-1.0,-1.0,-1.0,0.0,0.0
1784,44.7,17.474,46.6,5.67592,61.759119204704476,-1.0,-1.0,-1.0,0.0,0.0
1785,31.82,22.716,82.4,5.90446,76.79690791542306,-1.0,-1.0,-1.0,0.0,0.0
1786,59.22,18.903,137.8,5.81885,82.46548057295769,-1.0,-1.0,-1.0,0.0,0.0
1787,59.22,14.048,175.3,4.36234,78.93323204697325,-1.0,-1.0,-1.0,0.0,0.0
1788,47.97,4.0,120.0,5.91963,70.96682366728359,-1.0,-1.0,-1.0,0.0,0.0
1789,48.77,12.166,145.3,5.76102,99.11953931672403,-1.0,-1.0,-1.0,0.0,0.0
1790,50.59,22.716,37.6,5.89568,162.42260008281826,-1.0,-1.0,-1.0,0.0,0.0
1791,36.74,36.661,130.9,4.68538,146.94653045073346,-1.0,-1.0,-1.0,0.0,0.0
1792,54.24,33.307,163.9,5.80973,61.36780006183126,-1.0,-1.0,-1.0,0.0,0.0
1793,43.64,5.033,113.4,5.88045,92.69673775843435,-1.0,-1.0,-1.0,0.0,0.0
1794,6.86,5.292,79.1,5.77342,96.68101209095829,-1.0,-1.0,-1.0,0.0,0.0
1795,54.35,15.1,53.4,4.68209,45.19098293700386,-1.0,-1.0,-1.0,0.0,0.0
1796,18.25,10.067,113.4,5.61156,41.77575754465641,-1.0,-1.0,-1.0,0.0,0.0
1797,43.66,10.583,100.9,5.47279,16.756349333382467,17.0,-1.0,0.0,1.0,0.9
1798,21.63,34.641,30.0,3.95763,100.22702937265981,-1.0,-1.0,-1.0,0.0,0.0
1799,26.78,8.718,36.6,5.83702,8.352657607812521,10.0,2.204950531573284,2.0,1.0,1.0
1800,26.78,11.719,159.8,5.5843,101.14261782600262,-1.0,-1.0,-1.0,0.0,0.0
1801,41.9,3.055,109.1,5.55736,83.70544252873276,-1.0,-1.0,-1.0,0.0,0.0
1802,49.25,2.0,120.0,5.19294,82.89961233570682,-1.0,-1.0,-1.0,0.0,0.0
1803,49.63,2.0,60.0,4.23169,82.91859548143596,-1.0,-1.0,-1.0,0.0,0.0
1804,23.71,4.0,180.0,5.87677,97.91786093530528,-1.0,-1.0,-1.0,0.0,0.0
1805,51.25,2.309,30.0,5.73127,90.67385961306496,-1.0,-1.0,-1.0,0.0,0.0
1806,48.49,5.292,139.1,5.8476,11.400301186040561,17.0,2.874508037932465,2.0,1.0,1.0
1807,22.29,8.327,103.9,5.843,105.16377017531447,-1.0,-1.0,-1.0,0.0,0.0
1808,44.14,22.745,14.7,3.70562,95.34053575710738,-1.0,-1.0,-1.0,0.0,0.0
