,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Rebuild_len,Junction,Prox_par,Void,Void_Parameter
809,38.21,46.318,13.7,5.9058,399.5537028015398,-1.0,-1.0,-1.0,-1.0,0.0,0.0
810,8.91,26.633,107.5,4.65729,462.875062940598,-1.0,-1.0,-1.0,-1.0,0.0,0.0
811,56.55,55.076,24.8,5.76836,419.99612500287685,-1.0,-1.0,-1.0,-1.0,0.0,0.0
812,40.81,18.903,162.2,5.80612,261.0574357794851,-1.0,-1.0,-1.0,-1.0,0.0,0.0
813,40.81,15.011,117.8,5.61501,259.1397866383325,-1.0,-1.0,-1.0,-1.0,0.0,0.0
814,30.1,4.0,180.0,5.69527,584.4862146198774,-1.0,-1.0,-1.0,-1.0,0.0,0.0
815,33.73,4.0,180.0,5.5346,584.4862146198774,-1.0,-1.0,-1.0,-1.0,0.0,0.0
816,44.1,6.429,81.1,5.7637,169.49097833116056,-1.0,-1.0,-1.0,-1.0,0.0,0.0
817,45.49,11.136,171.1,4.43027,170.89600579964863,-1.0,-1.0,-1.0,-1.0,0.0,0.0
818,14.5,1.155,90.0,5.76775,137.54106047904475,-1.0,-1.0,-1.0,-1.0,0.0,0.0
819,25.27,27.301,36.3,5.85728,155.9355824879933,-1.0,-1.0,-1.0,-1.0,0.0,0.0
820,33.54,25.482,145.5,3.85515,146.31772561103543,-1.0,-1.0,-1.0,-1.0,0.0,0.0
821,56.65,9.866,24.2,4.61738,179.13570057295084,-1.0,-1.0,-1.0,-1.0,0.0,0.0
822,38.55,26.0,32.2,5.81402,336.0241321793428,-1.0,-1.0,-1.0,-1.0,0.0,0.0
823,46.16,29.052,176.6,5.7572,338.63351383588673,-1.0,-1.0,-1.0,-1.0,0.0,0.0
824,34.91,3.464,90.0,4.9497,557.0367926180069,-1.0,-1.0,-1.0,-1.0,0.0,0.0
825,52.39,15.875,160.9,5.72676,552.9691295233387,-1.0,-1.0,-1.0,-1.0,0.0,0.0
826,46.45,14.422,166.1,5.90301,556.3172007013484,-1.0,-1.0,-1.0,-1.0,0.0,0.0
827,24.42,8.083,90.0,4.87255,349.9596105237985,-1.0,-1.0,-1.0,-1.0,0.0,0.0
828,22.54,17.01,40.2,5.82958,341.47246308492583,-1.0,-1.0,-1.0,-1.0,0.0,0.0
829,54.91,12.49,103.9,5.7704,350.4152986853585,-1.0,-1.0,-1.0,-1.0,0.0,0.0
830,41.21,4.619,30.0,5.13655,138.79826304945254,-1.0,-1.0,-1.0,-1.0,0.0,0.0
831,45.51,7.211,13.9,5.8626,579.9130042951437,-1.0,-1.0,-1.0,-1.0,0.0,0.0
832,56.03,48.18,144.0,5.64122,319.52125107062705,-1.0,-1.0,-1.0,-1.0,0.0,0.0
833,42.68,15.011,122.2,5.2228,477.07227331086887,-1.0,-1.0,-1.0,-1.0,0.0,0.0
834,47.96,22.301,160.3,5.4809,151.8500297562948,-1.0,-1.0,-1.0,-1.0,0.0,0.0
835,12.11,19.009,118.3,4.46544,55.93468053805995,-1.0,-1.0,-1.0,-1.0,0.0,0.0
836,38.82,18.583,36.2,5.89222,59.70142227978887,-1.0,-1.0,-1.0,-1.0,0.0,0.0
837,39.04,4.619,90.0,5.4496,133.44800296410776,-1.0,-1.0,-1.0,-1.0,0.0,0.0
838,27.77,45.299,6.6,5.85486,115.23615744586414,-1.0,-1.0,-1.0,-1.0,0.0,0.0
839,9.53,34.117,165.3,5.7016,132.45308088435237,-1.0,-1.0,-1.0,-1.0,0.0,0.0
840,57.27,21.071,64.7,5.68708,58.28386082259528,-1.0,-1.0,-1.0,-1.0,0.0,0.0
841,22.31,18.0,120.0,5.71381,61.8176681130751,-1.0,-1.0,-1.0,-1.0,0.0,0.0
842,29.35,19.287,39.0,4.04928,198.2743986874965,-1.0,-1.0,-1.0,-1.0,0.0,0.0
843,44.86,7.211,106.1,5.7729,183.28884669173513,-1.0,-1.0,-1.0,-1.0,0.0,0.0
844,51.95,1.155,90.0,4.03805,575.9792552196087,-1.0,-1.0,-1.0,-1.0,0.0,0.0
845,41.9,16.371,72.2,5.72804,564.5249148253929,-1.0,-1.0,-1.0,-1.0,0.0,0.0
846,38.89,34.429,158.3,5.86251,574.4639868747996,-1.0,-1.0,-1.0,-1.0,0.0,0.0
847,50.2,5.292,79.1,5.84948,178.5625568116621,-1.0,-1.0,-1.0,-1.0,0.0,0.0
848,54.2,8.327,163.9,4.74508,179.15801682407712,-1.0,-1.0,-1.0,-1.0,0.0,0.0
849,40.91,16.0,60.0,4.32535,510.95136635320307,-1.0,-1.0,-1.0,-1.0,0.0,0.0
850,45.79,7.211,166.1,4.54858,520.2231212144725,-1.0,-1.0,-1.0,-1.0,0.0,0.0
851,43.59,9.866,144.2,4.14109,183.04199203425406,-1.0,-1.0,-1.0,-1.0,0.0,0.0
852,32.58,12.22,109.1,5.61261,59.48244944160365,-1.0,-1.0,-1.0,-1.0,0.0,0.0
853,55.42,16.773,33.4,5.85597,60.66397964575286,-1.0,-1.0,-1.0,-1.0,0.0,0.0
854,55.42,16.0,180.0,4.8194,51.40024139111301,-1.0,-1.0,-1.0,-1.0,0.0,0.0
855,55.42,15.011,150.0,5.55156,38.98717042566595,-1.0,-1.0,-1.0,-1.0,0.0,0.0
856,43.65,13.614,77.3,4.70718,369.6075761263169,-1.0,-1.0,-1.0,-1.0,0.0,0.0
857,45.52,35.796,150.0,5.78422,371.5543915584957,-1.0,-1.0,-1.0,-1.0,0.0,0.0
858,40.45,8.083,90.0,5.46691,485.5704626618972,-1.0,-1.0,-1.0,-1.0,0.0,0.0
859,20.87,24.0,180.0,5.4873,472.3153737585517,-1.0,-1.0,-1.0,-1.0,0.0,0.0
860,48.31,13.115,112.4,3.76827,495.11808228647516,-1.0,-1.0,-1.0,-1.0,0.0,0.0
861,45.53,2.0,60.0,4.96106,552.4242885726542,-1.0,-1.0,-1.0,-1.0,0.0,0.0
862,43.71,23.352,70.0,5.82482,326.6692863483617,-1.0,-1.0,-1.0,-1.0,0.0,0.0
863,55.98,46.058,177.1,4.93662,319.83510273896536,-1.0,-1.0,-1.0,-1.0,0.0,0.0
864,55.98,11.547,30.0,5.64798,293.70664866471793,-1.0,-1.0,-1.0,-1.0,0.0,0.0
865,41.25,10.0,180.0,4.21752,41.577003098443704,-1.0,-1.0,-1.0,-1.0,0.0,0.0
866,31.16,15.144,22.4,5.91158,61.499150678164206,-1.0,-1.0,-1.0,-1.0,0.0,0.0
867,59.25,11.135,111.0,5.91663,359.3347463633087,-1.0,-1.0,-1.0,-1.0,0.0,0.0
868,59.25,10.066,66.6,5.85167,350.7068677144133,-1.0,-1.0,-1.0,-1.0,0.0,0.0
869,59.25,8.327,163.9,3.75905,341.5825295280587,-1.0,-1.0,-1.0,-1.0,0.0,0.0
870,59.25,13.614,102.7,5.90154,342.99978222128806,-1.0,-1.0,-1.0,-1.0,0.0,0.0
871,39.97,11.719,20.2,5.79112,354.8263100625034,-1.0,-1.0,-1.0,-1.0,0.0,0.0
872,41.7,19.698,44.7,4.38417,538.4642089416233,-1.0,-1.0,-1.0,-1.0,0.0,0.0
873,38.74,26.102,163.3,5.91402,36.9055193858321,-1.0,-1.0,-1.0,-1.0,0.0,0.0
874,51.7,43.097,3.8,4.95791,37.473187770744914,-1.0,-1.0,-1.0,-1.0,0.0,0.0
875,50.03,36.497,154.7,5.70727,218.40103869035366,-1.0,-1.0,-1.0,-1.0,0.0,0.0
876,43.64,18.475,30.0,5.8411,203.95854301974165,-1.0,-1.0,-1.0,-1.0,0.0,0.0
877,26.95,16.166,68.2,4.30175,508.13519051692236,-1.0,-1.0,-1.0,-1.0,0.0,0.0
878,45.67,17.474,133.4,5.75656,522.2313183509048,-1.0,-1.0,-1.0,-1.0,0.0,0.0
879,13.26,17.01,100.2,5.66322,177.98602138927228,-1.0,-1.0,-1.0,-1.0,0.0,0.0
880,54.22,2.0,60.0,5.74112,183.7870124926753,-1.0,-1.0,-1.0,-1.0,0.0,0.0
881,47.67,5.033,66.6,4.00795,154.6852685588201,-1.0,-1.0,-1.0,-1.0,0.0,0.0
882,41.64,46.576,157.4,5.86882,178.8569777762303,-1.0,-1.0,-1.0,-1.0,0.0,0.0
883,51.85,5.033,173.4,5.76535,498.8363120733102,-1.0,-1.0,-1.0,-1.0,0.0,0.0
884,25.22,11.136,51.1,3.75381,599.1336250988104,-1.0,-1.0,-1.0,-1.0,0.0,0.0
885,60.7,12.49,163.9,5.82433,605.075896032244,-1.0,-1.0,-1.0,-1.0,0.0,0.0
886,23.14,43.313,173.1,5.60193,207.23303245643808,-1.0,-1.0,-1.0,-1.0,0.0,0.0
887,28.81,15.535,15.1,5.91261,167.16427180201643,-1.0,-1.0,-1.0,-1.0,0.0,0.0
888,58.38,6.429,98.9,5.28054,59.95828184685323,-1.0,-1.0,-1.0,-1.0,0.0,0.0
889,28.37,3.055,49.1,5.88039,63.90219994893232,-1.0,-1.0,-1.0,-1.0,0.0,0.0
890,16.68,29.143,142.1,5.63027,182.65273952241787,-1.0,-1.0,-1.0,-1.0,0.0,0.0
891,43.66,33.645,138.0,5.88368,259.08779794222175,-1.0,-1.0,-1.0,-1.0,0.0,0.0
892,31.34,27.301,36.3,5.8888,285.05719122125674,-1.0,-1.0,-1.0,-1.0,0.0,0.0
893,31.25,5.033,173.4,5.33706,53.82659892041523,-1.0,-1.0,-1.0,-1.0,0.0,0.0
894,57.36,29.484,78.3,4.50407,78.68799393905432,-1.0,-1.0,-1.0,-1.0,0.0,0.0
895,53.75,8.327,136.1,5.89622,58.79234022875676,-1.0,-1.0,-1.0,-1.0,0.0,0.0
896,51.7,11.719,159.8,5.85577,314.4477822140238,-1.0,-1.0,-1.0,-1.0,0.0,0.0
897,34.99,35.553,137.0,5.89736,261.6807802188996,-1.0,-1.0,-1.0,-1.0,0.0,0.0
898,49.76,19.287,39.0,5.46001,251.56033552081828,-1.0,-1.0,-1.0,-1.0,0.0,0.0
899,16.0,25.716,39.0,5.90956,295.77348348279816,-1.0,-1.0,-1.0,-1.0,0.0,0.0
900,36.51,27.301,83.7,5.88984,118.89159205762438,-1.0,-1.0,-1.0,-1.0,0.0,0.0
901,41.34,6.429,141.0,5.81882,98.69427769132221,-1.0,-1.0,-1.0,-1.0,0.0,0.0
902,32.48,18.33,169.1,3.52929,243.01335174393557,-1.0,-1.0,-1.0,-1.0,0.0,0.0
903,53.34,17.01,40.2,5.43884,486.6975337133228,-1.0,-1.0,-1.0,-1.0,0.0,0.0
904,52.15,18.583,83.8,4.41038,220.60747695662246,-1.0,-1.0,-1.0,-1.0,0.0,0.0
905,30.61,30.199,6.6,5.81249,227.91683474830432,-1.0,-1.0,-1.0,-1.0,0.0,0.0
906,22.23,23.58,12.7,4.92035,242.33207850589793,-1.0,-1.0,-1.0,-1.0,0.0,0.0
907,22.23,13.856,150.0,5.25324,219.6648253494606,-1.0,-1.0,-1.0,-1.0,0.0,0.0
908,50.23,26.153,156.6,5.90353,243.9450282446635,-1.0,-1.0,-1.0,-1.0,0.0,0.0
909,25.38,7.211,46.1,5.90853,32.03073900810008,-1.0,-1.0,-1.0,-1.0,0.0,0.0
910,31.57,12.22,130.9,5.85123,29.674461217518974,-1.0,-1.0,-1.0,-1.0,0.0,0.0
911,21.62,17.926,26.8,5.76574,582.4892054445907,-1.0,-1.0,-1.0,-1.0,0.0,0.0
912,9.12,13.115,112.4,5.87037,597.8533807256548,-1.0,-1.0,-1.0,-1.0,0.0,0.0
913,40.17,30.616,148.1,5.6546,227.0031432796726,-1.0,-1.0,-1.0,-1.0,0.0,0.0
914,21.53,23.18,172.8,4.37933,239.91153670181336,-1.0,-1.0,-1.0,-1.0,0.0,0.0
915,21.53,11.136,128.9,5.89194,249.98741317620858,-1.0,-1.0,-1.0,-1.0,0.0,0.0
916,45.84,15.535,44.9,5.43492,141.41139213467983,-1.0,-1.0,-1.0,-1.0,0.0,0.0
917,22.77,22.301,100.3,5.87591,39.15763609326196,-1.0,-1.0,-1.0,-1.0,0.0,0.0
918,29.49,4.0,60.0,5.83718,52.243837125836826,-1.0,-1.0,-1.0,-1.0,0.0,0.0
919,43.65,10.0,180.0,5.65017,342.84519788481913,-1.0,-1.0,-1.0,-1.0,0.0,0.0
920,37.19,2.0,120.0,4.93248,167.69310640734892,-1.0,-1.0,-1.0,-1.0,0.0,0.0
921,51.95,11.015,57.0,5.91337,169.09409423051272,-1.0,-1.0,-1.0,-1.0,0.0,0.0
922,51.95,40.596,9.8,4.11438,197.39415534609702,-1.0,-1.0,-1.0,-1.0,0.0,0.0
923,47.15,13.317,85.7,4.97604,170.7126707785102,-1.0,-1.0,-1.0,-1.0,0.0,0.0
924,19.52,39.463,155.8,5.40315,199.60291067350036,-1.0,-1.0,-1.0,-1.0,0.0,0.0
925,52.58,2.0,180.0,5.86123,179.40500420306424,-1.0,-1.0,-1.0,-1.0,0.0,0.0
926,60.14,33.407,8.9,5.90789,189.1403558715801,-1.0,-1.0,-1.0,-1.0,0.0,0.0
927,60.14,18.583,36.2,5.51803,182.04068497087894,-1.0,-1.0,-1.0,-1.0,0.0,0.0
928,36.04,19.079,5.2,5.84257,92.83245321104314,-1.0,-1.0,-1.0,-1.0,0.0,0.0
929,53.02,17.088,5.8,5.60626,48.712478044042655,-1.0,-1.0,-1.0,-1.0,0.0,0.0
930,48.63,25.716,81.1,4.86228,37.89940072505101,-1.0,-1.0,-1.0,-1.0,0.0,0.0
931,51.48,23.58,167.3,5.34016,49.35285930795731,-1.0,-1.0,-1.0,-1.0,0.0,0.0
932,39.45,13.614,102.7,5.40093,187.50707144528047,-1.0,-1.0,-1.0,-1.0,0.0,0.0
933,41.99,31.39,42.9,5.72877,162.59006221322397,-1.0,-1.0,-1.0,-1.0,0.0,0.0
934,35.06,12.22,70.9,5.75674,317.3448520624885,-1.0,-1.0,-1.0,-1.0,0.0,0.0
935,13.39,17.474,133.4,4.80306,324.0257342516445,-1.0,-1.0,-1.0,-1.0,0.0,0.0
936,13.39,11.015,63.0,5.89482,331.0986159029856,-1.0,-1.0,-1.0,-1.0,0.0,0.0
937,38.85,18.903,17.8,5.39368,516.8823951905898,-1.0,-1.0,-1.0,-1.0,0.0,0.0
938,47.09,28.024,104.5,4.78844,166.15306408088284,-1.0,-1.0,-1.0,-1.0,0.0,0.0
939,27.44,26.102,43.3,5.142,195.2456933368336,-1.0,-1.0,-1.0,-1.0,0.0,0.0
940,14.53,15.1,113.4,5.89303,24.097331622887562,-1.0,-1.0,-1.0,-1.0,0.0,0.0
941,55.3,18.0,180.0,5.55779,599.0976394039725,-1.0,-1.0,-1.0,-1.0,0.0,0.0
942,45.84,17.088,114.2,5.28014,241.63888673617865,-1.0,-1.0,-1.0,-1.0,0.0,0.0
943,13.92,52.548,42.1,5.80572,211.2101533785759,-1.0,-1.0,-1.0,-1.0,0.0,0.0
944,56.37,20.232,147.2,5.88359,201.78594905193845,-1.0,-1.0,-1.0,-1.0,0.0,0.0
945,38.91,3.055,10.9,5.75304,24.01788472083681,-1.0,-1.0,-1.0,-1.0,0.0,0.0
946,36.9,15.011,30.0,4.57282,300.44362878857663,-1.0,-1.0,-1.0,-1.0,0.0,0.0
947,51.35,13.317,47.5,5.24176,185.1584641951718,-1.0,-1.0,-1.0,-1.0,0.0,0.0
948,53.27,23.692,147.6,5.87477,188.61592023393618,-1.0,-1.0,-1.0,-1.0,0.0,0.0
949,53.27,36.074,3.7,5.40195,200.82379571396595,-1.0,-1.0,-1.0,-1.0,0.0,0.0
950,39.7,27.301,156.3,4.89873,16.732534451139504,-1.0,-1.0,-1.0,-1.0,0.0,0.0
951,43.02,28.589,131.6,5.90755,339.9466574282894,-1.0,-1.0,-1.0,-1.0,0.0,0.0
952,59.4,8.718,83.4,5.77285,470.6257817889131,-1.0,-1.0,-1.0,-1.0,0.0,0.0
953,41.95,2.0,180.0,4.43977,475.31627639100856,-1.0,-1.0,-1.0,-1.0,0.0,0.0
954,36.52,28.589,168.3,5.65004,142.4621630859375,-1.0,-1.0,-1.0,-1.0,0.0,0.0
955,56.58,1.155,90.0,5.83317,464.61816800427226,-1.0,-1.0,-1.0,-1.0,0.0,0.0
956,48.55,34.195,35.0,5.88312,443.21817698178893,-1.0,-1.0,-1.0,-1.0,0.0,0.0
957,33.68,8.718,96.6,5.05643,469.9551244882284,-1.0,-1.0,-1.0,-1.0,0.0,0.0
958,38.48,7.572,157.6,5.90142,240.08823890319144,-1.0,-1.0,-1.0,-1.0,0.0,0.0
959,30.04,8.0,180.0,5.89584,243.67430285042403,-1.0,-1.0,-1.0,-1.0,0.0,0.0
960,54.66,24.576,159.4,2.74987,472.37748145243,-1.0,-1.0,-1.0,-1.0,0.0,0.0
961,59.91,22.03,57.0,5.79617,119.2834721454111,-1.0,-1.0,-1.0,-1.0,0.0,0.0
962,57.79,11.719,159.8,5.71844,134.3429198378428,-1.0,-1.0,-1.0,-1.0,0.0,0.0
963,59.56,14.742,161.7,5.41892,9.594921185418308,-1.0,-1.0,-1.0,-1.0,0.0,0.0
964,55.01,12.055,174.5,5.74909,11.569787635364616,-1.0,-1.0,-1.0,-1.0,0.0,0.0
965,52.96,38.592,76.5,5.69674,224.26858792696254,-1.0,-1.0,-1.0,-1.0,0.0,0.0
966,50.88,5.033,126.6,5.80699,229.46375883905168,-1.0,-1.0,-1.0,-1.0,0.0,0.0
967,50.93,10.583,160.9,3.7171,572.6595391033767,-1.0,-1.0,-1.0,-1.0,0.0,0.0
968,50.75,6.429,81.1,5.30394,371.10647715761564,-1.0,-1.0,-1.0,-1.0,0.0,0.0
969,44.82,8.327,136.1,5.67837,375.52311884150487,-1.0,-1.0,-1.0,-1.0,0.0,0.0
970,42.34,6.928,30.0,5.8956,274.0090667225981,-1.0,-1.0,-1.0,-1.0,0.0,0.0
971,50.27,8.083,8.2,5.81657,274.0129465677964,-1.0,-1.0,-1.0,-1.0,0.0,0.0
972,51.33,3.055,70.9,5.67659,296.8427275211606,-1.0,-1.0,-1.0,-1.0,0.0,0.0
973,55.87,29.052,3.4,5.8083,296.02425657632074,-1.0,-1.0,-1.0,-1.0,0.0,0.0
974,47.76,18.33,49.1,5.83173,355.0899917877936,-1.0,-1.0,-1.0,-1.0,0.0,0.0
975,41.54,11.547,30.0,4.21009,200.43602413635594,-1.0,-1.0,-1.0,-1.0,0.0,0.0
976,59.76,2.0,60.0,4.42359,237.97500426572253,-1.0,-1.0,-1.0,-1.0,0.0,0.0
977,55.15,24.98,16.1,4.63853,303.32058462893286,-1.0,-1.0,-1.0,-1.0,0.0,0.0
978,13.29,4.163,163.9,5.71944,225.19529596819464,-1.0,-1.0,-1.0,-1.0,0.0,0.0
979,50.38,4.163,163.9,5.68835,225.19529596819464,-1.0,-1.0,-1.0,-1.0,0.0,0.0
980,49.29,3.055,169.1,3.70174,235.25037397878634,-1.0,-1.0,-1.0,-1.0,0.0,0.0
981,59.76,3.464,30.0,5.70136,235.9911448268778,-1.0,-1.0,-1.0,-1.0,0.0,0.0
982,39.5,20.785,150.0,5.48168,39.08756420028235,-1.0,-1.0,-1.0,-1.0,0.0,0.0
983,39.5,37.22,6.2,4.00714,53.533441971904224,-1.0,-1.0,-1.0,-1.0,0.0,0.0
984,23.02,5.033,53.4,5.82694,48.919648792057316,-1.0,-1.0,-1.0,-1.0,0.0,0.0
985,30.33,17.01,118.1,5.90604,232.90648881387983,-1.0,-1.0,-1.0,-1.0,0.0,0.0
986,22.76,25.06,4.0,4.76424,244.3153455696461,-1.0,-1.0,-1.0,-1.0,0.0,0.0
987,50.32,14.0,81.8,5.82704,234.29636588247962,-1.0,-1.0,-1.0,-1.0,0.0,0.0
988,53.97,31.432,157.3,5.60692,223.77312754834495,-1.0,-1.0,-1.0,-1.0,0.0,0.0
989,38.85,28.0,38.2,5.71832,271.7967472239652,-1.0,-1.0,-1.0,-1.0,0.0,0.0
990,38.85,49.369,13.5,5.73379,223.9393822644002,-1.0,-1.0,-1.0,-1.0,0.0,0.0
991,38.85,17.776,43.0,5.83834,184.22621270338777,-1.0,-1.0,-1.0,-1.0,0.0,0.0
992,25.19,21.385,130.9,3.96257,290.5879554527853,-1.0,-1.0,-1.0,-1.0,0.0,0.0
993,59.87,30.616,91.9,5.85263,71.88935115047643,-1.0,-1.0,-1.0,-1.0,0.0,0.0
994,50.31,49.275,173.9,5.71645,92.88662119608362,-1.0,-1.0,-1.0,-1.0,0.0,0.0
995,55.34,9.866,84.2,3.48892,381.981032228675,-1.0,-1.0,-1.0,-1.0,0.0,0.0
996,48.52,23.861,142.8,5.53262,388.6932341021048,-1.0,-1.0,-1.0,-1.0,0.0,0.0
997,47.76,28.0,60.0,5.85102,489.35668897119416,-1.0,-1.0,-1.0,-1.0,0.0,0.0
998,36.91,41.004,148.6,4.90438,511.39434099800104,-1.0,-1.0,-1.0,-1.0,0.0,0.0
999,38.48,2.0,180.0,5.32741,232.49787106919467,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1000,52.72,58.184,4.6,5.90995,64.53506540962005,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1001,50.88,29.462,10.2,5.88484,202.94212362497578,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1002,13.98,14.0,38.2,5.86006,221.568613065086,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1003,45.48,36.497,25.3,5.57199,355.0361719074328,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1004,46.57,17.01,79.8,5.62284,583.3650461081825,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1005,19.0,25.166,113.4,5.76773,606.498790380908,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1006,42.02,15.011,90.0,5.68313,262.9746227471149,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1007,56.56,27.154,27.9,5.91168,238.83030924640983,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1008,40.93,3.055,130.9,5.82775,269.4626919460913,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1009,8.44,13.115,67.6,5.63418,214.7352570534588,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1010,35.5,20.429,158.4,4.45492,201.84309526437886,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1011,44.74,13.856,90.0,5.43134,217.62047463877596,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1012,26.35,7.211,46.1,5.52486,204.76640452284002,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1013,41.7,2.0,120.0,5.77736,220.9881847000234,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1014,29.58,2.0,180.0,5.70123,230.1583190127134,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1015,41.58,2.0,180.0,5.66887,230.1583190127134,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1016,60.51,8.327,103.9,5.83851,141.82021733771435,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1017,45.24,35.233,15.2,5.53934,131.11233199976914,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1018,48.1,31.241,153.7,5.91153,200.4692582467984,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1019,48.1,14.047,124.7,5.68356,175.3937678701539,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1020,31.4,10.583,160.9,5.40255,266.12271808835294,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1021,39.17,17.474,13.4,5.4299,103.62950752205705,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1022,55.39,27.592,19.6,4.92496,560.0782855723552,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1023,38.48,28.844,166.1,4.23798,215.35296909840704,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1024,13.74,22.121,66.0,5.85183,37.98115097656487,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1025,52.28,12.49,136.1,5.47223,46.55557095117367,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1026,53.0,20.429,158.4,5.89218,152.40416568250464,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1027,30.04,5.292,40.9,5.79652,180.37046097113466,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1028,30.04,6.429,81.1,4.76279,182.29469074350393,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1029,30.04,3.055,130.9,5.64147,185.79380852181424,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1030,32.35,22.03,84.8,5.9185,18.337853550952026,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1031,28.28,4.0,120.0,5.07822,1.8558272674863447,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1032,26.15,4.0,60.0,5.36059,247.65231007624902,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1033,34.97,31.177,150.0,5.74124,254.19513986720077,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1034,47.24,26.633,72.5,4.95285,219.06428554295806,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1035,50.51,3.055,169.1,4.11692,209.7929248484648,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1036,29.76,28.355,17.8,5.76321,229.7161456176852,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1037,50.86,20.785,30.0,5.25133,635.5897800943515,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1038,40.99,11.135,111.0,5.47639,630.5297220427177,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1039,43.68,5.292,40.9,5.50619,621.7896825887402,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1040,39.85,8.327,43.9,5.8694,37.06384601275781,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1041,47.85,12.22,130.9,5.58341,8.986147876988378,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1042,54.84,2.0,60.0,4.89605,197.75851066965825,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1043,40.48,12.22,169.1,5.74009,202.1745897966758,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1044,40.48,23.861,22.8,5.65792,190.74730398941588,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1045,30.74,3.055,10.9,5.91656,341.2955009236188,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1046,23.99,40.447,20.0,5.78501,276.1115427646847,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1047,59.97,11.136,128.9,5.90159,214.30825585965152,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1048,59.97,21.385,10.9,5.15914,214.34112727943767,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1049,59.97,11.015,123.0,5.8781,198.10411627487122,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1050,32.82,51.264,5.8,5.74052,214.08370709671198,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1051,54.84,20.817,43.9,5.79453,185.05390529167437,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1052,25.46,25.716,98.9,4.20379,328.1681253812619,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1053,25.46,21.633,73.9,5.88601,304.1432182699482,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1054,22.37,24.194,161.9,5.85503,334.68629847813196,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1055,35.69,38.436,8.6,5.90395,606.961570462086,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1056,35.02,15.1,126.6,3.97022,37.21535724441565,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1057,52.45,11.135,69.0,4.06257,21.884725511169954,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1058,27.48,23.065,17.5,5.48477,197.53911084928265,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1059,43.39,57.143,4.1,5.76197,263.8127130134963,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1060,43.39,24.98,163.9,5.86767,235.07340037457965,-1.0,-1.0,-1.0,-1.0,0.0,0.0
