,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Pred_lenght,Junction,Void,Void_Parameter
1905,59.46,32.741,107.8,5.80798,144.27863330179656,-1.0,-1.0,-1.0,0.0,0.0
1906,24.03,9.866,144.2,4.46321,99.23389571231964,-1.0,-1.0,-1.0,0.0,0.0
1907,27.33,16.166,51.8,5.6103,84.62202933683307,-1.0,-1.0,-1.0,0.0,0.0
1908,46.25,16.042,115.9,5.04686,285.28719944573675,-1.0,-1.0,-1.0,0.0,0.0
1909,46.71,33.843,12.8,5.80377,289.08329575604057,-1.0,-1.0,-1.0,0.0,0.0
1910,36.03,4.0,120.0,5.85072,97.75995112115417,-1.0,-1.0,-1.0,0.0,0.0
1911,53.34,26.0,180.0,4.94223,109.19440355043575,-1.0,-1.0,-1.0,0.0,0.0
1912,43.33,8.327,76.1,5.79793,98.54685403829409,-1.0,-1.0,-1.0,0.0,0.0
1913,45.88,26.102,163.3,5.81247,110.97106220154438,-1.0,-1.0,-1.0,0.0,0.0
1914,52.1,16.371,72.2,5.82831,130.8786986632447,-1.0,-1.0,-1.0,0.0,0.0
1915,45.13,9.165,109.1,5.80907,121.57615146115627,-1.0,-1.0,-1.0,0.0,0.0
1916,47.64,32.517,169.8,5.90295,99.38193097096993,-1.0,-1.0,-1.0,0.0,0.0
1917,40.71,2.0,180.0,5.91719,118.958823415526,-1.0,-1.0,-1.0,0.0,0.0
1918,22.81,18.0,60.0,4.93539,109.18657503506363,-1.0,-1.0,-1.0,0.0,0.0
1919,49.57,14.0,120.0,3.43288,101.12348760681279,-1.0,-1.0,-1.0,0.0,0.0
1920,55.62,24.249,8.2,5.57676,110.31721668255717,-1.0,-1.0,-1.0,0.0,0.0
1921,24.69,6.429,98.9,4.30821,181.37711975508986,-1.0,-1.0,-1.0,0.0,0.0
1922,43.42,8.083,30.0,4.07455,187.19437772314026,-1.0,-1.0,-1.0,0.0,0.0
1923,20.21,20.817,76.1,5.7955,112.6243894261469,-1.0,-1.0,-1.0,0.0,0.0
1924,45.04,42.771,152.7,4.14794,137.30308801035372,-1.0,-1.0,-1.0,0.0,0.0
1925,24.73,8.327,76.1,5.71129,217.7160654077124,-1.0,-1.0,-1.0,0.0,0.0
1926,47.19,20.232,152.8,3.10852,214.09954690451914,-1.0,-1.0,-1.0,0.0,0.0
1927,43.89,11.719,140.2,5.64357,177.9184019161385,-1.0,-1.0,-1.0,0.0,0.0
1928,43.89,17.01,1.9,5.8293,181.9108019348765,-1.0,-1.0,-1.0,0.0,0.0
1929,40.78,14.0,120.0,4.78183,118.23657560745389,-1.0,-1.0,-1.0,0.0,0.0
1930,28.37,9.165,109.1,5.69001,105.26676859303143,-1.0,-1.0,-1.0,0.0,0.0
1931,51.46,9.019,56.3,5.85209,102.13858584266336,-1.0,-1.0,-1.0,0.0,0.0
1932,49.21,28.0,38.2,5.74573,234.0581344546351,-1.0,-1.0,-1.0,0.0,0.0
1933,36.41,50.292,17.4,5.23431,159.26827740660494,-1.0,-1.0,-1.0,0.0,0.0
1934,39.99,9.018,3.7,5.67608,114.43790578145305,-1.0,-1.0,-1.0,0.0,0.0
1935,28.92,14.422,13.9,5.49285,113.61259926225257,-1.0,-1.0,-1.0,0.0,0.0
1936,39.38,11.719,99.8,5.79985,95.81311283400426,-1.0,-1.0,-1.0,0.0,0.0
1937,50.11,29.484,18.3,4.79806,111.78535728151975,-1.0,-1.0,-1.0,0.0,0.0
1938,50.11,15.1,173.4,4.78776,129.3909346623177,-1.0,-1.0,-1.0,0.0,0.0
1939,36.54,47.173,175.1,5.85561,121.66824635605201,-1.0,-1.0,-1.0,0.0,0.0
1940,11.43,15.62,26.3,5.87397,192.1061891782459,-1.0,-1.0,-1.0,0.0,0.0
1941,26.25,10.066,53.4,5.88935,103.65285844182672,-1.0,-1.0,-1.0,0.0,0.0
1942,59.88,17.474,133.4,5.83153,110.61442857072343,-1.0,-1.0,-1.0,0.0,0.0
1943,42.98,28.213,172.9,4.50209,138.77381284711015,-1.0,-1.0,-1.0,0.0,0.0
1944,35.68,8.083,150.0,5.82108,93.49049183579663,-1.0,-1.0,-1.0,0.0,0.0
1945,35.68,13.614,102.7,5.48211,91.81997755032006,-1.0,-1.0,-1.0,0.0,0.0
1946,26.27,78.689,172.4,5.52492,146.78024914160156,-1.0,-1.0,-1.0,0.0,0.0
1947,55.83,6.429,141.0,1.77774,101.92587878439768,-1.0,-1.0,-1.0,0.0,0.0
1948,55.02,25.794,14.3,4.50701,176.02482032124732,-1.0,-1.0,-1.0,0.0,0.0
1949,46.35,11.015,144.8,5.87279,80.23884437433158,-1.0,-1.0,-1.0,0.0,0.0
1950,54.45,11.719,39.8,5.87941,83.66727245128695,-1.0,-1.0,-1.0,0.0,0.0
1951,40.65,11.015,63.0,2.97408,130.4184503070054,-1.0,-1.0,-1.0,0.0,0.0
1952,40.65,28.0,21.8,4.02986,138.66366342121285,-1.0,-1.0,-1.0,0.0,0.0
1953,56.25,18.475,150.0,4.6169,140.02225135710233,-1.0,-1.0,-1.0,0.0,0.0
1954,56.25,27.055,176.3,2.94502,160.356244344981,-1.0,-1.0,-1.0,0.0,0.0
1955,52.99,33.407,8.9,5.81558,119.25870078774388,-1.0,-1.0,-1.0,0.0,0.0
1956,42.42,28.095,64.7,3.8621,128.6390292209666,-1.0,-1.0,-1.0,0.0,0.0
1957,53.93,32.578,142.9,4.58604,128.00988404552555,-1.0,-1.0,-1.0,0.0,0.0
1958,52.56,17.436,36.6,4.85137,162.3506806081874,-1.0,-1.0,-1.0,0.0,0.0
1959,41.91,28.213,7.1,5.88849,169.42452778507263,-1.0,-1.0,-1.0,0.0,0.0
1960,39.5,17.01,160.2,5.84444,94.52218594159578,-1.0,-1.0,-1.0,0.0,0.0
1961,55.7,17.926,26.8,5.02876,91.43975779221168,-1.0,-1.0,-1.0,0.0,0.0
1962,25.23,27.006,121.2,5.01239,85.10219527562413,-1.0,-1.0,-1.0,0.0,0.0
1963,16.15,13.614,102.7,5.7301,167.5545979540968,-1.0,-1.0,-1.0,0.0,0.0
1964,37.62,24.194,18.1,5.84914,167.7129609661901,-1.0,-1.0,-1.0,0.0,0.0
1965,37.62,22.301,160.3,3.70304,181.13810865927087,-1.0,-1.0,-1.0,0.0,0.0
1966,19.13,38.175,100.6,5.62024,201.81648791933577,-1.0,-1.0,-1.0,0.0,0.0
1967,34.77,41.004,0.8,5.82518,226.5035975473137,-1.0,-1.0,-1.0,0.0,0.0
1968,44.35,14.0,120.0,4.87076,139.13422924893356,-1.0,-1.0,-1.0,0.0,0.0
1969,55.15,20.232,27.2,5.84915,149.1164515105972,-1.0,-1.0,-1.0,0.0,0.0
1970,47.68,36.019,23.6,3.04263,130.06352439555477,-1.0,-1.0,-1.0,0.0,0.0
1971,42.53,5.292,139.1,5.87352,175.76712306982216,-1.0,-1.0,-1.0,0.0,0.0
1972,14.21,4.0,60.0,5.59864,184.89465489980626,-1.0,-1.0,-1.0,0.0,0.0
1973,24.81,3.055,169.1,5.69138,184.19016511839328,-1.0,-1.0,-1.0,0.0,0.0
1974,37.89,27.301,96.3,5.90287,176.05393063951536,-1.0,-1.0,-1.0,0.0,0.0
1975,18.15,5.033,53.4,5.35461,187.25375833485074,-1.0,-1.0,-1.0,0.0,0.0
1976,19.48,13.115,112.4,2.72931,127.4112161956579,-1.0,-1.0,-1.0,0.0,0.0
1977,43.56,20.0,180.0,5.72624,133.10159017768407,-1.0,-1.0,-1.0,0.0,0.0
1978,48.89,3.055,70.9,5.72836,183.84063084611813,-1.0,-1.0,-1.0,0.0,0.0
1979,50.33,4.163,103.9,5.76714,183.41454091077028,-1.0,-1.0,-1.0,0.0,0.0
1980,31.25,1.155,30.0,5.87132,122.24494258357964,-1.0,-1.0,-1.0,0.0,0.0
1981,23.18,19.425,132.0,5.88093,190.90482210647582,-1.0,-1.0,-1.0,0.0,0.0
1982,23.18,8.083,90.0,5.91582,192.95290160998414,-1.0,-1.0,-1.0,0.0,0.0
1983,23.18,30.022,62.2,4.71648,183.5369074097676,-1.0,-1.0,-1.0,0.0,0.0
1984,40.11,39.463,24.2,5.92001,167.69263681564522,-1.0,-1.0,-1.0,0.0,0.0
1985,45.85,10.0,120.0,4.93107,179.88788216568352,-1.0,-1.0,-1.0,0.0,0.0
1986,34.08,31.005,1.1,4.94855,254.64238942332707,-1.0,-1.0,-1.0,0.0,0.0
1987,17.36,32.021,57.9,5.66043,130.7275073856323,-1.0,-1.0,-1.0,0.0,0.0
1988,29.34,28.024,164.5,5.71069,136.07588097603465,-1.0,-1.0,-1.0,0.0,0.0
1989,28.73,28.589,168.3,5.29608,181.60273546157111,-1.0,-1.0,-1.0,0.0,0.0
1990,22.7,39.107,166.3,5.4746,199.01144935674225,-1.0,-1.0,-1.0,0.0,0.0
1991,49.38,18.148,172.7,5.54964,173.67348328206847,-1.0,-1.0,-1.0,0.0,0.0
1992,46.21,27.301,23.7,5.8067,152.48214682672878,-1.0,-1.0,-1.0,0.0,0.0
1993,26.75,15.144,82.4,5.85404,177.81062006958504,-1.0,-1.0,-1.0,0.0,0.0
1994,42.93,29.143,142.1,5.89237,167.9946862722939,-1.0,-1.0,-1.0,0.0,0.0
1995,53.12,9.866,95.8,5.6511,133.37096783386994,-1.0,-1.0,-1.0,0.0,0.0
1996,59.99,14.189,9.4,5.03066,137.58518991608932,-1.0,-1.0,-1.0,0.0,0.0
1997,59.99,9.866,84.2,5.67796,143.14559647983663,-1.0,-1.0,-1.0,0.0,0.0
1998,58.86,13.317,145.7,5.01916,141.78453603530792,-1.0,-1.0,-1.0,0.0,0.0
1999,41.07,54.443,7.3,4.96705,151.27412454442984,-1.0,-1.0,-1.0,0.0,0.0
2000,26.51,9.165,169.1,5.85638,196.10815745564648,-1.0,-1.0,-1.0,0.0,0.0
2001,42.23,10.0,120.0,3.81705,117.05588808273349,-1.0,-1.0,-1.0,0.0,0.0
2002,46.49,39.95,47.5,5.87103,129.17123915637168,-1.0,-1.0,-1.0,0.0,0.0
2003,40.99,3.055,109.1,5.66381,162.05632390455108,-1.0,-1.0,-1.0,0.0,0.0
2004,17.65,15.011,57.8,5.85036,159.33983664257244,-1.0,-1.0,-1.0,0.0,0.0
2005,33.43,8.0,120.0,5.44884,301.1731135885656,-1.0,-1.0,-1.0,0.0,0.0
2006,49.44,16.371,167.8,5.49007,300.87134984888615,-1.0,-1.0,-1.0,0.0,0.0
2007,41.83,9.165,169.1,5.89415,167.0896922418023,-1.0,-1.0,-1.0,0.0,0.0
2008,28.59,32.393,26.5,5.33121,104.41060234856504,-1.0,-1.0,-1.0,0.0,0.0
2009,41.43,17.776,137.0,5.11664,182.58518019756306,-1.0,-1.0,-1.0,0.0,0.0
2010,21.34,18.148,52.7,5.74516,193.14354106849436,-1.0,-1.0,-1.0,0.0,0.0
2011,41.47,25.06,176.0,5.6106,110.89687030894065,-1.0,-1.0,-1.0,0.0,0.0
2012,48.99,3.055,109.1,4.12642,120.0676602183701,-1.0,-1.0,-1.0,0.0,0.0
2013,50.54,11.719,39.8,5.8182,123.85363571250036,-1.0,-1.0,-1.0,0.0,0.0
2014,50.54,29.956,165.5,5.31827,142.31023212964934,-1.0,-1.0,-1.0,0.0,0.0
2015,43.82,39.107,73.7,4.94339,163.24045583928972,-1.0,-1.0,-1.0,0.0,0.0
2016,25.85,29.143,142.1,4.02115,146.6606169107011,-1.0,-1.0,-1.0,0.0,0.0
2017,10.62,14.189,129.4,5.84467,125.36394180177423,-1.0,-1.0,-1.0,0.0,0.0
2018,20.74,17.01,100.2,5.70955,162.20259658360192,-1.0,-1.0,-1.0,0.0,0.0
2019,20.74,14.422,46.1,4.59547,172.78238924191896,-1.0,-1.0,-1.0,0.0,0.0
2020,54.57,16.773,153.4,5.53679,163.235724953793,-1.0,-1.0,-1.0,0.0,0.0
2021,60.03,1.155,90.0,2.41045,157.92047841895032,-1.0,-1.0,-1.0,0.0,0.0
2022,33.33,9.866,24.2,5.86599,159.7878348322799,-1.0,-1.0,-1.0,0.0,0.0
2023,45.65,11.015,123.0,5.88342,163.37549295303816,-1.0,-1.0,-1.0,0.0,0.0
2024,30.46,22.539,27.5,4.44163,201.7028618803694,-1.0,-1.0,-1.0,0.0,0.0
2025,13.99,12.0,120.0,5.70534,204.8408920907575,-1.0,-1.0,-1.0,0.0,0.0
2026,55.29,4.0,120.0,5.86155,139.27412376077783,-1.0,-1.0,-1.0,0.0,0.0
2027,59.77,39.311,32.9,5.71363,156.16013731934072,-1.0,-1.0,-1.0,0.0,0.0
2028,59.77,12.0,180.0,5.69789,179.74187384899835,-1.0,-1.0,-1.0,0.0,0.0
2029,59.77,30.199,126.6,5.88782,191.76559495164406,-1.0,-1.0,-1.0,0.0,0.0
2030,37.95,23.065,175.7,5.71436,158.79098535386777,-1.0,-1.0,-1.0,0.0,0.0
2031,58.83,9.018,63.7,5.46814,169.60872330454956,-1.0,-1.0,-1.0,0.0,0.0
2032,54.4,7.211,133.9,4.94068,174.3261237248493,-1.0,-1.0,-1.0,0.0,0.0
2033,50.62,61.003,0.5,3.97763,169.4798464133938,-1.0,-1.0,-1.0,0.0,0.0
2034,51.62,14.189,50.6,5.47121,145.99304899473896,-1.0,-1.0,-1.0,0.0,0.0
2035,45.08,24.194,18.1,5.83396,190.77601358250325,-1.0,-1.0,-1.0,0.0,0.0
2036,50.64,8.327,16.1,5.43356,170.75630772607232,-1.0,-1.0,-1.0,0.0,0.0
2037,27.62,24.028,2.8,5.85317,208.4229775502496,-1.0,-1.0,-1.0,0.0,0.0
2038,59.46,15.144,97.6,5.11452,132.39978987889194,-1.0,-1.0,-1.0,0.0,0.0
2039,57.42,17.776,163.0,4.70526,138.82215077081352,-1.0,-1.0,-1.0,0.0,0.0
2040,45.47,18.148,172.7,5.92156,185.01728113388748,-1.0,-1.0,-1.0,0.0,0.0
2041,51.58,13.013,117.5,3.72067,138.30368659253827,-1.0,-1.0,-1.0,0.0,0.0
2042,35.79,1.155,30.0,5.90833,134.4601051493446,-1.0,-1.0,-1.0,0.0,0.0
2043,37.34,35.233,15.2,5.75969,194.52284607864894,-1.0,-1.0,-1.0,0.0,0.0
2044,46.96,3.464,30.0,5.7499,304.4161889465733,-1.0,-1.0,-1.0,0.0,0.0
2045,51.61,17.474,133.4,5.70277,300.43826160898755,-1.0,-1.0,-1.0,0.0,0.0
2046,38.18,17.926,33.2,5.24131,140.98091673113962,-1.0,-1.0,-1.0,0.0,0.0
2047,32.39,31.07,15.1,5.56554,171.99970073318426,-1.0,-1.0,-1.0,0.0,0.0
2048,12.06,13.115,112.4,5.8491,167.57059201157648,-1.0,-1.0,-1.0,0.0,0.0
2049,37.15,15.275,49.1,4.99856,141.7418651530943,-1.0,-1.0,-1.0,0.0,0.0
2050,37.62,38.158,114.8,3.75724,131.2397883573264,-1.0,-1.0,-1.0,0.0,0.0
2051,20.66,10.0,60.0,5.769,310.6990124032546,-1.0,-1.0,-1.0,0.0,0.0
2052,38.88,22.745,165.3,5.29009,308.7055518970665,-1.0,-1.0,-1.0,0.0,0.0
2053,31.89,10.263,107.0,4.61837,157.01000910295252,-1.0,-1.0,-1.0,0.0,0.0
2054,23.97,29.484,18.3,5.52314,143.7101344672229,-1.0,-1.0,-1.0,0.0,0.0
2055,35.81,3.055,70.9,5.53853,166.78384712221103,-1.0,-1.0,-1.0,0.0,0.0
2056,19.0,8.083,8.2,5.8956,169.43398342100974,-1.0,-1.0,-1.0,0.0,0.0
2057,28.58,17.088,125.8,4.20429,155.57067778896976,-1.0,-1.0,-1.0,0.0,0.0
2058,34.55,3.055,49.1,5.80053,157.5918307494486,-1.0,-1.0,-1.0,0.0,0.0
2059,36.05,7.211,166.1,3.99892,170.4961275912524,-1.0,-1.0,-1.0,0.0,0.0
2060,10.12,1.155,90.0,3.64202,149.54753740205012,-1.0,-1.0,-1.0,0.0,0.0
2061,21.66,31.39,17.1,5.8238,163.60343693077544,-1.0,-1.0,-1.0,0.0,0.0
2062,21.66,33.247,173.0,5.89167,194.00478436615606,-1.0,-1.0,-1.0,0.0,0.0
2063,44.5,51.588,165.7,5.89761,174.4737104387475,-1.0,-1.0,-1.0,0.0,0.0
2064,47.19,33.287,158.6,5.37437,178.3092610091899,-1.0,-1.0,-1.0,0.0,0.0
2065,47.19,14.048,124.7,5.19936,156.37004560257418,-1.0,-1.0,-1.0,0.0,0.0
2066,28.83,31.432,69.5,2.4943,170.09650533861537,-1.0,-1.0,-1.0,0.0,0.0
2067,50.36,29.956,165.5,5.80442,157.23321355469602,-1.0,-1.0,-1.0,0.0,0.0
2068,59.26,21.166,139.1,5.03472,183.3484895826093,-1.0,-1.0,-1.0,0.0,0.0
2069,23.21,11.136,128.9,5.00922,163.21932969775068,-1.0,-1.0,-1.0,0.0,0.0
2070,47.24,24.249,68.2,5.84754,168.873707799699,-1.0,-1.0,-1.0,0.0,0.0
2071,40.23,14.422,13.9,5.61695,149.42461514021204,-1.0,-1.0,-1.0,0.0,0.0
2072,51.36,8.0,120.0,5.5552,143.70613353595604,-1.0,-1.0,-1.0,0.0,0.0
2073,24.68,5.292,19.1,5.78171,145.30460728427235,-1.0,-1.0,-1.0,0.0,0.0
2074,31.35,41.101,85.8,5.52488,280.5397633861133,-1.0,-1.0,-1.0,0.0,0.0
2075,15.49,8.083,150.0,5.63504,263.70593369995555,-1.0,-1.0,-1.0,0.0,0.0
2076,24.08,3.055,10.9,5.65441,146.2544078479067,-1.0,-1.0,-1.0,0.0,0.0
2077,57.01,8.327,103.9,5.57392,147.7490258179881,-1.0,-1.0,-1.0,0.0,0.0
2078,56.32,22.745,14.7,5.86146,158.91320940768273,-1.0,-1.0,-1.0,0.0,0.0
2079,56.32,14.0,60.0,5.83718,159.1102858747174,-1.0,-1.0,-1.0,0.0,0.0
2080,28.95,12.0,60.0,5.91767,203.00327304463025,-1.0,-1.0,-1.0,0.0,0.0
2081,18.19,11.719,159.8,4.18121,209.66635039778112,-1.0,-1.0,-1.0,0.0,0.0
2082,37.01,54.784,9.7,5.40016,172.60010911586087,-1.0,-1.0,-1.0,0.0,0.0
2083,14.42,15.144,97.6,5.57384,120.56408306296338,-1.0,-1.0,-1.0,0.0,0.0
2084,27.53,11.015,57.0,5.86548,126.22329464124658,-1.0,-1.0,-1.0,0.0,0.0
2085,25.9,15.621,33.7,5.84278,305.00265291004274,-1.0,-1.0,-1.0,0.0,0.0
2086,19.68,15.1,6.6,5.75289,180.0888299269808,-1.0,-1.0,-1.0,0.0,0.0
2087,40.07,30.746,84.4,5.90966,251.57160689894096,-1.0,-1.0,-1.0,0.0,0.0
2088,11.86,16.773,146.6,5.8366,240.43478813326064,-1.0,-1.0,-1.0,0.0,0.0
2089,12.61,18.475,90.0,5.28482,155.29563091303345,-1.0,-1.0,-1.0,0.0,0.0
2090,10.67,59.375,12.4,5.58152,135.70608275886937,-1.0,-1.0,-1.0,0.0,0.0
2091,50.13,44.377,165.7,4.46162,131.04845225854996,-1.0,-1.0,-1.0,0.0,0.0
2092,36.05,34.176,174.2,4.36917,163.5112230402425,-1.0,-1.0,-1.0,0.0,0.0
2093,36.31,20.429,158.4,5.61687,127.94173083523523,-1.0,-1.0,-1.0,0.0,0.0
2094,42.2,10.583,139.1,5.19842,150.12047650185443,-1.0,-1.0,-1.0,0.0,0.0
2095,42.2,6.928,30.0,5.60828,144.2968355133161,-1.0,-1.0,-1.0,0.0,0.0
2096,31.08,14.422,166.1,5.82554,146.818698606779,-1.0,-1.0,-1.0,0.0,0.0
2097,19.18,20.298,170.2,5.87781,161.45232448041708,-1.0,-1.0,-1.0,0.0,0.0
2098,19.18,11.719,39.8,5.85675,151.03688338769402,-1.0,-1.0,-1.0,0.0,0.0
2099,45.74,2.0,180.0,5.67576,148.3168275909294,-1.0,-1.0,-1.0,0.0,0.0
2100,44.95,24.028,177.2,5.698,270.9176960940656,-1.0,-1.0,-1.0,0.0,0.0
2101,44.95,10.583,139.1,3.30941,278.0631125116858,-1.0,-1.0,-1.0,0.0,0.0
2102,53.69,11.547,30.0,5.51047,173.20525979769047,-1.0,-1.0,-1.0,0.0,0.0
2103,53.69,23.861,157.2,5.41366,188.50295872159305,-1.0,-1.0,-1.0,0.0,0.0
2104,53.69,22.745,14.7,4.09451,177.33077907812392,-1.0,-1.0,-1.0,0.0,0.0
2105,18.76,13.317,94.3,5.78229,196.93581782835412,-1.0,-1.0,-1.0,0.0,0.0
2106,33.2,6.429,39.0,5.68561,192.95566718014132,-1.0,-1.0,-1.0,0.0,0.0
2107,43.34,8.0,120.0,5.86707,208.99822144777175,-1.0,-1.0,-1.0,0.0,0.0
2108,46.61,39.395,75.3,5.87082,225.53596339304448,-1.0,-1.0,-1.0,0.0,0.0
2109,43.29,32.187,164.4,5.86307,164.79962715995222,-1.0,-1.0,-1.0,0.0,0.0
2110,43.29,17.776,43.0,5.90344,185.70171987977946,-1.0,-1.0,-1.0,0.0,0.0
2111,41.56,12.22,49.1,4.78489,152.54432501882846,-1.0,-1.0,-1.0,0.0,0.0
2112,44.49,8.327,163.9,5.0911,205.24376577882683,-1.0,-1.0,-1.0,0.0,0.0
2113,49.49,25.007,178.7,5.91992,141.78343481132148,-1.0,-1.0,-1.0,0.0,0.0
2114,31.73,9.866,84.2,5.82212,205.13882937543391,-1.0,-1.0,-1.0,0.0,0.0
2115,17.42,11.136,171.1,5.72993,205.77429230376228,-1.0,-1.0,-1.0,0.0,0.0
2116,35.66,18.33,49.1,5.85564,135.55214045986236,-1.0,-1.0,-1.0,0.0,0.0
2117,22.54,25.403,150.0,5.76769,133.33933576049796,-1.0,-1.0,-1.0,0.0,0.0
2118,34.93,6.0,180.0,4.02229,210.72600807663653,-1.0,-1.0,-1.0,0.0,0.0
2119,52.91,13.317,145.7,5.17901,200.0588169012658,-1.0,-1.0,-1.0,0.0,0.0
2120,53.22,19.287,158.9,5.07507,217.89985748917235,-1.0,-1.0,-1.0,0.0,0.0
2121,58.83,15.62,86.3,5.74397,219.8783691756895,-1.0,-1.0,-1.0,0.0,0.0
2122,45.54,8.083,30.0,5.56155,215.89270453822706,-1.0,-1.0,-1.0,0.0,0.0
2123,50.61,17.474,13.4,5.89551,318.0799661538745,-1.0,-1.0,-1.0,0.0,0.0
2124,49.46,9.866,84.2,5.33127,156.12801144384852,-1.0,-1.0,-1.0,0.0,0.0
2125,39.47,9.165,10.9,5.85419,160.25813303756377,-1.0,-1.0,-1.0,0.0,0.0
2126,33.0,9.018,116.3,4.38977,212.94480065675387,-1.0,-1.0,-1.0,0.0,0.0
2127,21.88,14.0,60.0,5.7221,207.58287897914417,-1.0,-1.0,-1.0,0.0,0.0
2128,43.41,26.102,5.1,5.90482,169.04029730575635,-1.0,-1.0,-1.0,0.0,0.0
2129,54.49,13.317,25.7,4.74915,247.98946381415178,-1.0,-1.0,-1.0,0.0,0.0
2130,48.76,12.22,109.1,5.56396,211.29687359698679,-1.0,-1.0,-1.0,0.0,0.0
2131,36.77,67.022,178.5,4.46752,239.365705122878,-1.0,-1.0,-1.0,0.0,0.0
2132,44.66,24.98,136.1,5.69111,191.82019343231755,-1.0,-1.0,-1.0,0.0,0.0
2133,44.66,33.247,7.0,5.88262,213.09225033459637,-1.0,-1.0,-1.0,0.0,0.0
2134,28.04,30.55,49.1,5.90438,200.6399003941396,-1.0,-1.0,-1.0,0.0,0.0
2135,28.58,4.0,180.0,5.49492,139.16033394782832,-1.0,-1.0,-1.0,0.0,0.0
2136,37.97,22.301,160.3,5.66027,227.0254988624928,-1.0,-1.0,-1.0,0.0,0.0
2137,40.83,14.422,133.9,5.73029,189.28559225730385,-1.0,-1.0,-1.0,0.0,0.0
2138,40.83,17.243,170.4,5.8907,203.875074399244,-1.0,-1.0,-1.0,0.0,0.0
2139,58.61,30.0,180.0,5.38903,195.50992676691772,-1.0,-1.0,-1.0,0.0,0.0
2140,43.48,23.58,132.7,4.25916,211.7540708206577,-1.0,-1.0,-1.0,0.0,0.0
2141,47.08,19.079,54.8,3.99529,123.92291056608381,-1.0,-1.0,-1.0,0.0,0.0
2142,25.43,2.0,120.0,5.80348,129.32031347410577,-1.0,-1.0,-1.0,0.0,0.0
2143,42.84,25.716,158.9,4.51251,117.92868048959618,-1.0,-1.0,-1.0,0.0,0.0
2144,47.74,7.211,133.9,5.51337,136.01920113431854,-1.0,-1.0,-1.0,0.0,0.0
2145,40.66,14.422,46.1,5.75448,131.0386813475719,-1.0,-1.0,-1.0,0.0,0.0
2146,55.17,31.896,13.6,5.91915,216.4260425627667,-1.0,-1.0,-1.0,0.0,0.0
2147,55.27,7.211,106.1,4.41357,136.9735766414559,-1.0,-1.0,-1.0,0.0,0.0
2148,49.0,23.065,42.5,5.49876,145.8505893989252,-1.0,-1.0,-1.0,0.0,0.0
2149,30.58,13.013,62.5,5.67096,214.60178892466536,-1.0,-1.0,-1.0,0.0,0.0
2150,44.94,42.771,147.3,5.88852,212.37148465565528,-1.0,-1.0,-1.0,0.0,0.0
2151,59.88,20.881,24.5,5.91865,173.54139817917456,-1.0,-1.0,-1.0,0.0,0.0
2152,51.74,20.133,173.4,5.2958,174.32556178499408,-1.0,-1.0,-1.0,0.0,0.0
2153,42.92,50.964,145.5,4.25983,195.51870520588565,-1.0,-1.0,-1.0,0.0,0.0
2154,59.46,16.773,33.4,4.17505,177.05777663280602,-1.0,-1.0,-1.0,0.0,0.0
2155,59.46,54.784,170.3,4.70552,209.1255805283132,-1.0,-1.0,-1.0,0.0,0.0
2156,12.6,16.166,111.8,5.84579,121.8948116746443,-1.0,-1.0,-1.0,0.0,0.0
2157,42.04,24.331,34.7,5.78397,117.25402182088378,-1.0,-1.0,-1.0,0.0,0.0
2158,29.33,27.495,70.9,5.86608,266.1033701635191,-1.0,-1.0,-1.0,0.0,0.0
2159,58.2,35.233,173.4,5.85531,265.2194338144306,-1.0,-1.0,-1.0,0.0,0.0
2160,47.74,9.866,144.2,4.70105,131.14771826174047,-1.0,-1.0,-1.0,0.0,0.0
2161,44.14,16.0,60.0,4.62515,145.41031304983724,-1.0,-1.0,-1.0,0.0,0.0
2162,45.01,2.0,120.0,5.86798,152.66407260618158,-1.0,-1.0,-1.0,0.0,0.0
2163,35.5,11.719,20.2,5.90101,225.71256796777257,-1.0,-1.0,-1.0,0.0,0.0
2164,30.02,15.144,142.4,5.53142,151.12354881683882,-1.0,-1.0,-1.0,0.0,0.0
2165,16.91,10.583,100.9,5.91973,327.9489530609722,-1.0,-1.0,-1.0,0.0,0.0
2166,49.11,12.22,169.1,5.91978,326.7795050331337,-1.0,-1.0,-1.0,0.0,0.0
2167,44.0,20.817,163.9,5.85786,108.79858677565251,-1.0,-1.0,-1.0,0.0,0.0
2168,19.69,15.144,37.6,5.71224,117.89195240419609,-1.0,-1.0,-1.0,0.0,0.0
2169,31.46,17.088,114.2,5.83274,154.07931892545312,-1.0,-1.0,-1.0,0.0,0.0
2170,42.37,43.143,38.0,5.35855,173.05127231631604,-1.0,-1.0,-1.0,0.0,0.0
2171,43.82,23.692,147.6,5.89911,138.39699328214795,-1.0,-1.0,-1.0,0.0,0.0
2172,49.06,20.0,180.0,5.76998,223.02630800977946,-1.0,-1.0,-1.0,0.0,0.0
2173,47.25,18.475,90.0,5.89943,133.44533615013864,-1.0,-1.0,-1.0,0.0,0.0
2174,51.17,25.482,25.5,5.84249,116.6210304528709,-1.0,-1.0,-1.0,0.0,0.0
2175,29.59,58.412,6.8,5.91556,114.06898923826526,-1.0,-1.0,-1.0,0.0,0.0
2176,33.6,26.026,2.5,5.81222,287.41191708750904,-1.0,-1.0,-1.0,0.0,0.0
2177,34.65,11.136,128.9,4.7914,167.7852367835362,-1.0,-1.0,-1.0,0.0,0.0
