,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Pred_lenght,Junction,Void,Void_Parameter
866,56.3,5.292,139.1,5.86554,96.43948664472013,-1.0,-1.0,-1.0,0.0,0.0
867,49.09,5.292,100.9,3.88771,159.53541459928155,-1.0,-1.0,-1.0,0.0,0.0
868,59.42,23.352,10.0,5.91584,172.51940552809486,-1.0,-1.0,-1.0,0.0,0.0
869,59.42,23.065,162.5,5.87475,139.94136287076117,-1.0,-1.0,-1.0,0.0,0.0
870,25.55,42.0,158.2,5.82771,341.1939946063254,-1.0,-1.0,-1.0,0.0,0.0
871,59.7,4.0,180.0,5.89788,260.56352917414034,-1.0,-1.0,-1.0,0.0,0.0
872,34.23,20.232,92.8,4.88248,1745.269015152358,-1.0,-1.0,-1.0,0.0,0.0
873,38.5,17.436,23.4,5.90977,1720.3103603178058,-1.0,-1.0,-1.0,0.0,0.0
874,38.8,24.249,150.0,5.82803,151.15801832068158,-1.0,-1.0,-1.0,0.0,0.0
875,17.11,11.136,171.1,5.55856,237.47260929361917,-1.0,-1.0,-1.0,0.0,0.0
876,53.06,14.0,98.2,5.90147,252.19041004572435,-1.0,-1.0,-1.0,0.0,0.0
877,53.06,12.166,25.3,4.72153,252.45394244370775,-1.0,-1.0,-1.0,0.0,0.0
878,48.65,15.144,142.4,5.14189,1775.0442558167863,-1.0,-1.0,-1.0,0.0,0.0
879,56.95,27.154,32.1,5.77153,69.89003727728362,-1.0,-1.0,-1.0,0.0,0.0
880,57.26,6.429,39.0,5.91542,1406.547121290172,-1.0,-1.0,-1.0,0.0,0.0
881,44.11,17.243,9.6,5.77839,100.25296195973482,-1.0,-1.0,-1.0,0.0,0.0
882,25.28,10.392,90.0,5.91686,113.68496409358508,-1.0,-1.0,-1.0,0.0,0.0
883,38.38,32.741,167.8,5.42876,129.28211500237495,-1.0,-1.0,-1.0,0.0,0.0
884,35.46,15.1,113.4,5.74201,1884.7899908075206,-1.0,-1.0,-1.0,0.0,0.0
885,49.92,14.189,50.6,5.80337,1860.9301065721208,-1.0,-1.0,-1.0,0.0,0.0
886,15.83,9.165,70.9,5.45704,99.85144057316394,-1.0,-1.0,-1.0,0.0,0.0
887,53.62,13.317,145.7,5.83305,83.03630057877793,-1.0,-1.0,-1.0,0.0,0.0
888,35.23,11.015,63.0,5.8035,273.51284150220914,-1.0,-1.0,-1.0,0.0,0.0
889,52.85,11.015,123.0,4.38283,259.7821618463062,-1.0,-1.0,-1.0,0.0,0.0
890,23.52,20.298,170.2,4.35152,235.08645277814222,-1.0,-1.0,-1.0,0.0,0.0
891,23.52,43.313,6.9,5.53167,284.8037316490516,-1.0,-1.0,-1.0,0.0,0.0
892,13.73,13.317,94.3,4.63024,96.91184723605805,-1.0,-1.0,-1.0,0.0,0.0
893,20.43,17.474,46.6,3.08897,89.03622559129423,-1.0,-1.0,-1.0,0.0,0.0
894,40.27,8.327,76.1,5.86913,122.47313426659753,-1.0,-1.0,-1.0,0.0,0.0
895,41.95,4.0,120.0,5.59947,111.34298986192016,-1.0,-1.0,-1.0,0.0,0.0
896,52.6,10.583,40.9,5.6024,177.07281971688596,-1.0,-1.0,-1.0,0.0,0.0
897,52.6,11.136,171.1,2.76069,194.47028304804115,-1.0,-1.0,-1.0,0.0,0.0
898,49.56,20.0,120.0,5.85192,184.98866188489035,-1.0,-1.0,-1.0,0.0,0.0
899,57.62,7.211,13.9,5.84714,1274.548282197151,-1.0,-1.0,-1.0,0.0,0.0
900,49.98,13.317,94.3,5.79638,1641.9262715509565,-1.0,-1.0,-1.0,0.0,0.0
901,38.36,31.005,39.3,5.53062,1612.4704844008793,-1.0,-1.0,-1.0,0.0,0.0
902,9.63,20.232,147.2,4.58548,84.90566062156728,-1.0,-1.0,-1.0,0.0,0.0
903,45.66,5.033,126.6,5.88672,285.42919238833645,-1.0,-1.0,-1.0,0.0,0.0
904,43.61,19.698,135.3,5.66262,1669.786911323792,-1.0,-1.0,-1.0,0.0,0.0
905,33.22,30.616,31.9,5.26445,105.92051064597464,-1.0,-1.0,-1.0,0.0,0.0
906,36.85,17.01,139.8,5.65717,95.91552405396176,-1.0,-1.0,-1.0,0.0,0.0
907,32.22,34.117,14.7,5.85842,123.1912921314409,-1.0,-1.0,-1.0,0.0,0.0
908,30.32,3.464,90.0,5.88435,156.5622495242671,-1.0,-1.0,-1.0,0.0,0.0
909,57.69,15.144,142.4,5.86314,154.1152027986846,-1.0,-1.0,-1.0,0.0,0.0
910,57.69,27.154,173.9,5.75129,135.59900732201913,-1.0,-1.0,-1.0,0.0,0.0
911,38.63,9.866,84.2,5.69618,1393.8347161480212,-1.0,-1.0,-1.0,0.0,0.0
912,39.13,9.866,144.2,5.74195,1409.7751150244583,-1.0,-1.0,-1.0,0.0,0.0
913,39.13,21.008,1.6,5.78804,1418.638772293898,-1.0,-1.0,-1.0,0.0,0.0
914,39.13,24.98,136.1,5.90876,1440.7538964392584,-1.0,-1.0,-1.0,0.0,0.0
915,54.98,26.153,96.6,5.77289,124.70030521683934,-1.0,-1.0,-1.0,0.0,0.0
916,48.14,8.327,136.1,5.77309,92.72238425703776,-1.0,-1.0,-1.0,0.0,0.0
917,53.98,17.436,143.4,5.54544,273.5078473097037,-1.0,-1.0,-1.0,0.0,0.0
918,35.55,53.154,4.4,5.70647,291.38836614557283,-1.0,-1.0,-1.0,0.0,0.0
919,38.54,8.327,103.9,5.92028,1372.4002172104001,-1.0,-1.0,-1.0,0.0,0.0
920,48.2,11.136,69.0,5.1676,1354.7700180850238,-1.0,-1.0,-1.0,0.0,0.0
921,54.26,3.055,49.1,5.45571,1382.4653015676574,-1.0,-1.0,-1.0,0.0,0.0
922,30.05,10.263,73.0,5.90954,312.82398041626465,-1.0,-1.0,-1.0,0.0,0.0
923,54.73,44.136,175.5,5.4453,311.4056572058015,-1.0,-1.0,-1.0,0.0,0.0
924,39.17,26.0,180.0,5.20304,300.25080466312744,-1.0,-1.0,-1.0,0.0,0.0
925,55.9,3.055,70.9,5.14014,254.27296705507433,-1.0,-1.0,-1.0,0.0,0.0
926,36.17,15.535,135.1,5.78475,251.68585393300992,-1.0,-1.0,-1.0,0.0,0.0
927,36.17,13.013,2.5,5.47361,262.99388750088224,-1.0,-1.0,-1.0,0.0,0.0
928,47.66,26.0,32.2,5.70391,626.5205478102054,-1.0,-1.0,-1.0,0.0,0.0
929,47.66,25.166,6.6,5.91683,627.1739711879039,-1.0,-1.0,-1.0,0.0,0.0
930,51.0,17.088,114.2,5.84236,649.6542495685958,-1.0,-1.0,-1.0,0.0,0.0
931,52.15,64.694,151.8,5.84529,1146.2905497580784,-1.0,-1.0,-1.0,0.0,0.0
932,32.15,19.079,65.2,5.86465,1091.5626318054753,-1.0,-1.0,-1.0,0.0,0.0
933,48.62,52.0,180.0,5.77472,1904.0984322388115,-1.0,-1.0,-1.0,0.0,0.0
934,35.3,18.0,180.0,5.1835,269.3077855847049,-1.0,-1.0,-1.0,0.0,0.0
935,45.34,30.265,16.6,5.7899,1376.0067846313168,-1.0,-1.0,-1.0,0.0,0.0
936,57.37,20.429,81.6,3.28968,68.72657743890402,-1.0,-1.0,-1.0,0.0,0.0
937,45.69,16.166,171.8,5.76939,43.35663367689878,-1.0,-1.0,-1.0,0.0,0.0
938,53.52,10.583,139.1,5.73911,84.6817360705774,-1.0,-1.0,-1.0,0.0,0.0
939,54.51,21.166,79.1,4.66628,54.87914054683826,-1.0,-1.0,-1.0,0.0,0.0
940,45.97,26.23,127.6,5.91418,14.266949884604799,-1.0,-1.0,-1.0,0.0,0.0
941,29.17,15.1,53.4,5.40446,1541.0916359352616,-1.0,-1.0,-1.0,0.0,0.0
942,29.17,37.47,16.1,5.89306,1525.3055747921371,-1.0,-1.0,-1.0,0.0,0.0
943,58.91,24.194,138.1,5.6532,1569.5599161230934,-1.0,-1.0,-1.0,0.0,0.0
944,27.48,12.49,43.9,5.89597,221.2396179408548,-1.0,-1.0,-1.0,0.0,0.0
945,41.28,7.211,106.1,4.88444,237.80096880254916,-1.0,-1.0,-1.0,0.0,0.0
946,11.92,8.327,43.9,4.83567,295.3721157391417,-1.0,-1.0,-1.0,0.0,0.0
947,16.68,11.136,51.1,5.90082,1266.4449385867363,-1.0,-1.0,-1.0,0.0,0.0
948,16.68,13.317,145.7,5.72132,1268.0420481598164,-1.0,-1.0,-1.0,0.0,0.0
949,54.53,15.621,153.7,3.42167,1282.5021109726865,-1.0,-1.0,-1.0,0.0,0.0
950,44.76,25.06,4.0,4.31424,1347.040586383631,-1.0,-1.0,-1.0,0.0,0.0
951,59.69,34.078,88.3,5.60798,1818.1324945939007,-1.0,-1.0,-1.0,0.0,0.0
952,49.63,24.98,16.1,5.83872,1846.8131027345987,-1.0,-1.0,-1.0,0.0,0.0
953,30.66,19.009,1.7,5.87606,1786.5886447104956,-1.0,-1.0,-1.0,0.0,0.0
954,45.89,18.33,169.1,5.90483,77.18771098680472,-1.0,-1.0,-1.0,0.0,0.0
955,32.64,8.327,136.1,5.8512,244.840363446783,-1.0,-1.0,-1.0,0.0,0.0
956,29.29,7.211,46.1,5.82938,80.24410432174083,-1.0,-1.0,-1.0,0.0,0.0
957,45.02,8.327,163.9,5.35527,208.05964728749728,-1.0,-1.0,-1.0,0.0,0.0
958,28.06,7.211,106.1,5.85535,1069.25188621346,-1.0,-1.0,-1.0,0.0,0.0
959,35.59,9.018,56.3,4.39065,1055.9090357922223,-1.0,-1.0,-1.0,0.0,0.0
960,35.59,18.0,180.0,5.79993,1053.0077536583585,-1.0,-1.0,-1.0,0.0,0.0
961,6.03,2.0,180.0,1.72808,666.7093754497084,-1.0,-1.0,-1.0,0.0,0.0
962,41.28,25.534,131.7,5.86432,1735.5652936328495,-1.0,-1.0,-1.0,0.0,0.0
963,39.67,16.653,76.1,5.43724,1699.9738337339713,-1.0,-1.0,-1.0,0.0,0.0
964,26.29,8.327,76.1,3.5983,93.44844412845646,-1.0,-1.0,-1.0,0.0,0.0
965,12.81,23.58,132.7,5.58808,78.52480610880994,-1.0,-1.0,-1.0,0.0,0.0
966,45.82,13.614,102.7,5.88114,778.8348275737881,-1.0,-1.0,-1.0,0.0,0.0
967,14.42,11.015,57.0,5.6572,758.321661872643,-1.0,-1.0,-1.0,0.0,0.0
968,17.08,12.165,154.7,5.7764,1083.1663776625007,-1.0,-1.0,-1.0,0.0,0.0
969,17.08,18.148,7.3,5.86197,1091.4964169621408,-1.0,-1.0,-1.0,0.0,0.0
970,17.08,20.232,152.8,5.64503,1105.9488403878818,-1.0,-1.0,-1.0,0.0,0.0
971,23.16,15.144,82.4,5.89229,273.6668595026303,-1.0,-1.0,-1.0,0.0,0.0
972,13.04,18.33,10.9,3.64742,278.3971878673704,-1.0,-1.0,-1.0,0.0,0.0
973,54.12,36.715,22.2,5.67072,664.7904181561057,-1.0,-1.0,-1.0,0.0,0.0
974,48.38,29.462,130.2,5.75386,693.7245679199297,-1.0,-1.0,-1.0,0.0,0.0
975,54.92,12.166,94.7,5.80143,939.0970605536224,-1.0,-1.0,-1.0,0.0,0.0
976,40.71,33.126,65.0,5.85614,901.685152730063,-1.0,-1.0,-1.0,0.0,0.0
977,47.61,27.592,19.6,5.88328,100.36765936951747,-1.0,-1.0,-1.0,0.0,0.0
978,57.52,7.024,64.7,5.10632,368.55915090979937,-1.0,-1.0,-1.0,0.0,0.0
979,12.37,17.474,133.4,5.65715,388.97558160807745,-1.0,-1.0,-1.0,0.0,0.0
980,12.37,18.903,102.2,5.33188,423.06572784031687,-1.0,-1.0,-1.0,0.0,0.0
981,43.86,28.0,141.8,5.66906,496.57816683841816,-1.0,-1.0,-1.0,0.0,0.0
982,47.81,26.23,67.6,4.28289,454.999695471203,-1.0,-1.0,-1.0,0.0,0.0
983,42.72,16.166,111.8,5.78867,966.4130463996778,-1.0,-1.0,-1.0,0.0,0.0
984,16.42,19.218,171.4,5.82441,1229.3531902781906,-1.0,-1.0,-1.0,0.0,0.0
985,58.75,22.539,32.5,5.8212,1214.9311738033946,-1.0,-1.0,-1.0,0.0,0.0
986,48.81,18.583,14.4,5.84119,2041.4192139121988,-1.0,-1.0,-1.0,0.0,0.0
987,19.03,11.015,123.0,5.76506,2053.7007016174916,-1.0,-1.0,-1.0,0.0,0.0
988,43.28,11.015,117.0,5.75699,41.06742662112909,-1.0,-1.0,-1.0,0.0,0.0
989,46.71,20.133,6.6,4.6877,92.18521911884955,-1.0,-1.0,-1.0,0.0,0.0
990,47.26,6.429,98.9,5.88664,252.42924476996797,-1.0,-1.0,-1.0,0.0,0.0
991,23.99,10.066,126.6,1.17379,251.95591849335884,-1.0,-1.0,-1.0,0.0,0.0
992,50.53,1.155,30.0,5.91564,258.5761366505958,-1.0,-1.0,-1.0,0.0,0.0
993,31.98,13.317,154.3,5.66692,800.5251402910175,-1.0,-1.0,-1.0,0.0,0.0
994,10.93,38.0,13.2,5.59671,1680.9429920433722,-1.0,-1.0,-1.0,0.0,0.0
995,41.43,20.817,43.9,4.53626,11.708270034899837,-1.0,-1.0,-1.0,0.0,0.0
996,37.75,6.429,81.1,4.05964,135.2784696650777,-1.0,-1.0,-1.0,0.0,0.0
997,25.27,22.03,144.8,5.65812,121.59208820343292,-1.0,-1.0,-1.0,0.0,0.0
998,44.11,21.939,16.8,5.19784,100.1410794800575,-1.0,-1.0,-1.0,0.0,0.0
999,42.76,1.155,90.0,5.85259,208.52518981702954,-1.0,-1.0,-1.0,0.0,0.0
1000,44.51,23.352,10.0,5.705,193.53341028152707,-1.0,-1.0,-1.0,0.0,0.0
1001,26.91,8.327,136.1,4.39521,211.56013932705164,-1.0,-1.0,-1.0,0.0,0.0
1002,26.91,27.006,1.2,5.87839,203.231474010163,-1.0,-1.0,-1.0,0.0,0.0
1003,25.27,5.292,160.9,4.70015,257.2552149022765,-1.0,-1.0,-1.0,0.0,0.0
1004,36.25,11.136,171.1,5.75429,215.97286149005936,-1.0,-1.0,-1.0,0.0,0.0
1005,51.97,27.154,27.9,5.76192,148.62551921078457,-1.0,-1.0,-1.0,0.0,0.0
1006,53.58,7.024,115.3,3.26593,296.7628173930836,-1.0,-1.0,-1.0,0.0,0.0
1007,7.58,13.614,17.3,5.91659,296.3141280970854,-1.0,-1.0,-1.0,0.0,0.0
1008,7.58,9.165,130.9,5.83248,311.7307941002176,-1.0,-1.0,-1.0,0.0,0.0
1009,32.04,38.158,174.8,5.86071,389.07965059789274,-1.0,-1.0,-1.0,0.0,0.0
1010,45.77,13.317,94.3,5.90662,71.23519052785316,-1.0,-1.0,-1.0,0.0,0.0
1011,41.58,22.03,63.0,5.89302,59.22263626310006,-1.0,-1.0,-1.0,0.0,0.0
1012,34.54,25.06,56.0,5.36706,735.5189904805468,-1.0,-1.0,-1.0,0.0,0.0
1013,45.91,18.583,143.8,5.79697,765.4819897337369,-1.0,-1.0,-1.0,0.0,0.0
1014,55.26,11.719,140.2,4.01478,72.17035193029496,-1.0,-1.0,-1.0,0.0,0.0
1015,53.88,27.055,56.3,5.86425,217.81490078253384,-1.0,-1.0,-1.0,0.0,0.0
1016,27.93,22.271,111.0,5.73514,216.93541581422502,-1.0,-1.0,-1.0,0.0,0.0
1017,45.02,8.718,23.4,5.74698,223.70421250700093,-1.0,-1.0,-1.0,0.0,0.0
1018,41.78,5.292,79.1,5.57021,986.7122112204578,-1.0,-1.0,-1.0,0.0,0.0
1019,53.4,34.176,114.2,5.76308,1024.0630553099854,-1.0,-1.0,-1.0,0.0,0.0
1020,25.22,12.166,154.7,5.82051,53.02232182683667,-1.0,-1.0,-1.0,0.0,0.0
1021,56.32,16.371,12.2,5.85285,311.66879364337234,-1.0,-1.0,-1.0,0.0,0.0
1022,19.76,34.078,176.1,5.77087,991.597509052194,-1.0,-1.0,-1.0,0.0,0.0
1023,19.76,24.249,30.0,5.91288,996.6732631115021,-1.0,-1.0,-1.0,0.0,0.0
1024,28.55,14.422,133.9,5.84292,263.0517792789962,-1.0,-1.0,-1.0,0.0,0.0
1025,52.79,9.019,63.7,5.9162,1284.1594129964487,-1.0,-1.0,-1.0,0.0,0.0
1026,49.38,28.024,117.6,5.43446,1317.2765814407696,-1.0,-1.0,-1.0,0.0,0.0
1027,40.21,19.009,118.3,4.96454,19.305750700467897,-1.0,-1.0,-1.0,0.0,0.0
1028,18.34,17.243,69.6,4.28215,51.188994140625,-1.0,-1.0,-1.0,0.0,0.0
1030,50.02,4.619,150.0,5.90275,32.44401275219975,-1.0,-1.0,-1.0,0.0,0.0
1031,24.22,14.189,110.6,5.62504,277.51086134480425,-1.0,-1.0,-1.0,0.0,0.0
1032,40.36,17.01,40.2,5.74443,298.76985836702386,-1.0,-1.0,-1.0,0.0,0.0
1033,42.86,6.429,21.1,5.17861,439.52674648249666,-1.0,-1.0,-1.0,0.0,0.0
1034,18.81,4.0,120.0,5.8585,866.8049673253429,-1.0,-1.0,-1.0,0.0,0.0
1035,48.31,3.464,30.0,5.85236,862.1345430043259,-1.0,-1.0,-1.0,0.0,0.0
1036,27.89,4.619,90.0,5.89062,1591.93919902735,-1.0,-1.0,-1.0,0.0,0.0
1037,58.52,50.013,23.1,5.80863,1575.2138180597653,-1.0,-1.0,-1.0,0.0,0.0
1038,10.68,43.405,154.0,5.85589,1620.2808538679144,-1.0,-1.0,-1.0,0.0,0.0
1039,36.67,13.317,25.7,4.10462,1273.5063248774889,-1.0,-1.0,-1.0,0.0,0.0
1040,14.76,34.699,86.7,5.89032,108.17779768772334,-1.0,-1.0,-1.0,0.0,0.0
1041,53.94,11.719,140.2,5.63844,130.76840319337373,-1.0,-1.0,-1.0,0.0,0.0
1042,49.36,3.055,109.1,5.12619,873.5330461392157,-1.0,-1.0,-1.0,0.0,0.0
1043,52.71,5.292,79.1,5.66277,865.9010944992274,-1.0,-1.0,-1.0,0.0,0.0
1044,37.65,3.055,109.1,5.78555,69.94432254569757,-1.0,-1.0,-1.0,0.0,0.0
1045,33.78,13.614,42.7,5.88223,82.73395518668414,-1.0,-1.0,-1.0,0.0,0.0
1046,52.18,12.055,125.5,5.8959,47.61156688137482,-1.0,-1.0,-1.0,0.0,0.0
1047,31.46,10.583,160.9,5.31506,47.205831462918866,-1.0,-1.0,-1.0,0.0,0.0
1048,50.66,6.0,60.0,5.74927,64.93494941658584,-1.0,-1.0,-1.0,0.0,0.0
1049,58.18,5.291,100.9,5.91385,72.6378022803701,-1.0,-1.0,-1.0,0.0,0.0
1050,59.21,14.0,21.8,5.81681,239.4521659440625,-1.0,-1.0,-1.0,0.0,0.0
1051,45.09,9.019,123.7,5.74945,228.9201438891073,-1.0,-1.0,-1.0,0.0,0.0
1052,40.15,35.553,163.0,5.90354,6.172021580924993,10.0,2.8348848022076725,2.0,1.0,1.0
1053,28.34,14.0,120.0,5.79853,822.2962436481853,-1.0,-1.0,-1.0,0.0,0.0
1054,26.17,3.055,49.1,5.91099,807.4205884266532,-1.0,-1.0,-1.0,0.0,0.0
1055,42.61,1.155,30.0,4.64919,860.9401190549677,-1.0,-1.0,-1.0,0.0,0.0
1056,43.57,9.165,10.9,5.89271,877.0989134886509,-1.0,-1.0,-1.0,0.0,0.0
1057,32.56,5.033,66.6,5.69933,1783.9652752379548,-1.0,-1.0,-1.0,0.0,0.0
1058,21.2,9.018,123.7,5.13508,1796.070888351128,-1.0,-1.0,-1.0,0.0,0.0
1059,53.63,17.776,17.0,5.86796,75.44393499788151,-1.0,-1.0,-1.0,0.0,0.0
1060,51.14,51.264,174.2,5.6666,22.97627242395082,-1.0,-1.0,-1.0,0.0,0.0
1061,42.15,4.619,90.0,5.73708,73.77678810177933,-1.0,-1.0,-1.0,0.0,0.0
1062,29.32,33.606,169.1,5.86562,59.38744771793556,-1.0,-1.0,-1.0,0.0,0.0
1063,37.75,21.939,150.0,5.83025,76.75812529718627,-1.0,-1.0,-1.0,0.0,0.0
1064,58.07,10.583,79.1,5.88119,69.71471192871874,-1.0,-1.0,-1.0,0.0,0.0
1065,54.43,24.111,65.5,5.91983,56.60471049814637,-1.0,-1.0,-1.0,0.0,0.0
1066,27.89,31.048,123.2,5.68004,79.05582954649475,-1.0,-1.0,-1.0,0.0,0.0
1067,52.25,17.474,133.4,5.87736,276.10523709646134,-1.0,-1.0,-1.0,0.0,0.0
1068,24.97,13.115,67.6,4.97369,850.4991168820397,-1.0,-1.0,-1.0,0.0,0.0
1069,43.88,10.583,139.1,5.79691,869.197847111311,-1.0,-1.0,-1.0,0.0,0.0
1070,33.86,12.165,94.7,5.53701,1767.882439635671,-1.0,-1.0,-1.0,0.0,0.0
1071,31.09,3.055,49.1,4.76625,1754.0401192343118,-1.0,-1.0,-1.0,0.0,0.0
1072,26.73,15.535,75.1,5.82775,792.8318127362477,-1.0,-1.0,-1.0,0.0,0.0
1073,18.64,15.1,113.4,5.78632,820.3953293945282,-1.0,-1.0,-1.0,0.0,0.0
1074,44.15,8.327,16.1,5.81478,1778.5036743150874,-1.0,-1.0,-1.0,0.0,0.0
1075,36.38,8.0,60.0,4.31431,60.16038480243223,-1.0,-1.0,-1.0,0.0,0.0
1076,59.44,28.024,75.5,4.61107,113.80593139547358,-1.0,-1.0,-1.0,0.0,0.0
1077,35.67,4.0,120.0,5.91087,96.24561762426995,-1.0,-1.0,-1.0,0.0,0.0
1078,45.09,10.066,126.6,5.68971,316.35304280618317,-1.0,-1.0,-1.0,0.0,0.0
1079,51.68,5.033,53.4,5.53631,322.50219597067877,-1.0,-1.0,-1.0,0.0,0.0
1080,30.78,8.0,180.0,5.85641,444.5564056565783,-1.0,-1.0,-1.0,0.0,0.0
1081,48.76,20.526,47.0,5.81407,1739.3496439820383,-1.0,-1.0,-1.0,0.0,0.0
1082,59.58,14.0,120.0,5.85866,1764.6730990398303,-1.0,-1.0,-1.0,0.0,0.0
1083,47.21,29.052,176.6,5.64349,40.02665210959377,-1.0,-1.0,-1.0,0.0,0.0
1084,45.84,1.155,150.0,5.76961,60.008674860973805,-1.0,-1.0,-1.0,0.0,0.0
1085,36.42,4.163,76.1,5.02358,62.94985248226875,-1.0,-1.0,-1.0,0.0,0.0
1086,36.42,4.0,60.0,5.60448,63.679707076732775,-1.0,-1.0,-1.0,0.0,0.0
1087,25.62,15.1,66.6,5.75352,124.69578768129765,-1.0,-1.0,-1.0,0.0,0.0
1088,40.41,12.49,136.1,5.55224,127.39673990376039,-1.0,-1.0,-1.0,0.0,0.0
1089,52.11,15.62,86.3,4.61713,85.27505906545541,-1.0,-1.0,-1.0,0.0,0.0
1090,13.57,24.194,138.1,5.81004,59.29456501965656,-1.0,-1.0,-1.0,0.0,0.0
1091,17.42,11.719,159.8,5.19018,270.7396357914745,-1.0,-1.0,-1.0,0.0,0.0
1092,33.04,20.232,87.2,3.47094,1823.3897642057457,-1.0,-1.0,-1.0,0.0,0.0
1093,51.44,30.746,155.6,4.55932,1858.6635095058357,-1.0,-1.0,-1.0,0.0,0.0
1094,25.22,29.866,159.6,4.71091,80.56106722322772,-1.0,-1.0,-1.0,0.0,0.0
1095,21.16,27.301,156.3,5.87242,53.307428874964295,14.0,-1.0,0.0,1.0,0.05
1096,48.22,11.547,90.0,5.86648,230.4592066768367,-1.0,-1.0,-1.0,0.0,0.0
1097,35.44,11.719,39.8,5.60561,242.27662081278694,-1.0,-1.0,-1.0,0.0,0.0
1098,30.94,4.0,120.0,5.63966,230.89635068256385,-1.0,-1.0,-1.0,0.0,0.0
1099,49.0,18.903,162.2,5.83134,731.4173574256415,-1.0,-1.0,-1.0,0.0,0.0
1100,39.06,11.719,99.8,5.90612,1360.7225002770351,-1.0,-1.0,-1.0,0.0,0.0
1101,51.33,4.0,60.0,5.87851,1346.2925224541864,-1.0,-1.0,-1.0,0.0,0.0
1102,24.68,14.422,46.1,5.84644,1795.1661549951393,-1.0,-1.0,-1.0,0.0,0.0
1103,50.7,15.011,117.8,5.84447,2052.4752972091455,-1.0,-1.0,-1.0,0.0,0.0
1104,54.59,25.324,50.8,5.90066,2021.6247965756488,-1.0,-1.0,-1.0,0.0,0.0
1105,54.59,25.06,176.0,5.67571,2009.563351160499,-1.0,-1.0,-1.0,0.0,0.0
1106,54.59,15.011,150.0,5.71497,2024.0383841090008,-1.0,-1.0,-1.0,0.0,0.0
1107,25.06,16.773,86.6,5.78935,339.83324129809006,-1.0,-1.0,-1.0,0.0,0.0
1108,51.02,29.484,161.7,5.8889,341.1615082799059,-1.0,-1.0,-1.0,0.0,0.0
1109,37.22,13.614,17.3,5.90645,780.0377352051873,-1.0,-1.0,-1.0,0.0,0.0
1110,23.85,3.055,70.9,5.61427,837.9855997563405,-1.0,-1.0,-1.0,0.0,0.0
1111,31.23,2.0,180.0,5.44158,840.9648986189035,-1.0,-1.0,-1.0,0.0,0.0
1112,40.65,4.0,120.0,5.58,1060.4268968688539,-1.0,-1.0,-1.0,0.0,0.0
1113,59.68,15.011,90.0,5.72414,1221.0592473720233,-1.0,-1.0,-1.0,0.0,0.0
1114,48.4,19.079,5.2,5.87839,1208.7060588375596,-1.0,-1.0,-1.0,0.0,0.0
1115,58.18,3.464,150.0,5.65144,1237.659240898913,-1.0,-1.0,-1.0,0.0,0.0
1116,57.27,5.292,19.1,5.34095,61.7262823646558,-1.0,-1.0,-1.0,0.0,0.0
1117,25.82,3.464,90.0,5.87806,114.76224838406257,-1.0,-1.0,-1.0,0.0,0.0
1118,50.77,27.785,34.1,4.96854,142.53741105744763,-1.0,-1.0,-1.0,0.0,0.0
1119,51.08,34.176,125.8,5.83946,103.71961126679052,-1.0,-1.0,-1.0,0.0,0.0
1120,35.58,33.307,16.1,4.41909,380.38176943366983,-1.0,-1.0,-1.0,0.0,0.0
1121,35.58,14.189,170.6,5.90893,372.59301582688215,-1.0,-1.0,-1.0,0.0,0.0
1122,57.63,29.052,3.4,5.83419,260.98160619046865,-1.0,-1.0,-1.0,0.0,0.0
1123,13.51,1.155,30.0,5.74087,835.2752696045442,-1.0,-1.0,-1.0,0.0,0.0
1124,40.09,26.0,180.0,5.8978,1347.9220267726103,-1.0,-1.0,-1.0,0.0,0.0
1125,54.11,15.144,142.4,4.83437,1383.05163995224,-1.0,-1.0,-1.0,0.0,0.0
1126,17.6,12.166,25.3,4.10777,111.88198126643789,-1.0,-1.0,-1.0,0.0,0.0
1127,36.83,15.1,173.4,5.72962,108.4546274439085,-1.0,-1.0,-1.0,0.0,0.0
1128,33.67,8.327,103.9,5.88714,119.06372903565523,-1.0,-1.0,-1.0,0.0,0.0
1129,50.18,12.702,150.0,5.65434,110.30431955795837,-1.0,-1.0,-1.0,0.0,0.0
1130,51.58,13.317,47.5,5.82789,79.83096797172433,-1.0,-1.0,-1.0,0.0,0.0
1131,50.9,16.166,128.2,2.81492,95.27630497899148,-1.0,-1.0,-1.0,0.0,0.0
1132,16.69,3.464,90.0,4.0943,838.2550875101439,-1.0,-1.0,-1.0,0.0,0.0
1133,19.95,27.592,139.6,5.91501,864.1103938839224,-1.0,-1.0,-1.0,0.0,0.0
1134,38.01,3.464,150.0,5.8045,1066.4517890433153,-1.0,-1.0,-1.0,0.0,0.0
1135,49.17,3.464,150.0,5.14444,1066.4517890433153,-1.0,-1.0,-1.0,0.0,0.0
1136,39.98,26.907,165.1,5.56857,330.6094162818148,-1.0,-1.0,-1.0,0.0,0.0
1137,57.91,23.352,170.0,4.26555,340.03628114050485,-1.0,-1.0,-1.0,0.0,0.0
1138,43.19,18.583,165.6,5.79212,533.3877884328155,-1.0,-1.0,-1.0,0.0,0.0
1139,46.03,18.33,169.1,5.35017,885.9132776104337,-1.0,-1.0,-1.0,0.0,0.0
1140,41.1,15.011,177.8,5.75839,1243.296838164425,-1.0,-1.0,-1.0,0.0,0.0
1141,47.48,4.163,103.9,5.69299,1243.9358414244762,-1.0,-1.0,-1.0,0.0,0.0
