,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Rebuild_len,Junction,Prox_par,Void,Void_Parameter
1789,36.93,8.083,150.0,4.23988,20.11856457464943,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1790,57.02,15.535,164.9,5.67783,28.97587700976755,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1791,48.23,11.719,159.8,5.89822,165.27738321828502,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1792,59.61,17.088,174.2,5.3682,83.08760131694926,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1793,38.5,17.088,174.2,5.76642,83.08760131694926,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1794,39.92,2.0,180.0,5.8177,58.058203531276746,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1795,41.12,13.317,145.7,5.78235,105.60580434387535,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1796,53.88,15.875,19.1,5.76234,94.51515458539532,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1797,39.05,10.583,160.9,5.89532,17.540793814156732,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1798,39.05,10.392,30.0,2.82806,10.28679372208641,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1799,32.78,3.055,70.9,5.87014,81.74463280975216,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1800,38.16,31.896,133.6,5.4772,90.8472864426657,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1801,50.94,3.055,169.1,5.55903,47.52590261745675,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1802,39.92,6.429,158.9,5.28921,55.31422140704669,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1803,45.42,35.233,15.2,5.72311,74.1550146293525,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1804,39.02,13.115,127.6,5.79003,150.73800536842512,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1805,59.99,10.263,47.0,3.64176,143.25652911966438,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1806,26.47,16.653,136.1,4.58704,87.76291323300195,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1807,42.45,7.024,55.3,4.19795,83.54480277656897,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1809,46.99,11.719,140.2,5.86256,102.33889381724813,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1810,17.96,8.083,128.2,5.77367,137.32617045941535,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1811,39.53,21.008,58.4,4.50282,126.82150718163014,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1812,38.3,20.785,150.0,5.81967,115.4868286338827,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1813,38.3,14.0,180.0,5.90051,107.05648003799547,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1814,38.3,11.719,39.8,5.50852,108.06157367252156,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1815,60.42,19.287,39.0,5.81466,124.8708252315318,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1816,40.39,19.698,104.7,4.5415,65.64890969258633,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1817,33.7,1.155,30.0,5.61269,61.49150720266946,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1818,37.02,14.0,141.8,3.40074,54.26181451429878,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1819,14.3,8.327,43.9,5.46386,50.83190050808733,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1820,57.63,4.0,60.0,5.91368,59.44207447375327,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1821,28.0,3.464,30.0,5.90887,59.54863504967799,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1822,49.65,6.0,180.0,5.65402,161.2689631735437,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1823,8.88,13.614,77.3,5.23877,75.30710540584343,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1824,35.43,5.033,173.4,5.6177,79.53243242774406,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1825,59.66,35.553,137.0,4.95466,163.4035291146447,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1826,18.22,8.083,30.0,5.54534,172.761757670741,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1827,56.43,25.007,36.9,5.76984,47.275302186602914,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1828,18.8,2.0,120.0,5.63628,57.98105163818658,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1829,42.49,3.464,90.0,4.29052,172.5414415098432,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1830,59.64,11.547,30.0,5.69177,177.54590012074954,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1831,57.41,22.716,157.6,5.8872,170.50804014366634,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1832,42.99,20.298,170.2,3.3314,52.68019807254329,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1833,39.83,4.163,163.9,5.86845,51.04302739459173,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1834,48.74,17.926,33.2,4.25946,27.85945030720955,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1835,45.58,21.008,121.6,5.87652,17.83118836995648,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1836,43.71,18.148,172.7,5.70682,140.1600635215615,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1837,35.21,8.718,156.6,5.39204,69.1664876320432,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1838,6.38,8.718,23.4,5.92021,53.82676048062459,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1839,19.78,14.189,110.6,4.71588,113.40947710422178,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1840,45.96,15.621,33.7,5.20794,103.84255943073295,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1841,52.32,18.903,17.8,4.5089,151.85326137307038,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1842,41.59,1.155,90.0,4.80327,133.6071548451913,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1843,31.68,9.165,70.9,5.45954,137.72552930726184,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1844,32.05,7.211,166.1,5.74833,132.30625761477262,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1845,59.64,11.015,144.8,5.91979,27.667142392426236,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1846,20.03,8.0,60.0,5.87883,23.337347219639156,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1847,7.12,10.066,126.6,5.90458,80.09870850706614,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1848,30.1,12.0,60.0,5.74395,73.46669297813412,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1849,40.24,9.866,95.8,5.8395,118.81243071596705,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1850,32.15,11.547,30.0,5.78492,111.28092868935254,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1851,55.87,36.95,30.0,5.83055,149.75934759849886,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1852,10.21,22.0,120.0,3.64114,167.21328472019596,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1853,50.4,14.422,46.1,3.10069,195.2685180529866,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1854,51.08,15.1,113.4,5.74998,185.98943601612763,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1855,49.9,18.33,169.1,5.75766,121.52786450181382,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1856,22.85,18.475,90.0,5.7285,95.04829380546128,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1857,36.77,62.684,13.3,5.91601,122.02092187363044,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1858,47.27,5.033,126.6,5.76301,88.18413237052646,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1859,14.3,3.055,10.9,4.81087,55.831718199428266,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1860,34.65,2.0,180.0,5.46838,141.35778159051313,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1861,29.43,8.718,156.6,5.91625,153.25676859583103,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1862,29.43,8.0,60.0,5.43861,156.61406487232324,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1863,24.69,12.49,16.1,5.86461,156.61697121899985,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1864,36.22,8.0,120.0,5.53368,46.29728072774877,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1865,36.22,6.429,39.0,5.64895,44.5326456751382,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1866,48.94,22.48,48.1,5.79224,180.48655632252536,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1867,59.57,34.871,156.6,4.563,171.61367752740415,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1868,44.74,1.155,150.0,5.88682,78.08316567012758,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1869,43.12,4.619,150.0,5.82161,89.65961285950387,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1870,11.44,1.155,30.0,4.11948,50.948114135377985,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1871,56.01,12.166,145.3,5.59885,21.184079924556553,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1872,39.77,19.079,5.2,5.87407,117.72730663317007,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1873,31.14,10.263,107.0,5.74023,137.1857217114375,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1874,50.73,20.232,32.8,4.12448,146.13211942397166,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1875,30.76,6.429,81.1,4.15576,135.86251252145883,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1876,25.89,7.024,124.7,5.88813,130.5769773386598,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1877,38.46,36.896,167.3,5.6382,67.81930319093136,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1878,38.46,17.436,143.4,5.65538,55.467243635129606,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1879,59.73,28.024,15.5,5.85899,75.37268747923484,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1880,59.73,14.189,69.4,3.95788,80.00477516476022,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1881,53.24,60.893,170.2,5.77726,103.27736023828263,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1882,46.68,31.432,9.5,5.79516,137.35896030692157,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1883,25.77,17.474,13.4,5.02505,63.13903120402014,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1884,29.22,4.163,43.9,5.91274,80.1739356895739,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1885,29.22,4.0,60.0,5.84637,80.19810439150791,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1886,32.01,1.155,150.0,4.99777,81.8668187087919,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1887,58.29,11.719,159.8,4.16224,181.16072837899893,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1888,14.3,8.718,156.6,1.46449,62.286059419558356,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1889,24.27,5.033,53.4,5.50174,62.146527417335754,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1890,24.27,5.033,126.6,5.77911,64.60322671534037,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1891,61.02,7.024,175.3,4.17141,64.61587566525067,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1892,34.71,2.0,60.0,5.53061,52.50800509227759,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1893,43.22,2.0,180.0,5.28996,50.75713334956842,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1894,7.12,2.0,120.0,5.76816,82.35249780637078,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1895,44.65,23.861,97.2,3.72298,98.5617396893024,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1896,23.67,5.033,53.4,5.46083,87.73294928708751,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1897,37.0,46.576,157.4,5.8605,125.70136639596397,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1898,43.91,20.298,170.2,5.53549,124.15293303511183,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1899,41.38,13.115,172.4,5.87677,6.613475441793889,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1900,27.74,8.083,51.8,5.83014,26.35967128328404,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1901,46.96,12.49,103.9,5.72833,34.238802809053254,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1902,7.12,3.055,109.1,5.73336,84.71118090333871,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1903,23.38,1.155,30.0,4.88085,56.167243274666774,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1904,36.83,1.155,90.0,4.83773,52.53811757718568,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1905,28.43,2.0,120.0,5.36143,49.33115432082708,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1906,22.6,8.718,156.6,3.67764,85.69314588504658,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1907,14.32,8.0,180.0,4.44137,106.49540208903431,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1908,48.73,17.776,77.0,5.50301,182.60033978066306,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1909,31.39,32.187,164.4,5.81381,191.81558154323048,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1910,10.54,3.055,109.1,5.7924,47.3180522437204,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1911,20.49,2.0,180.0,5.89511,48.51657704400059,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1912,36.23,3.464,150.0,5.60536,174.585421878979,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1913,53.4,4.0,60.0,5.89331,59.24060953361375,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1914,41.54,1.155,150.0,5.49028,45.8072266494985,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1915,59.49,6.429,158.9,4.23304,40.14583333333337,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1916,43.89,12.166,154.7,5.91662,102.08005905044419,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1917,29.34,13.856,90.0,5.87014,36.73893538109912,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1918,35.39,5.291,139.1,5.17689,29.358044733044608,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1919,30.29,26.153,156.6,5.83774,29.425455392819053,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1920,53.22,14.0,180.0,5.24785,174.10469705046182,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1921,46.79,5.033,53.4,5.87503,162.07260087192194,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1922,41.73,9.866,95.8,5.35319,145.13843351536934,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1923,43.89,18.148,52.7,5.88439,134.9665828569846,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1924,49.07,17.436,83.4,5.64483,32.14350858818212,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1925,20.45,8.718,156.6,4.60126,34.919109991721776,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1926,29.37,2.0,60.0,5.83567,72.0046746331258,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1927,58.64,24.685,106.5,5.92086,18.4585268397454,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1928,51.0,18.33,10.9,5.81474,30.807656703284806,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1929,39.89,13.317,154.3,4.99219,151.88885740777047,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1930,39.89,34.078,3.9,3.79269,155.44780002510606,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1931,9.82,18.148,67.3,5.89428,40.78919376785962,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1932,46.86,17.088,125.8,4.46171,50.8451747507497,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1933,59.61,11.136,128.9,5.80416,179.00847416211474,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1934,36.05,27.301,23.7,5.10604,189.71147659211357,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1935,34.56,8.083,90.0,5.57442,167.28584466780768,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1936,46.03,8.718,36.6,4.14818,173.63326966417708,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1937,51.23,37.363,172.0,5.6563,169.33803376911504,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1938,51.23,25.482,154.5,5.44093,177.79898539425116,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1939,54.45,11.135,128.9,5.85848,45.134453694121596,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1940,11.21,8.718,156.6,5.3015,43.00425845720312,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1941,53.91,9.866,35.8,5.66957,189.1294067059821,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1942,53.91,20.133,173.4,5.77666,196.95124705153506,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1943,56.34,19.425,12.0,5.42246,20.589697647784764,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1944,29.27,8.083,128.2,5.47659,72.97263824657021,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1945,29.27,7.211,133.9,5.66685,73.43254945472711,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1946,43.71,21.071,4.7,5.90558,82.70184678721182,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1947,43.71,38.575,158.9,5.91777,85.75433526155177,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1948,30.9,24.249,90.0,5.85818,95.67214441322703,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1949,24.27,15.144,142.4,3.87153,108.12723630162235,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1950,8.47,14.742,41.7,4.54102,115.94814762451682,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1951,50.64,6.429,141.0,5.87478,122.21325594589686,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1952,46.36,3.055,109.1,5.21032,71.11740269301026,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1953,48.17,1.155,30.0,5.84707,71.38604826280972,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1954,7.21,1.155,150.0,5.85028,72.21925541419134,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1955,52.8,2.0,60.0,3.72243,152.02341983114994,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1956,33.48,23.861,157.2,5.56872,148.50646864589442,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1957,48.45,10.583,139.1,5.8269,9.787547855494191,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1958,49.29,3.055,49.1,5.68313,9.643377123141311,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1959,43.41,7.211,106.1,5.69668,107.46742059399709,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1960,21.28,8.0,180.0,4.78236,104.75453531419508,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1961,53.35,8.327,76.1,5.79515,113.81468109048375,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1962,58.32,5.033,126.6,5.69065,118.97329028805646,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1963,30.1,18.33,49.1,5.77174,160.75240622368145,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1964,9.74,5.292,40.9,5.8909,56.33297729921691,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1965,30.53,1.155,150.0,4.74403,58.41356172227239,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1966,55.16,21.166,160.9,5.91929,16.8551299827949,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1967,22.43,17.01,19.8,5.56101,27.255838067036187,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1968,28.54,22.271,111.0,4.73558,131.5969709582504,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1969,57.94,15.875,40.9,5.86108,118.27922150097166,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1970,41.52,28.937,26.0,4.163,186.53083043912463,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1971,33.85,10.0,120.0,4.14113,53.206563692051645,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1972,42.08,5.292,79.1,5.79453,47.11350347553086,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1973,37.87,17.474,73.4,5.50485,63.79297340148952,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1974,53.75,8.327,136.1,5.88792,73.28153092406953,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1975,26.27,6.928,30.0,5.7377,109.22536981167057,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1976,34.93,11.719,20.2,5.91611,44.60272514168817,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1977,51.31,9.866,95.8,5.77798,124.95660524488852,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1978,12.42,14.0,60.0,5.7501,115.93009404743893,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1979,30.53,1.155,30.0,5.76426,57.443008600540104,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1980,40.59,44.377,165.7,5.76249,136.38145993780515,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1981,42.85,2.0,120.0,4.485,54.85189523321105,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1982,49.93,4.0,120.0,5.85529,77.98352469882134,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1983,20.4,13.013,117.5,4.96484,115.83917630229469,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1984,39.57,17.088,54.2,4.86931,126.28260793928148,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1985,45.39,36.35,44.3,3.6991,161.68805971667277,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1986,49.49,24.98,136.1,5.90339,179.9661711628427,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1987,27.35,1.155,30.0,3.58049,55.18040898968216,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1988,45.45,20.429,21.6,5.89608,56.586587925181334,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1989,29.77,8.0,180.0,5.65119,53.80421676089633,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1990,30.39,8.0,180.0,5.91206,53.80421676089633,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1991,30.02,6.928,150.0,5.87011,112.09930851672486,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1992,40.8,25.325,110.8,5.35699,86.68979272620616,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1993,48.3,8.327,43.9,5.88042,74.21978554654653,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1994,48.3,34.176,5.8,4.33662,76.11265545268292,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1995,11.23,3.464,90.0,5.86124,106.59786797346335,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1996,31.02,4.619,30.0,5.64509,104.40327496743576,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1997,37.25,4.0,120.0,4.49261,109.62060723466276,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1998,48.45,12.49,16.1,4.91875,19.53297815247897,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1999,58.13,26.0,147.8,5.87458,144.98259250549623,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2000,45.78,4.619,30.0,5.89926,110.46658259655233,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2001,8.7,38.592,103.5,5.42668,22.94371095789055,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2002,51.7,27.592,40.4,5.7604,43.83649609177443,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2003,50.21,8.0,180.0,5.64028,110.24596172394925,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2004,13.67,10.0,60.0,5.36927,100.46165091560539,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2005,34.95,7.211,106.1,4.91452,106.73669062502402,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2006,53.82,14.422,13.9,5.62375,169.72967364808642,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2007,38.81,2.0,120.0,5.6454,85.98847652636118,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2008,40.91,26.23,67.6,5.74381,96.44124654200495,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2009,17.19,7.211,106.1,4.59516,134.68827284142347,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2010,44.86,17.436,36.6,5.91193,141.66732832534956,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2011,25.21,39.038,2.5,4.14655,85.06140061934418,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2012,44.36,70.038,1.9,5.64526,112.82946206727188,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2013,51.73,9.866,84.2,3.96948,41.17065998038925,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2014,28.55,15.874,139.1,5.8912,50.92620044080908,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2015,33.22,34.871,156.6,5.48465,118.5248861137798,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2016,60.3,10.0,60.0,5.88272,9.768007643833633,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2017,51.39,19.287,98.9,4.65729,15.611078278846426,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2018,33.94,16.773,33.4,2.93605,38.14504228198541,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2019,26.67,23.438,140.2,5.47763,124.9089980822073,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2020,27.35,34.02,1.9,5.79938,51.45274258878899,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2021,45.05,2.0,180.0,4.32625,38.3141881187156,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2022,48.64,28.378,9.4,5.84633,98.7221335688493,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2023,41.39,1.155,150.0,5.81675,21.686745585373533,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2024,12.1,3.055,10.9,5.90883,48.77195159856029,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2025,11.82,3.055,109.1,5.8354,39.56166026142817,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2026,58.04,21.633,133.9,5.72189,26.70847814558588,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2027,58.04,12.166,25.3,5.40609,32.283334567100624,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2028,45.12,15.011,2.2,5.46108,19.88345116132305,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2029,45.12,15.535,135.1,5.55137,25.765271700667807,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2030,36.72,10.0,60.0,5.36772,190.69625462700546,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2031,17.94,8.718,96.6,5.62279,198.10004503331962,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2032,11.06,23.007,118.6,4.908,93.47133367825319,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2033,11.06,18.903,162.2,4.64824,105.28409495887136,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2034,39.93,8.327,16.1,4.61395,93.69233038694482,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2035,39.93,31.005,159.3,5.78155,108.5235699011406,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2036,35.44,2.309,90.0,4.51415,42.85776689769761,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2037,47.5,23.065,4.3,5.90561,45.77761600237197,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2038,39.3,9.018,176.3,5.90636,109.51291003568831,-1.0,-1.0,-1.0,-1.0,0.0,0.0
